,0
13,"graph LR
    1[""scene""] --> 7[""filter_color_yellow""]
    7 --> 9[""unique""]
    9 --> 10[""query_shape""]
"
14,"graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    4 --> 5[""same_shape""]
    5 --> 6[""filter_material_metal""]
    6 --> 7[""unique""]
    7 --> 8[""query_size""]
"
15,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    1 --> 9[""filter_color_red""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_color_green""]
    4 --> 5[""unique""]
    5 --> 6[""relate_left""]
    6 --> 11[""OR""]
    9 --> 10[""filter_material_rubber""]
    10 --> 11
    11 --> 12[""count""]
"
16,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 8[""filter_size_large""]
    2 --> 3[""filter_color_cyan""]
    3 --> 4[""unique""]
    4 --> 5[""relate_behind""]
    5 --> 13[""Or""]
    8 --> 12[""filter_color_green""]
    11[""filter_material_rubber""] --> 13
    12 --> 11
    13 --> 14[""count""]
"
17,"graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 9[""relate_behind""]
    9 --> 10[""filter_size_large""]
    10 --> 13[""count""]
"
18,"graph LR
    1[""scene""] --> 3[""filter_material_metal""]
    2[""filter_size_small""] --> 6[""count""]
    3 --> 2
"
19,"graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    4 --> 5[""same_color""]
    5 --> 6[""filter_shape_cube""]
    6 --> 7[""count""]
"
20,"graph LR
    1[""scene""] --> 10[""filter_color_blue""]
    1 --> 4[""filter_size_small""]
    2[""filter_color_red""] --> 5[""unique""]
    3[""filter_material_rubber""] --> 2
    4 --> 3
    5 --> 6[""relate_left""]
    6 --> 7[""filter_shape_cylinder""]
    7 --> 8[""filter_size_small""]
    8 --> 9[""count""]
    9 --> 13[""less_than""]
    10 --> 11[""filter_shape_cylinder""]
    11 --> 12[""count""]
    12 --> 13
"
21,"graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    1 --> 5[""filter_color_red""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 11[""relate_right""]
    5 --> 6[""filter_size_small""]
    6 --> 7[""unique""]
    7 --> 8[""relate_in_front""]
    8 --> 9[""filter_size_large""]
    9 --> 10[""count""]
    10 --> 15[""less_than""]
    11 --> 12[""filter_material_metal""]
    12 --> 13[""filter_size_small""]
    13 --> 14[""count""]
    14 --> 15
"
22,"graph LR
    1[""scene""] --> 6[""filter_color_green""]
    6 --> 7[""filter_size_small""]
    7 --> 8[""filter_material_metal""]
    8 --> 9[""unique""]
    9 --> 10[""query_color""]
"
23,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""exist""]
"
24,"graph LR
    1[""scene""] --> 5[""filter_color_gray""]
    5 --> 6[""filter_material_rubber""]
    6 --> 7[""filter_shape_sphere""]
    7 --> 10[""exist""]
"
25,"graph LR
    1[""scene""] --> 2[""filter_shape_cylinder""]
    2 --> 3[""unique""]
    3 --> 4[""relate_in_front""]
    4 --> 5[""filter_material_metal""]
    5 --> 6[""filter_size_large""]
    6 --> 9[""And""]
"
26,"graph LR
"
27,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""query_color""]
"
28,"graph LR
    1[""scene""] --> 2[""filter_shape_cube""]
    2 --> 3[""unique""]
    3 --> 4[""same_color""]
    4 --> 5[""filter_material_metal""]
    5 --> 6[""unique""]
    6 --> 7[""query_size""]
"
29,"graph LR
    1[""scene""] --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    5 --> 6[""unique""]
    6 --> 7[""relate_left""]
    7 --> 8[""filter_color_red""]
    8 --> 9[""unique""]
    9 --> 10[""relate_right""]
    10 --> 11[""filter_color_red""]
    11 --> 12[""unique""]
    12 --> 13[""query_material""]
"
30,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 5[""unique""]
    3[""same_size""] --> 4[""count""]
    5 --> 3
"
31,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    1 --> 5[""filter_size_small""]
    2 --> 3[""unique""]
    3 --> 4[""relate_behind""]
    4 --> 8[""or""]
    5 --> 6[""filter_color_purple""]
    6 --> 7[""filter_material_rubber""]
    7 --> 8
    8 --> 10[""filter_shape_sphere""]
    10 --> 9[""count""]
"
32,"graph LR
"
33,"graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""count""]
"
34,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""unique""]
    4 --> 5[""same_material""]
    5 --> 6[""filter_size_small""]
    6 --> 7[""count""]
"
35,"graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    1 --> 5[""filter_color_yellow""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 9[""equal_shape""]
    5 --> 6[""filter_size_small""]
    6 --> 7[""filter_material_metal""]
    7 --> 8[""unique""]
    8 --> 9
"
36,"graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    1 --> 6[""filter_size_large""]
    2 --> 4[""unique""]
    4 --> 5[""same_material""]
    5 --> 10[""AND""]
    6 --> 7[""filter_shape_cylinder""]
    7 --> 10
    10 --> 8[""exist""]
"
37,"graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    5 --> 6[""unique""]
    6 --> 14[""relate_in_front""]
    7[""filter_material_rubber""] --> 8[""unique""]
    8 --> 9[""relate_behind""]
    9 --> 15[""exist""]
    14 --> 7
"
38,"graph LR
    1[""scene""] --> 5[""filter_color_green""]
    5 --> 6[""unique""]
    6 --> 7[""relate_behind""]
    7 --> 8[""filter_shape_cylinder""]
    8 --> 9[""unique""]
    9 --> 14[""query_size""]
"
39,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 7[""filter_color_red""]
    2 --> 3[""filter_color_gray""]
    3 --> 5[""filter_shape_cylinder""]
    5 --> 6[""count""]
    6 --> 9[""equal_integer""]
    7 --> 8[""count""]
    8 --> 9
"
40,"graph LR
"
41,"graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 5[""query_material""]
"
42,"graph LR
"
43,"graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""same_size""]
    5 --> 6[""filter_shape_sphere""]
    6 --> 7[""unique""]
    7 --> 8[""query_color""]
"
44,"graph LR
"
45,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 5[""filter_color_green""]
    1 --> 6[""filter_shape_sphere""]
    2 --> 3[""unique""]
    3 --> 4[""relate_right""]
    4 --> 9[""And""]
    5 --> 9
    6 --> 7[""unique""]
    7 --> 8[""relate_in_front""]
    8 --> 16[""OR""]
    9 --> 10[""filter_material_metal""]
    10 --> 15[""filter_size_large""]
    15 --> 16
    16 --> 14[""count""]
"
46,"graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_material_metal""]
    3 --> 13[""filter_shape_sphere""]
    4[""unique""] --> 5[""relate_behind""]
    5 --> 14[""unique""]
    7[""relate_in_front""] --> 9[""filter_color_cyan""]
    9 --> 16[""unique""]
    10[""relate_right""] --> 11[""filter_material_rubber""]
    11 --> 12[""count""]
    13 --> 4
    14 --> 7
    16 --> 10
"
47,"graph LR
    1[""scene""] --> 6[""filter_size_small""]
    1 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 12[""relate_behind""]
    6 --> 8[""OR""]
    8 --> 9[""count""]
    12 --> 13[""filter_size_large""]
    13 --> 8
"
48,"graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    1 --> 6[""filter_color_yellow""]
    2 --> 11[""filter_shape_sphere""]
    4[""unique""] --> 5[""relate_behind""]
    5 --> 10[""Or""]
    6 --> 10
    9[""filter_material_metal""] --> 13[""count""]
    10 --> 9
    11 --> 4
"
49,"graph LR
    1[""scene""] --> 13[""filter_size_small""]
    4[""unique""] --> 5[""relate_right""]
    5 --> 6[""filter_shape_sphere""]
    6 --> 7[""filter_size_small""]
    7 --> 8[""filter_material_metal""]
    8 --> 9[""filter_size_small""]
    9 --> 10[""filter_color_cyan""]
    10 --> 12[""count""]
    13 --> 14[""filter_color_green""]
    14 --> 4
"
50,"graph LR
    1[""scene""] --> 5[""filter_color_blue""]
    2[""filter_color_green""] --> 16[""filter_material_rubber""]
    5 --> 9[""filter_shape_sphere""]
    9 --> 15[""and""]
    10[""unique""] --> 11[""equal_size""]
    16 --> 10
"
51,"graph LR
"
52,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    1 --> 3[""filter_color_blue""]
    2 --> 14[""unique""]
    3 --> 15[""unique""]
    4[""filter_shape_cube""] --> 5[""unique""]
    5 --> 16[""equal_material""]
    9[""relate_in_front""] --> 4
    14 --> 9
    15 --> 16
"
53,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""filter_color_cyan""]
    4 --> 5[""exist""]
"
54,"graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    1 --> 4[""filter_color_red""]
    2 --> 3[""unique""]
    3 --> 5[""relate_behind""]
    4 --> 6[""And""]
    5 --> 6
    6 --> 7[""filter_shape_cylinder""]
    7 --> 8[""exist""]
"
55,"graph LR
"
56,"graph LR
    1[""scene""] --> 13[""filter_material_metal""]
    2[""filter_color_green""] --> 11[""unique""]
    11 --> 12[""query_size""]
    13 --> 2
"
57,"graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""same_size""]
    5 --> 7[""unique""]
    7 --> 6[""query_shape""]
"
58,"graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 5[""query_shape""]
"
59,"graph LR
    1[""scene""] --> 8[""filter_material_metal""]
    2[""filter_color_blue""] --> 11[""filter_size_large""]
    5[""unique""] --> 13[""equal_shape""]
    11 --> 15[""filter_material_metal""]
    12[""And""] --> 13
    15 --> 5
"
60,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""filter_material_metal""]
    3 --> 7[""filter_shape_cylinder""]
    4[""unique""] --> 5[""same_size""]
    5 --> 6[""count""]
    7 --> 4
"
61,"graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    2 --> 3[""filter_material_rubber""]
    3 --> 8[""unique""]
    6[""same_size""] --> 7[""And""]
    7 --> 9[""count""]
    8 --> 6
    8 --> 10[""same_material""]
    10 --> 7
"
62,"graph LR
    1[""scene""] --> 7[""filter_color_red""]
    1 --> 4[""filter_size_large""]
    3[""filter_color_cyan""] --> 5[""unique""]
    4 --> 3
    5 --> 6[""same_shape""]
    6 --> 8[""AND""]
    7 --> 8
    8 --> 9[""count""]
"
63,"graph LR
    1[""scene""] --> 11[""exist""]
"
64,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    1 --> 7[""filter_size_large""]
    2 --> 3[""filter_color_gray""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    5 --> 6[""filter_material_rubber""]
    6 --> 12[""or""]
    7 --> 8[""filter_color_red""]
    8 --> 9[""unique""]
    9 --> 10[""relate_right""]
    10 --> 11[""filter_color_green""]
    11 --> 12
    12 --> 13[""count""]
"
65,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 5[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 7[""same_shape""]
    5 --> 6[""filter_material_rubber""]
    6 --> 10[""unique""]
    7 --> 11[""And""]
    8[""same_shape""] --> 11
    10 --> 8
    11 --> 9[""exist""]
"
66,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 3[""filter_material_metal""]
    2 --> 7[""and""]
    3 --> 4[""filter_color_green""]
    4 --> 7
    6[""same_shape""] --> 8[""exist""]
    7 --> 9[""unique""]
    9 --> 6
"
67,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""unique""]
    2 --> 7[""unique""]
    3 --> 8[""equal_shape""]
    7 --> 8
"
68,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    1 --> 6[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""relate_left""]
    5 --> 10[""AND""]
    6 --> 7[""filter_color_green""]
    7 --> 8[""unique""]
    8 --> 9[""relate_in_front""]
    9 --> 10
    10 --> 11[""unique""]
    11 --> 12[""query_material""]
"
69,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    1 --> 8[""filter_color_brown""]
    2 --> 3[""unique""]
    3 --> 4[""relate_in_front""]
    4 --> 5[""filter_color_gray""]
    5 --> 6[""filter_material_metal""]
    6 --> 7[""unique""]
    7 --> 11[""equal_size""]
    8 --> 9[""filter_material_metal""]
    9 --> 10[""unique""]
    10 --> 11
"
70,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 15[""relate_in_front""]
"
71,"graph LR
"
72,"graph LR
"
73,"graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    2 --> 10[""unique""]
    3[""relate_in_front""] --> 4[""filter_size_small""]
    4 --> 11[""unique""]
    5[""relate_behind""] --> 7[""filter_size_small""]
    7 --> 12[""unique""]
    10 --> 3
    11 --> 5
    12 --> 8[""query_material""]
"
74,"graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""filter_color_red""]
    4 --> 5[""unique""]
    5 --> 10[""relate_left""]
    8[""relate_left""] --> 9[""filter_shape_cylinder""]
    9 --> 11[""unique""]
    10 --> 14[""unique""]
    11 --> 12[""query_color""]
    14 --> 8
"
75,"graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    1 --> 9[""filter_size_small""]
    2 --> 16[""filter_material_rubber""]
    5[""unique""] --> 10[""relate_right""]
    7[""unique""] --> 12[""relate_left""]
    9 --> 14[""filter_material_metal""]
    10 --> 11[""AND""]
    11 --> 13[""count""]
    12 --> 17[""filter_size_small""]
    14 --> 5
    16 --> 7
    17 --> 11
"
76,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    1 --> 5[""filter_size_small""]
    2 --> 3[""unique""]
    3 --> 4[""relate_in_front""]
    4 --> 16[""And""]
    5 --> 6[""filter_color_purple""]
    6 --> 16
    16 --> 13[""count""]
"
77,"graph LR
    1[""scene""] --> 5[""filter_color_blue""]
    5 --> 6[""filter_material_rubber""]
    5 --> 7[""OR""]
    6 --> 7
    7 --> 8[""filter_size_small""]
    8 --> 9[""count""]
"
78,"graph LR
    1[""scene""] --> 2[""filter_material_rubber""]
    1 --> 3[""filter_color_cyan""]
    2 --> 5[""OR""]
    3 --> 4[""filter_size_small""]
    4 --> 5
    5 --> 6[""count""]
"
79,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""same_color""]
    5 --> 6[""count""]
"
80,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""same_size""]
    5 --> 6[""exist""]
"
81,"graph LR
    1[""scene""] --> 2[""filter_shape_cylinder""]
    1 --> 4[""filter_color_gray""]
    2 --> 15[""AND""]
    3[""filter_material_rubber""] --> 15
    4 --> 3
    6[""filter_shape_cube""] --> 10[""filter_size_large""]
    10 --> 11[""count""]
    15 --> 6
"
82,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""unique""]
    3 --> 4[""same_shape""]
    4 --> 5[""AND""]
    7[""unique""] --> 8[""exist""]
"
83,"graph LR
"
84,"graph LR
    1[""scene""] --> 6[""filter_size_large""]
    6 --> 7[""unique""]
    7 --> 8[""query_color""]
"
85,"graph LR
    1[""scene""] --> 6[""filter_color_cyan""]
    6 --> 12[""unique""]
    8[""unique""] --> 13[""relate_right""]
    9[""relate_right""] --> 10[""filter_color_cyan""]
    10 --> 8
    12 --> 9
    13 --> 14[""filter_shape_sphere""]
    14 --> 15[""unique""]
    15 --> 16[""query_material""]
"
86,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""query_color""]
"
87,"graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 5[""query_material""]
"
88,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_blue""]
    3 --> 4[""unique""]
    4 --> 9[""relate_in_front""]
"
89,"graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    2 --> 6[""filter_size_small""]
    3[""relate_right""] --> 11[""filter_shape_cube""]
    6 --> 10[""unique""]
    10 --> 3
    11 --> 12[""filter_material_metal""]
"
90,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    1 --> 8[""And""]
    2 --> 3[""unique""]
    3 --> 4[""same_size""]
    4 --> 8
    8 --> 7[""count""]
"
91,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""OR""]
    3 --> 5[""filter_shape_cylinder""]
    4 --> 7[""filter_material_metal""]
    5 --> 4
    7 --> 8[""count""]
"
92,"graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""filter_shape_sphere""]
    3 --> 4[""unique""]
    4 --> 5[""same_color""]
    5 --> 6[""count""]
"
93,"graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    1 --> 5[""filter_color_yellow""]
    2 --> 3[""unique""]
    3 --> 7[""same_material""]
    5 --> 8[""And""]
    7 --> 8
    8 --> 6[""count""]
"
94,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    1 --> 5[""filter_color_purple""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 8[""relate_in_front""]
    5 --> 6[""filter_shape_cylinder""]
    6 --> 7[""unique""]
    7 --> 9[""relate_behind""]
    8 --> 10[""And""]
    9 --> 10
    10 --> 11[""filter_size_large""]
    11 --> 12[""count""]
"
95,"graph LR
    1[""scene""] --> 2[""filter_shape_cylinder""]
    2 --> 4[""filter_material_metal""]
    3[""filter_size_large""] --> 13[""unique""]
    4 --> 3
    13 --> 5[""query_color""]
"
96,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""same_material""]
    5 --> 6[""exist""]
"
97,"graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""unique""]
    3 --> 4[""same_material""]
    4 --> 5[""filter_size_small""]
    5 --> 6[""filter_color_green""]
    6 --> 7[""exist""]
"
98,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 5[""filter_color_yellow""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""unique""]
    4 --> 10[""equal_material""]
    5 --> 6[""filter_shape_cylinder""]
    6 --> 7[""filter_size_large""]
    7 --> 8[""unique""]
    8 --> 10
"
99,"graph LR
    1[""scene""] --> 8[""filter_color_red""]
    8 --> 9[""filter_shape_cylinder""]
    9 --> 10[""unique""]
    10 --> 11[""relate_in_front""]
    11 --> 12[""filter_size_large""]
    12 --> 15[""count""]
"
100,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 4[""filter_color_red""]
    2 --> 3[""unique""]
    3 --> 8[""relate_right""]
    4 --> 5[""filter_material_rubber""]
    5 --> 6[""unique""]
    6 --> 7[""relate_behind""]
    7 --> 10[""AND""]
    8 --> 10
    10 --> 11[""unique""]
    11 --> 14[""query_material""]
"
101,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_yellow""]
    3 --> 4[""unique""]
    4 --> 5[""query_material""]
"
102,"graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    2 --> 3[""unique""]
    3 --> 7[""same_shape""]
    7 --> 4[""filter_color_cyan""]
"
103,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_rubber""]
    3 --> 6[""unique""]
    4[""relate_behind""] --> 16[""unique""]
    5[""filter_size_large""] --> 13[""filter_shape_cylinder""]
    6 --> 4
    11[""relate_in_front""] --> 17[""filter_material_metal""]
    13 --> 14[""unique""]
    14 --> 15[""query_color""]
    16 --> 11
    17 --> 5
"
104,"graph LR
    1[""scene""] --> 3[""filter_size_small""]
"
105,"graph LR
    1[""scene""] --> 2[""filter_color_brown""]
    1 --> 7[""filter_size_large""]
    2 --> 6[""filter_shape_cylinder""]
    4[""relate_in_front""] --> 5[""filter_size_small""]
    5 --> 8[""Or""]
    6 --> 10[""unique""]
    7 --> 8
    8 --> 9[""count""]
    10 --> 4
"
106,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 6[""filter_size_small""]
    2 --> 3[""filter_color_cyan""]
    2 --> 10[""Or""]
    3 --> 7[""And""]
    5[""filter_shape_cube""] --> 7
    6 --> 5
    7 --> 10
    10 --> 11[""count""]
"
107,"graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    1 --> 6[""filter_material_rubber""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    5 --> 16[""AND""]
    6 --> 7[""filter_shape_cylinder""]
    7 --> 8[""unique""]
    8 --> 9[""relate_in_front""]
    9 --> 10[""filter_size_large""]
    10 --> 11[""filter_color_purple""]
    11 --> 12[""filter_material_rubber""]
    12 --> 16
    16 --> 13[""count""]
"
108,"graph LR
    1[""scene""] --> 6[""filter_size_small""]
    6 --> 7[""filter_color_blue""]
    7 --> 8[""unique""]
    8 --> 9[""relate_behind""]
    9 --> 26[""filter_shape_cube""]
    26 --> 27[""filter_color_gray""]
    27 --> 19[""count""]
"
109,"graph LR
    1[""scene""] --> 2[""filter_color_brown""]
    1 --> 4[""filter_size_large""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 6[""OR""]
    4 --> 5[""filter_color_gray""]
    5 --> 6
    6 --> 7[""count""]
"
110,"graph LR
"
111,"graph LR
"
112,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""unique""]
    2 --> 12[""filter_shape_sphere""]
    3 --> 4[""relate_right""]
    4 --> 6[""filter_material_rubber""]
    5[""filter_color_green""] --> 7[""AND""]
    6 --> 7
    6 --> 5
    7 --> 8[""filter_color_blue""]
    8 --> 16[""filter_shape_sphere""]
    10[""unique""] --> 11[""relate_behind""]
    11 --> 14[""filter_shape_cube""]
    12 --> 10
    14 --> 15[""count""]
    15 --> 20[""less_than""]
    16 --> 18[""count""]
    18 --> 20
"
113,"graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    1 --> 6[""filter_color_gray""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    4 --> 5[""relate_left""]
    5 --> 9[""And""]
    6 --> 7[""filter_material_metal""]
    7 --> 16[""Or""]
"
114,"graph LR
    1[""scene""] --> 10[""filter_size_large""]
    10 --> 11[""filter_color_red""]
    11 --> 13[""count""]
"
115,"graph LR
    1[""scene""] --> 15[""exist""]
"
116,"graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 7[""unique""]
    7 --> 5[""query_size""]
"
117,"graph LR
    1[""scene""] --> 3[""filter_size_small""]
    2[""filter_material_metal""] --> 6[""filter_size_large""]
    3 --> 2
    6 --> 7[""filter_material_rubber""]
    7 --> 8[""unique""]
    8 --> 9[""relate_in_front""]
    9 --> 11[""filter_size_large""]
    10[""filter_shape_cylinder""] --> 12[""unique""]
    11 --> 10
    12 --> 13[""query_color""]
"
118,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""unique""]
    3 --> 4[""relate_behind""]
    4 --> 6[""unique""]
    6 --> 5[""query_size""]
"
119,"graph LR
"
