,0
11,"
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_shape_cube""]
    3 --> 4[""unfilter_size_small""]
    5[""unfilter_shape_sphere""]
    4 --> 6[""unique""]
    6 --> 7[""relate_behind""]
    1 --> 8[""filter_material_rubber""]
    1 --> 9[filter_material_metal]
    8 --> 10[""unfilter_material_metal""]
    9 --> 11[""unique""]
    10 --> 12[""filter_material_metal""]
    11 --> 13[""filter_color_cyan""]
    12 --> 14[""same_material""]
    14 --> 15[""AND""]
    13 --> 15
    7 --> 16[""relate_left""]
    15 --> 17[""filter_shape""]
    16 --> 17
    17 --> 18[""unfilter_shape_cylinder""]
    18 --> 19[""unique""]
    19 --> 20[""query_size""]
"
12,"
graph LR
    1[""scene""] --> 2[""filter_color_brown""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""relate_behind""]
    1 --> 6[""filter_color_purple""]
    6 --> 7[""relate_front""]
    7 --> 8[""AND""]
    5 --> 8
    8 --> 9[""filter_material_rubber""]
    9 --> 10[""unique""]
    10 --> 11[""query_shape""]
"
13,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_red""]
    3 --> 4[""unique""]
    4 --> 5[""same_material""]
    1 --> 6[""filter_material_rubber""]
    5 --> 6
    6 --> 7[""And""]
    4 --> 7
    7 --> 8[""filter_color_yellow""]
    8 --> 9[""unique""]
    9 --> 10[""query_shape""]
"
14,"
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    4 --> 5[""filter_shape""]
    4 --> 6[""same_shape""]
    6 --> 7[""filter_material""]
    7 --> 8[""same_material_metal""]
    8 --> 9[""same_size""]
    9 --> 10[""query_size""]
"
15,"
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_size_large""]
    4 --> 5[""unique""]
    1 --> 6[""relate_left""]
    6 --> 7[""OR""]
    5 --> 7
    1 --> 8[""filter_color_red""]
    8 --> 9[""filter_material_metal""]
    7 --> 9
    9 --> 10[""count""]
"
16,"
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""unique""]
    3 --> 4[""relate_behind""]
    4 --> 5[""filter_size_large""]
    1 --> 6[""filter_size_large""]
    6 --> 7[""filter_color_green""]
    7 --> 8[""filter_material_rubber""]
    5 --> 9[""OR""]
    8 --> 9
    9 --> 10[""count""]
"
17,"
graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    1 --> 5[""filter_material_metal""]
    5 --> 6[""relate_in_front""]
    6 --> 7[""unique""]
    7 --> 8[""same_material""]
    8 --> 9[""relate_behind""]
    9 --> 10[""filter_size_large""]
    10 --> 11[""count""]
"
18,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_shape_sphere""]
    4 --> 5[""count""]
"
19,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""filter_shape_cube""]
    4 --> 6[""query_color""]
    5 --> 6
    6 --> 7[""same_color""]
    7 --> 8[""count""]
"
20,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_red""]
    3 --> 4[""filter_material_rubber""]
    4 --> 5[""unique""]
    5 --> 6[""relate_left""]
    6 --> 7[""filter_size_small""]
    7 --> 8[""filter_shape_cylinder""]
    8 --> 9[""count""]
    1 --> 10[""filter_color_blue""]
    10 --> 11[""filter_shape_cylinder""]
    11 --> 12[""count""]
    9 --> 13[""less_than""]
    12 --> 13
    13 --> 14[""Yes""]
"
21,"
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    1 --> 3[""filter_size_small""]
    2 --> 4[""filter_material_metal""]
    3 --> 4 --> 5[""unique""]
    5 --> 6[""relate_in_front""]
    6 --> 7[""filter_size_large""]
    7 --> 8[""filter_shape_cylinder""]
    8 --> 9[""count""]
    1 --> 10[""filter_color_yellow""]
    10 --> 11[""filter_shape_cylinder""]
    11 --> 12[""unique""]
    12 --> 13[""relate_right""]
    13 --> 14[""filter_size_small""]
    14 --> 15[""filter_material_metal""]
    15 --> 16[""count""]
    9 --> 17[""less_than""]
    16 --> 17
"
22,"
graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    2 --> 3[""count""]
    1 --> 4[""filter_color_yellow""]
    4 --> 5[""relates_in_front""]
    5 --> 6[""filter_size_small""]
    6 --> 7[""filter_material_rubber""]
    7 --> 8[""filter_shape_cube""]
    7 --> 3
    3 --> 9[""unique""]
    4 --> 10[""relate_left""]
    10 --> 11[""filter_size_small""]
    11 --> 7
    7 --> 12[""unique""]
    12 --> 13[""query_color""]
    8 --> 14[""unique""]
    14 --> 13
"
23,"
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""exist""]
"
24,"
graph LR
    1[""scene""] --> 2[""same_size""]
    2 --> 3[""filter_color_purple""]
    3 --> 4[""unique""]
    4 --> 2
    2 --> 5[""filter_color_gray""]
    5 --> 6[""filter_material_rubber""]
    6 --> 7[""same_size""]
    7 --> 8[""exist""]
"
25,"
graph LR
    1[""scene""] --> 2[""filter_shape_cylinder""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    1 --> 6[""filter_size_large""]
    6 --> 7[""filter_material_metal""]
    7 --> 8[""unique""]
    5 --> 9[""AND""]
    8 --> 9
    9 --> 10[""query_color""]
"
26,"
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    5 --> 6[""filter_shape""]
    6 --> 7[""query_shape""]
"
27,"
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""same_color""]
    4 --> 6[""filter_material_rubber""]
    6 --> 7[""unique""]
    7 --> 8[""query_shape""]
"
28,"
graph LR
    1[""scene""] --> 2[""filter_shape_cube""]
    2 --> 3[""unique""]
    3 --> 4[""filter_material_rubber""]
    1 --> 5[""filter_color""]
    3 --> 5
    5 --> 6[""same_color""] 
    6 --> 7[""query_size""]
"
29,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_red""]
    3 --> 4[""unique""]
    4 --> 5[""relate_left""]
    1 --> 6[""filter_size_small""]
    6 --> 7[""filter_color_red""]
    7 --> 8[""count""]
    5 --> 9[""relate_in_front""]
    9 --> 10[""subset""]
    10 --> 11[""exist""]
    11 --> 12[""unique""]
    12 --> 13[""relate_right""]
    13 --> 14[""filter_color_red""]
    14 --> 15[""subset""]
    15 --> 16[""exist""]
    16 --> 17[""unique""]
    17 --> 18[""query_material""]
"
30,"
graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""unique""]
    3 --> 4[""same_size""]
    4 --> 5[""And""]
    5 --> 6[""filter_identical""]
    5 --> 7[""count""]
"
31,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_purple""]
    3 --> 4[""filter_material_rubber""]
    4 --> 5[""unique""]
    1 --> 6[""filter_color_green""]
    6 --> 7[""filter_shape_sphere""]
    7 --> 8[""unique""]
    8 --> 9[""relate_in_front""]
    5 --> 10[""OR""]
    9 --> 10
    10 --> 11[""count""]
"
32,"
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""filter_shape_cylinder""]
    4 --> 5[""unique""]
    5 --> 6[""relate_left""]
    6 --> 7[""filter_color_cyan""]
    7 --> 8[""filter_material_rubber""]
    8 --> 9[""unique""]
    9 --> 10[""relate_left""]
    10 --> 11[""filter_size_small""]
    11 --> 12[""filter_shape_cube""]
    12 --> 13[""unique""]
    13 --> 14[""relate_behind""]
    14 --> 15[""filter_shape_sphere""]
    15 --> 16[""count""]
"
33,"
graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""filter_color_red""]
    3 --> 4[""count""]
"
34,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""unique""]
    4 --> 5[""same_material""]
    5 --> 6[""filter_size_small""]
    6 --> 7[""count""]
"
35,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_yellow""]
    3 --> 4[""filter_material_metal""]
    4 --> 5[""unique""]
    1 --> 6[""filter_color_cyan""]
    6 --> 7[""filter_material_metal""]
    7 --> 8[""unique""]
    5 --> 9[""equal_shape""]
    8 --> 9
"
36,"
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""unique""]
    3 --> 4[""same_material""]
    5[""scene""] --> 6[""filter_color_brown""]
    6 --> 7[""filter_shape_cylinder""]
    7 --> 8[""OR""]
    4 --> 8
    8 --> 9[""exist""]
"
37,"
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_shape_cube""]
    3 --> 4[""query_size""]
    4 --> 5[""equal_large""]
    5 --> 6[""unique""]
    6 --> 7[""relate_right""]
    7 --> 8[""filter_material_metal""]
    8 --> 9[""relate_behind""]
    9 --> 10[""filter_material_rubber""]
    10 --> 11[""exist""]
"
38,"
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_gray""]
    3 --> 4[""unique""]

    1 --> 5[""OR""]
    1 --> 2[""filter_size_large""]
    5 --> 3[""filter_color_gray""]
    3 --> 4[""unique""]

    4 --> 6[""relate_right""]
    6 --> 7[""filter_color_gray""]
    7 --> 8[""unique""]
    8 --> 9[""query_size""]

    1 --> 10[""filter_color_green""]
    10 --> 11[""unique""]

    11 --> 12[""relate_behind""]
    12 --> 13[""filter_shape_cylinder""]
    13 --> 14[""unique""]

    14 --> 15[""query_size""]

    9 --> 16[""equal_size""]
    15 --> 16

"
39,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_color_gray""]
    4 --> 5[""filter_shape_cylinder""]
    5 --> 6[""count""]
    1 --> 7[""filter_color_red""]
    7 --> 8[""filter_material_rubber""]
    8 --> 9[""filter_shape_cube""]
    9 --> 10[""count""]
    6 --> 11[""equal_integer""]
    10 --> 11
"
40,"
graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    4 --> 5[""relate_left""]
    1 --> 6[""filter_type_cube""]
    6 --> 7[""unique""]
    7 --> 8[""same_material""]
    4 --> 9[""same_material""]
    9 --> 10[""relate_right""]
    1 --> 11[""filter_color_cyan""]
    11 --> 12[""unique""]
    12 --> 13[""relate_behind""]
    8 --> 14[""And""]
    10 --> 14
    14 --> 15[""relate_in_front""]
    12 --> 15
    15 --> 16[""filter_color_brown""]
    16 --> 17[""unique""]
    17 --> 18[""query_size""]
"
41,"
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_red""]
    3 --> 4[""filter_size_large""]
    4 --> 5[""And""]
    5 --> 6[""unique""]
    6 --> 7[""query_material""]
"
42,"
graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""filter_material_metal""]
    4 --> 5[""unique""]
    5 --> 6[""relate_behind""]
    1 --> 7[""filter_material_metal""]
    6 --> 7
    7 --> 8[""unique""]
    8 --> 9[""query_size""]
"
43,"
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""same_size""]
    5 --> 6[""filter_shape_sphere""]
    6 --> 7[""query_color""]
"
44,"
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 5[""same_material""]
    5 --> 6[""filter_size_small""]
    6 --> 7[""query_color""]
"
45,"
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""relate_in_front""]
    3 --> 4[""filter_size_large""]
    4 --> 5[""filter_color_yellow""]
    5 --> 6[""filter_material_matte""]
    6 --> 7[""count""]
    1 --> 8[""filter_size_small""]
    8 --> 9[""filter_shape_sphere""]
    9 --> 10[""unique""]
    10 --> 11[""relate_right""]
    11 --> 12[""count""]
    7 --> 13[""Or""]
    12 --> 13
"
46,"
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""repeat""]
    4 --> 5[""unique""]
    4 --> 5 --> 6[""filter_material_rubber""]
    6 --> 7[""filter_size_small""]
    7 --> 8[""relate_behind""]
    8 --> 9[""AND""]
    9 --> 10[""result_s""]
    1 --> 11[""relate_in_front""]
    11 --> 12[""relate_right""]
    12 --> 13[""repeat""]
    13 --> 14[""result_o""]
    14 --> 10
    14 --> 15[""filter_size""]
"
47,"
graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""filter_shape_cube""]
    3 --> 4[""unique""]
    4 --> 5[""relate_behind""]
    1 --> 6[""filter_size_small""]
    6 --> 7[""filter_material_metal""]
    7 --> 8[""filter_color_cyan""]
    5 --> 9[""filter_size_large""]
    9 --> 8
    8 --> 10[""Or""]
    4 --> 10
    10 --> 11[""count""]
"
48,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_yellow""]
    3 --> 4[""unique""]
    4 --> 5[""relate_behind""]
    1 --> 6[""filter_material_metal""]
    5 --> 6
    2 --> 7[""filter_shape_sphere""]
    7 --> 8[""OR""]
    6 --> 8
    4 --> 8
    8 --> 9[""count""]
"
49,"
graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    2 --> 3[""unique""]
    3 --> 4[""relate_right""]
    4 --> 5[""filter_size_small""]
    4 --> 6[""filter_material_metal""]
    5 --> 6
    6 --> 7[""relate_right""]
    7 --> 8[""filter_color_cyan""]
    7 --> 9[""filter_size_small""]
    8 --> 9
    9 --> 10[""count""]
"
50,"
graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    2 --> 3[""unique""]
    3 --> 4[""relate_left""]
    2 --> 5[""filter_shape_cylinder""]
    4 --> 6[""filter_material_metal""]
    6 --> 7[""filter_shape_sphere""]
    1 --> 8[""filter_color_green""]
    8 --> 9[""unique""]
    7 --> 10[""equal_size""]
    9 --> 10
"
51,"
graph LR
    1[""scene""] --> 2[""relate_in_front""]
    2 --> 3[""filter_shape_sphere""]
    3 --> 4[""query_color""]
    4 --> 5[""filter_color_blue""]
    5 --> 6[""filter_shape_cylinder""]
    6 --> 7[""unique""]
    7 --> 8[""relate_in_front""]
    6 --> 9[""unique""]
    1 --> 10[""filter_color_green""]
    10 --> 11[""filter_material_metal""]
    11 --> 12[""unique""]
    12 --> 13[""equal_shape""]
    8 --> 13
"
52,"
graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""unique""]
    3 --> 4[""relate_in_front""]
    4 --> 5[""filter_color_yellow""] 
    cellGreen6[05Y] --> 7[""query_material""]
    4 --> 7
    1 --> 8[""filter_color_blue""]
    8 --> 9[""unique""]
    9 --> 10[""query_material""]
    7 --> 11[""equal_material""]
    10 --> 11
"
53,"
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""filter_size_small""]
    4 --> 5[""exist""]
"
54,"
graph LR
    1[""scene""] --> 2[""filter_material_rubber""]
    2 --> 3[""unique""]
    3 --> 4[""relate_behind""]
    4 --> 5[""filter_material_rubber""]
    1 --> 6[""filter_color_red""]
    6 --> 7[""filter_shape_cylinder""]
    7 --> 8[""filter_material_rubber""]
    8 --> 9[""OR""]
    5 --> 9
    9 --> 10[""AND""]
"
55,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_red""]
    3 --> 4[""filter_material_metal""]
    4 --> 5[""unique""]
    5 --> 6[""relate_right""]
    5 --> 7[""filter_material_rubber""]
    7 --> 8[""filter_size_large""]
    8 --> 9[""unique""]
    9 --> 10[""relate_right""]
    9 --> 11[""filter_material_rubber""]
    11 --> 12[""unique""]
    12 --> 13[""same_material""]
    6 --> 13
    12 --> 14[""exist '/false'""]
    15[""scene""] --> 16[""filter_color_blue""]
    16 --> 17[""unique""]
    17 --> 18[""relate_right""]
    18 --> 19[""exist '/yes'""]
    13 --> 20[""OR""]
    14 --> 20
    17 --> 20
    19 --> 20
    20 --> 21[""query_size""]
"
56,"
graph LR
    1[""scene""] --> 2[""filter_shape_cylinder""]
    2 --> 3[""filter_color_yellow""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    1 --> 6[""filter_color_green""]
    6 --> 7[""filter_material_metal""]
    7 --> 8[""unique""]
    8 --> 9[""relate_behind""]
    5 --> 10[""And""]
    9 --> 10
    10 --> 11[""filter_material""]
    11 --> 12[""unique""]
    12 --> 13[""query_size""]
"
57,"
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""filter_shape_sphere""]
    4 --> 5[""unique""]
    5 --> 6[""same_size""]
    6 --> 7[""count(cube)""]
    6 --> 8[""count(cylinder)""]
    7 --> 9[""not_equal_integer(1)""]
    9 --> 10[""no""]
    8 --> 11[""not_zero_integer""] 
    11 --> 12[""yes""]
    6 --> 13[""query_shape""]
    12 --> 13
    10 --> 13
"
58,"
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_blue""]
    3 --> 4[""unique""]
    4 --> 5[""query_shape""]
"
59,"
graph LR
    1[""scene""] --> 2[""filter_material_matte""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""filter_color_blue""]
    4 --> 5[""unique""]
    5 --> 6[""relate_left""]
    1 --> 7[""filter_color_brown""]
    7 --> 8[""filter_material_metal""]
    8 --> 9[""unique""]
    9 --> 10[""relate_behind""]
    5 --> 11[""relate_behind""]
    9 --> 11
    11 --> 12[""And""]
    6 --> 12
    12 --> 13[""filter_material_matte""]
    13 --> 14[""unique""]
    14 --> 15[""query_shape""]
"
60,"
graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""same_size""]
    5 --> 6[""filter_material_metal""]
    6 --> 7[""count""]
"
61,"
graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""same_size""]
    5 --> 6[""remove""]
    6 --> 7[""count""]
"
62,"
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 5[""same_shape""]
    5 --> 6[""filter_color_red""]
    6 --> 7[""count""]
"
63,"
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""relate_in_front""]
    3 --> 4[""filter_size_large""]
    4 --> 5[""relate_left""]
    5 --> 6[""filter_material_rubber""]
    6 --> 7[""relate_behind""]
    7 --> 8[""filter_size_small""]
    8 --> 9[""count""]
"
64,"
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_gray""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    1 --> 6[""filter_size_large""]
    6 --> 7[""filter_color_red""]
    7 --> 8[""relate_right""]
    5 --> 9[""filter_material_rubber""]
    8 --> 10[""filter_color_green""]
    9 --> 11[""OR""]
    10 --> 11
    11 --> 12[""count""]
"
65,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_rubber""]
    1 --> 4[""filter_size_small""]
    4 --> 5[""filter_material_metal""]
    3 --> 6[""same_shape""]
    5 --> 6
    6 --> 7[""equal_material""]
    7 --> 8[""equal_material""]
    8 --> 9[""exist""]
"
66,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""filter_material_metal""]
    4 --> 5[""unique""]
    5 --> 6[""same_size""]
    6 --> 7[""same_shape""]
    7 --> 8[""not""]
    5 --> 9[""EQ""]
    8 --> 9
    9 --> 10[""AND""]
    10 --> 11[""exists""]
    11 --> 12[""not""]
    12 --> 13[""EQ to none""]
"
67,"
graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    1 --> 5[""filter_color_red""]
    5 --> 6[""filter_shape_cube""]
    6 --> 7[""unique""]
    4 --> 8[""equal_shape""]
    7 --> 8
"
68,"
graph LR
    1[""scene""] --> 2[""filter_material_rubber""]
    2 --> 3[""unique""]
    3 --> 4[""relate_in_front""]
    1 --> 5[""filter_color_green""]
    5 --> 6[""unique""]
    6 --> 4
    1 --> 7[""filter_size_small""]
    7 --> 8[""relate_left""]
    8 --> 9[""filter_material_rubber""]
    9 --> 10[""unique""]
    4 --> 11[""equal_material""]
    10 --> 11
"
69,"
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""unique""]
    4[""relate_in_front""] --> 5[""filter_color_gray""]
    5 --> 6[""filter_material_metal""]
    6 --> 7[""unique""]
    1 --> 8[""filter_material_metal""]
    8 --> 9[""filter_color_brown""]
    9 --> 10[""unique""]
    7 --> 11[""equal_size""]
    10 --> 11
"
70,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""filter_material_metal""]
    4 --> 5[""unique""]
    5 --> 6[""relate_behind""]
    1 --> 7[""filter_color_purple""]
    7 --> 8[""filter_material_rubber""]
    8 --> 9[""unique""]
    9 --> 10[""relate_left""]
    6 --> 11[""And""]
    10 --> 11
    11 --> 12[""unique""]
    12 --> 13[""query_material""]
"
71,"
graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""filter_shape_cylinder""]
    4 --> 5[""unique""]
    5 --> 6[""filter_size_small""]
    6 --> 7[""filter_material_rubber""]
    7 --> 8[""same_shape""]
    8 --> 9[""AND""]
    9 --> 10[""query_color""]
"
72,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""unique""]
    4 --> 5[""same_material""]
    5 --> 6[""filter_color_yellow""]
    6 --> 7[""filter_shape_cube""]
    7 --> 8[""unique""]
    8 --> 9[""query_size""]
"
73,"
graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    1 --> 5[""relate_in_front""]
    5 --> 6[""filter_size_small""]
    6 --> 7[""unique""]
    4 --> 8[""relate_behind""]
    7 --> 8
    4 --> 9[""relate_in_front""]
    9 --> 10[""filter_color_blue""]
    10 --> 11[""filter_size_small""]
    11 --> 12[""unique""]
    4 --> 13[""And""]
    8 --> 13
    13 --> 14[""relate_front""]
    14 --> 15[""filter_color_blue""]
    15 --> 16[""filter_size_small""]
    16 --> 17[""unique""]
    17 --> 18[""same_material""]
    18 --> 19[""query_material""]
"
