,0
10,"
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""filter_color_gray""]
    4 --> 5[""unique""]
    5 --> 6[""relate_right""]
    1 --> 7[""filter_size_large""]
    7 --> 8[""relate_right""]
    8 --> 9[""filter_shape_sphere""]
    9 --> 10[""unique""]
    6 --> 10
    10 --> 11[""query_color""] 
"
11,"
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_material_metal""]
    4[""scene""] --> 5[""filter_size_small""]
    5 --> 6[""filter_shape_sphere""]
    6 --> 7[""unique""]
    6 --> 8[""relate_behind""]
    3 --> 9[""relate_left""]
    8 --> 10[""AND""]
    9 --> 10
    10 --> 11[""filter_shape_cylinder""]
    11 --> 12[""unique""]
    12 --> 13[""query_size""]
"
12,"
graph LR
    1[""scene""] --> 2[""filter_color_brown""]
    2 --> 3[""filter_material_metal""]
    1 --> 4[""filter_color_blue""]
    4 --> 5[""same_color""]
    4 --> 6[""filter_shape_cube""]
    6 --> 7[""relate_in_front""]
    3 --> 8[""relate_in_front""]
    7 --> 9[""AND""]
    8 --> 9
    9 --> 10[""filter_material_rubber""]
    10 --> 11[""query_shape""]
"
13,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_red""]
    3 --> 4[""unique""]
    4 --> 5[""same_material""]
    1 --> 6[""filter_color_yellow""]
    6 --> 7[""unique""]
    7 --> 8[""relate_in_front""]
    5 --> 9[""relate_in_front""]
    8 --> 10[""And""]
    9 --> 10
    10 --> 11[""query_shape""]
"
14,"
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    4 --> 5[""same_shape""]
    5 --> 6[""filter_material_metal""]
    1 --> 7[""filter_size_small""]
    7 --> 8[""filter_color_cyan""]
    8 --> 9[""unique""]
    6 --> 10[""AND""]
    4 --> 10
    10 --> 11[""query_size""]
"
15,"
graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""filter_shape_large""]
    4 --> 5[""unique""]
    5 --> 6[""relate_left""]
    1 --> 7[""filter_color_red""]
    1 --> 8[""filter_material_rubber""]
    6 --> 9[""OR""]
    7 --> 9
    8 --> 9
    9 --> 10[""count""]
"
16,"
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""filter_material_rubber""]
    1 --> 5[""filter_size_small""]
    5 --> 6[""filter_color_cyan""]
    6 --> 7[""relate_behind""]
    7 --> 8[""filter_size_large""]
    4 --> 9[""or""]
    8 --> 9
    9 --> 10[""count""]
"
17,"
graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    1 --> 6[""filter_material_rubber""]
    5 --> 6
    6 --> 7[""relate_behind""]
    3 --> 8[""filter_size_large""]
    7 --> 8
    8 --> 9[""AND""]
    7 --> 9
    9 --> 10[""count""]
"
18,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_shape_sphere""]
    4 --> 5[""count""]
"
19,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""query_color""]
    6[""filter_color_""]-->7[""filter_shape_cube""]
    5 --> 6
    6 --> 8[""count""]
"
20,"
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""filter_material_rubber""]
    4 --> 5[""unique""]
    5 --> 6[""relate_left""]
    6 --> 7[""filter_size_small""]
    7 --> 8[""filter_shape_cylinder""]
    1 --> 9[""filter_color_blue""]
    9 --> 10[""filter_shape_cylinder""]
    10 --> 11[""count""]
    8 --> 12[""count""]
    11 --> 13[""less_than""]
    12 --> 13
"
21,"
graph LR
    1[""scene""] --> 2[""filter_shape_cylinder""]
    2 --> 3[""filter_color_yellow""]
    3 --> 4[""unique""]
    1 --> 5[""filter_color_red""]
    5 --> 6[""filter_size_small""]
    6 --> 7[""filter_material_metal""]
    7 --> 8[""unique""]
    8 --> 9[""relate_in_front""]
    9 --> 10[""filter_shape_cylinder""]
    10 --> 11[""filter_size_large""]
    4 --> 12[""relate_right""]
    12 --> 13[""filter_size_small""]
    13 --> 14[""filter_material_metal""]
    11 --> 15[""count""]
    14 --> 16[""count""]
    15 --> 17[""less_than""]
    16 --> 17
    17 --> 18[""Not""]
"
22,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""query_color""]
    5[""scene""] --> 6[""filter_color_green""]
    6 --> 7[""filter_material_rubber""]
    7 --> 8[""unique""]
    8 --> 9[""relate_right""]
    9 --> 10[""filter_shape_cube""]
    10 --> 11[""unique""]
    11 --> 12[""query_color""]
    4 --> 13[""equal_color""]
    12 --> 13
    13 --> 14[""greater""]
"
23,"
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""exist""]
"
24,"
graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""unique""]
    3 --> 4[""query_size""]
    4 --> 5[""filter_color_gray""]
    5 --> 6[""filter_material_rubber""]
    6 --> 7[""same_size""]
    7 --> 8[""exist""]
"
25,"
graph LR
    1[""scene""] --> 2[""filter_shape_has_sphere""]
    2 --> 3[""filter_material""]
    3 --> 4[""equal""]
    1 --> 5[""filter_color_white""]
    5 --> 6[""filter_shape_has_sphere""]
    6 --> 7[""same_material""]
    7 --> 8[""filter_size_small""]
    4 & 7 --> 9[""AND""]
    9 --> 10[""filter_size_large""]
    10 --> 11[""unique""]
    11 --> 12[""query_color""]
"
26,"
graph LR
    1[""scene""] --> 2[""filter_shape_cube""]
    2 --> 3[""relate_right""]
    1 --> 4[""filter_shape_cylinder""]
    3 --> 5[""Or""]
    4 --> 5
    5 --> 6[""filter_color_green""]
    6 --> 7[""unique""]
    7 --> 8[""query_shape""]
"
27,"
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""same_color""]
    5 --> 6[""query_shape""]

"
28,"
graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""filter_shape_cube""]
    3 --> 4[""unique""]
    4 --> 5[""same_color""]
    5 --> 6[""filter_material_rubber""]
    6 --> 7[""query_size""]
"
29,"
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    5 --> 6[""unique""]
    6 --> 7[""relate_left""]
    7 --> 8[""filter_color_red""]
    8 --> 9[""unique""]
    9 --> 10[""relate_right""]
    10 --> 11[""unique""]
    11 --> 12[""query_material""]
"
30,"
graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""unique""]
    3 --> 4[""same_size""]
    4 --> 5[""exist""]
    4 --> 6[""And""]
    6 --> 7[""unique""]
    7 --> 8[""count""]
    1 --> 9[""count""]
    9 --> 10[""And""]
    10 --> 11[""unique""]
    10 --> 5
    11 --> 5
"
31,"
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""unique""]
    3 --> 4[""relate_behind""]
    1 --> 5[""filter_size_small""]
    5 --> 6[""filter_color_purple""]
    6 --> 7[""filter_material_rubber""]
    7 --> 8[""Or""]
    4 --> 8
    8 --> 9[""count""]
"
32,"
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_material_matte""]
    3 --> 4[""filter_shape_cylinder""]
    4 --> 5[""unique""]
    1 --> 6[""filter_color_cyan""]
    6 --> 7[""filter_material_rubber""]
    7 --> 5[""unique""]
    5 --> 8[""relate_left""]
    8 --> 9[""relate_left""]
    1 --> 10[""filter_size_small""]
    10 --> 11[""filter_shape_cube""]
    11 --> 9
    9 --> 12[""relate_left""]
    12 --> 5[""unique""]
    5 --> 13[""in_front""]
    13 --> 14[""filter_shape_sphere""]
"
33,"
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""count""]
"
34,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""unique""]
    4 --> 5[""query_material""]
    5 --> 6[""filter_material_meta""]
    6 --> 7[""count""]
"
35,"
graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""filter_color_cyan""]
    3 --> 4[""unique""]
    5[""scene""] --> 6[""filter_color_yellow""]
    6 --> 7[""filter_size_small""]
    7 --> 8[""filter_material_rubber""]
    1 --> 9[""filter_size_small""]
    6 --> 9
    8 --> 9
    9 --> 10[""unique""]
    8 --> 11[""filter_shape_cube""]
    10 --> 12[""query_shape""]
    11 --> 13[""query_shape""]
    12 --> 14[""equal_shape""]
    13 --> 14
"
36,"
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""unique""]
    3 --> 4[""same_material""]
    1 --> 5[""filter_color_brown""]
    5 --> 6[""filter_size_large""]
    4 --> 6
    6 --> 7[""filter_shape_cylinder""]
    7 --> 8[""exist""]
"
37,"
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[relate_right]
    1 --> 6[""filter_material""]
    6 --> 7[""And""]
    5 --> 7
    7 --> 8[""relative_behind""]
    8 --> 9[""filter_material_rubber""]
    9 --> 10[""same_shape""]
    10 --> 11[""filter_shape_cube""]
    11 --> 12[""exist""]
"
38,"
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_shape_sphere""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    5 --> 6[""filter_color_gray""]
    6 --> 7[""filter_shape_cylinder""]
    1 --> 8[""filter_color_green""]
    8 --> 9[""unique""]
    9 --> 10[""relate_behind""]
    10 --> 11[""filter_shape_cylinder""]
    7 --> 12[""equal_size""]
    11 --> 12
"
39,"
graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_shape_cylinder""]
    4 --> 5[""filter_size_small""]
    5 --> 6[""count""]
    1 --> 7[""filter_color_red""]
    7 --> 8[""filter_shape_cube""]
    8 --> 9[""filter_material_metal""]
    9 --> 10[""count""]
    6 --> 11[""equal_integer""]
    10 --> 11
"
40,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""unique""]
    3 --> 4[""relate_left""]
    1 --> 5[""filter_material_metal""]
    5 --> 6[""relate_in_front""]
    4 --> 6
    6 --> 7[""filter_shape_sphere""]
    7 --> 8[""unique""]
    8 --> 9[""relate_behind""]
    6 --> 9
    9 --> 10[""filter_color_cyan""]
    10 --> 11[""unique""]
    11 --> 12[""relate_in_front""]
    9 --> 12
    12 --> 13[""filter_color_brown""]
    13 --> 14[""query_size""]
"
41,"
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_red""]
    3 --> 4[""query_material""]
"
42,"
graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""filter_shape_sphere""]
    3 --> 4[""filter_color_yellow""]
    4 --> 5[""exist""]
    5 --> 6[""unique""]
    6 --> 7[""relate_behind""]
    7 --> 8[""filter_material_metal""]
    8 --> 9[""unique""]
    9 --> 10[""query_size""]
"
43,"
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""same_size""]
    5 --> 6[""filter_shape_sphere""]
    6 --> 7[""query_color""]
"
44,"
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 5[""query_material""]
    5 --> 6[""same_material""]
    1 --> 7[""filter_size_small""]
    7 --> 8[""exists""]
    6 --> 8 
    3 --> 8
    8 --> 9[""query_color""]
"
45,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""unique""]
    1 --> 4[""filter_color_green""]
    4 --> 5[""unique""]
    6[""filter_size_large""] --> 7[""filter_color_yellow""]
    7 --> 8[""filter_material_metal""]
    8 --> 9[""relate_in_front""]
    5 --> 10[""relate_right""]
    9 --> 11[""And""]
    10 --> 11
    11 --> 12[""OR""]
    6 --> 12
    12 --> 13[""count""]
"
46,"
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_shape_sphere""]
    4 --> 5[""unique""]
    5 --> 6[""relate_behind""]
    1 --> 7[""filter_color_cyan""]
    7 --> 8[""filter_material_metal""]
    8 --> 9[""filter_shape_sphere""]
    9 --> 10[""relate_behind""]
    10 --> 11[""AND""]
    6 --> 11
    11 --> 12[""filter_size_small""]
    12 --> 13[""AND""]
    13 --> 14[""relate_right""]
    14 --> 15[""filter_shape_sphere""]
    15 --> 16[""count""]
"
47,"
graph LR
    1[""scene""] --> 2[""filter_material_rubber""]
    2 --> 3[""filter_shape_cube""]
    3 --> 4[""unique""]
    4 --> 5[""relate_behind""]
    1 --> 6[""filter_size_large""]
    5 --> 7[""Or""]
    6 --> 7
    6 --> 8[""filter_material_metal""]
    8 --> 9[""filter_color_yellow""]
    7 --> 10[""count""]
"
48,"
graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    3[""filter_size_small""] --> 2
    2 --> 4[""AND""]
    3 --> 4
    4 --> 5[""unique""]
    5 --> 6[""relate_behind""]
    6 --> 7[""filter_material_metal""]
    1 --> 8[""filter_color_yellow""]
    1 --> 9[""filter_size_small""]
    1 --> 10[""filter_shape_sphere""]
    8 --> 11[""AND""]
    9 --> 11
    10 --> 11
    11 --> 12[""OR""]
    7 --> 12
    5 --> 12
    12 --> 13[""count""]
"
49,"
graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    1 --> 6[""filter_shape_cube""]
    6 --> 7[""unique""]
    7 --> 8[""relate_right""]
    8 --> 9[""filter_size_small""]
    9 --> 10[""unique""]
    5 --> 11[""filter_color_yellow""]
    11 --> 12[""unique""]
    2 --> 13[""filter_color_green""]
    13 --> 14[""unique""]
    10 --> 15[""relate_right""]
    15 --> 16[""filter_size_large""]
    16 --> 17[""unique""]
    17 --> 18[""relate_right""]
    18 --> 19[""filter_color_red""]
    19 --> 20[""unique""]
    14 --> 21[""relate_in_front""]
    21 --> 22[""filter_size_small""]
    22 --> 23[""unique""]
    23 --> 24[""relate_right""]
    24 --> 25[""filter_color_cyan""]
    23 --> 26[""unique""]
    25 --> 27[""count""]
"
50,"
graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    2 --> 3[""filter_shape_cylinder""] --> 4[""unique""]
    1 --> 5[""filter_color_green""]
    5 --> 6[""filter_material_rubber""] --> 7[""unique""]
    1 --> 8[""filter_color_blue""] 
    8 --> 9[""filter_shape_sphere""]
    9 --> 10[""filter_material_metal""] --> 11[""unique""]
    4 --> 12[""query_size""]
    7 --> 13[""query_size""]
    11 --> 14[""query_size""]
    12 --> 15[""equal_size""]
    13 --> 15
    14 --> 15
"
51,"
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_material_metal""]
    1 --> 4[""filter_color_blue""]
    4 --> 5[""relate_in_front""]
    5 --> 6[""filter_color_green""]
    6 --> 7[""equal_size""]
    3 --> 7
"
52,"
graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""unique""]
    3 --> 4[""relate_in_front""]
    4 --> 5[""filter_shape_cube""]
    5 --> 6[""unique""]
    1 --> 7[""filter_color_blue""]
    7 --> 8[""filter_shape_cube""]
    8 --> 9[""unique""]
    6 --> 10[""equal_material""]
    9 --> 10
"
53,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_cyan""]
    3 --> 4[""filter_material_rubber""]
    4 --> 5[""exist""]
"
54,"
graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""unique""]
    3 --> 4[""relate_behind""]
    4 --> 5[""filter_color_red""]
    5 --> 6[""exist""]
"
55,"
graph LR
    1[""scene""] --> 2[""relate_behind""]
    2 --> 3[""filter_color_red""]
    3 --> 4[""filter_material_metal""]
    1 --> 6[""exist""]
    4 --> 6
    2 --> 6 
    6 --> 7[""filter_size_large""]
    7 --> 8[""filter_shape_cube""]
    8 --> 9[""relate_right""]
    3 --> 9
    9 --> 10[""relate_right""]
    7 --> 10
    10 --> 11[""filter_material_rubber""]
    11 --> 12[""filter_shape_sphere""]
    12 --> 13[""unique""]
    13 --> 14[""query_size""]
"
56,"
graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""unique""]
    3 --> 4[""relate_in_front""]
    1 --> 5[""filter_color_yellow""]
    5 --> 6[""filter_shape_cylinder""]
    6 --> 7[""unique""]
    3 --> 8[""relate_behind""]
    5 --> 9[""relate_behind""]
    4 --> 10[""And""]
    8 --> 11[""intersect""]
    9 --> 11
    7 --> 10
    11 --> 12[""OR""]
    10 --> 12
    12 --> 13[""query_size""]
"
57,"
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""same_size""]
    5 --> 6[""query_shape""]
"
58,"
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_blue""]
    3 --> 4[""unique""]
    4 --> 5[""query_shape""]
"
59,"
graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    2 --> 3[""filter_material_matte""]
    3 --> 4[""filter_size_large""]
    4 --> 5[""unique""]
    5 --> 6[""relate_left""]
    1 --> 7[""filter_color_brown""]
    7 --> 8[""filter_material_metal""]
    8 --> 9[""unique""]
    9 --> 10[""relate_behind""]
    10 --> 11[""unique""]
    11 --> 12[""filter_material_matte""]
    12 --> 13[""filter_size_large""]
    13 --> 14[""unique""]
    14 --> 15[""query_shape""]
"
60,"
graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""same_size""]
    5 --> 6[""count""]
"
61,"
graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""same_size""]
    5 --> 6[""AND""]
    4 --> 6
    6 --> 7[""count""]
"
62,"
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_shape_sphere""]
    1-->4[""filter_color_red""]
    4-->5[""filter_shape_sphere""]
    3-->6[""and""]
    5-->6
    6-->7[""count""]
"
63,"
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    4 --> 5[""in_front""]
    1 --> 6[""filter_size_small""]
    6 --> 7[""filter_color_red""]
    7 --> 8[""relate_left""]
    5 --> 9[""And""]
    8 --> 9
    9 --> 10[""relate_right""]
    1 --> 11[""filter_material_rubber""]
    10 --> 12[""filter_size_small""]
    12 --> 13[""relate_in_front""]
    11 --> 13
    13 --> 14[""in_front""]
    14 --> 15[""filter_material_rubber""]
    15 --> 16[""unique""]
    16 --> 17[""relate_left""]
    17 --> 18[""right""]
    18 --> 19[""relate_behind""]
    19 --> 20[""filter_shape_cube""]
    20 --> 21[""count""]
"
64,"
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_gray""]
    3 --> 4[""filter_shape_cylinder""]
    4 --> 5[""unique""]
    1 --> 6[""filter_size_large""]
    6 --> 7[""filter_color_red""]
    7 --> 8[""unique""]
    8 --> 9[""relate_right""]
    9 --> 10[""filter_color_green""]
    10 --> 11[""OR""]
    5 --> 12[""relate_in_front""]
    12 --> 13[""filter_material_rubber""]
    13 --> 11
    11 --> 14[""count""]
"
65,"
graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    1 --> 5[""filter_material_rubber""]
    5 --> 6[""filter_size_small""]
    6 --> 7[""same_shape""]
    7 --> 8[""exist""]
"
66,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""filter_material_metal""]
    4 --> 5[""unique""]
    5 --> 6[""same_shape""]
    6 --> 7[""count""]
    7 --> 8[""greater_than""]
    8 --> 9[1]
"
67,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_yellow""]
    3 --> 4[""unique""]
    1 --> 5[""filter_color_red""]
    5 --> 6[""unique""]
    4 --> 7[""equal_shape""]
    7 --> 8[""equal_shape""]
    6 --> 8
"
68,"
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    1 --> 6[""filter_material_metal""]
    6 --> 7[""filter_size_large""]
    7 --> 8[""unique""]
    8 --> 9[""relate_left""]
    9 --> 10[""unique""]
    10 --> 11[""query_material""]
    5 --> 12[""query_material""]
    11 --> 13[""equal_material""]
    12 --> 13
"
69,"
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""unique""]
    3 --> 4[""relate_in_front""]
    1 --> 5[""filter_color_gray""]
    5 --> 6[""filter_material_metal""]
    4 --> 6
    1 --> 7[""filter_color_brown""]
    7 --> 8[""filter_material_metal""]
    8 --> 9[""unique""]
    6 --> 10[""same_size""]
    9 --> 10
"
70,"
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""filter_material_metal""]
    4 --> 5[""unique""]
    5 --> 6
    1 --> 7[""filter_shape_sphere""]
    7 --> 8[""filter_color_purple""]
    8 --> 9[""filter_material_metal""]
    9 --> 10[""unique""]
    10 --> 11
    6 --> 12[""relate_in_front""]
    5 --> 13[""filter_shape_sphere""]
    13 --> 14[""relate_left""]
    10 --> 15[""relate_left""]
    12 --> 16[""and""]
    14 --> 16
    15 --> 16
    16 --> 17[""filter_size_small""]
    17 --> 18[""and""]
    5 --> 18
    17 --> 18
    18 --> 19[""relate_in_front""]
    19 --> 20[""filter_shape_sphere""]
    20 --> 21[""relate_right""]
    19 --> 22[""relate_in_front""]
    10 --> 22
    21 --> 23[""and""]
    22 --> 23
    23 --> 24[""same_material""]
    24 --> 25[""query_material""]
"
71,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""same_shape""]
    1 --> 4[""filter_color_purple""]
    4 --> 5[""filter_material_rubber""]
    5 --> 6[""unique""]
    6 --> 7[""same_material""]
    3 --> 8[""AND""]
    7 --> 8
    8 --> 9[""exclude""]
    6 --> 9
    9 --> 10[""query_color""]
"
72,"
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    4 --> 5[""query_material""]
    1 --> 6[""same_material""]
    6[src]-->5
    6[dst]-->7[""filter_color_yellow""]
    7 --> 8[""unique""]
    5 --> 9[""query_size""]
"
73,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""relate_in_front""]
    3 --> 4[""filter_size_large""]
    4 --> 5[""relate_behind""]
    1 --> 5
    5 --> 6[""filter_color_blue""]
    6 --> 7[""unique""]
    7 --> 8[""query_material""]
"
