,0
15,"graph LR
    1[""scene""] --> 7[""filter_color_red""]
    1 --> 4[""filter_color_green""]
    2[""filter_size_large""] --> 5[""unique""]
    3[""filter_material_metal""] --> 2
    4 --> 3
    5 --> 6[""relate_left""]
    6 --> 11[""OR""]
    7 --> 11
    11 --> 12[""count""]
"
16,"graph LR
    1[""scene""] --> 8[""filter_size_large""]
    1 --> 3[""filter_color_cyan""]
    2[""filter_size_small""] --> 4[""unique""]
    3 --> 2
    4 --> 5[""relate_behind""]
    5 --> 13[""Or""]
    8 --> 12[""filter_color_green""]
    11[""filter_material_rubber""] --> 13
    12 --> 11
    13 --> 14[""count""]
"
17,"graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    2 --> 7[""unique""]
    2 --> 12[""And""]
    4[""unique""] --> 9[""relate_behind""]
    6[""filter_material_metal""] --> 12
    7 --> 8[""relate_in_front""]
    8 --> 6
    9 --> 10[""filter_size_large""]
    10 --> 13[""count""]
    12 --> 4
"
18,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 7[""filter_shape_sphere""]
    7 --> 6[""count""]
"
19,"graph LR
    1[""scene""] --> 3[""filter_size_small""]
    2[""filter_material_metal""] --> 4[""unique""]
    3 --> 2
    4 --> 5[""same_color""]
    5 --> 6[""filter_shape_cube""]
    6 --> 7[""count""]
"
20,"graph LR
    1[""scene""] --> 10[""filter_color_blue""]
    1 --> 4[""filter_size_small""]
    2[""filter_color_red""] --> 5[""unique""]
    3[""filter_material_rubber""] --> 2
    4 --> 3
    5 --> 6[""relate_left""]
    6 --> 7[""filter_shape_cylinder""]
    7 --> 9[""count""]
    9 --> 13[""less_than""]
    10 --> 11[""filter_shape_cylinder""]
    11 --> 12[""count""]
    12 --> 13
"
21,"graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    1 --> 5[""filter_color_red""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 11[""relate_right""]
    5 --> 6[""filter_size_small""]
    6 --> 7[""unique""]
    7 --> 8[""relate_in_front""]
    8 --> 9[""filter_size_large""]
    9 --> 10[""count""]
    10 --> 18[""greater_than""]
    11 --> 13[""filter_size_small""]
    12[""filter_material_metal""] --> 14[""count""]
    13 --> 12
    14 --> 18
"
22,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    1 --> 11[""filter_size_small""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    5 --> 20[""unique""]
    9[""unique""] --> 14[""equal_color""]
    11 --> 9
    20 --> 14
"
23,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""exist""]
"
24,"graph LR
    1[""scene""] --> 5[""filter_color_gray""]
    5 --> 6[""filter_material_rubber""]
    6 --> 7[""filter_shape_sphere""]
    7 --> 10[""exist""]
"
25,"graph LR
    1[""scene""] --> 5[""filter_material_metal""]
    1 --> 6[""filter_size_large""]
    3[""unique""] --> 4[""relate_in_front""]
    4 --> 9[""And""]
    5 --> 10[""filter_shape_cylinder""]
    6 --> 9
    9 --> 11[""filter_material_metal""]
    10 --> 3
    11 --> 12[""unique""]
    12 --> 7[""query_color""]
"
26,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 6[""unique""]
    5[""relate_right""] --> 7[""filter_color_green""]
    6 --> 5
    7 --> 8[""unique""]
    8 --> 9[""query_shape""]
"
27,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 6[""same_color""]
    6 --> 9[""filter_material_rubber""]
    9 --> 13[""unique""]
    13 --> 8[""query_shape""]
"
28,"graph LR
    1[""scene""] --> 2[""filter_shape_cube""]
    2 --> 3[""unique""]
    3 --> 4[""same_color""]
    4 --> 5[""filter_material_metal""]
    5 --> 6[""unique""]
    6 --> 7[""query_size""]
"
29,"graph LR
    1[""scene""] --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    5 --> 6[""unique""]
    6 --> 7[""relate_left""]
    7 --> 8[""filter_color_red""]
    8 --> 9[""unique""]
    9 --> 10[""relate_right""]
    10 --> 12[""unique""]
    12 --> 13[""query_material""]
"
30,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 5[""unique""]
    3[""same_size""] --> 4[""count""]
    5 --> 3
"
31,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    1 --> 5[""filter_size_small""]
    2 --> 3[""unique""]
    3 --> 4[""relate_behind""]
    4 --> 8[""or""]
    5 --> 6[""filter_color_purple""]
    6 --> 7[""filter_material_rubber""]
    7 --> 8
    8 --> 9[""count""]
"
32,"graph LR
"
33,"graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""count""]
"
34,"graph LR
    1[""scene""] --> 3[""filter_color_green""]
    3 --> 4[""unique""]
    4 --> 5[""same_material""]
    5 --> 6[""filter_size_small""]
    6 --> 7[""count""]
"
35,"graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    1 --> 6[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 9[""equal_shape""]
    5[""filter_color_yellow""] --> 7[""filter_material_metal""]
    6 --> 5
    7 --> 8[""unique""]
    8 --> 9
"
36,"graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 4[""unique""]
    4 --> 5[""same_material""]
    5 --> 6[""filter_size_large""]
    6 --> 9[""filter_color_brown""]
    7[""filter_shape_cylinder""] --> 8[""exist""]
    9 --> 7
"
37,"graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    5 --> 11[""filter_shape_cube""]
    8[""unique""] --> 9[""relate_behind""]
    9 --> 15[""exist""]
    11 --> 8
"
38,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    1 --> 5[""filter_color_green""]
    2 --> 18[""filter_shape_sphere""]
    4[""unique""] --> 10[""relate_right""]
    5 --> 6[""unique""]
    6 --> 7[""relate_behind""]
    7 --> 8[""filter_shape_cylinder""]
    8 --> 9[""unique""]
    9 --> 15[""equal_size""]
    10 --> 11[""filter_color_gray""]
    11 --> 12[""unique""]
    12 --> 15
    18 --> 4
"
39,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 7[""filter_color_red""]
    2 --> 3[""filter_color_gray""]
    3 --> 5[""filter_shape_cylinder""]
    5 --> 6[""count""]
    6 --> 9[""equal_integer""]
    7 --> 8[""count""]
    8 --> 9
"
40,"graph LR
    1[""scene""] --> 22[""filter_size_small""]
    2[""filter_color_blue""] --> 4[""unique""]
    4 --> 5[""relate_left""]
    5 --> 11[""filter_material_metal""]
    11 --> 24[""unique""]
    12[""relate_behind""] --> 16[""filter_color_cyan""]
    15[""relate_in_front""] --> 19[""filter_color_brown""]
    16 --> 17[""filter_size_small""]
    17 --> 25[""unique""]
    19 --> 23[""unique""]
    22 --> 2
    23 --> 6[""query_size""]
    24 --> 12
    25 --> 15
"
41,"graph LR
    1[""scene""] --> 3[""filter_size_large""]
    2[""filter_color_red""] --> 4[""unique""]
    3 --> 2
    4 --> 5[""query_material""]
"
42,"graph LR
    1[""scene""] --> 3[""filter_color_yellow""]
    3 --> 13[""filter_material_metal""]
    6[""unique""] --> 7[""relate_behind""]
    7 --> 19[""filter_material_metal""]
    11[""unique""] --> 12[""query_size""]
    13 --> 6
    19 --> 20[""filter_color_cyan""]
    20 --> 11
"
43,"graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""same_size""]
    5 --> 6[""filter_shape_sphere""]
    6 --> 7[""unique""]
    7 --> 8[""query_color""]
"
44,"graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 10[""filter_size_large""]
    5[""unique""] --> 8[""query_color""]
    10 --> 5
"
45,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 5[""filter_color_green""]
    1 --> 11[""filter_color_yellow""]
    2 --> 3[""unique""]
    3 --> 4[""relate_right""]
    4 --> 13[""And""]
    5 --> 6[""filter_shape_sphere""]
    6 --> 7[""unique""]
    7 --> 8[""relate_in_front""]
    8 --> 12[""And""]
    11 --> 12
    12 --> 13
    13 --> 14[""count""]
"
46,"graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""relate_behind""]
    5 --> 6[""filter_material_rubber""]
    6 --> 16[""unique""]
    10[""relate_right""] --> 11[""filter_material_rubber""]
    11 --> 12[""count""]
    16 --> 10
"
47,"graph LR
    1[""scene""] --> 6[""filter_size_small""]
    1 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 12[""relate_behind""]
    6 --> 8[""OR""]
    8 --> 9[""count""]
    12 --> 13[""filter_size_large""]
    13 --> 8
"
48,"graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    1 --> 6[""filter_color_yellow""]
    2 --> 11[""filter_shape_sphere""]
    4[""unique""] --> 5[""relate_behind""]
    5 --> 10[""Or""]
    6 --> 7[""filter_size_small""]
    7 --> 9[""filter_material_metal""]
    9 --> 10
    10 --> 13[""count""]
    11 --> 4
"
49,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_blue""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    5 --> 6[""filter_shape_sphere""]
    6 --> 7[""filter_size_small""]
    7 --> 8[""filter_material_metal""]
    8 --> 15[""unique""]
    9[""filter_size_small""] --> 12[""count""]
    10[""filter_color_cyan""] --> 9
    11[""relate_right""] --> 10
    15 --> 11
"
50,"graph LR
    1[""scene""] --> 5[""filter_color_blue""]
    4[""unique""] --> 11[""equal_size""]
    5 --> 12[""filter_shape_cylinder""]
    7[""unique""] --> 8[""relate_left""]
    8 --> 9[""filter_shape_sphere""]
    9 --> 10[""unique""]
    10 --> 11
    10 --> 21[""relate_left""]
    12 --> 7
    21 --> 4
"
51,"graph LR
    1[""scene""] --> 7[""filter_shape_sphere""]
    6[""filter_color_green""] --> 16[""filter_material_metal""]
    7 --> 12[""unique""]
    11[""relate_in_front""] --> 6
    12 --> 11
    16 --> 20[""unique""]
    20 --> 22[""query_size""]
"
52,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    1 --> 3[""filter_color_blue""]
    2 --> 14[""unique""]
    3 --> 4[""filter_shape_cube""]
    4 --> 5[""unique""]
    5 --> 7[""same_material""]
    7 --> 11[""And""]
    9[""relate_in_front""] --> 11
    11 --> 20[""count""]
    14 --> 9
"
53,"graph LR
    1[""scene""] --> 3[""filter_material_rubber""]
    2[""filter_size_small""] --> 5[""exist""]
    3 --> 4[""filter_color_cyan""]
    4 --> 2
"
54,"graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    1 --> 4[""filter_color_red""]
    2 --> 3[""unique""]
    3 --> 5[""relate_behind""]
    4 --> 6[""And""]
    5 --> 6
    6 --> 7[""filter_shape_cylinder""]
    7 --> 8[""exist""]
"
55,"graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 10[""relate_right""]
    8[""unique""] --> 12[""relate_right""]
    10 --> 19[""filter_size_large""]
    12 --> 13[""filter_shape_sphere""]
    13 --> 14[""unique""]
    14 --> 22[""query_size""]
    19 --> 8
"
56,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 11[""unique""]
    11 --> 12[""query_size""]
"
57,"graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""same_size""]
    5 --> 7[""unique""]
    7 --> 6[""query_shape""]
"
58,"graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 5[""query_shape""]
"
59,"graph LR
    1[""scene""] --> 7[""filter_color_brown""]
    2[""filter_color_blue""] --> 11[""filter_size_large""]
    5[""unique""] --> 13[""equal_shape""]
    7 --> 8[""filter_material_metal""]
    8 --> 2
    11 --> 15[""filter_material_metal""]
    15 --> 5
"
60,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""same_size""]
    5 --> 6[""count""]
"
61,"graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    2 --> 3[""filter_material_rubber""]
    2 --> 7[""And""]
    3 --> 8[""unique""]
    6[""same_size""] --> 7
    7 --> 9[""count""]
    8 --> 6
"
62,"graph LR
    1[""scene""] --> 7[""filter_color_red""]
    1 --> 4[""filter_size_large""]
    4 --> 5[""unique""]
    5 --> 6[""same_shape""]
    6 --> 8[""AND""]
    7 --> 8
    8 --> 9[""count""]
"
63,"graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 15[""unique""]
    5[""relate_left""] --> 26[""unique""]
    6[""relate_behind""] --> 7[""filter_size_small""]
    7 --> 8[""count""]
    15 --> 5
    26 --> 6
"
64,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    1 --> 7[""filter_size_large""]
    2 --> 3[""filter_color_gray""]
    3 --> 15[""filter_shape_cube""]
    4[""unique""] --> 5[""relate_in_front""]
    5 --> 6[""filter_material_rubber""]
    6 --> 12[""or""]
    7 --> 8[""filter_color_red""]
    8 --> 9[""unique""]
    9 --> 10[""relate_right""]
    10 --> 11[""filter_color_green""]
    11 --> 12
    12 --> 13[""count""]
    15 --> 4
"
65,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 5[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 7[""same_shape""]
    5 --> 6[""filter_material_rubber""]
    6 --> 10[""unique""]
    7 --> 11[""And""]
    8[""same_shape""] --> 11
    10 --> 8
    11 --> 9[""exist""]
"
66,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_color_green""]
    4 --> 9[""unique""]
    6[""same_shape""] --> 8[""exist""]
    9 --> 6
"
67,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 6[""filter_color_red""]
    2 --> 4[""filter_color_yellow""]
    4 --> 5[""unique""]
    5 --> 8[""equal_shape""]
    6 --> 7[""unique""]
    7 --> 8
"
68,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    1 --> 6[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""relate_left""]
    5 --> 10[""AND""]
    6 --> 7[""filter_color_green""]
    7 --> 8[""unique""]
    8 --> 9[""relate_in_front""]
    9 --> 10
    10 --> 11[""unique""]
    11 --> 12[""query_material""]
"
69,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    1 --> 8[""filter_color_brown""]
    2 --> 3[""unique""]
    3 --> 4[""relate_in_front""]
    4 --> 5[""filter_color_gray""]
    5 --> 6[""filter_material_metal""]
    6 --> 7[""unique""]
    7 --> 11[""equal_size""]
    8 --> 9[""filter_material_metal""]
    9 --> 10[""unique""]
    10 --> 11
"
70,"graph LR
    1[""scene""] --> 5[""filter_color_purple""]
    5 --> 6[""filter_material_rubber""]
    6 --> 20[""unique""]
    20 --> 10[""query_material""]
"
71,"graph LR
"
72,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""unique""]
    3 --> 4[""same_material""]
    4 --> 6[""filter_color_yellow""]
    6 --> 13[""unique""]
    13 --> 11[""query_size""]
"
73,"graph LR
    1[""scene""] --> 9[""filter_size_large""]
    2[""filter_color_gray""] --> 10[""unique""]
    3[""relate_in_front""] --> 4[""filter_size_small""]
    4 --> 11[""unique""]
    5[""relate_behind""] --> 12[""unique""]
    9 --> 2
    10 --> 3
    11 --> 5
    12 --> 8[""query_material""]
"
74,"graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""filter_color_red""]
    4 --> 5[""unique""]
    5 --> 10[""relate_left""]
    8[""relate_left""] --> 9[""filter_shape_cylinder""]
    9 --> 11[""unique""]
    10 --> 14[""unique""]
    11 --> 12[""query_color""]
    14 --> 8
"
75,"graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    1 --> 9[""filter_size_small""]
    2 --> 16[""filter_material_rubber""]
    5[""unique""] --> 10[""relate_right""]
    7[""unique""] --> 12[""relate_left""]
    9 --> 14[""filter_material_metal""]
    10 --> 11[""AND""]
    11 --> 13[""count""]
    12 --> 11
    14 --> 5
    16 --> 7
"
76,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    1 --> 5[""filter_size_small""]
    2 --> 3[""unique""]
    3 --> 4[""relate_in_front""]
    4 --> 16[""And""]
    5 --> 6[""filter_color_purple""]
    6 --> 16
    16 --> 13[""count""]
"
77,"graph LR
    1[""scene""] --> 2[""filter_color_brown""]
    1 --> 5[""filter_color_blue""]
    2 --> 10[""filter_size_small""]
    3[""unique""] --> 4[""relate_left""]
    4 --> 7[""OR""]
    5 --> 6[""filter_material_rubber""]
    6 --> 3
    7 --> 8[""filter_size_small""]
    8 --> 9[""count""]
    10 --> 7
"
78,"graph LR
    1[""scene""] --> 2[""filter_material_rubber""]
    1 --> 3[""filter_color_cyan""]
    2 --> 5[""OR""]
    3 --> 4[""filter_size_small""]
    4 --> 5
    5 --> 6[""count""]
"
79,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""same_color""]
    5 --> 6[""count""]
"
80,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""same_size""]
    5 --> 6[""exist""]
"
81,"graph LR
    1[""scene""] --> 2[""filter_shape_cylinder""]
    1 --> 14[""filter_shape_sphere""]
    2 --> 19[""unique""]
    3[""filter_material_rubber""] --> 17[""filter_color_gray""]
    4[""filter_color_gray""] --> 5[""filter_material_metal""]
    5 --> 6[""filter_shape_cube""]
    6 --> 11[""count""]
    7[""relate_right""] --> 4
    11 --> 12[""equal_integer""]
    13[""count""] --> 12
    14 --> 3
    17 --> 13
    19 --> 7
"
82,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""unique""]
    3 --> 4[""same_shape""]
    4 --> 8[""exist""]
"
83,"graph LR
    1[""scene""] --> 4[""filter_size_small""]
    1 --> 3[""filter_size_large""]
    3 --> 11[""filter_material_metal""]
    4 --> 5[""filter_color_purple""]
    5 --> 6[""filter_material_rubber""]
    6 --> 14[""unique""]
    11 --> 13[""unique""]
    13 --> 9[""equal_shape""]
    14 --> 9
"
84,"graph LR
    1[""scene""] --> 11[""filter_material_rubber""]
    3[""filter_shape_cylinder""] --> 4[""unique""]
    4 --> 5[""query_color""]
    11 --> 3
"
85,"graph LR
    1[""scene""] --> 6[""filter_color_cyan""]
    6 --> 12[""unique""]
    8[""unique""] --> 13[""relate_right""]
    9[""relate_right""] --> 10[""filter_color_cyan""]
    10 --> 8
    12 --> 9
    13 --> 14[""filter_shape_sphere""]
    14 --> 15[""unique""]
    15 --> 16[""query_material""]
"
86,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""query_color""]
"
87,"graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 7[""same_material""]
    6[""filter_color_purple""] --> 12[""filter_shape_cylinder""]
    7 --> 6
    8[""unique""] --> 9[""query_size""]
    12 --> 8
"
88,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_blue""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    5 --> 8[""filter_size_large""]
    8 --> 11[""unique""]
    11 --> 12[""relate_right""]
    12 --> 17[""filter_material_metal""]
    13[""unique""] --> 16[""query_color""]
    17 --> 13
"
89,"graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    2 --> 6[""filter_size_small""]
    3[""relate_right""] --> 11[""filter_shape_cube""]
    6 --> 10[""unique""]
    10 --> 3
    11 --> 19[""exist""]
"
90,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""unique""]
    3 --> 4[""same_size""]
    4 --> 7[""count""]
"
91,"graph LR
    1[""scene""] --> 3[""filter_size_small""]
    2[""filter_color_green""] --> 8[""count""]
    3 --> 2
"
92,"graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""filter_shape_sphere""]
    3 --> 4[""unique""]
    4 --> 5[""same_color""]
    5 --> 6[""count""]
"
93,"graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    2 --> 3[""unique""]
    3 --> 4[""same_shape""]
    4 --> 5[""filter_color_yellow""]
    5 --> 6[""count""]
"
94,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 5[""filter_color_purple""]
    2 --> 4[""unique""]
    4 --> 8[""relate_in_front""]
    5 --> 6[""filter_shape_cylinder""]
    6 --> 7[""unique""]
    7 --> 9[""relate_behind""]
    8 --> 10[""And""]
    9 --> 10
    10 --> 11[""filter_size_large""]
    11 --> 12[""count""]
"
95,"graph LR
    1[""scene""] --> 3[""filter_size_large""]
    2[""filter_shape_cylinder""] --> 13[""unique""]
    3 --> 2
    13 --> 5[""query_color""]
"
96,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""same_material""]
    5 --> 6[""exist""]
"
97,"graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""unique""]
    3 --> 4[""same_material""]
    4 --> 5[""filter_size_small""]
    5 --> 6[""filter_color_green""]
    6 --> 7[""exist""]
"
98,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 5[""filter_color_yellow""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""unique""]
    4 --> 10[""equal_material""]
    5 --> 6[""filter_shape_cylinder""]
    6 --> 7[""filter_size_large""]
    7 --> 8[""unique""]
    8 --> 10
"
99,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    1 --> 8[""filter_color_red""]
    2 --> 4[""filter_color_yellow""]
    3[""filter_material_metal""] --> 10[""unique""]
    4 --> 3
    8 --> 9[""filter_shape_cylinder""]
    9 --> 16[""count""]
    10 --> 11[""relate_in_front""]
    11 --> 12[""filter_size_large""]
    12 --> 15[""count""]
    15 --> 18[""equal_integer""]
    16 --> 18
"
100,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 4[""filter_color_red""]
    2 --> 3[""unique""]
    3 --> 8[""relate_right""]
    4 --> 5[""filter_material_rubber""]
    5 --> 6[""unique""]
    6 --> 7[""relate_behind""]
    7 --> 10[""AND""]
    8 --> 10
    10 --> 15[""filter_color_purple""]
    11[""unique""] --> 14[""query_material""]
    15 --> 11
"
101,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_yellow""]
    3 --> 4[""unique""]
    4 --> 7[""same_material""]
    6[""filter_color_red""] --> 10[""unique""]
    7 --> 6
    10 --> 8[""query_size""]
"
102,"graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    2 --> 3[""unique""]
    3 --> 7[""same_shape""]
    4[""filter_color_cyan""] --> 9[""unique""]
    7 --> 4
"
