,0
10,"This question asks the color of the large shiny ball to the right of the large gray rubber cylinder. To answer this question, we need to find this ball.
First, we need to find the object that is right to the large gray rubber cylinder:
1. Find the large gray rubber cylinder. We expect it to be unique: scene --> filter_size_large --> filter_material_rubber --> filter_color_gray --> unique
2. Find the objects that are right of this cylinder: result from step 1 --> relate_right
3. Find the large cylinder object: result --> filter_size_large --> filter_shape_cylinder --> unique
4. Query the color of the cylinder object: result --> query_color

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""filter_color_gray""]
    4 --> 5[""unique""]
    5 --> 6[""relate_right""]
    6 --> 7[""filter_size_large""]
    7 --> 8[""filter_shape_cylinder""]
    8 --> 9[""unique""]
    9 --> 10[""query_color""]
```"
11,"This question asks the size of the cylinder that is on the left side of the big matte thing and behind the small ball. To answer this question, we need to:
1. Find the small ball. We expect it to be unique: scene --> filter_size_small --> unique
2. Find the big matte thing. We expect it to be unique: scene --> filter_size_large --> filter_material_metal --> unique
3. Find the cylinder that is on the left side of the big matte thing: result from step 2 --> relate_left --> filter_shape_cylinder
4. Find the cylinder that is behind the small ball: result from step 1 --> relate_behind --> filter_shape_cylinder
5. Find the intersection of the two sets of cylinders: result from step 3 --> AND result from step 4
6. Query the size of the cylinder: result from step 5 --> query_size

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""unique""]
    1 --> 4[""filter_size_large""]
    4 --> 5[""filter_material_metal""]
    5 --> 6[""unique""]
    6 --> 7[""relate_left""]
    3 --> 8[""relate_behind""]
    7 --> 9[""filter_shape_cylinder""]
    8 --> 9
    9 --> 10[""And""]
    10 --> 11[""filter_shape_cylinder""]
    11 --> 12[""query_size""]
```"
12,"This question asks the shape of the rubber object that is both behind the brown metallic block and in front of the purple ball. To answer this question, we need to:
1. Find the brown metallic block: scene --> filter_material_metal followed by filter_color_brown --> unique
2.  Find the purple ball: scene --> filter_color_purple --> unique
3. Find the rubber object that is both behind the metallic block and in front of the purple ball: result from step 2 --> relate_in_front; result from step 1 --> relate_behind; AND the two results; filter material rubbers among result from the and operation
4. Find the shape of this rubber object: result from step 3 --> query_shape

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_brown""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    1 --> 5[""filter_color_purple""]
    5 --> 6[""unique""]
    6 --> 7[""relate_in_front""]
    4 --> 8[""relate_behind""]
    7 --> 9[""And""]
    8 --> 9
    9 --> 10[""filter_material_rubber""]
    10 --> 11[""query_shape""]
```"
13,"This question is asking about the shape of the yellow object made of the same material as the tiny red cube. To answer this question, we need to:
1. Find the tiny red cube. We expect this cube to be unique: scene --> filter_size_small --> filter_color_red --> unique
2. Find the objects with the same material as this tiny red cube: result from step 1 --> same_material
3. Find the yellow object with the same material as the tiny red cube: result from step 2 --> filter_color_yellow
4. Find this yellow object: result from step 3 --> unique
5. Query the shape of this yellow object: result from step 4 --> query_shape

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_red""]
    3 --> 4[""unique""]
    4 --> 5[""same_material""]
    5 --> 6[""filter_color_yellow""]
    6 --> 7[""unique""]
    7 --> 8[""query_shape""]
```"
14,"This question asks the size of a metal object with the same shape as the small cyan thing. To answer this question, we need to find this small cyan object and the other metal object with the same shape as it.
1. Find the small cyan object. We expect this object to be unique: scene --> filter_size_small --> filter_color_cyan --> unique
2. Find all metal objects with the same shape as this small cyan object: result from step 1 --> same_shape --> filter_material_rubber
3. We expect this filter produce an empty object set which will be zero in count. It is incorrect way so let's change
 the filter to: result from step 1 --> same_shape --> filter_material_metal
4. Find the object to select one metal object from the set : result from step 3 --> unique
5. Query this metal object's size: result from step 4 --> query_size

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_cyan""]
    3 --> 4[""unique""]
    4 --> 5[""same_shape""]
    5 --> 6[""filter_material_metal""]
    6 --> 7[""unique""]
    7 --> 8[""query_size""]
```"
15,"This question asks the number of objects , either being red metal objects, or objects to the left of a specific object (large green metal thing). To answer this question, we need to first find the large green metal object then find the union of objects which are red metal objects and objects to the left of it.
1. Find the large green metal object: scene --> filter_size_large --> filter_color_green --> filter_material_metal --> unique
2. Find red metal objects in the scene: scene --> filter_material_metal --> filter_color_red
3. Find the objects to the left of the large green metal thing: result from step 1 --> relate_left 
4. Find the union of results from step 2 and step 3: result from step 3 AND result from step 2
5. Count these objects: result from step 4 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""filter_material_metal""]
    4 --> 5[""unique""]
    1 --> 6[""filter_material_metal""]
    6 --> 7[""filter_color_red""]
    5 --> 8[""relate_left""]
    7 --> 9[""OR""]
    8 --> 9
    9 --> 10[""count""]
```"
16,"This question asks the number of objects that are either large green rubber cubes or large objects behind the tiny cyan object. To answer this question, we need to:
1. First, find the small cyan object. We expect it to be unique: scene --> filter_color_cyan --> unique
2. Identify the large green rubber cube: scene --> filter_color_green --> filter_material_rubber --> filter_size_large
3. Find the objects behind the small cyan object: result from step 1 --> relate_behind
4. Find the large objects in the result from step 3: result from step 4 --> filter_size_large
5. Union the results from step 2 and step 4: result from step 2 --> OR --> result from step 4
6. Count the number of the result from step 5: result from step 5 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    1 --> 5[""filter_color_green""]
    5 --> 6[""filter_material_rubber""]
    6 --> 7[""filter_size_large""]
    4 --> 8[""relate_behind""]
    5 --> 9[""OR""]
    8 --> 9
    9 --> 10[""count""]
    7 --> 9
```"
17,"This question asks the number of big things that are behind the matte object which is in front of the large yellow thing. To answer this question we first need to find the matte object in front of the large yellow thing, then find the big things behind it.
1. Find the large yellow thing: scene --> filter_size_large --> filter_color_yellow --> unique
2. Find the objects behind this matte object: result from step 1 --> relate_behind
3. Find the matte objects: scene --> filter_material_metal --> unique
4. Find the object in front of the object in step 3: result from step 3 --> relate_in_front
5. Find the objects behind the object in step 4: result from step 4 --> relate_behind 
6. Find the big thing behind the matte object: result from step 5 --> filter_size_large --> filter_material_metal
7. Count its number: result from step 6 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_yellow""]
    3 --> 4[""And""]
    5[""filter_material_metal""] --> 6[""unique""]
    4 --> 6
    6 --> 7[""relate_behind""]
    1 --> 8[""filter_material_metal""]
    8 --> 9[""unique""]
    9 --> 10[""relate_in_front""]
    10 --> 11[""relate_behind""]
    11 --> 12[""filter_size_large""]
    12 --> 13[""filter_material_metal""]
    13 --> 14[""count""]
```"
18,"This question asks the number of small metallic balls in the scene. To answer this question, we need to find the set of small metallic balls and count their number.
1. Find the set of small metallic balls: scene --> filter_size_small --> filter_material_metal --> filter_shape_sphere
2. Count their number: result from step 1 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_shape_sphere""]
    4 --> 5[""count""]
```"
19,"This question asks the number of cubes with the same color as the small metal object. To answer this question, we first need to find the small metal object and then identify all cubes with the same color as it.
1. Find the small metal object. We expect it to be unique: scene --> filter_size_small --> filter_material_metal --> unique
2. Find all cubes with the same color as this small metal object: result from step 1 --> same_color
3. Filter this from the scene to get only cubes and then count these cubes: result from step 2 --> and with filter_shape_cube --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""unique""]
    5 --> 6[""same_color""]
    6 --> 7[""and""]
    7 --> 8[""filter_shape_cube""]
    8 --> 9[""count""]
```"
20,"This question asks whether there are fewer cylinders that are on the left side of the tiny red rubber object compared to blue cylinders. To answer this question, we need to first find the tiny red rubber object and the set of blue cylinders.
1. Find the tiny red rubber object because small is equal to tiny in this question. We expect it to be unique: scene --> filter_size_small --> filter_color_red --> filter_material_rubber --> unique
2. Find the set of blue cylinders: scene --> filter_color_blue --> filter_shape_cylinder --> unique
3. Identify the cylinders that are on the left side of the tiny red rubber object: result from step 1 --> relate_left --> filter_shape_cylinder
4. Compare  the size (or number) of results from step 3 and 2: result from step 3 is less_than result from step 2

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_red""]
    3 --> 4[""filter_material_rubber""]
    4 --> 5[""unique""]
    1 --> 6[""filter_color_blue""]
    6 --> 7[""filter_shape_cylinder""]
    7 --> 8[""unique""]
    5 --> 9[""relate_left""]
    9 --> 10[""filter_shape_cylinder""]
    10 --> 11[""count""]
    8 --> 12[""count""]
    11 --> 13[""less_than""]
    12 --> 13
```"
21,"This question is asking whether there are more small metallic objects to the right of the yellow cylinder than big cylinders in front of the small red metal cylinder. To answer this question, we need to:
1. Find the small red metal cylinder. We expect this small metal cylinder to be unique: scene --> filter_size_small --> filter_material_metal --> filter_color_red --> unique 
2. Find small metallic objects that are on the right of this cylinder:  result from step 1 --> relate_right --> filter_size_small --> filter_material_metal
3. Find big cylinders in front of this small red metal cylinder: result from step 1 --> relate_in_front --> filter_shape_cube
4. Compare two counts: result from step 2 --> count; result from step 3 --> count; greater than
5. output the comparison result as yes or no

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_color_red""]
    4 --> 5[""unique""]
    5 --> 6[""relate_right""]
    6 --> 7[""filter_size_small""]
    7 --> 8[""filter_material_metal""]
    8 --> 9[""count""]
    1 --> 10[""filter_color_yellow""]
    10 --> 11[""filter_shape_sphere""]
    11 --> 12[""unique""]
    5 --> 13[""relate_in_front""]
    12 --> 14[""filter_shape_cube""]
    13 --> 14
    14 --> 15[""count""]
    9 --> 16[""greater_than""]
    15 --> 16
    16 --> 17[""bool""]
```"
22,"This question compares the color of the small rubber object with that of the small shiny object to the right of the green rubber thing. To answer this question, we need to:
1. Find the green rubber thing. We expect it to be unique: scene --> filter_color_green --> filter_material_rubber --> unique
2. Identify the small shiny object (cube does not exist so assume it refers to sphere), right of the green rubber thing : result from step 1 --> relate_right --> filter_shape_sphere --> unique
3. Find all small rubber objects: scene --> filter_size_small --> filter_material_rubber --> exist effectively find if there is any small rubber object
4. Since we assume only one small rubber object exists as per task, we query its color: unique from step 3 --> query_color
5. Compare the color of the small shiny object to the right of the green rubber thing with color of the small rubber object: result from step 2 --> query_color-->equal_color result from step 4

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    1 --> 6[""filter_size_small""]
    6 --> 7[""filter_material_rubber""]
    7 --> 8[""exist""]
    8 --> 9[""query_color""]
    5 --> 10[""filter_shape_sphere""]
    10 --> 11[""unique""]
    11 --> 12[""query_color""]
    12 --> 13[""equal_color""]
    9 --> 13
```"
23,"This question asks whether there is any object with size large. To answer this question, we simply need to find if any object in the scene is large: exist--> filter_size_large

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""exist""]
```"
24,"This question asks whether there is a gray rubber sphere of the same size as the purple thing. To answer this question, we first need to find the purple thing, then identify all objects of the same size as it, and finally filter this set down to objects that are gray rubber sphere.
1. Find the purple thing. We expect it to be unique: scene --> filter_color_purple --> unique
2. Find all objects with the same size as this purple thing: result from step 1 --> same_size
3. Find the spheres among objects in the set in 2 and that are gray and made of rubber: result from step 2 --> filter_shape_sphere --> filter_color_gray --> filter_material_rubber
4. Check whether the result of this is empty or not: result from step 3 --> exist

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""unique""]
    3 --> 4[""same_size""]
    4 --> 5[""filter_shape_sphere""]
    5 --> 6[""filter_color_gray""]
    6 --> 7[""filter_material_rubber""]
    7 --> 8[""exist""]
```"
25,"There is a small mistake in this question. The cylinder can't be in the question directly and should be processed. So first, we should find the shiny cylinder and then everything in front of the shiny cylinder as the shiny is actually a attribute of the material. To answer this question, we need to:
1. Find the shiny cylinder. Since shiny is related to the material, we expect it to be unique: scene --> filter_material_metal --> filter_shape_cylinder --> unique
2. Find the cylinder in front of the result from step one: result from step 1 --> relate_in_front --> filter_shape_cylinder --> unique
3. Filter out the large object: for each of result from step 2, only largest object counts, but contains zero or one large objects, so just return it. session four contains only the large filter result
4. Query the color of the result from step 4

```mermaid
graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    1 --> 6[""filter_shape_cylinder""]
    6 --> 7[""unique""]
    5 --> 8[""filter_size_large""]
    7 --> 9[""if""]
    8 --> 9
    9 --> 10[""query_color""]
```"
26,"This question asks the shape of the green object on the right of the green cylinder. To answer this question, we need to:
1. Identify the green cylinder. We expect it to be unique because there might not be multiple of the same green cylinder pass the filtering condition because it is unique green in the scene in the efforts of finding green cylinder: scene --> filter_color_green --> filter_shape_cylinder --> unique
2. Identify the green object on the right of this cylinder. We expect this green object to be unique because the position relation and color are unique and object is unique: result of step 1 -> relate_right --> filter_color_green --> unique
3. Query the shape of the object: result from step 2 --> query_shape

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    5 --> 6[""filter_color_green""]
    6 --> 7[""unique""]
    7 --> 8[""query_shape""]
```"
27,"This question is asking about the shape of a rubber thing that has the same color as a large rubber block. To answer this question, we need to first identify the large rubber block, then find all objects that are colored the same as it, then to find rubber object in this set then to know its shape 
1. Identify the large rubber block: scene --> filter_size_large --> filter_material_rubber --> unique
2. Identify all objects with the same color as this block: result from step 1 --> same_color
3. Filter out the non-rubber objects from the set: result from step 2 --> filter_material_rubber
4. The remaining set contains objects of the desired color and material. Find the first one: result from step 3 --> unique
5. Query the shape of this object: result from step 4 --> query_shape

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""same_color""]
    5 --> 6[""filter_material_rubber""]
    6 --> 7[""unique""]
    7 --> 8[""query_shape""]
```"
28,"This question is asking about the size of the rubber object that has the same color as the matte object. To answer this question, we need to first find the matte cube and then find the rubber object that has the same color as it, and finally ask about its.size.
1. Find the matte cube. We expect it to be unique: scene --> filter_shape_cube --> unique
2. Find the objects that are not matte cubes: result from step 1 --> same_shape; scene --> AND 
3. Find the scene rubber object: result from step 2 --> scene --> filter_object_material_rubber
4. Find the rubber object in step 3 having the same color as the matte cube: result from step 3 --> same_color result from step 1 
5. Query its size: result from step 4 --> query_size

```mermaid
graph LR
    1[""scene""] --> 2[""filter_shape_cube""]
    2 --> 3[""unique""]
    3 --> 4[""same_shape""]
    1 --> 5[""same_shape""]
    4 --> 6[""AND""]
    5 --> 6
    6 --> 7[""filter_object_material_rubber""]
    7 --> 8[""filter_color""]
    8 --> 9[""same_color""]
    9 --> 10[""query_size""]
```"
29,"This question asks the material of an object that has a specific set of conditions in relation to other objects. First, let's break it down step by step:
1. Find the small red object: scene --> filter_size_small --> filter_color_red --> unique (All the describing words will not make difference order.)
2. Find the object in front of this object:  result from 1 --> relate_in_front --> unique
3. Find the object that is to the left of the object in front of the small red object: result from 2 --> relate_left --> unique
4. Find the object to the left of the red thing that this object has gold relation: result of step 3 --> relate_left --> filter_color_red --> unique
5. Find the object to the right of this object: result of step 4 --> relate_right --> unique
6. Determine the material of the object: result of step 5 --> query_material

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_red""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    5 --> 6[""unique""]
    6 --> 7[""relate_left""]
    7 --> 8[""filter_color_red""]
    8 --> 9[""unique""]
    9 --> 10[""relate_left""]
    10 --> 11[""unique""]
    11 --> 12[""relate_right""]
    12 --> 13[""unique""]
    13 --> 14[""query_material""]
```"
30,"This question is similar to the previous one but the wording is changed. To answer this question, we need to first find the purple object then identify all other objects with the same size as it.
1. Find the purple object. We expect it to be unique: scene --> filter_color_purple --> unique
2. Find all other objects with the same size as this purple object: result from step 1 --> same_size --> AND unique
3. Count its number: result from step 2 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""unique""]
    3 --> 4[""same_size""]
    4 --> 5[""and""]
    5 --> 6[""unique""]
    6 --> 7[""count""]
```"
