,0
85,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""relate_behind""]
    5 --> 8[""unique""]
    8 --> 13[""relate_right""]
    13 --> 14[""filter_shape_sphere""]
    14 --> 15[""unique""]
    15 --> 16[""query_material""]
"
86,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""query_color""]
"
87,"graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 5[""query_material""]
"
88,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_blue""]
    3 --> 4[""unique""]
    4 --> 9[""relate_in_front""]
    9 --> 10[""filter_shape_cube""]
"
89,"graph LR
"
90,"graph LR
"
91,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_size_small""]
    3 --> 5[""filter_shape_cylinder""]
    3 --> 6[""filter_shape_sphere""]
    4[""OR""] --> 7[""filter_material_metal""]
    5 --> 4
    6 --> 4
    7 --> 8[""count""]
"
92,"graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""filter_shape_sphere""]
    3 --> 4[""unique""]
    4 --> 5[""same_color""]
    5 --> 6[""count""]
"
93,"graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    2 --> 3[""unique""]
    3 --> 4[""same_shape""]
    4 --> 5[""filter_color_yellow""]
    5 --> 6[""count""]
"
94,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    1 --> 5[""filter_color_purple""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 8[""relate_in_front""]
    5 --> 6[""filter_shape_cylinder""]
    6 --> 7[""unique""]
    7 --> 9[""relate_behind""]
    8 --> 10[""And""]
    9 --> 10
    10 --> 11[""filter_size_large""]
    11 --> 12[""count""]
"
95,"graph LR
"
96,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""same_material""]
    5 --> 6[""exist""]
"
97,"graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""unique""]
    3 --> 4[""same_material""]
    4 --> 5[""filter_size_small""]
    5 --> 6[""filter_color_green""]
    6 --> 7[""exist""]
"
98,"graph LR
"
99,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    1 --> 8[""filter_color_red""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_color_yellow""]
    4 --> 5[""unique""]
    8 --> 9[""filter_shape_cylinder""]
    9 --> 10[""unique""]
"
100,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 4[""filter_color_red""]
    2 --> 3[""unique""]
    3 --> 8[""relate_right""]
    4 --> 5[""filter_material_rubber""]
    5 --> 6[""unique""]
    6 --> 7[""relate_behind""]
    7 --> 10[""AND""]
"
101,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_yellow""]
    3 --> 4[""unique""]
    4 --> 5[""query_material""]
"
102,"graph LR
"
103,"graph LR
"
104,"graph LR
"
105,"graph LR
    1[""scene""] --> 6[""filter_shape_cylinder""]
    6 --> 7[""filter_size_large""]
    7 --> 8[""Or""]
"
106,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_cyan""]
    3 --> 4[""count""]
"
107,"graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    5 --> 6[""filter_material_rubber""]
    6 --> 7[""filter_shape_cylinder""]
    7 --> 8[""unique""]
    8 --> 9[""relate_in_front""]
    9 --> 10[""filter_size_large""]
    10 --> 11[""filter_color_purple""]
    11 --> 12[""filter_material_rubber""]
    12 --> 13[""count""]
"
108,"graph LR
"
109,"graph LR
    1[""scene""] --> 2[""filter_color_brown""]
    1 --> 4[""filter_size_large""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 6[""OR""]
    4 --> 5[""filter_color_gray""]
    5 --> 6
    6 --> 7[""count""]
"
110,"graph LR
"
111,"graph LR
    1[""scene""] --> 4[""filter_material_metal""]
"
112,"graph LR
    1[""scene""] --> 5[""filter_color_green""]
    1 --> 6[""filter_material_rubber""]
    5 --> 7[""AND""]
    6 --> 7
    7 --> 8[""filter_color_blue""]
    8 --> 9[""filter_material_metal""]
    8 --> 17[""filter_material_metal""]
    9 --> 10[""unique""]
    10 --> 11[""relate_behind""]
    11 --> 14[""filter_shape_cube""]
    14 --> 15[""count""]
    15 --> 20[""less_than""]
    17 --> 18[""count""]
    18 --> 20
"
113,"graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    4 --> 5[""relate_left""]
    5 --> 9[""And""]
"
114,"graph LR
"
115,"graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_shape_cube""]
    3 --> 4[""filter_material_rubber""]
    4 --> 5[""filter_size_small""]
    5 --> 6[""unique""]
    6 --> 7[""relate_left""]
    7 --> 8[""filter_color_brown""]
    8 --> 9[""filter_shape_sphere""]
    11[""relate_in_front""] --> 12[""unique""]
    12 --> 13[""relate_left""]
"
116,"graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
"
117,"graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 6[""filter_size_large""]
    6 --> 7[""filter_material_rubber""]
    7 --> 8[""unique""]
    8 --> 9[""relate_in_front""]
    9 --> 11[""filter_size_large""]
    11 --> 12[""unique""]
    12 --> 13[""query_color""]
"
118,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
"
119,"graph LR
"
120,"graph LR
    1[""scene""] --> 6[""filter_color_cyan""]
    6 --> 7[""filter_material_metal""]
    7 --> 8[""filter_shape_cube""]
    8 --> 12[""count""]
"
121,"graph LR
    11[""OR""] --> 12[""count""]
"
122,"graph LR
"
123,"graph LR
    1[""scene""] --> 2[""filter_color_brown""]
    2 --> 3[""filter_material_metal""]
    2 --> 6[""OR""]
    3 --> 4[""unique""]
    4 --> 5[""relate_behind""]
"
124,"graph LR
    1[""scene""] --> 2[""filter_shape_cylinder""]
    1 --> 8[""filter_shape_sphere""]
    2 --> 3[""filter_color_yellow""]
    3 --> 4[""filter_size_large""]
    4 --> 5[""unique""]
    5 --> 6[""same_material""]
    6 --> 9[""And""]
    8 --> 9
    9 --> 10[""count""]
"
125,"graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    1 --> 9[""filter_color_blue""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    5 --> 7[""filter_color_cyan""]
    7 --> 8[""count""]
    8 --> 17[""greater_than""]
    9 --> 10[""filter_material_rubber""]
    10 --> 11[""filter_size_small""]
    11 --> 12[""unique""]
    12 --> 13[""relate_in_front""]
    13 --> 15[""filter_shape_cube""]
    15 --> 16[""count""]
    16 --> 17
"
126,"graph LR
    1[""scene""] --> 9[""filter_color_green""]
    9 --> 10[""filter_size_large""]
    10 --> 11[""count""]
"
127,"graph LR
"
128,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_purple""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    5 --> 8[""unique""]
    8 --> 9[""query_material""]
"
129,"graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""unique""]
    3 --> 4[""same_shape""]
    4 --> 5[""exist""]
"
130,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 4[""filter_material_rubber""]
    4 --> 5[""AND""]
"
131,"graph LR
"
132,"graph LR
"
133,"graph LR
"
134,"graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""query_size""]
"
135,"graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    2 --> 3[""filter_shape_cylinder""]
    2 --> 4[""filter_size_large""]
    3 --> 6[""or""]
    4 --> 5[""filter_shape_sphere""]
    5 --> 6
    6 --> 7[""count""]
"
136,"graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""same_color""]
    5 --> 6[""filter_shape_cube""]
    6 --> 7[""count""]
"
137,"graph LR
"
138,"graph LR
    1[""scene""] --> 4[""filter_shape_cube""]
    1 --> 5[""filter_size_large""]
    4 --> 7[""OR""]
    5 --> 6[""filter_color_red""]
    6 --> 7
    7 --> 8[""filter_shape_cube""]
    8 --> 9[""count""]
"
139,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_blue""]
"
140,"graph LR
"
141,"graph LR
    1[""scene""] --> 5[""filter_color_brown""]
    5 --> 6[""unique""]
    6 --> 7[""relate_behind""]
    7 --> 8[""unique""]
    8 --> 13[""equal_material""]
"
142,"graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    2 --> 3[""filter_shape_sphere""]
    2 --> 5[""filter_shape_cube""]
    3 --> 4[""unique""]
    4 --> 7[""equal_size""]
    5 --> 6[""unique""]
    6 --> 7
"
143,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 6[""filter_size_small""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""filter_material_metal""]
    6 --> 7[""filter_color_green""]
    7 --> 8[""filter_material_rubber""]
"
144,"graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    1 --> 10[""filter_color_green""]
    2 --> 3[""filter_shape_cube""]
    3 --> 4[""unique""]
    4 --> 5[""relate_left""]
    5 --> 8[""filter_material_metal""]
    8 --> 9[""unique""]
    9 --> 19[""equal_color""]
    10 --> 11[""filter_shape_cylinder""]
    11 --> 12[""unique""]
    12 --> 13[""relate_behind""]
    13 --> 17[""filter_shape_cylinder""]
    17 --> 18[""unique""]
    18 --> 19
"
145,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_shape_cube""]
    4 --> 5[""unique""]
    5 --> 6[""query_color""]
"
146,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
"
147,"graph LR
"
148,"graph LR
    1[""scene""] --> 2[""filter_color_brown""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
"
149,"graph LR
"
150,"graph LR
    1[""scene""] --> 2[""filter_color_brown""]
    2 --> 3[""unique""]
    3 --> 4[""same_material""]
    4 --> 5[""filter_color_gray""]
    5 --> 6[""filter_shape_cylinder""]
    6 --> 7[""count""]
"
151,"graph LR
    1[""scene""] --> 7[""filter_size_small""]
    7 --> 8[""unique""]
    8 --> 9[""relate_in_front""]
    9 --> 10[""filter_material_metal""]
    10 --> 11[""filter_shape_sphere""]
    11 --> 12[""count""]
"
152,"graph LR
    1[""scene""] --> 2[""filter_color_brown""]
    1 --> 5[""filter_color_brown""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""filter_size_small""]
    4 --> 6[""OR""]
    5 --> 6
    6 --> 7[""filter_shape_cylinder""]
    7 --> 8[""filter_material_rubber""]
    7 --> 10[""AND""]
    8 --> 9[""filter_size_small""]
    9 --> 10
    10 --> 11[""count""]
"
153,"graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    1 --> 7[""filter_color_cyan""]
    2 --> 3[""unique""]
    3 --> 4[""relate_right""]
    4 --> 5[""filter_size_large""]
    5 --> 6[""filter_material_rubber""]
    6 --> 10[""OR""]
    7 --> 8[""filter_size_small""]
    8 --> 9[""filter_material_metal""]
    9 --> 10
    10 --> 11[""count""]
"
154,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""query_color""]
"
155,"graph LR
"
156,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_size_large""]
    4 --> 5[""unique""]
    5 --> 6[""relate_left""]
"
