,0
49,"graph LR
    1[""scene""] --> 3[""filter_color_blue""]
    4[""unique""] --> 5[""relate_right""]
    7[""filter_size_small""] --> 8[""filter_material_metal""]
    15[""unique""] --> 11[""relate_right""]
"
50,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    7[""unique""] --> 8[""relate_left""]
    12[""filter_shape_cylinder""] --> 7
"
51,"graph LR
    1[""scene""] --> 6[""filter_color_green""]
"
52,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    1 --> 3[""filter_color_blue""]
    2 --> 14[""unique""]
    4[""filter_shape_cube""] --> 5[""unique""]
    14 --> 9[""relate_in_front""]
"
53,"graph LR
"
54,"graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    3[""unique""] --> 5[""relate_behind""]
"
55,"graph LR
    2[""filter_color_red""] --> 3[""filter_material_metal""]
    12[""relate_right""] --> 13[""filter_shape_sphere""]
    13 --> 14[""unique""]
    14 --> 22[""query_size""]
    21[""unique""] --> 12
"
56,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    1 --> 5[""filter_color_yellow""]
    3[""filter_shape_cylinder""] --> 6[""unique""]
    5 --> 3
    6 --> 7[""relate_in_front""]
    7 --> 9[""And""]
"
57,"graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""same_size""]
"
58,"graph LR
    1[""scene""] --> 3[""filter_size_large""]
    3 --> 2[""filter_color_blue""]
    4[""unique""] --> 5[""query_shape""]
"
59,"graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    1 --> 7[""filter_color_brown""]
    2 --> 3[""filter_material_matte""]
    7 --> 8[""filter_material_metal""]
"
60,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
"
61,"graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    2 --> 3[""filter_material_rubber""]
    3 --> 8[""unique""]
    8 --> 6[""same_size""]
"
62,"graph LR
    1[""scene""] --> 3[""filter_color_cyan""]
    1 --> 7[""filter_color_red""]
    5[""unique""] --> 6[""same_shape""]
"
63,"graph LR
    1[""scene""] --> 2[""filter_color_red""]
    9[""filter_material_rubber""] --> 10[""unique""]
"
64,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_gray""]
    4[""unique""] --> 5[""relate_in_front""]
    5 --> 6[""filter_material_rubber""]
    9[""unique""] --> 10[""relate_right""]
    10 --> 11[""filter_color_green""]
    11 --> 12[""or""]
    12 --> 13[""count""]
"
65,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 5[""filter_size_small""]
    5 --> 6[""filter_material_rubber""]
"
66,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 4[""filter_color_green""]
    3[""filter_material_metal""] --> 9[""unique""]
    9 --> 6[""same_shape""]
"
67,"graph LR
    1[""scene""] --> 6[""filter_color_red""]
    4[""filter_color_yellow""] --> 5[""unique""]
"
68,"graph LR
    4[""unique""] --> 5[""relate_left""]
    7[""filter_color_green""] --> 8[""unique""]
    8 --> 9[""relate_in_front""]
"
69,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    1 --> 8[""filter_color_brown""]
    1 --> 5[""filter_color_gray""]
    2 --> 3[""unique""]
    3 --> 4[""relate_in_front""]
    5 --> 6[""filter_material_metal""]
    8 --> 9[""filter_material_metal""]
    9 --> 10[""unique""]
"
70,"graph LR
    1[""scene""] --> 5[""filter_color_purple""]
    3[""filter_color_green""] --> 4[""filter_material_metal""]
    7[""relate_behind""] --> 9[""And""]
    8[""relate_left""] --> 9
"
71,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
"
72,"graph LR
    2[""filter_size_small""] --> 12[""filter_color_green""]
    3[""unique""] --> 4[""same_material""]
    4 --> 6[""filter_color_yellow""]
    5[""scene""] --> 2
    6 --> 13[""unique""]
    12 --> 3
"
73,"graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    11[""unique""] --> 5[""relate_behind""]
"
74,"graph LR
    3[""filter_size_small""] --> 4[""filter_color_red""]
    5[""unique""] --> 10[""relate_left""]
    9[""filter_shape_cylinder""] --> 11[""unique""]
    11 --> 12[""query_color""]
"
75,"graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    1 --> 9[""filter_size_small""]
    2 --> 16[""filter_material_rubber""]
    5[""unique""] --> 10[""relate_right""]
    7[""unique""] --> 12[""relate_left""]
    9 --> 14[""filter_material_metal""]
    10 --> 11[""AND""]
    11 --> 15[""filter_size_small""]
    12 --> 11
    14 --> 5
    15 --> 13[""count""]
    16 --> 7
"
76,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    1 --> 5[""filter_size_small""]
    1 --> 9[""filter_material_metal""]
    2 --> 3[""unique""]
    3 --> 4[""relate_in_front""]
    5 --> 6[""filter_color_purple""]
    9 --> 10[""filter_shape_sphere""]
    12[""OR""] --> 13[""count""]
"
77,"graph LR
    1[""scene""] --> 2[""filter_color_brown""]
    1 --> 5[""filter_color_blue""]
    3[""unique""] --> 4[""relate_left""]
    5 --> 6[""filter_material_rubber""]
    7[""OR""] --> 9[""count""]
"
78,"graph LR
    1[""scene""] --> 3[""filter_color_cyan""]
    3 --> 4[""filter_size_small""]
"
79,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_shape_cylinder""]
"
80,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""same_size""]
"
81,"graph LR
    2[""filter_shape_cylinder""] --> 19[""unique""]
    11[""count""] --> 12[""equal_integer""]
    19 --> 7[""relate_right""]
"
82,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""unique""]
    3 --> 4[""same_shape""]
    4 --> 8[""exist""]
"
83,"graph LR
    1[""scene""] --> 4[""filter_size_small""]
    1 --> 3[""filter_size_large""]
    3 --> 11[""filter_material_metal""]
    4 --> 5[""filter_color_purple""]
    5 --> 6[""filter_material_rubber""]
    6 --> 14[""unique""]
    11 --> 13[""unique""]
"
84,"graph LR
"
85,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    8[""unique""] --> 13[""relate_right""]
    10[""filter_color_cyan""] --> 11[""filter_material_metal""]
    11 --> 12[""unique""]
    13 --> 14[""filter_shape_sphere""]
    14 --> 15[""unique""]
    15 --> 16[""query_material""]
"
86,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""query_color""]
"
87,"graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 7[""same_material""]
    6[""filter_color_purple""] --> 12[""filter_shape_cylinder""]
    8[""unique""] --> 9[""query_size""]
"
88,"graph LR
    12[""relate_right""] --> 17[""filter_material_metal""]
    13[""unique""] --> 16[""query_color""]
"
89,"graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    10[""unique""] --> 3[""relate_right""]
"
90,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""unique""]
    3 --> 4[""same_size""]
"
91,"graph LR
"
92,"graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""filter_shape_sphere""]
    3 --> 4[""unique""]
    4 --> 5[""same_color""]
"
93,"graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    3[""unique""] --> 4[""same_shape""]
    4 --> 5[""filter_color_yellow""]
"
94,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    4[""unique""] --> 8[""relate_in_front""]
    5[""filter_color_purple""] --> 6[""filter_shape_cylinder""]
    6 --> 7[""unique""]
    7 --> 9[""relate_behind""]
    8 --> 10[""And""]
    9 --> 10
    11[""filter_size_large""] --> 12[""count""]
"
95,"graph LR
    2[""filter_shape_cylinder""] --> 13[""unique""]
"
96,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""same_material""]
"
97,"graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    1 --> 6[""filter_color_green""]
    2 --> 3[""unique""]
    3 --> 4[""same_material""]
    4 --> 5[""filter_size_small""]
"
98,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""unique""]
    4 --> 10[""equal_material""]
    5[""filter_color_yellow""] --> 6[""filter_shape_cylinder""]
    8[""unique""] --> 10
"
99,"graph LR
    1[""scene""] --> 8[""filter_color_red""]
    1 --> 4[""filter_color_yellow""]
    4 --> 3[""filter_material_metal""]
    8 --> 9[""filter_shape_cylinder""]
    10[""unique""] --> 11[""relate_in_front""]
    15[""count""] --> 18[""equal_integer""]
    16[""count""] --> 18
"
100,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 4[""filter_color_red""]
    4 --> 5[""filter_material_rubber""]
    5 --> 6[""unique""]
    6 --> 7[""relate_behind""]
    11[""unique""] --> 14[""query_material""]
    15[""filter_color_purple""] --> 11
"
101,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_yellow""]
    3 --> 4[""unique""]
    4 --> 7[""same_material""]
"
102,"graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    2 --> 3[""unique""]
    3 --> 7[""same_shape""]
    4[""filter_color_cyan""] --> 5[""filter_size_large""]
"
103,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
"
104,"graph LR
    11[""relate_right""] --> 20[""filter_shape_sphere""]
"
105,"graph LR
    1[""scene""] --> 2[""filter_color_brown""]
    1 --> 7[""filter_size_large""]
"
106,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    13[""Or""] --> 11[""count""]
"
107,"graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    2 --> 3[""filter_material_metal""]
"
108,"graph LR
    1[""scene""] --> 6[""filter_size_small""]
    5[""unique""] --> 28[""relate_behind""]
    8[""unique""] --> 9[""relate_behind""]
"
109,"graph LR
    1[""scene""] --> 2[""filter_color_brown""]
    2 --> 3[""filter_shape_cylinder""]
    6[""OR""] --> 7[""count""]
"
110,"graph LR
    1[""scene""] --> 18[""filter_color_green""]
    13[""count""] --> 15[""equal_integer""]
    14[""count""] --> 15
    17[""unique""] --> 5[""relate_behind""]
"
111,"graph LR
    1[""scene""] --> 6[""filter_color_green""]
"
112,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 8[""filter_color_blue""]
    2 --> 3[""unique""]
    3 --> 4[""relate_right""]
    5[""filter_color_green""] --> 6[""filter_material_rubber""]
    10[""unique""] --> 11[""relate_behind""]
    18[""count""] --> 20[""less_than""]
    19[""count""] --> 20
"
113,"graph LR
    1[""scene""] --> 6[""filter_color_gray""]
    1 --> 3[""filter_size_small""]
    4[""unique""] --> 15[""same_shape""]
    6 --> 7[""filter_material_metal""]
"
114,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    13[""count""] --> 14[""less_than""]
"
115,"graph LR
    1[""scene""] --> 8[""filter_color_brown""]
    6[""unique""] --> 11[""relate_in_front""]
"
116,"graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 4[""filter_material_metal""]
    4 --> 3[""filter_shape_cylinder""]
    7[""unique""] --> 5[""query_size""]
"
117,"graph LR
    4[""unique""] --> 5[""relate_behind""]
    8[""unique""] --> 9[""relate_in_front""]
    12[""unique""] --> 13[""query_color""]
"
118,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""unique""]
    3 --> 4[""relate_behind""]
    6[""unique""] --> 5[""query_size""]
"
119,"graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""relate_behind""]
    5 --> 6[""relate_right""]
    6 --> 7[""filter_shape_cube""]
"
120,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    1 --> 6[""filter_color_cyan""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_shape_cube""]
    4 --> 5[""unique""]
    5 --> 9[""same_size""]
    6 --> 7[""filter_material_metal""]
"
121,"graph LR
    1[""scene""] --> 7[""filter_size_small""]
"
122,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""filter_material_rubber""]
    4[""unique""] --> 9[""relate_left""]
    10[""filter_size_small""] --> 12[""filter_color_purple""]
"
123,"graph LR
    1[""scene""] --> 2[""filter_color_brown""]
    2 --> 3[""filter_material_metal""]
    4[""unique""] --> 5[""relate_behind""]
    5 --> 6[""OR""]
"
124,"graph LR
    1[""scene""] --> 3[""filter_color_yellow""]
    3 --> 4[""filter_size_large""]
    5[""unique""] --> 6[""same_material""]
"
125,"graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    1 --> 9[""filter_color_blue""]
    2 --> 3[""filter_material_metal""]
    8[""count""] --> 17[""greater_than""]
    9 --> 10[""filter_material_rubber""]
    12[""unique""] --> 13[""relate_in_front""]
    16[""count""] --> 17
"
126,"graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    1 --> 9[""filter_color_green""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""relate_left""]
    8[""count""] --> 12[""equal_integer""]
    11[""count""] --> 12
"
127,"graph LR
"
128,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 6[""filter_color_yellow""]
    2 --> 3[""filter_color_purple""]
    4[""unique""] --> 5[""relate_in_front""]
"
129,"graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    3[""unique""] --> 4[""same_shape""]
    4 --> 5[""exist""]
"
130,"graph LR
    1[""scene""] --> 9[""filter_color_brown""]
    10[""unique""] --> 8[""query_shape""]
"
131,"graph LR
    1[""scene""] --> 27[""filter_color_yellow""]
"
132,"graph LR
    1[""scene""] --> 3[""filter_color_brown""]
"
133,"graph LR
    17[""unique""] --> 18[""query_size""]
    20[""filter_material_metal""] --> 10[""unique""]
"
134,"graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""query_size""]
"
135,"graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    2 --> 3[""filter_shape_cylinder""]
"
136,"graph LR
    3[""filter_shape_cylinder""] --> 4[""unique""]
    5[""same_color""] --> 6[""filter_shape_cube""]
    6 --> 7[""count""]
"
137,"graph LR
    1[""scene""] --> 3[""filter_size_large""]
    9[""filter_shape_sphere""] --> 5[""unique""]
"
138,"graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    1 --> 5[""filter_size_large""]
    8[""filter_shape_cube""] --> 9[""count""]
"
139,"graph LR
    4[""unique""] --> 5[""same_material""]
"
140,"graph LR
    1[""scene""] --> 6[""filter_material_metal""]
    9[""count""] --> 11[""greater_than""]
    10[""count""] --> 11
    16[""unique""] --> 8[""relate_in_front""]
"
141,"graph LR
    1[""scene""] --> 5[""filter_color_brown""]
    1 --> 3[""filter_color_yellow""]
    5 --> 6[""unique""]
    6 --> 7[""relate_behind""]
    11[""relate_in_front""] --> 12[""filter_shape_cube""]
    12 --> 8[""unique""]
    27[""filter_size_large""] --> 10[""unique""]
"
142,"graph LR
    1[""scene""] --> 8[""filter_color_yellow""]
    3[""filter_shape_sphere""] --> 4[""unique""]
    4 --> 7[""equal_size""]
    5[""filter_shape_cube""] --> 6[""unique""]
    6 --> 7
    8 --> 5
"
143,"graph LR
    5[""unique""] --> 10[""relate_in_front""]
"
144,"graph LR
    1[""scene""] --> 6[""filter_color_yellow""]
    1 --> 14[""filter_color_green""]
    8[""filter_material_metal""] --> 9[""unique""]
    17[""filter_shape_cylinder""] --> 18[""unique""]
"
145,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_shape_cube""]
    4 --> 5[""unique""]
    5 --> 6[""query_color""]
"
146,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
"
147,"graph LR
    9[""unique""] --> 10[""query_shape""]
"
148,"graph LR
    1[""scene""] --> 2[""filter_color_brown""]
"
149,"graph LR
    1[""scene""] --> 11[""filter_color_blue""]
    18[""filter_color_red""] --> 19[""filter_material_rubber""]
"
150,"graph LR
    1[""scene""] --> 2[""filter_color_brown""]
    2 --> 3[""unique""]
    3 --> 4[""same_material""]
"
151,"graph LR
    1[""scene""] --> 7[""filter_size_small""]
"
152,"graph LR
    1[""scene""] --> 2[""filter_color_brown""]
    1 --> 5[""filter_color_brown""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 14[""unique""]
    13[""unique""] --> 15[""relate_behind""]
    14 --> 16[""relate_behind""]
    16 --> 6[""OR""]
"
153,"graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    1 --> 7[""filter_color_cyan""]
    2 --> 3[""unique""]
    3 --> 4[""relate_right""]
    10[""OR""] --> 11[""count""]
"
154,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
"
155,"graph LR
    1[""scene""] --> 11[""filter_material_metal""]
"
156,"graph LR
    2[""filter_color_green""] --> 5[""unique""]
    5 --> 9[""relate_left""]
"
157,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    1 --> 6[""filter_color_yellow""]
    2 --> 3[""filter_shape_cube""]
    3 --> 4[""unique""]
    4 --> 9[""equal_size""]
    6 --> 7[""unique""]
    7 --> 9
"
158,"graph LR
    8[""unique""] --> 9[""relate_right""]
"
159,"graph LR
    1[""scene""] --> 2[""filter_color_red""]
    1 --> 5[""filter_color_cyan""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 8[""relate_right""]
    5 --> 6[""unique""]
    9[""filter_color_brown""] --> 15[""unique""]
"
160,"graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""same_material""]
    5 --> 6[""filter_size_small""]
"
161,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    3[""filter_color_gray""] --> 4[""unique""]
    12[""unique""] --> 13[""query_color""]
"
162,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_gray""]
    3 --> 4[""unique""]
    4 --> 5[""same_shape""]
    6[""filter_material_metal""] --> 7[""filter_color_brown""]
"
163,"graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    1 --> 6[""filter_material_metal""]
    2 --> 3[""filter_material_metal""]
    4[""unique""] --> 5[""relate_behind""]
    7[""unique""] --> 8[""query_color""]
"
164,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""same_color""]
"
165,"graph LR
    1[""scene""] --> 2[""filter_color_brown""]
    2 --> 3[""filter_shape_cube""]
    3 --> 4[""unique""]
    4 --> 5[""same_material""]
"
166,"graph LR
    1[""scene""] --> 9[""filter_color_cyan""]
"
167,"graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    2 --> 8[""filter_shape_cylinder""]
    4[""unique""] --> 5[""same_size""]
    8 --> 4
"
168,"graph LR
    15[""relate_behind""] --> 16[""And""]
"
