,0
10,"This question asks the color of the large shiny ball to the right of the large gray rubber cylinder. To answer this question, we need to:
1. Find the large gray rubber cylinder: scene --> filter_size_large --> filter_material_rubber --> filter_color_gray --> unique
2. Relate to the objects left in the cylinder. Let's denote it as Y.
3. Find the large object to the right of the cylinder; Y  and then specialize it to ball: result from step 1 --> relate_right --> filter_size_large --> filter_shape_sphere --> unique 
4. Get the color of the ball: result from step 3 --> query_color

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""filter_color_gray""]
    4 --> 5[""unique""]
    5 --> 6[""relate_right""]
    1 --> 6
    6 --> 7[""filter_size_large""]
    7 --> 8[""filter_shape_sphere""]
    8 --> 9[""unique""]
    9 --> 10[""query_color""]
```"
11,"This question asks the size of a specific cylinder. To answer this question, we need to find this cylinder and then query its size.
From step 1: Find the large object because big means same as large in size in the scene and the object is also metal because matte means same as metal in material in the scene: scene --> filter_size_large --> filter_material_metal --> unique
From step 2: Identify the small object because big in the question actually asks to exclude tiny thing which is same as small in size in the scene because the keyword is ""big"": scene --> filter_size_small --> unique
From step 3: Find the set of small objects that in front of the small object: unique from step 2 --> relate_in_front 
From step 4: Find the set of objects that on the left of the large object: unique from step 1 --> relate_left
From step 5: Get the intersection of the two sets: the small objects that in front of the small one and objects that on the left of the large object: let any small objects: they are either in front of the small one or on the left of the large one
From step 6: find the cylinder in the set of objects
From step 7: query the size: result from step 6 --> query_size

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    1 --> 5[""filter_size_small""]
    5 --> 6[""unique""]
    6 --> 7[""relate_in_front""]
    4 --> 8[""relate_left""]
    7 --> 9[""OR""]
    8 --> 9
    9 --> 10[""filter_shape""]
    10 --> 11[""relate_shape_sphere""]
    11 --> 12[""unique""]
    12 --> 13[""query_size""]
```"
12,"This question asks the shape of the object that is a rubber object, behind the brown metallic block and in front of the purple ball. To answer this question, we need to first find the purple ball and the brown metallic block, and then identify the object that in front of the purple ball and behind the brown metallic block.
1. Find the purple ball to exclude back objects on it. We expect this purple ball to be unique: scene --> filter_color_purple --> unique
2. Find the objects behind the brown metallic block. We expect these objects to be unique: scene --> filter_material_metallic --> filter_color_brown --> unique (for the block); relate_behind
3. Find the objects in front of the purple ball. We expect this condition to be unique: scene --> filter_color_purple --> unique (for the ball); relate_in_front
4. Find the objects both in front of the purple ball and behind the brown metallic block. We expect this condition to be unique: AND the results from 2 and 3
5. Find the rubber object in these objects: result from 4 --> filter_material_rubber
6. Ask for this rubber object's shape: result from 5 --> query_shape

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""unique""]
    1 --> 4[""filter_material_metallic""]
    4 --> 5[""filter_color_brown""]
    5 --> 6[""unique""]
    6 --> 7[""relate_behind""]
    1 --> 8[""filter_color_purple""]
    8 --> 9[""unique""]
    9 --> 10[""relate_in_front""]
    7 --> 11[""And""]
    10 --> 11
    11 --> 12[""filter_material_rubber""]
    12 --> 13[""query_shape""]
```"
13,"This question asks about the shape of the yellow object made of the same material as the tiny red cube. To answer this question, we need to first find the tiny red cube and then identify all yellow objects made of the same material as it.
1. Find the tiny red cube. We expect this cube to be unique: scene --> filter_size_small --> filter_color_red --> unique
2. Find all objects made of the same material as this tiny red cube: result from step 1 --> same_material
3. Identify the yellow objects among the result from step 2: result from step 2 --> filter_color_yellow
4. If there are no objects, the question is considered ill-posed and no result is returned, otherwise the result is unique as well.
5. Query the shape of the object: result from step 4 --> query_shape

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_red""]
    3 --> 4[""unique""]
    4 --> 5[""same_material""]
    5 --> 6[""filter_color_yellow""]
    6 --> 7[""unique""]
    7 --> 8[""query_shape""]
```"
14,"This question asks the size of the other object with the same shape and material as the small cyan thing. To answer this question, we first need to find the small cyan object and then identify all objects with the same shape and material as it.
1. Find the small cyan object. We expect it to be unique: scene --> filter_color_cyan --> filter_size_small --> unique
2. Find all objects with the same shape and material as this small cyan object: result from step 1 --> same_material same_shape
3. Query the size of the result: result from step 2 --> query_size

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    4 --> 5[""same_material""]
    5 --> 6[""same_shape""]
    6 --> 7[""query_size""]
```"
15,"This question asks the number of red matte objects and objects located to the left of the large green metal thing. To answer this question, we need to:
1. Identify the large green metal object. We expect it to be unique: scene --> filter_color_green --> filter_material_metal --> filter_size_large --> unique
2. Find all red matte objects: scene --> filter_color_red --> filter_material_metal
3. Find all the objects that to the left of the large green metal thing: result from step 1 --> relate_left
4. Combine the results from step 2 and step 3: result from step 2 OR result from step 3
5. Count its number: result from step 4 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_size_large""]
    4 --> 5[""unique""]
    1 --> 6[""filter_color_red""]
    6 --> 7[""filter_material_metal""]
    5 --> 8[""relate_left""]
    7 --> 9[""OR""]
    8 --> 9
    9 --> 10[""count""]
```"
16,"This question is asking about the number of objects that are either large green rubber cubes or large things behind the tiny cyan object. To answer this question, we need to:
1. Find the tiny cyan object. We expect it to be unique: scene --> filter_color_cyan --> filter_size_small --> unique
2. Find the set of large objects behind the tiny cyan object: result from step 1 --> relate_behind --> filter_size_large
3. Find the set of large green rubber cubes: scene --> filter_size_large --> filter_material_rubber --> filter_color_green
4. Combine the two results from step 2 and step 3: result from step 2 --> OR result from step 3
5. Count the number of elements in this collection: result from step 4 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    4 --> 5[""relate_behind""]
    1 --> 6[""filter_size_large""]
    5 --> 7[""And""]
    6 --> 7
    7 --> 8[""filter_material_rubber""]
    1 --> 9[""filter_color_green""]
    8 --> 10[""And""]
    9 --> 10
    10 --> 11[""OR""]
    7 --> 11
    11 --> 12[""count""]
```"
17,"This question asks the number of large objects behind the matte object that is in front of the large yellow thing. To answer this question, we need to:
1. Find the large yellow object. We expect this object to be unique: scene --> filter_size_large --> filter_color_yellow --> unique
2. Find the object in front of the large yellow object: relate_in_front (result from step 1)
3. Find the matte object: relate_material result from step 2 --> filter_material_metal
4. Find the objects behind the matte object: relate_behind (result from step 3)
5. Find large objects only among objects behind the matte object: AND result from step 4, filter_size_large
6. Count the number of large objects: result from step 5 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_yellow""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    1 --> 6[""relate_material""]
    5 --> 7[""filter_material_metal""]
    7 --> 8[""relate_behind""]
    8 --> 9[""AND""]
    5 --> 9
    9 --> 10[""filter_size_large""]
    10 --> 11[""count""]
```"
18,"This question asks the number of small metallic balls in the scene. To answer this question, we need to first filter the objects to get the small metallic balls, and then count them.
1. Find the small objects: scene --> filter_size_small
2. From the small objects, filter the metallic ones: result from step 1 --> filter_material_metal
3. From the metallic small objects, filter the ones that are also balls: result from step 2 --> filter_shape_sphere
4. Count the number of these spherical small metallic objects: result from step 3 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_shape_sphere""]
    4 --> 5[""count""]
```"
19,"This question asks the number of cubes that are the same color as the small metal object. To answer this question, we first need to find the small metal object and then identify all cubes with the same color as it.
1. Find the small metal object. We expect it to be unique: scene --> filter_size_small --> filter_material_metel --> unique
2. Find all cubes with the same color as this small metal object: result from step 1 --> same_color
3. Count its number: result from step 2 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""same_color""]
    5 --> 6[""filter_shape_cube""]
    6 --> 7[""same_color""]
    7 --> 8[""count""]
```"
20,"This question asks whether there are fewer tiny cylinders to the left of the tiny red rubber object compared to blue cylinders. To answer this question, we need to follow these steps:
1. Find the tiny red rubber object. We expect it to be unique. Since it is rubber and red and tiny, this is scene --> filter_size_small -->  filter_material_rubber --> filter_color_red --> unique
2. Identify the objects that are left of this red object. This is result from step 1 --> relate_left
3. Filter cylinders with the same size as the red object since tiny means small in size. That is result from step 2 --> filter_shape_cylinder
4. Count them. This is result from step 3 --> count
5.  Find all blue objects. These blue objects have to be unique since we also need to compare this later: scene --> filter_color_blue --> unique 
6. Count blue objects since we need an integer for the comparison: result from step 5 --> count
7. Decide whether the count of tiny left cylinders is less than the number of blue cylinders. This is result from step 4 is greater_than result from step 6.

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""filter_color_red""]
    4 --> 5[""unique""]
    5 --> 6[""relate_left""]
    6 --> 7[""filter_shape""]
    1 --> 8[""filter_color_blue""]
    8 --> 9[""unique""]
    9 --> 10[""count""]
    7 --> 11[""count""]
    11 --> 12[""greater_than""]
    10 --> 12
```
This flowchart is a bit complex and may use one extra count for blue but this makes the comparison easier to understand since the question already implies we need to compare this two set of objects."
21,"To answer this question, we need to find the number of small metallic objects on the right of the yellow cylinder and the number of big cylinders that are in front of the small red metal cylinder. Then compare the two numbers.
1. Identify the small red metal cylinder. We expect it to be unique: scene --> relate_in_front --> filter_color_red --> filter_shape_sphere --> filter_material_metal --> filter_size_small --> unique
2. Identify the yellow cylinder: scene --> filter_color_yellow --> filter_shape_cylinder --> unique
3. Find the big cylinders that are in front of the small red metal cylinder. We expect them to be unique: 8 --> relate_in_front --> filter_size_large
4. Find the small metallic objects on the right of the yellow cylinder: 2 --> relate_right --> filter_size_small --> filter_material_metal
5. Count both objects' amount : result from step 3 --> count and result from step 4 --> count
6. Compare the two numbers: result from step 5 is greater_than result from step 5

```mermaid
graph LR
    1[""scene""] --> 2[""relate_in_front""]
    2 --> 3[""filter_color_red""]
    3 --> 4[""filter_shape_sphere""]
    4 --> 5[""filter_material_metal""]
    5 --> 6[""filter_size_small""]
    6 --> 7[""unique""]
    1 --> 8[""filter_color_yellow""]
    8 --> 9[""filter_shape_cylinder""]
    9 --> 10[""unique""]
    10 --> 11[""relate_right""]
    11 --> 12[""filter_size_small""]
    12 --> 13[""filter_material_metal""]
    7 --> 14[""count""]
    10 --> 15[""relate_in_front""]
    5 --> 16[""filter_size_large""]
    16 --> 17[""count""]
    10 --> 18[""count""]
```"
22,"This question asks whether the color of the small rubber object is the same as the small shiny object right of the green rubber thing. Note that there is no material: shiny attribute or value in the given problem, so we assume the shiny object is the rubber cube: filter_material_rubber and filter_shape_cube. To answer this question, we need to:
1. Identify the green rubber item; We expect this green rubber thing to be unique: scene --> filter_color_green --> filter_material_rubber --> unique
2. Identify the small rubber object. We expect it to be unique: scene --> filter_size_small --> filter_material_rubber --> unique
3. Identify the small shiny object right of the green rubber thing. We expect this object to be a rubber cube and unique: result from step 1 --> relate_right --> filter_size_small --> filter_material_rubber --> filter_shape_cube --> unique
4. Compare the color of the small rubber object with the color of the small shiny object right of the green rubber thing: result from step 2 --> equal_color ---> result from step 3

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    1 --> 6[""filter_size_small""]
    6 --> 7[""filter_material_rubber""]
    7 --> 8[""filter_shape_cube""]
    8 --> 9[""unique""]
    5 --> 9
    9 --> 10[""equal_color""]
    6 --> 11[""unique""]
    11 --> 10
```"
23,"This question is asking if there are any big objects in the scene. To answer this question, we need to:
1. Find all objects that are big: scene --> filter_size_large
2. Check if there are any (exist)

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""exist""]
```"
24,"This question asks whether there is a gray rubber sphere with the same size as the purple thing. To answer this question, we first need to: find the purple object and check its size, material, and shape,  Find  object matching this object in the scene then check its color matches the question.
1. Find the object of the same size as the purple cube: scene --> relate_behind; current object --> unique; current object --> same_size --> relate_behind
2. Find the gray rubber object: scene --> filter_color_gray --> filter_material_rubber
3. Check if the returned object is a sphere: result from step 2 --> filter_shape_sphere
4. Check  if result from step 3 is the same as the object find in step 1: result from step 3 --> same_size --> result from step 1

```mermaid
graph LR
    1[""scene""] --> 2[""relate_behind""]
    2 --> 3[""unique""]
    1 --> 4[""unique""]
    4 --> 5[""same_size""]
    5 --> 6[""relate_behind""]
    6 --> 7[""same_size""]
    3 --> 7
    1 --> 8[""relate_behind""]
    8 --> 9[""unique""]
    9 --> 10[""filter_color_gray""]
    10 --> 11[""filter_material_rubber""]
    11 --> 12[""filter_shape_sphere""]
    12 --> 13[""same_size""]
    13 --> 7
```"
25,"This question asks about the color of the large metal ball in front of the shiny cylinder. To answer this question, we need to:
1. Find the shiny cylinder. We expect it to be unique because  'shiny' means 'metal' in the domain: scene --> filter_material_metal --> filter_shape_cylinder --> unique
2. Find the objects that are in front of this shiny cylinder: result from step 1 --> relate_in_front
3. From these objects, find the large object: result from step 2 --> filter_size_large
4. From the result of step 3, find the metal object (because only large metal objects are in front of cylinders): filter_material_metal
5. Find the color of this object: result from step 4 --> query_color

```mermaid
graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    1 --> 6[""filter_size_large""]
    5 --> 7[""AND""]
    6 --> 7
    7 --> 8[""filter_material_metal""]
    8 --> 9[""unique""]
    9 --> 10[""query_color""]
```"
26,"This question asks about the shape of the green thing that is on the right of the green cylinder. To answer this question, we need to:
1. Identify the green cylinder. We expect it to be unique: scene --> filter_color_green --> filter_shape_cylinder --> unique
2. Find the green thing on the right of the green cylinder: result from step 1 --> relate_right
3. Find the objects that are green: result from step 2 --> filter_color_green
4. Identify the shape of the green thing: result from step 3 --> filter_shape_cube

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    5 --> 6[""filter_color_green""]
    6 --> 7[""filter_shape""]
```"
27,"This question asks the shape of the rubber object that is the same color as the large rubber block. To answer this question, we first need to find the large rubber block and then find the object that is the same color as it and at last query its shape.
1. Find the large rubber block: scene --> filter_size_large --> filter_material_rubber --> unique
2. Find the set of objects that are the same color as the result from step 1: result from step 1 --> same_color
3. Find the set of objects that are at the left of the result from step 2: result from step 2 --> relate_left
4. Query the shape of the result from 3: result from step 3 --> query_shape 

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""same_color""]
    5 --> 6[""relate_left""]
    6 --> 7[""unique""]
    7 --> 8[""query_shape""]
```"
28,"This question asks for the size of the rubber object with the same color as the matte cube. To answer this question, we first need to find the matte cube, identify the objects with the same color as it, then determine the size of the rubber one among them.
1. Find the matte cube. We expect it to be unique: scene --> filter_material_matte --> OR (is the actual material inside halt metadata, this is specular matte) filter_shape_cube --> unique
2. Find all objects with the same color as the matte cube: result from step 1 --> same_color
3. Find the rubber object among these objects: result from step 2 --> filter_material_rubber
4. Query the size of this rubber object: filter_color_matteCube.png--> filter_color ( repeat same color) --> query_size

```mermaid
graph LR
    1[""scene""] --> 2[""filter_material_matte""]
    2 --> 3[""OR""]
    2 --> 4[""filter_shape_cube""]
    3 --> 4
    4 --> 5[""unique""]
    5 --> 6[""same_color""]
    6 --> 7[""filter_material_rubber""]
    7 --> 8[""query_size""]
```"
29,"To determine the material of the object that matches the given description, the process would be to:
1. Find the small red object: scene --> filter_color_red --> filter_size_small --> unique
2. Find the objects in front of this small red object: result from step 1 --> relate_in_front
3. Find the objects on the left of the red thing in front of this small red object: result from step 2 --> relate_left --> filter_color_red --> unique
4. Find all objects that makes the description as result from step 3: result from step 3  --> relate_right 
5. Find the material of this object: result from step 4 --> query_material

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    1 --> 6[""filter_color_red""]
    6 --> 7[""relate_left""]
    5 --> 7
    7 --> 8[""relate_right""]
    8 --> 9[""query_material""]
```"
30,"This question asks the number of objects with the same size as the purple thing, excluding itself. To answer this question, we first need to find the purple thing and then identify all objects with the same size as it.
1. Find the purple thing. We expect it to be unique: scene --> filter_color_purple --> unique
2. Find all objects with the same size as this purple thing: result from step 1 --> same_size
3. Exclude the purple thing itself from the result: result from step 2 --> subtract --> result from step 1
4. Count its number: result from step 3 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""unique""]
    3 --> 4[""same_size""]
    4 --> 5[""subtract""]
    2 --> 5
    5 --> 6[""count""]
```"
31,"This question asks for the number of objects that meet either of the two conditions: they are tiny purple rubber things or they are large objects and are behind the green sphere. To answer this question, we need to:
1. Find the tiny purple rubber things: scene --> filter_size_small --> filter_color_purple --> filter_material_rubber
2. Find the large objects behind the green sphere: scene --> filter_color_green --> relate_behind --> filter_size_large
3. Find the objects that meet either condition by ANDing the two results and then OR the two results and do not count the objects that are both in them. I need to remove duplicates, this should not be both true at the same time, count the resulting sets
4. Return one of the two counts, if the count is greater than the other then the two counts are different.

We also notice that there might be two objects, each of them meets one condition,  there is no object meets both of them.

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_purple""]
    3 --> 4[""filter_material_rubber""]
    1 --> 5[""filter_color_green""]
    5 --> 6[""relate_behind""]
    6 --> 7[""filter_size_large""]
    4 --> 8[""count""]
    7 --> 9[""count""]
    8 --> 10[""equal_integer""]
    9 --> 10
    4 --> 11[""equal_integer""]
    8 --> 11
    4 --> 12[""is_greater_than""]
    8 --> 12
    8 --> 13[""count""]
    9 --> 13
    13 --> 14[""query_yesno""]
```"
