,0
40,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    4[""unique""] --> 5[""relate_left""]
    5 --> 6[""filter_material_metal""]
    6 --> 7[""unique""]
    7 --> 8[""relate_behind""]
    8 --> 9[""filter_color_cyan""]
    9 --> 10[""unique""]
    10 --> 11[""relate_in_front""]
    16[""unique""] --> 17[""query_size""]
"
41,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_red""]
    3 --> 4[""unique""]
    4 --> 5[""query_material""]
"
42,"graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    2 --> 3[""filter_material_metal""]
    5[""unique""] --> 6[""relate_behind""]
    7[""filter_material_metal""] --> 10[""unique""]
    10 --> 11[""query_size""]
"
43,"graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""same_size""]
    5 --> 6[""filter_shape_sphere""]
    6 --> 7[""unique""]
    7 --> 8[""query_color""]
"
44,"graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 5[""same_material""]
    5 --> 6[""filter_size_small""]
    6 --> 7[""unique""]
    7 --> 8[""query_color""]
"
45,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    1 --> 5[""filter_size_small""]
    5 --> 6[""unique""]
    6 --> 7[""relate_right""]
    8[""filter_size_large""] --> 9[""filter_color_yellow""]
    12[""Or""] --> 13[""count""]
"
46,"graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""relate_behind""]
    7[""unique""] --> 8[""relate_in_front""]
    10[""unique""] --> 11[""relate_right""]
    11 --> 13[""filter_material_rubber""]
    13 --> 15[""count""]
"
47,"graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    1 --> 7[""filter_size_small""]
    2 --> 3[""filter_shape_cube""]
    3 --> 4[""unique""]
    4 --> 5[""relate_behind""]
    6[""filter_size_large""] --> 10[""OR""]
    10 --> 11[""count""]
"
48,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_yellow""]
    3 --> 4[""unique""]
    4 --> 5[""relate_behind""]
    6[""filter_material_metal""] --> 7[""OR""]
    7 --> 9[""count""]
"
49,"graph LR
    4[""unique""] --> 5[""relate_right""]
    6[""filter_size_small""] --> 7[""filter_material_metal""]
    7 --> 8[""unique""]
    8 --> 9[""relate_right""]
    9 --> 10[""filter_size_small""]
    10 --> 11[""filter_color_cyan""]
    11 --> 12[""count""]
"
50,"graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    1 --> 8[""filter_color_green""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""relate_left""]
    5 --> 6[""filter_shape_sphere""]
    6 --> 7[""unique""]
    7 --> 11[""equal_size""]
    10[""unique""] --> 11
"
51,"graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    1 --> 7[""filter_color_green""]
    3[""unique""] --> 4[""relate_in_front""]
    5[""filter_color_green""] --> 6[""unique""]
    6 --> 9[""same_size""]
    7 --> 8[""filter_material_metal""]
"
52,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    1 --> 7[""filter_color_blue""]
    4[""relate_in_front""] --> 5[""filter_shape_cube""]
    8[""unique""] --> 11[""equal_material""]
"
53,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_cyan""]
    3 --> 4[""filter_material_rubber""]
    4 --> 5[""exist""]
"
54,"graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    3[""unique""] --> 4[""relate_behind""]
    4 --> 5[""filter_color_red""]
"
55,"graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_material_metal""]
    4[""relate_in_front""] --> 5[""filter_size_small""]
    5 --> 6[""filter_material_rubber""]
    7[""relate_right""] --> 8[""filter_size_large""]
    8 --> 9[""filter_material_rubber""]
    10[""relate_right""] --> 11[""filter_shape_sphere""]
    11 --> 17[""unique""]
    14[""unique""] --> 4
    16[""unique""] --> 10
"
56,"graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    1 --> 6[""filter_color_green""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    5 --> 10[""And""]
    6 --> 7[""filter_material_metal""]
    7 --> 8[""unique""]
    8 --> 9[""relate_behind""]
    9 --> 10
"
57,"graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""same_size""]
    5 --> 7[""query_shape""]
"
58,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_blue""]
    3 --> 4[""unique""]
    4 --> 5[""query_shape""]
"
59,"graph LR
    1[""scene""] --> 7[""filter_color_brown""]
    11[""unique""] --> 6[""relate_left""]
"
60,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""filter_material_metal""]
    4[""unique""] --> 5[""same_size""]
"
61,"graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""same_size""]
    5 --> 6[""count""]
"
62,"graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 5[""same_shape""]
"
63,"graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""unique""]
    4[""relate_in_front""] --> 5[""filter_size_large""]
    5 --> 6[""unique""]
    6 --> 7[""relate_left""]
    7 --> 8[""filter_material_rubber""]
    8 --> 9[""unique""]
    9 --> 10[""relate_behind""]
    10 --> 11[""filter_size_small""]
    11 --> 12[""count""]
"
64,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    1 --> 7[""filter_color_red""]
    2 --> 3[""filter_color_gray""]
    4[""unique""] --> 5[""relate_in_front""]
    5 --> 6[""filter_material_rubber""]
    6 --> 12[""Or""]
    7 --> 8[""filter_size_large""]
    9[""unique""] --> 10[""relate_right""]
    10 --> 11[""filter_color_green""]
    11 --> 12
    12 --> 13[""count""]
"
65,"graph LR
"
66,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    4[""filter_material_metal""] --> 5[""unique""]
    5 --> 6[""same_shape""]
    6 --> 7[""exist""]
"
67,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 5[""filter_color_red""]
    2 --> 3[""filter_color_yellow""]
    3 --> 4[""unique""]
    4 --> 7[""equal_shape""]
    5 --> 6[""unique""]
"
68,"graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    1 --> 5[""filter_color_green""]
    2 --> 3[""filter_size_large""]
    5 --> 6[""filter_size_small""]
    10[""unique""] --> 7[""relate_in_front""]
    12[""unique""] --> 4[""relate_left""]
"
69,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    1 --> 6[""filter_color_gray""]
    1 --> 10[""filter_color_brown""]
    2 --> 5[""unique""]
    5 --> 4[""relate_in_front""]
    6 --> 7[""filter_material_metal""]
    7 --> 8[""unique""]
    8 --> 9[""equal_size""]
    10 --> 11[""filter_material_metal""]
    11 --> 12[""unique""]
    12 --> 9
"
70,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 6[""filter_color_purple""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""filter_material_metal""]
    4 --> 5[""unique""]
    5 --> 9[""relate_behind""]
    6 --> 7[""filter_material_matte""]
    7 --> 8[""unique""]
    8 --> 10[""relate_left""]
    9 --> 11[""AND""]
    10 --> 11
    11 --> 12[""query_material""]
"
71,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""same_shape""]
"
72,"graph LR
    2[""filter_size_small""] --> 3[""filter_color_green""]
    3 --> 4[""unique""]
    4 --> 5[""same_material""]
    6[""scene""] --> 2
    7[""filter_color_yellow""] --> 8[""unique""]
    8 --> 9[""query_size""]
"
73,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_gray""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    6[""filter_size_small""] --> 7[""unique""]
    7 --> 8[""relate_behind""]
    11[""unique""] --> 12[""query_material""]
"
74,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 6[""filter_color_yellow""]
    2 --> 3[""filter_color_red""]
    3 --> 4[""unique""]
    4 --> 5[""relate_left""]
    5 --> 12[""And""]
    6 --> 7[""unique""]
    7 --> 8[""relate_left""]
"
75,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 5[""filter_color_blue""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 8[""relate_right""]
    5 --> 6[""filter_material_rubber""]
    6 --> 7[""unique""]
    7 --> 9[""relate_left""]
    8 --> 10[""And""]
    9 --> 10
    10 --> 11[""filter_size_small""]
    11 --> 12[""count""]
"
76,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    1 --> 5[""filter_size_small""]
    2 --> 3[""unique""]
    3 --> 4[""relate_in_front""]
    5 --> 6[""filter_color_purple""]
    9[""filter_material_metal""] --> 10[""filter_shape_sphere""]
    11[""OR""] --> 12[""count""]
"
77,"graph LR
    1[""scene""] --> 2[""filter_color_brown""]
    1 --> 5[""filter_color_blue""]
    2 --> 3[""unique""]
    3 --> 4[""relate_left""]
    5 --> 6[""filter_material_rubber""]
    6 --> 7[""unique""]
    7 --> 8[""relate_left""]
    11[""filter_size_small""] --> 12[""count""]
"
78,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 6[""filter_color_cyan""]
    2 --> 3[""filter_color_cyan""]
"
79,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""same_color""]
    5 --> 6[""count""]
"
80,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""same_size""]
"
81,"graph LR
    1[""scene""] --> 6[""filter_color_gray""]
    11[""count""] --> 12[""equal_integer""]
    16[""filter_shape_cylinder""] --> 17[""unique""]
    17 --> 5[""relate_right""]
"
82,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 4[""unique""]
    4 --> 5[""same_shape""]
"
83,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    1 --> 5[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    5 --> 6[""filter_color_purple""]
    6 --> 7[""filter_material_rubber""]
    7 --> 8[""unique""]
"
84,"graph LR
    7[""filter_shape_cylinder""] --> 8[""unique""]
"
85,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    1 --> 6[""filter_color_cyan""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""relate_behind""]
    8[""filter_shape_cube""] --> 9[""unique""]
    9 --> 10[""relate_right""]
    11[""filter_material_metal""] --> 12[""relate_right""]
    12 --> 13[""filter_shape_sphere""]
"
86,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""query_color""]
"
87,"graph LR
    1[""scene""] --> 3[""filter_color_blue""]
    3 --> 2[""filter_size_large""]
    4[""unique""] --> 5[""same_material""]
    5 --> 6[""filter_color_purple""]
    6 --> 7[""filter_shape_cylinder""]
    7 --> 8[""unique""]
    8 --> 9[""query_size""]
"
88,"graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    5 --> 6[""filter_shape_sphere""]
    8[""unique""] --> 9[""relate_in_front""]
    9 --> 10[""filter_size_large""]
    10 --> 11[""filter_material_metal""]
    12[""unique""] --> 13[""relate_right""]
    13 --> 14[""filter_material_metal""]
    14 --> 15[""unique""]
    15 --> 16[""query_color""]
"
89,"graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    5 --> 6[""unique""]
    6 --> 7[""relate_left""]
    10[""unique""] --> 11[""relate_left""]
    11 --> 12[""unique""]
    12 --> 13[""relate_left""]
    13 --> 14[""query_size""]
"
90,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""unique""]
    3 --> 4[""same_size""]
    4 --> 5[""AND""]
"
91,"graph LR
    3[""filter_size_small""] --> 4[""filter_material_metal""]
"
92,"graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""filter_shape_sphere""]
    3 --> 4[""unique""]
    4 --> 5[""same_color""]
    5 --> 6[""count""]
"
93,"graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    2 --> 3[""unique""]
    3 --> 4[""same_shape""]
    4 --> 5[""filter_color_yellow""]
    5 --> 6[""count""]
"
94,"graph LR
    1[""scene""] --> 6[""filter_color_purple""]
    4[""unique""] --> 5[""relate_in_front""]
    6 --> 7[""filter_shape_cylinder""]
    7 --> 12[""unique""]
    12 --> 8[""relate_behind""]
"
95,"graph LR
    4[""filter_shape_cylinder""] --> 5[""unique""]
    6[""same_color""] --> 7[""filter_size_large""]
    7 --> 14[""filter_material_metal""]
"
96,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""same_material""]
    5 --> 6[""exist""]
"
97,"graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    1 --> 5[""filter_size_small""]
    2 --> 3[""unique""]
    3 --> 4[""same_material""]
    4 --> 7[""AND""]
    5 --> 6[""filter_color_green""]
    7 --> 8[""exist""]
"
98,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 5[""filter_size_large""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""unique""]
    7[""filter_color_yellow""] --> 6[""filter_shape_cylinder""]
    8[""unique""] --> 9[""equal_material""]
"
99,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    1 --> 8[""filter_color_red""]
    5[""unique""] --> 6[""relate_in_front""]
    6 --> 7[""filter_size_large""]
    7 --> 10[""count""]
    8 --> 9[""filter_shape_cylinder""]
    10 --> 12[""equal_integer""]
    11[""count""] --> 12
"
100,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 5[""filter_color_red""]
    2 --> 3[""unique""]
    3 --> 4[""relate_right""]
    4 --> 14[""And""]
    5 --> 6[""filter_material_rubber""]
    6 --> 7[""unique""]
    8[""filter_color_purple""] --> 10[""unique""]
    10 --> 11[""query_material""]
    12[""relate_behind""] --> 14
    14 --> 8
"
101,"graph LR
    1[""scene""] --> 6[""filter_color_red""]
    4[""unique""] --> 5[""same_material""]
    5 --> 6
"
102,"graph LR
    1[""scene""] --> 5[""filter_color_gray""]
    2[""filter_size_large""] --> 3[""filter_color_cyan""]
    3 --> 4[""unique""]
    5 --> 6[""unique""]
    6 --> 7[""same_shape""]
    7 --> 8[""And""]
    8 --> 9[""query_material""]
"
103,"graph LR
    4[""unique""] --> 5[""relate_behind""]
    6[""filter_material_metal""] --> 7[""filter_size_large""]
    7 --> 8[""unique""]
    14[""relate_left""] --> 15[""filter_shape_cylinder""]
    15 --> 16[""unique""]
    16 --> 17[""query_color""]
"
104,"graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""unique""]
    3 --> 4[""relate_left""]
    4 --> 5[""filter_size_small""]
    7[""unique""] --> 8[""relate_right""]
    8 --> 16[""filter_size_small""]
    10[""unique""] --> 11[""relate_right""]
    12[""filter_shape_sphere""] --> 13[""unique""]
    13 --> 14[""query_material""]
"
105,"graph LR
    1[""scene""] --> 2[""filter_color_brown""]
    1 --> 5[""filter_size_large""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 11[""unique""]
    4[""relate_in_front""] --> 8[""And""]
    5 --> 6[""filter_shape_cylinder""]
    7[""relate_in_front""] --> 8
    8 --> 9[""filter_size_small""]
    9 --> 10[""count""]
    11 --> 4
"
106,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 7[""filter_shape_cube""]
    7 --> 12[""Or""]
    12 --> 13[""count""]
"
107,"graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    5 --> 6[""filter_shape_cylinder""]
    7[""unique""] --> 8[""relate_in_front""]
    9[""filter_color_purple""] --> 10[""filter_material_rubber""]
"
108,"graph LR
    1[""scene""] --> 6[""filter_size_large""]
    4[""unique""] --> 5[""relate_behind""]
    11[""unique""] --> 12[""relate_behind""]
    19[""OR""] --> 20[""count""]
"
109,"graph LR
    1[""scene""] --> 2[""filter_color_brown""]
    1 --> 3[""filter_color_gray""]
    3 --> 4[""filter_size_large""]
"
110,"graph LR
    1[""scene""] --> 9[""filter_size_small""]
    2[""filter_size_large""] --> 3[""filter_color_green""]
    6[""filter_shape_cylinder""] --> 18[""count""]
    8[""count""] --> 16[""equal_integer""]
    9 --> 10[""filter_material_rubber""]
    10 --> 11[""unique""]
    11 --> 12[""relate_in_front""]
    18 --> 16
"
111,"graph LR
    1[""scene""] --> 5[""filter_color_green""]
    5 --> 11[""filter_shape_sphere""]
    9[""unique""] --> 10[""relate_in_front""]
    11 --> 12[""unique""]
"
112,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 5[""filter_color_green""]
    1 --> 8[""filter_color_blue""]
    2 --> 3[""unique""]
    3 --> 4[""relate_right""]
    5 --> 6[""filter_material_rubber""]
    8 --> 9[""filter_material_metal""]
    9 --> 10[""unique""]
    10 --> 11[""relate_behind""]
    12[""filter_material_metal""] --> 13[""filter_shape_sphere""]
    16[""count""] --> 15[""less_than""]
    17[""count""] --> 15
"
113,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_blue""]
    3 --> 4[""filter_material_metal""]
    5[""unique""] --> 6[""same_shape""]
    6 --> 7[""filter_color_gray""]
    7 --> 8[""filter_material_metal""]
    8 --> 9[""exist""]
"
