,0
14,"
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    4 --> 5[""same_shape""]
    5 --> 6[""AND""]
    6 --> 7[""query_size""]
"
15,"
graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""filter_size_large""]
    4 --> 5[""unique""]
    5 --> 6[""relate_left""]
    1 --> 7[""filter_color_red""]
    7 --> 8[""filter_material_metal""]
    8 --> 9[""unique""]
    9 --> 10[""OR""]
    6 --> 10
    10 --> 11[""count""]
"
16,"
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    4 --> 5[""relate_behind""]
    5 --> 6[""filter_size_large""]
    1 --> 7[""filter_color_green""]
    7 --> 8[""filter_size_large""]
    8 --> 9[""filter_material_rubber""]
    9 --> 10[""filter_shape_cube""]
    10 --> 11[""OR""]
    6 --> 11
    11 --> 12[""count""]
"
17,"
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_yellow""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    1 --> 6[""filter_material_metal""]
    5 --> 7[""And""]
    6 --> 7
    7 --> 8[""relate_behind""]
    1 --> 9[""filter_size_large""]
    8 --> 10[""And""]
    9 --> 10
    10 --> 11[""count""]
"
18,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""count""]
"
19,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""same_color""]
    1 --> 6[""filter_shape_cube""]
    5 --> 7[""And""]
    6 --> 7
    7 --> 8[""count""]
"
20,"
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""filter_size_small""]
    4 --> 5[""unique""]
    5 --> 6[""relate_left""]
    6 --> 7[""filter_shape_cylinder""]
    7 --> 8[""filter_size_small""]
    1 --> 9[""filter_color_blue""]
    9 --> 10[""count""]
    8 --> 11[""less_than""]
    10 --> 11
"
21,"
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_size_small""]
    4 --> 5[""unique""]
    5 --> 6[""relate_in_front""]
    1 --> 7[""filter_size_large""]
    7 --> 8[""filter_shape_cylinder""]
    6 --> 9[""count""]
    1 --> 10[""filter_color_yellow""]
    10 --> 11[""filter_shape_cylinder""]
    11 --> 12[""unique""]
    12 --> 13[""relate_right""]
    5 --> 14[""filter_material_metal""]
    14 --> 15[""filter_size_small""]
    15 --> 16[""count""]
    16 --> 17[""greater_than""]
    9 --> 17
"
22,"
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""filter_size_small""]
    4 --> 5[""unique""]
    5 --> 6[""relate_right""]
    1 --> 7[""filter_color_green""]
    7 --> 8[""filter_material_rubber""]
    8 --> 9[""filter_size_small""]
    9 --> 10[""unique""]
    10 --> 11[""query_color""]
    6 --> 12[""filter_shape_sphere""]
    12 --> 13[""unique""]
    13 --> 14[""query_color""]
    14 --> 15[""equal_color""]
    11 --> 15
"
23,"
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""exist""]
"
24,"
graph LR
    1[""scene""] --> 2[""filter_shape_sphere""]
    2 --> 3[""filter_color_purple""]
    3 --> 4[""unique""]
    4 --> 5[""same_size""]
    1 --> 6[""filter_color_gray""]
    6 --> 7[""filter_material_rubber""]
    7 --> 8[""same_size""]
    5 --> 8
    8 --> 9[""and""]
    7 --> 9
    9 --> 10[""exist""]
"
25,"
graph LR
    1[""scene""] --> 2[""filter_shape_cylinder""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    1 --> 6[""filter_size_large""]
    6 --> 7[""filter_material_metal""]
    7 --> 8[""unique""]
    5 --> 8
    8 --> 9[""query_color""]
"
26,"
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    2 --> 6[""unique""]
    5 --> 6
    6 --> 7[""query_shape""]
"
27,"
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""same_color""]
    5 --> 6[""filter_material_rubber""]
    6 --> 7[""query_shape""]
"
28,"
graph LR
    1[""scene""] --> 2[""query_material_cube""]
    2 --> 3[""unique""]
    3 --> 4[""query_color""]
    4 --> 5[""same_color""]
    5 --> 6[""query_size""]
"
29,"
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    1 --> 6[""filter_color_red""]
    6 --> 7[""relate_left""]
    7 --> 8[""filter_shape_cube""]
    8 --> 9[""unique""]
    9 --> 10[""relate_right""]
    10 --> 11[""query_material""]
"
30,"
graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""unique""]
    3 --> 4[""same_size""]
    4 --> 5[""AND""]
    4 --> 6[""filter_out""]
    6 --> 3
    5 --> 7[""count""]
"
31,"
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""unique""]
    3 --> 4[""relate_behind""]
    1 --> 5[""filter_size_small""]
    5 --> 6[""filter_color_purple""]
    6 --> 7[""filter_material_rubber""]
    7 --> 8[""OR""]
    4 --> 9[""filter_size_large""]
    9 --> 8
    8 --> 10[""count""]
"
32,"
graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""filter_size_large""]
    4 --> 5[""unique""]
    5 --> 6[""relate_left""]
    1 --> 7[""filter_color_cyan""]
    7 --> 8[""filter_material_rubber""]
    6 --> 9[""unique""]
    9 --> 10[""relate_left""]
    7 --> 11[""filter_size_small""]
    11 --> 12[""filter_shape_cube""]
    10 --> 12
    12 --> 13[""unique""]
    13 --> 14[""relate_behind""]
    14 --> 15[""filter_shape""]
    15 --> 16[""count""]
"
33,"
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""And""]
    2 --> 4
    4 --> 5[""count""]
"
34,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""unique""]
    4 --> 5[""query_material""]
    5 --> 6[""same_material""]
    1 --> 7[""filter_size_small""]
    7 --> 8[""query_material""]
    8 --> 9[""equal_material""]
    5 --> 9
    9 --> 10[""filter_size_small""]
    10 --> 11[""same_material""]
    11 --> 12[""count""]
"
35,"
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    1 --> 5[""filter_size_small""]
    5 --> 6[""filter_color_yellow""]
    6 --> 7[""filter_material_metal""]
    7 --> 8[""unique""]
    4 --> 9[""equal_shape""]
    8 --> 9
"
36,"
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""unique""]
    1 --> 4[""filter_size_large""]
    4 --> 5[""filter_color_brown""]
    5 --> 6[""filter_shape_cylinder""]
    6 --> 7[""unique""]
    7 --> 8[""same_material""]
    3 --> 8
    8 --> 9[""exist""]
"
37,"
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    5 --> 6[""unique""]
    6 --> 7[""relate_behind""]
    7 --> 8[""unique""]
    8 --> 9[""query_material""]
    1 --> 10[""filter_material_metal""]
    10 --> 11[""relate_behind""]
    8 --> 12[""exist""]
    11 --> 13[""AND""]
    9 --> 13
    12 --> 13
    13 --> 14[""exist""]
"
38,"
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""relate_right""]
    3 --> 4[""filter_color_gray""]
    1 --> 5[""filter_color_green""]
    5 --> 6[""relate_behind""]
    6 --> 7[""filter_shape_cylinder""]
    4 --> 8[""equal_size""]
    7 --> 9[""equal_size""]
    8 --> 10[""And""]
    9 --> 10
    10 --> 11[""yes_or_no""]
"
39,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_shape_cylinder""]
    4 --> 5[""filter_color_gray""]
    5 --> 6[""count""]
    1 --> 7[""filter_color_red""]
    7 --> 8[""filter_shape_cube""]
    8 --> 9[""count""]
    6 --> 10[""equal_integer""]
    9 --> 10
"
40,"
graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    4 --> 5[""relate_left""]
    5 --> 6[""filter_color_rubber""]
    6 --> 7[""unique""]
    7 --> 8[""relate_behind""]
    8 --> 9[""filter_color_cyan""]
    9 --> 10[""filter_size_small""]
    10 --> 11[""unique""]
    11 --> 12[""relate_in_front""]
    12 --> 13[""filter_color_brown""]
    13 --> 14[""unique""]
    14 --> 15[""query_size""]
"
41,"
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""unique""]
    3 --> 4[""filter_size_large""]
    4 --> 5[""query_material""]
"
42,"
graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    2 --> 3[""filter_shape_sphere""]
    3 --> 4[""filter_material_metal""]
    4 --> 5[""unique""]
    5 --> 6[""relate_behind""]
    6 --> 7[""filter_material_metal""]
    7 --> 8[""unique""]
    8 --> 9[""query_size""]
"
43,"
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""same_size""]
    5 --> 6[""filter_shape_sphere""]
    6 --> 7[""query_color""]
"
44,"
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 5[""same_material""]
    1 --> 6[""filter_size_small""]
    5 --> 6
    6 --> 7[""unique""]
    7 --> 8[""query_color""]
"
45,"
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""unique""]
    3 --> 4[""relate_in_front""]
    1 --> 5[""filter_size_small""]
    5 --> 6[""unique""]
    6 --> 7[""relate_right""]
    1 --> 8[""filter_color_yellow""]
    8 --> 9[""filter_material_metal""]
    9 --> 10[""unique""]
    1 --> 11[""filter_size_large""]
    11 --> 12[""unique""]
    10 --> 13[""And""]
    12 --> 13
    13 --> 14[""OR""]
    4 --> 14
    14 --> 15[""OR""]
    7 --> 15
    15 --> 16[""count""]
"
46,"
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""relate_behind""]
    1 --> 6[""filter_material_rubber""]
    6 --> 7[""unique""]
    5 --> 7
    7 --> 8[""relate_in_front""]
    8 --> 9[""filter_color_cyan""]
    9 --> 10[""unique""]
    10 --> 11[""filter_size_small""]
    11 --> 12[""unique""]
    12 --> 13[""relate_right""]
    7 --> 13
    13 --> 14[""filter_material_rubber""]
    14 --> 15[""filter_shape_sphere""]
    15 --> 16[""count""]
"
47,"
graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""filter_shape_cube""]
    3 --> 4[""relate_behind""]
    4 --> 5[""filter_size_large""]
    1 --> 6[""filter_shape_sphere""]
    6 --> 7[""filter_size_small""]
    7 --> 8[""filter_material_rubber""]
    5 --> 9[""Or""]
    8 --> 9
    9 --> 10[""count""]
"
48,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_yellow""]
    3 --> 4[""unique""]
    4 --> 5[""relate_behind""]
    1 --> 6[""filter_color_yellow""]
    6 --> 7[""filter_shape_sphere""]
    7 --> 8[""filter_material_metal""]
    5 --> 9[""filter_material_metal""]
    4 --> 9
    2 --> 10[""OR""]
    6 --> 10
    10 --> 11[""count""]
"
49,"
graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    2 --> 3[""unique""]
    3 --> 4[""relate_right""]
    4 --> 5[""filter_size_small""]
    5 --> 6[""filter_material_metal""]
    6 --> 7[""unique""]
    7 --> 8[""relate_right""]
    8 --> 9[""filter_size_small""]
    9 --> 10[""filter_color_cyan""]
    10 --> 11[""count""]
"
50,"
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    1 --> 5[""filter_color_blue""]
    5 --> 6[""filter_shape_cylinder""]
    6 --> 7[""unique""]
    7 --> 8[""relate_left""]
    8 --> 9[""filter_shape_sphere""]
    9 --> 10[""filter_material_rubber""]
    10 --> 11[""unique""]
    4 --> 12[""equal_size""]
    11 --> 13[""equal_size""]
    12 --> 14[""And""]
    13 --> 14
    14 --> 15[""equal_size""]
"
51,"
graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    1 --> 6[""filter_color_green""]
    6 --> 7[""filter_shape_sphere""]
    7 --> 8[""unique""]
    5 --> 9[""filter_color_green""]
    9 --> 10[""unique""]
    1 --> 11[""filter_color_green""]
    11 --> 12[""filter_material_metal""]
    12 --> 13[""unique""]
    8 --> 14[""equal_size""]
    13 --> 14
    14 --> 15[""equal_size""]
    14 --> 15
    15 --> 16[""And""]
"
52,"
graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""filter_shape_cube""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    5 --> 6[""filter_shape_cube""]
    6 --> 7[""unique""]
    7 --> 8[""query_material""]
    1 --> 9[""filter_color_blue""]
    9 --> 10[""filter_shape_cube""]
    10 --> 11[""query_material""]
    8 --> 12[""equal_material""]
    11 --> 12
"
53,"
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""filter_material_rubber""]
    4 --> 5[""exist""]
"
54,"
graph LR
    1[""scene""] --> 2[""filter_material_rubber""]
    2 --> 3[""unique""]
    3 --> 4[""relate_behind""]
    4 --> 5[""filter_color_red""]
    5 --> 6[""filter_shape_cylinder""]
    6 --> 7[""exist""]
"
55,"
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_size_large""]
    4 --> 5[""unique""]
    5 --> 6[""relate_behind""]
    6 --> 7[""filter_size_small""]
    7 --> 8[""filter_material_metal""]
    8 --> 9[""unique""]
    9 --> 10[""relate_right""]
    10 --> 11[""filter_size_large""]
    11 --> 12[""filter_material_rubber""]
    12 --> 13[""unique""]
    13 --> 14[""relate_right""]
    14 --> 15[""filter_shape_sphere""]
    15 --> 16[""unique""]
    16 --> 17[""query_size""]
"
56,"
graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    1 --> 5[""filter_color_green""]
    5 --> 6[""filter_material_metal""]
    6 --> 7[""unique""]
    7 --> 8[""relate_behind""]
    4 --> 9[""relate_in_front""]
    9 --> 10[""AND""]
    8 --> 10
    10 --> 11[""filter_material_matte""]
    11 --> 12[""query_size""]
"
57,"
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""same_size""]
    5 --> 6[""query_shape""]
"
58,"
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_blue""]
    3 --> 4[""unique""]
    4 --> 5[""query_shape""]
"
59,"
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_blue""]
    3 --> 4[""filter_material_metal""]
    4 --> 5[""unique""]
    5 --> 6[""relate_left""]
    6 --> 7[""filter_material_metal""]
    7 --> 8[""unique""]
    8 --> 9[""relate_behind""]
    9 --> 10[""filter_size_large""]
    10 --> 11[""filter_material_metal""]
    11 --> 12[""unique""]
    12 --> 13[""equal_size""]
    5 --> 13
    13 --> 14[""query_shape""]
"
60,"
graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""unique""]
    3 --> 4[""query_material""]
    4 --> 5[""equal_material_metal""]
    1 --> 6[""filter_color_shiny""]
    6 --> 7[""same_size""]
    7 --> 8[""count""]
"
61,"
graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""same_size""]
    5 --> 6[""count""]
"
62,"
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_cyan""]
    3 --> 4[""unique""]
    4 --> 5[""same_shape""]
    5 --> 6[""filter_color_red""]
    6 --> 7[""count""]
"
63,"
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""unique""]
    3 --> 4[""relate_in_front""]
    4 --> 5[""filter_size_small""]
    1 --> 6[""filter_material_rubber""]
    5 --> 7[""relate_right""]
    7 --> 8[""filter_size_large""]
    8 --> 9[""relate_left""]
    9 --> 10[""relate_in_front""]
    10 --> 11[""filter_size_small""]
    6 --> 12[""relate_behind""]
    11 --> 13[""filter_size_small""]
    12 --> 13
    13 --> 14[""count""]
"
64,"
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_gray""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    1 --> 6[""filter_material_rubber""]
    5 --> 7[""and""]
    6 --> 7
    7 --> 8[""filter_color_red""]
    8 --> 9[""filter_size_large""]
    9 --> 10[""unique""]
    10 --> 11[""relate_right""]
    7 --> 12[""or""]
    11 --> 12
    12 --> 13[""filter_color_green""]
    13 --> 14[""count""]
"
65,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""same_shape""]
    1 --> 6[""filter_size_small""]
    6 --> 7[""filter_material_rubber""]
    5 --> 7
    7 --> 8[""exist""]
"
66,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""filter_material_metal""]
    4 --> 5[""unique""]
    5 --> 6[""same_shape""]
    6 --> 7[""exist""]
"
67,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_yellow""]
    3 --> 4[""unique""]
    1 --> 5[""filter_color_red""]
    5 --> 6[""unique""]
    4 --> 7[""same_shape""]
    6 --> 7
    7 --> 8[""equal_shape""]
"
68,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""filter_shape_sphere""]
    4 --> 5[""unique""]
    1 --> 6[""filter_size_large""]
    6 --> 7[""filter_material_metal""]
    7 --> 8[""unique""]
    8 --> 9[""relate_left""]
    9 --> 10[""unique""]
    5 --> 11[""relate_in_front""]
    11 --> 12[""unique""]
    10 --> 13[""same_material""]
    12 --> 13
"
69,"
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""unique""]
    3 --> 4[""relate_in_front""]
    4 --> 5[""filter_color_gray""]
    5 --> 6[""filter_material_metal""]
    6 --> 7[""unique""]
    1 --> 8[""filter_color_brown""]
    8 --> 9[""filter_material_metal""]
    9 --> 10[""unique""]
    7 --> 11[""equal_size""]
    10 --> 11
"
70,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""filter_material_metal""]
    4 --> 5[""unique""]
    1 --> 6[""filter_color_purple""]
    6 --> 7[""filter_material_matte""]
    7 --> 8[""unique""]
    5 --> 9[""relate_behind""]
    8 --> 10[""relate_left""]
    9 --> 11[""And""]
    10 --> 11
    11 --> 12[""query_material""]
"
71,"
graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""same_shape""]
    5 --> 6[""filter_size_small""]
    6 --> 7[""filter_material_rubber""]
    7 --> 8[""query_color""]
"
72,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""unique""]
    4 --> 5[""query_material""]
    1 --> 6[""filter_color_yellow""]
    6 --> 7[""same_material""]
    7 --> 8[""unique""]
    8 --> 9[""query_material""]
    5 --> 10[""equal_material""]
    9 --> 10
    style 10 fill:#f9f, stroke:#333, stroke-width:2px
    10 --> 11[""query_size""]
"
73,"
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_gray""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    1 --> 6[""filter_size_small""]
    5 --> 6
    6 --> 7[""unique""]
    7 --> 8[""relate_behind""]
    7 --> 9[""filter_size_small""]
    9 --> 10[""filter_color_blue""]
    10 --> 11[""unique""]
    11 --> 12[""query_material""]
"
74,"
graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    2 --> 3[""relate_left""]
    3 --> 4[""filter_color_red""]
    4 --> 5[""relate_left""]
    5 --> 6[""filter_shape_cylinder""]
    6 --> 7[""query_color""]
"
