,0
15,"This question asks for the number of red matte objects or objects to the left of the large green metal thing. To answer this question, we need to 
1. Find the large green metal object. We expect it to be unique: scene --> filter_color_green --> filter_material_metal --> filter_size_large --> unique
2. Find the red matte objects: scene --> filter_color_red --> filter_material_rubber --> unique
3. Find objects to the left of the large green metal thing: result from step 1 --> relate_left
4. The union of the two results from step 2 and step 3
5. Count the number of the union result: result from step 4 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_size_large""]
    4 --> 5[""unique""]
    1 --> 6[""filter_color_red""]
    6 --> 7[""filter_material_rubber""]
    7 --> 8[""unique""]
    5 --> 9[""relate_left""]
    9 --> 10[""Or""]
    8 --> 10
    10 --> 11[""count""]
```"
16,"This question asks about the number of objects that are either large green rubber cubes or large things behind the tiny cyan object. To answer this question, we need to:
1. Find the tiny cyan object. We expect it to be unique: scene --> filter_color_cyan --> filter_size_small --> unique
2. Find all large objects behind this tiny cyan object: result from step 1 --> relate_behind --> filter_size_large
3. Find all large green rubber cubes: scene --> filter_size_large --> filter_color_green --> filter_material_rubber
4. Combine the two results: result from step 2 --> OR --> result from step 3
5. Count the number of objects in the resulting set: result from step 4 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    4 --> 5[""relate_behind""]
    1 --> 6[""filter_size_large""]
    5 --> 7[""And""]
    6 --> 7
    7 --> 8[""OR""]
    1 --> 9[""filter_size_large""]
    1 --> 10[""filter_color_green""]
    1 --> 11[""filter_material_rubber""]
    9 --> 10
    10 --> 11
    11 --> 8
    8 --> 12[""count""]
```"
17,"This question asks the number of big things that are behind the matte object which is in front of the large yellow thing. To answer this question, we need to:
1. Find the large yellow thing. We expect it to be unique: scene --> filter_color_yellow --> filter_size_large --> unique
2. Find the matte object that is in front of the large yellow thing: result from step 1 --> relate_in_front --> filter_material_metal
3. Find the big things that are behind the matte object: result from step 2 --> relate_behind --> filter_size_large
4. Count its number: result from step 3 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    5 --> 6[""filter_material_metal""]
    6 --> 7[""relate_behind""]
    7 --> 8[""filter_size_large""]
    8 --> 9[""count""]
```"
18,"This question asks the number of small metallic balls. To answer this question, we need to find the set of small balls with metallic material.
1. Find the set of small metallic objects: scene --> filter_size_small --> filter_material_metal --> filter_shape_sphere
2. Count its number: result from step 1 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_shape_sphere""]
    4 --> 5[""count""]
```"
19,"This question asks about the number of cubes with the same color as the small metal object. To answer this question, we first need to find the small metal object and then identify all cubes with the same color as it.
1. Find the small metal object. We expect it to be unique: scene --> filter_size_small --> filter_material_metal --> unique
2. Find all objects with the same color as this small metal object: result from step 1 --> same_color
3. Find all cubes with the same color as this small metal object: result from step 2 --> filter_shape_cube
4. Count the number of cubes with the same color as this small metal object: result from step 3 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""same_color""]
    5 --> 6[""filter_shape_cube""]
    6 --> 7[""count""]
```"
20,"This question asks whether there are fewer tiny cylinders on the left of the tiny red rubber object than blue cylinders. To answer this question, we need to:
1. Find the tiny red rubber object. We expect this object to be unique: scene --> filter_size_small --> filter_color_red --> filter_material_rubber --> unique
2. Find the tiny cylinders that are on the left of this object: result from step 1 --> relate_left --> filter_size_small --> filter_shape_cylinder
3. Count the number of tiny cylinders: result from step 2 --> count
4. Find the blue cylinders: scene --> filter_color_blue --> filter_shape_cylinder --> count
5. Compare the two numbers: result from step 3 is less_than result from step 4

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_red""]
    3 --> 4[""filter_material_rubber""]
    4 --> 5[""unique""]
    5 --> 6[""relate_left""]
    5 --> 7[""filter_size_small""]
    7 --> 8[""filter_shape_cylinder""]
    6 --> 8
    8 --> 9[""count""]
    1 --> 10[""filter_color_blue""]
    10 --> 11[""filter_shape_cylinder""]
    11 --> 12[""count""]
    9 --> 13[""less_than""]
    12 --> 13
```"
21,"This question asks whether there are more small metallic objects right of the yellow cylinder than big cylinders that are in front of the small red metal cylinder. To answer this question, we need to:
1. Find the small red metal cylinder. We expect it to be unique: scene --> filter_color_red --> filter_material_metal --> filter_size_small --> unique
2. Identify the big cylinders in front of this cylinder: result from step 1 --> relate_in_front (since the cylinder is small, we need to filter by size to get ""big"" cylinders) --> filter_size_large
3. Find the small metallic objects right of the yellow cylinder: scene --> filter_color_yellow --> filter_shape_cylinder --> relate_right --> filter_size_small --> filter_material_metal
4. Compare the two counts: result from step 2 --> count and result from step 3 --> count --> greater_than

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_size_small""]
    4 --> 5[""unique""]
    5 --> 6[""relate_in_front""]
    6 --> 7[""filter_size_large""]
    7 --> 8[""count""]
    1 --> 9[""filter_color_yellow""]
    9 --> 10[""filter_shape_cylinder""]
    10 --> 11[""relate_right""]
    11 --> 12[""filter_size_small""]
    12 --> 13[""filter_material_metal""]
    13 --> 14[""count""]
    8 --> 15[""greater_than""]
    14 --> 15
```"
22,"This question asks whether the color of the small rubber object is the same as the small shiny object on the right of the green rubber thing. To answer this question, we need to:
1. Find the green rubber object: scene --> filter_color_green --> filter_material_rubber --> unique
2. Find the small shiny object on the right of the green rubber object: result from step 1 --> relate_right --> filter_size_small --> filter_shape_sphere --> unique
3. Find the small rubber object: scene --> filter_size_small --> filter_material_rubber --> unique
4. Compare the color of the small rubber object and the small shiny object: result from step 3 --> equal_color --> result from step 2

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    1 --> 6[""filter_size_small""]
    6 --> 7[""filter_shape_sphere""]
    7 --> 8[""unique""]
    1 --> 9[""filter_size_small""]
    9 --> 10[""filter_material_rubber""]
    10 --> 11[""unique""]
    11 --> 12[""equal_color""]
    8 --> 12
```"
23,"This question asks whether there are any big things. To answer this question, we need to find all objects that are big and check if the set of them is not empty.
1. Find all big objects: scene --> filter_size_large
2. Check if the set of big objects is not empty: result from step 1 --> exist

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""exist""]
```"
24,"This question asks whether there is a gray rubber sphere with the same size as the purple thing. To answer this question, we need to:
1. Find the purple thing. We expect it to be unique: scene --> filter_color_purple --> unique
2. Find all gray rubber spheres with the same size as the purple thing: result from step 1 --> same_size; result from step 1 --> same_material; result from step 1 --> same_shape; AND result from step 1 --> same_color; filter_color_gray; filter_material_rubber
3. Check if there is any object in the result: result from step 2 --> exist

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""unique""]
    3 --> 4[""same_size""]
    3 --> 5[""same_material""]
    5 --> 6[""same_shape""]
    3 --> 7[""same_color""]
    7 --> 8[""filter_color_gray""]
    8 --> 9[""filter_material_rubber""]
    4 --> 10[""AND""]
    5 --> 10
    6 --> 10
    7 --> 10
    10 --> 11[""exist""]
```"
25,"This question asks the color of the metal ball in front of the shiny cylinder. To answer this question, we need to:
1. Find the shiny cylinder. We expect it to be unique: scene --> filter_shape_cylinder --> filter_material_metal --> unique
2. Find the object in front of this shiny cylinder: result from step 1 --> relate_in_front
3. Filter out non large objects: result from step 2 --> filter_size_large
4. Get the color of the resulting object: result from step 3 --> query_color

```mermaid
graph LR
    1[""scene""] --> 2[""filter_shape_cylinder""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    5 --> 6[""filter_size_large""]
    6 --> 7[""query_color""]
```"
26,"This question is asking about the shape of the green object that is to the right of the green cylinder. To answer this question, we need to:
1. Find the green cylinder. We expect this green cylinder to be unique: scene --> filter_color_green --> filter_shape_cylinder --> unique
2. Find the green object that is to the right of the green cylinder: result from step 1 --> relate_right --> filter_color_green --> unique
3. Query the shape of the green object: result from step 2 --> query_shape

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    5 --> 6[""filter_color_green""]
    6 --> 7[""unique""]
    7 --> 8[""query_shape""]
```"
27,"This question asks the shape of the object that is a rubber thing and has the same color as the large rubber block. To answer this question, we first need to find the large rubber block, then find the objects that are the same color as it, then find the rubber thing in this set, and finally query its shape.
1. Find the large rubber block. We expect it to be unique: scene --> filter_size_large --> filter_material_rubber --> unique
2. Find objects with the same color as the large rubber block: result from step 1 --> same_color
3. Find the rubber thing in this set: result from step 2 --> filter_material_rubber
4. Query the shape of the result from step 3: result from step 3 --> query_shape

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""same_color""]
    5 --> 6[""filter_material_rubber""]
    6 --> 7[""query_shape""]
```"
28,"This question asks the size of the rubber object that has the same color as the matte cube. To answer this question, we first need to find the matte cube and then identify the rubber object with the same color as it.
1. Find the matte cube. We expect it to be unique: scene --> filter_shape_cube --> unique
2. Find the rubber object with the same color as this cube: result from step 1 --> same_color --> filter_material_rubber
3. Query the size of this rubber object: result from step 2 --> query_size

```mermaid
graph LR
    1[""scene""] --> 2[""filter_shape_cube""]
    2 --> 3[""unique""]
    3 --> 4[""same_color""]
    4 --> 5[""filter_material_rubber""]
    5 --> 6[""query_size""]
```"
29,"This is a long question that involves a series of spatial relations and filtering to find the object's material. To answer this question, we need to:
1. Find the small red object: scene --> filter_size_small --> filter_color_red --> unique
2. Find the object in front of it: result from step 1 --> relate_in_front
3. Find the object to the left of it: result from step 2 --> relate_left
4. Find the object to the right of the object found in step 3: result from step 3 --> relate_right
5. Find the red object (not in step 1) among the objects to the right of the object found in step 4: result from step 4 --> filter_color_red
6. Find the object on the right of the red object found in step 5: result from step 5 --> relate_right
7. Query the material of the object found in step 6: result from step 6 --> query_material

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_red""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    5 --> 6[""relate_left""]
    6 --> 7[""relate_right""]
    7 --> 8[""filter_color_red""]
    8 --> 9[""relate_right""]
    9 --> 10[""query_material""]
```"
30,"This question asks the number of objects that are the same size as the purple thing, exculding the purple thing itself. To answer this question, we first need to find the purple thing and then identify all objects with the same size as it, excluding the purple thing itself.
1. Find the purple thing. We expect it to be unique: scene --> filter_color_purple --> unique
2. Find all objects with the same size as this purple thing: result from step 1 --> same_size
3. Exclude the purple thing itself: result from step 2 --> AND the set obtained from filtering out the purple thing
4. Count its number: result from step 3 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""unique""]
    3 --> 4[""same_size""]
    4 --> 5[""AND""]
    2 --> 6[""not""]
    6 --> 7[""in""]
    7 --> 5
    5 --> 8[""count""]
```"
31,"This question asks the number of things that are either tiny purple rubber things or large objects behind the green sphere. To answer this question, we need to:
1. Find the green sphere. We expect this green sphere to be unique: scene --> filter_color_green --> unique
2. Find the objects behind this green sphere: result from step 1 --> relate_behind
3. Find the tiny purple rubber things: scene --> filter_color_purple --> filter_material_rubber --> filter_size_small
4. OR the two sets: result from step 2 --> OR --> result from step 3
5. Count the number of objects in the resulting set: result from step 4 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""unique""]
    3 --> 4[""relate_behind""]
    1 --> 5[""filter_color_purple""]
    5 --> 6[""filter_material_rubber""]
    6 --> 7[""filter_size_small""]
    4 --> 8[""Or""]
    7 --> 8
    8 --> 9[""count""]
```"
32,"This question asks about the number of spheres that are behind the tiny cube which is to the left of the cyan rubber object that is to the left of the large matte cylinder. To answer this question, we need to:
1. Find the large matte cylinder. We expect it to be unique: scene --> filter_shape_sphere --> scene is filtered by cylinder in query_shape on the function, so we use query_shape_cylinder and then filter_material_metal is filtered by matte, so we use filter_material_metal; filter_shape_cylinder --> filter_material_metal
2. Find the cyan rubber object that is to the left of the result from step 1: result from step 1 --> relate_left --> filter_color_cyan --> filter_material_rubber
3. Find the tiny cube that is to the left of the result from step 2: result from step 2 --> relate_left --> filter_size_small
4. Find the objects that are behind the result from step 3: result from step 3 --> relate_behind
5. Find the spheres among them: result from step 4 --> filter_shape_sphere
6. Count the number of spheres: result from step 5 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_shape_cylinder""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""query_shape""]
    4 --> 5[""filter_color_cyan""]
    5 --> 6[""filter_material_rubber""]
    6 --> 7[""relate_left""]
    1 --> 8[""filter_size_small""]
    7 --> 9[""relate_left""]
    9 --> 10[""unique""]
    10 --> 11[""relate_behind""]
    8 --> 11
    11 --> 12[""filter_shape_sphere""]
    12 --> 13[""count""]
```"
33,"This question asks for the number of red metal objects. To answer this question, we need to:
1. Identify all red objects: scene --> filter_color_red
2. Identify all metal objects: scene --> filter_material_metal
3. Find the intersection of the two sets: result from step 1 --> AND result from step 2
4. Count the number of objects in the intersection: result from step 3 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    1 --> 3[""filter_material_metal""]
    2 --> 4[""And""]
    3 --> 4
    4 --> 5[""count""]
```"
34,"This question asks the number of small things that have the same material as the tiny green sphere. To answer this question, we first need to find the tiny green sphere and then identify all small objects with the same material as it.
1. Find the tiny green sphere. We expect it to be unique: scene --> filter_size_small --> filter_color_green --> unique
2. Find all small objects with the same material as this tiny green sphere: result from step 1 --> same_material
3. Filter these objects to find only small objects: result from step 2 --> filter_size_small
4. Count its number: result from step 3 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""unique""]
    4 --> 5[""same_material""]
    5 --> 6[""filter_size_small""]
    6 --> 7[""count""]
```"
35,"This question asks about the shape comparison between the cyan matte object and the small yellow matte thing. To answer this question, we need to first find the cyan matte object and the small yellow matte thing. Then we compare their shape values.
1. Find the cyan matte object: scene --> filter_color_cyan --> filter_material_metal --> unique
2. Find the small yellow matte thing: scene --> filter_size_small --> filter_color_yellow --> filter_material_metal --> unique
3. Compare the shape of the two objects: result from step 1 --> same_shape; result from step 2 --> same_shape; AND the two results

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    1 --> 5[""filter_size_small""]
    5 --> 6[""filter_color_yellow""]
    6 --> 7[""filter_material_metal""]
    7 --> 8[""unique""]
    4 --> 9[""same_shape""]
    8 --> 10[""same_shape""]
    9 --> 11[""And""]
    10 --> 11
    11 --> 12[""equal_shape""]
```"
