,0
10,"This question asks the color of the large shiny ball to the right of the large gray rubber cylinder. To answer this question, we need to first find the large gray rubber cylinder and then identify the large shiny ball to the right of it.
1. Identify the large gray rubber cylinder. We expect it to be unique: scene --> filter_size_large --> filter_material_rubber --> filter_color_gray --> unique
2. Identify the large shiny object. We expect this large shiny object to be unique: result from step 1 --> relate_right --> filter_size_large --> filter_shape_sphere
3. Query the color of the large shiny ball: result from step 2 --> query_color

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""filter_color_gray""]
    4 --> 5[""unique""]
    5 --> 6[""relate_right""]
    6 --> 7[""filter_size_large""]
    7 --> 8[""filter_shape_sphere""]
    8 --> 9[""unique""]
    9 --> 10[""query_color""]
```"
11,"This question asks about the size of the cylinder that is on the left side of the big matte thing and behind the small ball. To answer this question, we need to:
1. Find the small ball. We expect it to be unique: scene --> filter_shape_sphere --> filter_size_small --> unique
2. Identify the big matte thing. We expect it to be unique: scene --> filter_size_large --> filter_material_metal --> unique
3. Find the objects that behind the small ball: result from step 1 --> relate_behind
4. Find the objects that on the left of the big matte thing: result from step 2 --> relate_left
5. Find the intersection of the two results: result from step 3 --> AND result from step 4
6. Find the cylinder from the intersection: result from step 5 --> filter_shape_cylinder --> unique
7. Query the size of the cylinder: result from step 6 --> query_size

```mermaid
graph LR
    1[""scene""] --> 2[""filter_shape_sphere""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    4 --> 5[""relate_behind""]
    1 --> 6[""filter_size_large""]
    6 --> 7[""filter_material_metal""]
    7 --> 8[""unique""]
    8 --> 9[""relate_left""]
    5 --> 10[""And""]
    9 --> 10
    10 --> 11[""filter_shape""]
    11 --> 12[""filter_shape_cylinder""]
    12 --> 13[""unique""]
    13 --> 14[""query_size""]
```"
12,"This question is asking about the shape of the rubber object that is both behind the brown metallic block and in front of the purple ball. To answer this question, we need to:
1. Find the brown metallic block. We expect this block to be unique: scene --> filter_color_brown --> filter_material_metal --> unique
2. Find the purple ball. We expect this ball to be unique: scene --> filter_color_purple --> filter_shape_sphere --> unique
3. Find the rubber object that is both behind the block and in front of the ball. We expect this object to be unique: result from step 1 --> relate_behind; result from step 2 --> relate_in_front; AND the two results
4. Query the shape of this rubber object: result from step 3 --> query_shape

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_brown""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""relate_behind""]
    1 --> 6[""filter_color_purple""]
    6 --> 7[""filter_shape_sphere""]
    7 --> 8[""unique""]
    8 --> 9[""relate_in_front""]
    5 --> 10[""And""]
    9 --> 10
    10 --> 11[""query_shape""]
```"
13,"This question asks the shape of the yellow object made of the same material as the tiny red cube. To answer this question, we first need to find the tiny red cube, then identify all yellow objects with the same material, and finally query the shape of this yellow object.
1. Find the tiny red cube. We expect it to be unique: scene --> filter_size_small --> filter_color_red --> unique
2. Find all yellow objects made of the same material as this cube: result from step 1 --> same_material --> filter_color_yellow
3. Query the shape of this yellow object: result from step 2 --> query_shape

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_red""]
    3 --> 4[""unique""]
    4 --> 5[""same_material""]
    1 --> 6[""filter_color_yellow""]
    5 --> 6
    6 --> 7[""query_shape""]
```"
14,"This question asks the size of the metal thing that is the same shape as the small cyan thing. To answer this question, we need to:
1. Find the small cyan object. We expect this object to be unique: scene --> filter_color_cyan --> filter_size_small --> unique
2. Find other metal objects with the same shape: result from step 1 --> same_shape --> filter_material_metal
3. Query the size of the metal object: result from step 2 --> query_size

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    4 --> 5[""same_shape""]
    5 --> 6[""filter_material_metal""]
    6 --> 7[""query_size""]
```"
15,"This question asks the number of objects that are either red and made of metal or to the left of the large green metal thing. To answer this question, we need to:
1. Identify the large green metal object. We expect it to be unique: scene --> filter_color_green --> filter_material_metal --> filter_size_large --> unique
2. Find all red metal objects: scene --> filter_color_red --> filter_material_metal
3. Find all objects to the left of the green metal object: result from step 1 --> relate_left
4. Combine the two results and count the number: result from step 2 or result from step 3

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_size_large""]
    4 --> 5[""unique""]
    1 --> 6[""filter_color_red""]
    6 --> 7[""filter_material_metal""]
    5 --> 8[""relate_left""]
    7 --> 9[""OR""]
    8 --> 9
    9 --> 10[""count""]
```"
16,"This question is asking for the number of objects that are either large green rubber cubes or large things behind the tiny cyan object. To answer this question, we need to:
1. Find the tiny cyan object. We expect it to be unique: scene --> filter_color_cyan --> unique
2. Find the large green rubber cube: scene --> filter_color_green --> filter_material_rubber --> filter_size_large --> unique
3. Find the large objects behind the tiny cyan object: result from step 1 --> relate_behind --> filter_size_large
4. Combine the two results: result from step 2 --> OR result from step 3
5. Count the number of the combined objects: result from step 4 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""unique""]
    1 --> 4[""filter_color_green""]
    4 --> 5[""filter_material_rubber""]
    5 --> 6[""filter_size_large""]
    6 --> 7[""unique""]
    7 --> 8[""relate_behind""]
    3 --> 9[""relate_behind""]
    8 --> 10[""filter_size_large""]
    9 --> 10
    10 --> 11[""OR""]
    7 --> 11
    11 --> 12[""count""]
```"
17,"This question asks the number of big things that are behind the matte object which is in front of the large yellow thing. To answer this question, we need to:
1. Find the large yellow thing. We expect it to be unique: scene --> filter_size_large --> filter_color_yellow --> unique
2. Find the objects that are in front of this yellow thing: result from step 1 --> relate_in_front
3. Find the matte object among them: result from step 2 --> filter_material_metal
4. Find the objects that are behind the matte object: result from step 3 --> relate_behind
5. Find the big things: result from step 4 --> filter_size_large
6. Count the number of big things: result from step 5 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_yellow""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    1 --> 6[""filter_material_metal""]
    6 --> 7[""filter_shape_cube""]
    7 --> 8[""unique""]
    8 --> 9[""relate_behind""]
    5 --> 9
    9 --> 10[""filter_size_large""]
    10 --> 11[""count""]
```"
18,"This question asks the number of small metallic balls. To answer this question, we need to find the set of small metallic balls and count their number.
1. Find the set of small objects: scene --> filter_size_small
2. Find the set of metallic objects: scene --> filter_material_metal
3. Find the set of small metallic objects: result from step 1 --> AND result from step 2
4. Find the set of small metallic balls: result from step 3 --> filter_shape_sphere
5. Count the number of small metallic balls: result from step 4 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 3[""filter_material_metal""]
    2 --> 4[""And""]
    3 --> 4
    4 --> 5[""filter_shape_sphere""]
    5 --> 6[""count""]
```"
19,"This question asks the number of cubes that are the same color as the small metal object. To answer this question, we need to:
1. Find the small metal object. We expect it to be unique: scene --> filter_size_small --> filter_material_metal --> unique
2. Find all cubes with the same color as this small metal object: result from step 1 --> same_color
3. Count its number: result from step 2 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""same_color""]
    5 --> 6[""filter_shape_cube""]
    6 --> 7[""count""]
```"
20,"This question asks whether the number of tiny cylinders on the left of the tiny red rubber object is less than the number of blue cylinders. To answer this question, we need to:
1. Find the tiny red rubber object: scene --> filter_size_small --> filter_color_red --> filter_material_rubber --> unique
2. Find the tiny cylinders on the left of this object: result from step 1 --> relate_left --> filter_size_small --> filter_shape_cylinder --> unique
3. Find the number of tiny cylinders on the left of this object: result from step 2 --> count
4. Find the blue cylinders: scene --> filter_color_blue --> filter_shape_cylinder --> count
5. Compare the two numbers: result from step 3 is less_than result from step 4

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_red""]
    3 --> 4[""filter_material_rubber""]
    4 --> 5[""unique""]
    5 --> 6[""relate_left""]
    6 --> 7[""filter_size_small""]
    7 --> 8[""filter_shape_cylinder""]
    8 --> 9[""unique""]
    9 --> 10[""count""]
    1 --> 11[""filter_color_blue""]
    11 --> 12[""filter_shape_cylinder""]
    12 --> 13[""count""]
    10 --> 14[""less_than""]
    13 --> 14
```"
21,"This question asks whether there are more small metallic objects to the right of the yellow cylinder than big cylinders in front of the small red metal cylinder. To answer this question, we need to first find the number of small metallic objects to the right of the yellow cylinder and the number of big cylinders in front of the small red metal cylinder then compare them.
1. Find the set of small metallic objects to the right of the yellow cylinder: scene --> filter_color_yellow --> relate_right --> filter_size_small --> filter_material_metal --> count
2. Find the set of big cylinders in front of the small red metal cylinder: scene --> filter_color_red --> filter_material_metal --> filter_size_small --> relate_in_front --> filter_shape_cylinder --> count
3. Compare the two numbers: result from step 1 is greater_than result from step 2

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    2 --> 3[""relate_right""]
    3 --> 4[""filter_size_small""]
    4 --> 5[""filter_material_metal""]
    5 --> 6[""count""]
    1 --> 7[""filter_color_red""]
    7 --> 8[""filter_material_metal""]
    8 --> 9[""filter_size_small""]
    9 --> 10[""relate_in_front""]
    10 --> 11[""filter_shape_cylinder""]
    11 --> 12[""count""]
    6 --> 13[""greater_than""]
    12 --> 13
```"
22,"This question asks whether the color of the small rubber object is the same as the color of the shiny object on the right of the green rubber thing. To answer this question, we need to:
1. Find the green rubber thing. We expect it to be unique: scene --> filter_color_green --> filter_material_rubber --> unique
2. Identify the small shiny object on the right of this thing: result from step 1 --> relate_right; filter_shape_sphere; filter_material_rubber; unique
3. Find the small rubber object: scene --> filter_size_small --> filter_material_rubber --> unique
4. Query the color of this object: result from step 3 --> query_color
5. Query the color of the object at step 2: result from step 2 --> query_color
6. Compare the two colors: result from step 4 equal to result from step 5

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    5 --> 6[""filter_shape_sphere""]
    6 --> 7[""filter_material_rubber""]
    7 --> 8[""unique""]
    1 --> 9[""filter_size_small""]
    9 --> 10[""filter_material_rubber""]
    10 --> 11[""unique""]
    11 --> 12[""query_color""]
    8 --> 13[""query_color""]
    12 --> 14[""equal_color""]
    13 --> 14
```"
23,"This question asks whether there are any objects with size ""large"". To answer this question, we need to:
1. Find the set of large objects: scene --> filter_size_large
2. Check if the set is not empty: result from step 1 --> exist

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""exist""]
```"
24,"This question asks whether there is a gray rubber sphere with the same size as the purple thing. To answer this question, we need to:
1. Find the purple thing. We expect it to be unique: scene --> filter_color_purple --> unique
2. Find all gray rubber spheres. We expect this set to be unique: scene --> filter_color_gray --> filter_material_rubber --> filter_shape_sphere
3. Find all objects with the same size as the purple thing: result from step 1 --> same_size
4. Find the intersection of the two sets in step 2 and step 3: result from step 2 --> AND result from step 3
5. Check whether the result is not empty: result from step 4 --> exist

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""unique""]
    3 --> 4[""same_size""]
    1 --> 5[""filter_color_gray""]
    5 --> 6[""filter_material_rubber""]
    6 --> 7[""filter_shape_sphere""]
    7 --> 8[""unique""]
    8 --> 9[""AND""]
    4 --> 9
    9 --> 10[""exist""]
```"
25,"This question asks the color of a large metal ball in front of a shiny cylinder. To answer this question, we need to first locate the shiny cylinder, then find the large metal ball in front of it.
1. Find the shiny cylinder. We expect it to be unique: scene --> filter_shape_cylinder --> filter_material_rubber --> unique
2. Find the large metal ball in front of the shiny cylinder: result from step 1 --> relate_in_front --> filter_size_large --> filter_material_metal --> unique
3. Query its color: result from step 2 --> query_color

```mermaid
graph LR
    1[""scene""] --> 2[""filter_shape_cylinder""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    1 --> 6[""filter_size_large""]
    6 --> 7[""filter_material_metal""]
    7 --> 8[""unique""]
    5 --> 9[""And""]
    8 --> 9
    9 --> 10[""query_color""]
```"
26,"This question asks the shape of the green thing that is right of the green cylinder. To answer this question, we need to:
1. Find the green cylinder: scene --> filter_color_green --> filter_shape_cylinder --> unique
2. Find the green thing that is right of the green cylinder: result from step 1 --> relate_right --> filter_color_green --> unique
3. Query the shape of the green thing: result from step 2 --> query_shape

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    2 --> 6[""filter_color_green""]
    6 --> 7[""unique""]
    5 --> 7
    7 --> 8[""query_shape""]
```"
27,"This question asks the shape of the rubber thing that is the same color as the large rubber block. To answer this question, we first need to find the large rubber block and the rubber thing of the same color, then we query the shape of the latter object.
1. Find the large rubber block. We expect it to be unique: scene --> filter_size_large --> filter_material_rubber --> unique
2. Find all objects with the same color as this large rubber block: result from step 1 --> same_color
3. Find the rubber thing among the objects with the same color: result from step 2 --> filter_material_rubber
4. Query its shape: result from step 3 --> query_shape

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""same_color""]
    5 --> 6[""filter_material_rubber""]
    6 --> 7[""query_shape""]
```"
28,"This question asks the size of the rubber object that is the same color as the matte cube. To answer this question, we need to:
1. Find the matte cube. We expect this cube to be unique: scene --> filter_shape_cube --> unique
2. Find all objects with the same color as this matte cube: result from step 1 --> same_color
3. Find the rubber objects in the set of objects with the same color: result from step 2 --> filter_material_rubber
4. Query the size of the rubber objects: result from step 3 --> query_size

```mermaid
graph LR
    1[""scene""] --> 2[""filter_shape_cube""]
    2 --> 3[""unique""]
    3 --> 4[""same_color""]
    4 --> 5[""filter_material_rubber""]
    5 --> 6[""query_size""]
```"
29,"This question asks the material of the object that is on the right side of the red thing that is to the left of the object in front of the small red object. To answer this question, we need to identify the object that is in front of the small red object, then find the red thing on the left of it, and then find the red object on the right of the red thing.
1. Find the small red object: scene --> filter_size_small --> filter_color_red --> unique
2. Find the object that is in front of this small red object: result from step 1 --> relate_in_front
3. Find the red thing that is on the left of this object: result from step 2 --> relate_left --> filter_color_red --> unique
4. Find the red object that is on the right of this red thing: result from step 3 --> relate_right --> filter_color_red --> unique
5. Query the material of this red object: result from step 4 --> query_material

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_red""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    1 --> 6[""filter_color_red""]
    6 --> 7[""filter_shape_sphere""]
    7 --> 8[""unique""]
    8 --> 9[""relate_left""]
    5 --> 10[""And""]
    9 --> 10
    10 --> 11[""And""]
    10 --> 12[""relate_right""]
    4 --> 13[""filter_color_red""]
    13 --> 14[""unique""]
    12 --> 15[""filter_color_red""]
    15 --> 14
    14 --> 16[""query_material""]
```"
30,"This question asks the number of objects with the same size as the purple thing. To answer this question, we first need to find the purple thing and then identify all objects with the same size as it.
1. Find the purple thing. We expect it to be unique: scene --> filter_color_purple --> unique
2. Find all objects with the same size as this purple thing: result from step 1 --> same_size
3. Count its number excluding itself: result from step 2 --> count --> equal_integer --> 1 --> greater_than

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""unique""]
    3 --> 4[""same_size""]
    4 --> 5[""count""]
    5 --> 6[""equal_integer""]
    6 --> 7[""1""]
    7 --> 8[""greater_than""]
```"
31,"This question is asking about the number of objects that are either small objects of purple color or large objects behind the green sphere. To answer this question, we need to:
1. Find the green sphere. We expect it to be unique: scene --> filter_color_green --> unique
2. Find all large objects behind the green sphere: result from step 1 --> relate_behind --> filter_size_large
3. Find the small purple objects: scene --> filter_color_purple --> filter_size_small
4. Find the union of the two sets of objects: result from step 2 --> OR --> result from step 3
5. Count the number of objects in the union: result from step 4 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""unique""]
    3 --> 4[""relate_behind""]
    4 --> 5[""filter_size_large""]
    1 --> 6[""filter_color_purple""]
    6 --> 7[""filter_size_small""]
    5 --> 8[""OR""]
    7 --> 8
    8 --> 9[""count""]
```"
32,"This question asks the number of spheres behind a tiny cube, which is to the left of a cyan rubber object that is further to the left of a large matte cylinder.
1. Find the large matte cylinder. We expect it to be unique: scene --> filter_material_metal --> filter_shape_cylinder --> filter_size_large --> unique
2. Find the cyan rubber object to the left of the cylinder: result from step 1 --> relate_left --> filter_color_cyan --> filter_material_rubber --> unique
3. Find the tiny cube to the left of the cyan rubber object: result from step 2 --> relate_left --> filter_size_small --> filter_shape_cube --> unique
4. Find the spheres behind this tiny cube: result from step 3 --> relate_behind --> filter_shape_sphere --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""filter_size_large""]
    4 --> 5[""unique""]
    5 --> 6[""relate_left""]
    6 --> 7[""filter_color_cyan""]
    7 --> 8[""filter_material_rubber""]
    8 --> 9[""unique""]
    9 --> 10[""relate_left""]
    10 --> 11[""filter_size_small""]
    11 --> 12[""filter_shape_cube""]
    12 --> 13[""unique""]
    13 --> 14[""relate_behind""]
    14 --> 15[""filter_shape_sphere""]
    15 --> 16[""count""]
```"
33,"This question asks the number of red metal objects. To answer this question, we need to filter the objects by both color and material.
1. Find the set of objects that are red: scene --> filter_color_red
2. Filter the result from step 1 by material to find the red metal objects: result from step 1 --> filter_material_metal
3. Count the number of red metal objects: result from step 2 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""count""]
```"
34,"This question asks the number of small things with the same material as the tiny green sphere. To answer this question, we first need to find the tiny green sphere and then identify all small objects with the same material as it.
1. Find the tiny green sphere. We expect it to be unique: scene --> filter_color_green --> filter_size_small --> unique
2. Find all small objects with the same material as this tiny green sphere: result from step 1 --> same_material
3. Find all small things from step 2: result from step 2 --> filter_size_small
4. Count its number: result from step 3 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    4 --> 5[""same_material""]
    5 --> 6[""filter_size_small""]
    6 --> 7[""count""]
```"
