,0
10,"This question is asking about the color of the large shiny ball (first we need to identify the shiny ball because the question is about the large shiny ball that is to the right of another object) to the right of the large gray rubber cylinder.
1. Find the large gray rubber cylinder. We expect it to be unique: scene --> filter_size_large --> filter_material_rubber --> filter_color_gray --> unique
2. Identify the shiny object to the right of this cylinder: result from step 1 --> relate_right --> filter_shape_sphere (since a ball is a sphere) --> query_shape == sphere (to ensure it is indeed a sphere) --> equal_shape --> same_shape --> filter_shape_sphere
3. Filter the shiny object to be large: result from step 2 --> filter_size_large
4. Filter the shiny object to be a ball (sphere) the color of this large object is what we are looking for: result from step 3 --> query_color

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""filter_color_gray""]
    4 --> 5[""unique""]
    5 --> 6[""relate_right""]
    1 --> 7[""filter_shape_sphere""]
    7 --> 8[""query_shape""]
    8 --> 9[""equal_shape""]
    6 --> 9
    9 --> 10[""same_shape""]
    10 --> 11[""filter_shape_sphere""]
    11 --> 12[""filter_size_large""]
    12 --> 13[""query_color""]
```"
11,"This question asks the size of the cylinder that is on the left of the big matte thing and behind the small ball. To answer this question, we need to:
1. Find the small ball: scene --> filter_shape_sphere --> filter_size_small --> unique
2. Find the big matte thing: scene --> filter_color_gray --> filter_material_metal --> filter_size_large --> unique
3. Find the cylinder that is on the left of the big matte thing and behind the small ball: result from step 1 --> relate_behind; result from step 2 --> relate_left; AND the two results
4. Find the size of this cylinder: result from step 3 --> query_size

```mermaid
graph LR
    1[""scene""] --> 2[""filter_shape_sphere""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    2 --> 5[""relate_behind""]
    1 --> 6[""filter_color_gray""]
    6 --> 7[""filter_material_metal""]
    7 --> 8[""filter_size_large""]
    8 --> 9[""unique""]
    9 --> 10[""relate_left""]
    5 --> 11[""And""]
    10 --> 11
    11 --> 12[""filter_shape""]
    12 --> 13[""query_size""]
```"
12,"This question is asking about the shape of a rubber object that is both behind the metallic brown block and in front of the purple ball. To answer this question, we need to:
1. Identify the purple ball: scene --> filter_color_purple --> unique
2. Find the rubber object in front of the purple ball: result from step 1 --> relate_in_front --> filter_material_rubber --> unique
3. Identify the metallic brown block: scene --> filter_color_brown --> filter_material_metal --> unique
4. Find the rubber object behind the metallic brown block: result from step 3 --> relate_behind --> filter_material_rubber --> unique
5. Since the result from step 2 and step 4 is the same object, get its shape: result --> query_shape

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""filter_shape_sphere""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    1 --> 6[""filter_color_brown""]
    6 --> 7[""filter_material_metal""]
    7 --> 8[""unique""]
    8 --> 9[""relate_behind""]
    9 --> 10[""filter_material_rubber""]
    10 --> 11[""unique""]
    5 --> 12[""equals""]
    11 --> 12
    12 --> 13[""query_shape""]
```"
13,"This question asks the shape of the yellow object with the same material as the tiny red cube. To answer this question, we need to:
1. Find the tiny red cube. We expect it to be unique: scene --> filter_size_small --> filter_color_red --> unique
2. Find the yellow object with the same material as this tiny red cube: result from step 1 --> same_material --> filter_color_yellow --> unique
3. Query the shape of this yellow object: result from step 2 --> query_shape

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_red""]
    3 --> 4[""unique""]
    4 --> 5[""same_material""]
    5 --> 6[""filter_color_yellow""]
    6 --> 7[""unique""]
    7 --> 8[""query_shape""]
```"
14,"This question asks the size of the other metal thing that is the same shape as the small cyan thing. To answer this question, we need to first find the small cyan thing and then identify the other metal thing that has the same shape as it.
1. Find the small cyan thing. We expect it to be unique: scene --> filter_color_cyan --> filter_size_small --> unique
2. Find all metal things that have the same shape as this small cyan thing: result from step 1 --> same_shape
3. Exclude the small cyan thing: result from step 2 --> AND result from step 1
4. Find the size of the result from step 3: result from step 3 --> query_size

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    4 --> 5[""same_shape""]
    5 --> 6[""AND""]
    6 --> 7[""query_size""]
```"
15,"This question asks the number of objects that are either red matte objects or objects to the left of the large green metal thing. To answer this question, we need to:
1. Find the large green metal thing. We expect it to be unique: scene --> filter_material_metal --> filter_color_green --> filter_size_large --> unique
2. Find objects to the left of the large green metal thing: result from step 1 --> relate_left
3. Find red matte objects: scene --> filter_color_red --> filter_material_metal --> unique
4. Find the union of two sets of objects from step 2 and step 3: result from step 2 --> OR --> result from step 3
5. Count the number of objects in the union set: result from step 4 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""filter_size_large""]
    4 --> 5[""unique""]
    5 --> 6[""relate_left""]
    1 --> 7[""filter_color_red""]
    7 --> 8[""filter_material_metal""]
    8 --> 9[""unique""]
    9 --> 10[""OR""]
    6 --> 10
    10 --> 11[""count""]
```"
16,"This question asks the number of things that are either large green rubber cubes or large things behind the tiny cyan object. To answer this question, we need to first find the set of large green rubber cubes and the set of large objects behind the tiny cyan object, then combine these two sets.
1. Find the tiny cyan object. We expect it to be unique: scene --> filter_color_cyan --> filter_size_small --> unique
2. Find the large green rubber cubes: scene --> filter_color_green --> filter_size_large --> filter_material_rubber --> filter_shape_cube
3. Find the large objects behind the tiny cyan object: result from step 1 --> relate_behind --> filter_size_large
4. Combine the two results: result from step 2 --> OR result from step 3
5. Count the number of objects in the combined set: result from step 4 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    4 --> 5[""relate_behind""]
    5 --> 6[""filter_size_large""]
    1 --> 7[""filter_color_green""]
    7 --> 8[""filter_size_large""]
    8 --> 9[""filter_material_rubber""]
    9 --> 10[""filter_shape_cube""]
    10 --> 11[""OR""]
    6 --> 11
    11 --> 12[""count""]
```"
17,"This question asks the number of big things that are behind the matte object which is in front of the large yellow thing. To answer this question, we need to:
1. Find the large yellow thing. We expect it to be unique: scene --> filter_size_large --> filter_color_yellow --> unique
2. Find the matte object which is in front of the large yellow thing: result from step 1 --> relate_in_front --> filter_material_metal
3. Find the big things behind this matte object: result from step 2 --> relate_behind --> filter_size_large
4. Count the number of big things: result from step 3 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_yellow""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    1 --> 6[""filter_material_metal""]
    5 --> 7[""And""]
    6 --> 7
    7 --> 8[""relate_behind""]
    1 --> 9[""filter_size_large""]
    8 --> 10[""And""]
    9 --> 10
    10 --> 11[""count""]
```"
18,"This question asks the number of small metallic balls. To answer this question, we need to first find the set of small objects and then filter them by material to get the metallic balls.
1. Find all small objects: scene --> filter_size_small
2. Filter the small objects to get the metallic balls: result from step 1 --> filter_material_metal
3. Count their number: result from step 2 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""count""]
```"
19,"This question asks for the number of cubes with the same color as the small metal object. To answer this question, we first need to find the small metal object and then identify all cubes with the same color as it.
1. Find the small metal object: scene --> filter_size_small --> filter_material_metal --> unique
2. Find all cubes with the same color as this small metal object: result from step 1 --> same_color
3. Find all cubes: scene --> filter_shape_cube
4. Find the cubes with the same color as the small metal object: result from step 3 --> AND result from step 2
5. Count the number of these cubes: result from step 4 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""same_color""]
    1 --> 6[""filter_shape_cube""]
    5 --> 7[""And""]
    6 --> 7
    7 --> 8[""count""]
```"
20,"This question asks whether there are fewer tiny cylinders that are to the left of the tiny red rubber object than blue cylinders. To answer this question, we need to:
1. Identify the tiny red rubber object. We expect this object to be unique: scene --> filter_color_red --> filter_material_rubber --> filter_size_small --> unique
2. Find all tiny cylinders to the left of this object: result from step 1 --> relate_left --> filter_shape_cylinder --> filter_size_small
3. Count the number of blue cylinders: scene --> filter_color_blue --> count
4. Compare the two numbers: result from step 2 is less_than result from step 3

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""filter_size_small""]
    4 --> 5[""unique""]
    5 --> 6[""relate_left""]
    6 --> 7[""filter_shape_cylinder""]
    7 --> 8[""filter_size_small""]
    1 --> 9[""filter_color_blue""]
    9 --> 10[""count""]
    8 --> 11[""less_than""]
    10 --> 11
```"
21,"This question asks whether there are more small metallic objects on the right of the yellow cylinder than big cylinders in front of the small red metal cylinder. To answer this question, we need to:
1. Find the small red metal cylinder. We expect this cylinder to be unique: scene --> filter_color_red --> filter_material_metal --> filter_size_small --> unique
2. Find the big cylinders in front of the small red metal cylinder: result from step 1 --> relate_in_front --> filter_size_large --> filter_shape_cylinder --> count
3. Find the yellow cylinder. We expect this cylinder to be unique: scene --> filter_color_yellow --> filter_shape_cylinder --> unique
4. Find the small metallic objects on the right of the yellow cylinder: result from step 3 --> relate_right --> filter_size_small --> filter_material_metal --> count
5. Compare the two numbers: result from step 4 is greater_than result from step 2

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_size_small""]
    4 --> 5[""unique""]
    5 --> 6[""relate_in_front""]
    1 --> 7[""filter_size_large""]
    7 --> 8[""filter_shape_cylinder""]
    6 --> 9[""count""]
    1 --> 10[""filter_color_yellow""]
    10 --> 11[""filter_shape_cylinder""]
    11 --> 12[""unique""]
    12 --> 13[""relate_right""]
    5 --> 14[""filter_material_metal""]
    14 --> 15[""filter_size_small""]
    15 --> 16[""count""]
    16 --> 17[""greater_than""]
    9 --> 17
```"
22,"This question is asking if the color of the small rubber object is the same as the color of the small shiny object right of the green rubber thing. To answer this question, we need to:
1. Find the small green rubber object: scene --> filter_color_green --> filter_material_rubber --> filter_size_small --> unique
2. Identify the small shiny object to the right of this object: result from step 1 --> relate_right --> filter_shape_sphere --> unique
3. Query the color of the small shiny object: result from step 2 --> query_color
4. Query the color of the small rubber object: scene --> filter_color_green --> filter_material_rubber --> filter_size_small --> unique --> query_color
5. Check if the color of the two objects are the same: result from step 3 is equal_color result from step 4

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""filter_size_small""]
    4 --> 5[""unique""]
    5 --> 6[""relate_right""]
    1 --> 7[""filter_color_green""]
    7 --> 8[""filter_material_rubber""]
    8 --> 9[""filter_size_small""]
    9 --> 10[""unique""]
    10 --> 11[""query_color""]
    6 --> 12[""filter_shape_sphere""]
    12 --> 13[""unique""]
    13 --> 14[""query_color""]
    14 --> 15[""equal_color""]
    11 --> 15
```"
23,"This question asks whether there is at least one big thing. To answer this question, we need to first find the set of big objects and then check if the set is not empty.
1. Find the set of big objects: scene --> filter_size_large
2. Check if the set is not empty: result from step 1 --> exist

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""exist""]
```"
24,"This question asks whether there is a gray rubber sphere of the same size as the purple thing. To answer this question, we first need to find the purple thing and then identify all gray rubber spheres with the same size as it. 
1. Find the purple thing. We expect it to be unique: scene --> filter_shape_sphere --> filter_color_purple --> unique
2. Find all gray rubber spheres: scene --> filter_color_gray --> filter_material_rubber
3. Find all objects with the same size as the purple thing: result from step 1 --> same_size
4. Find the intersection of the results from step 2 and step 3: result from step 2 --> AND result from step 3
5. Check whether this intersection is not empty: result from step 4 --> exist

```mermaid
graph LR
    1[""scene""] --> 2[""filter_shape_sphere""]
    2 --> 3[""filter_color_purple""]
    3 --> 4[""unique""]
    4 --> 5[""same_size""]
    1 --> 6[""filter_color_gray""]
    6 --> 7[""filter_material_rubber""]
    7 --> 8[""same_size""]
    5 --> 8
    8 --> 9[""and""]
    7 --> 9
    9 --> 10[""exist""]
```"
25,"This question asks the color of the large metal ball that is in front of the shiny cylinder. To answer this question, we need to:
1. Find the shiny cylinder. We expect it to be unique: scene --> filter_shape_cylinder --> filter_material_rubber --> unique
2. Identify the large metal object in front of the cylinder: result from step 1 --> relate_in_front --> filter_size_large --> filter_material_metal --> unique
3. Query the color of this object: result from step 2 --> query_color

```mermaid
graph LR
    1[""scene""] --> 2[""filter_shape_cylinder""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    1 --> 6[""filter_size_large""]
    6 --> 7[""filter_material_metal""]
    7 --> 8[""unique""]
    5 --> 8
    8 --> 9[""query_color""]
```"
26,"This question asks about the shape of the green thing that is right of the green cylinder. To answer this question, we need to:
1. Identify the green cylinder: scene --> filter_color_green --> filter_shape_cylinder --> unique
2. Find the green thing that is right of this cylinder: result from step 1 --> relate_right --> filter_color_green --> unique
3. Query the shape of this thing: result from step 2 --> query_shape

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    2 --> 6[""unique""]
    5 --> 6
    6 --> 7[""query_shape""]
```"
27,"This question asks the shape of the rubber thing that is the same color as the large rubber block. To answer this question, we need to:
1. Find the large rubber block. We expect it to be unique: scene --> filter_size_large --> filter_material_rubber --> unique
2. Find all rubber objects that are the same color as this block: result from step 1 --> same_color
3. Find the shape of the rubber object: result from step 2 --> filter_material_rubber --> query_shape

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""same_color""]
    5 --> 6[""filter_material_rubber""]
    6 --> 7[""query_shape""]
```"
28,"This question asks the size of the rubber object that has the same color as the matte cube. To answer this question, we first need to find the matte cube and then identify all rubber objects of the same color.
1. Find the matte cube. We expect it to be unique: scene --> query_material_cube --> unique
2. Find all rubber objects with the same color as this cube: result from step 1 --> query_color --> same_color
3. Query the size of one of these objects: result from step 2 --> query_size

```mermaid
graph LR
    1[""scene""] --> 2[""query_material_cube""]
    2 --> 3[""unique""]
    3 --> 4[""query_color""]
    4 --> 5[""same_color""]
    5 --> 6[""query_size""]
```"
29,"This question asks the material of the object that is to the right of the red thing that is to the left of the object in front of the small red object. To answer this question, we need to:
1. Find the small red object: scene --> filter_color_red --> filter_size_small --> unique
2. Find the object in front of this small red object: result from step 1 --> relate_in_front
3. Find the red thing that is to the left of the object in front of the small red object: result from step 2 --> relate_left --> filter_color_red --> unique
4. Find the object on the right of the red thing: result from step 3 --> relate_right
5. Find its material: result from step 4 --> query_material

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    1 --> 6[""filter_color_red""]
    6 --> 7[""relate_left""]
    7 --> 8[""filter_shape_cube""]
    8 --> 9[""unique""]
    9 --> 10[""relate_right""]
    10 --> 11[""query_material""]
```"
30,"This question asks the number of objects with the same size as the purple thing, excluding the purple thing itself. To answer this question, we first need to find the purple thing and then identify all objects with the same size as it.
1. Find the purple thing. We expect it to be unique: scene --> filter_color_purple --> unique
2. Find all objects with the same size as this purple thing: result from step 1 --> same_size
3. Exclude the purple thing: result from step 2 --> AND (result from step 2, filter_out result from 1)
4. Count its number: result from step 3 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""unique""]
    3 --> 4[""same_size""]
    4 --> 5[""AND""]
    4 --> 6[""filter_out""]
    6 --> 3
    5 --> 7[""count""]
```"
31,"This question asks the number of things that are either tiny purple rubber things or large objects behind the green sphere. To answer this question, we need to first find the green sphere and then find all objects that are either tiny purple rubber things or large objects behind it.
1. Find the green sphere. We expect it to be unique: scene --> filter_color_green --> unique
2. Find all objects that are small (tiny is same as small) purple rubber things: scene --> filter_size_small --> filter_color_purple --> filter_material_rubber
3. Find all objects that are large and behind the green sphere: result from step 1 --> relate_behind --> filter_size_large
4. Find the union of the two sets of objects: result from step 2 --> OR --> result from step 3
5. Count the number of objects in the resulting set: result from step 4 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""unique""]
    3 --> 4[""relate_behind""]
    1 --> 5[""filter_size_small""]
    5 --> 6[""filter_color_purple""]
    6 --> 7[""filter_material_rubber""]
    7 --> 8[""OR""]
    4 --> 9[""filter_size_large""]
    9 --> 8
    8 --> 10[""count""]
```"
32,"This question asks about the number of spheres behind the tiny cube that is left of the cyan rubber object which is to the left of the large matte cylinder. To answer this question, we need to:
1. Find the large matte cylinder. We expect this cylinder to be unique: scene --> filter_material_metal --> filter_shape_cylinder --> filter_size_large --> unique
2. Find the cyan rubber object that is to the left of the result from step 1: result from step 1 --> relate_left --> filter_color_cyan --> filter_material_rubber --> unique
3. Find the tiny cube that is to the left of the result from step 2: result from step 2 --> relate_left --> filter_size_small --> filter_shape_cube --> unique
4. Find the set of objects that are behind the result from step 3: result from step 3 --> relate_behind
5. Find the set of spheres in the result from step 4: result from step 4 --> filter_shape_sphere
6. Count the number of spheres in the result from step 5: result from step 5 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""filter_size_large""]
    4 --> 5[""unique""]
    5 --> 6[""relate_left""]
    1 --> 7[""filter_color_cyan""]
    7 --> 8[""filter_material_rubber""]
    6 --> 9[""unique""]
    9 --> 10[""relate_left""]
    7 --> 11[""filter_size_small""]
    11 --> 12[""filter_shape_cube""]
    10 --> 12
    12 --> 13[""unique""]
    13 --> 14[""relate_behind""]
    14 --> 15[""filter_shape""]
    15 --> 16[""count""]
```"
33,"This question asks the number of red metal objects in the scene. To answer this question, we need to:
1. Find the set of red objects: scene --> filter_color_red
2. Find the set of metal objects: scene --> filter_material_metal
3. Find the intersection of the two sets: result from step 1 --> AND result from step 2 
4. Count the number of objects in the resulting set: result from step 3 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""And""]
    2 --> 4
    4 --> 5[""count""]
```"
