,0
75,"flowchart LR
0[""StartNode""] --> 1[""Receive Order""]
1 --> 2[""Article available?""]
2 --> |""No""|4[""Procurement""]
2 --> |""Yes""|6[""Receive Payment""]
4 --> 6
6 --> 5[""Ship Article""]"
76,"flowchart LR
0[""StartNode""] --> 1[""Procure Part""]
1 --> 2[""All parts available?""]
2 --> |""Yes""|3[""EndNode""]
2 --> |""No""|4[""Part Auction""]
4 --> 5[""EndNode""]"
77,"flowchart LR
0[""StartNode""] --> 9[""Request petty cash""]
2[""Write a check""] --> 3[""Enter vendor, product description, and amount in Payment Out Module""]
3 --> 4[""Seller accepts the check?""]
4 --> |""No""|5[""Cash the check""]
4 --> |""Yes""|6[""Purchase products""]
5 --> 7[""Pay the vendor""]
6 --> 7
7 --> 8[""EndNode""]
9 --> 2"
78,"flowchart LR
0[""StartNode""] --> 1[""eBay account created""]
1 --> 8[""Customer logs into their account""]
4[""Item reviewed""] --> 7[""EndNode""]
5[""Customer reviews the item""] --> 11[""Seller completes review""]
8 --> 5
8 --> 9[""Customer browses for an item""]
8 --> 10[""Seller reviews the item""]
10 --> 11
11 --> 4"
79,"flowchart LR
0[""StartNode""] --> 1[""Report a problem""]
1 --> 2[""Send problem for evaluation""]
2 --> 3[""Customer agrees with estimate""]
3 --> |""Yes""|4[""Authorize repair""]
3 --> |""No""|9[""Take back computer""]
4 --> 6[""Submit authorization""]
6 --> 12[""Repair""]
14[""Check if computer was fixed""] --> |""No""|16[""Pick up computer""]"
80,"flowchart LR
0[""StartNode""] --> 1[""Advising unsuccessful shortlisted candidates verbally and providing feedback""]
1 --> 2[""Receive signed letter of appointment""]
2 --> 10[""Scan letter into career website""]
4[""Send offer in writing""] --> 5[""Receive signed letter of appointment""]
7[""Close the vacancy""] --> 8[""EndNode""]
10 --> 4"
81,"flowchart LR
0[""StartNode""] --> 1[""Enter details manually""]
1 --> 2[""Enter vendor name""]
1 --> 4[""Enter client name""]
1 --> 5[""Enter date of arrival""]
2 --> 3[""EndNode""]
4 --> 3
5 --> 3"
82,"flowchart LR
0[""StartNode""] --> 1[""Verify shipment content""]
1 --> 2[""Perform quality inspection""]
2 --> 3[""Material is okay?""]
3 --> |""Yes""|4[""Store materials in right location""]
4 --> 6[""EndNode""]"
83,"flowchart LR
0[""StartNode""] --> 1[""Scan the offer""]
0 --> 2[""Register the offer""]
0 --> 3[""Send the billing""]
0 --> 4[""Send pincode information""]
1 --> 5[""EndNode""]
2 --> 5
3 --> 5
4 --> 5"
84,"flowchart LR
0[""StartNode""] --> 1[""Check the order""]
1 --> 2[""Process the order""]
1 --> 3[""Send the books""]
1 --> 4[""Update the inventory""]
3 --> 5[""Order is complete""]
4 --> 5
5 --> 6[""EndNode""]"
85,"flowchart LR
0[""StartNode""] --> 1[""Incoming Package & Plasticware Item""]
1 --> 2[""Plasticware""]
1 --> 3[""Packaging Equipment""]
1 --> 18[""Cleaning Equipment""]
5[""Forks""] --> 15[""Count""]
6[""Knives""] --> 15
7[""Spoons""] --> 15
8[""Aluminum/Plastic Containers""] --> 15
10[""Container Lids""] --> 15
17[""Plastic Wrap""] --> 15"
86,"flowchart LR
0[""StartNode""] --> 1[""Make order request""]
1 --> 2[""Can order be fulfilled?""]
12[""Confirm order""] --> 7[""Deliver order""]"
87,"flowchart LR
0[""StartNode""] --> 1[""Validate invoice""]
1 --> 2[""Run payment process""]
2 --> 3[""Generate payment report""]
3 --> 4[""Send payment report to clients""]
3 --> 11[""Send payment report to Registry""]
6[""Receive payment report from Payment Office""] --> 8[""Generate monthly invoices""]
8 --> 9[""Send monthly invoices to clients""]"
88,"flowchart LR
0[""StartNode""] --> 1[""Back up database""]
1 --> 3[""Has Account Defaulter table changed?""]
3 --> |""Yes""|4[""Is it before 2:30 pm?""]
3 --> |""No""|5[""Check CRM system for new returns""]
4 --> |""Yes""|6[""Register defaulting accounts and customers""]
4 --> |""No""|12[""Alert supervisor""]
9[""Is it before 4:00 pm?""] --> |""Yes""|11[""EndNode""]"
89,"flowchart LR
0[""StartNode""] --> 1[""Identify demand for material""]
1 --> 2[""Goods Available?""]
2 --> |""Yes""|3[""Utilize available material""]
2 --> |""No""|4[""Specify required material demand""]
4 --> 5[""Create purchase requisition""]
5 --> 6[""Verify purchase requisition""]
6 --> 7[""Create purchase order""]
7 --> 8[""Notify vendor""]
8 --> 9[""Receive vendor shipment""]
9 --> 10[""Create goods receipt""]
10 --> 11[""Generate invoice receipt""]
11 --> 12[""Make payment to vendor""]
12 --> 13[""EndNode""]"
90,"flowchart LR
0[""StartNode""] --> 1[""Fill in the tenure application form""]
0 --> 2[""Create a letter of application""]
0 --> 3[""Prepare the attached documents""]
1 --> 6[""Lodge the application""]
2 --> 6
3 --> 6
6 --> 5[""EndNode""]"
91,"flowchart LR
0[""StartNode""] --> 1[""Scan offer""]
1 --> 2[""Initiate register acception contract""]
2 --> 3[""Send billing information""]
2 --> 4[""Send pincode information""]
3 --> 5[""Customer created""]
4 --> 5
5 --> 6[""EndNode""]"
