,0
13,"
graph LR
0[""StartNode""] --> 1[""Order received""]
1 --> 2[""Invoice created""]
1 --> 3[""Shipping prepared""]
2 --> 4[""Invoice sent""]
3 --> 5[""Item shipped""]
4 --> 6[""Payment confirmed""]
5 --> 6
6 --> 7[""EndNode""]
"
14,"
graph LR
0[""StartNode""] --> 1{""Can fulfill order?""}
1 --> |""Yes""|2[""Confirm order""]
1 --> |""No""|3[""Reject order""]
2 --> 4[""Deliver order""]
3 --> 5[""Notify order rejected""]
4 --> 6[""Notify order delivered""]
"
15,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Verification of RFQ is successful?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ and provide L&M cost estimates""]
4 --> 5{""Verification of RFQ is successful?""}
5 --> |""No""|6[""Ask for more information""]
5 --> |""Yes""|7[""Add overhead cost and generate pricing options""]
7 --> 8[""Generate sales quote""]
8 --> 9[""EndNode""]
6 --> 4
"
16,"
graph LR
0[""StartNode""] --> 1[""Check Customer's Credit History""]
0 --> 2[""Conduct Property Survey""]
0 --> 3[""Search the Property Title""]
1 --> 4[""Credit History File""]
2 --> 5[""Survey Document""]
3 --> 6[""EndNode""]
"
17,"
graph LR
0[""StartNode""] --> 1[""Change status""]
1 --> 2{""Is product on sale?""}
2 --> |""Yes""|3[""Mark product as on sale""]
2 --> |""No""|4[""Mark product as not on sale""]
4 --> 5[""Repeat check""]
5 --> 2
3 --> 6[""EndNode""]
"
18,"
graph LR
0[""StartNode""] --> 1[""Identify invoice errors""]
1 --> 2[""Highlight errors on entry form""]
1 --> 3[""Update record of mistakes""]
2 --> 4[""Send invoice back""]
3 --> 4
4 --> 5[""EndNode""]
"
19,"
graph LR
0[""StartNode""] --> 1[""Run invoice payment process for SSP""]
1 --> 2[""Pay attention to SAP system""]
1 --> 3[""Send payment report to Accounts Receivable""]
3 --> 4[""Generate monthly invoices for clients""]
3 --> 5[""Charge clients""]
4 --> 5
2 --> 6[""Generate invoice payment report""]
2 --> 7[""Send payment report to Client""]
2 --> 8[""Send payment report to Registry""]
6 --> 9[""EndNode""]
7 --> 9
8 --> 9
5 --> 9
"
20,"
graph LR
0[""StartNode""] --> 1[""Check completeness""]
1 --> 2[""Verify credit history""]
2 --> 3[""Examine loan request""]
3 --> 4{""Check Result?""}
4 --> |""No""|5[""Customer request rejected""]
4 --> |""Yes""|6[""Customer request approved""]
5 --> 7[""EndNode""]
6 --> 7
"
21,"
graph LR
0[""StartNode""] --> 1[""Extract Work Orders""]
0 --> 2[""Extract Notifications""]
0 --> 3[""Extract Inspection Orders""]
2 --> 4[""Load Notifications""]
1 --> 5[""Load Work Orders""]
3 --> 6[""Load Inspection Orders""]
2 --> 6
4 --> 6
5 --> 7[""Pull Together Work Order Report""]
6 --> 8[""Pull Together Inspection Order Report""]
8 --> 9[""Pull Together Notification Report""]
7 --> 10[""Link Reports from PPT""]
10 --> 11[""Create and Send Email""]
11 --> 12[""WHISKY""]
"
22,"
graph LR
0[""StartNode""] --> 1[""Plan menu""]
1 --> 2[""Prepare chicken""]
1 --> 3[""Make salad""]
2 --> 4[""Refine chicken""]
4 --> 5[""Prepare salad""]
5 --> 6[""Serve meal""]
6 --> 7[""EndNode""]
"
23,"
graph LR
0[""StartNode""] --> 1[""Write a letter""]
1 --> 2[""Obtain a letter""]
2 --> 3{""Applicant is a member?""}
3 --> |""Yes""|4[""Check if Applicant is a member""]
4 --> |""No""|5[""EndNode""]
4 --> |""Yes""|6[""Obtain a second letter""]
6 --> 7[""Pay the fee""]
7 --> 8[""Receive a card""]
8 --> 9[""EndNode""]
"
24,"
graph LR
0[""StartNode""] --> 1[""Feeling hungry""]
1 --> 2[""Have dinner""]
2 --> 3[""Have salad""]
2 --> 4[""Enjoy ice-cream""]
2 --> 5[""Savor a plate of pasta""]
5 --> 6[""Feeling satisfied""]
6 --> 7[""EndNode""]
"
25,"
graph LR
0[""Start SSP process""] --> 1[""Empty SAP Master Record Outbox""]
0 --> 2[""Deliver requests to Master Data Entry Department""]
0 --> 3[""Empty Master Data Entry Outbox""]
0 --> 4[""Empty Master Data Entry Outbox""]
1 --> 5[""Process Vendor Master Record Requests""]
2 --> 5
3 --> 5
4 --> 5
5 --> 6[""Place completed requests in Data Entry Officer Inbox""]
6 --> 7[""End SSP process""]
"
26,"
graph LR
0[""StartNode""] --> 1[""Register event participation""]
1 --> 2[""Create a purchase request""]
2 --> 3{""purchase request approve?""}
3 --> |""Rejected""|4[""Notify rejection""]
3 --> |""Approved""|5[""Send approved notification""]
5 --> 6[""Register process seminar results""]
4 --> 7[""EndNode""]
6 --> 7
5 --> 6
"
27,"
graph LR
0[""StartNode""] --> 1[""Place order""]
1 --> 2[""Verify customer""]
2 --> 3{""Customer okay?""}
3 --> |""Yes""|4[""Check availability""]
3 --> |""No""|5[""Create new customer""]
4 --> 6{""Customer okay?""}
6 --> |""Yes""|7[""Produce goods""]
6 --> |""No""|8[""Ship goods""]
7 --> 9[""EndNode""]
8 --> 9
5 --> 9
"
28,"
graph LR
0[""StartNode""] --> 1[""Move to (2,5)""]
1 --> 2{""Response from all players received?""}
2 --> |""No""|3[""Wait for message""]
3 --> 2
2 --> |""Yes""|4[""EndNode""]
"
29,"
graph LR
0[""StartNode""] --> 1[""Obtain credit score""]
0 --> 2[""Get credit score""]
0 --> 3[""Check credit score""]
1 --> 4[""Check income to payment ratio""]
2 --> 4
3 --> 4
4 --> 5[""Assess credit risk""]
5 --> 6[""Process concludes""]
"
30,"
graph LR
0[""StartNode""] --> 1[""Receive payment from previous week""]
1 --> 2{""Payment received?""}
2 --> |""No""|3[""Document bad credit""]
2 --> |""Yes""|4[""Update members and accounts receivable file""]
4 --> 5[""Process order""]
5 --> 2
2 --> |""Yes""|6[""Document bad credit""]
6 --> 5
5 --> 7{""Payment received?""}
7 --> |""No""|8[""Document bad credit""]
8 --> 9[""Inform member about bad credit status""]
9 --> 10[""Suspend future order processing""]
10 --> 11[""EndNode""]
7 --> |""Yes""|12[""Update members and accounts receivable file""]
12 --> 13[""Process order""]
13 --> 8
8 --> 9
9 --> 10
10 --> 11
"
31,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""RFQ verified?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ""]
4 --> 5[""Provide L&M cost estimates""]
5 --> 6[""Check RFQ""]
6 --> 7{""RFQ verified?""}
7 --> |""No""|8[""Ask for more information""]
7 --> |""Yes""|9[""Provide verification""]
9 --> 10[""Add overhead costs""]
10 --> 11[""Generate pricing options""]
11 --> 12[""Generate sales quote""]
12 --> 13[""EndNode""]
"
32,"
graph LR
0[""StartNode""] --> 1[""Bring computer to ACM""]
1 --> 2[""Describe the problem""]
2 --> 3[""Receive an estimate""]
3 --> 4{""Evaluate estimate""}
4 --> |""Yes""|5[""Authorize the repair""]
4 --> |""No""|6[""Take the computer back""]
5 --> 7[""Receive the repair notice""]
7 --> 8[""Fix the problem""]
8 --> 9[""Receive the invoice and P/S document""]
9 --> 10[""Send the payment""]
10 --> 11[""EndNode""]
6 --> 11
8 --> 11
"
33,"
graph LR
0[""StartNode""] --> 1[""Analyze Goal Model""]
1 --> 2[""Analyze Business Process Models""]
2 --> 3{""Are all goals satisfied?""}
3 --> |""Yes""|4[""EndNode""]
3 --> |""No""|5[""Update""]
5 --> 2
5 --> 6[""Check Activities Correspondence""]
6 --> 3
5 --> 6
6 --> 3
"
34,"
graph LR
1[""StartNode""] --> 2[""Identify Vacancy""]
2 --> 3[""Manage Position Profile""]
3 --> 4[""Review Terms & Conditions""]
3 --> 5[""Assemble Selection Panel""]
2 --> 6{""300 positions per month""}
"
35,"
graph LR
0[""StartNode""] --> 1[""Verify Form Structure""]
1 --> 2{""Form is correct?""}
2 --> |""Yes""|3[""Verify Proposal""]
3 --> 4{""Everything okay?""}
4 --> |""Yes""|5[""Process Successful""]
4 --> |""No""|6[""Face Failure""]
2 --> |""No""|7[""Form Error Encountered""]
7 --> 8[""EndNode""]
5 --> 8
6 --> 8
"
36,"
graph LR
0[""StartNode""] --> 1[""Receive Negotiated Conditions""]
1 --> 2{""Data is complete?""}
2 --> |""No""|3[""Send Failure Notice""]
2 --> |""Yes""|4[""Categorize Customer""]
4 --> 5{""Data is complete?""}
5 --> |""No""|3[""Send Failure Notice""]
5 --> |""Yes""|6[""Check Insurance Benefits""]
6 --> 7[""Finish Contract""]
7 --> 8[""EndNode""]
"
37,"
graph LR
0[""StartNode""] --> 1[""Receive signed offer""]
1 --> 2[""Register acceptance of contract""]
1 --> 3[""Scan offer's billing information and pincode""]
1 --> 4[""Register competitor's information""]
2 --> 5[""Process offer""]
3 --> 5
4 --> 5
5 --> 6[""EndNode""]
"
38,"
graph LR
0[""StartNode""] --> 1[""Finish by the end of the week""]
1 --> 2[""Generate payment report""]
2 --> 3[""Handle Individual Client's payment report""]
3 --> 4[""Handle SSP's Accounts Receivable Department's payment report""]
4 --> 5[""Handle Registry's payment report""]
5 --> 6[""Send payment report""]
6 --> 7[""EndNode""]
"
39,"
graph LR
0[""StartNode""] --> 1[""Begin Execution""]
1 --> 2{""First Execution?""}
2 --> |""Yes""|3[""Allocate Actors""]
2 --> |""No""|3[""Allocate Actors""]
3 --> 4[""Check Application Still Executing""]
4 --> 5[""Application Profiling""]
5 --> 6{""Another placement with higher expected performance?""}
6 --> |""Yes""|7[""Deploy New Placement""]
6 --> |""No""|8[""Check Application Still Executing""]
8 --> 4
7 --> 3
"
40,"
graph LR
0[""StartNode""] --> 1[""Check the number of panellists""]
1 --> 2[""Photocopy the applications""]
1 --> 3[""Send the original copy to the archives""]
1 --> 4[""Forward the others to the recruitment manager""]
2 --> 3
3 --> 5{""every compliant application""}
5 --> 4
4 --> 6[""Complete the process""]
6 --> 7[""EndNode""]
"
41,"
graph LR
0[""StartNode""] --> 1[""Informational meeting""]
1 --> 2{""Meeting successful?""}
2 --> |""Yes""|3[""Storyboard meeting""]
2 --> |""No""|6[""EndNode""]
3 --> 4[""Prepare content""]
4 --> 5[""Develop site""]
5 --> 6[""Initial draft""]
6 --> 7{""Marketing view exists?""}
7 --> |""Yes""|8[""Marketing review""]
7 --> |""No""|9[""Final version""]
8 --> |""Rejected""|10[""Marketing review rejected""]
8 --> |""Approved""|11[""Build and review activity""]
9 --> 11
10 --> 6
11 --> 12[""EndNode""]
"
42,"
graph LR
0[""StartNode""] --> 1[""Receive RFQ""]
1 --> 2[""Verify RFQ""]
2 --> 3[""Access Sales Guidelines""]
2 --> 4[""Produce Verified RFQ""]
4 --> 5{""RFQ meets guidelines?""}
5 --> |""Yes""|6[""Produce L&M Cost Estimates""]
5 --> |""No""|7[""Communicate with customer""]
7 --> 2
6 --> 8[""EndNode""]
"
43,"
graph LR
0[""StartNode""] --> 1[""Plan and Manage Iteration""]
0 --> 2[""Initiate Project""]
1 --> 3[""Identify and Refine Requirements""]
2 --> 3
3 --> 4[""Agree on technical approach""]
4 --> 5[""EndNode""]
"
44,"
graph LR
0[""StartNode""] --> 1[""Prepare TS""]
1 --> 2[""Create Development Plan""]
2 --> 3[""Development and Unit Testing""]
3 --> 4[""Assembly""]
4 --> 5[""Assembly Test""]
5 --> 6{""Solution Accepted?""}
6 --> |""Yes""|7[""EndNode""]
6 --> |""No""|8[""Development and Unit Testing""]
8 --> 3
"
45,"
graph LR
0[""StartNode""] --> 1[""Customer has a problem""]
1 --> 2[""Customer provides problem description""]
2 --> 3{""Can handle problem themselves?""}
3 --> |""Yes""|4[""Explain solution""]
3 --> |""No""|5[""Ask 1st level support""]
4 --> 6[""EndNode""]
5 --> 7[""Check result""]
7 --> 8{""Issue is resolved?""}
8 --> |""Yes""|9[""Provide feedback for account manager""]
8 --> |""No""|10[""Ask developer""]
10 --> 11[""Provide feedback for account manager""]
10 --> 12[""Explain solution""]
12 --> 13[""Provide feedback for 1st level support""]
13 --> 14[""Provide feedback for account manager and 1st level support""]
14 --> 15[""EndNode""]
"
46,"
graph LR
0[""StartNode""] --> 1[""Deploy DB Tier""]
1 --> 2[""Deploy Web Tier""]
2 --> 3[""Deploy VM (mySQL)""]
3 --> 4[""Deploy DB Tier""]
4 --> 5[""Deploy VM (Apache)""]
5 --> 6[""Deploy VM (mySQL)""]
6 --> 7[""Deploy OS (mySQL)""]
5 --> 8[""Deploy OS (Apache)""]
6 --> 9[""Deploy mySQL""]
7 --> 9
8 --> 10[""Deploy Apache Web Server""]
9 --> 11[""Deploy SugarCRM Database""]
10 --> 12[""Deploy PHP Modules""]
12 --> 13[""Deploy SugarCRM App""]
13 --> 14[""Connect App to DB""]
14 --> 15[""EndNode""]
"
47,"
graph LR
0[""StartNode""] --> 1[""Create order and specify quantity""]
1 --> 2[""Send order to storage manager""]
2 --> 3{""Product available?""}
3 --> |""Yes""|4[""Prepare product for shipping""]
3 --> |""No""|5[""Request forwarded to external vendor""]
4 --> 6[""Add delivery confirmation""]
6 --> 7[""Send product back to requesting employee""]
5 --> 8[""Check product availability again""]
8 --> 3
8 --> |""Yes""|4
8 --> |""No""|5
4 --> 7
7 --> 9[""Send delivery confirmation to storage manager""]
9 --> 10[""Add delivery confirmation to product prepared for shipping""]
10 --> 11[""Send invoice to accountant""]
"
48,"
graph LR
0[""StartNode""] --> 1{""Is project economically beneficial?""}
1 --> |""No""|2{""Are there any additional goals given?""}
1 --> |""Yes""|3{""Is there user acceptance?""}
2 --> |""No""|4[""Project rejection""]
2 --> |""Yes""|3
3 --> |""No""|4
3 --> |""Yes""|5[""Project implementation""]
4 --> 6[""EndNode""]
5 --> 6
"
49,"
graph LR
0[""StartNode""] --> 1[""Notify successful payment""]
1 --> 2[""EndNode""]
"
50,"
graph LR
0[""StartNode""] --> 1[""Move cargo to warehouse""]
1 --> 2[""Conduct physical examination of cargo""]
1 --> 3[""Check documents""]
1 --> 4[""Register custom declaration""]
4 --> 5[""Provide support documents""]
5 --> 6[""Release goods""]
6 --> 7[""Send release notice""]
6 --> 8[""EndNode""]
"
51,"
graph LR
0[""StartNode""] --> 1[""Initiate project""]
1 --> 2[""Conduct information search""]
2 --> 3[""Iteratively develop an annotated bibliography""]
2 --> 4[""Iteratively develop a literature review""]
4 --> 5[""Iteratively develop a project proposal""]
1 --> 5
5 --> 6[""Iteratively develop a project presentation""]
6 --> 7[""Deliver presentation""]
3 --> 7
7 --> 8[""EndNode""]
"
52,"
graph LR
0[""StartNode""] --> 1[""Receive issue""]
1 --> 2[""Open ticket""]
2 --> 3[""Edit 1st level ticket""]
3 --> 4{""Result?""}
4 --> |""Yes""|5[""Edit 2nd level ticket""]
4 --> |""No""|6[""Send email to account manager""]
5 --> 7{""Issue classified as 2nd level issue?""}
5 --> |""Yes""|7
7 --> |""Yes""|8[""Edit 2nd level ticket""]
7 --> |""No""|9[""Send email to account manager""]
6 --> 9
9 --> 10{""Issue resolved?""}
9 --> |""Yes""|10
10 --> |""Yes""|11[""Close ticket""]
10 --> |""No""|12[""Send email to account manager""]
12 --> 11
11 --> 13{""Fix is scheduled for the next release?""}
11 --> |""Yes""|13
13 --> |""Yes""|14[""Insert issue into product backlog""]
11 --> |""No""|15[""Send email to account manager""]
15 --> 14
14 --> 16{""Fix is planned for the next release?""}
14 --> |""Yes""|16
16 --> |""Yes""|17[""Insert issue into product backlog""]
14 --> |""No""|18[""Send email to account manager""]
18 --> 17
17 --> 19[""Close ticket""]
"
53,"
graph LR
0[""StartNode""] --> 1[""Pay the Airline Company""]
0 --> 2[""Pay the HOTEL""]
0 --> 3[""Pay the Car Rental""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
54,"
graph LR
1[""StartNode""] --> 2[""Continue the process""]
2 --> 3[""Bring it to an end""]
"
55,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Is RFQ verified as ok?""}
2 --> |""Yes""|3[""Provide LandM cost estimates""]
2 --> |""No""|4[""Ask for more information""]
3 --> 5[""Add overhead cost""]
3 --> 5[""Generate pricing options""]
4 --> 1
5 --> 6[""Provide clarification""]
6 --> 7[""Generate sales quote""]
7 --> 8[""EndNode""]
"
56,"
graph LR
0[""StartNode""] --> 1[""Send XYZ Message""]
1 --> 2[""Ensure message data integrity""]
2 --> 3[""Check for changes since signed""]
3 --> 4[""Verify lodgment acceptability""]
4 --> 5[""Establish manual examination requirement""]
4 --> 6[""Generate Error report""]
5 --> 6
6 --> 7[""Produce Lodgment Verification Report""]
7 --> 8[""EndNode""]
"
57,"
graph LR
0[""StartNode""] --> 1[""Check customers' credit history""]
0 --> 2[""Conduct Property Survey""]
1 --> 3{""credit history file""}
2 --> 4{""Survey document""}
3 --> 5[""End""]
4 --> 5
5 --> 6[""EndNode""]
"
58,"
graph LR
0[""StartNode""] --> 1[""Send letter""]
1 --> 2{""Correctness of answer?""}
2 --> |""No""|3[""Make phone call""]
2 --> |""Yes""|4[""Add mail number and date""]
4 --> 5[""Record and archive letter""]
5 --> 6[""Transmit letter and register with Miranda""]
6 --> 7[""Make membership decision""]
7 --> |""Yes""|8[""Stamp new member and date""]
7 --> |""No""|9[""Provide negative answer""]
8 --> 10[""Add new member""]
10 --> 11[""Calculate membership fee""]
11 --> 12[""Write down amount""]
12 --> 13[""Prepare invoice at home""]
13 --> 14[""Send membership card""]
13 --> 15[""Print membership card""]
14 --> 16[""Send invoices""]
15 --> 16
"
59,"
graph LR
0[""StartNode""] --> 1[""Incoming Frozen Item""]
1 --> 2[""Poultry""]
1 --> 3[""Fish""]
1 --> 4[""Beef""]
2 --> 5[""Type Categorization""]
3 --> 5
4 --> 5
5 --> 6[""Pork""]
6 --> 7[""White Meat""]
6 --> 8[""Dark Meat""]
7 --> 9[""Temperature Weight and Date Center""]
8 --> 9
9 --> 10[""Store items according to item policy""]
"
60,"
graph LR
0[""StartNode""] --> 1[""Guest is hungry""]
1 --> 2[""Fill a pot with water""]
1 --> 3[""Buy the sauce ingredients""]
2 --> 4[""Boil the water""]
3 --> 5[""Prepare the tomato sauce""]
4 --> 6[""Put in some noodles""]
5 --> 7[""Add some seasoning""]
6 --> 8[""Mix noodles with tomato sauce""]
8 --> 9[""Meal is prepared""]
9 --> 10[""EndNode""]
"
61,"
graph LR
0[""StartNode""] --> 1[""Receive Order""]
1 --> 2{""Article Available?""}
2 --> |""Yes""|3[""Check Availability""]
2 --> |""No""|4[""Engage in Procurement""]
3 --> 5[""Ship Article""]
4 --> 2
5 --> 6[""Financial Settlement""]
6 --> 7[""Receive Payment""]
7 --> 8[""EndNode""]
"
62,"
graph LR
0[""StartNode""] --> 1[""Generate payment report""]
1 --> 2[""Send payment report to AR department""]
1 --> 3[""Send payment report to Registry""]
2 --> 4[""Generate monthly invoices for clients""]
3 --> 5[""Select paid paper-based invoices""]
4 --> 6[""Charge client $35 per invoice""]
4 --> 7[""Archive invoices per vendor""]
4 --> 8[""Track down payment""]
7 --> 9[""Archive invoices per payment date""]
8 --> 9
6 --> 10[""EndNode""]
"
63,"
graph LR
0[""StartNode""] --> 1[""Receive order""]
1 --> 2[""Send invoice""]
1 --> 3[""Ship products""]
2 --> 4[""Receive payment""]
4 --> 5[""EndNode""]
3 --> 4
"
64,"
graph LR
0[""StartNode""] --> 1[""Enter requested information""]
1 --> 2[""Type in date of arrival at SSP""]
1 --> 3[""Type in client name""]
1 --> 4[""Type in vendor name""]
4 --> 5[""EndNode""]
"
65,"
graph LR
0[""StartNode""] --> 1[""Visit www.katyd.cz""]
1 --> 2[""Fill out a form""]
2 --> 3{""Method of payment?""}
3 --> |""offline""|4[""Show payment information""]
3 --> |""online""|5[""Initiate payment process""]
5 --> 6{""Variant of subscription?""}
6 --> |""only print""|7[""Register payment information and renew subscription""]
6 --> |""online or print&online""|8[""Assign subscription rights to reader""]
6 --> |""only online&print""|9[""Generate code""]
9 --> 10[""Enter code on www.katyd.cz""]
10 --> 8
"
66,"
graph LR
  0[""Draft Contract""] --> 1[""Legal Review""]
  1 --> 2[""Financial Review""]
  2 --> 3[""Contract finalized""]
  3 --> 4[""EndNode""]
"
67,"
graph LR
0[""StartNode""] --> 1[""Check if we can fulfill the order""]
1 --> 2{""Can we fulfill the order?""}
2 --> |""Yes""|3[""Confirm the order""]
2 --> |""No""|4[""Reject the order""]
3 --> 5[""Deliver the order""]
4 --> 6[""EndNode""]
5 --> 7[""EndNode""]
"
68,"
graph LR
0[""StartNode""] --> 1{""Can we fulfill the order?""}
1 --> |""Yes""|2[""Confirm the order""]
1 --> |""No""|3[""Reject the order""]
2 --> 4[""Deliver the order""]
4 --> 5[""EndNode""]
3 --> 0
4 --> 5
"
69,"
graph LR
0[""StartNode""] --> 1[""Generate payment report""]
1 --> 2[""Pay vendor""]
1 --> 3[""Send payment report to Accounts Receivable Department""]
1 --> 4[""Send payment report to registry""]
3 --> 5[""Generate monthly invoices for clients""]
4 --> 6[""Charge client""]
5 --> 6
6 --> 7[""Archive invoices per vendor""]
7 --> 8[""Archive invoices per payment data""]
7 --> 9[""Track down payment""]
8 --> 9
9 --> 10[""EndNode""]
"
70,"
graph LR
0[""StartNode""] --> 1[""Contact customer""]
1 --> 2{""Customer wants order?""}
2 --> |""No""|3[""Terminate order""]
2 --> |""Yes""|4[""Postpone shipment""]
4 --> 5[""Order out-of-stock merchandise""]
5 --> 6[""Determine shipping time""]
6 --> 7[""Notify customer""]
7 --> 8[""Goods arrive""]
8 --> 9[""EndNode""]
"
71,"
graph LR
0[""StartNode""] --> 1[""Receive attendance request""]
1 --> 2[""Send email to advisor1""]
1 --> 3[""Send email to advisor3""]
1 --> 4[""Send email to advisor2""]
2 --> 5[""Respond to central office""]
3 --> 5
4 --> 5
5 --> 6[""EndNode""]
"
72,"
graph LR
0[""StartNode""] --> 1[""Prepare shipment""]
0 --> 2[""Bill customer""]
1 --> 3[""EndNode""]
2 --> 3
"
