,0
10,"
graph LR
0[""StartNode""] --> 1[""Obtain problem description""]
1 --> 2{""Can I handle?""}
2 --> |""Yes""|3[""Explain solution""]
3 --> 4[""EndNode""]
2 --> |""No""|5[""Send email to support""]
5 --> 6[""Wait for Answer""]
6 --> 7{""Can I handle?""}
7 --> |""Yes""|3
7 --> |""No""|5
"
11,"
graph LR
0[""StartNode""] --> 1[""Complete Purchase Order""]
1 --> 2[""Send Invoice""]
1 --> 3[""Send Goods""]
2 --> 4[""EndNode""]
3 --> 4
"
12,"
graph LR
0[""StartNode""] --> 1[""Prepare Shipment Order""]
1 --> 2[""Send Shipment Order""]
2 --> 3{""Carrier Response""}
3 --> |Yes/Positive|4[""Accept Shipment Order""]
3 --> |No|5[""EndNode (Link A)""]
4 --> 6{""Response Verification""}
6 --> |Yes|7[""Realize Shipment""]
6 --> |No|5
7 --> 8[""EndNode""]
"
13,"
graph LR
0[""StartNode""] --> 1[""Receive order""]
1 --> 2[""ForkNode""]
2 --> 3[""Create invoice""]
2 --> 4[""Prepare shipping""]
3 --> 5[""Send invoice""]
5 --> 6[""Confirm payment""]
4 --> 7[""Ship item""]
6 --> 8[""JoinNode""]
7 --> 8
8 --> 9[""EndNode""]
"
14,"
graph LR
0[""StartNode""] --> 1{""Can fulfill order?""}
1 --> |Yes| 2[""Confirm order""]
2 --> 3[""Deliver order""]
3 --> 4[""Notify delivery success""]
4 --> 5[""EndNode""]
1 --> |No| 6[""Reject order""]
6 --> 7{""Can fulfill order again?""}
7 --> |Yes| 2
7 --> |No| 8[""Final Reject and notify""]
8 --> 5
"
15,"
graph LR
0[""StartNode""] --> 1{""Verify RFQ""}
1 --> |""Not Successful""| 2[""Ask for more information""]
2 --> 1
1 --> |""Successful""| 3[""Analyze RFQ and provide L&M cost estimates""]
3 --> 4{""Verify RFQ (again)""}  
4 --> |""Not Successful""| 2
4 --> |""Successful""| 5[""Add overhead cost and generate pricing options""]
5 --> 6[""Generate sales quote""]
6 --> 7[""EndNode""]
"
16,"
graph LR
0[""StartNode""] --> 1[""Check Customer's Credit History""]
0 --> 2[""Conduct Property Survey""]
0 --> 3[""Search Property Title""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
17,"
graph LR
1[""StartNode""] --> 2[""Change status""]
2 --> 3{""Is product on sale? (Check 1)""}
3 --> |Yes|4{""Repeat check to confirm status (Check 2)""}
3 --> |No|4
4 --> |Yes|5[""End: Marked as on sale""]
4 --> |No|6[""End: Marked as not on sale""]
"
18,"
graph LR
0[""StartNode""] --> 1[""Identify invoice errors""]
1 --> 2[""Highlight errors on entry form""]
1 --> 3[""Update record of mistakes""]
2 --> 4
3 --> 4
4 --> 5[""Send invoice back""]
5 --> 6[""EndNode""]
"
19,"
graph LR
0[""StartNode""] --> 1[""Run invoice payment process for SSP (SAP system)""]
1 -->|fork1| 2[""Send payment report to Accounts Receivable""]
1 -->|fork2| 3[""Run invoice payment process""]
1 -->|fork3| 4[""Generate invoice payment report""]
2 --> 5
3 --> 5
4 --> 5
5 -->|merge| 6
6 --> 7[""Send payment report to Client""] --> 8[""EndNode1""]
6 --> 9[""Send payment report to Registry""] --> 10[""EndNode2""]
6 --> 11[""Generate monthly invoices for clients""]
11 --> 12[""Charge clients""] --> 13[""EndNode3""]
"
20,"
graph LR
0[""StartNode""] --> 1[""Check Completeness""]
1 --> 2[""Verify Credit History""]
2 --> 3[""Examine Loan Request""]
3 --> 4{""Check Result?""}
4 --> |""Rejection""|5[""Reject Request""]
4 --> |""Acceptance""|6[""Approve Request""]
5 --> 7[""EndNode""]
6 --> 8[""EndNode""]
"
21,"
graph LR
1[""StartNode""] --> 2[""Extract Work Orders""]
1 --> 3[""Extract Notifications""]
1 --> 4[""Extract Inspection Orders""]

2 --> 5[""Load Work Orders""]
3 --> 6[""Load Notifications""]
4 --> 7[""Load Inspection Orders""]

5 --> 8[""Pull Work Order Report""]
6 --> 9[""Pull Notification Report""]
7 --> 10[""Pull Inspection Order Report""]

8 --> 11[""Link the reports from PPT""]
9 --> 11
10 --> 11

11 --> 12[""Create and send an email""]
12 --> 13[""End with WHISKY""]
"
22,"
graph LR
0[""StartNode""] --> 1[""Plan the menu""]
1 --> 2[""Prepare chicken""]
1 --> 3[""Make salad""]
2 --> 4[""Refine chicken""]
3 --> 5[""Meal ready""]
4 --> 5
5 --> 6[""Serve the menu""]
6 --> 7[""EndNode""]
"
23,"
graph LR
0[""StartNode""] --> 1[""Write letter""]
1 --> 2[""Obtain letter""]
2 --> 3{""Check if member?""}
3 --> |Yes| 4[""Obtain second letter""]
3 --> |No| 8[""EndNode""]
4 --> 5{""Check again if member?""}
5 --> |Yes| 6[""Pay fee""]
5 --> |No| 8
6 --> 7[""Receive card""]
7 --> 8
"
24,"
graph LR
0[""StartNode""] --> 1[""Feeling Hungry""]
1 --> 2[""Proceed to Dinner""]
2 --> 3[""Salad""]
2 --> 4[""Enjoy Ice-Cream""]
2 --> 5[""Savor Pasta""]
3 --> 6
4 --> 6
5 --> 6
6 --> 7[""Feel Satisfied""]
"
25,"
graph LR
0[""StartNode""] --> 1[""Empty SAP Master Record Outbox""]
1 --> 2[""Fork""]
2 --> 3[""Deliver requests to Master Data Entry Department""]
2 --> 4[""Empty Master Data Entry Outbox (First Time)""]
3 --> 5[""Receive Vendor Master Record Requests Form""]
4 --> 5
5 --> 6[""Empty Master Data Entry Outbox (Second Time)""]
6 --> 7[""Process Vendor Master Record Requests""]
7 --> 8[""Place completed requests in Data Entry Officer Inbox""]
8 --> 9[""EndNode""]
"
26,"
graph LR
0[""StartNode""] --> 1[""Register event participation""]
1 --> 2[""ForkNode""]
2 --> 3[""Register process seminar results""]
2 --> 4[""Create purchase request""]
3 --> 5[""MergeNode""]
4 --> 5
5 --> 6{""purchase request approve?""}
6 --> |Rejected| 7[""Notify rejection""]
6 --> |Approved| 8[""Send approved notification""]
7 --> 9[""EndNode""]
8 --> 9
"
27,"  
graph LR  
0[""StartNode""] --> 1[""Place Order""]  
1 --> 2[""Verify Customer""]  
2 --> 3{""Customer okay?""}  
3 --> |""Yes""|4[""Check Availability""]  
3 --> |""No""|5[""Create New Customer""]  
5 --> 6[""Conclude Process""]  
4 --> 7{""Product available?""}  
7 --> |""No""|8[""Produce Goods""]  
7 --> |""Yes""|9[""Ship Goods""]  
8 --> 6  
9 --> 6  
"
28,"  
graph LR  
0[""StartNode""] --> 1[""Move to square (2,5)""]  
1 --> 2[""Wait for message""]  
2 --> 3{""All responses received?""}  
3 --> |""Yes""| 4[""EndNode""]  
3 --> |""No""| 2  
"
29,"
graph LR
0[""StartNode""] --> 1[""Obtain credit score""]
0 --> 2[""Get credit score""]
0 --> 3[""Check credit score""]
1 --> 4[""Join""]
2 --> 4
3 --> 4
4 --> 5[""Check income to payment ratio""]
5 --> 6[""Assess credit risk""]
6 --> 7[""EndNode""]
"
30,"
graph LR
0[""StartNode""] --> 1[""Receive payment from previous week""]
1 --> 2{""Check payment received?""}
2 -->|Yes| 3[""Update members and accounts receivable file and process order""]
2 -->|No| 4[""Document bad credit against accounts receivable and member's file""]
3 --> 5{""Check payment received again?""}
4 --> 5
5 -->|Yes| 6[""Update members and accounts receivable file and process order again""]
5 -->|No| 7[""Document bad credit again""]
6 --> 8[""Document bad credit against accounts receivable and member's file""]
7 --> 8
8 --> 9[""Inform members about bad credit status and suspend future order processing""]
9 --> 10[""Complete credit check""]
10 --> 11[""EndNode""]
"
31,"
graph LR
0[StartNode] --> 1{Verify RFQ?}
1 -->|No| 2[Ask for more information]
2 --> 1
1 -->|Yes| 3[Analyze RFQ and provide L&M cost estimates]
3 --> 4{Verify RFQ again?}
4 -->|No| 2
4 -->|Yes| 5[Provide Verification]
5 --> 6[Add overhead costs and generate pricing options]
6 --> 7{Verify RFQ again?}
7 -->|No| 2
7 -->|Yes| 8[Generate sales quote]
8 --> 9[EndNode]
"
32,"
graph LR
0[""StartNode""] --> 1[""Bring computer to ACM and describe problem""]
1 --> 2[""Receive estimate""]
2 --> 3{""Evaluate estimate (acceptable?)""}
3 --> |Yes| 4[""Authorize repair""]
3 --> |No| 5[""Take computer back""]
5 --> 6[""EndNode""]

4 --> 7[""Receive repair notice""]
7 --> 8{""Problem fixed?""}
8 --> |Yes| 9[""Receive invoice and P/S document""]
8 --> |No| 10[""EndNode""]

9 --> 11[""Send payment""]
11 --> 12[""EndNode""]
"
33,"
graph LR
StartNode[""StartNode""] --> A[""Analyze Goal Model""]
A --> B[""Analyze Business Process Models""]
B --> C{""Check Consistency?\\nAll goals satisfied?\\nActivity corresponds to goal?""}
C -->|Yes| EndNode[""EndNode""]
C -->|No| D[""Update""]
D --> A
"
34,"
graph LR
0[""StartNode""] --> 1[""Identify Vacancy""]
1 --> 2[""Manage Position Profile""]
2 --> 3[""ForkNode""]
3 --> 4[""Review Terms & Conditions""]
3 --> 5[""Assemble Selection Panel""]
4 --> 6[""JoinNode""]
5 --> 6
6 --> 7[""EndNode""]
"
35,"  
graph LR  
0[""StartNode""] --> 1[""Verify form structure""]  
1 --> 2{""Form correct?""}  
2 --> |""Yes""| 3[""Verify proposal""]  
2 --> |""No""| 4[""Form error""]  
4 --> 5[""EndNode""]  
3 --> 6{""Proposal okay?""}  
6 --> |""Yes""| 7[""Process successful""]  
6 --> |""No""| 8[""Failure""]  
7 --> 5  
8 --> 5  
"
36,"
graph LR
1[""StartNode""] --> 2[""Receive negotiated conditions""]
2 --> 3{""Check completeness""}
3 -->|No| 4[""Send failure notice""]
3 -->|Yes| 5[""Categorize customer""]
5 --> 6{""Check completeness again""}
6 -->|No| 4
6 -->|Yes| 7[""Check insurance benefits""]
7 --> 8[""Finish contract""]
8 --> 9[""EndNode""]
4 --> 9
"
37,"
graph LR
0[""StartNode""] --> 1[""Receive the signed offer""]
1 --> 2[""Register acceptance of the contract""]
1 --> 3[""Scan the offer's billing information""]
1 --> 4[""Scan the pincodes""]
2 --> 5{""Competitor info available?""}
3 --> 5
4 --> 5
5 --> |""Yes""| 6[""Register competitor's info""]
5 --> |""No""| 7[""Process the offer""]
6 --> 7
7 --> 8[""EndNode""]
"
38,"
graph LR
0[""StartNode""] --> 1[""Make sure to finish by end of week""]
1 --> 2[""Generate and send payment report""]
1 --> 3[""Handle Individual Client's payment report""]
3 --> 4[""Handle SSP's Accounts Receivable Department's payment report""]
4 --> 5[""Deal with the Registry's payment report""]
2 --> 6[""JoinNode""]
5 --> 6
6 --> 7[""EndNode""]
"
39,"
graph LR
1[StartNode] --> 2[Execution begins]
2 --> 3{""Is first execution?""}
3 -->|Yes| 4[Allocate actors arbitrarily]
3 -->|No| 5[Allocate based on best known placement]
4 --> 6{Check if application is executing?}
5 --> 6
6 -->|No| 10[EndNode]
6 -->|Yes| 7[Application profiling]
7 --> 8{""Is there another placement with higher expected perf?""}
8 -->|Yes| 9[Deploy new placement]
8 -->|No| 6
9 --> 6
"
40,"
graph LR
0[""StartNode""] --> 1[""Check number of panellists""]
1 --> 2[""Photocopy applications\n(focus on complete applications)""]
2 --> 3[""Send original copy to archives\n(pay attention to every compliant application)""]
2 --> 4[""Forward others to recruitment manager""]
3 --> 5[""EndNode""]
4 --> 5
"
41,"
graph LR
0[""StartNode""] --> 1[""Informational meeting""]
1 --> 2{""Meeting successful?""}
2 --> |""No""| 17[""EndNode""]
2 --> |""Yes""|3[""Storyboard meeting""]
3 -->4{""Content prepared?""}
4 --> |""No""|17
4 --> |""Yes""|5[""Develop the site""]
5 -->6[""Complete initial draft""]
6 -->7{""Has marketing view?""}
7 --> |""No""|8[""Final Version""]
8 -->17
7 --> |""Yes""|9[""Marketing review""]
9 -->10{""Marketing review approved?""}
10 --> |""No""|17
10 --> |""Yes""|11[""Final Version""]
11 -->17
"
42,"
graph LR
0[""StartNode""] --> 1[""Receive RFQ""]
1 --> 2[""Verify RFQ""]
2 --> 3{""Check if RFQ meets guidelines""}
3 --> |Yes|4[""Produce L&M Cost Estimates""]
3 --> |No|5[""Communicate with customer""]
4 --> 6[""EndNode""]
5 --> 2
"
43,"
graph LR
0[""StartNode""] --> 1[""Plan and Manage Iteration""]
0 --> 2[""Initiate Project""]
1 --> 3
2 --> 3
3 --> 4[""Identify Requirements""]
3 --> 5[""Refine Requirements""]
4 --> 6
5 --> 6
6 --> 7[""Agree on technical approach""]
7 --> 8[""EndNode""]
"
44,"
graph LR
StartNode[""Start""] --> 1[""Prepare TS""]
1 --> 2[""Create development plan""]
2 --> 3[""Development and Unit Testing""]
3 --> 4[""Assembly Phase""]
4 --> 5[""Assembly Test""]
5 --> 6{""Check Acceptance for Testing""}
6 -->|""Yes""| 7[""EndNode""]
6 -->|""No""| 3
"
45,"
graph LR
0[""StartNode""] --> 1[""Customer has a problem""]
1 --> 2[""Provide problem description""]
2 --> 3{""Can handle?""}
3 --> |Yes| 4[""Explain the solution""]
4 --> 5[""EndNode""]
3 --> |No| 6[""Ask 1st level support""]
6 --> 7[""Check result""]
7 --> 8{""Resolved?""}
8 --> |Yes| 9[""Provide feedback to account manager""]
9 --> 5
8 --> |No| 10[""Ask developer""]
10 --> 11[""Provide feedback to 1st level support and account manager""]
11 --> 5
"
46,"
graph LR
0[""StartNode""] --> 1[""Deploy DB Tier""]
1 --> 2[""Deploy Web Tier""]
2 --> 3[""Deploy VM (MySQL)""]
3 --> 4[""Deploy DB Tier again""]
4 --> 5[""Deploy VM (Apache)""]
5 --> 6[""Deploy VM (MySQL) again""]
6 --> 7[""Deploy OS (MySQL)""]
7 --> 8{""Fork""}
8 --> 9[""Deploy OS (Apache)""]
8 --> 10[""Deploy Web Tier (again)""] 
10 --> 11[""Deploy OS (MySQL) (again)""]
11 --> 12[""Deploy mySQL""]
12 --> 13[""Create SugarCRM Database""]
9 --> 14[""Deploy Apache Web Server""]
14 --> 15[""Deploy PHP Modules""]
15 --> 16[""Deploy SugarCRM App""]
13 --> 17{""Join""}
16 --> 17
17 --> 18[""App connected to DB""]
18 --> 19[""EndNode""]
"
47,"
graph LR
0[StartNode] --> 1[""Create order and specify quantity""]
1 --> 2[""Send order to storage manager""]
2 --> 3{""Check product availability?""}
3 -->|Yes|4[""Prepare product for shipping""]
4 --> 5[""Add delivery confirmation""]
5 --> 6[""Send product to requesting employee""]
6 --> 7[""Send delivery confirmation to storage manager""]
7 --> 8[""Send invoice to accountant""]
8 --> 9[""EndNode""]

3 -->|No|10[""Forward request to external vendor""]
10 --> 11{""Check availability again?""}
11 -->|Yes|4
11 -->|No|12[""EndNode""]
"
48,"
graph LR
0[""StartNode""] --> 1{""Economically beneficial?""}
1 --> |Yes| 2{""Check User Acceptance?""}
1 --> |No| 3{""Additional goals?""}

2 --> |Yes| 4[""Project Implemented""]
2 --> |No| 5[""Project Rejected""]

3 --> |Yes| 6{""Check User Acceptance?""}
3 --> |No| 7{""Check User Acceptance?""}

6 --> |Yes| 4
6 --> |No| 5

7 --> |Yes| 4
7 --> |No| 5
"
49,"
graph LR
0[""StartNode""] --> 1[""ForkNode""]
1 --> 2[""Notify the successful payment""]
1 --> 3[""Notify the successful payment""]
1 --> 4[""Notify the successful payment""]
2 --> 5[""JoinNode""]
3 --> 5
4 --> 5
5 --> 6[""EndNode""]
"
50,"
graph LR
0[""StartNode""] --> 1[""Move cargo to warehouse""]
0 --> 2[""Conduct physical examination""]
0 --> 3[""Check documents""]
0 --> 4[""Register custom declaration""]
0 --> 5[""Provide support documents""]
1 --> 6[""Next Step""]
2 --> 6
3 --> 6
4 --> 6
5 --> 6
6 --> 7[""Release goods""]
6 --> 8[""Send release notice""]
7 --> 9[""EndNode""]
8 --> 9
"
51,"
graph LR
0[""StartNode""] --> 1[""Initiate project""]
1 --> 2[""Conduct information search""]
2 --> 3[""Iteratively Develop Annotated Bibliography""]
3 --> 4[""Iteratively Develop Literature Review""]
4 --> 5[""ForkNode""]
5 --> 6[""Iteratively Develop Project Proposal""]
5 --> 7[""Iteratively Develop Project Presentation""]
6 --> 8[""JoinNode""]
7 --> 8
8 --> 9[""Deliver Presentation""]
9 --> 10[""EndNode""]
"
52,"
graph LR
0[[StartNode]] --> 1[""Receive issue and open ticket""]
1 --> 2[""Edit 1st level ticket""]
2 --> 3{""Check Result? (2nd level?/Resolved?)""}
3 --> |""2nd level issue""|4[""Edit 2nd level ticket""]
3 --> |""Resolved""|5[""Send email to account manager""]

4 --> 6{""Check Result? (Again)""} 
6 --> |""2nd level issue""|4
6 --> |""Resolved""|5

5 --> 7[""Send email and close ticket""]
7 --> 8{""Check Result? (Fix scheduled?)""}
8 --> |""Fix scheduled for next release""|9[""Insert into product backlog""]
8 --> |""Issue resolved""|10[""Send email to account manager""]

9 --> 11[""Send email after backlog insertion?""]
11 --> 12[""Close ticket permanently""]
10 --> 12
"
53,"
graph LR
0[""StartNode""] --> 1[""Pay Airline Company""]
0 --> 2[""Pay HOTEL""]
0 --> 3[""Pay Car Rental""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
54,"
graph LR
0[""StartNode""] --> 1[""ForkNode""]
1 --> 2[""Continue the process""]
1 --> 3[""Bring it to an end""]
2 --> 4[""JoinNode""]
3 --> 4
4 --> 5[""EndNode""]
"
55,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Is RFQ verified as 'OK'?""}
2 --> |""Yes""|3[""Provide LandM cost estimates""]
2 --> |""No""|4[""Ask for more information""]
4 --> 5[""Receive additional information""]
5 --> 6{""RFQ verified now?""}
6 --> |""Yes""|3
6 --> |""No""|7[""Provide clarification""]
7 --> 4
3 --> 8[""Add overhead cost and generate pricing options""]
8 --> 9{""More info needed?""}
9 --> |""Yes""|7
9 --> |""No""|10[""Generate sales quote""]
10 --> 11[""EndNode""]
"
56,"
graph LR
0[""StartNode""] --> 1[""Send XYZ Message""]
1 --> 2[""Ensure message data integrity""]
2 --> 3[""Check for changes since signed""]
3 --> 4[""Verify lodgment acceptability\n(Generates 'Generate Error Report' data object)""]
4 --> 5[""Establish manual examination requirement""]
5 --> 6[""Produce Lodgment Verification Report\n(Uses 'Generate Error Report' data object)""]
6 --> 7[""EndNode""]
"
57,"
graph LR
0[""StartNode""] --> 1[""Check customers' credit history (accesses credit history file)""]
0 --> 2[""Conduct a property title search (results in survey document)""]
1 --> 3[""EndNode""]
2 --> 3
"
58,"
graph LR
0[""StartNode""] --> 1[""Send a letter""]
1 --> 2[""Check for correctness""]
2 --> |""Yes""|3[""Add mail number and date""]
2 --> |""No""|4[""Make a phone call""]
4 --> 2  
3 --> 5[""Check for correctness (again)""]
5 --> |""Yes""|6[""Record and archive the letter""]
5 --> |""No""|4  
6 --> 7[""Transmit the letter and register with Miranda""]
7 --> 8[""Make a membership decision""]
8 --> |""Yes""|9[""Stamp 'new member' and date""]
8 --> |""No""|10[""Provide a negative answer""]
10 --> 11[""End the process""]
9 --> 12[""Check membership again""]
12 --> |""Yes""|9  
12 --> |""No""|10  
9 --> 13[""Add new member""]
13 --> 14[""Calculate membership fee""]
14 --> 15[""Write down the amount""]
15 --> 16[""Prepare invoice at home""]
16 --> 17[""Send the membership card""]
16 --> 18[""Send the invoices""]
17 --> 19[""Print membership card""]
19 --> 11
18 --> 11
"
59,"
graph LR
0[""StartNode""] --> 1[""Incoming Frozen Item""]
1 -->|Fork| 2[""Poultry""]
1 --> 3[""Fish""]
1 --> 4[""Beef""]
2 --> 5[""Pork""]
3 --> 5
4 -->5
5 -->6[""Type Categorization""]
6 -->|Fork| 7[""White Meat""]
6 --> 8[""Dark Meat""]
6 -->|Fork| 9[""Deboned""]
6 --> 10[""Bone-In""]
7 -->11[""Temperature Weight and Date Center""]
8 -->12[""Temperature Weight and Date Center""]
9 -->13[""Temperature Weight and Date Center""]
10 -->14[""Temperature Weight and Date Center""]
11 -->15[""Store based on item policy""]
12 -->15
13 -->15
14 -->15
15 -->16[""EndNode""]
"
60,"
flowchart LR
0[""StartNode""] --> 1[""Fork""]
1 --> 2[""Fill pot with water""]
1 --> 3[""Buy sauce ingredients""]
2 --> 4[""Boil water""]
4 --> 5[""Put noodles in boiling water""]
5 --> 6[""Cook noodles until firm""]
3 --> 7[""Prepare tomato sauce""]
7 --> 8[""Add seasoning""]
8 --> 9[""Sauce ready""]
6 --> 10[""Mix noodles and sauce""]
9 --> 10
10 --> 11[""Meal prepared""]
11 --> 12[""EndNode""]
"
61,"
graph LR
0[""StartNode""] --> 1[""Receive Order""]
1 --> 2{""Check Availability""}
2 --> |""Yes""| 3[""Ship Article""]
2 --> |""No""| 4[""Procurement Activities""]
3 --> 5[""Financial Settlement""]
5 --> 6[""Receive Payment""]
6 --> 7[""EndNode""]
4 --> 8{""Check Availability Again""}
8 --> |""Yes""| 3
8 --> |""No""| 4
"
62,"
graph LR
0[""StartNode""] --> 1[""Generate Payment Report""]
1 --> 21[""Fork1""] 
21 --> 2[""Pay Vendor""]
21 --> 3[""Send to Accounts Receivable""]
21 --> 4[""Send to Registry""]
3 --> 5[""Generate monthly invoices for clients""]
5 --> 6{""Charge client $35 per invoice""} 
6 --> |""End""| 25[""EndNode1""]
5 --> 7[""Archive invoices per vendor""]
4 --> 8[""Select paper-based invoices paid""]
8 --> 9{""Track down the payment""} 
9 --> |""End""| 26[""EndNode2""]
2 --> 10[""Join2""]
3 --> 10
4 --> 10
10 --> 11[""Fork2""]
11 --> 7
11 --> 8
7 --> 12[""Archive invoices per payment date""]
12 --> 27[""EndNode3""]
9 --> 26
"
63,"  
graph LR  
0[""StartNode""] --> 1[""Receive Order""]  
1 --> 2[""Send Invoice""]  
1 --> 3[""Ship Products""]  
2 --> 4[""Receive Payment""]  
4 --> 5[""EndNode""]  
3 --> 5  
"
64,"
graph LR
0[""StartNode""] --> 1[""Enter requested information""]
1 --> 2[""Type date of arrival at SSP""]
1 --> 3[""Type client name""]
1 --> 4[""Type vendor name""]
2 --> 5[""End""]
3 --> 5
4 --> 5
"
65,"
graph LR
0[StartNode] --> 1[""Visit www.katyd.cz""]
1 --> 2[""Fill out form with basic info""]
2 --> 3{""Choose Method of Payment?""}
3 --> |Online| 4[""Initiate payment process""]
3 --> |Offline| 5[""Show payment information""]
4 --> 6[""Subscription Variant Selection""]
5 --> 6
6 --> |Online/Print&Online| 7[""Generate code""]
6 --> |Only Print| 8[""Assign subscription rights""]
7 --> 9[""Enter code on www.katyd.cz""]
9 --> 8
8 --> 10[""Register payment info and renew subscription""]
10 --> 11[EndNode]
"
