,0
10,"
graph LR
0[""StartNode""] --> 1[""Obtain problem description""]
1 --> 2{""Can handle?""}
2 --> |""Yes""|3[""Explain solution""]
3 --> 4[""EndNode""]
2 --> |""No""|5[""Send email to support system""]
5 --> 6[""Wait for answer to be received""]
6 --> 7{""Can handle now?""}
7 --> |""Yes""|3
7 --> |""No""|5
"
11,"
graph LR
0[""StartNode""] --> 1[""Complete Purchase Order""]
1 --> 2[""Send Invoice""]
1 --> 3[""Send Goods""]
2 --> 4[""End""]
3 --> 4
"
12,"
graph LR
0[""StartNode""] --> 1[""Prepare Shipment Order""]
1 --> 2[""Send Shipment Order""]
2 --> 3{""Carrier Response?""}
3 --> |Yes| 4[""Accept Shipment Order""]
3 --> |No| 5[""EndNode (Link A)""]
4 --> 6{""Response Checked Again?""}
6 --> |Yes| 7[""Realize Shipment""]
6 --> |No| 5
7 --> 8[""EndNode""]
"
13,"
graph LR
0[""StartNode""] --> 1[""Order received""]
1 --> 2[""Create invoice""]
1 --> 3[""Prepare shipping""]
2 --> 4[""Send invoice""]
4 --> 5[""Confirm payment""]
5 --> 6[""EndNode""]
3 --> 7[""Ship item""]
7 --> 6
"
14,"
graph LR
0[StartNode] --> 1{Check Fulfillment?}
1 -->|Yes|2[Confirm Order]
2 -->3[Deliver Order]
3 -->4[EndNode_Success]

1 -->|No|5{Check Fulfillment Again?}
5 -->|Yes|2
5 -->|No|6[Reject Order]
6 -->7[EndNode_Reject]
"
15,"
graph LR
0[Start] --> 1{""Verify RFQ""}
1 --> |No| 2[Ask for more information]
2 --> 1
1 --> |Yes| 3[Analyze RFQ & provide L&M estimates]
3 --> 4[Add overhead cost]
4 --> 5[Generate pricing options]
5 --> 6{""Verify RFQ again?""}
6 --> |No| 2
6 --> |Yes| 7[Generate sales quote]
7 --> 8[End]
"
16,"
graph LR
0[""StartNode""] --> 1[""Check the Customer's Credit History""]
0 --> 2[""Conduct a Property Survey""]
0 --> 3[""Search the Property Title""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
17,"
graph LR
0[""StartNode""] --> 1[""Change Status""]
1 --> 2{""Is the product on sale?""}
2 --> |Yes|3{""Is the product on sale? (again)""}
2 --> |No|3
3 --> |Yes|4[""End: Marked as on sale""]
3 --> |No|5[""End: Marked as not on sale""]
"
18,"
graph LR
0[""StartNode""] --> 1[""Identify Invoice Errors""]
1 --> 2[""Highlight Errors on Entry Form""]
1 --> 3[""Update Record of Mistakes""]
2 --> 4[""Send Invoice Back""]
3 --> 4
4 --> 5[""EndNode""]
"
19,"
graph LR
0[""StartNode""] --> 1[""Run invoice payment process for SSP (SAP system)""]
1 --> 2[""Send payment report to Accounts Receivable""]
1 --> 3[""Generate invoice payment report""]
1 --> 4[""Run invoice payment process""]
2 --> 5[""Generate monthly invoices for clients""]
3 --> 6[""EndNode""]
4 --> 6
5 --> 7[""Send payment report to Client""]
5 --> 8[""Send payment report to Registry""]
5 --> 9[""Charge clients""]
7 --> 10[""EndNode""]
8 --> 11[""EndNode""]
9 --> 12[""EndNode""]
"
20,"  
graph LR  
0[""StartNode""] --> 1[""Check Completeness""]  
1 --> 2[""Verify Credit History""]  
2 --> 3[""Examine Loan Request""]  
3 --> 4{""Check Result?""}  
4 --> |""Rejection""| 5[""Reject Customer Request""]  
4 --> |""Acceptance""| 6[""Approve Customer Request""]  
5 --> 7[""EndNode""]  
6 --> 8[""EndNode""]  
"
21,"
graph LR
0[""StartNode""] --> 1[""Extract Work Orders""]
0 --> 2[""Extract Inspection Orders""]
0 --> 3[""Extract Notifications""]

1 --> 4[""Load Work Orders""]
2 --> 5[""Load Inspection Orders""]
3 --> 6[""Load Notifications""]

4 --> 7[""Work Order Report""]
5 --> 8[""Inspection Order Report""]
6 --> 9[""Notification Report""]

7 --> 10
8 --> 10
9 --> 10

10 --> 11[""Link the reports from PPT""]
11 --> 12[""Create and send an email""]
12 --> 13[""WHISKY""]
"
22,"
graph LR
0[""StartNode""] --> 1[""Plan the menu""]
1 --> 2[""Fork""]
2 --> 3[""Prepare the chicken""]
2 --> 4[""Make the salad""]
3 --> 5
4 --> 5
5 --> 6[""Refine the chicken""]
6 --> 7[""Prepare the salad""]
7 --> 8[""Serve the menu""]
8 --> 9[""EndNode""]
"
23,"
graph LR
0[""StartNode""] --> 1[""Write a letter""]
1 --> 2[""Obtain the letter""]
2 --> 3{""Check if member?""}
3 --> |Yes| 4[""Obtain second letter""]
3 --> |No| 9[""EndNode""]
4 --> 5{""Check again if member?""}
5 --> |Yes| 6[""Pay the fee""]
5 --> |No| 10[""EndNode""]
6 --> 7[""Receive a card""]
7 --> 8[""EndNode""]
"
24,"
graph LR
0[""StartNode""] --> 1[""Feeling Hungry""]
1 --> 2[""Have a Salad""]
1 --> 3[""Enjoy Ice-cream""]
1 --> 4[""Savor Pasta""]
2 --> 5[""Feel Satisfied""]
3 --> 5
4 --> 5
5 --> 6[""EndNode""]
"
25,"
graph LR
0[""StartNode""] --> 1[""Empty SAP Master Record Outbox""]
1 --> 2[""Deliver requests to Master Data Entry Department""]
1 --> 3[""Empty Master Data Entry Outbox (1st time)""]
2 --> 4[""MergeNode""]
3 --> 4
4 --> 5[""Receive Vendor Master Record Requests Form""]
5 --> 6[""Empty Master Data Entry Outbox (2nd time)""]
6 --> 7[""Process Vendor Master Record Requests""]
7 --> 8[""Place completed requests in Data Entry Officer Inbox""]
8 --> 9[""EndNode""]
"
26,"
graph LR
0[""StartNode""] --> 1[""Register event participation""]
1 --> 2[""Register process seminar results""]
1 --> 3[""Create purchase request""]
2 --> 4; 3 -->4
4 --> 5{""Purchase request approve?""}
5 --> |Rejected| 6[""Notify rejection""]
5 --> |Approved| 7[""Send approved notification""]
6 --> 8[""EndNode""]
7 --> 8
"
27,"
graph LR
0[""StartNode""] --> 1[""Place an Order""]
1 --> 2[""Verify Customer""]
2 --> 3{""Customer is Okay?""}
3 --> |""Yes""|4[""Check Availability""]
3 --> |""No""|5[""Create New Customer""]
5 --> 6[""EndNode""]
4 --> 7{""Product Available?""}
7 --> |""Yes""|8[""Ship Goods""]
7 --> |""No""|9[""Produce Goods""]
8 --> 6
9 --> 6
"
28,"  
graph LR  
0[""StartNode""] --> 1[""Move to (2,5)""]  
1 --> 2[""Wait for message""]  
2 --> 3{""All responses received?""}  
3 --> |""Yes""|4[""EndNode""]  
3 --> |""No""|2  
"
29,"
graph LR
0[""StartNode""] --> 1[""ForkNode""]
1 --> 2[""Obtain Credit Score""]
1 --> 3[""Get Credit Score""]
1 --> 4[""Check Credit Score""]
2 --> 5[""JoinNode""]
3 --> 5
4 --> 5
5 --> 6[""Check Income to Payment Ratio""]
6 --> 7[""Assess Credit Risk""]
7 --> 8[""EndNode""]
"
30,"
graph LR
0[""StartNode""] --> 1[""Receive payment from previous week""]
1 --> 2{""Payment received?""}
2 --> |""No""| 3[""Document bad credit against accounts receivable and member's file""]
3 --> 4[""Inform members about bad credit status and suspend future orders""]
4 --> 5[""EndNode""]
2 --> |""Yes""| 6[""Update members and accounts receivable file and process order""]
6 --> 7{""Payment received again?""}
7 --> |""No""| 3
7 --> |""Yes""| 8[""Complete credit check""]
8 --> 5
"
31,"
graph LR
0[StartNode] --> 1[""Verify RFQ""]
1 --> 2{Is RFQ verified?}
2 -->|No| 3[""Ask for more info""]
3 --> 1
2 -->|Yes|4[""Analyze RFQ and provide L&M estimates""]
4 -->5{Check RFQ again?}
5 -->|No|3
5 -->|Yes|6[""Provide verification""]
6 -->7[""Analyze RFQ and provide L&M estimates""]
7 -->8[""Add overhead costs and generate pricing options""]
8 -->9[""Provide verification again""]
9 -->10{Verify RFQ again?}
10 -->|No|3
10 -->|Yes|11[""Generate sales quote""]
"
32,"
graph LR
Start[""Start""] --> A0[""Bring computer to ACM and describe problem""]
A0 --> A1[""Receive estimate""]
A1 --> D1{""Evaluate estimate?""}
D1 --> |""Acceptable""| A3[""Authorize repair""]
D1 --> |""Unacceptable""| A4[""Take computer back""]
A3 --> A5[""Receive repair notice""]
A5 --> D2{""Problem fixed?""}
D2 --> |""Yes""| A7[""Receive invoice and P/S document""]
D2 --> |""No""| A9[""End Process""]
A7 --> A8[""Send payment""]
A8 --> End[""End Process""]
A4 --> End
A9 --> End
"
33,"
graph LR
Start[StartNode] --> AnalyzeGM[Analyze Goal Model]
AnalyzeGM --> AnalyzeBPM[Analyze Business Process Models]
AnalyzeBPM --> Check{Check: All goals satisfied?}
Check -->|Yes| Finally[Finally: Update & Analyze Again]
Check -->|No| Update[Update]
Update --> Check
Finally --> End[EndNode]
"
34,"
graph LR
0[""StartNode""] --> 1[""Identify Vacancy""]
1 --> 2[""Manage Position Profile""]
2 --> 3[""ForkNode""]
3 --> 4[""Review Terms & Conditions""]
3 --> 5[""Assemble Selection Panel""]
4 --> 6[""JoinNode""]
5 --> 6
6 --> 7[""EndNode""]
"
35,"  
graph LR  
0[""StartNode""] --> 1[""Verify form structure""]  
1 --> 2{""Is form correct?""}  
2 --> |""Yes""| 3[""Verify proposal""]  
2 --> |""No""| 4[""Form error""]  
4 --> 5[""EndNode""]  
3 --> 6{""Is everything okay?""}  
6 --> |""Yes""| 7[""Process successful""]  
6 --> |""No""| 8[""Failure""]  
7 --> 9[""EndNode""]  
8 --> 10[""EndNode""]  
"
36,"
graph LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2{""Check for completeness?""}
2 --> |Yes| 3[""Categorize customer""]
2 --> |No| 4[""Send failure notice""]
4 --> 5[""EndNode""]
3 --> 6{""Check for completeness?""}
6 --> |Yes| 7[""Check insurance benefits""]
6 --> |No| 4
7 --> 8[""Finish contract""]
8 --> 5
"
37,"
graph LR
0[""StartNode""] --> 1[""Receive signed offer""]
1 --> 2[""Fork""]
2 --> 3[""Register acceptance of contract""]
2 --> 4[""Scan offer's billing info and pincode""]
2 --> 5{""Competitor info available?""}
5 --> |Yes|6[""Register competitor's info""]
5 --> |No|7[""No Competitor""]
6 --> 8[""CompetitorPathEnd""]
7 -->8
3 -->9[""Join""]
4 -->9
8 -->9
9 -->10[""Process the offer""]
10 -->11[""EndNode""]
"
38,"
graph LR
0[""StartNode""] --> 1[""Ensure completion by EO Week""]
1 --> 2[Fork]
2 --> 3[""Generate and send payment report""]
2 --> 4[""Handle Individual Client's payment report""]
4 --> 5[""Handle SSP's Accounts Receivable Department's payment report""]
5 --> 6[""Deal with the Registry's payment report""]
3 --> 7[Join]
6 --> 7
7 --> 8[""EndNode""]
"
39,"
graph LR
0[""StartNode""] --> 1[""Execution Begins""]
1 --> 2{""Is it the first execution?""}
2 --> |Yes| 3[""Allocate actors arbitrarily via schedulers""]
2 --> |No| 4[""Allocate based on best known placement""]
3 --> 5[""Check if application is executing""]
4 --> 5
5 --> |No| 6[""EndNode""]
5 --> |Yes| 7[""Application Profiling""]
7 --> 8[""Estimate performance for alternative placements""]
8 --> 9{""Is there a better placement?""}
9 --> |Yes| 10[""Deploy new placement""]
9 --> |No| 5
10 --> 5
"
40,"
graph LR
0[""StartNode""] --> 1[""Check number of panellists""]
1 --> 2[""Photocopy applications (focus on complete applications)""]
1 --> 3[""Send original copy to archives (check compliance)""]
1 --> 4[""Forward others to recruitment manager""]
2 --> 5[""EndNode""]
3 --> 5
4 --> 5
"
41,"
graph LR
0[""StartNode""] --> 1[""Informational meeting""]
1 --> 2{""Meeting successful?""}
2 --> |""Yes""|3[""Storyboard meeting""]
2 --> |""No""|4[""EndNode""]
3 --> 5{""Content prepared?""}
5 --> |""Yes""|6[""Develop the site""]
5 --> |""No""|4
6 --> 7[""Complete initial draft""]
7 --> 8{""Site has marketing view?""}
8 --> |""Yes""|9[""Fork""]
9 --> |""Marketing Review Path""|10[""Marketing review""]
9 --> |""Design Path""|11[""Design process""]
10 --> 12{""Marketing review approved?""}
11 --> 12
12 --> |""No""|4
12 --> |""Yes""|13[""Continue building""]
8 --> |""No""|14[""Complete final version""]
14 --> 15[""Building and reviewing the activity""]
13 --> 15
15 --> 16[""EndNode""]
"
42,"
graph LR
1[""StartNode""] --> 2[""Receive RFQ""]
2 --> 3[""Verify RFQ (access Sales Guidelines)""]
3 --> 4{""RFQ meets guidelines?""}
4 -->|Yes| 5[""Produce L&M Cost Estimates""]
5 --> 6[""EndNode""]
4 -->|No| 7[""Communicate with Customer""]
7 --> 3
"
43,"
graph LR
0[""StartNode""] --> 1[""Plan and Manage Iteration""]
0 --> 2[""Initiate Project""]
1 --> 3
2 --> 3
3 --> 4{""Fork""}
4 --> 5[""Identify Requirements""]
4 --> 6[""Refine Requirements""]
5 --> 7
6 --> 7
7 --> 8[""Agree on technical approach""]
8 --> 9[""EndNode""]
"
44,"
graph LR
0[""StartNode""] --> 1[""Prepare the TS""]
1 --> 2[""Create development plan""]
2 --> 3[""Development and unit testing""]
3 --> 4[""Assembly""]
4 --> 5[""Assembly test""]
5 --> 6{""Check acceptance?\\nSolution accepted for testing?""}
6 -->|Yes| 7[""End process""]
6 -->|No| 3
"
45,"
graph LR
0[StartNode] --> 1[Customer has problem]
1 --> 2[Provide problem description]
2 --> 3{Can handle?}
3 --> |Yes|4[Explain solution]
3 --> |No|5[Ask 1st level support]
4 --> 6[Check result]
5 --> 6
6 --> 7{Issue resolved?}
7 --> |Yes|8[Provide feedback to account manager]
7 --> |No|9[Ask developer]
8 --> 10[EndNode]
9 --> 11[Provide feedback to account manager]
9 --> 12[Explain solution again]
11 --> 13[Provide feedback to 1st level support]
12 --> 13
13 --> 14[Provide feedback to both]
14 --> 10
"
46,"
graph LR
0[""StartNode""] --> 1[""Deploy DB Tier""]
1 --> 2[""Deploy Web Tier""]
2 --> 3[""Deploy VM (MySQL)""]
3 --> 4[""Deploy DB Tier again""]
4 --> 5[""Deploy VM (Apache)""]
5 --> 6[ForkNode]

6 --> 7[""Deploy OS (MySQL)""]
6 --> 8[""Deploy OS (Apache)""]

7 --> 9[""Deploy mySQL""]
8 --> 10[""Deploy Apache Web Server""]

9 --> 11[""Create SugarCRM Database""]
10 --> 12[""Deploy PHP Modules""]

12 --> 13[""Deploy SugarCRM App""]

11 --> 14[JoinNode]
13 --> 14

14 --> 15[""Connect App to DB""]
15 --> 16[""EndNode""]
"
47,"
graph LR
0[""StartNode""] --> 1[""Create order and specify quantity""]
1 --> 2[""Send order to storage manager""]
2 --> D1{""Check product availability""}
D1 --> |""Yes""|3[""Prepare product for shipping""]
D1 --> |""No""|4[""Forward request to external vendor""]
3 --> 5[""Add delivery confirmation""]
5 --> 6[""Send product back to employee""]
6 --> 7[""Send delivery confirmation to storage manager""]
7 --> 8[""Add delivery confirmation to product""]
8 --> 9[""Send invoice to accountant""]
9 --> 10[""EndNode""]

4 --> D2{""Check availability again""}
D2 --> |""Yes""|3
D2 --> |""No""|11[""Forward to external vendor again""]
11 --> D2
"
48,"
graph LR
0[StartNode] --> 1{""Economically Beneficial?""}
1 -->|Yes| 2{""User Acceptance?""}
2 -->|Yes| 3[""Implement Project""]
2 -->|No| 4[""Reject Project""]
1 -->|No| 5{""Additional Goals?""}
5 -->|Yes| 6{""User Acceptance?""}
5 -->|No| 7{""User Acceptance?""}
6 -->|Yes| 3
6 -->|No| 4
7 -->|Yes| 3
7 -->|No| 4
3 --> 8[EndNode]
4 --> 8
"
49,"
graph LR
0[""StartNode""] --> 1[""Notify the successful payment""]
0 --> 2[""Notify the successful payment""]
0 --> 3[""Notify the successful payment""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
50,"
graph LR
0[""StartNode""] --> 1[""Move cargo to the warehouse""]
0 --> 2[""Conduct physical examination of cargo""]
0 --> 3[""Check documents""]
0 --> 4[""Register custom declaration""]
0 --> 5[""Provide support documents""]
1 --> 6
2 --> 6
3 --> 6
4 --> 6
5 --> 6
6 --> 7[""Release goods""]
6 --> 8[""Send release notice""]
7 --> 9[""EndNode""]
8 --> 9
"
51,"
graph LR
0[StartNode] --> 1[Initiate Project]
1 --> 2[Conduct Information Search]
2 --> 3[Iteratively Develop Annotated Bibliography]
3 --> 4[Iteratively Develop Literature Review]
4 --> 5{Fork}
5 -->|Branch 1|6[Iteratively Develop Project Proposal]
5 -->|Branch 2|7[Iteratively Develop Project Presentation]
6 --> 8{Join}
7 -->8
8 -->9[Deliver Presentation]
9 -->10[EndNode]
"
52,"
graph LR
    0[""StartNode""] --> 1[""Receive Issue""]
    1 --> 2[""Open Ticket""]
    2 --> 3[""Edit 1st Level Ticket""]
    3 --> 4{""Result?""}
    4 --> |""2nd level issue""|5[""Edit 2nd Level Ticket""]
    4 --> |""Resolved""|6[""Send Email to Account Manager""]
    5 --> 7{""Result?""}
    7 --> |""2nd level issue""|5
    7 --> |""Resolved""|8[""Send another Email to AM""]
    6 --> 7
    8 --> 9[""Send Email & Close Ticket""]
    9 --> 10{""Result?""}
    10 --> |""Fix scheduled for next release""|11[""Insert into Product Backlog""]
    10 --> |""Issue Resolved""|12[""Send Email to AM""]
    11 --> 13{""Result?""}
    13 --> |""Fix planned for release""|11
    13 --> |""Issue Resolved""|14[""Send Email to AM""]
    12 --> 14
    14 --> 15[""Close Ticket & End""]
    11 --> 14
"
53,"
graph LR
0[""StartNode""] --> 1[""Pay Airline Company""]
0 --> 2[""Pay Hotel""]
0 --> 3[""Pay Car Rental""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
54,"
graph LR
0[""StartNode""] --> 1[""Continue the process""]
0 --> 2[""Bring it to an end""]
1 --> 3[""EndNode""]
2 --> 3
"
55,"
graph LR
0[StartNode] --> 1[Verify RFQ]
1 --> 2{OK?}
2 -->|Yes| 3[Provide LandM cost estimates]
3 --> 4[Add overhead cost and generate pricing options]
4 --> 5{More info requested?}
5 -->|Yes| 6[Provide Clarification]
6 --> 1
5 -->|No| 7[Generate a sales quote]
7 --> 8{Clarification needed?}
8 -->|Yes| 6
8 -->|No| 9[EndNode]

2 -->|No| 10[Ask for more information]
10 --> 11[Verify RFQ again]
11 --> 12{OK?}
12 -->|Yes| 3
12 -->|No| 6
"
56,"
graph LR
0[""StartNode""] --> 1[""Send XYZ Message""]
1 --> 2[""Ensure integrity of message data""]
2 --> 3[""Check for changes since signed""]
3 --> 4[""Verify acceptability of lodgment (generates 'Generate Error Report')""]
4 --> 5[""Establish requirement for manual examination""]
5 --> 6[""Produce Lodgment Verification Report (requires 'Generate Error Report' data)""]
6 --> 7[""EndNode""]
"
57,"
graph LR
0[""StartNode""] --> 1[""Check customers' credit history\n(Uses credit history file)""]
0 --> 2[""Conduct property title search\n(Results in Survey document)""]
1 --> 3[""EndNode""]
2 --> 3
"
58,"
graph LR
0[""StartNode""] --> 1[""Send letter""]
1 --> 2{""Check correctness (D1)?""}
2 --> |""No""|3[""Make phone call (PC1)""]
2 --> |""Yes""|4[""Add mail number and date (Add1)""]
3 --> 5{""Check correctness again (D2)?""}
4 --> 5
5 --> |""No""|6[""Make another phone call (PC2)""]
5 --> |""Yes""|7[""Record and archive letter (RA1)""]
6 --> 5
7 --> 8[""Add mail number and date again (Add2)""]
8 --> 9[""Record and archive again (RA2)""]
9 --> 10[""Transmit letter and register with Miranda (TR)""]
10 --> 11{""Membership decision (D3)?""}
11 --> |""No""|12[""Provide negative answer (NA)""]
11 --> |""Yes""|13[""Stamp 'new member' and date (Stamp)""]
13 --> 14[""Add mail number and date again (Add3)""]
14 --> 15{""Check membership again (D4)?""}
15 --> |""No""|12
15 --> |""Yes""|16[""Transmit letter to Charles (TC)""]
16 --> 17[""Add new member""]
17 --> 18[""Calculate membership fee""]
18 --> 19[""Write down the amount""]
19 --> 20[""Prepare invoice at home (PI)""]
20 --> 21[""Send invoices""]
19 --> 22[""Print membership card (PCM)""]
22 --> 23[""Send membership card""]
21 --> 24[""EndNode""]
23 --> 24
"
59,"
graph LR
1[""StartNode""] --> 2[""Incoming Frozen Item""]
2 --> 3[""Fork1""]
3 --> 4[""Poultry""]
3 --> 5[""Fish""]
3 --> 6[""Beef""]
4 --> 7[""Join1""]
5 --> 7
6 --> 7
7 --> 8[""Pork""]
8 --> 9[""Type Categorization""]
9 --> 10[""Fork2""]
10 --> 11[""White Meat""]
10 --> 12[""Dark Meat""]
9 --> 13[""Fork3""]
13 --> 14[""Deboned""]
13 --> 15[""Bone-In""]
11 --> 16[""Temperature Weight and Date Center""]
12 --> 16
14 --> 16
15 --> 16
16 --> 17[""Store Based on Item Policy""]
17 --> 18[""EndNode""]
"
60,"
graph LR
0[""StartNode""] --> 1[""ForkNode""]
1 --> 2[""Fill pot with water""]
1 --> 3[""Buy sauce ingredients""]
2 --> 4[""Boil water""]
4 --> 5[""Put noodles in boiling water""]
5 --> 6[""Check noodles firm to bite""]
3 --> 7[""Prepare tomato sauce""]
7 --> 8[""Add seasoning to sauce""]
6 --> 9[""Mix noodles with tomato sauce""]
8 --> 9
9 --> 10[""Meal prepared""]
"
61,"  
graph LR  
0[""StartNode""] --> 1[""Receive Order""]  
1 --> 2[""Check Availability""]  
2 --> 3{""Article available?""}  
3 --> |""Yes""|4[""Ship Article""]  
3 --> |""No""|5[""Procurement Activities""]  
4 --> 6[""Financial Settlement""]  
6 --> 7[""Receive Payment""]  
7 --> 8[""EndNode""]  
5 --> 9[""Check Availability""]  
9 --> 10{""Article available?""}  
10 --> |""Yes""|4  
10 --> |""No""|5  
"
62,"
graph LR
0[StartNode] --> 1[Generate Payment Report]
1 --> 2[Pay Vendor]
2 --> 3{Fork}
3 --> 4[Send to Accounts Receivable]
3 --> 5[Send to Registry]

4 --> 6[Generate Monthly Invoices]
6 --> 7[Charge $35 per invoice]

5 --> 8[Select Paid Paper-based Invoices]
8 --> 9{Fork2}
9 -->|Track| 10[Track Down Payment]
9 -->|Archive| 11[Archive Invoices Per Vendor]
11 --> 12[Archive Per Payment Date]

10 --> 13[EndNode]
12 --> 13
7 --> 13
"
63,"
graph LR
0[""StartNode""] --> 1[""Receive Order""]
1 --> 2a[""Send Invoice""]
1 --> 2b[""Ship Products""]
2a --> 3[""Receive Payment""]
3 --> 4[""EndNode""]
2b --> 4
"
64,"
graph LR
0[""StartNode""] --> 1[""Enter requested information""]
1 --> 2[""ForkNode""]
2 --> 3[""Type date of arrival at SSP""]
2 --> 4[""Type client name""]
2 --> 5[""Type vendor name""]
3 --> 6[""JoinNode""]
4 --> 6
5 --> 6
6 --> 7[""EndNode""]
"
