,0
45,"flowchart LR
0[""StartNode""] --> 1[""Customer has a problem""]
1 --> 2[""Provide problem description""]
4[""Explain solution""] --> 16[""Check result""]
6[""Provide feedback to account manager""] --> 7[""EndNode""]
11[""Is it a 1st level issue?""] --> |""Yes""|12[""Ask developer""]
13[""Provide feedback to 1st level support and account manager""] --> 7"
46,"flowchart LR
0[""StartNode""] --> 1[""Deploy DB Tier""]
1 --> 2[""Deploy Web Tier""]
2 --> 3[""Deploy VM (mySQL)""]
3 --> 4[""Deploy DB Tier again""]
4 --> 5[""Deploy VM (Apache)""]
9[""Deploy OS (mySQL)""] --> 10[""Deploy mySQL""]
10 --> 11[""Create SugarCRM Database""]
11 --> 16[""JoinNode""]
12[""Deploy OS (Apache)""] --> 13[""Deploy Apache Web Server""]
13 --> 14[""Deploy PHP Modules""]
14 --> 15[""Deploy SugarCRM App""]
15 --> 16
16 --> 17[""Connect App to DB""]
17 --> 18[""EndNode""]"
47,"flowchart LR
0[""StartNode""] --> 1[""Create order and specify quantity""]
1 --> 2[""Send order to storage manager""]
2 --> 3[""Check product availability?""]
3 --> |""Yes""|4[""Prepare product for shipping""]
3 --> |""No""|5[""Forward request to external vendor""]
4 --> 6[""Add delivery confirmation""]
5 --> 11[""Check availability again?""]
6 --> 7[""Send product back to requesting employee""]
7 --> 8[""Send delivery confirmation to storage manager""]
8 --> 12[""Add delivery confirmation to product prepared for shipping""]
9[""Send invoice to accountant""] --> 10[""EndNode""]
11 --> |""Yes""|4"
48,"flowchart LR
0[""StartNode""] --> 2[""Is the project economically beneficial?""]
2 --> |""No""|4[""Check Additional Goals""]
2 --> |""Yes""|6[""User Acceptance?""]
6 --> |""Yes""|7[""Implement Project""]
6 --> |""No""|8[""Reject Project""]
7 --> 9[""EndNode""]
8 --> 9"
49,"flowchart LR
0[""StartNode""] --> 1[""Notify successful payment""]
0 --> 2[""Notify successful payment""]
0 --> 3[""Notify successful payment""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4"
50,"flowchart LR
0[""StartNode""] --> 1[""Move cargo to the warehouse""]
0 --> 3[""Check documents""]
0 --> 4[""Register custom declaration""]
0 --> 5[""Provide support documents""]
1 --> 6[""Join1""]
3 --> 6
4 --> 6
5 --> 6
6 --> 7[""Release goods""]
6 --> 8[""Send release notice""]
7 --> 9[""EndNode""]
8 --> 9"
51,"flowchart LR
0[""StartNode""] --> 1[""Initiate Project""]
1 --> 2[""Conduct Information Search""]
2 --> 3[""Iteratively Develop Annotated Bibliography""]
3 --> 4[""Iteratively Develop Literature Review""]
4 --> 5[""Iteratively Develop Project Proposal""]
4 --> 6[""Iteratively Develop Project Presentation""]
8[""Deliver Presentation""] --> 9[""EndNode""]"
52,"flowchart LR
13[""Send email to account manager""] --> 14[""Close ticket and end""]
18[""Result?""] --> |""2nd level issue""|4[""Edit 2nd level ticket""]"
53,"flowchart LR
0[""StartNode""] --> 1[""Pay the Airline Company""]
0 --> 2[""Pay the HOTEL""]
0 --> 3[""Pay the Car Rental""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4"
54,"flowchart LR
0[""StartNode""] --> 1[""Continue the process""]
0 --> 2[""Bring it to an end""]"
55,"flowchart LR
0[""StartNode""] --> 1[""Verify RFQ?""]
1 --> |""Yes""|2[""Provide LandM cost estimates""]
1 --> |""No""|3[""Ask for more information""]
2 --> 6[""Add overhead cost and generate pricing options""]
3 --> 11[""Re-verify RFQ?""]
7[""Clarification needed?""] --> |""Yes""|8[""Provide Clarification""]"
56,"flowchart LR
0[""StartNode""] --> 1[""Send XYZ Message""]
1 --> 2[""Ensure message data integrity""]
2 --> 3[""Check for changes since signed""]
3 --> 4[""Verify acceptability of lodgment""]
4 --> 5[""Establish requirement for manual examination""]
5 --> 6[""Produce Lodgment Verification Report""]
6 --> 7[""EndNode""]"
57,"flowchart LR
0[""StartNode""] --> 1[""Check customers' credit history""]
0 --> 2[""Conduct Property Title Search (resulting in Survey document)""]
1 --> 3[""EndNode""]
2 --> 3"
58,"flowchart LR
0[""StartNode""] --> 1[""Send letter""]
1 --> 2[""Check correctness""]
2 --> |""Yes""|3[""Add mail number and date""]
2 --> |""No""|4[""Make phone call""]
11[""Record/archive letter again""] --> 12[""Transmit letter and register with Miranda""]
12 --> 13[""Membership decision?""]
13 --> |""Yes""|14[""Stamp 'new member' and date""]
13 --> |""No""|15[""Provide negative answer and end""]
17[""Transmit letter to Charles""] --> 18[""Add new member""]
18 --> 19[""Calculate membership fee""]
19 --> 20[""Write amount""]
20 --> 21[""Prepare invoice at home""]
23[""Print membership card and send membership card""] --> 25[""Send membership card""]
25 --> 26[""EndNode""]
30[""Send invoices""] --> 26"
59,"flowchart LR
0[""StartNode""] --> 1[""Incoming Frozen Item""]
2[""Poultry""] --> 31[""Join1""]
3[""Fish""] --> 31
4[""Beef""] --> 31
14[""Pork""] --> 15[""Type Categorization""]
18[""White Meat""] --> 19[""Temperature Weight and Date Center""]
22[""Dark Meat""] --> 23[""Temperature Weight and Date Center""]
24[""Deboned""] --> 25[""Temperature Weight and Date Center""]
26[""Bone-In""] --> 27[""Temperature Weight and Date Center""]
28[""Store based on policy""] --> 29[""EndNode""]
31 --> 14"
60,"flowchart LR
0[""StartNode""] --> 1[""Fill pot with water""]
0 --> 2[""Buy sauce ingredients""]
1 --> 3[""Boil water""]
2 --> 6[""Prepare tomato sauce""]
3 --> 4[""Put noodles in boiling water""]
4 --> 5[""Check noodles firm to bite""]
5 --> 8[""Mix noodles with tomato sauce""]
6 --> 7[""Add seasoning to sauce""]
7 --> 8"
61,"flowchart LR
0[""Receive Order""] --> 6[""Check Availability""]
2[""Procurement Activities""] --> 9[""Check Availability Again""]
3[""Financial Settlement""] --> 4[""Receive Payment""]
4 --> 7[""EndNode""]
5[""StartNode""] --> 0
8[""Ship Article""] --> 3"
62,"flowchart LR
0[""StartNode""] --> 1[""Generate Payment Report""]
1 --> 2[""Pay Vendor""]
3[""Send to Accounts Receivable""] --> 5[""Generate Monthly Invoices for Clients""]
4[""Send to Registry""] --> 7[""Select paper-based invoices paid""]
5 --> 6[""Charge $35 per invoice""]
9[""Archive invoices per vendor""] --> 11[""Archive invoices per payment date""]
10[""Track Down Payment""] --> 13[""EndNode""]"
63,"flowchart LR
0[""StartNode""] --> 1[""Receive Order""]
1 --> 2[""Send Invoice""]
1 --> 3[""Ship Products""]
2 --> 4[""Receive Payment""]
4 --> 6[""EndNode""]"
64,"flowchart LR
0[""StartNode""] --> 1[""Enter requested information""]
1 --> 2[""Type in date of arrival at SSP""]
1 --> 3[""Type in client name""]
1 --> 4[""Type in vendor name""]
2 --> 5[""EndNode""]
3 --> 5
4 --> 5"
65,"flowchart LR
2[""Fill form""] --> 3[""Method of payment?""]
3 --> |""Offline""|4[""Show payment information""]
3 --> |""Online""|5[""Initiate payment process""]
4 --> 6[""Variant of subscription?""]
5 --> 6"
66,"flowchart LR
0[""StartNode""] --> 1[""Draft Contract""]
1 --> 2[""Legal Review""]
2 --> 3[""Financial Review""]"
67,"flowchart LR
6[""Can fulfill again?""] --> |""No""|3[""Reject Order""]"
68,"flowchart LR
0[""StartNode""] --> 1[""Can fulfill?""]
1 --> |""Yes""|2[""Confirm order""]
1 --> |""No""|3[""Reject order""]
2 --> 4[""Can fulfill again?""]
3 --> 8[""Inform rejection""]
7[""Deliver order""] --> 9[""Inform delivery success""]"
69,"flowchart LR
0[""StartNode""] --> 1[""Generate payment report""]
1 --> 2[""Pay vendor""]
1 --> 3[""Send to Accounts Receivable""]
1 --> 4[""Send to Registry""]
3 --> 5[""Generate monthly invoices for clients""]
4 --> 12[""Select Paid Invoices""]
5 --> 6[""Charge client $35""]
7[""Archive invoices per vendor""] --> 8[""Archive invoices per payment data""]
8 --> 9[""Track down payment""]"
70,"flowchart LR
0[""StartNode""] --> 1[""Contact customer regarding backorder""]
1 --> 2[""Customer still wants order?""]
2 --> |""No""|3[""Terminate order""]
3 --> 12[""EndNode""]
6[""Order out-of-stock merchandise from vendor""] --> 8[""Determine shipping time""]
8 --> 9[""Notify customer of expected shipping date""]"
71,"flowchart LR
0[""StartNode""] --> 1[""Receive attendance request""]
1 --> 2[""Send email to advisor1""]
1 --> 3[""Send email to advisor3""]
1 --> 4[""Send email to advisor2""]
2 --> 5[""Respond to central office""]
3 --> 5
4 --> 5
5 --> 6[""EndNode""]"
72,"flowchart LR
0[""StartNode""] --> 1[""Prepare Shipment""]
0 --> 2[""Bill the customer""]
1 --> 3[""EndNode""]
2 --> 3"
73,"flowchart LR
0[""StartNode""] --> 1[""Verify RFQ?""]
1 --> |""No""|2[""Ask for more information""]
1 --> |""Yes""|3[""Analyze RFQ and provide L&M Cost Estimates""]
2 --> 1
5[""Provide clarification and verify RFQ again""] --> |""No""|2
5 --> |""Yes""|6[""Generate sales quote""]
6 --> 7[""EndNode""]
8[""Verify RFQ again?""] --> |""Yes""|4[""Add overhead costs and generate pricing options""]"
74,"flowchart LR
0[""StartNode""] --> 1[""Payment reports to the Registry""]
1 --> 2[""Validated invoices to the Registry""]
2 --> 3[""Receive payment reports (accesses 'payment reports')""]
3 --> 4[""Receive validated invoices (accesses 'validated invoices with entry form')""]
4 --> 5[""Select paid invoices""]
5 --> 6[""Sort invoices by vendor""]
6 --> 7[""Sort invoices by payment date""]
7 --> 8[""Archive invoices""]"
75,"flowchart LR
0[""StartNode""] --> 1[""Receive Order""]
1 --> 2[""Check Availability""]
2 --> |""Yes""|4[""Receive Payment""]
2 --> |""No""|5[""Procurement""]
4 --> 6[""Ship Article""]
5 --> 4
6 --> 7[""Financial Settlement""]
7 --> 8[""Order Fulfilled""]"
76,"flowchart LR
0[""StartNode""] --> 1[""Procure Part""]
1 --> 2[""Are parts available?""]
2 --> |""Yes""|3[""EndNode""]
2 --> |""No""|4[""Check if all parts are available again?""]
4 --> |""Yes""|3
4 --> |""No""|5[""Part Auction""]
5 --> 3"
77,"flowchart LR
0[""StartNode""] --> 1[""Request petty cash""]
1 --> 2[""Write check""]
2 --> 3[""Enter vendor, product description, and amount in Payment Out Module""]
3 --> 4[""Seller accepts check?""]
4 --> |""Yes""|5[""Purchase products""]
4 --> |""No""|6[""Cash the check""]
5 --> 7[""Pay the vendor""]
6 --> 7
7 --> 8[""EndNode""]"
78,"flowchart LR
1[""Create eBay account""] --> 2[""Customer logs in""]
2 --> 3[""Customer browses for an item""]
3 --> 4[""Seller reviews item""]
3 --> 5[""Customer reviews item""]"
79,"flowchart LR
0[""StartNode""] --> 1[""Report Problem""]
1 --> 2[""Send for Evaluation""]
2 --> 3[""Receive Estimate""]
3 --> 4[""Agree with estimate?""]
4 --> |""Yes""|5[""Authorize Repair""]
4 --> |""No""|6[""Take Back Computer""]
5 --> 8[""Submit Authorization""]
6 --> 7[""EndNode""]
8 --> 9[""Perform Repair""]
9 --> 10[""Repair Successful?""]
10 --> |""Yes""|11[""Receive Documentation""]
10 --> |""No""|12[""Receive Incomplete Notice""]
11 --> 13[""Computer Fixed?""]
12 --> 13
13 --> |""Yes""|14[""Send Payment""]
13 --> |""No""|15[""Pick Up Computer""]
14 --> 7
15 --> 7"
80,"flowchart LR
0[""StartNode""] --> 1[""Advise unsuccessful candidates verbally""]
0 --> 2[""Provide feedback""]
3[""Receive signed letter of appointment""] --> 4[""Scan into career website""]
4 --> 5[""Send offer in writing""]
5 --> 6[""Receive signed letter of appointment""]
6 --> 7[""Scan into career website""]
7 --> 8[""Close vacancy""]
8 --> 9[""EndNode""]"
81,"flowchart LR
0[""StartNode""] --> 1[""Enter details manually""]"
82,"flowchart LR
0[""StartNode""] --> 1[""Verify shipment content""]
1 --> 2[""Perform quality inspection""]
2 --> 3[""Check material okay?""]
3 --> |""Yes""|4[""Store materials in the right location""]"
83,"flowchart LR
0[""StartNode""] --> 1[""Scan offer""]
0 --> 2[""Register offer""]
0 --> 3[""Send billing""]
0 --> 4[""Send pincode information""]
1 --> 5[""EndNode""]
2 --> 5
3 --> 5
4 --> 5"
84,"flowchart LR
0[""StartNode""] --> 1[""Check Order""]
1 --> 2[""Process Order""]
2 --> 3[""Send the books""]
2 --> 4[""Update inventory""]
3 --> 5[""Order complete""]
4 --> 5"
85,"flowchart LR
0[""StartNode""] --> 1[""Incoming Package & Plasticware Item""]
1 --> 2[""Plasticware""]
1 --> 3[""Packaging Equipment""]
1 --> 4[""Cleaning Equipment""]
7[""Cleaning Equipment (2nd)""] --> 8[""Item Categorization (Surface cleaners, etc)""]
14[""Plastic Wrap""] --> 24[""Item Categorization (Surface cleaners, etc)""]
21[""Store items based on policy""] --> 22[""EndNode""]"
86,"flowchart LR
0[""StartNode""] --> 1[""Order Request""]
1 --> 9[""Can order be fulfilled?""]
3[""Confirm Order""] --> 4[""Deliver Order""]
4 --> 5[""EndNode""]
6[""Capacity sufficient & parts needed?""] --> |""Yes""|7[""Request Parts""]
6 --> |""No""|10[""Reject Order""]
7 --> 11[""Check parts available?""]
9 --> |""Yes""|3
9 --> |""No""|6
10 --> 5
11 --> |""Yes""|9
11 --> |""No""|12[""Request parts in auction""]"
87,"flowchart LR
0[""StartNode""] --> 1[""Validate invoice""]
1 --> 2[""Run payment process""]
2 --> 3[""Generate payment report (weekly)""]
5[""Receive payment report from Payment Office""] --> 6[""Generate monthly invoices""]
6 --> 7[""Send invoices to clients""]"
