,0
10,"flowchart LR
0[""StartNode""] --> 1[""Obtain problem description""]
1 --> 2[""Can handle problem?""]
2 --> |""Yes""|3[""Explain solution""]
2 --> |""No""|5[""Send email to support system""]
3 --> 4[""EndNode""]
5 --> 6[""Wait for answer""]
6 --> 7[""Can handle now?""]
7 --> |""Yes""|3
7 --> |""No""|5"
11,"flowchart LR
0[""StartNode""] --> 1[""Complete purchase order""]
1 --> 2[""Send Invoice""]
1 --> 3[""Send Goods""]
2 --> 4[""EndNode""]
3 --> 4"
12,"flowchart LR
0[""StartNode""] --> 1[""Prepare Shipment Order""]
1 --> 2[""Send Shipment Order""]
2 --> 3[""Carrier provides response""]
3 --> |""Yes""|5[""Accept Shipment Order""]
3 --> |""No""|9[""Link A (End)""]
5 --> 7[""Response Checked Again?""]
6[""Realize Shipment""] --> 8[""EndNode""]
7 --> |""Yes""|6"
13,"flowchart LR
0[""StartNode""] --> 1[""Order received""]
1 --> 2[""Create invoice""]
1 --> 3[""Prepare shipping""]
2 --> 4[""Send invoice""]
3 --> 7[""Ship item""]
4 --> 5[""Confirm payment""]
5 --> 6[""EndNode""]
7 --> 6"
14,"flowchart LR
0[""StartNode""] --> 1[""Check Fulfillment?""]
1 --> |""Yes""|2[""Confirm Order""]
1 --> |""No""|3[""Reject Order""]
2 --> 6[""Deliver Order""]
3 --> 10[""Check Fulfillment Again?""]
4[""Notify Rejection""] --> 13[""EndNode""]
6 --> 8[""Notify delivery success""]
8 --> 13
10 --> |""Yes""|2"
15,"flowchart LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> |""No""|2[""Ask for more information""]
1 --> |""Yes""|3[""Analyze RFQ and provide L&M cost estimates""]
2 --> 1
3 --> 4[""Verify RFQ again""]
6[""Verify RFQ again""] --> |""No""|2
7[""Add overhead cost""] --> 8[""Generate pricing options""]
9[""Generate sales quote""] --> 10[""EndNode""]"
16,"flowchart LR
0[""StartNode""] --> 1[""Check Customer's Credit History""]
0 --> 2[""Conduct Property Survey""]
0 --> 3[""Search the Property Title""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4"
17,"flowchart LR
0[""StartNode""] --> 1[""Change status""]
1 --> 2[""Check if on sale?""]"
18,"flowchart LR
0[""StartNode""] --> 1[""Identify invoice errors""]
1 --> 2[""Highlight errors on entry form""]
1 --> 3[""Update record of mistakes""]
2 --> 4[""Send invoice back""]
3 --> 4
4 --> 5[""EndNode""]"
19,"flowchart LR
0[""StartNode""] --> 1[""Run invoice payment process for SSP (SAP)""]
1 --> |""fork""|3[""Send payment report to Accounts Receivable""]
1 --> 5[""Generate invoice payment report""]
1 --> 4[""Run invoice payment process""]
3 --> 6[""Generate monthly invoices for clients""]
4 --> 9[""JoinNode""]
5 --> 9
6 --> 7[""Charge clients""]
6 --> 12[""Send payment report to Registry""]
7 --> 8[""EndNode""]"
20,"flowchart LR
0[""StartNode""] --> 1[""Check Completeness""]
1 --> 2[""Verify Credit History""]
2 --> 3[""Examine Loan Request""]
3 --> 4[""Check Result?""]
4 --> |""Rejection""|5[""Reject Customer Request""]
4 --> |""Acceptance""|6[""Approve Customer Request""]
6 --> 7[""EndNode""]"
21,"flowchart LR
0[""StartNode""] --> 1[""Extract Work Orders""]
0 --> 2[""Extract Notifications""]
0 --> 3[""Extract Inspection Orders""]
1 --> 4[""Load Work Orders""]
2 --> 8[""Load Notifications""]
3 --> 6[""Load Inspection Orders""]
4 --> 5[""Pull Work Order Report""]
6 --> 7[""Pull Inspection Order Report""]
8 --> 9[""Pull Notification Report""]
10[""Link the reports from PPT""] --> 11[""Create and send email""]
11 --> 14[""EndNode (WHISKY)""]"
22,"flowchart LR
0[""StartNode""] --> 1[""Plan the menu""]
1 --> 2[""Prepare chicken""]
1 --> 3[""Make salad""]
2 --> 4[""Refine chicken""]
4 --> 5[""Prepare salad""]
7[""Serve the menu""] --> 8[""EndNode""]
9[""Meal ready""] --> 7"
23,"flowchart LR
0[""StartNode""] --> 1[""Write a letter""]
1 --> 2[""Obtain letter""]
2 --> 3[""Check if member?""]
3 --> |""No""|4[""EndNode""]
3 --> |""Yes""|5[""Obtain second letter""]
5 --> 6[""Check again if member?""]
6 --> |""No""|4
6 --> |""Yes""|7[""Pay fee""]
7 --> 8[""Receive card""]
8 --> 4"
24,"flowchart LR
0[""StartNode""] --> 1[""Feeling Hungry""]
1 --> 2[""Proceed to Dinner""]
2 --> 3[""Salad""]
2 --> 4[""Enjoy Ice-cream""]
2 --> 5[""Savor Pasta""]
3 --> 6[""Feel Satisfied""]
4 --> 6
5 --> 6
6 --> 7[""EndNode""]"
25,"flowchart LR
0[""StartNode""] --> 1[""Empty SAP Master Record Outbox""]
1 --> 3[""Deliver requests to Master Data Entry Department""]
1 --> 4[""Empty Master Data Entry Outbox (First Time)""]
3 --> 5[""Receive Vendor Master Record Requests Form""]
5 --> 6[""Empty Master Data Entry Outbox (Second)""]
8[""Process Vendor Master Record Requests""] --> 9[""Place completed requests in Data Entry Officer Inbox""]
9 --> 10[""EndNode""]"
26,"flowchart LR
0[""StartNode""] --> 1[""Register event participation""]
1 --> 2[""Register process seminar results""]
1 --> 3[""Create purchase request""]
2 --> 4[""JoinNode""]
3 --> 4
4 --> 5[""Purchase request approve?""]
5 --> |""Rejected""|6[""Notify rejection""]
5 --> |""Approved""|7[""Send approved notification""]
6 --> 8[""EndNode""]"
27,"flowchart LR
0[""StartNode""] --> 1[""Place Order""]
1 --> 2[""Verify Customer""]
2 --> 3[""Customer okay?""]
3 --> |""Yes""|4[""Check Availability""]
3 --> |""No""|5[""Create New Customer""]
4 --> 7[""Product available?""]
5 --> 10[""EndNode""]
7 --> |""Yes""|8[""Ship Goods""]
7 --> |""No""|9[""Produce Goods""]
8 --> 10
9 --> 10"
28,"flowchart LR
0[""StartNode""] --> 1[""Move to square (2,5)""]
1 --> 2[""Wait for message""]
2 --> 3[""All responses received?""]
3 --> |""No""|2
3 --> |""Yes""|5[""EndNode""]"
29,"flowchart LR
1[""ForkNode""] --> 2[""Obtain credit score""]
2 --> 5[""JoinNode""]
3[""Get credit score""] --> 5
4[""Check credit score""] --> 5
5 --> 6[""Check income to payment ratio""]
6 --> 7[""Assess credit risk""]
7 --> 8[""EndNode""]"
30,"flowchart LR
0[""StartNode""] --> 1[""Receive payment from previous week""]
10[""Check Payment Received?""] --> |""No""|3[""Document Bad Credit""]
11[""Complete Credit Check""] --> 5[""EndNode""]"
31,"flowchart LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> |""No""|2[""Ask for more information""]
1 --> |""Yes""|4[""Analyze RFQ and provide L&M cost estimates""]
2 --> 1
4 --> 5[""Verify RFQ again?""]
5 --> |""No""|2
5 --> |""Yes""|6[""Provide Verification""]
6 --> 7[""Add overhead costs and generate pricing options""]
7 --> 11[""Generate sales quote""]
11 --> 12[""EndNode""]"
32,"flowchart LR
0[""StartNode""] --> 1[""Bring computer to ACM and describe problem""]
1 --> 14[""Describe computer problem""]
2[""Receive estimate""] --> 3[""Evaluate estimate?""]
3 --> |""Acceptable""|4[""Authorize repair""]
3 --> |""Unacceptable""|5[""Take computer back""]
4 --> 6[""Receive repair notice""]
6 --> 7[""Problem fixed?""]
7 --> |""Yes""|8[""Receive invoice and P/S document""]
7 --> |""No""|11[""EndNode""]
8 --> 10[""Send payment""]
10 --> 11
14 --> 2"
33,"flowchart LR
0[""StartNode""] --> 1[""Analyze Goal Model""]
1 --> 2[""Analyze Business Process Models""]
2 --> 3[""Check: All goals satisfied? Activities correspond to goals?""]
3 --> |""Yes""|7[""EndNode""]
3 --> |""No""|8[""Update""]"
34,"flowchart LR
0[""StartNode""] --> 1[""Identify Vacancy""]
1 --> 2[""Manage Position Profile""]
2 --> 4[""Review Terms & Conditions""]
2 --> 5[""Assemble Selection Panel""]
4 --> 6[""JoinNode""]
5 --> 6"
35,"flowchart LR
0[""StartNode""] --> 1[""Verify form structure""]
1 --> 2[""Form correct?""]
2 --> |""Yes""|3[""Verify proposal""]
2 --> |""No""|4[""Form error""]
3 --> 6[""Everything okay?""]"
36,"flowchart LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2[""Check completeness""]
2 --> |""No""|3[""Send failure notice""]
2 --> |""Complete""|4[""Categorize customer""]
3 --> 9[""EndNode""]
4 --> 5[""Check completeness again""]
5 --> |""Incomplete""|3
5 --> |""Complete""|6[""Check insurance benefits""]
6 --> 7[""Finish contract""]
7 --> 9"
37,"flowchart LR
0[""StartNode""] --> 1[""Receive signed offer""]
1 --> 2[""Register acceptance of contract""]
1 --> 3[""Scan billing information and pincode""]
1 --> 4[""Competitor info available?""]
2 --> 7[""JoinNode""]
3 --> 7
4 --> |""Yes""|5[""Register competitor's information""]
4 --> |""No""|7
5 --> 7
7 --> 8[""Process the offer""]
8 --> 9[""EndNode""]"
38,"flowchart LR
0[""StartNode""] --> 6[""Finish by end of week""]
2[""Handle Individual Client's payment report""] --> 3[""Handle SSP's Accounts Receivable Department's payment report""]
3 --> 4[""Handle Registry's payment report""]
4 --> 8[""Join""]
6 --> 1[""Generate and send payment report""]"
39,"flowchart LR
0[""StartNode""] --> 1[""Execution begins""]
1 --> 2[""Is first execution?""]
2 --> |""Yes""|3[""Allocate actors arbitrarily""]
2 --> |""No""|10[""Allocate based on best known placement""]
3 --> 5[""Application executing?""]
5 --> |""Yes""|6[""Application profiling""]
6 --> 8[""Better placement available?""]
8 --> |""Yes""|9[""Deploy new placement""]
9 --> 5"
40,"flowchart LR
0[""StartNode""] --> 1[""Check number of panellists""]
1 --> 3[""Photocopy applications (focus on complete)""]
3 --> 5[""Forward others to recruitment manager""]
5 --> 6[""JoinNode""]"
41,"flowchart LR
0[""StartNode""] --> 1[""Informational Meeting""]
1 --> 2[""Meeting successful?""]
2 --> |""Yes""|3[""Storyboard Meeting""]
2 --> |""No""|4[""EndNode""]
3 --> 5[""Content Prepared?""]
5 --> |""No""|4
5 --> |""Yes""|16[""Develop Site""]
7[""Site has marketing view?""] --> |""Yes""|8[""ForkNode""]
7 --> |""No""|15[""Complete Final Version""]
8 --> 9[""Marketing Review""]
8 --> 10[""Design Process""]
9 --> 11[""Marketing Review Approved?""]
11 --> |""No""|4
15 --> 19[""Building and reviewing the activity""]
16 --> 17[""Complete Initial Draft""]
17 --> 7"
42,"flowchart LR
0[""StartNode""] --> 1[""Receive RFQ""]
1 --> 2[""Verify RFQ""]
2 --> 3[""RFQ meets guidelines?""]
3 --> |""Yes""|4[""Produce L&M Cost Estimates""]
3 --> |""No""|6[""Communicate with customer""]
4 --> 5[""EndNode""]
6 --> 2"
43,"flowchart LR
1[""Plan and Manage Iteration""] --> 14[""3""]
2[""Initiate Project""] --> 14
7[""Agree on technical approach""] --> 13[""EndNode""]
9[""StartNode""] --> 1
9 --> 2"
44,"flowchart LR
0[""StartNode""] --> 1[""Prepare TS""]
1 --> 2[""Create development plan""]
2 --> 3[""Development and unit testing""]
3 --> 8[""Assembly phase""]
5[""Assembly test""] --> 6[""Check acceptance for testing?""]
6 --> |""Yes""|7[""EndNode""]
6 --> |""No""|3
8 --> 5"
45,"flowchart LR
0[""StartNode""] --> 1[""Customer has a problem""]
1 --> 2[""Provide problem description""]
2 --> 15[""Can handle the problem?""]
6[""Provide feedback to account manager""] --> 7[""EndNode""]
11[""Is it a 1st level issue?""] --> |""Yes""|12[""Ask developer""]
13[""Provide feedback to 1st level support and account manager""] --> 7
15 --> |""Yes""|4[""Explain solution""]
15 --> |""No""|9[""Ask 1st level support""]"
46,"flowchart LR
0[""StartNode""] --> 1[""Deploy DB Tier""]
1 --> 2[""Deploy Web Tier""]
2 --> 3[""Deploy VM (mySQL)""]
3 --> 4[""Deploy DB Tier again""]
4 --> 5[""Deploy VM (Apache)""]
7[""Deploy VM (mySQL) again""] --> 9[""Deploy OS (mySQL)""]
9 --> 10[""Deploy mySQL""]
10 --> 11[""Create SugarCRM Database""]
11 --> 16[""JoinNode""]
12[""Deploy OS (Apache)""] --> 13[""Deploy Apache Web Server""]
13 --> 14[""Deploy PHP Modules""]
14 --> 15[""Deploy SugarCRM App""]
15 --> 16
16 --> 17[""Connect App to DB""]
17 --> 18[""EndNode""]"
47,"flowchart LR
0[""StartNode""] --> 1[""Create order and specify quantity""]
1 --> 2[""Send order to storage manager""]
2 --> 3[""Check product availability?""]
3 --> |""Yes""|4[""Prepare product for shipping""]
3 --> |""No""|5[""Forward request to external vendor""]
4 --> 6[""Add delivery confirmation""]
5 --> 11[""Check availability again?""]
6 --> 7[""Send product to requesting employee""]
7 --> 8[""Send delivery confirmation to storage manager""]
8 --> 12[""Add delivery confirmation to product""]
9[""Send invoice to accountant""] --> 10[""EndNode""]
11 --> |""Yes""|4
12 --> 9"
48,"flowchart LR
0[""StartNode""] --> 2[""Is the project economically beneficial?""]
2 --> |""No""|5[""Additional Goals?""]
5 --> |""No""|11[""User Acceptance?""]
7[""Implement Project""] --> 9[""EndNode""]
8[""Reject Project""] --> 9
11 --> |""Yes""|7
11 --> |""No""|8"
49,"flowchart LR
0[""StartNode""] --> 2[""Notify the successful payment""]
0 --> 3[""Notify the successful payment""]
0 --> 6[""Notify the successful payment""]
2 --> 4[""EndNode""]
3 --> 4
6 --> 4"
50,"flowchart LR
0[""StartNode""] --> 1[""Move cargo to the warehouse""]
0 --> 3[""Check documents""]
0 --> 4[""Register custom declaration""]
0 --> 5[""Provide support documents""]
1 --> 6[""Join1""]
3 --> 6
4 --> 6
5 --> 6
6 --> 7[""Release goods""]
6 --> 8[""Send release notice""]
11[""Conduct physical examination of cargo""] --> 6"
51,"flowchart LR
0[""StartNode""] --> 1[""Initiate Project""]
1 --> 2[""Conduct Information Search""]
2 --> 3[""Iteratively Develop Annotated Bibliography""]
3 --> 4[""Iteratively Develop Literature Review""]
4 --> 5[""Iteratively Develop Project Proposal""]
8[""Deliver Presentation""] --> 9[""EndNode""]"
52,"flowchart LR
16[""Open Ticket""] --> 2[""Edit 1st level ticket""]"
53,"flowchart LR
0[""StartNode""] --> 1[""Pay the Airline Company""]
0 --> 2[""Pay the HOTEL""]
0 --> 3[""Pay the Car Rental""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4"
54,"flowchart LR
0[""StartNode""] --> 1[""Continue the process""]
0 --> 2[""Bring it to an end""]
1 --> 4[""EndNode""]
2 --> 4"
55,"flowchart LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> |""Yes""|2[""Provide LandM cost estimates""]
1 --> |""No""|3[""Ask for more information""]
2 --> 6[""Add overhead cost and generate pricing options""]
6 --> 12[""More info requested?""]
7[""Clarification needed?""] --> |""Yes""|8[""Provide clarification""]
7 --> |""No""|10[""EndNode""]
9[""Generate sales quote""] --> 7
12 --> |""No""|9"
56,"flowchart LR
0[""StartNode""] --> 1[""Send XYZ Message""]
1 --> 2[""Ensure message data integrity""]
2 --> 3[""Check for changes since signed""]
3 --> 4[""Verify Lodgment Acceptability""]
4 --> 5[""Establish requirement for manual examination""]
5 --> 6[""Produce Lodgment Verification Report""]
6 --> 7[""EndNode""]"
57,"flowchart LR
0[""StartNode""] --> 1[""Check customers' credit history""]
0 --> 2[""Conduct property title search""]
1 --> 3[""EndNode""]
2 --> 3"
58,"flowchart LR
0[""StartNode""] --> 1[""Send letter""]
1 --> 2[""Check correctness""]
2 --> |""Yes""|3[""Add mail number and date""]
2 --> |""No""|4[""Make phone call""]
12[""Transmit letter and register with Miranda""] --> 13[""Membership decision?""]
13 --> |""Yes""|14[""Stamp 'new member' and date""]
13 --> |""No""|15[""Provide negative answer and end""]
17[""Transmit letter to Charles""] --> 18[""Add new member""]
18 --> 19[""Calculate membership fee""]
19 --> 20[""Write amount""]
20 --> 21[""Prepare invoice at home""]
21 --> 30[""Send invoices""]
27[""Print membership card""] --> 28[""Send membership card""]
30 --> 26[""EndNode""]"
59,"flowchart LR
0[""StartNode""] --> 1[""Incoming Frozen Item""]
1 --> 2[""Poultry""]
1 --> 3[""Fish""]
1 --> 4[""Beef""]
14[""Pork""] --> 15[""Type Categorization""]
15 --> 18[""White Meat""]
15 --> 22[""Dark Meat""]
15 --> 24[""Deboned""]
15 --> 26[""Bone-In""]
18 --> 19[""Temperature Weight and Date Center""]
19 --> 28[""Store based on item policy""]
22 --> 23[""Temperature Weight and Date Center""]
24 --> 19
26 --> 27[""Temperature Weight and Date Center""]
28 --> 29[""EndNode""]"
60,"flowchart LR
0[""StartNode""] --> 1[""Fill pot with water""]
0 --> 2[""Buy sauce ingredients""]
1 --> 3[""Boil water""]
2 --> 6[""Prepare tomato sauce""]
3 --> 4[""Put noodles in boiling water""]
4 --> 5[""Cook noodles until firm""]
5 --> 8[""Mix noodles with tomato sauce""]
6 --> 7[""Add seasoning to sauce""]
7 --> 8
8 --> 11[""Meal prepared""]"
61,"flowchart LR
0[""Receive Order""] --> 6[""Check Availability""]
2[""Procurement Activities""] --> 9[""Check Availability Again""]
3[""Financial Settlement""] --> 4[""Receive Payment""]
4 --> 7[""EndNode""]
5[""StartNode""] --> 0
6 --> |""No""|2
6 --> |""Yes""|8[""Ship Article""]
8 --> 3"
62,"flowchart LR
0[""StartNode""] --> 1[""Generate payment report""]
1 --> 2[""Pay Vendor""]
3[""Send to Accounts Receivable""] --> 5[""Generate monthly invoices for clients""]
4[""Send to Registry""] --> 7[""Select paper-based invoices paid""]
5 --> 6[""Charge $35 per invoice""]
9[""Archive invoices per vendor""] --> 11[""Archive invoices per payment date""]
10[""Track down payment""] --> 13[""EndNode""]"
63,"flowchart LR
0[""StartNode""] --> 1[""Receive Order""]
1 --> 2[""Send Invoice""]
1 --> 3[""Ship Products""]
2 --> 4[""Receive Payment""]
4 --> 6[""EndNode""]"
64,"flowchart LR
0[""StartNode""] --> 1[""Enter requested information""]
1 --> 2[""Type in date of arrival at SSP""]
1 --> 3[""Type in client name""]
1 --> 4[""Type in vendor name""]
2 --> 5[""EndNode""]
3 --> 5
4 --> 5"
65,"flowchart LR
0[""StartNode""] --> 1[""Visit www.katyd.cz""]
1 --> 2[""Fill form""]
2 --> 3[""Method of payment?""]
3 --> |""Offline""|4[""Show payment information""]
3 --> |""Online""|5[""Initiate payment process""]
4 --> 6[""Variant of subscription?""]
5 --> 6
6 --> |""only print""|10[""Assign subscription rights""]"
66,"flowchart LR
0[""StartNode""] --> 1[""Draft Contract""]
1 --> 2[""Legal Review""]
2 --> 3[""Financial Review""]
3 --> 4[""Finalize Contract""]
4 --> 5[""EndNode""]"
67,"flowchart LR
0[""StartNode""] --> 1[""Can fulfill order?""]
1 --> |""Yes""|2[""Confirm Order""]
6[""Can fulfill again?""] --> |""No""|3[""Reject Order""]"
68,"flowchart LR
0[""StartNode""] --> 1[""Can fulfill?""]
1 --> |""Yes""|2[""Confirm Order""]
1 --> |""No""|3[""Reject Order""]
2 --> 4[""Can fulfill again?""]
3 --> 8[""Inform rejection""]
7[""Deliver Order""] --> 9[""Inform Delivery Success""]
8 --> 10[""EndNode""]
9 --> 10"
69,"flowchart LR
0[""StartNode""] --> 1[""Generate Payment Report""]
1 --> 2[""Pay Vendor""]
1 --> 3[""Send to Accounts Receivable""]
1 --> 4[""Send to Registry""]
3 --> 5[""Generate monthly invoices for clients""]
4 --> 12[""Select Paid Invoices""]
5 --> 6[""Charge Client $35""]
7[""Archive invoices per vendor""] --> 8[""Archive invoices per payment data""]
8 --> 9[""Track down payment""]
10[""Archive Invoices per Payment Data""] --> 11[""EndNode""]
12 --> 7"
70,"flowchart LR
0[""StartNode""] --> 1[""Contact customer regarding backorder""]
1 --> 2[""Customer still wants order?""]
2 --> |""No""|3[""Terminate order""]
3 --> 12[""EndNode""]
8[""Determine shipping time""] --> 9[""Notify customer of expected shipping date""]
13[""Contact customer when goods arrive""] --> 14[""EndNode""]"
71,"flowchart LR
0[""StartNode""] --> 1[""Receive attendance request""]
1 --> 2[""Send email to advisor1""]
1 --> 3[""Send email to advisor3""]
1 --> 4[""Send email to advisor2""]
2 --> 5[""Respond to central office""]
3 --> 5
4 --> 5
5 --> 6[""EndNode""]"
72,"flowchart LR
0[""StartNode""] --> 1[""Prepare Shipment""]
0 --> 2[""Bill the customer""]
1 --> 3[""EndNode""]
2 --> 3"
73,"flowchart LR
0[""StartNode""] --> 1[""Verify RFQ?""]
1 --> |""No""|2[""Ask for more information""]
1 --> |""Yes""|3[""Analyze RFQ and provide L&M Cost Estimates""]
2 --> 1
5[""Verify RFQ again?""] --> |""No""|2
6[""Generate sales quote""] --> 7[""EndNode""]"
74,"flowchart LR
0[""StartNode""] --> 1[""Payment reports to Registry""]
1 --> 2[""Validated invoices to Registry""]
2 --> 3[""Receive payment reports""]
4[""Receive validated invoices""] --> 5[""Select paid invoices""]
5 --> 14[""Sort by vendor""]
7[""Sort by payment date""] --> 8[""Archive invoices""]
8 --> 11[""Determine invoices location""]
11 --> 10[""EndNode""]
14 --> 7"
75,"flowchart LR
0[""StartNode""] --> 1[""Receive Order""]
1 --> 2[""Check Availability""]
2 --> |""Yes""|4[""Receive Payment""]
2 --> |""No""|5[""Procurement""]
4 --> 6[""Ship Article""]
5 --> 4
6 --> 7[""Financial Settlement""]
7 --> 8[""Order Fulfilled""]"
76,"flowchart LR
0[""StartNode""] --> 1[""Procure Part""]
1 --> 2[""All parts available?""]
2 --> |""Yes""|3[""EndNode""]
2 --> |""No""|4[""All parts available?""]
4 --> |""Yes""|3
4 --> |""No""|5[""Part Auction""]
5 --> 3"
77,"flowchart LR
0[""StartNode""] --> 1[""Request petty cash""]
1 --> 2[""Write a check""]
2 --> 3[""Enter vendor, product description, and amount in Payment Out Module""]
3 --> 4[""Seller accepts check?""]
4 --> |""Yes""|5[""Purchase products""]
4 --> |""No""|6[""Cash the check""]
5 --> 7[""Pay the vendor""]
6 --> 7
7 --> 8[""EndNode""]"
78,"flowchart LR
1[""Create eBay account""] --> 2[""Customer logs in""]
2 --> 3[""Customer browses for an item""]
3 --> 4[""Seller reviews item""]
3 --> 5[""Customer reviews item""]
4 --> 0[""EndNode""]
5 --> 0
7[""StartNode""] --> 1"
79,"flowchart LR
0[""StartNode""] --> 1[""Report Problem""]
1 --> 2[""Send for Evaluation""]
2 --> 3[""Receive Estimate""]
3 --> 4[""Agree with estimate?""]
4 --> |""Yes""|5[""Authorize Repair""]
4 --> |""No""|6[""Take Back Computer""]
5 --> 8[""Submit Authorization""]
6 --> 7[""EndNode""]
8 --> 9[""Perform Repair""]
9 --> 10[""Repair Successful?""]
10 --> |""Yes""|11[""Receive Documentation""]
10 --> |""No""|12[""Receive Incomplete Notice""]
11 --> 13[""Check if Fixed?""]
12 --> 13
13 --> |""Yes""|14[""Send Payment""]
13 --> |""No""|15[""Pick Up Computer""]
14 --> 7
15 --> 7"
80,"flowchart LR
0[""StartNode""] --> 1[""Advise unsuccessful candidates verbally""]
0 --> 2[""Provide feedback""]
1 --> 12[""JoinNode""]
2 --> 12
3[""Receive signed letter of appointment""] --> 4[""Scan into career website""]
4 --> 5[""Send offer in writing""]
5 --> 6[""Receive signed letter of appointment""]
6 --> 7[""Scan into career website""]
7 --> 8[""Close vacancy""]
8 --> 9[""EndNode""]
12 --> 3"
81,"flowchart LR
0[""StartNode""] --> 1[""Enter details manually""]"
82,"flowchart LR
0[""StartNode""] --> 1[""Verify shipment content""]
1 --> 2[""Perform quality inspection""]
2 --> 3[""Check material OK?""]
3 --> |""Yes""|4[""Store materials in the right location""]
4 --> 5[""EndNode""]"
83,"flowchart LR
0[""StartNode""] --> 1[""Scan the offer""]
0 --> 2[""Register the offer""]
0 --> 3[""Send the billing""]
0 --> 4[""Send pincode information""]
1 --> 5[""EndNode""]
2 --> 5
3 --> 5
4 --> 5"
