,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
10,"[0.024723291397094727, 0.009253263473510742, 0.007862091064453125, 0.008344888687133789, 0.008268117904663086, 0.016325950622558594, 0.009326934814453125, 0.008494138717651367]","[0.006307125091552734, 0.009274959564208984, 0.005486965179443359, 0.010788917541503906, 0.00681614875793457, 0.0022881031036376953, 0.008456945419311523]",0.0005970001220703125,0.06635022163391113
11,"[0.018486976623535156, 0.009005069732666016, 0.0060880184173583984, 0.0073549747467041016, 0.008180856704711914, 0.015110254287719727, 0.007892131805419922, 0.00867915153503418]","[0.0012290477752685547, 0.0006432533264160156, 0.0008759498596191406, 0.0006809234619140625, 0.0009086132049560547, 0.0007998943328857422, 0.0009088516235351562]",0.0003209114074707031,0.06937098503112793
12,"[0.020415067672729492, 0.009533882141113281, 0.00896596908569336, 0.008584976196289062, 0.010535240173339844, 0.022671937942504883, 0.011580944061279297, 0.008231878280639648]","[0.0035169124603271484, 0.01002812385559082, 0.005990266799926758, 0.031023263931274414, 0.024013996124267578, 0.24834728240966797, 0.03377485275268555]",0.0008666515350341797,0.06886625289916992
13,"[0.021555185317993164, 0.010724067687988281, 0.006895780563354492, 0.008882999420166016, 0.008559942245483398, 0.0082550048828125, 0.009510040283203125, 0.007855892181396484]","[0.0008697509765625, 0.0011320114135742188, 0.0008227825164794922, 0.0014789104461669922, 0.004425764083862305, 0.0011870861053466797, 0.009111166000366211]",0.0005860328674316406,0.0722200870513916
14,"[0.15660500526428223, 0.006333827972412109, 0.008792877197265625, 0.0076160430908203125, 0.008955001831054688, 0.008306026458740234, 0.008257150650024414, 0.019047975540161133]","[0.026253223419189453, 0.11682915687561035, 0.24227571487426758, 0.1520991325378418, 0.265347957611084, 0.3893139362335205, 0.24216508865356445]",0.0008919239044189453,0.06737709045410156
15,"[0.009499788284301758, 0.010710954666137695, 0.01177668571472168, 0.01246500015258789, 0.010013818740844727, 0.010253667831420898, 0.014192819595336914, 0.008628129959106445]","[0.009598255157470703, 0.9379971027374268, 0.08280301094055176, 0.002260923385620117, 0.004876136779785156, 0.3043091297149658, 0.003385305404663086]",0.0010399818420410156,0.07156181335449219
16,"[0.024045944213867188, 0.01655292510986328, 0.00931692123413086, 0.00929403305053711, 0.00917673110961914, 0.007875680923461914, 0.009796857833862305, 0.006159305572509766]","[0.002710103988647461, 0.002717256546020508, 0.003063201904296875, 0.0034220218658447266, 0.003075122833251953, 0.002885103225708008, 0.0031816959381103516]",0.00034499168395996094,0.0640556812286377
17,"[0.024131059646606445, 0.008795022964477539, 0.009296894073486328, 0.013744115829467773, 0.009721040725708008, 0.008939981460571289, 0.009789228439331055, 0.049765825271606445]","[0.0029981136322021484, 0.009222984313964844, 0.05724620819091797, 0.008639812469482422, 0.4040849208831787, 0.006821870803833008, 0.08741402626037598]",0.0008668899536132812,0.0667579174041748
18,"[0.006597280502319336, 0.008105278015136719, 0.007833242416381836, 0.009104251861572266, 0.00896000862121582, 0.009914159774780273, 0.00801706314086914, 0.009570121765136719]","[0.0009520053863525391, 0.0007312297821044922, 0.0007748603820800781, 0.0007901191711425781, 0.0009067058563232422, 0.000762939453125, 0.0025777816772460938]",0.0004119873046875,0.06385302543640137
19,"[0.010270118713378906, 0.020258188247680664, 0.024605989456176758, 0.022485971450805664, 0.013442039489746094, 0.019616127014160156, 0.024797916412353516, 0.008371829986572266]","[0.47575902938842773, 0.695131778717041, 0.11673092842102051, 0.11357903480529785, 0.6708059310913086, 0.28006887435913086, 5.0015339851379395]",0.00109100341796875,0.0661172866821289
20,"[0.16038990020751953, 0.0078067779541015625, 0.07467913627624512, 0.010956764221191406, 0.011263132095336914, 0.0090789794921875, 0.008939027786254883, 0.034687042236328125]","[0.0028557777404785156, 0.0011949539184570312, 0.0020389556884765625, 0.0011827945709228516, 0.0022017955780029297, 0.0010995864868164062, 0.001516103744506836]",0.0005049705505371094,0.06845712661743164
21,"[0.02749013900756836, 0.01058197021484375, 0.010354280471801758, 0.010335922241210938, 0.010174036026000977, 0.008301973342895508, 0.009903907775878906, 0.011810064315795898]","[0.014290809631347656, 0.0019838809967041016, 0.13727807998657227, 0.0021240711212158203, 0.010354995727539062, 0.20192623138427734, 0.13214802742004395]",0.0010247230529785156,0.06618690490722656
22,"[0.0194089412689209, 0.009078741073608398, 0.007589817047119141, 0.008853912353515625, 0.008142709732055664, 0.008166790008544922, 0.007840871810913086, 0.010152101516723633]","[0.003832101821899414, 0.004292011260986328, 0.1443922519683838, 0.0021271705627441406, 0.026191234588623047, 0.003284931182861328, 0.0031087398529052734]",0.0007760524749755859,0.06492805480957031
23,"[0.006601810455322266, 0.0073089599609375, 0.008926868438720703, 0.010064125061035156, 0.007695913314819336, 0.007806062698364258, 0.009220123291015625, 0.007243156433105469]","[0.002137899398803711, 0.00397801399230957, 0.0025391578674316406, 0.0026450157165527344, 0.014049053192138672, 0.0016069412231445312, 0.002915620803833008]",0.0006458759307861328,0.0645301342010498
24,"[0.020611047744750977, 0.00681614875793457, 0.006426095962524414, 0.008806943893432617, 0.007641792297363281, 0.006696939468383789, 0.00710296630859375, 0.008075714111328125]","[0.03161287307739258, 0.013822078704833984, 0.0013391971588134766, 0.0052340030670166016, 0.0012888908386230469, 0.001194000244140625, 0.04239821434020996]",0.0006852149963378906,0.06410384178161621
25,"[0.009182214736938477, 0.019989967346191406, 0.009977102279663086, 0.010221004486083984, 0.009658098220825195, 0.011798858642578125, 0.01146078109741211, 0.007538318634033203]","[0.057695865631103516, 0.001332998275756836, 0.040702104568481445, 0.0015878677368164062, 0.0037970542907714844, 0.002905130386352539, 0.001676797866821289]",0.0007219314575195312,0.06729817390441895
26,"[0.02508711814880371, 0.01093912124633789, 0.00644373893737793, 0.0098419189453125, 0.00854182243347168, 0.008708000183105469, 0.006888866424560547, 0.005738019943237305]","[0.019361019134521484, 0.00484013557434082, 0.03848695755004883, 0.028538942337036133, 0.04874372482299805, 0.0018041133880615234, 0.02634716033935547]",0.0007760524749755859,0.06988787651062012
27,"[0.023832082748413086, 0.008816957473754883, 0.006628751754760742, 0.009181022644042969, 0.011367082595825195, 0.0066509246826171875, 0.00852203369140625, 0.008183002471923828]","[0.0011010169982910156, 0.0039827823638916016, 0.0012967586517333984, 0.002438068389892578, 0.001580953598022461, 0.0032007694244384766, 0.0015938282012939453]",0.0006642341613769531,0.06972575187683105
28,"[0.027404069900512695, 0.008124113082885742, 0.007922887802124023, 0.007864952087402344, 0.007780790328979492, 0.01022481918334961, 0.008185148239135742, 0.008527278900146484]","[0.0005900859832763672, 0.0006890296936035156, 0.0011069774627685547, 0.000997781753540039, 0.00116729736328125, 0.0010247230529785156, 0.0008499622344970703]",0.00043392181396484375,0.06305217742919922
29,"[0.008091211318969727, 0.008672952651977539, 0.007743120193481445, 0.00944375991821289, 0.006902933120727539, 0.007430315017700195, 0.00850677490234375, 0.007394075393676758]","[0.025115251541137695, 0.5567550659179688, 0.0018188953399658203, 0.00146484375, 0.07146286964416504, 0.017818212509155273, 0.0044820308685302734]",0.0008478164672851562,0.06525421142578125
30,"[0.022003889083862305, 0.008238077163696289, 0.008905172348022461, 0.012071371078491211, 0.010536909103393555, 0.02440810203552246, 0.012677192687988281, 0.012948989868164062]","[0.002849102020263672, 0.08060789108276367, 0.07392001152038574, 1.4590880870819092, 5.001897096633911, 5.0018088817596436, 1.516158103942871]",0.0015621185302734375,0.0730600357055664
31,"[0.020919084548950195, 0.009670019149780273, 0.010341882705688477, 0.012506723403930664, 0.028974056243896484, 0.027559995651245117, 0.029242277145385742, 0.03193187713623047]","[0.02108907699584961, 0.003120899200439453, 0.2871987819671631, 0.001962900161743164, 0.03064584732055664, 0.007292747497558594, 0.007970094680786133]",0.0009140968322753906,0.06684470176696777
32,"[0.03295612335205078, 0.011677980422973633, 0.011904001235961914, 0.010568857192993164, 0.012072086334228516, 0.012726068496704102, 0.011404037475585938, 0.01147317886352539]","[0.005681037902832031, 0.011052846908569336, 0.13161778450012207, 0.0021800994873046875, 0.0023288726806640625, 0.020282983779907227, 0.006142139434814453]",0.0008399486541748047,0.06550407409667969
33,"[0.023092985153198242, 0.00766301155090332, 0.007301807403564453, 0.00869297981262207, 0.014312982559204102, 0.00864720344543457, 0.010441064834594727, 0.011417150497436523]","[0.003381967544555664, 0.006106853485107422, 0.006104707717895508, 0.0052318572998046875, 0.007013797760009766, 0.0032889842987060547, 0.0013718605041503906]",0.0007469654083251953,0.06539225578308105
34,"[0.007704973220825195, 0.007525920867919922, 0.008585929870605469, 0.008444786071777344, 0.02017521858215332, 0.02753472328186035, 0.011622905731201172, 0.006760120391845703]","[0.0041239261627197266, 0.0009381771087646484, 0.0010356903076171875, 0.005822896957397461, 0.018787145614624023, 0.008471965789794922, 0.0012021064758300781]",0.0004999637603759766,0.0676732063293457
35,"[0.018227100372314453, 0.0073931217193603516, 0.007662057876586914, 0.008838891983032227, 0.00659632682800293, 0.007434844970703125, 0.006659030914306641, 0.0052127838134765625]","[0.0014262199401855469, 0.0012090206146240234, 0.0012400150299072266, 0.00985097885131836, 0.001605987548828125, 0.0014891624450683594, 0.006064176559448242]",0.0006721019744873047,0.06666898727416992
36,"[0.007807016372680664, 0.012862205505371094, 0.008853435516357422, 0.006657838821411133, 0.005069732666015625, 0.006745815277099609, 0.008220195770263672, 0.0075032711029052734]","[0.001188039779663086, 0.0014729499816894531, 0.0013968944549560547, 0.0011429786682128906, 0.003368854522705078, 0.013689994812011719, 0.004293680191040039]",0.0006911754608154297,0.06427597999572754
37,"[0.022670745849609375, 0.008951663970947266, 0.008496999740600586, 0.009512901306152344, 0.006412029266357422, 0.008396625518798828, 0.009412050247192383, 0.006394863128662109]","[0.010469198226928711, 0.0018668174743652344, 0.31391119956970215, 0.002307891845703125, 0.03463029861450195, 0.01990795135498047, 0.10702919960021973]",0.0016248226165771484,0.06884193420410156
38,"[0.022891998291015625, 0.020848989486694336, 0.017562150955200195, 0.01328897476196289, 0.005471944808959961, 0.007658958435058594, 0.009521007537841797, 0.009696006774902344]","[0.0034151077270507812, 0.0038449764251708984, 0.0024788379669189453, 0.0019919872283935547, 0.0015769004821777344, 0.00526881217956543, 0.001983165740966797]",0.0005869865417480469,0.06430602073669434
39,"[0.008717060089111328, 0.010509967803955078, 0.008661985397338867, 0.012054920196533203, 0.005908012390136719, 0.008772850036621094, 0.009594917297363281, 0.010420083999633789]","[0.0011749267578125, 0.0011131763458251953, 0.04458117485046387, 0.002391815185546875, 0.06578731536865234, 0.025429964065551758, 0.005610466003417969]",0.0009508132934570312,0.0756540298461914
40,"[0.01920485496520996, 0.009786844253540039, 0.017416000366210938, 0.010357856750488281, 0.005637168884277344, 0.008194208145141602, 0.010155916213989258, 0.027102231979370117]","[0.0018639564514160156, 0.007848978042602539, 0.006851911544799805, 0.011744022369384766, 0.010599851608276367, 0.004706859588623047, 0.003813028335571289]",0.0006361007690429688,0.06923294067382812
41,"[0.02098369598388672, 0.010160207748413086, 0.009699106216430664, 0.010704755783081055, 0.007138252258300781, 0.007634878158569336, 0.009268999099731445, 0.009516000747680664]","[0.7612078189849854, 0.3906233310699463, 0.06924605369567871, 0.6321570873260498, 0.022644996643066406, 0.5251648426055908, 0.5114219188690186]",0.001332998275756836,0.07495903968811035
42,"[0.02265787124633789, 0.01052093505859375, 0.00966501235961914, 0.009477853775024414, 0.009979248046875, 0.008475065231323242, 0.012237071990966797, 0.008574962615966797]","[0.0021109580993652344, 0.0009620189666748047, 0.0010747909545898438, 0.003626108169555664, 0.0022170543670654297, 0.0010418891906738281, 0.0011858940124511719]",0.0004601478576660156,0.06391382217407227
43,"[0.006819963455200195, 0.0071947574615478516, 0.007949113845825195, 0.007788896560668945, 0.014281034469604492, 0.006638050079345703, 0.0067408084869384766, 0.008124828338623047]","[0.008582115173339844, 0.2567739486694336, 0.8480911254882812, 0.01108098030090332, 0.002844095230102539, 0.002279996871948242, 0.003699779510498047]",0.0009851455688476562,0.07011604309082031
44,"[0.007723093032836914, 0.008389949798583984, 0.008774757385253906, 0.011787891387939453, 0.008287906646728516, 0.0074880123138427734, 0.006643056869506836, 0.006507158279418945]","[0.00162506103515625, 0.0009958744049072266, 0.003970146179199219, 0.0025904178619384766, 0.001850128173828125, 0.003933906555175781, 0.0074310302734375]",0.0005090236663818359,0.0644068717956543
45,"[0.036801815032958984, 0.02165079116821289, 0.013703346252441406, 0.011284112930297852, 0.010324954986572266, 0.009768962860107422, 0.008208990097045898, 0.014140844345092773]","[0.7283120155334473, 5.001252889633179, 5.001518249511719, 5.001668214797974, 5.0019850730896, 5.002166032791138, 0.04752516746520996]",0.0018711090087890625,0.07880997657775879
46,"[0.026690006256103516, 0.015697002410888672, 0.03231096267700195, 0.030278921127319336, 0.042540788650512695, 0.04593992233276367, 0.03581070899963379, 0.010003805160522461]","[0.039862632751464844, 0.07031702995300293, 0.04707503318786621, 5.001824140548706, 0.0056459903717041016, 0.004937171936035156, 2.809943199157715]",0.0013470649719238281,0.06799197196960449
47,"[0.058115243911743164, 0.020892858505249023, 0.011152029037475586, 0.010633230209350586, 0.028830766677856445, 0.008819103240966797, 0.011641263961791992, 0.03292489051818848]","[0.004913806915283203, 0.766200065612793, 0.06913304328918457, 0.00894021987915039, 5.001521110534668, 0.007526874542236328, 0.023598909378051758]",0.001336812973022461,0.06769084930419922
48,"[0.02263784408569336, 0.006170034408569336, 0.008871078491210938, 0.009639739990234375, 0.008154869079589844, 0.03275799751281738, 0.008168935775756836, 0.0067980289459228516]","[0.0070819854736328125, 0.0025610923767089844, 0.010410070419311523, 0.04109025001525879, 0.10649919509887695, 0.00979304313659668, 0.0019788742065429688]",0.00096893310546875,0.06963920593261719
49,"[0.007200002670288086, 0.007136106491088867, 0.008669853210449219, 0.008795738220214844, 0.010135889053344727, 0.009013652801513672, 0.008296966552734375, 0.012294292449951172]","[0.0007841587066650391, 0.009980916976928711, 0.0049457550048828125, 0.008871793746948242, 0.09781384468078613, 0.0011937618255615234, 0.21738862991333008]",0.0006258487701416016,0.06429910659790039
50,"[0.007044792175292969, 0.006843090057373047, 0.02575993537902832, 0.008551836013793945, 0.008880853652954102, 0.010430097579956055, 0.010339975357055664, 0.01124715805053711]","[0.06014204025268555, 0.06035876274108887, 0.05681204795837402, 0.32447099685668945, 0.04890704154968262, 0.0024449825286865234, 0.08653807640075684]",0.0009160041809082031,0.06414794921875
51,"[0.022513866424560547, 0.010277032852172852, 0.010586977005004883, 0.010812997817993164, 0.008877992630004883, 0.012050151824951172, 0.011893987655639648, 0.013287782669067383]","[0.002766132354736328, 0.0010769367218017578, 0.0022521018981933594, 0.0023539066314697266, 0.0014719963073730469, 0.0020291805267333984, 0.06491208076477051]",0.0007460117340087891,0.06520390510559082
52,"[0.011025190353393555, 0.010075807571411133, 0.011122941970825195, 0.010544061660766602, 0.028363943099975586, 0.029862165451049805, 0.009516239166259766, 0.013170003890991211]","[5.001033067703247, 5.001426935195923, 5.001641273498535, 5.002318859100342, 5.0023579597473145, 4.048101902008057, 5.002609729766846]",0.002330303192138672,0.1281428337097168
53,"[0.005471944808959961, 0.0291900634765625, 0.026061058044433594, 0.027376890182495117, 0.026266813278198242, 0.03446173667907715, 0.02797698974609375, 0.03060603141784668]","[0.0007188320159912109, 0.0006871223449707031, 0.0007600784301757812, 0.0006868839263916016, 0.0007910728454589844, 0.0010559558868408203, 0.0007932186126708984]",0.0003170967102050781,0.06453108787536621
54,"[0.006671905517578125, 0.008126974105834961, 0.007988929748535156, 0.00905299186706543, 0.008049964904785156, 0.010232210159301758, 0.008350372314453125, 0.009144067764282227]","[0.001001119613647461, 0.0016951560974121094, 0.0007619857788085938, 0.0008258819580078125, 0.0009038448333740234, 0.0007989406585693359, 0.012167930603027344]",0.00047397613525390625,0.06359601020812988
55,"[0.13088488578796387, 0.010955095291137695, 0.009572267532348633, 0.010510921478271484, 0.009560108184814453, 0.013226985931396484, 0.010247945785522461, 0.010798931121826172]","[0.0026319026947021484, 0.17808318138122559, 0.4459710121154785, 0.055062055587768555, 5.001368999481201, 0.09224915504455566, 0.5425550937652588]",0.0013120174407958984,0.0687870979309082
56,"[0.009227991104125977, 0.010317087173461914, 0.010038137435913086, 0.020967960357666016, 0.009276151657104492, 0.035295963287353516, 0.009922981262207031, 0.03041386604309082]","[0.0009531974792480469, 0.001027822494506836, 0.0012202262878417969, 0.0012810230255126953, 0.0010120868682861328, 0.001363992691040039, 0.0023009777069091797]",0.00043892860412597656,0.06274294853210449
57,"[0.02344822883605957, 0.018935203552246094, 0.007998943328857422, 0.019792795181274414, 0.0077550411224365234, 0.007683992385864258, 0.006755828857421875, 0.009827852249145508]","[0.0007090568542480469, 0.0013742446899414062, 0.0009632110595703125, 0.001895904541015625, 0.0010800361633300781, 0.0008428096771240234, 0.000904083251953125]",0.00044918060302734375,0.06464815139770508
58,"[0.02541804313659668, 0.02334117889404297, 0.023142099380493164, 0.02924203872680664, 0.02613091468811035, 0.014364957809448242, 0.014766931533813477, 0.013560056686401367]","[5.002319812774658, 5.003269910812378, 5.003214120864868, 5.003558874130249, 5.004431962966919, 5.003833055496216, 5.00425386428833]",0.0028350353240966797,0.09845495223999023
59,"[0.023879051208496094, 0.03879404067993164, 0.031395673751831055, 0.05571484565734863, 0.03153705596923828, 0.03456521034240723, 0.03077411651611328, 0.03571581840515137]","[5.002178192138672, 5.002141952514648, 5.0024919509887695, 5.002896070480347, 5.003569841384888, 5.003174066543579, 0.0755162239074707]",0.002185821533203125,0.07860517501831055
60,"[0.019822120666503906, 0.04418516159057617, 0.02939581871032715, 0.03329205513000488, 0.029138803482055664, 0.03160285949707031, 0.027804136276245117, 0.011334896087646484]","[0.039343833923339844, 0.0038671493530273438, 0.02835392951965332, 0.0052242279052734375, 0.01653122901916504, 0.022641897201538086, 0.08245205879211426]",0.0007431507110595703,0.06953287124633789
61,"[0.007354021072387695, 0.009773969650268555, 0.009024858474731445, 0.009694099426269531, 0.009950876235961914, 0.007565021514892578, 0.009062767028808594, 0.012581825256347656]","[0.003473043441772461, 0.023370027542114258, 0.0017430782318115234, 0.001583099365234375, 0.13693499565124512, 0.002051115036010742, 0.001688241958618164]",0.0007610321044921875,0.06777405738830566
62,"[0.007912874221801758, 0.014045000076293945, 0.02298426628112793, 0.010632038116455078, 0.013115167617797852, 0.010980844497680664, 0.011158227920532227, 0.015156030654907227]","[0.13304805755615234, 2.2033770084381104, 0.2885162830352783, 0.8694150447845459, 0.0060291290283203125, 0.2807290554046631, 5.001877069473267]",0.0013430118560791016,0.07127118110656738
63,"[0.020856142044067383, 0.008569955825805664, 0.02810382843017578, 0.009702205657958984, 0.008964776992797852, 0.017161846160888672, 0.008860349655151367, 0.03150796890258789]","[0.0017137527465820312, 0.0013077259063720703, 0.0009248256683349609, 0.0008959770202636719, 0.0026361942291259766, 0.0050928592681884766, 0.0011157989501953125]",0.0005528926849365234,0.06583499908447266
64,"[0.020206212997436523, 0.00802302360534668, 0.008498191833496094, 0.010608911514282227, 0.008495092391967773, 0.009739160537719727, 0.00859379768371582, 0.009128808975219727]","[0.0016999244689941406, 0.0009562969207763672, 0.018932819366455078, 0.0009913444519042969, 0.0010459423065185547, 0.0014541149139404297, 0.0029413700103759766]",0.0006351470947265625,0.06583976745605469
65,"[0.02353501319885254, 0.011281013488769531, 0.01003122329711914, 0.012378931045532227, 0.02171802520751953, 0.009390830993652344, 0.009436845779418945, 0.014899969100952148]","[0.2843148708343506, 5.0013651847839355, 2.811929225921631, 1.3661231994628906, 0.00758814811706543, 2.2667489051818848, 0.1553809642791748]",0.0013580322265625,0.07412576675415039
66,"[0.01714611053466797, 0.009848833084106445, 0.03217196464538574, 0.03825783729553223, 0.028348922729492188, 0.007925987243652344, 0.02767801284790039, 0.009432077407836914]","[0.0010449886322021484, 0.0011110305786132812, 0.0008711814880371094, 0.000965118408203125, 0.0009129047393798828, 0.0010309219360351562, 0.0012841224670410156]",0.00036597251892089844,0.06409001350402832
67,"[0.008414030075073242, 0.00993204116821289, 0.008831977844238281, 0.012363910675048828, 0.008598089218139648, 0.0078012943267822266, 0.010484933853149414, 0.008542060852050781]","[0.06368827819824219, 3.0771350860595703, 5.000932931900024, 2.4732930660247803, 0.2403278350830078, 1.0076122283935547, 0.17460107803344727]",0.0011610984802246094,0.07116389274597168
68,"[0.02606201171875, 0.01237177848815918, 0.03456687927246094, 0.03207707405090332, 0.027035951614379883, 0.010015010833740234, 0.0094451904296875, 0.009768009185791016]","[0.09989309310913086, 0.032507896423339844, 0.23580288887023926, 0.18719792366027832, 1.5919780731201172, 0.027917146682739258, 0.037130117416381836]",0.0009491443634033203,0.06565093994140625
69,"[0.02452397346496582, 0.011467933654785156, 0.02365279197692871, 0.013456106185913086, 0.011348962783813477, 0.03302502632141113, 0.009155988693237305, 0.013376951217651367]","[0.1324772834777832, 0.3907299041748047, 0.04218864440917969, 2.906409978866577, 1.8460049629211426, 0.01712489128112793, 0.5940470695495605]",0.0013360977172851562,0.07593393325805664
70,"[0.010444164276123047, 0.010914087295532227, 0.011199951171875, 0.01196599006652832, 0.027467012405395508, 0.03334975242614746, 0.012462139129638672, 0.014015913009643555]","[0.09507298469543457, 0.006083965301513672, 0.007661104202270508, 0.002000093460083008, 0.03399801254272461, 0.004130840301513672, 0.029720067977905273]",0.0010099411010742188,0.06614518165588379
71,"[0.02023911476135254, 0.009571075439453125, 0.008925914764404297, 0.009291887283325195, 0.008695125579833984, 0.008832931518554688, 0.008527040481567383, 0.006886005401611328]","[0.0069561004638671875, 0.006535053253173828, 0.0066602230072021484, 0.0008440017700195312, 0.006834983825683594, 0.000972747802734375, 0.006997823715209961]",0.0004277229309082031,0.06453704833984375
72,"[0.02617192268371582, 0.008774042129516602, 0.010277032852172852, 0.005151987075805664, 0.0066640377044677734, 0.009326934814453125, 0.006657123565673828, 0.005156993865966797]","[0.0006201267242431641, 0.0005440711975097656, 0.0005300045013427734, 0.0005578994750976562, 0.0007193088531494141, 0.0005412101745605469, 0.000614166259765625]",0.0002510547637939453,0.06399798393249512
73,"[0.017241954803466797, 0.010586977005004883, 0.011487007141113281, 0.0073740482330322266, 0.011720895767211914, 0.013187170028686523, 0.011674165725708008, 0.010603189468383789]","[0.0016179084777832031, 0.005491018295288086, 0.12240791320800781, 0.7695491313934326, 0.6750197410583496, 0.012815713882446289, 0.004117012023925781]",0.001135110855102539,0.06925010681152344
74,"[0.030663251876831055, 0.01154017448425293, 0.013170957565307617, 0.03241395950317383, 0.01131296157836914, 0.015653133392333984, 0.008769035339355469, 0.008243083953857422]","[0.0035881996154785156, 0.009675025939941406, 0.008795022964477539, 0.002722024917602539, 0.1954970359802246, 0.06199288368225098, 0.1852579116821289]",0.00084686279296875,0.06473803520202637
75,"[0.009063959121704102, 0.010180950164794922, 0.00913691520690918, 0.008090972900390625, 0.010191917419433594, 0.009840011596679688, 0.008620023727416992, 0.010137081146240234]","[0.0016589164733886719, 0.001219034194946289, 0.002463102340698242, 0.003270864486694336, 0.001859903335571289, 0.002694845199584961, 0.001592874526977539]",0.0007669925689697266,0.06434464454650879
76,"[0.006501197814941406, 0.007520914077758789, 0.006333827972412109, 0.0055849552154541016, 0.008524179458618164, 0.009729146957397461, 0.009387016296386719, 0.007730007171630859]","[0.0022063255310058594, 0.0021886825561523438, 0.003392934799194336, 0.001435995101928711, 0.003059864044189453, 0.001367807388305664, 0.0010569095611572266]",0.00039505958557128906,0.0662999153137207
77,"[0.023868322372436523, 0.011330842971801758, 0.029330968856811523, 0.02084183692932129, 0.009992122650146484, 0.011028051376342773, 0.012069940567016602, 0.02862834930419922]","[0.0012428760528564453, 0.0018398761749267578, 0.0024878978729248047, 0.0023810863494873047, 0.001619100570678711, 0.0018281936645507812, 0.003032684326171875]",0.0005140304565429688,0.0654449462890625
78,"[0.014872074127197266, 0.009073734283447266, 0.00730586051940918, 0.006456851959228516, 0.007909297943115234, 0.007380962371826172, 0.009471893310546875, 0.008091926574707031]","[0.0007948875427246094, 0.005770206451416016, 0.009139060974121094, 0.04222416877746582, 0.04874587059020996, 0.009924173355102539, 0.056572914123535156]",0.0007269382476806641,0.06410694122314453
