,0
16,"
graph LR
0[""StartNode""] --> 1[""Check Customer's Credit History""]
0 --> 2[""Conduct Property Survey""]
0 --> 3[""Search the Property Title""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
17,"
graph LR
0[StartNode] --> 1[""Change the status""]
1 --> 2{""Is product on sale? (1st check)""}  
2 --> |Yes|3{""Is product on sale? (2nd check)""}  
2 --> |No|3  
3 --> |Yes|4[""Marked as on sale""]  
3 --> |No|5[""Marked as not on sale""]  
4 --> 6[EndNode]  
5 --> 6
"
18,"
graph LR
0[""StartNode""] --> 1[""Identify invoice errors""]
1 --> 2[""Highlight errors on entry form""]
1 --> 3[""Update record of mistakes""]
2 --> 4[""Send invoice back""]
3 --> 4
4 --> 5[""Process ends""]
"
19,"
graph LR
0[""StartNode""] --> 1[""Run invoice payment process for SSP (SAP system)""]
1 --> 2a[""Send payment report to Accounts Receivable""]
1 --> 2b[""Run invoice payment process""]
1 --> 2c[""Generate invoice payment report""]
2a --> 3
2b --> 3
2c --> 3
3 --> 4[""Generate monthly invoices for clients""]
4 --> 5[""Send payment report to Client""]
4 --> 6[""Send payment report to Registry""]
4 --> 7[""Charge clients""]
5 --> 8[""EndNode""]
6 --> 9[""EndNode""]
7 --> 10[""EndNode""]
"
20,"
graph LR
0[""StartNode""] --> 1[""Check Completeness""]
1 --> 2[""Verify Credit History""]
2 --> 3[""Examine Loan Request""]
3 --> 4{""Check Result?""}
4 --> |""Rejection""| 5[""Reject Customer Request""]
4 --> |""Acceptance""| 6[""Approve Customer Request""]
5 --> 7[""EndNode""]
6 --> 8[""EndNode""]
"
21,"
graph LR
0[""StartNode""] --> 1[""Extract Work Orders""]
0 --> 2[""Extract Inspection Orders""]
0 --> 3[""Extract Notifications""]
1 --> 4[""Load Work Orders""]
2 --> 5[""Load Inspection Orders""]
3 --> 6[""Load Notifications""]
4 --> 7[""Pull Work Order Report""]
5 --> 8[""Pull Inspection Order Report""]
6 --> 9[""Pull Notification Report""]
7 --> 10[""Link Reports""]
8 --> 10
9 --> 10
10 --> 11[""Create & Send Email""]
11 --> 12[""EndNode (WHISKY)""]
"
22,"
graph LR
0[""StartNode""] --> 1[""Plan the menu""]
1 --> |Fork| 2[""Prepare the chicken""]
1 --> |Fork| 3[""Make the salad""]
2 --> 4[""Refine the chicken""]
4 --> 5[""Prepare the salad""]
3 --> 6[""JoinNode""]
5 --> 6
6 --> 7[""Meal is ready""]
7 --> 8[""Serve the menu""]
8 --> 9[""EndNode""]
"
23,"
graph LR
0[""StartNode""] --> 1[""Write letter""]
1 --> 2[""Obtain letter""]
2 --> 3{""Check membership?""}
3 --> |""Yes""|4[""Obtain second letter""]
3 --> |""No""|14[""EndNode""]
4 --> 5{""Check membership again?""}
5 --> |""Yes""|6[""Pay fee""]
5 --> |""No""|14
6 --> 7[""Receive card""]
7 --> 8[""EndNode""]
"
24,"  
graph LR  
0[""StartNode""] --> 1[""Feeling Hungry""]  
1 --> 2[""Salad""]  
1 --> 3[""Enjoy Ice-Cream""]  
1 --> 4[""Savor Pasta""]  
2 --> 5[""Feel Satisfied""]  
3 --> 5  
4 --> 5  
5 --> 6[""EndNode""]  
"
25,"
graph LR
0[""StartNode""] --> 1[""Empty SAP Master Record Outbox""]
1 --> 2[""Deliver requests to Master Data Entry Department""]
1 --> 3[""Empty Master Data Entry Outbox (first)""]
2 --> 4[""Receive Vendor Master Record Requests Form""]
4 --> 5[""Empty Master Data Entry Outbox (second)""]
3 --> 6[""JoinNode""]
5 --> 6
6 --> 7[""Process Vendor Master Record Requests""]
7 --> 8[""Place in Data Entry Officer Inbox""]
8 --> 9[""EndNode""]
"
26,"
graph LR
0[""StartNode""] --> 1[""Register event participation""]
1 --> 2a[""Register process seminar results""]
1 --> 2b[""Create purchase request""]
2a --> 3{""Purchase request approve?""}
2b --> 3
3 --> |""Rejected""|4[""Notify rejection""] -->5[""EndNode""]
3 --> |""Approved""|6[""Send approved notification""]
6 --> 7[""Finally: Send approved notification and register process seminar results""] -->8[""EndNode""]
"
27,"  
graph LR  
0[""StartNode""] --> 1[""Place Order""]  
1 --> 2[""Verify Customer""]  
2 --> 3{""Customer 'okay'?""}  
3 --> |""Yes""|4[""Check Availability""]  
3 --> |""No""|5[""Create New Customer""]  
5 --> 6[""Conclude Process""]  
4 --> 7{""Product available?""}  
7 --> |""Yes""|8[""Ship Goods""]  
7 --> |""No""|9[""Produce Goods""]  
8 --> 6  
9 --> 6  
"
28,"
graph LR
0[""StartNode""] --> 1[""Move to square (2,5)""]
1 --> 2[""Wait for message""]
2 --> 3{""Check if all responses received?""}
3 --> |Yes| 4[""EndNode""]
3 --> |No| 2
"
29,"
graph LR
0[""StartNode""] --> 1[""Obtain credit score""]
0 --> 2[""Get credit score""]
1 --> 3[""Check credit score""]
2 --> 3
3 --> 4[""Check income to payment ratio""]
4 --> 5[""Assess credit risk""]
5 --> 6[""EndNode""]
"
30,"
graph LR
0[""StartNode""] --> 1[""Receive payment from previous week""]
1 --> 2{""Check if payment received?""}
2 --> |No| 3[""Document bad credit against accounts receivable and member's file""]
2 --> |Yes| 4[""Update members and accounts receivable file, process order""]
3 --> 5{""Check again if payment received?""}
4 --> 5
5 --> |No| 6[""Document bad credit again""]
5 --> |Yes| 7[""Update members and accounts receivable file, process order again""]
6 --> 8[""Document bad credit against accounts receivable and member's file""]
7 --> 8
8 --> 9[""Inform members about bad credit status and suspend future order processing""]
9 --> 10[""Update members and accounts receivable file, process order again""]
10 --> 11[""Complete credit check and end process""]
"
31,"
graph LR
    0[""StartNode""] --> 1[""Verify RFQ""]
    1 --> |""No""| 2[""Ask for more information""]
    2 --> 1
    1 --> |""Yes""| 3[""Analyze RFQ and provide L&M cost estimates""]
    3 --> 4{""Verify RFQ again?""}
    4 --> |""No""| 2
    4 --> |""Yes""| 5[""Provide verification""]
    5 --> 6[""Add overhead costs and generate pricing options""]
    6 --> 7{""Verify RFQ a third time?""}
    7 --> |""No""| 2
    7 --> |""Yes""| 8[""Generate sales quote""]
    8 --> 9[""EndNode""]
"
32,"
graph LR
StartNode --> A[""Bring computer to ACM and describe problem""]
A --> B[""Describe computer problem""]
B --> C[""Receive estimate""]
C --> D{""Evaluate estimate?""}
D -->|Acceptable| E[""Authorize repair""]
D -->|Unacceptable| F[""Take computer back""]
F --> EndNode

E --> G[""Receive repair notice""]
G --> H{""Problem fixed?""}
H -->|Yes| I[""Receive invoice and P/S document""]
H -->|No| EndNode

I --> J[""Send payment""]
J --> EndNode
"
33,"
graph LR
0[""StartNode""] --> 1[""Analyze 'Goal Model'""]
1 --> 2[""Analyze 'Business Process Models'""]
2 --> 3{""Check: Goals satisfied? Activities mapped?""}
3 -->|Yes| 4[""EndNode""]
3 -->|No| 5[""Update""]
5 --> 1
"
34,"
graph LR
0[""StartNode""] --> 1[""Identify Vacancy (300 positions/month)""]
1 --> 2[""Manage Position Profile (creates: Position Profile, Position Form)""]
2 --> 3[ForkNode]
3 --> 4[""Review Terms & Conditions (creates: Ts & Cs Document, New Business Case, Required Paperwork, Staff Requisition Form)""]
3 --> 5[""Assemble Selection Panel (liaise with client lanes, creates: Confirmed Selection Panel List)""]
4 --> 6[JoinNode]
5 --> 6
6 --> 7[""EndNode""]
"
35,"
graph LR
0[""StartNode""] --> 1[""Verify form structure""]
1 --> 2{""Form correct?""}
2 --> |""Yes""| 3[""Verify proposal""]
2 --> |""No""| 4[""Form error""]
3 --> 5{""Proposal okay?""}
5 --> |""Yes""| 6[""Process successful""]
5 --> |""No""| 7[""Failure""]
"
36,"
graph LR
1[""StartNode""] --> 2[""Receive negotiated conditions""]
2 --> 3{""Check completeness (1st)""}
3 --> |""Complete""| 4[""Categorize customer""]
3 --> |""Not complete""| 5[""Send failure notice""]
5 --> 6[""EndNode""]
4 --> 7{""Check completeness (2nd)""}
7 --> |""Complete""| 8[""Check insurance benefits""]
7 --> |""Not complete""| 5
8 --> 9[""Finish contract""]
9 --> 6
"
37,"
graph LR
0[""StartNode""] --> 1[""Receive signed offer""]  
1 --> 2[""ForkNode""]  
2 --> 3[""Register acceptance of contract""]  
2 --> 4[""Scan billing information and pincode""]  
3 --> 5[""JoinNode""]  
4 --> 5  
5 --> 6{""Is competitor info available?""}  
6 -->|Yes| 7[""Register competitor's information""]  
6 -->|No| 8[""Process the offer""]  
7 --> 8  
8 --> 9[""EndNode""]  
"
38,"
graph LR
0[StartNode] --> 1[""Ensure completion by end of week""]
1 --> 2[""Generate and send payment report""]
1 --> 3[""Handle Individual Client's payment report""]
3 --> 4[""Handle SSP's Accounts Receivable Department's payment report""]
4 --> 5[""Deal with the Registry's payment report""]
2 --> 6[EndNode]
5 --> 6
"
39,"
graph LR
0[""StartNode""] --> 1{""First execution?""}
1 --> |Yes| 2[""Allocate actors arbitrarily""]
1 --> |No| 3[""Allocate based on best known placement""]
2 --> 4{""App executing?""}
3 --> 4
4 --> |No| 5[""EndNode""]
4 --> |Yes| 6[""Application profiling""]
6 --> 7{""Better placement available?""}
7 --> |Yes| 8[""Deploy new placement""]
7 --> |No| 9
8 --> 4
9 --> 4
"
40,"
graph LR
0[""StartNode""] --> 1[""Check the number of panellists""]
1 --> 2[Fork]
2 --> 3[""Photocopy applications\n(Focus on complete applications)""]
2 --> 4[""Send original to archives\n(Check compliant applications)""]
2 --> 5[""Forward others to recruitment manager""]
3 --> 6[Join]
4 --> 6
5 --> 6
6 --> 7[""EndNode""]
"
41,"
graph LR
0[""StartNode""] --> 1[""Informational Meeting""]
1 --> 2{""Meeting successful?""}
2 --> |""Yes""|3[""Storyboard Meeting""]
2 --> |""No""|E[""EndNode""]
3 --> 4{""Content prepared?""}
4 --> |""Yes""|5[""Develop Site""]
4 --> |""No""|E
5 --> 6[""Complete Initial Draft""]
6 --> 7{""Site has marketing view?""}
7 --> |""Yes""|8[""Marketing Review""]
7 --> |""No""|9[""Complete Final Version""]
8 --> 10{""Marketing review approved?""}
10 --> |""Yes""|11[""Continue Building""]
10 --> |""No""|E
9 --> 11
11 --> E
"
42,"
graph LR
0[StartNode] --> 1[""Receive RFQ""]
1 --> 2[""Verify RFQ (requires Sales Guidelines)""]
2 --> 3{""Check: Meets Guidelines?""}
3 -->|Yes| 4[""Produce L&M Cost Estimates""]
4 --> 5[EndNode]
3 -->|No| 6[""Communicate with Customer""]
6 --> 2
"
43,"
graph LR
0[""StartNode""] --> 1[""Plan and Manage Iteration""]
0 --> 2[""Initiate Project""]
1 --> 3
2 --> 3
3 --> 4[""Identify Requirements""]
3 --> 5[""Refine Requirements""]
4 --> 6
5 --> 6
6 --> 7[""Agree on Technical Approach""]
7 --> 8[""EndNode""]
"
44,"
graph LR
0[""StartNode""] --> 1[""Prepare TS""]
1 --> 2[""Create Development Plan""]
2 --> 3[""Development and Unit Testing""]
3 --> 4[""Assembly""]
4 --> 5[""Assembly Test""]
5 --> 6{""Has solution been accepted for testing?""}
6 --> |""Yes""| 7[""EndNode""]
6 --> |""No""| 3
"
45,"
graph LR
0[""StartNode""] --> 1[""Customer has a problem""]
1 --> 2[""Provide problem description""]
2 --> 3{""Can handle themselves?""}
3 --> |""Yes""|4[""Explain solution""]
3 --> |""No""|5[""Ask 1st level support""]
4 --> 6[""Check result""]
5 --> 6
6 --> 7{""Is the issue resolved?""}
7 --> |""Yes""|8[""Provide feedback for account manager""]
7 --> |""No""|9{""Is it a 1st level issue?""}
9 --> |""Yes""|10[""Ask developer""]
10 --> 11[""Provide feedback for 1st level support""]
10 --> 8
11 --> 12[""Provide feedback for account manager""]
12 --> 13[""End process""]
8 --> 13
"
46,"
graph LR
0[""StartNode""] --> 1[""Deploy DB Tier""]
1 --> 2[""Deploy Web Tier""]
2 --> 3[""Deploy VM (MySQL)""]
3 --> 4[""Deploy DB Tier (again)""]
4 --> 5[""Deploy VM (Apache)""]
5 --> 6[""ForkNode""]
6 -->|Path A| 7[""Deploy VM (MySQL)""]
6 -->|Path B| 8[""Deploy VM (Apache)""]
7 --> 9[""Deploy OS (MySQL)""]
8 --> 10[""Deploy OS (Apache)""]
9 --> 11[""Deploy mySQL""]
10 --> 12[""Deploy Apache Web Server""]
12 --> 13[""Deploy PHP Modules""]
13 --> 14[""Deploy SugarCRM App""]
14 --> 15[""Connect App to DB""]
11 --> 16[""Create SugarCRM Database""]
16 --> 15
15 --> 17[""EndNode""]
"
47,"
graph LR
0[StartNode] --> 1[""Erstelle Bestellung und gib Mengen an""]
1 --> 2[""Senden an Lagerverwalter""]
2 --> 3{""Produkt verfügbar?""}
3 --> |""ja""|4[""Produkt vorbereiten und Lieferbestätigung hinzufügen""]
3 --> |""nein""|5[""An externen Lieferanten weiterleiten""]
5 --> 6{""Produkt verfügbar?""}
6 --> |""ja""|4
6 --> |""nein""|5
4 --> 7[""Zurücksenden an beauftragten Mitarbeiter""]
7 --> 8[""Lieferbestätigung an Lagerverwalter schicken""]
8 --> 9[""Rechnung an Buchhalter senden""]
9 --> 10[EndNode]
"
48,"
graph LR
0[""StartNode""] --> 1{""Economically beneficial?""}
1 --> |""Yes""| 2{""User acceptance?""}
1 --> |""No""| 3{""Additional goals?""}
2 --> |""Yes""| 4[""Implement""]
2 --> |""No""| 5[""Reject""]
3 --> |""Yes""| 6{""User acceptance?""}
3 --> |""No""| 7{""User acceptance?""}
6 --> |""Yes""| 4
6 --> |""No""| 5
7 --> |""Yes""| 4
7 --> |""No""| 5
4 --> 8[""EndNode""]
5 --> 8
"
49,"
graph LR
0[""StartNode""] --> 1[""Fork""]
1 --> 2[""Notify the successful payment""]
1 --> 3[""Notify the successful payment""]
1 --> 4[""Notify the successful payment""]
2 --> 5[""Join""]
3 -->5
4 -->5
5 -->6[""EndNode""]
"
50,"
graph LR
0[""StartNode""] --> 1[""Move cargo to warehouse""]
0 --> 2[""Conduct physical examination""]
0 --> 3[""Check documents""]
0 --> 4[""Register custom declaration""]
0 --> 5[""Provide support documents""]
1 --> 6
2 --> 6
3 --> 6
4 --> 6
5 --> 6
6 --> 7[""Release goods""]
6 --> 8[""Send release notice""]
7 --> 9[""EndNode""]
8 --> 9
"
51,"
graph LR
0[""StartNode""] --> 1[""Initiate Project""]
1 --> 2[""Conduct Information Search""]
2 --> 3[""Iteratively Develop Annotated Bibliography""]
3 --> 4[""Iteratively Develop Literature Review""]
4 --> 5a[""Iteratively Develop Project Proposal""]
4 --> 5b[""Iteratively Develop Project Presentation""]
5a --> 6[""Deliver Presentation""]
5b --> 6
6 --> 7[""EndNode""]
"
52,"
graph LR
0[""StartNode""] --> 1[""Receive issue and open ticket""]
1 --> 2[""Edit 1st level ticket""]
2 --> 3{""Result?\\n2nd level issue?/Resolved?""}
3 --> |""2nd level issue""|4[""Edit 2nd level ticket""]
3 --> |""Resolved""|5[""Send email to account manager""]
4 --> 6{""Result?\\n2nd level issue?/Resolved?""} 
6 --> |""2nd level issue""|4
6 --> |""Resolved""|7[""Send email to account manager""]
7 --> 8[""Send email to account manager & close ticket""]
5 --> 8
8 --> 9{""Result?\\nFix scheduled?/Resolved?""}
9 --> |""Fix scheduled""|10[""Insert into product backlog""]
9 --> |""Resolved""|11[""Send email to account manager""]
10 --> 12[""Send email to account manager""]
12 --> 13[""Close ticket""]
11 --> 13
13 --> 14[""EndNode""]
"
53,"
graph LR
0[""StartNode""] --> 1[""Pay the Airline Company""]
0 --> 2[""Pay the HOTEL""]
0 --> 3[""Pay the Car Rental""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
54,"
graph LR
0[""StartNode""] --> 1[""Continue the process""]
0 --> 2[""Bring it to an end""]
1 --> 3[""EndNode""]
2 --> 3
"
55,"
graph LR
StartNode --> VerifyRFQ[""Verify RFQ""]
VerifyRFQ --> Decision1{""RFQ verified as 'ok'?""}
Decision1 --> |Yes| ProvideLandM[""Provide LandM cost estimates""]
Decision1 --> |No| AskMoreInfo[""Ask for more information""]

AskMoreInfo --> ReceiveInfo[""Receive additional information""]
ReceiveInfo --> VerifyAgain[""Verify RFQ again""]
VerifyAgain --> Decision2{""RFQ verified as 'ok'?""}
Decision2 --> |Yes| ProvideLandM
Decision2 --> |No| ProvideClarification[""Provide clarification""]

ProvideClarification --> AskMoreInfo

ProvideLandM --> AddOverhead[""Add overhead cost & generate pricing options""]
AddOverhead --> Decision3{""More information requested?""}
Decision3 --> |Yes| ProvideClarification
Decision3 --> |No| GenerateSalesQuote[""Generate sales quote""]

GenerateSalesQuote --> Decision4{""Clarification needed?""}
Decision4 --> |Yes| ProvideClarification
Decision4 --> |No| EndNode[""End""]

ProvideClarification --> AddOverhead
ProvideClarification --> GenerateSalesQuote
"
56,"
graph LR
0[""StartNode""] --> 1[""Send XYZ Message""]
1 --> 2[""Ensure message data integrity""]
2 --> 3[""Check for changes since signed""]
3 --> 4[""Verify lodgment acceptability (Generate Error report)""]
4 --> 5[""Establish requirement for manual examination""]
5 --> 6[""Produce Lodgment Verification Report""]
6 --> 7[""EndNode""]
"
57,"
graph LR
0[""StartNode""] --> 1[""Check customers' credit history""]
0 --> 2[""Conduct Property Survey""]
1 --> 3[""EndNode""]
2 --> 3
"
58,"
graph LR
0[""StartNode""] --> 1[""Send a letter""]
1 --> 2{""Check for correctness""}
2 --> |""Yes""|3[""Add mail number and date""]
2 --> |""No""|4[""Make a phone call""]
3 --> 5
4 --> 5
5 --> 6{""Check for correctness again""}
6 --> |""Yes""|7[""Record and archive the letter""]
6 --> |""No""|8[""Make another phone call""]
8 --> 7
7 --> 9[""Transmit letter and register with Miranda""]
9 --> 10{""Make membership decision?""}
10 --> |""Yes""|11[""Stamp 'new member' and date""]
10 --> |""No""|12[""Provide negative answer and end""]
12 --> 25[""EndNode""]
11 --> 17[""Transmit letter to Charles""]
17 --> 18[""Add new member""]
18 --> 19[""Calculate membership fee""]
19 --> 20[""Write down the amount""]
20 --> 21[""Prepare invoice at home""]
21 --> 22[""Send invoices""]
21 --> 23[""Print membership card""]
23 --> 24[""Send membership card""]
24 --> 25
22 --> 25
"
59,"
graph LR
0[""StartNode""] --> 1[""Incoming Frozen Item""]
1 --> 2{""Fork P/F/B""}
2 --> 3[""Poultry""]
2 --> 4[""Fish""]
2 --> 5[""Beef""]
3 & 4 & 5 --> 6[""Pork""]
6 --> 7[""Type Categorization""]
7 --> 8{""Fork W/D""}
8 --> 9[""White Meat""]
8 --> 10[""Dark Meat""]
7 --> 11{""Fork D/B""}
11 --> 12[""Deboned""]
11 --> 13[""Bone-In""]
9 --> 14[""Temperature Weight and Date Center""]
10 --> 14
12 --> 14
13 --> 14
14 --> 15[""Store Items (Item Policy)""]
15 --> 16[""EndNode""]
"
60,"
graph LR
0[""StartNode""] --> 1[""Fill pot with water""]
0 --> 2[""Buy sauce ingredients""]
1 --> 3[""Boil water""]
3 --> 4[""Put noodles in boiling water""]
4 --> 5[""Noodles are firm to bite""]
5 --> 8[""Mix noodles with tomato sauce""]
2 --> 6[""Prepare tomato sauce""]
6 --> 7[""Add seasoning to sauce""]
7 --> 8
8 --> 9[""EndNode""]
"
61,"
graph LR
0[""StartNode""] --> 1[""Receive Order""]
1 --> 2{""Available?""}
2 --> |Yes| 3[""Ship""]
2 --> |No| 4[""Procurement Activities""]
4 --> 5{""Available?""}
5 --> |Yes| 3
5 --> |No| 4
3 --> 6[""Financial Settlement""]
6 --> 7[""Receive Payment""]
7 --> 8[""EndNode""]
"
62,"
graph LR
0[""StartNode""] --> 1[""Generate payment report""]
1 --> 2[""Pay vendor""]
2 --> 3a[""Send to Accounts Receivable""]
2 --> 3b[""Send to Registry""]
3a --> 4[""Generate monthly invoices for clients""]
4 --> 5[""Charge client $35 per invoice""]
5 --> 6[""EndNode1""]
3b --> 7[""Select paper-based invoices paid""]
7 --> 8a[""Archive invoices per vendor""]
7 --> 8b[""Track down payment""]
8a --> 9[""Archive invoices per payment date""]
9 --> 10[""EndNode2""]
8b --> 11[""EndNode3""]
"
