,child,parent,group
11,modulus_of_rigidity,modulus,13
12,young's_modulus,modulus,13
13,bulk_modulus,modulus,13
14,coefficient_of_elasticity,modulus,13
0,chastity,abstinence,525
1,sobriety,abstinence,525
2,fast,abstinence,525
3,ramadan,asceticism,525
4,hunger_strike,fast,525
5,sawm,fast,525
6,asceticism,self-denial,525
7,abstinence,self-denial,525
8,mortification,self-denial,525
9,inhibition,self-denial,525
10,diet,self-denial,525
11,teetotaling,sobriety,525
0,maiden_flight,air_travel,15
1,blind_flying,flight,15
2,glide,flight,15
3,parasailing,flight,15
4,ballooning,flight,15
5,acrobatics,flight,15
6,terrain_flight,flight,15
7,air_travel,flight,15
8,overflight,flight,15
9,tailspin,flight,15
10,pass,flight,15
11,sortie,flight,15
12,solo,flight,15
13,flyover,flight,15
14,hang_gliding,terrain_flight,15
0,childbirth-preparation_class,adult_education,17
1,continuing_education,adult_education,17
2,orientation_course,course,17
3,extension_course,course,17
4,elective_course,course,17
5,shop_class,course,17
6,course_of_lectures,course,17
7,directed_study,course,17
8,work-study_program,course,17
9,seminar,course,17
10,required_course,course,17
11,workshop,course,17
12,refresher_course,course,17
13,elementary_education,education,17
14,higher_education,education,17
15,course,education,17
16,secondary_education,education,17
17,extension,education,17
18,home_study,education,17
19,correspondence_course,education,17
20,adult_education,education,17
21,team_teaching,education,17
22,coeducation,education,17
23,extracurricular_activity,education,17
24,propaedeutic,education,17
25,life_class,education,17
26,industrial_arts,elementary_education,17
27,art_class,elementary_education,17
28,dramatics,extracurricular_activity,17
29,athletics,extracurricular_activity,17
0,breach_of_trust_with_fraudulent_intent,embezzlement,531
1,raid,highjacking,531
2,highjacking,highway_robbery,531
3,petit_larceny,larceny,531
4,grand_larceny,larceny,531
5,shoplifting,larceny,531
6,robbery,larceny,531
7,embezzlement,larceny,531
8,pilferage,larceny,531
9,plunderage,larceny,531
10,caper,larceny,531
11,rustling,larceny,531
12,skimming,larceny,531
13,biopiracy,piracy,531
14,rolling,piracy,531
15,highway_robbery,robbery,531
16,piracy,robbery,531
17,armed_robbery,robbery,531
18,dacoity,robbery,531
19,heist,robbery,531
0,codefendant,defendant,532
1,accused,defendant,532
2,corespondent,defendant,532
3,plaintiff,litigant,532
4,defendant,litigant,532
5,respondent,litigant,532
6,filer,litigant,532
7,prevailing_party,litigant,532
8,appellant,litigant,532
9,suer,plaintiff,532
0,empathy,compassion,535
1,sympathy,compassion,535
2,tenderness,compassion,535
3,concern,compassion,535
4,forgiveness,compassion,535
5,solicitude,compassion,535
6,kindheartedness,compassion,535
7,softheartedness,kindheartedness,535
8,mercifulness,kindheartedness,535
9,heartstrings,kindheartedness,535
10,mellowness,kindheartedness,535
11,compatibility,mercifulness,535
12,commiseration,solicitude,535
0,true_marmoset,marmoset,24
1,pygmy_marmoset,marmoset,24
2,titi,new_world_monkey,24
3,marmoset,new_world_monkey,24
4,tamarin,new_world_monkey,24
5,squirrel_monkey,new_world_monkey,24
6,howler_monkey,new_world_monkey,24
7,uakari,new_world_monkey,24
8,saki,new_world_monkey,24
9,douroucouli,new_world_monkey,24
10,spider_monkey,new_world_monkey,24
11,woolly_monkey,new_world_monkey,24
12,capuchin,new_world_monkey,24
13,pinche,new_world_monkey,24
14,silky_tamarin,tamarin,24
0,bunch,agglomeration,28
1,coma,agglomeration,28
2,clew,agglomeration,28
3,swad,agglomeration,28
4,knot,agglomeration,28
5,ball,agglomeration,28
6,tuft,agglomeration,28
7,thrombus,agglomeration,28
8,gob,agglomeration,28
9,wisp,agglomeration,28
10,witches'_broom,agglomeration,28
11,clot,agglomeration,28
12,northern_cross,agglomeration,28
13,pleiades,agglomeration,28
14,omega_centauri,agglomeration,28
15,embolus,clot,28
0,eiderdown,down,33
1,duck_down,down,33
2,goose_down,down,33
3,swan's_down,down,33
4,flight_feather,feather,33
5,down,feather,33
6,plumule,feather,33
7,scapular,feather,33
8,aftershaft,feather,33
9,tail_feather,feather,33
10,contour_feather,feather,33
11,hackle,feather,33
12,sickle_feather,feather,33
13,marabou,feather,33
14,primary,flight_feather,33
15,bastard_wing,flight_feather,33
16,saddle_hackle,hackle,33
0,open_frame,break,36
1,coup,conquest,36
2,sexual_conquest,conquest,36
3,cuckoldry,overturn,36
4,seduction,passing,36
5,strike,passing,36
6,earned_run,run,36
7,unearned_run,run,36
8,hat_trick,score,36
9,conversion,score,36
10,field_goal,score,36
11,touchdown,score,36
12,run_batted_in,score,36
13,goal,score,36
14,basket,score,36
15,bull's_eye,score,36
16,own_goal,score,36
17,run,score,36
18,point_after,score,36
19,bell_ringer,score,36
20,solution,score,36
21,safety,score,36
22,spare,score,36
23,equalizer,solution,36
24,blockbuster,solution,36
25,sleeper,solution,36
26,score,success,36
27,conquest,success,36
28,flying_colors,success,36
29,break,success,36
30,passing,success,36
31,overturn,success,36
32,winning,success,36
33,hit,success,36
0,trouser_cuff,cuff,42
1,earflap,flap,42
2,barndoor,flap,42
3,pocket_flap,flap,42
4,revers,flap,42
5,jag,flap,42
6,tent-fly,flap,42
7,coattail,flap,42
8,codpiece,flap,42
9,lapel,lap,42
10,flap,lap,42
11,cuff,lap,42
12,tongue,lap,42
13,lappet,lap,42
0,jockey,rider,559
1,horseman,rider,559
0,head_cabbage,cabbage,561
1,savoy_cabbage,cabbage,561
2,red_cabbage,cabbage,561
3,chinese_cabbage,cabbage,561
4,bok_choy,cruciferous_vegetable,561
5,cabbage,cruciferous_vegetable,561
6,rutabaga,cruciferous_vegetable,561
7,radish,cruciferous_vegetable,561
8,broccoli,cruciferous_vegetable,561
9,kale,cruciferous_vegetable,561
10,collards,cruciferous_vegetable,561
11,turnip,cruciferous_vegetable,561
12,mustard,cruciferous_vegetable,561
13,kohlrabi,cruciferous_vegetable,561
14,broccoli_rabe,cruciferous_vegetable,561
15,cauliflower,cruciferous_vegetable,561
16,brussels_sprouts,cruciferous_vegetable,561
17,white_turnip,turnip,561
0,black-footed_albatross,albatross,563
1,wandering_albatross,albatross,563
2,procellariiform_seabird,pelagic_bird,563
3,storm_petrel,petrel,563
4,fulmar,petrel,563
5,diving_petrel,petrel,563
6,giant_petrel,petrel,563
7,stormy_petrel,petrel,563
8,white-chinned_petrel,petrel,563
9,petrel,procellariiform_seabird,563
10,albatross,procellariiform_seabird,563
11,shearwater,procellariiform_seabird,563
12,manx_shearwater,shearwater,563
13,mother_carey's_chicken,shearwater,563
0,allegro_con_spirito,allegro,569
1,in_time,rhythm,569
2,backbeat,rhythm,569
3,downbeat,rhythm,569
4,syncopation,rhythm,569
5,rhythm,tempo,569
6,allegro,tempo,569
7,andante,tempo,569
8,meno_mosso,tempo,569
9,accelerando,tempo,569
10,rubato,tempo,569
11,duple_time,tempo,569
12,triple_time,tempo,569
13,allegretto,tempo,569
14,upbeat,tempo,569
15,musical_time,tempo,569
16,common_time,tempo,569
0,enteric-coated_aspirin,aspirin,58
1,buffered_aspirin,aspirin,58
2,aspirin_powder,aspirin,58
3,diclofenac_potassium,diclofenac_sodium,58
4,diflunisal,ibuprofen,58
5,ketorolac_tromethamine,ketorolac,58
6,naproxen_sodium,naproxen,58
7,aspirin,nonsteroidal_anti-inflammatory,58
8,ibuprofen,nonsteroidal_anti-inflammatory,58
9,diclofenac_sodium,nonsteroidal_anti-inflammatory,58
10,indomethacin,nonsteroidal_anti-inflammatory,58
11,etodolac,nonsteroidal_anti-inflammatory,58
12,naproxen,nonsteroidal_anti-inflammatory,58
13,piroxicam,nonsteroidal_anti-inflammatory,58
14,nabumetone,nonsteroidal_anti-inflammatory,58
15,salicylate,nonsteroidal_anti-inflammatory,58
16,oxaprozin,nonsteroidal_anti-inflammatory,58
17,flurbiprofen,nonsteroidal_anti-inflammatory,58
18,meclofenamate,nonsteroidal_anti-inflammatory,58
19,mefenamic_acid,nonsteroidal_anti-inflammatory,58
20,fenoprofen,nonsteroidal_anti-inflammatory,58
21,ketoprofen,nonsteroidal_anti-inflammatory,58
22,sulindac,nonsteroidal_anti-inflammatory,58
23,ketorolac,nonsteroidal_anti-inflammatory,58
24,tolmetin_sodium,nonsteroidal_anti-inflammatory,58
25,methyl_salicylate,salicylate,58
26,salol,salicylate,58
0,metal_filing,filing,64
1,spark,fragment,64
2,scraping,fragment,64
3,scurf,fragment,64
4,dandruff,fragment,64
5,dander,fragment,64
6,splinter,fragment,64
7,bit,fragment,64
8,spall,fragment,64
9,matchwood,fragment,64
10,scale,fragment,64
11,brickbat,fragment,64
12,restriction_fragment,fragment,64
13,clast,fragment,64
14,ember,fragment,64
15,filing,fragment,64
16,paring,fragment,64
17,turning,fragment,64
18,cinder,fragment,64
19,iron_filing,fragment,64
20,splint,splinter,64
0,homo,hominid,577
1,homo_erectus,homo,577
2,homo_habilis,homo,577
3,homo_soloensis,homo,577
0,primary_syphilis,syphilis,584
1,secondary_syphilis,syphilis,584
2,tertiary_syphilis,syphilis,584
3,neurosyphilis,tertiary_syphilis,584
4,tabes_dorsalis,tertiary_syphilis,584
5,syphilis,venereal_disease,584
6,gonorrhea,venereal_disease,584
7,genital_herpes,venereal_disease,584
8,granuloma_inguinale,venereal_disease,584
9,chlamydia,venereal_disease,584
10,lymphogranuloma_venereum,venereal_disease,584
0,riding_bitt,carrick_bitt,589
1,pilaster,column,589
2,jamb,doorjamb,589
3,hop_pole,maypole,589
4,goalpost,post,589
5,caryatid,post,589
6,hitching_post,post,589
7,bollard,post,589
8,gatepost,post,589
9,carrick_bitt,post,589
10,sheet_pile,post,589
11,telephone_pole,post,589
12,maypole,post,589
13,support_column,post,589
14,lamppost,post,589
15,pile,post,589
16,column,post,589
17,standard,post,589
18,shutting_post,post,589
19,hinging_post,post,589
20,newel_post,post,589
21,atlas,post,589
22,stake,post,589
23,lally,post,589
24,newel,post,589
25,scantling,post,589
26,timber,post,589
27,stile,post,589
28,stanchion,post,589
29,doorjamb,post,589
30,upright,post,589
31,shaft,post,589
32,corner_post,post,589
33,whipping_post,post,589
34,king_post,post,589
35,queen_post,post,589
36,rudderpost,support_column,589
37,stump,timber,589
0,visayan,filipino,78
1,georgian,native,78
2,tagalog,native,78
3,filipino,native,78
4,siberian,native,78
5,karelian,native,78
6,levantine,native,78
7,cheremis,native,78
8,mordva,native,78
9,mauritian,native,78
10,tatar,native,78
11,ingrian,native,78
12,seychellois,native,78
13,moro,native,78
14,chechen,native,78
15,cebuan,native,78
16,veps,native,78
17,udmurt,native,78
18,great_russian,native,78
19,russian,native,78
20,muscovite,russian,78
21,komi,siberian,78
22,selkup,siberian,78
23,nganasan,siberian,78
24,samoyed,siberian,78
25,vogul,siberian,78
26,yeniseian,siberian,78
27,chukchi,siberian,78
28,ostyak,siberian,78
0,atlantic_bottlenose_dolphin,bottlenose_dolphin,86
1,pacific_bottlenose_dolphin,bottlenose_dolphin,86
2,river_dolphin,dolphin,86
3,common_dolphin,dolphin,86
4,bottlenose_dolphin,dolphin,86
5,pilot_whale,dolphin,86
6,harbor_porpoise,porpoise,86
7,dwarf_sperm_whale,sperm_whale,86
8,pygmy_sperm_whale,sperm_whale,86
9,white_whale,sperm_whale,86
10,vaquita,sperm_whale,86
11,killer_whale,toothed_whale,86
12,sperm_whale,toothed_whale,86
13,porpoise,toothed_whale,86
14,beaked_whale,toothed_whale,86
15,grampus,toothed_whale,86
16,dolphin,toothed_whale,86
0,common_horsetail,horsetail,599
1,swamp_horsetail,horsetail,599
2,wood_horsetail,horsetail,599
3,variegated_horsetail,horsetail,599
4,rock_spikemoss,spikemoss,599
5,meadow_spikemoss,spikemoss,599
0,time_and_motion_study,audit,88
1,resurvey,audit,88
2,fine-tooth_comb,check,88
3,colonoscopy,endoscopy,88
4,proctoscopy,endoscopy,88
5,gastroscopy,endoscopy,88
6,sigmoidoscopy,endoscopy,88
7,survey,examination,88
8,screening,examination,88
9,check,examination,88
10,endoscopy,examination,88
11,rhinoscopy,examination,88
12,spot_check,examination,88
13,scan,examination,88
14,search,examination,88
15,palpation,examination,88
16,gonioscopy,examination,88
17,keratoscopy,examination,88
18,hysteroscopy,examination,88
19,celioscopy,examination,88
20,culdoscopy,examination,88
21,comparison,examination,88
22,analogy,examination,88
23,likening,examination,88
24,collation,examination,88
25,bank_examination,examination,88
26,ballottement,examination,88
27,inspection,examination,88
28,audit,examination,88
29,checkup,examination,88
30,testing,examination,88
31,autopsy,examination,88
32,contrast,examination,88
33,confrontation,examination,88
34,follow-up,examination,88
35,once-over,examination,88
36,going-over,examination,88
37,ophthalmoscopy,examination,88
38,genetic_screening,screening,88
0,eagle_scout,boy_scout,92
1,altar_boy,male_child,92
2,catamite,male_child,92
3,schoolboy,male_child,92
4,farm_boy,male_child,92
5,plowboy,male_child,92
6,shop_boy,male_child,92
7,scout,male_child,92
8,bat_boy,male_child,92
9,ball_boy,male_child,92
10,cub_scout,scout,92
11,boy_scout,scout,92
12,cub,scout,92
13,brownie,scout,92
14,girl_scout,scout,92
15,sea_scout,scout,92
16,fauntleroy,scout,92
17,rover,scout,92
0,minoan_civilization,civilization,607
1,cycladic_civilization,civilization,607
2,indus_civilization,civilization,607
3,aegean_civilization,civilization,607
4,mycenaean_civilization,civilization,607
5,helladic_civilization,civilization,607
6,folsom_culture,culture,607
7,paleo-american_culture,culture,607
8,western_culture,culture,607
9,islam,culture,607
10,tribal_society,society,607
11,culture,society,607
12,civilization,society,607
13,open_society,society,607
14,clovis_culture,tribal_society,607
15,hunting_and_gathering_tribe,tribal_society,607
0,cock_sucking,fellatio,608
1,soixante-neuf,fetishism,608
2,fellatio,oral_sex,608
3,cunnilingus,oral_sex,608
4,voyeurism,paraphilia,608
5,fetishism,paraphilia,608
6,zoophilia,paraphilia,608
7,pedophilia,paraphilia,608
8,perversion,paraphilia,608
9,sodomy,perversion,608
10,pederasty,perversion,608
11,exhibitionism,perversion,608
12,oral_sex,perversion,608
0,wall_tent,canvas_tent,101
1,nissen_hut,hut,101
2,cookhouse,hut,101
3,lean-to_tent,shelter,101
4,hovel,shelter,101
5,hut,shelter,101
6,safehold,shelter,101
7,tupik,shelter,101
8,refuge,shelter,101
9,storm_cellar,shelter,101
10,igloo,shelter,101
11,mudhif,shelter,101
12,praetorium,shelter,101
13,haven,shelter,101
14,safe_house,shelter,101
15,tepee,shelter,101
16,dugout,shelter,101
17,fallout_shelter,shelter,101
18,loft,shelter,101
19,harbor,shelter,101
20,circus_tent,shelter,101
21,pavilion,shelter,101
22,sconce,shelter,101
23,cabana,shelter,101
24,mantelet,shelter,101
25,canvas_tent,tent,101
26,pyramidal_tent,tent,101
27,bell_tent,tent,101
28,field_tent,tent,101
29,sibley_tent,tent,101
30,umbrella_tent,tent,101
31,backpacking_tent,tent,101
32,pup_tent,tent,101
33,two-man_tent,tent,101
34,fly_tent,tent,101
35,shelter,tent,101
36,mountain_tent,tent,101
37,pop_tent,tent,101
0,high-hat_cymbal,cymbal,105
1,bass_drum,drum,105
2,snare_drum,drum,105
3,tenor_drum,drum,105
4,steel_drum,drum,105
5,bongo,drum,105
6,zill,drum,105
7,concert_grand,grand_piano,105
8,marimba,percussion_instrument,105
9,tambour,percussion_instrument,105
10,cymbal,percussion_instrument,105
11,gong,percussion_instrument,105
12,bones,percussion_instrument,105
13,timbrel,percussion_instrument,105
14,handbell,percussion_instrument,105
15,chime,percussion_instrument,105
16,glockenspiel,percussion_instrument,105
17,piano,percussion_instrument,105
18,lagerphone,percussion_instrument,105
19,vibraphone,percussion_instrument,105
20,drum,percussion_instrument,105
21,tambourine,percussion_instrument,105
22,maraca,percussion_instrument,105
23,kettle,percussion_instrument,105
24,carillon,percussion_instrument,105
25,triangle,percussion_instrument,105
26,rain_stick,percussion_instrument,105
27,tabor,percussion_instrument,105
28,grand_piano,piano,105
29,upright,piano,105
30,baby_grand,piano,105
31,spinet,piano,105
32,mechanical_piano,piano,105
0,timecard,card,619
1,pasteboard,cardboard,619
2,card,cardboard,619
3,packing_material,cardboard,619
4,millboard,cardboard,619
5,paperboard,cardboard,619
6,binder's_board,cardboard,619
7,excelsior,packing_material,619
8,strawboard,packing_material,619
9,corrugated_board,paperboard,619
0,winter_squash,squash,625
1,summer_squash,squash,625
2,zucchini,summer_squash,625
3,cocozelle,summer_squash,625
4,yellow_squash,summer_squash,625
5,marrow,summer_squash,625
6,cymling,summer_squash,625
7,winter_crookneck,winter_squash,625
8,turban_squash,winter_squash,625
9,pumpkin,winter_squash,625
10,acorn_squash,winter_squash,625
11,butternut_squash,winter_squash,625
12,hubbard_squash,winter_squash,625
13,cushaw,winter_squash,625
14,buttercup_squash,winter_squash,625
15,spaghetti_squash,winter_squash,625
0,shop_girl,salesgirl,626
1,midinette,salesgirl,626
2,traveling_salesman,salesperson,626
3,pitchman,salesperson,626
4,demonstrator,salesperson,626
5,book_agent,salesperson,626
6,tallyman,salesperson,626
7,shop_boy,salesperson,626
8,salesman,salesperson,626
9,salesgirl,salesperson,626
10,salesclerk,salesperson,626
0,woolly_adelgid,adelgid,631
1,ant_cow,aphid,631
2,apple_aphid,aphid,631
3,greenfly,aphid,631
4,adelgid,aphid,631
5,oak_blight,aphid,631
6,plant_louse,aphid,631
7,woolly_aphid,aphid,631
8,jumping_plant_louse,aphid,631
9,pale_chrysanthemum_aphid,aphid,631
10,woolly_apple_aphid,aphid,631
11,pine_leaf_aphid,aphid,631
12,spruce_gall_aphid,aphid,631
13,blackfly,aphid,631
14,green_peach_aphid,greenfly,631
15,grape_louse,plant_louse,631
16,woolly_alder_aphid,woolly_aphid,631
17,balsam_woolly_aphid,woolly_aphid,631
0,pygmy_chimpanzee,chimpanzee,635
1,central_chimpanzee,chimpanzee,635
2,western_chimpanzee,chimpanzee,635
3,eastern_chimpanzee,chimpanzee,635
4,siamang,gibbon,635
5,silverback,gorilla,635
6,mountain_gorilla,gorilla,635
7,eastern_lowland_gorilla,gorilla,635
8,western_lowland_gorilla,gorilla,635
9,anthropoid_ape,great_ape,635
10,lesser_ape,great_ape,635
11,chimpanzee,great_ape,635
12,orangutan,great_ape,635
13,gorilla,great_ape,635
14,gibbon,lesser_ape,635
0,prophet,diviner,640
1,geomancer,diviner,640
2,augur,diviner,640
3,hydromancer,diviner,640
4,pyromancer,diviner,640
5,water_witch,diviner,640
6,necromancer,diviner,640
7,lithomancer,diviner,640
8,onomancer,diviner,640
9,oneiromancer,diviner,640
10,sibyl,diviner,640
11,prophetess,prophet,640
12,cassandra,prophetess,640
0,irrationality,craziness,648
1,dementia,craziness,648
2,alzheimer's_disease,dementia,648
3,senile_dementia,dementia,648
4,presenile_dementia,dementia,648
5,pick's_disease,dementia,648
6,alcoholic_dementia,dementia,648
7,derangement,dementia,648
8,lunacy,insanity,648
9,craziness,insanity,648
0,hypoplastic_anemia,anemia,137
1,hemolytic_anemia,anemia,137
2,megaloblastic_anemia,anemia,137
3,microcytic_anemia,anemia,137
4,macrocytic_anemia,anemia,137
5,hypochromic_anemia,anemia,137
6,erythroblastosis_fetalis,anemia,137
7,pernicious_anemia,anemia,137
8,aplastic_anemia,anemia,137
9,metaplastic_anemia,anemia,137
10,sideroblastic_anemia,anemia,137
11,cooley's_anemia,anemia,137
12,ischemia,anemia,137
13,refractory_anemia,anemia,137
14,fanconi's_anemia,aplastic_anemia,137
15,favism,hemolytic_anemia,137
16,transient_ischemic_attack,ischemia,137
17,ischemic_stroke,ischemia,137
18,chlorosis,megaloblastic_anemia,137
19,iron_deficiency_anemia,microcytic_anemia,137
20,sickle-cell_anemia,microcytic_anemia,137
21,thalassemia,microcytic_anemia,137
0,spinsterhood,marital_status,138
1,bachelorhood,marital_status,138
2,widowhood,marital_status,138
3,cuckoldom,marital_status,138
4,civil_union,marriage,138
5,monogamy,marriage,138
6,misalliance,marriage,138
7,mesalliance,marriage,138
8,endogamy,marriage,138
9,open_marriage,marriage,138
10,bigamy,marriage,138
11,marriage_of_convenience,marriage,138
12,exogamy,marriage,138
13,common-law_marriage,marriage,138
14,sigeh,marriage,138
15,marital_status,marriage,138
16,polygamy,marriage,138
17,monogyny,monogamy,138
18,monandry,monogamy,138
19,serial_monogamy,monogamy,138
20,polyandry,polygamy,138
21,polygyny,polygamy,138
0,discomycete,ascomycete,652
1,clavicipitaceae,ascomycete,652
2,urnula_craterium,ascomycete,652
3,sarcosomataceae,ascomycete,652
4,mitrula_elegans,ascomycete,652
5,geglossaceae,ascomycete,652
6,blood_cup,ascomycete,652
7,devil's_cigar,clavicipitaceae,652
8,aleuria_aurantia,discomycete,652
9,caloscypha_fulgens,discomycete,652
10,grainy_club,discomycete,652
11,charred_pancake_cup,discomycete,652
12,peziza_domicilina,discomycete,652
13,galiella_rufa,geglossaceae,652
14,soldier_grainy_club,grainy_club,652
15,winter_urn,peziza_domicilina,652
16,sarcoscypha_coccinea,sarcosomataceae,652
17,jafnea_semitosta,sarcosomataceae,652
18,rufous_rubber_cup,sarcosomataceae,652
19,black_felt_cup,sarcosomataceae,652
20,leotia_lubrica,sarcosomataceae,652
21,devil's_urn,sarcosomataceae,652
0,abacus,calculator,661
1,adding_machine,calculator,661
2,adder,calculator,661
3,hand_calculator,calculator,661
4,napier's_bones,calculator,661
5,quipu,calculator,661
6,counter,calculator,661
7,subtracter,calculator,661
8,pulse_counter,counter,661
9,scaler,hand_calculator,661
0,joke,fun,150
1,drollery,jocosity,150
2,banter,jocosity,150
3,badinage,jocosity,150
4,jeu_d'esprit,joke,150
5,sarcasm,joke,150
6,parody,joke,150
7,one-liner,joke,150
8,dirty_joke,joke,150
9,sight_gag,joke,150
10,bon_mot,joke,150
11,in-joke,joke,150
12,shaggy_dog_story,joke,150
13,ribaldry,joke,150
14,ethnic_joke,joke,150
15,funny_story,joke,150
16,comic_strip,joke,150
17,cartoon,joke,150
18,sick_joke,joke,150
19,pungency,joke,150
20,wit,joke,150
21,caricature,joke,150
22,mock-heroic,joke,150
23,pun,joke,150
24,jocosity,joke,150
25,persiflage,joke,150
26,topper,joke,150
27,waggery,joke,150
28,belly_laugh,ribaldry,150
29,repartee,wit,150
30,esprit_de_l'escalier,wit,150
0,criminal_investigation_command,federal_bureau_of_investigation,675
1,national_institute_of_justice,law_enforcement_agency,675
2,federal_law_enforcement_training_center,law_enforcement_agency,675
3,mutawa'een,law_enforcement_agency,675
4,europol,law_enforcement_agency,675
5,federal_bureau_of_prisons,law_enforcement_agency,675
6,federal_bureau_of_investigation,law_enforcement_agency,675
7,united_states_marshals_service,law_enforcement_agency,675
8,financial_crimes_enforcement_network,law_enforcement_agency,675
9,bureau_of_alcohol_tobacco_and_firearms,law_enforcement_agency,675
10,drug_enforcement_administration,law_enforcement_agency,675
11,royal_canadian_mounted_police,law_enforcement_agency,675
12,posse,law_enforcement_agency,675
13,secret_police,law_enforcement_agency,675
14,gendarmerie,law_enforcement_agency,675
15,police,law_enforcement_agency,675
16,federal_judiciary,law_enforcement_agency,675
17,scotland_yard,law_enforcement_agency,675
18,gestapo,secret_police,675
19,schutzstaffel,secret_police,675
0,gilded_flicker,flicker,171
1,woodpecker,piciform_bird,171
2,barbet,piciform_bird,171
3,jacamar,piciform_bird,171
4,toucan,piciform_bird,171
5,toucanet,piciform_bird,171
6,honey_guide,piciform_bird,171
7,wryneck,piciform_bird,171
8,ivorybill,piciform_bird,171
