,group,child,parent
368,24,true marmoset,marmoset
369,24,pygmy marmoset,marmoset
370,24,howler monkey,howler monkey
371,24,woolly monkey,howler monkey
372,242,trickery,misrepresentation
373,242,bill of goods,misrepresentation
374,242,snow job,misrepresentation
375,242,bluff,misrepresentation
376,242,circumlocution,misrepresentation
377,242,facade,circumlocution
378,242,exaggeration,circumlocution
379,242,pretense,circumlocution
380,242,evasion,circumlocution
381,242,hedge,evasion
382,242,subterfuge,evasion
383,242,fraudulence,circumlocution
384,242,half-truth,fraudulence
385,242,pretext,fraudulence
386,242,doublespeak,fraudulence
387,242,hypocrisy,fraudulence
388,242,crocodile tears,hypocrisy
389,242,humbug,hypocrisy
390,242,quibble,fraudulence
391,242,putoff,evasion
392,247,socket,none
393,247,electric socket,socket
394,247,wall socket,socket
395,247,receptacle,socket
396,247,point,electric socket
397,247,outlet box,electric socket
398,247,slot,receptacle
399,247,reducer,receptacle
400,247,gas fitting,socket
401,247,pipefitting,socket
402,251,state,quality of life
403,251,happiness,state
404,251,unhappiness,state
405,251,ecstasy,state
406,251,radiance,ecstasy
407,251,nirvana,ecstasy
408,251,gratification,happiness
409,251,blessedness,happiness
410,251,sadness,unhappiness
411,251,embarrassment,unhappiness
412,251,embitterment,unhappiness
413,251,mourning,sadness
414,251,comfort,state
415,251,poignance,state
416,251,emotional state,state
417,262,culture,culture
418,262,gardening,culture
419,262,flower gardening,gardening
420,262,market gardening,gardening
421,262,arboriculture,gardening
422,262,viticulture,gardening
423,262,cranberry culture,gardening
424,262,farming,culture
425,262,subsistence farming,farming
426,262,mixed farming,farming
427,262,ranching,farming
428,262,dairying,ranching
429,262,insemination,farming
430,262,plowing,farming
431,262,cultivation,farming
432,262,tillage,cultivation
433,262,tilling,cultivation
434,262,strip cropping,tillage
435,262,hydroponics,farming
436,262,aquaculture,farming
437,262,beekeeping,animal husbandry
438,262,animal husbandry,culture
439,262,landscaping,gardening
440,262,roundup,farming
441,262,drip culture,farming
442,262,monoculture,farming
443,262,truck farming,market gardening
444,265,Bantu,Niger-Congo
445,265,Chishona,Bantu
446,265,Shona,Bantu
447,265,Ndebele,Bantu
448,265,Sotho,Bantu
449,265,Zulu,Bantu
450,265,Xhosa,Bantu
451,265,Tswana,Bantu
452,265,Swazi,Bantu
453,265,Sesotho,Bantu
454,265,Kiswahili,Bantu
455,265,Chichewa,Bantu
456,265,Kinyarwanda,Bantu
457,265,Kamba,Bantu
458,265,Gikuyu,Bantu
459,265,Luyia,Bantu
460,265,Pokomo,Bantu
461,265,Mwera,Bantu
462,265,Nyamwezi,Bantu
463,265,ChiMwini,Bantu
464,265,Herero,Niger-Congo
465,265,Gur,Niger-Congo
466,265,West African,Niger-Congo
467,265,Wolof,West African
468,265,Fula,West African
469,265,Kongo,West African
470,265,Ewe,West African
471,265,Mande,West African
472,265,Giriama,Niger-Congo
473,265,Sango,Niger-Congo
474,265,Yoruba,Niger-Congo
475,265,Fang,Niger-Congo
476,265,Luba,Niger-Congo
477,265,Umbundu,Niger-Congo
478,265,LuGanda,Niger-Congo
479,268,ASCII text file,computer file
480,268,binary file,computer file
481,268,disk file,computer file
482,268,text file,ASCII text file
483,268,input file,ASCII text file
484,268,backup file,binary file
485,268,output file,binary file
486,268,master file,disk file
487,268,transaction file,disk file
488,268,home page,computer file
489,268,read-only file,computer file
490,268,source code,computer file
491,28,agglomeration,root
492,28,clot,agglomeration
493,28,thrombus,agglomeration
494,28,embolus,agglomeration
495,28,gob,clot
496,28,swad,clot
497,28,wisp,clot
498,28,knot,thrombus
499,28,bunch,thrombus
500,28,ball,thrombus
501,28,clew,embolus
502,28,tuft,embolus
503,28,witches' broom,embolus
504,28,Pleiades,agglomeration
505,28,Omega Centauri,agglomeration
506,28,Northern Cross,agglomeration
507,292,firework,firework
508,292,sparkler,firework
509,292,catherine wheel,firework
510,292,Roman candle,firework
511,292,firecracker,firework
512,292,squib,firecracker
513,292,cannon cracker,firecracker
514,292,cherry bomb,sparkler
515,292,whizbang,sparkler
516,292,serpent,catherine wheel
517,292,torpedo,catherine wheel
518,292,fizgig,low explosive
519,292,maroon,low explosive
520,292,skyrocket,skyrocket
521,312,means,root
522,312,instrument,means
523,312,instrumentation,means
524,312,implementation,means
525,312,crutch,instrument
526,312,tooth,instrument
527,312,expedient,instrumentation
528,312,pis aller,instrumentation
529,312,motorization,implementation
530,312,practice,implementation
531,312,voice,instrument
532,312,invocation,instrument
533,312,stepping stone,instrumentation
534,312,wings,instrumentation
535,312,fast track,implementation
536,312,royal road,implementation
537,312,dint,instrument
538,312,makehift,instrument
539,312,desperate measure,instrumentation
540,312,salvation,instrumentation
541,312,escape,means
542,312,road,means
543,312,open sesame,means
544,320,market garden,garden
545,320,formal garden,garden
546,320,rock garden,garden
547,320,landscaping,garden
548,320,kitchen garden,market garden
549,320,parterre,formal garden
550,320,Tuileries,formal garden
551,320,sunken garden,rock garden
552,320,hotbed,rock garden
553,320,plot,landscaping
554,320,seedbed,plot
555,320,bed,plot
556,320,grove,landscaping
557,320,orchard,grove
558,320,peach orchard,orchard
559,320,orange grove,orchard
560,320,apple orchard,orchard
561,320,lemon grove,orchard
562,320,flower garden,garden
563,320,flowerbed,flower garden
564,320,rose bed,flower garden
565,320,tulip bed,flower garden
566,320,rose garden,flower garden
567,320,herb garden,garden
568,320,tea garden,garden
569,320,victory garden,garden
570,320,Hanging Gardens of Babylon,garden
571,320,topiary,garden
572,320,roof garden,garden
573,320,pot farm,garden
574,327,kinswoman,root
575,327,sister,kinswoman
576,327,big sister,sister
577,327,little sister,sister
578,327,half sister,sister
579,327,aunt,kinswoman
580,327,great-aunt,aunt
581,327,maiden aunt,aunt
582,327,great-niece,niece
583,327,niece,kinswoman
584,33,feather,feather
585,33,primary,feather
586,33,tail feather,feather
587,33,saddle hackle,feather
588,33,flight feather,feather
589,33,sickle feather,feather
590,33,contour feather,feather
591,33,down,hackle
592,33,bastard wing,primary
593,33,hackle,primary
594,33,goose down,down
595,33,duck down,down
596,33,swan's down,down
597,33,aftershaft,tail feather
598,33,plumule,tail feather
599,33,marabou,flight feather
600,335,surgical instrument,medical instrument
601,335,scalpel,surgical instrument
602,335,retractor,surgical instrument
603,335,lancet,surgical instrument
604,335,hemostat,surgical instrument
605,335,curette,surgical instrument
606,335,diagnostic instrument,medical instrument
607,335,ophthalmoscope,diagnostic instrument
608,335,otoscope,diagnostic instrument
609,335,rhinoscope,diagnostic instrument
610,335,proctoscope,diagnostic instrument
611,335,laryngoscope,diagnostic instrument
612,335,bronchoscope,diagnostic instrument
613,335,arthroscope,diagnostic instrument
614,335,laparoscope,diagnostic instrument
615,335,sigmoidoscope,diagnostic instrument
616,335,colonoscope,diagnostic instrument
617,335,gastroscope,diagnostic instrument
618,335,endoscope,diagnostic instrument
619,335,fiberscope,diagnostic instrument
620,335,therapeutic instrument,medical instrument
621,335,diathermy machine,therapeutic instrument
622,335,microwave diathermy machine,therapeutic instrument
623,335,shortwave diathermy machine,therapeutic instrument
624,335,photocoagulator,therapeutic instrument
625,335,electromyograph,therapeutic instrument
626,335,monitoring instrument,medical instrument
627,335,cardiograph,monitoring instrument
628,335,electroencephalograph,monitoring instrument
629,335,polygraph,monitoring instrument
630,335,ballistocardiograph,monitoring instrument
631,335,other instrument,medical instrument
632,335,syringe,other instrument
633,335,hypodermic syringe,other instrument
634,335,autoinjector,other instrument
635,335,dilator,other instrument
636,335,speculum,other instrument
637,335,douche,other instrument
638,335,catling,other instrument
639,335,dialyzer,other instrument
640,350,adhesive material,root
641,350,glue,adhesive material
642,350,binder,adhesive material
643,350,paste,adhesive material
644,350,animal glue,glue
645,350,marine glue,glue
646,350,fish glue,glue
647,350,casein glue,glue
648,350,birdlime,glue
649,350,spirit gum,glue
650,350,putty,adhesive material
651,350,red-lead putty,putty
652,350,iron putty,putty
653,350,mastic,putty
654,350,cement,adhesive material
655,350,rubber cement,cement
656,350,wafer,adhesive material
657,353,salad,salad
658,353,tossed salad,salad
659,353,combination salad,salad
660,353,green salad,salad
661,353,tabbouleh,green salad
662,353,Caesar salad,green salad
663,353,fish salad,salad
664,353,tuna fish salad,fish salad
665,353,crab Louis,fish salad
666,353,herring salad,fish salad
667,353,chicken salad,fish salad
668,353,potato salad,salad
669,353,macaroni salad,potato salad
670,353,pasta salad,salad
671,353,macaroni salad,pasta salad
672,353,fruit salad,salad
673,353,Waldorf salad,fruit salad
674,353,coleslaw,salad
675,353,molded salad,coleslaw
676,353,salad nicoise,salad
677,353,chef's salad,salad
678,353,salmagundi,salad
679,36,score,success
680,36,run,score
681,36,earned run,run
682,36,unearned run,run
683,36,run batted in,run
684,36,hit,score
685,36,strike,hit
686,36,passing,score
687,36,sleeper,passing
688,36,basket,score
689,36,basket,basket
690,36,break,basket
691,36,spare,basket
692,36,touchdown,score
693,36,bell ringer,touchdown
694,36,hat trick,score
695,36,point after,score
696,36,field goal,score
697,36,blockbuster,goal
698,36,bull's eye,goal
699,36,conversion,goal
700,36,coup,own goal
701,36,conquest,own goal
702,36,seduction,own goal
703,36,cuckoldry,seduction
704,36,sleeper,seduction
705,36,success,success
706,36,flying colors,success
707,361,recorder,recorder
708,361,tape recorder,recorder
709,361,wire recorder,recorder
710,361,magnetic recorder,recorder
711,361,oscillograph,recorder
712,361,Dictaphone,recorder
713,361,black box,recorder
714,361,cassette recorder,tape recorder
715,361,videocassette recorder,tape recorder
716,361,compact-disk burner,magnetic recorder
717,361,multichannel recorder,recorder
718,375,loan,debt
719,375,debt,loan
720,375,interbank loan,loan
721,375,time loan,loan
722,375,business loan,loan
723,375,direct loan,loan
724,375,participation loan,loan
725,375,personal loan,loan
726,375,bank loan,loan
727,375,national debt,debt
728,375,public debt,debt
729,375,installment debt,debt
730,375,automobile loan,installment debt
731,375,real estate loan,loan
732,375,home loan,real estate loan
733,375,call loan,loan
734,375,bad debt,loan
735,391,granulocyte,leukocyte
736,391,lymphocyte,leukocyte
737,391,monocyte,leukocyte
738,391,neutrophil,granulocyte
739,391,basophil,granulocyte
740,391,eosinophil,granulocyte
741,391,B cell,lymphocyte
742,391,T cell,lymphocyte
743,391,killer T cell,T cell
744,391,helper T cell,T cell
745,391,monoblast,monocyte
746,391,plasmablast,monocyte
747,391,plasma cell,lymphocyte
748,391,myeloblast,monocyte
749,391,myelocyte,granulocyte
750,391,microphage,monocyte
751,395,circle,root
752,395,disk,circle
753,395,puck,disk
754,395,token,disk
755,395,Frisbee,disk
756,395,brake disk,disk
757,395,acetate disk,disk
758,395,planchet,disk
759,395,subway token,token
760,395,deadeye,circle
761,395,discus,circle
762,395,diaphragm,circle
763,398,subset,set
764,398,universal set,set
765,398,null set,set
766,398,interval,set
767,398,open interval,interval
768,398,closed interval,interval
769,398,sub-interval,interval
770,398,domain,subset
771,398,subspace,subset
772,398,group,set
773,398,Abelian group,group
774,398,subgroup,group
775,398,space,set
776,398,Euclidean space,space
777,398,Hilbert space,space
778,398,metric space,space
779,398,manifold,space
780,398,field,set
781,398,scalar field,field
782,398,locus,set
783,398,Mandelbrot set,locus
784,398,image,set
785,398,diagonal,image
786,398,solution,set
787,398,null space,solution
788,398,intersection,set
789,398,intersection,intersection
790,398,locus,intersection
791,407,lien,lien
792,407,guarantee,lien
793,407,pawn,lien
794,407,pledge,lien
795,407,conditional sale,lien
796,407,security interest,lien
797,407,artisan's lien,lien
798,407,landlord's lien,lien
799,407,mechanic's lien,lien
800,407,garageman's lien,lien
801,407,warehouseman's lien,lien
802,407,tax lien,lien
803,407,federal tax lien,tax lien
804,407,state tax lien,tax lien
805,407,judgment lien,lien
806,407,mortgage,lien
807,407,first mortgage,mortgage
808,407,second mortgage,mortgage
809,407,chattel mortgage,mortgage
810,407,general lien,lien
811,407,collateral,lien
812,409,legal action,procedure
813,409,proceeding,legal action
814,409,litigation,legal action
815,409,bureaucratic procedure,legal action
816,409,hearing,proceeding
817,409,trial,proceeding
818,409,appeal,proceeding
819,409,civil action,litigation
820,409,criminal suit,litigation
821,409,paternity suit,civil action
822,409,class action,civil action
823,409,vexatious litigation,civil action
824,409,antitrust case,civil action
825,409,prosecution,criminal suit
826,409,court-martial,criminal suit
827,409,lawsuit,litigation
828,409,objection,lawsuit
829,409,counterclaim,lawsuit
830,409,countersuit,lawsuit
831,409,bankruptcy,bureaucratic procedure
832,409,receivership,bureaucratic procedure
833,409,naturalization,bureaucratic procedure
834,418,picture,root
835,418,portrait,picture
836,418,panorama,picture
837,418,iconography,picture
838,418,graphic,picture
839,418,half-length,portrait
840,418,self-portrait,portrait
841,418,sonogram,panorama
842,418,bitmap,panorama
843,418,chiaroscuro,iconography
844,418,grisaille,iconography
845,418,viewgraph,graphic
846,418,slide,graphic
847,418,Identikit,reflection
848,418,inset,reflection
849,418,collage,photomontage
850,418,likeness,photomontage
851,418,scan,picture
852,418,foil,scan
853,42,lapel,flap
854,42,earflap,flap
855,42,pocket flap,flap
856,42,cuff,flap
857,42,codpiece,lapel
858,42,barndoor,lapel
859,42,tongue,earflap
860,42,trouser cuff,cuff
861,42,jag,cuff
862,42,coattail,revers
863,42,lap,flap
864,42,tent-fly,lap
865,422,bedclothes,root
866,422,mattress cover,bedclothes
867,422,blanket,bedclothes
868,422,security blanket,blanket
869,422,manta,blanket
870,422,bedspread,bedclothes
871,422,quilted bedspread,bedspread
872,422,coverlet,bedspread
873,422,quilt,bedclothes
874,422,afghan,quilt
875,422,crazy quilt,quilt
876,422,eiderdown,quilt
877,422,throw,bedclothes
878,422,electric blanket,bedclothes
879,430,football play,root
880,430,pass,football play
881,430,rush,football play
882,430,return,football play
883,430,spot pass,pass
884,430,forward pass,pass
885,430,end run,pass
886,430,flare pass,pass
887,430,lateral pass,pass
888,430,reverse,pass
889,430,power play,rush
890,430,screen pass,rush
891,430,touchback,return
892,430,double reverse,return
893,430,handoff,run
894,430,tackle,football play
895,430,audible,tackle
896,430,draw,football play
897,440,fancier,root
898,440,bird fancier,fancier
899,440,animal fancier,fancier
900,440,cat fancier,fancier
901,440,suitor,fancier
902,440,worshiper,fancier
903,440,prince charming,worshiper
904,440,hero worshiper,worshiper
905,440,maniac,fancier
906,440,technophile,fancier
907,440,horseman,fancier
908,440,admirer,fancier
909,455,energy,root
910,455,vitality,energy
911,455,irrepressibility,energy
912,455,exuberance,energy
913,455,elan,energy
914,455,airiness,vitality
915,455,breeziness,vitality
916,455,pertness,vitality
917,455,lyricism,exuberance
918,455,alacrity,exuberance
919,455,mettlesomeness,exuberance
920,455,madness,irrepressibility
921,455,sparkle,irrepressibility
922,455,vivacity,energy
923,455,pep,energy
924,455,esprit,energy
925,455,high-spiritedness,mettlesomeness
926,460,bat,
927,460,club,bat
928,460,cudgel,bat
929,460,bludgeon,bat
930,460,table-tennis racquet,
931,460,truncheon,
932,460,baseball bat,bat
933,460,Indian club,club
934,460,shillelagh,club
935,460,knobkerrie,cudgel
936,460,bastinado,cudgel
937,460,lathi,bludgeon
938,460,blackjack,bludgeon
939,476,deal,root
940,476,allotment,deal
941,476,reallotment,allotment
942,476,block grant,allotment
943,476,grant,deal
944,476,grant-in-aid,grant
945,476,award,grant
946,476,new deal,award
947,476,rationing,deal
948,476,addiction,root
949,476,parcel,root
950,476,reshuffle,root
951,477,needlework,arts and crafts
952,477,handicraft,arts and crafts
953,477,sewing,arts and crafts
954,477,crocheting,needlework
955,477,knitting,needlework
956,477,lace making,needlework
957,477,blind stitching,sewing
958,477,bookbinding,handicraft
959,477,weaving,handicraft
960,477,spinning,handicraft
961,477,suturing,sewing
962,491,fashion,culture
963,491,mass culture,culture
964,491,haute couture,fashion
965,491,New Look,fashion
966,491,vogue,fashion
967,491,cut,fashion
968,491,taste,fashion
969,491,retro,fashion
970,491,flower power,fashion
971,491,bandwagon,mass culture
972,491,cult of personality,mass culture
973,491,counterculture,culture
974,491,virtu,culture
975,491,delicacy,haute couture
976,491,fad,fashion
977,491,letters,fashion
978,5,parametric statistic,statistic
979,5,nonparametric statistic,statistic
980,5,mean,parametric statistic
981,5,median,parametric statistic
982,5,mode,parametric statistic
983,5,standard deviation,parametric statistic
984,5,variance,parametric statistic
985,5,covariance,parametric statistic
986,5,regression coefficient,parametric statistic
987,5,rank-order correlation coefficient,nonparametric statistic
988,5,tetrachoric correlation coefficient,nonparametric statistic
989,5,phi coefficient,nonparametric statistic
990,5,biserial correlation coefficient,nonparametric statistic
991,5,product-moment correlation coefficient,nonparametric statistic
992,5,multiple correlation coefficient,nonparametric statistic
993,5,tau coefficient of correlation,nonparametric statistic
994,5,Kendall test,nonparametric statistic
995,5,Kendall partial rank correlation,nonparametric statistic
996,5,coefficient of concordance,nonparametric statistic
997,5,demographic,vital statistics
998,5,deviation,statistic
999,5,time series,statistic
1000,5,outlier,statistic
1001,5,arithmetic mean,mean
1002,5,harmonic mean,mean
1003,5,geometric mean,mean
1004,5,age norm,demographic
1005,501,involvement,
1006,501,relevance,involvement
1007,501,link,involvement
1008,501,connection,involvement
1009,501,bridge,involvement
1010,501,germaneness,relevance
1011,501,materiality,relevance
1012,501,applicability,relevance
1013,501,concatenation,link
1014,501,linkage,link
1015,501,alliance,link
1016,501,communication,connection
1017,501,implication,connection
1018,501,bearing,connection
1019,501,point,communication
1020,501,series,communication
1021,501,silver cord,bridge
1022,514,metric capacity unit,metric unit
1023,514,liter,metric capacity unit
1024,514,milliliter,metric capacity unit
1025,514,centiliter,metric capacity unit
