,child,parent,group
27,bollard,post,589
28,hop_pole,post,589
29,atlas,post,589
30,standard,post,589
31,stump,post,589
32,timber,post,589
33,shaft,post,589
34,sheet_pile,post,589
35,riding_bitt,post,589
0,visayan,filipino,78
1,tagalog,filipino,78
2,moro,filipino,78
3,mauritian,native,78
4,levantine,native,78
5,mordva,native,78
6,tatar,native,78
7,yeniseian,native,78
8,seychellois,native,78
9,filipino,native,78
10,samoyed,native,78
11,russian,native,78
12,cebuan,native,78
13,chechen,native,78
14,chukchi,native,78
15,georgian,native,78
16,komi,native,78
17,muscovite,russian,78
18,siberian,russian,78
19,great_russian,russian,78
20,karelian,siberian,78
21,ingrian,siberian,78
22,udmurt,siberian,78
23,veps,siberian,78
24,cheremis,siberian,78
25,selkup,siberian,78
26,vogul,siberian,78
27,nganasan,siberian,78
28,ostyak,siberian,78
0,bottlenose_dolphin,dolphin,86
1,common_dolphin,dolphin,86
2,river_dolphin,dolphin,86
3,porpoise,dolphin,86
4,toothed_whale,dolphin,86
5,bottle-nosed_whale,killer_whale,86
6,atlantic_bottlenose_dolphin,killer_whale,86
7,pacific_bottlenose_dolphin,killer_whale,86
8,pilot_whale,killer_whale,86
9,harbor_porpoise,porpoise,86
10,killer_whale,toothed_whale,86
11,sperm_whale,toothed_whale,86
12,dwarf_sperm_whale,toothed_whale,86
13,pygmy_sperm_whale,toothed_whale,86
14,beaked_whale,toothed_whale,86
15,white_whale,toothed_whale,86
16,grampus,toothed_whale,86
17,vaquita,toothed_whale,86
0,common_horsetail,horsetail,599
1,variegated_horsetail,horsetail,599
2,wood_horsetail,horsetail,599
3,marsh_horsetail,horsetail,599
4,swamp_horsetail,horsetail,599
5,rock_spikemoss,spikemoss,599
6,meadow_spikemoss,spikemoss,599
7,desert_selaginella,spikemoss,599
0,spot_check,checkup,88
1,fine-tooth_comb,checkup,88
2,checkup,examination,88
3,screening,examination,88
4,audit,examination,88
5,genetic_screening,screening,88
0,cub_scout,boy_scout,92
1,eagle_scout,boy_scout,92
2,fauntleroy,boy_scout,92
3,brownie,girl_scout,92
4,boy_scout,scout,92
5,girl_scout,scout,92
6,sea_scout,scout,92
7,male_child,scout,92
8,shop_boy,scout,92
9,catamite,scout,92
10,farm_boy,scout,92
11,plowboy,scout,92
12,altar_boy,scout,92
13,bat_boy,scout,92
14,ball_boy,scout,92
15,schoolboy,scout,92
16,rover,sea_scout,92
0,mycenaean_civilization,civilization,607
1,minoan_civilization,civilization,607
2,aegean_civilization,civilization,607
3,indus_civilization,civilization,607
4,helladic_civilization,civilization,607
5,islam,civilization,607
6,tribal_society,culture,607
7,open_society,culture,607
8,paleo-american_culture,culture,607
9,clovis_culture,culture,607
10,folsom_culture,culture,607
11,western_culture,culture,607
12,civilization,culture,607
13,society,culture,607
14,hunting_and_gathering_tribe,tribal_society,607
0,cock_sucking,fellatio,608
1,sodomy,fetishism,608
2,oral_sex,fetishism,608
3,cunnilingus,oral_sex,608
4,fellatio,oral_sex,608
5,pedophilia,paraphilia,608
6,exhibitionism,paraphilia,608
7,fetishism,paraphilia,608
8,voyeurism,paraphilia,608
9,zoophilia,paraphilia,608
10,pederasty,pedophilia,608
11,soixante-neuf,voyeurism,608
0,fly_tent,canvas_tent,101
1,praetorium,canvas_tent,101
2,nissen_hut,hut,101
3,hovel,hut,101
4,igloo,hut,101
5,dugout,hut,101
6,cabana,hut,101
7,wall_tent,hut,101
8,circus_tent,hut,101
9,pavilion,hut,101
10,safe_house,safehold,101
11,storm_cellar,safehold,101
12,fallout_shelter,safehold,101
13,tent,shelter,101
14,hut,shelter,101
15,safehold,shelter,101
16,harbor,shelter,101
17,refuge,shelter,101
18,canvas_tent,tent,101
19,backpacking_tent,tent,101
20,bell_tent,tent,101
21,pop_tent,tent,101
22,pyramidal_tent,tent,101
23,mudhif,tent,101
24,cookhouse,tent,101
25,lean-to_tent,tent,101
26,field_tent,tent,101
27,sibley_tent,tent,101
28,two-man_tent,tent,101
29,pup_tent,tent,101
30,tepee,tent,101
31,mantelet,tent,101
32,umbrella_tent,tent,101
33,sconce,tent,101
34,mountain_tent,tent,101
35,tupik,tent,101
0,high-hat_cymbal,cymbal,105
1,bass_drum,drum,105
2,snare_drum,drum,105
3,tenor_drum,drum,105
4,upright,drum,105
5,baby_grand,drum,105
6,concert_grand,drum,105
7,gong,percussion_instrument,105
8,bongo,percussion_instrument,105
9,vibraphone,percussion_instrument,105
10,carillon,percussion_instrument,105
11,marimba,percussion_instrument,105
12,glockenspiel,percussion_instrument,105
13,piano,percussion_instrument,105
14,drum,percussion_instrument,105
15,tambour,percussion_instrument,105
16,tabor,percussion_instrument,105
17,tambourine,percussion_instrument,105
18,steel_drum,percussion_instrument,105
19,cymbal,percussion_instrument,105
20,triangle,percussion_instrument,105
21,timbrel,percussion_instrument,105
22,handbell,percussion_instrument,105
23,maraca,percussion_instrument,105
24,lagerphone,percussion_instrument,105
25,chime,percussion_instrument,105
26,bones,percussion_instrument,105
27,zill,percussion_instrument,105
28,rain_stick,percussion_instrument,105
29,grand_piano,piano,105
30,mechanical_piano,piano,105
31,spinet,piano,105
0,pasteboard,cardboard,619
1,paperboard,cardboard,619
2,packing_material,cardboard,619
3,timecard,cardboard,619
4,excelsior,packing_material,619
5,strawboard,packing_material,619
6,corrugated_board,paperboard,619
7,millboard,paperboard,619
8,binder's_board,pasteboard,619
9,card,pasteboard,619
0,winter_squash,squash,625
1,summer_squash,squash,625
2,zucchini,summer_squash,625
3,yellow_squash,summer_squash,625
4,cymling,summer_squash,625
5,marrow,summer_squash,625
6,cocozelle,summer_squash,625
7,acorn_squash,winter_squash,625
8,butternut_squash,winter_squash,625
9,buttercup_squash,winter_squash,625
10,cushaw,winter_squash,625
11,hubbard_squash,winter_squash,625
12,pumpkin,winter_squash,625
13,spaghetti_squash,winter_squash,625
14,turban_squash,winter_squash,625
15,winter_crookneck,winter_squash,625
0,salesclerk,salesperson,626
1,salesgirl,salesperson,626
2,salesman,salesperson,626
3,demonstrator,salesperson,626
4,book_agent,salesperson,626
5,pitchman,salesperson,626
6,shop_boy,salesperson,626
7,shop_girl,salesperson,626
8,midinette,salesperson,626
9,tallyman,salesperson,626
10,traveling_salesman,salesperson,626
0,spruce_gall_aphid,adelgid,631
1,woolly_adelgid,adelgid,631
2,balsam_woolly_aphid,adelgid,631
3,adelgid,aphid,631
4,plant_louse,aphid,631
5,greenfly,aphid,631
6,green_peach_aphid,aphid,631
7,woolly_aphid,aphid,631
8,apple_aphid,aphid,631
9,grape_louse,plant_louse,631
10,blackfly,plant_louse,631
11,pine_leaf_aphid,plant_louse,631
12,oak_blight,plant_louse,631
13,jumping_plant_louse,plant_louse,631
14,ant_cow,plant_louse,631
15,woolly_alder_aphid,woolly_aphid,631
16,woolly_apple_aphid,woolly_aphid,631
0,great_ape,anthropoid_ape,635
1,lesser_ape,anthropoid_ape,635
2,central_chimpanzee,chimpanzee,635
3,eastern_chimpanzee,chimpanzee,635
4,western_chimpanzee,chimpanzee,635
5,pygmy_chimpanzee,chimpanzee,635
6,silverback,chimpanzee,635
7,eastern_lowland_gorilla,gorilla,635
8,western_lowland_gorilla,gorilla,635
9,mountain_gorilla,gorilla,635
10,gorilla,great_ape,635
11,chimpanzee,great_ape,635
12,orangutan,great_ape,635
13,gibbon,lesser_ape,635
14,siamang,lesser_ape,635
0,prophet,diviner,640
1,geomancer,diviner,640
2,necromancer,diviner,640
3,hydromancer,diviner,640
4,pyromancer,diviner,640
5,onomancer,diviner,640
6,lithomancer,geomancer,640
7,augur,geomancer,640
8,sibyl,geomancer,640
9,water_witch,hydromancer,640
10,prophetess,prophet,640
11,cassandra,prophet,640
12,oneiromancer,pyromancer,640
0,presenile_dementia,dementia,648
1,senile_dementia,dementia,648
2,pick's_disease,dementia,648
3,alcoholic_dementia,dementia,648
0,hypochromic_anemia,anemia,137
1,megaloblastic_anemia,anemia,137
2,macrocytic_anemia,anemia,137
3,microcytic_anemia,anemia,137
4,sideroblastic_anemia,anemia,137
5,refractory_anemia,anemia,137
6,ischemia,anemia,137
7,aplastic_anemia,anemia,137
8,fanconi's_anemia,anemia,137
9,hypoplastic_anemia,anemia,137
10,iron_deficiency_anemia,hypochromic_anemia,137
11,metaplastic_anemia,hypochromic_anemia,137
12,ischemic_stroke,ischemia,137
13,hyperchromic_anemia,macrocytic_anemia,137
14,erythroblastosis_fetalis,megaloblastic_anemia,137
15,pernicious_anemia,megaloblastic_anemia,137
16,thalassemia,microcytic_anemia,137
17,hemolytic_anemia,microcytic_anemia,137
18,sickle-cell_anemia,microcytic_anemia,137
19,chlorosis,microcytic_anemia,137
20,favism,microcytic_anemia,137
21,cooley's_anemia,sideroblastic_anemia,137
0,marriage,marital_status,138
1,widowhood,marital_status,138
2,spinsterhood,marital_status,138
3,bachelorhood,marital_status,138
4,monogamy,marriage,138
5,polygamy,marriage,138
6,civil_union,marriage,138
7,common-law_marriage,marriage,138
8,open_marriage,marriage,138
9,misalliance,marriage,138
10,marriage_of_convenience,marriage,138
11,bigamy,marriage,138
12,serial_monogamy,marriage,138
13,exogamy,marriage,138
14,endogamy,marriage,138
15,sigeh,marriage,138
16,cuckoldom,marriage,138
17,mesalliance,marriage,138
18,monandry,monogamy,138
19,monogyny,monogamy,138
20,polyandry,polygamy,138
21,polygyny,polygamy,138
0,discomycete,ascomycete,652
1,sarcosomataceae,ascomycete,652
2,clavicipitaceae,ascomycete,652
3,devil's_cigar,clavicipitaceae,652
4,geglossaceae,discomycete,652
5,devil's_urn,discomycete,652
6,rufous_rubber_cup,discomycete,652
7,blood_cup,discomycete,652
8,grainy_club,discomycete,652
9,soldier_grainy_club,discomycete,652
10,charred_pancake_cup,discomycete,652
11,winter_urn,discomycete,652
12,black_felt_cup,discomycete,652
13,jafnea_semitosta,discomycete,652
14,caloscypha_fulgens,discomycete,652
15,sarcoscypha_coccinea,discomycete,652
16,leotia_lubrica,discomycete,652
17,peziza_domicilina,discomycete,652
18,mitrula_elegans,discomycete,652
19,galiella_rufa,geglossaceae,652
20,aleuria_aurantia,sarcosomataceae,652
0,counter,calculator,661
1,adder,calculator,661
2,abacus,calculator,661
3,hand_calculator,calculator,661
4,adding_machine,calculator,661
5,napier's_bones,calculator,661
6,quipu,calculator,661
7,subtracter,calculator,661
8,pulse_counter,counter,661
0,pungency,bon_mot,150
1,wit,bon_mot,150
2,cartoon,comic_strip,150
3,esprit_de_l'escalier,in-joke,150
4,funny_story,joke,150
5,banter,joke,150
6,jocosity,joke,150
7,waggery,joke,150
8,sarcasm,joke,150
9,drollery,joke,150
10,repartee,joke,150
11,persiflage,joke,150
12,caricature,joke,150
13,comic_strip,joke,150
14,parody,joke,150
15,bon_mot,joke,150
16,badinage,joke,150
17,jeu_d'esprit,joke,150
18,shaggy_dog_story,joke,150
19,pun,joke,150
20,one-liner,joke,150
21,ribaldry,joke,150
22,topper,joke,150
23,sight_gag,joke,150
24,ethnic_joke,joke,150
25,dirty_joke,joke,150
26,in-joke,joke,150
27,sick_joke,joke,150
28,belly_laugh,joke,150
29,mock-heroic,persiflage,150
0,federal_bureau_of_prisons,federal_bureau_of_investigation,675
1,federal_law_enforcement_training_center,federal_bureau_of_investigation,675
2,criminal_investigation_command,federal_bureau_of_investigation,675
3,drug_enforcement_administration,federal_bureau_of_investigation,675
4,financial_crimes_enforcement_network,federal_bureau_of_investigation,675
5,police,law_enforcement_agency,675
6,secret_police,law_enforcement_agency,675
7,federal_bureau_of_investigation,law_enforcement_agency,675
8,europol,law_enforcement_agency,675
9,gendarmerie,law_enforcement_agency,675
10,posse,law_enforcement_agency,675
11,royal_canadian_mounted_police,police,675
12,scotland_yard,police,675
13,united_states_marshals_service,police,675
14,bureau_of_alcohol_tobacco_and_firearms,police,675
15,national_institute_of_justice,police,675
16,gestapo,secret_police,675
17,mutawa'een,secret_police,675
18,schutzstaffel,secret_police,675
0,red-shafted_flicker,flicker,171
1,yellow-shafted_flicker,flicker,171
2,toucan,jacamar,171
3,toucanet,jacamar,171
4,woodpecker,piciform_bird,171
5,jacamar,piciform_bird,171
6,puffbird,piciform_bird,171
7,barbet,piciform_bird,171
8,piculet,piciform_bird,171
9,wryneck,piciform_bird,171
10,honey_guide,piciform_bird,171
11,ivorybill,piculet,171
12,red-breasted_sapsucker,sapsucker,171
13,flicker,woodpecker,171
14,redheaded_woodpecker,woodpecker,171
15,downy_woodpecker,woodpecker,171
16,yellow-bellied_sapsucker,woodpecker,171
17,sapsucker,woodpecker,171
18,green_woodpecker,woodpecker,171
19,gilded_flicker,yellow-shafted_flicker,171
0,collision,accident,683
1,pileup,accident,683
2,shipwreck,accident,683
3,injury,accident,683
4,fender-bender,collision,683
5,fatal_accident,collision,683
6,crash,collision,683
7,prang,collision,683
8,smash,collision,683
9,concussion,injury,683
10,collateral_damage,injury,683
11,mutilation,injury,683
12,dismemberment,injury,683
