,0
19,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 10[""same_color""]
    6[""filter_shape_cube""] --> 8[""count""]
    10 --> 6
"
20,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 10[""filter_color_blue""]
    2 --> 3[""filter_color_red""]
    3 --> 4[""filter_material_rubber""]
    4 --> 5[""unique""]
    5 --> 6[""relate_left""]
    6 --> 7[""filter_size_small""]
    7 --> 8[""filter_shape_cylinder""]
    8 --> 9[""count""]
    9 --> 13[""less_than""]
    10 --> 11[""filter_shape_cylinder""]
    11 --> 12[""count""]
    12 --> 13
"
21,"graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    1 --> 9[""filter_color_red""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    5 --> 6[""filter_size_small""]
    6 --> 7[""filter_material_metal""]
    7 --> 8[""count""]
    8 --> 17[""greater_than""]
    9 --> 10[""filter_size_small""]
    10 --> 11[""filter_material_metal""]
    11 --> 12[""unique""]
    12 --> 13[""relate_in_front""]
    13 --> 14[""filter_size_large""]
    14 --> 15[""filter_shape_cylinder""]
    15 --> 16[""count""]
    16 --> 17
"
22,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 5[""filter_color_green""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 12[""equal_color""]
    5 --> 6[""filter_material_rubber""]
    6 --> 7[""unique""]
    7 --> 8[""relate_right""]
    8 --> 9[""filter_size_small""]
    9 --> 10[""filter_material_metal""]
    10 --> 11[""unique""]
    11 --> 12
"
23,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""exist""]
"
24,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""unique""]
    3 --> 4[""same_size""]
    4 --> 5[""filter_color_gray""]
    5 --> 6[""filter_material_rubber""]
    6 --> 7[""filter_shape_sphere""]
    7 --> 8[""exist""]
"
25,"graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    5 --> 6[""filter_size_large""]
    6 --> 7[""filter_material_metal""]
    7 --> 8[""filter_shape_sphere""]
    8 --> 9[""unique""]
    9 --> 10[""query_color""]
"
26,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    5 --> 6[""filter_color_green""]
    6 --> 8[""unique""]
    8 --> 7[""query_shape""]
"
27,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""same_color""]
    5 --> 6[""filter_material_rubber""]
    6 --> 7[""unique""]
    7 --> 8[""query_shape""]
"
28,"graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""filter_shape_cube""]
    3 --> 4[""unique""]
    4 --> 5[""same_color""]
    5 --> 6[""filter_material_rubber""]
    6 --> 7[""unique""]
    7 --> 8[""query_size""]
"
29,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_red""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    5 --> 6[""unique""]
    6 --> 7[""relate_left""]
    7 --> 8[""filter_color_red""]
    8 --> 9[""unique""]
    9 --> 10[""relate_right""]
    10 --> 11[""filter_color_red""]
    11 --> 12[""unique""]
    12 --> 13[""query_material""]
"
30,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""unique""]
    3 --> 4[""same_size""]
    4 --> 5[""count""]
"
31,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    1 --> 7[""filter_size_small""]
    2 --> 3[""filter_shape_sphere""]
    3 --> 4[""unique""]
    4 --> 5[""relate_behind""]
    5 --> 6[""filter_size_large""]
    6 --> 10[""OR""]
    7 --> 8[""filter_color_purple""]
    8 --> 9[""filter_material_rubber""]
    9 --> 10
    10 --> 11[""count""]
"
32,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_shape_cylinder""]
    4 --> 5[""unique""]
    5 --> 6[""relate_left""]
    6 --> 7[""filter_color_cyan""]
    7 --> 8[""filter_material_rubber""]
    8 --> 9[""unique""]
    9 --> 10[""relate_left""]
    10 --> 11[""filter_size_small""]
    11 --> 12[""filter_shape_cube""]
    12 --> 13[""unique""]
    13 --> 14[""relate_behind""]
    14 --> 15[""filter_shape_sphere""]
    15 --> 16[""count""]
"
33,"graph LR
    1[""scene""] --> 2[""filter_color_red""]
    1 --> 3[""filter_material_metal""]
    2 --> 4[""AND""]
    3 --> 4
    4 --> 5[""count""]
"
34,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""filter_shape_sphere""]
    4 --> 5[""unique""]
    5 --> 6[""same_material""]
    6 --> 7[""filter_size_small""]
    7 --> 8[""count""]
"
35,"graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    1 --> 5[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 9[""equal_shape""]
    5 --> 6[""filter_color_yellow""]
    6 --> 7[""filter_material_metal""]
    7 --> 8[""unique""]
    8 --> 9
"
36,"graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""unique""]
    3 --> 10[""same_material""]
    5[""filter_size_large""] --> 6[""filter_color_brown""]
    6 --> 7[""filter_shape_cylinder""]
    7 --> 9[""exist""]
    10 --> 5
"
37,"graph LR
    1[""scene""] --> 3[""filter_color_cyan""]
    2[""filter_size_large""] --> 5[""unique""]
    3 --> 2
    5 --> 6[""relate_right""]
    6 --> 7[""unique""]
    7 --> 8[""relate_behind""]
    8 --> 9[""filter_material_rubber""]
    9 --> 10[""filter_shape_cube""]
    10 --> 11[""exist""]
"
38,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    1 --> 9[""filter_color_green""]
    2 --> 3[""filter_shape_sphere""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    5 --> 6[""filter_color_gray""]
    6 --> 7[""unique""]
    7 --> 16[""equal_size""]
    9 --> 10[""unique""]
    10 --> 11[""relate_behind""]
    11 --> 12[""filter_shape_cylinder""]
    12 --> 13[""unique""]
    13 --> 16
"
39,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 7[""filter_color_red""]
    2 --> 3[""filter_color_gray""]
    3 --> 4[""filter_material_metal""]
    4 --> 5[""filter_shape_cylinder""]
    5 --> 6[""count""]
    6 --> 10[""equal_integer""]
    7 --> 8[""filter_shape_cube""]
    8 --> 9[""count""]
    9 --> 10
"
40,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_blue""]
    3 --> 4[""filter_shape_cylinder""]
    4 --> 5[""unique""]
    5 --> 6[""relate_left""]
    6 --> 7[""filter_material_metal""]
    7 --> 8[""filter_shape_sphere""]
    8 --> 9[""unique""]
    9 --> 10[""relate_behind""]
    10 --> 11[""filter_size_small""]
    11 --> 12[""filter_color_cyan""]
    12 --> 13[""unique""]
    13 --> 14[""relate_in_front""]
    14 --> 15[""filter_color_brown""]
    15 --> 16[""filter_shape_cylinder""]
    16 --> 17[""unique""]
    17 --> 18[""query_size""]
"
41,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_red""]
    3 --> 4[""filter_shape_sphere""]
    4 --> 5[""unique""]
    5 --> 6[""query_material""]
"
42,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_yellow""]
    3 --> 4[""filter_material_metal""]
    4 --> 5[""filter_shape_sphere""]
    5 --> 6[""unique""]
    6 --> 7[""relate_behind""]
    7 --> 8[""filter_material_metal""]
    8 --> 10[""unique""]
    10 --> 9[""query_size""]
"
43,"graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""same_size""]
    5 --> 6[""filter_shape_sphere""]
    6 --> 7[""unique""]
    7 --> 8[""query_color""]
"
44,"graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 5[""same_material""]
    5 --> 6[""filter_size_small""]
    6 --> 7[""unique""]
    7 --> 8[""query_color""]
"
45,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    1 --> 5[""filter_size_large""]
    1 --> 10[""filter_size_small""]
    2 --> 3[""filter_shape_sphere""]
    3 --> 4[""unique""]
    4 --> 8[""relate_in_front""]
    5 --> 6[""filter_color_yellow""]
    6 --> 7[""filter_material_metal""]
    7 --> 9[""AND""]
    8 --> 9
    9 --> 14[""OR""]
    10 --> 11[""filter_shape_sphere""]
    11 --> 12[""unique""]
    12 --> 13[""relate_right""]
    13 --> 14
    14 --> 15[""count""]
"
46,"graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_shape_sphere""]
    4 --> 5[""unique""]
    5 --> 6[""relate_behind""]
    6 --> 7[""filter_material_rubber""]
    7 --> 16[""unique""]
    8[""relate_in_front""] --> 9[""filter_color_cyan""]
    9 --> 10[""filter_size_small""]
    10 --> 11[""unique""]
    11 --> 12[""relate_right""]
    12 --> 13[""filter_material_rubber""]
    13 --> 14[""filter_shape_sphere""]
    14 --> 15[""count""]
    16 --> 8
"
47,"graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    1 --> 7[""filter_size_small""]
    2 --> 3[""filter_shape_cube""]
    3 --> 4[""unique""]
    4 --> 5[""relate_behind""]
    5 --> 6[""filter_size_large""]
    6 --> 10[""OR""]
    7 --> 8[""filter_material_metal""]
    8 --> 9[""filter_shape_sphere""]
    9 --> 10
    10 --> 11[""count""]
"
48,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 7[""filter_size_small""]
    2 --> 3[""filter_color_yellow""]
    3 --> 4[""unique""]
    4 --> 5[""relate_behind""]
    5 --> 6[""filter_material_metal""]
    6 --> 11[""OR""]
    7 --> 8[""filter_color_yellow""]
    8 --> 9[""filter_material_metal""]
    9 --> 10[""filter_shape_sphere""]
    10 --> 11
    11 --> 12[""count""]
"
49,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_blue""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    5 --> 6[""filter_size_small""]
    6 --> 7[""filter_material_metal""]
    7 --> 8[""unique""]
    8 --> 9[""relate_right""]
    9 --> 10[""filter_size_small""]
    10 --> 11[""filter_color_cyan""]
    11 --> 12[""count""]
"
50,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    1 --> 5[""filter_color_blue""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 11[""equal_size""]
    5 --> 6[""filter_shape_cylinder""]
    6 --> 12[""unique""]
    7[""relate_left""] --> 8[""filter_shape_sphere""]
    8 --> 9[""filter_material_metal""]
    9 --> 10[""unique""]
    10 --> 11
    12 --> 7
"
51,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    1 --> 5[""filter_color_blue""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 12[""equal_size""]
    5 --> 6[""filter_material_metal""]
    6 --> 7[""filter_shape_cylinder""]
    7 --> 8[""unique""]
    8 --> 9[""relate_in_front""]
    9 --> 10[""filter_color_green""]
    10 --> 11[""unique""]
    11 --> 12
"
52,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    1 --> 8[""filter_color_blue""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    5 --> 6[""filter_shape_cube""]
    6 --> 7[""unique""]
    7 --> 11[""equal_material""]
    8 --> 9[""filter_shape_cube""]
    9 --> 10[""unique""]
    10 --> 11
"
53,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_cyan""]
    3 --> 4[""filter_material_rubber""]
    4 --> 5[""exist""]
"
54,"graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""unique""]
    3 --> 4[""relate_behind""]
    4 --> 5[""filter_color_red""]
    5 --> 6[""filter_shape_cylinder""]
    6 --> 7[""exist""]
"
55,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_red""]
    3 --> 4[""filter_material_metal""]
    4 --> 5[""unique""]
    5 --> 6[""relate_in_front""]
    6 --> 7[""filter_size_small""]
    7 --> 8[""filter_material_rubber""]
    8 --> 9[""unique""]
    9 --> 10[""relate_right""]
    10 --> 11[""filter_size_large""]
    11 --> 12[""filter_material_rubber""]
    12 --> 13[""filter_shape_cube""]
    13 --> 14[""unique""]
    14 --> 15[""relate_right""]
    15 --> 16[""filter_shape_sphere""]
    16 --> 17[""unique""]
    17 --> 18[""query_size""]
"
56,"graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    1 --> 6[""filter_color_green""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    6 --> 7[""filter_material_metal""]
    7 --> 8[""unique""]
"
57,"graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""filter_shape_sphere""]
    4 --> 5[""unique""]
    5 --> 6[""same_size""]
    6 --> 7[""unique""]
    7 --> 8[""query_shape""]
"
58,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_blue""]
    3 --> 4[""unique""]
    4 --> 5[""query_shape""]
"
59,"graph LR
    1[""scene""] --> 4[""filter_size_large""]
    2[""filter_color_blue""] --> 3[""filter_material_metal""]
    3 --> 5[""unique""]
    4 --> 2
    5 --> 6[""relate_left""]
    6 --> 7[""filter_color_brown""]
    7 --> 8[""filter_material_metal""]
    8 --> 13[""unique""]
    9[""relate_behind""] --> 10[""filter_size_large""]
    10 --> 16[""filter_material_rubber""]
    13 --> 9
    14[""unique""] --> 12[""query_shape""]
    16 --> 14
"
60,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_shape_cylinder""]
    4 --> 5[""unique""]
    5 --> 6[""same_size""]
    6 --> 7[""filter_material_metal""]
    7 --> 8[""count""]
"
61,"graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""same_size""]
    5 --> 6[""count""]
"
62,"graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 5[""same_shape""]
    5 --> 6[""filter_color_red""]
    6 --> 7[""count""]
"
63,"graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    5 --> 6[""filter_shape_sphere""]
    6 --> 7[""filter_size_large""]
    7 --> 8[""unique""]
    8 --> 9[""relate_left""]
    9 --> 10[""filter_material_rubber""]
    10 --> 11[""filter_shape_sphere""]
    11 --> 12[""unique""]
    12 --> 13[""relate_behind""]
    13 --> 14[""filter_shape_cube""]
    14 --> 15[""filter_size_small""]
    15 --> 16[""count""]
"
64,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    1 --> 8[""filter_size_large""]
    2 --> 3[""filter_color_gray""]
    3 --> 4[""filter_shape_cylinder""]
    4 --> 5[""unique""]
    5 --> 6[""relate_in_front""]
    6 --> 7[""filter_material_rubber""]
    7 --> 13[""OR""]
    8 --> 9[""filter_color_red""]
    9 --> 10[""unique""]
    10 --> 11[""relate_right""]
    11 --> 12[""filter_color_green""]
    12 --> 13
    13 --> 14[""count""]
"
65,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""same_shape""]
    5 --> 6[""filter_size_small""]
    6 --> 7[""filter_material_rubber""]
    7 --> 8[""exist""]
"
66,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""filter_material_metal""]
    4 --> 5[""unique""]
    5 --> 6[""same_shape""]
    6 --> 7[""exist""]
"
67,"graph LR
    1[""scene""] --> 2[""filter_color_red""]
    1 --> 5[""filter_size_small""]
    2 --> 3[""unique""]
    3 --> 7[""equal_shape""]
    4[""filter_color_yellow""] --> 6[""unique""]
    5 --> 4
    6 --> 7
"
68,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    5 --> 6[""unique""]
    6 --> 7[""query_material""]
"
69,"graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""unique""]
    3 --> 4[""relate_in_front""]
    4 --> 5[""filter_color_gray""]
    5 --> 6[""filter_material_metal""]
    6 --> 7[""filter_shape_sphere""]
    7 --> 8[""unique""]
    8 --> 12[""query_size""]
"
70,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 7[""filter_color_purple""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""filter_material_metal""]
    7 --> 8[""filter_material_rubber""]
"
71,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""same_shape""]
    5 --> 6[""filter_size_small""]
    6 --> 7[""filter_material_rubber""]
    7 --> 8[""unique""]
    8 --> 9[""query_color""]
"
72,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""unique""]
    4 --> 10[""same_material""]
    6[""filter_color_yellow""] --> 11[""filter_shape_cube""]
    10 --> 6
    11 --> 12[""unique""]
    12 --> 8[""query_size""]
"
73,"graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    5 --> 6[""filter_size_small""]
    6 --> 7[""unique""]
    7 --> 8[""relate_behind""]
    8 --> 10[""filter_size_small""]
    9[""filter_color_blue""] --> 11[""unique""]
    10 --> 9
    11 --> 12[""query_material""]
"
74,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_red""]
    3 --> 4[""unique""]
    4 --> 5[""relate_left""]
    5 --> 6[""filter_color_yellow""]
    6 --> 12[""unique""]
    7[""relate_left""] --> 8[""filter_shape_cylinder""]
    8 --> 9[""unique""]
    9 --> 10[""query_color""]
    12 --> 7
"
75,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 7[""filter_color_blue""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_shape_cylinder""]
    4 --> 5[""unique""]
    5 --> 6[""relate_right""]
    6 --> 12[""AND""]
    7 --> 8[""filter_material_rubber""]
    8 --> 9[""filter_shape_sphere""]
    9 --> 10[""unique""]
    10 --> 11[""relate_left""]
    11 --> 12
    12 --> 13[""filter_size_small""]
    13 --> 14[""count""]
"
76,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 4[""filter_material_metal""]
    1 --> 6[""filter_color_green""]
    2 --> 3[""filter_color_purple""]
    3 --> 10[""OR""]
    4 --> 5[""filter_shape_sphere""]
    5 --> 10
    6 --> 7[""filter_shape_cube""]
    7 --> 8[""unique""]
    8 --> 9[""relate_in_front""]
    9 --> 11[""AND""]
    10 --> 11
    11 --> 12[""count""]
"
77,"graph LR
    1[""scene""] --> 2[""filter_color_brown""]
    1 --> 6[""filter_color_blue""]
    2 --> 3[""unique""]
    3 --> 4[""relate_left""]
    4 --> 9[""OR""]
    5[""filter_size_small""] --> 10[""count""]
    6 --> 7[""filter_material_rubber""]
    7 --> 8[""filter_shape_sphere""]
    8 --> 9
    9 --> 5
"
78,"graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 5[""filter_color_cyan""]
    2 --> 3[""filter_color_cyan""]
    3 --> 9[""filter_shape_sphere""]
    5 --> 6[""OR""]
    6 --> 11[""filter_material_rubber""]
    9 --> 6
    11 --> 8[""count""]
"
79,"graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""same_color""]
    5 --> 6[""count""]
"
80,"graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""same_size""]
    5 --> 6[""exist""]
"
