,group,child,parent
281,184,first step,initiation
282,184,resumption,beginning
283,184,tip-off,beginning
284,184,initiation,beginning
285,184,product introduction,introduction
286,184,introduction,beginning
287,184,constitution,beginning
288,184,activation,beginning
289,184,groundbreaking,beginning
290,184,jump ball,beginning
291,184,first base,beginning
292,184,hypnogenesis,beginning
293,184,collectivization,beginning
294,184,colonization,beginning
295,184,Creation,beginning
296,184,population,beginning
297,184,icebreaker,beginning
298,184,springboard,initiation
299,184,scrum,beginning
300,184,startup,beginning
301,184,authorship,beginning
302,184,inauguration,beginning
303,184,unionization,beginning
304,184,attack,initiation
305,193,gymnosperm,progymnosperm
306,193,seed fern,progymnosperm
307,193,cycad,gymnosperm
308,193,welwitschia,gymnosperm
309,193,ceratozamia,cycad
310,193,macrozamia,cycad
311,193,dioon,cycad
312,193,encephalartos,cycad
313,193,zamia,cycad
314,193,sago palm,cycad
315,193,false sago,cycad
316,193,coontie,zamia
317,193,kaffir bread,zamia
318,193,burrawong,macrozamia
319,198,terrorism,terror
320,198,domestic terrorism,terrorism
321,198,international terrorism,terrorism
322,198,state-sponsored terrorism,terrorism
323,198,bioterrorism,terrorism
324,198,chemical terrorism,terrorism
325,198,nuclear terrorism,terrorism
326,198,ecoterrorism,terrorism
327,198,theoterrorism,terrorism
328,198,cyber-terrorism,terrorism
329,198,narcoterrorism,terrorism
330,198,terrorist attack,terrorism
331,198,Red Hand Defenders,domestic terrorism
332,198,9/11,terrorist attack
333,200,pocket,pouch
334,200,diplomatic pouch,pouch
335,200,mailbag,pouch
336,200,tobacco pouch,pouch
337,200,sporran,pouch
338,200,fanny pack,pouch
339,200,waist pack,pouch
340,200,breast pocket,pocket
341,200,vest pocket,pocket
342,200,hip pocket,pocket
343,200,fob,pocket
344,200,patch pocket,pocket
345,200,slash pocket,pocket
346,212,ceratopsian,ornithischian
347,212,armored dinosaur,ornithischian
348,212,stegosaur,ornithischian
349,212,ornithopod,ornithischian
350,212,pachycephalosaur,ornithischian
351,212,staurikosaur,ornithischian
352,212,pisanosaur,ornithischian
353,212,psittacosaur,ceratopsian
354,212,triceratops,ceratopsian
355,212,styracosaur,ceratopsian
356,212,protoceratops,ceratopsian
357,212,ankylosaur,armored dinosaur
358,212,Edmontonia,ankylosaur
359,212,hadrosaur,ornithopod
360,212,corythosaur,hadrosaur
361,212,trachodon,hadrosaur
362,212,edmontosaurus,hadrosaur
363,212,anatotitan,hadrosaur
364,212,bone-headed dinosaur,pachycephalosaur
365,215,microphone,electro-acoustic transducer
366,215,loudspeaker,electro-acoustic transducer
367,215,telephone receiver,electro-acoustic transducer
368,215,directional microphone,microphone
369,215,crystal microphone,microphone
370,215,condenser microphone,microphone
371,215,spike mike,directional microphone
372,215,cardioid microphone,directional microphone
373,215,bug,microphone
374,215,cartridge,crystal microphone
375,215,crystal pickup,crystal microphone
376,215,squawk box,loudspeaker
377,215,subwoofer,loudspeaker
378,215,woofer,loudspeaker
379,215,tweeter,loudspeaker
380,215,bullhorn,loudspeaker
381,215,tannoy,loudspeaker
382,215,earphone,loudspeaker
383,215,headset,earphone
384,215,earplug,earphone
385,236,point,component
386,236,plot element,component
387,236,attractor,component
388,236,vertex,point
389,236,intercept,point
390,236,metacenter,point
391,236,intersection,point
392,236,McGuffin,plot element
393,236,strange attractor,attractor
394,236,be-all and end-all,attractor
395,24,capuchin,New World monkey
396,24,woolly monkey,New World monkey
397,24,tamarin,New World monkey
398,24,saki,New World monkey
399,24,marmoset,New World monkey
400,24,douroucouli,New World monkey
401,24,howler monkey,New World monkey
402,24,uakari,New World monkey
403,24,squirrel monkey,New World monkey
404,24,spider monkey,New World monkey
405,24,titi,New World monkey
406,24,silky tamarin,tamarin
407,24,pygmy marmoset,marmoset
408,24,true marmoset,marmoset
409,24,pinche,marmoset
410,242,evasion,verbal deception
411,242,circumlocution,evasion
412,242,hedge,evasion
413,242,putoff,evasion
414,242,quibble,evasion
415,242,pretext,verbal deception
416,242,misrepresentation,verbal deception
417,242,exaggeration,misrepresentation
418,242,doublespeak,misrepresentation
419,242,half-truth,misrepresentation
420,242,facade,pretense
421,242,crocodile tears,pretense
422,242,humbug,pretense
423,242,hypocrisy,pretense
424,242,bluff,trickery
425,242,subterfuge,trickery
426,242,snow job,trickery
427,242,fraud,trickery
428,242,fraudulence,fraud
429,242,bill of goods,fraud
430,247,gas fitting,fitting
431,247,pipefitting,fitting
432,247,socket,fitting
433,247,reducer,pipefitting
434,247,electric socket,socket
435,247,outlet box,socket
436,247,wall socket,electric socket
437,247,receptacle,electric socket
438,247,point,electric socket
439,247,slot,electric socket
440,251,emotional state,state
441,251,quality of life,state
442,251,happiness,emotional state
443,251,unhappiness,emotional state
444,251,embarrassment,emotional state
445,251,comfort,emotional state
446,251,ecstasy,happiness
447,251,blessedness,happiness
448,251,gratification,happiness
449,251,radiance,happiness
450,251,nirvana,blessedness
451,251,sadness,unhappiness
452,251,embitterment,unhappiness
453,251,mourning,sadness
454,251,poignance,sadness
455,262,Animal Husbandry,Farming
456,262,Plant Agriculture,Farming
457,262,Aquaculture,Farming
458,262,Gardening,Farming
459,262,Truck Farming,Farming
460,262,Subsistence Farming,Farming
461,262,Mixed Farming,Farming
462,262,Dairying,Animal Husbandry
463,262,Ranching,Animal Husbandry
464,262,Beekeeping,Animal Husbandry
465,262,Insemination,Animal Husbandry
466,262,Cultivation,Plant Agriculture
467,262,Culture,Plant Agriculture
468,262,Monoculture,Plant Agriculture
469,262,Strip Cropping,Plant Agriculture
470,262,Viticulture,Plant Agriculture
471,262,Arboriculture,Plant Agriculture
472,262,Hydroponics,Plant Agriculture
473,262,Flower Gardening,Gardening
474,262,Market Gardening,Gardening
475,262,Landscaping,Gardening
476,262,Tillage,Cultivation
477,262,Planting,Cultivation
478,262,Plowing,Tillage
479,262,Tilling,Tillage
480,262,Roundup,Cultivation
481,262,Cranberry Culture,Culture
482,262,Drip Culture,Planting
483,265,Bantu,Niger-Congo
484,265,Mande,Niger-Congo
485,265,Kwa,Niger-Congo
486,265,West African,Niger-Congo
487,265,Sango,Niger-Congo
488,265,Gur,Niger-Congo
489,265,Nguni,Bantu
490,265,Sotho,Bantu
491,265,Swahili,Bantu
492,265,Kiswahili,Bantu
493,265,Shona,Bantu
494,265,Chishona,Bantu
495,265,LuGanda,Bantu
496,265,Gikuyu,Bantu
497,265,Luba,Bantu
498,265,Herero,Bantu
499,265,Luyia,Bantu
500,265,Tonga,Bantu
501,265,Kongo,Bantu
502,265,Umbundu,Bantu
503,265,Pokomo,Bantu
504,265,Mwera,Bantu
505,265,Nyamwezi,Bantu
506,265,Giriama,Bantu
507,265,Kinyarwanda,Bantu
508,265,Chichewa,Bantu
509,265,Kichaga,Bantu
510,265,ChiMwini,Bantu
511,265,Mashi,Bantu
512,265,Kamba,Bantu
513,265,Zulu,Nguni
514,265,Xhosa,Nguni
515,265,Swazi,Nguni
516,265,Ndebele,Nguni
517,265,Sesotho,Sotho
518,265,Tswana,Sotho
519,265,Akan,Kwa
520,265,Ewe,Kwa
521,265,Fula,West African
522,265,Wolof,West African
523,265,Serer,West African
524,265,Yoruba,West African
525,268,text file,computer file
526,268,binary file,computer file
527,268,input file,computer file
528,268,output file,computer file
529,268,disk file,computer file
530,268,master file,computer file
531,268,backup file,computer file
532,268,transaction file,computer file
533,268,read-only file,computer file
534,268,ascii text file,text file
535,268,web page,text file
536,268,source code,ascii text file
537,268,home page,web page
538,28,clot,agglomeration
539,28,ball,agglomeration
540,28,tuft,agglomeration
541,28,Omega Centauri,agglomeration
542,28,Pleiades,agglomeration
543,28,Northern Cross,agglomeration
544,28,Witches' broom,agglomeration
545,28,knot,agglomeration
546,28,wisp,agglomeration
547,28,swad,agglomeration
548,28,gob,agglomeration
549,28,bunch,agglomeration
550,28,thrombus,clot
551,28,embolus,clot
552,28,coma,tuft
553,28,clew,ball
554,292,Low Explosive,firework
555,292,Rocket,firework
556,292,Ground Firework,firework
557,292,Special Effects,firework
558,292,Firecracker,Low Explosive
559,292,firecracker,Firecracker
560,292,cannon cracker,Firecracker
561,292,maroon,Firecracker
562,292,cherry bomb,Firecracker
563,292,squib,Firecracker
564,292,torpedo,Firecracker
565,292,skyrocket,Rocket
566,292,Roman candle,Rocket
567,292,whizbang,Rocket
568,292,catherine wheel,Ground Firework
569,292,sparkler,Ground Firework
570,292,serpent,Ground Firework
571,292,fizgig,Special Effects
572,312,expedient,means
573,312,road,means
574,312,instrument,means
575,312,practice,means
576,312,dint,means
577,312,makeshift,expedient
578,312,improvisation,expedient
579,312,desperate measure,expedient
580,312,pis aller,desperate measure
581,312,crutch,expedient
582,312,stepping stone,expedient
583,312,escape,expedient
584,312,salvation,escape
585,312,open sesame,expedient
586,312,royal road,road
587,312,fast track,road
588,312,T-junction,road
589,312,motorization,instrument
590,312,voice,instrument
591,312,wings,instrument
592,312,tooth,instrument
593,312,instrumentation,instrument
594,312,implementation,practice
595,312,invocation,practice
596,320,flower garden,garden
597,320,herb garden,garden
598,320,kitchen garden,garden
599,320,rose garden,garden
600,320,tea garden,garden
601,320,victory garden,garden
602,320,market garden,garden
603,320,pot farm,garden
604,320,hop garden,garden
605,320,orchard,garden
606,320,grove,garden
607,320,rock garden,garden
608,320,sunken garden,garden
609,320,roof garden,garden
610,320,formal garden,garden
611,320,landscaping,garden
612,320,bed,garden
613,320,plot,garden
614,320,Hanging Gardens of Babylon,garden
615,320,Tuileries,garden
616,320,peach orchard,orchard
617,320,apple orchard,orchard
618,320,lemon grove,grove
619,320,orange grove,grove
620,320,flowerbed,bed
621,320,turnip bed,bed
622,320,asparagus bed,bed
623,320,rose bed,bed
624,320,seedbed,bed
625,320,hotbed,bed
626,320,parterre,formal garden
627,320,topiary,formal garden
628,320,corner,plot
629,327,female sibling,kinswoman
630,327,sister,female sibling
631,327,half sister,sister
632,327,little sister,sister
633,327,big sister,sister
634,327,aunt,kinswoman
635,327,great-aunt,aunt
636,327,maiden aunt,aunt
637,327,niece,kinswoman
638,327,great-niece,niece
639,33,contour feather,feather
640,33,down,feather
641,33,flight feather,feather
642,33,tail feather,feather
643,33,hackle,contour feather
644,33,sickle feather,contour feather
645,33,scapular,contour feather
646,33,aftershaft,contour feather
647,33,primary,flight feather
648,33,goose down,down
649,33,duck down,down
650,33,eiderdown,down
651,33,swan's down,down
652,33,marabou,down
653,33,plumule,down
654,33,saddle hackle,hackle
655,33,bastard wing,primary
656,335,surgical instrument,medical instrument
657,335,diagnostic instrument,medical instrument
658,335,diagnostic scope,medical instrument
659,335,therapeutic device,medical instrument
660,335,injection device,medical instrument
661,335,diagnostic machine,medical instrument
662,335,surgical knife,surgical instrument
663,335,scalpel,surgical knife
664,335,lancet,surgical knife
665,335,trepan,surgical instrument
666,335,retractor,surgical instrument
667,335,hemostat,surgical instrument
668,335,curette,surgical instrument
669,335,snare,surgical instrument
670,335,speculum,surgical instrument
671,335,dilator,surgical instrument
672,335,catling,surgical instrument
673,335,dermatome,surgical instrument
674,335,stethoscope,diagnostic instrument
675,335,ophthalmoscope,diagnostic instrument
676,335,otoscope,diagnostic instrument
677,335,laryngoscope,diagnostic instrument
678,335,keratoscope,diagnostic instrument
679,335,probe,diagnostic instrument
680,335,fetoscope,diagnostic instrument
681,335,endoscope,diagnostic scope
682,335,bronchoscope,endoscope
683,335,gastroscope,endoscope
684,335,arthroscope,endoscope
685,335,fiberscope,endoscope
686,335,orthoscope,endoscope
687,335,culdoscope,endoscope
688,335,proctoscope,endoscope
689,335,sigmoidoscope,endoscope
690,335,colonoscope,endoscope
691,335,laparoscope,endoscope
692,335,rhinoscope,endoscope
693,335,diathermy machine,therapeutic device
694,335,photocoagulator,therapeutic device
695,335,artificial kidney,therapeutic device
696,335,shortwave diathermy machine,diathermy machine
697,335,microwave diathermy machine,diathermy machine
698,335,dialyzer,artificial kidney
699,335,syringe,injection device
700,335,douche,injection device
701,335,hypodermic syringe,syringe
702,335,autoinjector,syringe
703,335,ballistocardiograph,diagnostic machine
704,335,electromyograph,diagnostic machine
705,335,electroencephalograph,diagnostic machine
706,335,cardiograph,diagnostic machine
707,335,thermograph,diagnostic machine
708,335,lie detector,diagnostic machine
709,335,polygraph,lie detector
710,350,glue,adhesive material
711,350,paste,adhesive material
712,350,binder,adhesive material
713,350,cement,adhesive material
714,350,wafer,adhesive material
715,350,animal glue,glue
716,350,casein glue,glue
717,350,marine glue,glue
718,350,birdlime,glue
719,350,spirit gum,glue
720,350,rubber cement,glue
721,350,fish glue,animal glue
722,350,putty,paste
723,350,mastic,paste
724,350,iron putty,putty
725,350,red-lead putty,putty
726,353,green salad,salad
727,353,pasta salad,salad
728,353,potato salad,salad
729,353,fruit salad,salad
730,353,combination salad,salad
731,353,molded salad,salad
732,353,coleslaw,salad
733,353,tossed salad,green salad
734,353,caesar salad,green salad
735,353,tabbouleh,green salad
736,353,macaroni salad,pasta salad
737,353,chef's salad,combination salad
738,353,waldorf salad,combination salad
739,353,salad nicoise,combination salad
740,353,salmagundi,combination salad
741,353,tuna fish salad,combination salad
742,353,herring salad,combination salad
743,353,crab Louis,combination salad
744,353,chicken salad,combination salad
745,36,score,success
746,36,winning,success
747,36,coup,success
748,36,seduction,success
749,36,conquest,success
750,36,sexual conquest,conquest
751,36,cuckoldry,seduction
752,36,solution,success
753,36,blockbuster,success
754,36,sleeper,success
755,36,hat trick,success
756,36,flying colors,success
757,36,break,success
758,36,overturn,success
759,36,conversion,score
760,36,touchdown,score
761,36,point after,touchdown
762,36,field goal,score
763,36,safety,score
764,36,basket,score
765,36,run,score
766,36,earned run,run
767,36,run batted in,run
768,36,unearned run,run
769,36,hit,score
770,36,goal,score
771,36,equalizer,goal
772,36,own goal,goal
773,36,strike,score
774,36,bell ringer,strike
775,36,spare,score
776,36,open frame,score
777,36,bull's eye,score
778,36,passing,success
779,361,magnetic recorder,recorder
780,361,tape recorder,magnetic recorder
781,361,videocassette recorder,tape recorder
782,361,cassette recorder,tape recorder
783,361,multichannel recorder,tape recorder
784,361,wire recorder,magnetic recorder
785,361,oscillograph,recorder
786,361,compact-disk burner,recorder
787,361,black box,recorder
788,361,Dictaphone,tape recorder
789,375,business loan,loan
790,375,time loan,loan
791,375,score,loan
792,375,debt,loan
793,375,direct loan,loan
794,375,debt limit,loan
795,375,participation loan,loan
796,375,national debt ceiling,debt limit
797,375,personal loan,loan
798,375,call loan,loan
799,375,principal,loan
800,375,automobile loan,personal loan
801,375,public debt,debt
802,375,real estate loan,loan
803,375,national debt,debt
804,375,bank loan,loan
805,375,point,loan
806,375,installment credit,loan
807,375,bad debt,debt
808,375,interbank loan,bank loan
809,375,arrears,debt
810,375,installment debt,debt
811,375,home loan,real estate loan
812,375,participation loan,business loan
813,391,granulocyte,leukocyte
814,391,lymphocyte,leukocyte
815,391,monocyte,leukocyte
816,391,myeloblast,granulocyte
817,391,myelocyte,myeloblast
818,391,neutrophil,myelocyte
819,391,eosinophil,myelocyte
820,391,basophil,myelocyte
821,391,lymphoblast,lymphocyte
822,391,B cell,lymphoblast
823,391,plasmablast,B cell
824,391,plasma cell,plasmablast
825,391,T cell,lymphoblast
826,391,helper T cell,T cell
827,391,killer T cell,T cell
828,391,monoblast,monocyte
829,391,microphage,monocyte
830,395,token,disk
831,395,Frisbee,disk
832,395,planchet,disk
833,395,discus,disk
834,395,deadeye,disk
835,395,puck,disk
836,395,acetate disk,disk
837,395,brake disk,disk
838,395,diaphragm,disk
839,395,circle,disk
840,395,subway token,token
841,398,universal set,set
842,398,subset,set
843,398,mathematical space,set
844,398,group,set
845,398,field,set
846,398,interval,subset
847,398,closed interval,interval
848,398,open interval,interval
849,398,sub-interval,interval
850,398,null set,subset
851,398,mandelbrot set,subset
852,398,domain,subset
853,398,solution,subset
854,398,locus,subset
855,398,diagonal,subset
856,398,intersection,subset
857,398,origin,subset
858,398,image,subset
859,398,euclidean space,mathematical space
860,398,metric space,mathematical space
861,398,hilbert space,mathematical space
862,398,manifold,mathematical space
863,398,subspace,mathematical space
864,398,null space,subspace
865,398,abelian group,group
866,398,subgroup,group
867,398,scalar field,field
868,407,lien,security interest
869,407,mortgage,security interest
870,407,pledge,security interest
871,407,conditional sale,security interest
872,407,guarantee,security interest
873,407,collateral,security interest
874,407,tax lien,lien
875,407,mechanic's lien,lien
876,407,general lien,lien
877,407,judgment lien,lien
878,407,landlord's lien,lien
879,407,garageman's lien,lien
880,407,warehouseman's lien,lien
881,407,artisan's lien,mechanic's lien
882,407,federal tax lien,tax lien
883,407,state tax lien,tax lien
884,407,first mortgage,mortgage
885,407,second mortgage,mortgage
886,407,chattel mortgage,mortgage
887,407,pawn,pledge
888,409,Litigation,Legal Proceeding
889,409,Judicial Review,Legal Proceeding
890,409,Administrative Proceeding,Legal Proceeding
891,409,Special Proceedings,Legal Proceeding
892,409,Trial,Litigation
893,409,Mistrial,Trial
894,409,Court-Martial,Trial
895,409,Scopes Trial,Trial
896,409,Hearing,Litigation
897,409,Competence Hearing,Hearing
898,409,Objection,Hearing
899,409,Recusation,Hearing
900,409,Lawsuit,Litigation
901,409,Civil Suit,Lawsuit
902,409,Custody Case,Civil Suit
903,409,Bankruptcy,Civil Suit
904,409,Foreclosure,Bankruptcy
905,409,Receivership,Bankruptcy
906,409,Adoption,Civil Suit
907,409,Naturalization,Civil Suit
908,409,Paternity Suit,Civil Suit
909,409,Class Action,Civil Suit
910,409,Test Case,Civil Suit
911,409,Antitrust Case,Civil Suit
912,409,Criminal Suit,Lawsuit
913,409,Prosecution,Criminal Suit
914,409,Double Jeopardy,Criminal Suit
915,409,Counterclaim,Lawsuit
916,409,Countersuit,Lawsuit
917,409,Vexatious Litigation,Lawsuit
918,409,Intervention,Lawsuit
919,409,Lis Pendens,Lawsuit
920,409,Appeal,Judicial Review
921,409,Retrial,Appeal
922,409,Bill of Review,Appeal
923,409,Moot,Judicial Review
924,409,Fair Hearing,Judicial Review
925,409,Review,Judicial Review
926,409,Bureaucratic Procedure,Administrative Proceeding
927,409,Administrative Hearing,Administrative Proceeding
928,409,Quo Warranto,Administrative Proceeding
929,409,Show Trial,Special Proceedings
930,409,Ordeal,Special Proceedings
931,418,scan,picture
932,418,collage,picture
933,418,bitmap,picture
934,418,slide,picture
935,418,photomontage,picture
936,418,panorama,picture
937,418,viewgraph,picture
938,418,sonogram,picture
939,418,iconography,graphic
940,418,grisaille,graphic
941,418,chiaroscuro,graphic
942,418,portrait,picture
943,418,reflection,picture
944,418,identikit,picture
945,418,graphic,picture
946,418,inset,picture
947,418,foil,collage
948,418,self-portrait,portrait
949,418,half-length,portrait
950,418,likeness,portrait
951,42,flap,garment part
952,42,cuff,garment part
953,42,coattail,garment part
954,42,codpiece,garment part
955,42,lap,garment part
956,42,tongue,garment part
957,42,jag,garment part
958,42,tent-fly,garment part
959,42,earflap,flap
960,42,lappet,flap
961,42,lapel,flap
962,42,revers,flap
963,42,pocket flap,flap
964,42,barndoor,cuff
965,42,trouser cuff,cuff
966,422,blanket,bedclothes
967,422,quilt,bedclothes
968,422,bedspread,bedclothes
969,422,mattress cover,bedclothes
970,422,electric blanket,blanket
971,422,security blanket,blanket
972,422,mackinaw,blanket
973,422,bedroll,blanket
974,422,afghan,blanket
975,422,throw,blanket
976,422,crazy quilt,quilt
977,422,patchwork,quilt
978,422,coverlet,bedspread
979,422,eiderdown,bedspread
980,422,quilted bedspread,bedspread
981,422,manta,bedspread
982,430,pass,football play
983,430,run,football play
984,430,tackle,football play
985,430,return,football play
986,430,power play,football play
987,430,audible,football play
988,430,forward pass,pass
989,430,lateral pass,pass
990,430,screen pass,forward pass
991,430,flare pass,forward pass
992,430,spot pass,forward pass
993,430,end run,run
994,430,handoff,run
995,430,rush,run
996,430,reverse,run
