,child,parent,group
3,backbeat,rhythm,569
4,downbeat,rhythm,569
5,upbeat,rhythm,569
6,allegro,tempo,569
7,allegretto,tempo,569
8,andante,tempo,569
9,accelerando,tempo,569
10,rubato,tempo,569
11,meno_mosso,tempo,569
12,in_time,tempo,569
0,enteric-coated_aspirin,aspirin,58
1,buffered_aspirin,aspirin,58
2,aspirin_powder,aspirin,58
3,ketorolac_tromethamine,ketorolac,58
4,naproxen_sodium,naproxen,58
5,salicylate,nonsteroidal_anti-inflammatory,58
6,aspirin,salicylate,58
7,methyl_salicylate,salicylate,58
8,diflunisal,salicylate,58
0,metal_filing,filing,64
1,spall,fragment,64
2,paring,fragment,64
3,scraping,fragment,64
0,paranthropus,australopithecine,577
1,dryopithecine,hominid,577
2,australopithecine,hominid,577
3,homo,hominid,577
4,world,hominid,577
5,homo_habilis,homo,577
6,homo_erectus,homo,577
7,homo_sapiens,homo,577
8,pithecanthropus,homo_erectus,577
9,java_man,homo_erectus,577
10,peking_man,homo_erectus,577
11,homo_soloensis,homo_erectus,577
12,javanthropus,homo_erectus,577
13,homo_sapiens_sapiens,homo_sapiens,577
0,tabes_dorsalis,neurosyphilis,584
1,primary_syphilis,syphilis,584
2,secondary_syphilis,syphilis,584
3,tertiary_syphilis,syphilis,584
4,neurosyphilis,tertiary_syphilis,584
5,syphilis,venereal_disease,584
6,genital_herpes,venereal_disease,584
7,gonorrhea,venereal_disease,584
8,chlamydia,venereal_disease,584
9,granuloma_inguinale,venereal_disease,584
10,lymphogranuloma_venereum,venereal_disease,584
0,pilaster,column,589
1,caryatid,column,589
2,atlas,column,589
3,support_column,column,589
4,lally,column,589
5,shaft,column,589
6,column,post,589
0,tagalog,filipino,78
1,visayan,filipino,78
2,moro,filipino,78
3,great_russian,russian,78
4,muscovite,russian,78
5,ingrian,russian,78
6,veps,russian,78
7,karelian,russian,78
8,udmurt,russian,78
9,vogul,russian,78
10,ostyak,russian,78
11,selkup,samoyed,78
12,nganasan,samoyed,78
13,samoyed,siberian,78
14,cebuan,visayan,78
0,pacific_bottlenose_dolphin,bottlenose_dolphin,86
1,atlantic_bottlenose_dolphin,bottlenose_dolphin,86
2,bottlenose_dolphin,dolphin,86
3,common_dolphin,dolphin,86
4,river_dolphin,dolphin,86
5,grampus,dolphin,86
6,pilot_whale,dolphin,86
7,killer_whale,dolphin,86
8,vaquita,porpoise,86
9,harbor_porpoise,porpoise,86
10,dwarf_sperm_whale,sperm_whale,86
11,pygmy_sperm_whale,sperm_whale,86
12,sperm_whale,toothed_whale,86
13,beaked_whale,toothed_whale,86
14,porpoise,toothed_whale,86
15,dolphin,toothed_whale,86
0,fir_clubmoss,club_moss,599
1,shining_clubmoss,club_moss,599
2,alpine_clubmoss,club_moss,599
3,running_pine,club_moss,599
4,ground_cedar,club_moss,599
5,ground_fir,club_moss,599
6,ground_pine,club_moss,599
7,club_moss,fern_ally,599
8,horsetail,fern_ally,599
9,spikemoss,fern_ally,599
10,quillwort,fern_ally,599
11,whisk_fern,fern_ally,599
12,wood_horsetail,horsetail,599
13,marsh_horsetail,horsetail,599
14,common_horsetail,horsetail,599
15,variegated_horsetail,horsetail,599
16,swamp_horsetail,horsetail,599
17,scouring_rush,horsetail,599
18,foxtail_grass,horsetail,599
19,meadow_spikemoss,spikemoss,599
20,rock_spikemoss,spikemoss,599
21,florida_selaginella,spikemoss,599
22,desert_selaginella,spikemoss,599
23,resurrection_plant,spikemoss,599
0,analogy,comparison,88
1,likening,comparison,88
2,collation,comparison,88
3,gastroscopy,endoscopy,88
4,colonoscopy,endoscopy,88
5,proctoscopy,endoscopy,88
6,sigmoidoscopy,endoscopy,88
7,rhinoscopy,endoscopy,88
8,hysteroscopy,endoscopy,88
9,culdoscopy,endoscopy,88
10,gonioscopy,endoscopy,88
11,celioscopy,endoscopy,88
12,keratoscopy,endoscopy,88
13,scan,examination,88
14,screening,examination,88
15,testing,examination,88
16,inspection,examination,88
17,comparison,examination,88
18,going-over,inspection,88
19,search,inspection,88
20,genetic_screening,screening,88
21,resurvey,survey,88
22,time_and_motion_study,testing,88
0,eagle_scout,boy_scout,92
1,sea_scout,boy_scout,92
2,altar_boy,male_child,92
3,ball_boy,male_child,92
4,bat_boy,male_child,92
5,shop_boy,male_child,92
6,farm_boy,male_child,92
7,schoolboy,male_child,92
8,fauntleroy,male_child,92
9,catamite,male_child,92
10,scout,male_child,92
11,boy_scout,scout,92
12,girl_scout,scout,92
0,cycladic_civilization,aegean_civilization,607
1,minoan_civilization,aegean_civilization,607
2,helladic_civilization,aegean_civilization,607
3,aegean_civilization,civilization,607
4,indus_civilization,civilization,607
5,clovis_culture,culture,607
6,folsom_culture,culture,607
7,western_culture,culture,607
8,paleo-american_culture,culture,607
9,islam,culture,607
10,civilization,society,607
11,tribal_society,society,607
12,culture,society,607
13,open_society,society,607
14,hunting_and_gathering_tribe,tribal_society,607
0,cock_sucking,fellatio,608
1,fellatio,oral_sex,608
2,cunnilingus,oral_sex,608
3,soixante-neuf,oral_sex,608
4,fetishism,paraphilia,608
5,zoophilia,paraphilia,608
6,pederasty,paraphilia,608
7,pedophilia,paraphilia,608
8,exhibitionism,paraphilia,608
9,voyeurism,paraphilia,608
10,sodomy,paraphilia,608
0,cabana,hut,101
1,cookhouse,hut,101
2,hovel,hut,101
3,mudhif,hut,101
4,nissen_hut,hut,101
5,tent,shelter,101
6,hut,shelter,101
7,pavilion,shelter,101
8,backpacking_tent,tent,101
9,bell_tent,tent,101
10,canvas_tent,tent,101
11,field_tent,tent,101
12,fly_tent,tent,101
13,mountain_tent,tent,101
14,pyramidal_tent,tent,101
15,sibley_tent,tent,101
16,pop_tent,tent,101
17,pup_tent,tent,101
18,two-man_tent,tent,101
19,wall_tent,tent,101
20,lean-to_tent,tent,101
21,umbrella_tent,tent,101
22,cottage_tent,tent,101
23,praetorium,tent,101
24,tepee,tent,101
25,tupik,tent,101
0,high-hat_cymbal,cymbal,105
1,zill,cymbal,105
2,bass_drum,drum,105
3,snare_drum,drum,105
4,tenor_drum,drum,105
5,tabor,drum,105
6,bongo,drum,105
7,tambour,drum,105
8,steel_drum,drum,105
9,kettle,drum,105
10,tambourine,drum,105
11,baby_grand,grand_piano,105
12,concert_grand,grand_piano,105
13,drum,percussion_instrument,105
14,piano,percussion_instrument,105
15,upright,piano,105
16,grand_piano,piano,105
17,mechanical_piano,piano,105
0,timecard,card,619
1,corrugated_board,cardboard,619
2,excelsior,packing_material,619
3,cardboard,paperboard,619
4,strawboard,paperboard,619
5,millboard,paperboard,619
6,pasteboard,paperboard,619
7,card,paperboard,619
0,summer_squash,squash,625
1,winter_squash,squash,625
2,zucchini,summer_squash,625
3,yellow_squash,summer_squash,625
4,cocozelle,summer_squash,625
5,marrow,winter_squash,625
6,acorn_squash,winter_squash,625
7,butternut_squash,winter_squash,625
8,winter_crookneck,winter_squash,625
9,spaghetti_squash,winter_squash,625
10,pumpkin,winter_squash,625
11,hubbard_squash,winter_squash,625
12,cushaw,winter_squash,625
13,turban_squash,winter_squash,625
14,buttercup_squash,winter_squash,625
0,shop_girl,salesclerk,626
1,shop_boy,salesclerk,626
2,traveling_salesman,salesman,626
3,tallyman,salesman,626
4,salesclerk,salesperson,626
5,salesman,salesperson,626
6,book_agent,salesperson,626
7,demonstrator,salesperson,626
0,woolly_adelgid,adelgid,631
1,woolly_aphid,aphid,631
2,greenfly,aphid,631
3,ant_cow,aphid,631
4,grape_louse,aphid,631
5,apple_aphid,aphid,631
6,pine_leaf_aphid,aphid,631
7,pale_chrysanthemum_aphid,aphid,631
8,green_peach_aphid,aphid,631
9,jumping_plant_louse,plant_louse,631
10,woolly_alder_aphid,woolly_aphid,631
0,great_ape,anthropoid_ape,635
1,lesser_ape,anthropoid_ape,635
2,eastern_chimpanzee,chimpanzee,635
3,central_chimpanzee,chimpanzee,635
4,western_chimpanzee,chimpanzee,635
5,siamang,gibbon,635
6,western_lowland_gorilla,gorilla,635
7,eastern_lowland_gorilla,gorilla,635
8,mountain_gorilla,gorilla,635
9,silverback,gorilla,635
10,chimpanzee,great_ape,635
11,pygmy_chimpanzee,great_ape,635
12,gorilla,great_ape,635
13,orangutan,great_ape,635
14,gibbon,lesser_ape,635
0,prophet,diviner,640
1,augur,diviner,640
2,necromancer,diviner,640
3,geomancer,diviner,640
4,lithomancer,diviner,640
5,oneiromancer,diviner,640
6,onomancer,diviner,640
7,pyromancer,diviner,640
8,hydromancer,diviner,640
9,water_witch,hydromancer,640
0,senile_dementia,dementia,648
1,presenile_dementia,dementia,648
2,alcoholic_dementia,dementia,648
3,alzheimer's_disease,dementia,648
4,pick's_disease,dementia,648
5,lunacy,insanity,648
6,craziness,insanity,648
7,derangement,insanity,648
0,microcytic_anemia,anemia,137
1,macrocytic_anemia,anemia,137
2,hemolytic_anemia,anemia,137
3,aplastic_anemia,anemia,137
4,sideroblastic_anemia,anemia,137
5,ischemia,anemia,137
6,hypoplastic_anemia,aplastic_anemia,137
7,fanconi's_anemia,aplastic_anemia,137
8,sickle-cell_anemia,hemolytic_anemia,137
9,erythroblastosis_fetalis,hemolytic_anemia,137
10,favism,hemolytic_anemia,137
11,ischemic_stroke,ischemia,137
12,transient_ischemic_attack,ischemia,137
13,megaloblastic_anemia,macrocytic_anemia,137
14,hyperchromic_anemia,macrocytic_anemia,137
15,pernicious_anemia,megaloblastic_anemia,137
16,hypochromic_anemia,microcytic_anemia,137
0,marriage,marital_status,138
1,bachelorhood,marital_status,138
2,spinsterhood,marital_status,138
3,widowhood,marital_status,138
4,civil_union,marriage,138
5,monogamy,marriage,138
6,polygamy,marriage,138
7,endogamy,marriage,138
8,exogamy,marriage,138
9,open_marriage,monogamy,138
10,monogyny,monogamy,138
11,monandry,monogamy,138
12,serial_monogamy,monogamy,138
13,bigamy,polygamy,138
14,polygyny,polygamy,138
15,polyandry,polygamy,138
0,soldier_grainy_club,aleuria_aurantia,652
1,discomycete,ascomycete,652
2,devil's_cigar,clavicipitaceae,652
3,sarcosomataceae,discomycete,652
4,blood_cup,sarcoscypha_coccinea,652
5,caloscypha_fulgens,sarcosomataceae,652
6,sarcoscypha_coccinea,sarcosomataceae,652
7,devil's_urn,urnula_craterium,652
8,winter_urn,urnula_craterium,652
0,counter,calculator,661
1,pulse_counter,counter,661
2,scaler,counter,661
0,funny_story,fun,150
1,belly_laugh,fun,150
2,ethnic_joke,joke,150
3,sick_joke,joke,150
4,dirty_joke,joke,150
5,shaggy_dog_story,joke,150
6,in-joke,joke,150
7,topper,joke,150
8,one-liner,joke,150
9,esprit_de_l'escalier,wit,150
10,jeu_d'esprit,wit,150
11,bon_mot,wit,150
12,jocosity,wit,150
13,drollery,wit,150
14,waggery,wit,150
15,pungency,wit,150
0,police,law_enforcement_agency,675
1,secret_police,law_enforcement_agency,675
2,schutzstaffel,secret_police,675
3,gestapo,secret_police,675
4,mutawa'een,secret_police,675
0,yellow-shafted_flicker,flicker,171
1,red-shafted_flicker,flicker,171
2,gilded_flicker,flicker,171
3,woodpecker,piciform_bird,171
4,barbet,piciform_bird,171
5,toucan,piciform_bird,171
6,puffbird,piciform_bird,171
7,jacamar,piciform_bird,171
8,honey_guide,piciform_bird,171
9,yellow-bellied_sapsucker,sapsucker,171
10,red-breasted_sapsucker,sapsucker,171
11,toucanet,toucan,171
12,sapsucker,woodpecker,171
13,flicker,woodpecker,171
14,redheaded_woodpecker,woodpecker,171
15,downy_woodpecker,woodpecker,171
16,green_woodpecker,woodpecker,171
17,ivorybill,woodpecker,171
0,collision,accident,683
1,shipwreck,accident,683
2,capsizing,accident,683
3,injury,accident,683
4,collateral_damage,accident,683
5,fatal_accident,accident,683
6,fender-bender,collision,683
7,pileup,collision,683
8,smash,collision,683
9,prang,collision,683
10,concussion,injury,683
11,mutilation,injury,683
12,dismemberment,injury,683
0,bullying,aggression,685
1,terrorization,aggression,685
2,aggro,aggression,685
3,raising_hell,aggression,685
4,aggression,behavior,685
5,discourtesy,behavior,685
6,bohemianism,behavior,685
7,self-assertion,behavior,685
8,insult,discourtesy,685
9,presumption,discourtesy,685
10,indignity,discourtesy,685
11,indelicacy,discourtesy,685
0,murre,auk,177
1,guillemot,auk,177
2,razorbill,auk,177
3,auklet,auk,177
4,great_auk,auk,177
5,black_guillemot,guillemot,177
6,pigeon_guillemot,guillemot,177
7,common_murre,murre,177
8,thick-billed_murre,murre,177
0,crab_apple,apple,180
1,wild_apple,apple,180
2,apple,apple_tree,180
3,wild_crab,crab_apple,180
4,siberian_crab,crab_apple,180
5,bechtel_crab,crab_apple,180
6,american_crab_apple,crab_apple,180
0,authorship,creation,184
1,induction_of_labor,induction,184
0,autofluorescence,fluorescence,697
1,fluorescence,luminescence,697
2,phosphorescence,luminescence,697
3,bioluminescence,luminescence,697
4,chemiluminescence,luminescence,697
5,bolide,meteor,697
0,hang,gymnastic_exercise,698
1,handstand,gymnastic_exercise,698
2,dip,gymnastic_exercise,698
3,straddle,gymnastic_exercise,698
4,lever_hang,hang,698
5,inverted_hang,hang,698
6,bent_hang,hang,698
7,straight_hang,hang,698
8,reverse_hang,hang,698
0,ceratozamia,cycad,193
1,encephalartos,cycad,193
2,zamia,cycad,193
3,dioon,cycad,193
4,macrozamia,cycad,193
5,sago_palm,cycad,193
6,kaffir_bread,encephalartos,193
7,cycad,gymnosperm,193
8,progymnosperm,gymnosperm,193
9,seed_fern,gymnosperm,193
10,welwitschia,gymnosperm,193
11,burrawong,macrozamia,193
12,coontie,zamia,193
0,chemical_terrorism,terrorism,198
1,nuclear_terrorism,terrorism,198
2,cyber-terrorism,terrorism,198
3,bioterrorism,terrorism,198
4,theoterrorism,terrorism,198
5,narcoterrorism,terrorism,198
6,ecoterrorism,terrorism,198
7,domestic_terrorism,terrorism,198
8,international_terrorism,terrorism,198
9,state-sponsored_terrorism,terrorism,198
10,terrorist_attack,terrorism,198
11,terror,terrorism,198
12,9/11,terrorist_attack,198
0,cravat,neckcloth,710
1,windsor_tie,necktie,710
2,four-in-hand,necktie,710
3,bow_tie,necktie,710
4,string_tie,necktie,710
5,old_school_tie,necktie,710
6,neckcloth,neckwear,710
7,necktie,neckwear,710
8,bolo_tie,neckwear,710
0,vest_pocket,pocket,200
1,slash_pocket,pocket,200
2,hip_pocket,pocket,200
3,breast_pocket,pocket,200
4,patch_pocket,pocket,200
5,fob,pocket,200
6,pouch,pocket,200
7,tobacco_pouch,pouch,200
8,sporran,pouch,200
9,diplomatic_pouch,pouch,200
10,mailbag,pouch,200
11,waist_pack,pouch,200
12,fanny_pack,pouch,200
0,edmontonia,ankylosaur,212
1,stegosaur,armored_dinosaur,212
2,ankylosaur,armored_dinosaur,212
3,protoceratops,ceratopsian,212
4,psittacosaur,ceratopsian,212
5,triceratops,ceratopsian,212
6,styracosaur,ceratopsian,212
7,anatotitan,hadrosaur,212
8,edmontosaurus,hadrosaur,212
9,corythosaur,hadrosaur,212
10,trachodon,hadrosaur,212
11,armored_dinosaur,ornithischian,212
12,ornithopod,ornithischian,212
13,ceratopsian,ornithischian,212
14,staurikosaur,ornithischian,212
15,pisanosaur,ornithischian,212
16,hadrosaur,ornithopod,212
0,crystal_pickup,cartridge,215
1,cardioid_microphone,directional_microphone,215
2,microphone,electro-acoustic_transducer,215
3,loudspeaker,electro-acoustic_transducer,215
4,cartridge,electro-acoustic_transducer,215
5,woofer,loudspeaker,215
6,tweeter,loudspeaker,215
7,subwoofer,loudspeaker,215
8,bullhorn,loudspeaker,215
9,squawk_box,loudspeaker,215
10,tannoy,loudspeaker,215
11,earphone,loudspeaker,215
12,condenser_microphone,microphone,215
13,crystal_microphone,microphone,215
14,directional_microphone,microphone,215
15,spike_mike,microphone,215
16,bug,microphone,215
0,geneva_gown,cassock,735
1,soutane,cassock,735
2,academic_gown,gown,735
3,alb,vestment,735
4,chasuble,vestment,735
5,surplice,vestment,735
6,humeral_veil,vestment,735
7,cassock,vestment,735
8,gown,vestment,735
0,headstand,acrobatic_stunt,737
1,backbend,acrobatic_stunt,737
2,split,acrobatic_stunt,737
3,tumble,acrobatic_stunt,737
4,cartwheel,tumble,737
5,walkover,tumble,737
0,adrenal_cortex,adrenal_gland,742
1,adrenal_medulla,adrenal_gland,742
2,pars_distilis,anterior_pituitary,742
3,pars_intermedia,anterior_pituitary,742
4,pituitary,endocrine_gland,742
5,thyroid_gland,endocrine_gland,742
6,adrenal_gland,endocrine_gland,742
7,parathyroid_gland,endocrine_gland,742
8,thymus_gland,endocrine_gland,742
9,pineal_gland,endocrine_gland,742
10,gonad,endocrine_gland,742
11,islands_of_langerhans,endocrine_gland,742
12,prostate_gland,endocrine_gland,742
13,testis,gonad,742
14,ovary,gonad,742
15,ovotestis,gonad,742
16,corpus_luteum,ovary,742
17,anterior_pituitary,pituitary,742
18,posterior_pituitary,pituitary,742
19,undescended_testis,testis,742
0,strange_attractor,attractor,236
1,mcguffin,plot_element,236
2,be-all_and_end-all,plot_element,236
3,intercept,point,236
4,intersection,point,236
5,vertex,point,236
6,metacenter,point,236
0,job_candidate,applicant,752
1,bidder,applicant,752
2,petitioner,applicant,752
3,claimant,applicant,752
4,postulant,applicant,752
5,pretender,applicant,752
6,submitter,applicant,752
7,possible,applicant,752
8,probable,applicant,752
0,putoff,evasion,242
1,quibble,evasion,242
2,hedge,evasion,242
3,facade,pretense,242
4,bluff,trickery,242
0,coping_saw,handsaw,755
1,keyhole_saw,handsaw,755
2,compass_saw,handsaw,755
3,folding_saw,handsaw,755
4,pruning_saw,pruner,755
5,handsaw,saw,755
0,pollen,microspore,757
1,pollinium,pollen,757
2,resting_spore,spore,757
3,fern_seed,spore,757
0,wall_socket,electric_socket,247
1,gas_fitting,fitting,247
2,pipefitting,fitting,247
3,socket,fitting,247
4,reducer,pipefitting,247
5,electric_socket,socket,247
0,unhappiness,emotional_state,251
1,happiness,emotional_state,251
2,ecstasy,happiness,251
3,blessedness,happiness,251
4,gratification,happiness,251
5,radiance,happiness,251
6,comfort,happiness,251
7,poignance,sadness,251
8,mourning,sadness,251
9,emotional_state,state,251
10,quality_of_life,state,251
11,sadness,unhappiness,251
0,dairying,animal_husbandry,262
1,ranching,animal_husbandry,262
2,beekeeping,animal_husbandry,262
3,insemination,animal_husbandry,262
4,planting,cultivation,262
5,monoculture,cultivation,262
6,strip_cropping,cultivation,262
7,cranberry_culture,culture,262
8,animal_husbandry,farming,262
9,aquaculture,farming,262
10,cultivation,farming,262
11,gardening,farming,262
12,culture,farming,262
13,subsistence_farming,farming,262
14,mixed_farming,farming,262
15,flower_gardening,gardening,262
16,landscaping,gardening,262
17,plowing,tillage,262
18,tilling,tillage,262
0,nguni,bantu,265
1,sotho,bantu,265
2,shona,bantu,265
3,luyia,bantu,265
4,luba,bantu,265
5,mashi,bantu,265
6,kongo,bantu,265
7,gikuyu,bantu,265
8,chichewa,bantu,265
9,luganda,bantu,265
10,swahili,bantu,265
11,kinyarwanda,bantu,265
12,kichaga,bantu,265
13,herero,bantu,265
14,tonga,bantu,265
15,pokomo,bantu,265
16,mwera,bantu,265
17,kamba,bantu,265
18,fang,bantu,265
19,giriama,bantu,265
20,nyamwezi,bantu,265
21,akan,kwa,265
22,zulu,nguni,265
23,xhosa,nguni,265
24,ndebele,nguni,265
25,swazi,nguni,265
26,bantu,niger-congo,265
27,mande,niger-congo,265
28,gur,niger-congo,265
29,kwa,niger-congo,265
30,chishona,shona,265
31,sesotho,sotho,265
0,text_file,computer_file,268
1,binary_file,computer_file,268
2,disk_file,computer_file,268
3,read-only_file,computer_file,268
4,ascii_text_file,text_file,268
5,home_page,web_page,268
0,maroon,firecracker,292
1,cherry_bomb,firecracker,292
2,cannon_cracker,firecracker,292
3,catherine_wheel,firework,292
4,roman_candle,firework,292
5,sparkler,firework,292
6,skyrocket,firework,292
7,serpent,firework,292
0,desperate_measure,expedient,312
1,improvisation,expedient,312
2,makeshift,expedient,312
3,crutch,expedient,312
4,voice,instrument,312
5,expedient,means,312
6,road,means,312
7,salvation,means,312
8,royal_road,road,312
9,fast_track,road,312
10,escape,salvation,312
0,flowerbed,bed,320
1,seedbed,bed,320
2,hotbed,bed,320
3,turnip_bed,bed,320
4,asparagus_bed,bed,320
5,rose_garden,flower_garden,320
6,parterre,formal_garden,320
7,flower_garden,garden,320
8,herb_garden,garden,320
9,kitchen_garden,garden,320
10,grove,garden,320
11,rock_garden,garden,320
12,sunken_garden,garden,320
13,roof_garden,garden,320
14,victory_garden,garden,320
15,market_garden,garden,320
16,formal_garden,garden,320
17,tea_garden,garden,320
18,bed,garden,320
19,plot,garden,320
20,landscaping,garden,320
21,hop_garden,garden,320
22,orange_grove,grove,320
23,lemon_grove,grove,320
0,great-aunt,aunt,327
1,maiden_aunt,aunt,327
2,sister,female_sibling,327
3,female_sibling,kinswoman,327
4,aunt,kinswoman,327
5,niece,kinswoman,327
6,great-niece,niece,327
7,big_sister,sister,327
8,little_sister,sister,327
9,half_sister,sister,327
0,shortwave_diathermy_machine,diathermy_machine,335
