,child,parent,group
11,java_man,homo_erectus,577
12,peking_man,homo_erectus,577
13,homo_soloensis,homo_erectus,577
14,javanthropus,homo_erectus,577
15,cro-magnon,homo_sapiens,577
16,homo_sapiens_sapiens,homo_sapiens,577
17,boskop_man,homo_sapiens,577
18,australopithecus_robustus,paranthropus,577
0,flowerbed,bed,320
1,seedbed,bed,320
2,hotbed,bed,320
3,turnip_bed,bed,320
4,asparagus_bed,bed,320
5,tulip_bed,bed,320
6,rose_bed,bed,320
7,rose_garden,flower_garden,320
8,parterre,formal_garden,320
9,topiary,formal_garden,320
10,hanging_gardens_of_babylon,formal_garden,320
11,flower_garden,garden,320
12,herb_garden,garden,320
13,kitchen_garden,garden,320
14,grove,garden,320
15,rock_garden,garden,320
16,sunken_garden,garden,320
17,roof_garden,garden,320
18,victory_garden,garden,320
19,market_garden,garden,320
20,formal_garden,garden,320
21,tea_garden,garden,320
22,bed,garden,320
23,plot,garden,320
24,landscaping,garden,320
25,hop_garden,garden,320
26,orange_grove,grove,320
27,lemon_grove,grove,320
28,pot_farm,market_garden,320
29,tuileries,parterre,320
0,great-aunt,aunt,327
1,maiden_aunt,aunt,327
2,sister,female_sibling,327
3,female_sibling,kinswoman,327
4,aunt,kinswoman,327
5,niece,kinswoman,327
6,great-niece,niece,327
7,big_sister,sister,327
8,little_sister,sister,327
9,half_sister,sister,327
0,tabes_dorsalis,neurosyphilis,584
1,primary_syphilis,syphilis,584
2,secondary_syphilis,syphilis,584
3,tertiary_syphilis,syphilis,584
4,neurosyphilis,tertiary_syphilis,584
5,syphilis,venereal_disease,584
6,genital_herpes,venereal_disease,584
7,gonorrhea,venereal_disease,584
8,chlamydia,venereal_disease,584
9,granuloma_inguinale,venereal_disease,584
10,lymphogranuloma_venereum,venereal_disease,584
0,pilaster,column,589
1,caryatid,column,589
2,atlas,column,589
3,support_column,column,589
4,lally,column,589
5,shaft,column,589
6,column,post,589
7,scantling,timber,589
0,tagalog,filipino,78
1,visayan,filipino,78
2,moro,filipino,78
3,great_russian,russian,78
4,muscovite,russian,78
5,tatar,russian,78
6,chechen,russian,78
7,ingrian,russian,78
8,veps,russian,78
9,karelian,russian,78
10,komi,russian,78
11,udmurt,russian,78
12,vogul,russian,78
13,ostyak,russian,78
14,selkup,samoyed,78
15,nganasan,samoyed,78
16,samoyed,siberian,78
17,yeniseian,siberian,78
18,cebuan,visayan,78
0,shortwave_diathermy_machine,diathermy_machine,335
1,microwave_diathermy_machine,diathermy_machine,335
2,gastroscope,endoscope,335
3,colonoscope,endoscope,335
4,sigmoidoscope,endoscope,335
5,laparoscope,endoscope,335
6,arthroscope,endoscope,335
7,bronchoscope,endoscope,335
8,fiberscope,endoscope,335
9,proctoscope,endoscope,335
10,keratoscope,endoscope,335
11,laryngoscope,endoscope,335
12,polygraph,lie_detector,335
13,surgical_instrument,medical_instrument,335
14,catling,retractor,335
15,retractor,surgical_instrument,335
16,scalpel,surgical_instrument,335
17,lancet,surgical_instrument,335
18,surgical_knife,surgical_instrument,335
19,trepan,surgical_instrument,335
20,curette,surgical_instrument,335
21,hemostat,surgical_instrument,335
22,dilator,surgical_instrument,335
23,speculum,surgical_instrument,335
24,snare,surgical_instrument,335
25,photocoagulator,surgical_instrument,335
26,probe,surgical_instrument,335
27,dermatome,surgical_instrument,335
28,hypodermic_syringe,syringe,335
29,autoinjector,syringe,335
0,pacific_bottlenose_dolphin,bottlenose_dolphin,86
1,atlantic_bottlenose_dolphin,bottlenose_dolphin,86
2,bottlenose_dolphin,dolphin,86
3,common_dolphin,dolphin,86
4,river_dolphin,dolphin,86
5,grampus,dolphin,86
6,pilot_whale,dolphin,86
7,killer_whale,dolphin,86
8,vaquita,porpoise,86
9,harbor_porpoise,porpoise,86
10,dwarf_sperm_whale,sperm_whale,86
11,pygmy_sperm_whale,sperm_whale,86
12,sperm_whale,toothed_whale,86
13,beaked_whale,toothed_whale,86
14,porpoise,toothed_whale,86
15,dolphin,toothed_whale,86
16,white_whale,toothed_whale,86
17,bottle-nosed_whale,toothed_whale,86
0,fir_clubmoss,club_moss,599
1,shining_clubmoss,club_moss,599
2,alpine_clubmoss,club_moss,599
3,running_pine,club_moss,599
4,ground_cedar,club_moss,599
5,ground_fir,club_moss,599
6,ground_pine,club_moss,599
7,club_moss,fern_ally,599
8,horsetail,fern_ally,599
9,spikemoss,fern_ally,599
10,quillwort,fern_ally,599
11,whisk_fern,fern_ally,599
12,skeleton_fork_fern,fern_ally,599
13,wood_horsetail,horsetail,599
14,marsh_horsetail,horsetail,599
15,common_horsetail,horsetail,599
16,variegated_horsetail,horsetail,599
17,swamp_horsetail,horsetail,599
18,scouring_rush,horsetail,599
19,foxtail_grass,horsetail,599
20,meadow_spikemoss,spikemoss,599
21,rock_spikemoss,spikemoss,599
22,florida_selaginella,spikemoss,599
23,desert_selaginella,spikemoss,599
24,resurrection_plant,spikemoss,599
0,checkup,check,88
1,analogy,comparison,88
2,likening,comparison,88
3,collation,comparison,88
4,confrontation,comparison,88
5,contrast,comparison,88
6,gastroscopy,endoscopy,88
7,colonoscopy,endoscopy,88
8,proctoscopy,endoscopy,88
9,sigmoidoscopy,endoscopy,88
10,rhinoscopy,endoscopy,88
11,hysteroscopy,endoscopy,88
12,culdoscopy,endoscopy,88
13,gonioscopy,endoscopy,88
14,celioscopy,endoscopy,88
15,keratoscopy,endoscopy,88
16,ophthalmoscopy,endoscopy,88
17,autopsy,examination,88
18,scan,examination,88
19,endoscopy,examination,88
20,screening,examination,88
21,testing,examination,88
22,inspection,examination,88
23,comparison,examination,88
24,going-over,inspection,88
25,once-over,inspection,88
26,spot_check,inspection,88
27,check,inspection,88
28,search,inspection,88
29,fine-tooth_comb,inspection,88
30,follow-up,inspection,88
31,genetic_screening,screening,88
32,resurvey,survey,88
33,audit,testing,88
34,bank_examination,testing,88
35,survey,testing,88
36,time_and_motion_study,testing,88
37,palpation,testing,88
38,ballottement,testing,88
0,eagle_scout,boy_scout,92
1,sea_scout,boy_scout,92
2,altar_boy,male_child,92
3,ball_boy,male_child,92
4,bat_boy,male_child,92
5,shop_boy,male_child,92
6,farm_boy,male_child,92
7,plowboy,male_child,92
8,schoolboy,male_child,92
9,cub,male_child,92
10,fauntleroy,male_child,92
11,catamite,male_child,92
12,scout,male_child,92
13,cub_scout,scout,92
14,boy_scout,scout,92
15,rover,scout,92
16,brownie,scout,92
17,girl_scout,scout,92
0,glue,adhesive_material,350
1,cement,adhesive_material,350
2,putty,adhesive_material,350
3,paste,adhesive_material,350
4,birdlime,adhesive_material,350
5,binder,adhesive_material,350
6,fish_glue,animal_glue,350
7,casein_glue,animal_glue,350
8,rubber_cement,cement,350
9,animal_glue,glue,350
10,spirit_gum,glue,350
11,marine_glue,glue,350
12,mastic,paste,350
13,wafer,paste,350
14,red-lead_putty,putty,350
15,iron_putty,putty,350
0,mycenaean_civilization,aegean_civilization,607
1,cycladic_civilization,aegean_civilization,607
2,minoan_civilization,aegean_civilization,607
3,helladic_civilization,aegean_civilization,607
4,aegean_civilization,civilization,607
5,indus_civilization,civilization,607
6,clovis_culture,culture,607
7,folsom_culture,culture,607
8,western_culture,culture,607
9,paleo-american_culture,culture,607
10,islam,culture,607
11,civilization,society,607
12,tribal_society,society,607
13,culture,society,607
14,open_society,society,607
15,hunting_and_gathering_tribe,tribal_society,607
0,cock_sucking,fellatio,608
1,fellatio,oral_sex,608
2,cunnilingus,oral_sex,608
3,soixante-neuf,oral_sex,608
4,fetishism,paraphilia,608
5,zoophilia,paraphilia,608
6,pederasty,paraphilia,608
7,pedophilia,paraphilia,608
8,exhibitionism,paraphilia,608
9,voyeurism,paraphilia,608
10,sodomy,paraphilia,608
11,oral_sex,paraphilia,608
12,perversion,paraphilia,608
0,chef's_salad,combination_salad,353
1,salad_nicoise,combination_salad,353
2,salmagundi,combination_salad,353
3,crab_louis,combination_salad,353
4,chicken_salad,combination_salad,353
5,tuna_fish_salad,combination_salad,353
6,herring_salad,combination_salad,353
7,waldorf_salad,green_salad,353
8,macaroni_salad,pasta_salad,353
9,green_salad,salad,353
10,fruit_salad,salad,353
11,potato_salad,salad,353
12,pasta_salad,salad,353
13,combination_salad,salad,353
14,coleslaw,salad,353
15,tabbouleh,salad,353
16,molded_salad,salad,353
17,tossed_salad,salad,353
18,caesar_salad,tossed_salad,353
0,cabana,hut,101
1,cookhouse,hut,101
2,dugout,hut,101
3,hovel,hut,101
4,igloo,hut,101
5,mudhif,hut,101
6,nissen_hut,hut,101
7,loft,hut,101
8,harbor,shelter,101
9,tent,shelter,101
10,hut,shelter,101
11,pavilion,shelter,101
12,backpacking_tent,tent,101
13,bell_tent,tent,101
14,canvas_tent,tent,101
15,circus_tent,tent,101
16,field_tent,tent,101
17,fly_tent,tent,101
18,mountain_tent,tent,101
19,pyramidal_tent,tent,101
20,sibley_tent,tent,101
21,pop_tent,tent,101
22,pup_tent,tent,101
23,two-man_tent,tent,101
24,wall_tent,tent,101
25,lean-to_tent,tent,101
26,umbrella_tent,tent,101
27,cottage_tent,tent,101
28,praetorium,tent,101
29,tepee,tent,101
30,tupik,tent,101
0,high-hat_cymbal,cymbal,105
1,zill,cymbal,105
2,bass_drum,drum,105
3,snare_drum,drum,105
4,tenor_drum,drum,105
5,tabor,drum,105
6,bongo,drum,105
7,tambour,drum,105
8,steel_drum,drum,105
9,kettle,drum,105
10,tambourine,drum,105
11,baby_grand,grand_piano,105
12,concert_grand,grand_piano,105
13,drum,percussion_instrument,105
14,cymbal,percussion_instrument,105
15,piano,percussion_instrument,105
16,handbell,percussion_instrument,105
17,carillon,percussion_instrument,105
18,glockenspiel,percussion_instrument,105
19,marimba,percussion_instrument,105
20,vibraphone,percussion_instrument,105
21,maraca,percussion_instrument,105
22,rain_stick,percussion_instrument,105
23,triangle,percussion_instrument,105
24,gong,percussion_instrument,105
25,bones,percussion_instrument,105
26,lagerphone,percussion_instrument,105
27,chime,percussion_instrument,105
28,upright,piano,105
29,grand_piano,piano,105
30,spinet,piano,105
31,mechanical_piano,piano,105
32,timbrel,tambourine,105
0,tape_recorder,magnetic_recorder,361
1,wire_recorder,magnetic_recorder,361
2,magnetic_recorder,recorder,361
3,multichannel_recorder,recorder,361
4,oscillograph,recorder,361
5,compact-disk_burner,recorder,361
6,dictaphone,recorder,361
7,black_box,recorder,361
8,cassette_recorder,tape_recorder,361
9,videocassette_recorder,tape_recorder,361
0,timecard,card,619
1,corrugated_board,cardboard,619
2,excelsior,packing_material,619
3,paperboard,packing_material,619
4,cardboard,paperboard,619
5,strawboard,paperboard,619
6,binder's_board,paperboard,619
7,millboard,paperboard,619
8,pasteboard,paperboard,619
9,card,paperboard,619
0,cymling,marrow,625
1,summer_squash,squash,625
2,winter_squash,squash,625
3,zucchini,summer_squash,625
4,yellow_squash,summer_squash,625
5,cocozelle,summer_squash,625
6,marrow,winter_squash,625
7,acorn_squash,winter_squash,625
8,butternut_squash,winter_squash,625
9,winter_crookneck,winter_squash,625
10,spaghetti_squash,winter_squash,625
11,pumpkin,winter_squash,625
12,hubbard_squash,winter_squash,625
13,cushaw,winter_squash,625
14,turban_squash,winter_squash,625
15,buttercup_squash,winter_squash,625
0,shop_girl,salesclerk,626
1,shop_boy,salesclerk,626
2,midinette,salesclerk,626
3,salesgirl,salesclerk,626
4,traveling_salesman,salesman,626
5,tallyman,salesman,626
6,salesclerk,salesperson,626
7,salesman,salesperson,626
8,book_agent,salesperson,626
9,pitchman,salesperson,626
10,demonstrator,salesperson,626
0,spruce_gall_aphid,adelgid,631
1,woolly_adelgid,adelgid,631
2,adelgid,aphid,631
3,woolly_aphid,aphid,631
4,greenfly,aphid,631
5,blackfly,aphid,631
6,plant_louse,aphid,631
7,ant_cow,aphid,631
8,oak_blight,aphid,631
9,grape_louse,aphid,631
10,apple_aphid,aphid,631
11,pine_leaf_aphid,aphid,631
12,pale_chrysanthemum_aphid,aphid,631
13,green_peach_aphid,aphid,631
14,jumping_plant_louse,plant_louse,631
15,balsam_woolly_aphid,woolly_adelgid,631
16,woolly_alder_aphid,woolly_aphid,631
17,woolly_apple_aphid,woolly_aphid,631
0,arrears,debt,375
1,bad_debt,debt,375
2,loan,debt,375
3,debt_limit,debt,375
4,public_debt,debt,375
5,score,debt,375
6,point,debt,375
7,national_debt_ceiling,debt_limit,375
8,installment_debt,installment_credit,375
9,bank_loan,loan,375
10,business_loan,loan,375
11,personal_loan,loan,375
12,automobile_loan,loan,375
13,real_estate_loan,loan,375
14,participation_loan,loan,375
15,time_loan,loan,375
16,call_loan,loan,375
17,direct_loan,loan,375
18,interbank_loan,loan,375
19,installment_credit,loan,375
20,principal,loan,375
21,national_debt,public_debt,375
22,home_loan,real_estate_loan,375
0,great_ape,anthropoid_ape,635
1,lesser_ape,anthropoid_ape,635
2,eastern_chimpanzee,chimpanzee,635
3,central_chimpanzee,chimpanzee,635
4,western_chimpanzee,chimpanzee,635
5,siamang,gibbon,635
6,western_lowland_gorilla,gorilla,635
7,eastern_lowland_gorilla,gorilla,635
8,mountain_gorilla,gorilla,635
9,silverback,gorilla,635
10,chimpanzee,great_ape,635
11,pygmy_chimpanzee,great_ape,635
12,gorilla,great_ape,635
13,orangutan,great_ape,635
14,gibbon,lesser_ape,635
0,prophet,diviner,640
1,augur,diviner,640
2,necromancer,diviner,640
3,geomancer,diviner,640
4,lithomancer,diviner,640
5,oneiromancer,diviner,640
6,onomancer,diviner,640
7,pyromancer,diviner,640
8,hydromancer,diviner,640
9,water_witch,hydromancer,640
10,prophetess,prophet,640
11,cassandra,prophet,640
12,sibyl,prophet,640
0,plasmablast,b_cell,391
1,neutrophil,granulocyte,391
2,eosinophil,granulocyte,391
3,basophil,granulocyte,391
