,group,child,parent
292,184,Startup (term),Startup
293,184,Housing start,Startup
294,184,Product Introduction,Introduction
295,184,Creation,Foundation
296,184,Constitution,Foundation
297,184,Federation,Foundation
298,184,Groundbreaking,Foundation
299,184,Authorship,Foundation
300,184,Colonization,Societal Change
301,184,Collectivization,Societal Change
302,184,Naturalization,Societal Change
303,184,Communization,Societal Change
304,184,Unionization,Societal Change
305,184,Peace initiative,Societal Change
306,184,Population,Societal Change
307,184,Induction (term),Induction
308,184,Inauguration (term),Inauguration
309,184,Ushering in (term),Ushering in
310,184,Face-off,Sports
311,184,Scrum,Sports
312,184,Jump ball,Sports
313,184,Icebreaker,Event
314,184,Curtain raiser,Event
315,184,Attack,Event
316,193,Cycad,Gymnosperm
317,193,Progymnosperm,Gymnosperm
318,193,Seed Fern,Gymnosperm
319,193,Welwitschia,Gymnosperm
320,193,Burrawong,Gymnosperm
321,193,Dioon,Cycad
322,193,Macrozamia,Cycad
323,193,Encephalartos,Cycad
324,193,Ceratozamia,Cycad
325,193,Zamia,Cycad
326,193,Coontie,Zamia
327,193,Sago Palm,Cycad
328,193,False Sago,Cycad
329,193,Kaffir Bread,Encephalartos
330,198,terrorism,terror
331,198,ecoterrorism,terrorism
332,198,narcoterrorism,terrorism
333,198,theoterrorism,terrorism
334,198,domestic terrorism,terrorism
335,198,international terrorism,terrorism
336,198,state-sponsored terrorism,terrorism
337,198,cyber-terrorism,terrorism
338,198,nuclear terrorism,terrorism
339,198,chemical terrorism,terrorism
340,198,bioterrorism,terrorism
341,198,terrorist attack,terrorism
342,198,red hand defenders,domestic terrorism
343,198,9/11,terrorist attack
344,200,breast pocket,pocket
345,200,hip pocket,pocket
346,200,vest pocket,pocket
347,200,patch pocket,pocket
348,200,slash pocket,pocket
349,200,fob,pocket
350,200,pouch,pocket
351,200,tobacco pouch,pouch
352,200,diplomatic pouch,pouch
353,200,sporran,pouch
354,200,mailbag,pouch
355,200,fanny pack,pouch
356,200,waist pack,pouch
357,212,armored dinosaur,ornithischian
358,212,ceratopsian,ornithischian
359,212,ornithopod,ornithischian
360,212,bone-headed dinosaur,ornithischian
361,212,staurikosaur,ornithischian
362,212,pisanosaur,ornithischian
363,212,ankylosaur,armored dinosaur
364,212,stegosaur,armored dinosaur
365,212,hadrosaur,ornithopod
366,212,pachycephalosaur,bone-headed dinosaur
367,212,triceratops,ceratopsian
368,212,psittacosaur,ceratopsian
369,212,protoceratops,ceratopsian
370,212,styracosaur,ceratopsian
371,212,edmontonia,ankylosaur
372,212,edmontosaurus,hadrosaur
373,212,anatotitan,hadrosaur
374,212,corythosaur,hadrosaur
375,212,trachodon,hadrosaur
376,215,microphone,electro-acoustic transducer
377,215,loudspeaker,electro-acoustic transducer
378,215,cartridge,electro-acoustic transducer
379,215,earphone,electro-acoustic transducer
380,215,headset,electro-acoustic transducer
381,215,telephone receiver,electro-acoustic transducer
382,215,earplug,electro-acoustic transducer
383,215,directional microphone,microphone
384,215,condenser microphone,microphone
385,215,crystal microphone,microphone
386,215,bug,microphone
387,215,cardioid microphone,directional microphone
388,215,spike mike,directional microphone
389,215,subwoofer,loudspeaker
390,215,woofer,loudspeaker
391,215,tweeter,loudspeaker
392,215,bullhorn,loudspeaker
393,215,tannoy,loudspeaker
394,215,squawk box,loudspeaker
395,215,crystal pickup,cartridge
396,236,plot element,component
397,236,McGuffin,plot element
398,236,attractor,component
399,236,strange attractor,attractor
400,236,point,component
401,236,vertex,point
402,236,intercept,point
403,236,intersection,point
404,236,metacenter,point
405,236,be-all and end-all,component
406,24,tamarin,New World monkey
407,24,silky tamarin,tamarin
408,24,marmoset,New World monkey
409,24,true marmoset,marmoset
410,24,pygmy marmoset,marmoset
411,24,spider monkey,New World monkey
412,24,howler monkey,New World monkey
413,24,woolly monkey,New World monkey
414,24,saki,New World monkey
415,24,uakari,New World monkey
416,24,titi,New World monkey
417,24,pinche,titi
418,24,capuchin,New World monkey
419,24,squirrel monkey,New World monkey
420,24,douroucouli,New World monkey
421,242,trickery,subterfuge
422,242,fraudulence,subterfuge
423,242,hypocrisy,subterfuge
424,242,misrepresentation,subterfuge
425,242,evasion,subterfuge
426,242,pretense,subterfuge
427,242,bluff,trickery
428,242,snow job,trickery
429,242,bill of goods,fraudulence
430,242,exaggeration,misrepresentation
431,242,half-truth,misrepresentation
432,242,doublespeak,misrepresentation
433,242,putoff,evasion
434,242,hedge,evasion
435,242,circumlocution,evasion
436,242,quibble,evasion
437,242,facade,pretense
438,242,crocodile tears,pretense
439,242,humbug,pretense
440,242,pretext,pretense
441,247,pipefitting,fitting
442,247,gas fitting,fitting
443,247,socket,fitting
444,247,outlet box,fitting
445,247,electric socket,socket
446,247,wall socket,electric socket
447,247,receptacle,electric socket
448,247,reducer,pipefitting
449,247,slot,pipefitting
450,247,point,socket
451,251,emotional state,state
452,251,quality of life,state
453,251,happiness,emotional state
454,251,unhappiness,emotional state
455,251,sadness,unhappiness
456,251,ecstasy,happiness
457,251,blessedness,happiness
458,251,gratification,happiness
459,251,nirvana,happiness
460,251,comfort,happiness
461,251,radiance,happiness
462,251,embitterment,sadness
463,251,mourning,sadness
464,251,poignance,sadness
465,251,embarrassment,unhappiness
466,262,animal husbandry,farming
467,262,cultivation,farming
468,262,gardening,farming
469,262,aquaculture,farming
470,262,arboriculture,farming
471,262,culture,farming
472,262,mixed farming,farming
473,262,subsistence farming,farming
474,262,dairying,animal husbandry
475,262,ranching,animal husbandry
476,262,beekeeping,animal husbandry
477,262,insemination,animal husbandry
478,262,tillage,cultivation
479,262,planting,cultivation
480,262,hydroponics,cultivation
481,262,drip culture,cultivation
482,262,monoculture,cultivation
483,262,strip cropping,cultivation
484,262,roundup,cultivation
485,262,plowing,tillage
486,262,tilling,tillage
487,262,market gardening,gardening
488,262,truck farming,gardening
489,262,flower gardening,gardening
490,262,landscaping,gardening
491,262,cranberry culture,culture
492,262,viticulture,culture
493,265,Bantu,Niger-Congo
494,265,Mande,Niger-Congo
495,265,Kwa,Niger-Congo
496,265,Gur,Niger-Congo
497,265,Sango,Niger-Congo
498,265,Nguni,Bantu
499,265,Zulu,Nguni
500,265,Xhosa,Nguni
501,265,Swazi,Nguni
502,265,Ndebele,Nguni
503,265,Sotho,Bantu
504,265,Tswana,Sotho
505,265,Sesotho,Sotho
506,265,Shona,Bantu
507,265,Chishona,Shona
508,265,Swahili,Bantu
509,265,Kiswahili,Swahili
510,265,ChiMwini,Swahili
511,265,Luba,Bantu
512,265,Herero,Bantu
513,265,Tonga,Bantu
514,265,Fang,Bantu
515,265,Luyia,Bantu
516,265,Pokomo,Bantu
517,265,Gikuyu,Bantu
518,265,Kamba,Bantu
519,265,Giriama,Bantu
520,265,Mashi,Bantu
521,265,Nyamwezi,Bantu
522,265,Chichewa,Bantu
523,265,Kinyarwanda,Bantu
524,265,LuGanda,Bantu
525,265,Umbundu,Bantu
526,265,Mwera,Bantu
527,265,Kichaga,Bantu
528,265,Kongo,Bantu
529,265,Akan,Kwa
530,265,Ewe,Kwa
531,265,Yoruba,Kwa
532,265,Wolof,Mande
533,265,Fula,Mande
534,265,Serer,Mande
535,268,binary file,computer file
536,268,text file,computer file
537,268,disk file,computer file
538,268,master file,computer file
539,268,transaction file,computer file
540,268,backup file,computer file
541,268,input file,computer file
542,268,output file,computer file
543,268,read-only file,computer file
544,268,ASCII text file,text file
545,268,source code,text file
546,268,web page,text file
547,268,home page,web page
548,28,clot,agglomeration
549,28,ball,agglomeration
550,28,bunch,agglomeration
551,28,tuft,agglomeration
552,28,swad,agglomeration
553,28,witches' broom,agglomeration
554,28,knot,agglomeration
555,28,wisp,agglomeration
556,28,gob,agglomeration
557,28,coma,agglomeration
558,28,Northern Cross,agglomeration
559,28,Pleiades,agglomeration
560,28,Omega Centauri,agglomeration
561,28,thrombus,clot
562,28,embolus,clot
563,28,clew,ball
564,292,firecracker,firework
565,292,cherry bomb,firecracker
566,292,cannon cracker,firecracker
567,292,maroon,firework
568,292,squib,firework
569,292,roman candle,firework
570,292,skyrocket,firework
571,292,torpedo,firework
572,292,whizbang,firework
573,292,sparkler,firework
574,292,catherine wheel,sparkler
575,292,fizgig,sparkler
576,292,serpent,sparkler
577,292,low explosive,firework
578,312,method,means
579,312,pathway,means
580,312,instrument,means
581,312,outcome,means
582,312,invocational,means
583,312,improvisation,method
584,312,expedient,method
585,312,implementation,method
586,312,practice,method
587,312,instrumentation,method
588,312,motorization,method
589,312,pis aller,method
590,312,desperate measure,method
591,312,makeshift,method
592,312,dint,method
593,312,royal road,pathway
594,312,fast track,pathway
595,312,stepping stone,pathway
596,312,road,pathway
597,312,crutch,instrument
598,312,wings,instrument
599,312,tooth,instrument
600,312,voice,instrument
601,312,salvation,outcome
602,312,escape,outcome
603,312,invocation,invocational
604,312,open sesame,invocational
605,320,orchard,garden
606,320,grove,garden
607,320,bed,garden
608,320,formal garden,garden
609,320,rock garden,garden
610,320,flower garden,garden
611,320,herb garden,garden
612,320,victory garden,garden
613,320,market garden,garden
614,320,pot farm,garden
615,320,tea garden,garden
616,320,hop garden,garden
617,320,kitchen garden,garden
618,320,sunken garden,garden
619,320,roof garden,garden
620,320,Hanging Gardens of Babylon,garden
621,320,plot,garden
622,320,landscaping,garden
623,320,apple orchard,orchard
624,320,peach orchard,orchard
625,320,lemon grove,grove
626,320,orange grove,grove
627,320,asparagus bed,bed
628,320,turnip bed,bed
629,320,seedbed,bed
630,320,hotbed,bed
631,320,flowerbed,bed
632,320,rose bed,flowerbed
633,320,tulip bed,flowerbed
634,320,parterre,formal garden
635,320,topiary,formal garden
636,320,Tuileries,formal garden
637,320,rose garden,flower garden
638,327,female sibling,kinswoman
639,327,aunt,kinswoman
640,327,niece,kinswoman
641,327,sister,female sibling
642,327,big sister,sister
643,327,little sister,sister
644,327,half sister,sister
645,327,great-aunt,aunt
646,327,maiden aunt,aunt
647,327,great-niece,niece
648,33,contour feather,feather
649,33,down,feather
650,33,hackle,feather
651,33,marabou,feather
652,33,flight feather,contour feather
653,33,tail feather,contour feather
654,33,sickle feather,contour feather
655,33,scapular,contour feather
656,33,aftershaft,contour feather
657,33,primary,flight feather
658,33,saddle hackle,hackle
659,33,bastard wing,hackle
660,33,eiderdown,down
661,33,goose down,down
662,33,duck down,down
663,33,swan's down,down
664,33,plumule,down
665,335,diagnostic instrument,medical instrument
666,335,surgical instrument,medical instrument
667,335,endoscope,medical instrument
668,335,diathermy machine,medical instrument
669,335,dialyzer,medical instrument
670,335,syringe,medical instrument
671,335,photocoagulator,medical instrument
672,335,probe,medical instrument
673,335,thermograph,diagnostic instrument
674,335,electroencephalograph,diagnostic instrument
675,335,electromyograph,diagnostic instrument
676,335,ballistocardiograph,diagnostic instrument
677,335,polygraph,diagnostic instrument
678,335,speculum,diagnostic instrument
679,335,ophthalmoscope,diagnostic instrument
680,335,otoscope,diagnostic instrument
681,335,rhinoscope,diagnostic instrument
682,335,laryngoscope,diagnostic instrument
683,335,fetoscope,diagnostic instrument
684,335,cardiograph,diagnostic instrument
685,335,keratoscope,diagnostic instrument
686,335,stethoscope,diagnostic instrument
687,335,dermatome,surgical instrument
688,335,surgical knife,surgical instrument
689,335,hemostat,surgical instrument
690,335,retractor,surgical instrument
691,335,curette,surgical instrument
692,335,scalpel,surgical knife
693,335,lancet,surgical knife
694,335,trepan,surgical instrument
695,335,dilator,surgical instrument
696,335,snare,surgical instrument
697,335,catling,surgical instrument
698,335,laparoscope,endoscope
699,335,gastroscope,endoscope
700,335,bronchoscope,endoscope
701,335,arthroscope,endoscope
702,335,sigmoidoscope,endoscope
703,335,proctoscope,endoscope
704,335,culdoscope,endoscope
705,335,fiberscope,endoscope
706,335,colonoscope,endoscope
707,335,microwave diathermy machine,diathermy machine
708,335,shortwave diathermy machine,diathermy machine
709,335,hypodermic syringe,syringe
710,335,autoinjector,syringe
711,335,artificial kidney,dialyzer
712,350,glue,adhesive material
713,350,cement,adhesive material
714,350,putty,adhesive material
715,350,binder,adhesive material
716,350,paste,adhesive material
717,350,animal glue,glue
718,350,fish glue,animal glue
719,350,casein glue,animal glue
720,350,marine glue,glue
721,350,spirit gum,glue
722,350,birdlime,glue
723,350,rubber cement,cement
724,350,red-lead putty,putty
725,350,iron putty,putty
726,350,mastic,binder
727,350,wafer,paste
728,353,fruit salad,salad
729,353,vegetable salad,salad
730,353,green salad,salad
731,353,pasta salad,salad
732,353,protein salad,salad
733,353,combination salad,salad
734,353,molded salad,salad
735,353,Caesar salad,green salad
736,353,tossed salad,green salad
737,353,macaroni salad,pasta salad
738,353,potato salad,vegetable salad
739,353,coleslaw,vegetable salad
740,353,chicken salad,protein salad
741,353,tuna fish salad,protein salad
742,353,herring salad,protein salad
743,353,crab Louis,protein salad
744,353,combination salad,salad
745,353,Salmagundi,combination salad
746,353,salad nicoise,combination salad
747,353,chef's salad,combination salad
748,353,Waldorf salad,combination salad
749,353,tabbouleh,combination salad
750,36,Personal Achievement,Success
751,36,Sports Achievement,Success
752,36,Game Achievement,Success
753,36,Entertainment Achievement,Success
754,36,Problem-Solving Achievement,Success
755,36,Academic Achievement,Success
756,36,Conquest,Personal Achievement
757,36,Sexual conquest,Conquest
758,36,Seduction,Conquest
759,36,Cuckoldry,Conquest
760,36,Coup,Personal Achievement
761,36,Football,Sports Achievement
762,36,Soccer,Sports Achievement
763,36,Basketball,Sports Achievement
764,36,Baseball,Sports Achievement
765,36,Hockey,Sports Achievement
766,36,Rugby,Sports Achievement
767,36,Archery,Sports Achievement
768,36,General Sports Terms,Sports Achievement
769,36,Touchdown,Football
770,36,Field Goal,Football
771,36,Safety,Football
772,36,Point After,Football
773,36,Goal,Soccer
774,36,Equalizer,Goal
775,36,Own Goal,Goal
776,36,Hat Trick,Soccer
777,36,Hat Trick,Hockey
778,36,Basket,Basketball
779,36,Run,Baseball
780,36,Earned Run,Run
781,36,Unearned Run,Run
782,36,Run batted in,Run
783,36,Strike,Baseball
784,36,Hit,Baseball
785,36,Conversion,Rugby
786,36,Bull's Eye,Archery
787,36,Score,General Sports Terms
788,36,Winning,General Sports Terms
789,36,Overturn,General Sports Terms
790,36,Bowling,Game Achievement
791,36,Spare,Bowling
792,36,Open Frame,Bowling
793,36,Strike,Bowling
794,36,Blockbuster,Entertainment Achievement
795,36,Sleeper,Entertainment Achievement
796,36,Hit,Entertainment Achievement
797,36,Bell Ringer,Entertainment Achievement
798,36,Solution,Problem-Solving Achievement
799,36,Break,Problem-Solving Achievement
800,36,Flying Colors,Academic Achievement
801,36,Passing,Academic Achievement
802,361,magnetic recorder,recorder
803,361,oscillograph,recorder
804,361,black box,recorder
805,361,Dictaphone,recorder
806,361,multichannel recorder,recorder
807,361,compact-disk burner,recorder
808,361,tape recorder,magnetic recorder
809,361,wire recorder,magnetic recorder
810,361,cassette recorder,tape recorder
811,361,videocassette recorder,cassette recorder
812,375,loan,debt
813,375,bad debt,debt
814,375,public debt,debt
815,375,debt limit,debt
816,375,arrears,debt
817,375,installment debt,debt
818,375,score,debt
819,375,point,debt
820,375,real estate loan,loan
821,375,personal loan,loan
822,375,business loan,loan
823,375,automobile loan,loan
824,375,installment credit,loan
825,375,time loan,loan
826,375,participation loan,loan
827,375,interbank loan,loan
828,375,direct loan,loan
829,375,bank loan,loan
830,375,call loan,loan
831,375,principal,loan
832,375,home loan,real estate loan
833,375,national debt,public debt
834,375,national debt ceiling,national debt
835,391,granulocyte,leukocyte
836,391,lymphocyte,leukocyte
837,391,monocyte,leukocyte
838,391,myeloblast,granulocyte
839,391,myelocyte,granulocyte
840,391,basophil,granulocyte
841,391,eosinophil,granulocyte
842,391,neutrophil,granulocyte
843,391,T cell,lymphocyte
844,391,B cell,lymphocyte
845,391,lymphoblast,lymphocyte
846,391,helper T cell,T cell
847,391,killer T cell,T cell
848,391,plasma cell,B cell
849,391,plasmablast,B cell
850,391,monoblast,monocyte
851,391,microphage,monocyte
852,395,token,disk
853,395,brake disk,disk
854,395,acetate disk,disk
855,395,deadeye,disk
856,395,planchet,disk
857,395,Frisbee,disk
858,395,discus,disk
859,395,puck,disk
860,395,diaphragm,disk
861,395,circle,disk
862,395,subway token,token
863,398,subset,set
864,398,mathematical space,set
865,398,interval,set
866,398,universal set,set
867,398,Mandelbrot set,set
868,398,image,set
869,398,locus,set
870,398,solution,set
871,398,intersection,set
872,398,diagonal,set
873,398,null set,subset
874,398,domain,subset
875,398,subspace,mathematical space
876,398,group,mathematical space
877,398,field,mathematical space
878,398,manifold,mathematical space
879,398,metric space,mathematical space
880,398,Hilbert space,metric space
881,398,Euclidean space,metric space
882,398,null space,subspace
883,398,subgroup,group
884,398,Abelian group,group
885,398,scalar field,field
886,398,origin,mathematical space
887,398,open interval,interval
888,398,closed interval,interval
889,398,sub-interval,interval
890,407,lien,security interest
891,407,mortgage,security interest
892,407,pledge,security interest
893,407,conditional sale,security interest
894,407,guarantee,security interest
895,407,collateral,security interest
896,407,judgment lien,lien
897,407,tax lien,lien
898,407,artisan's lien,lien
899,407,mechanic's lien,lien
900,407,landlord's lien,lien
901,407,warehouseman's lien,lien
902,407,garageman's lien,lien
903,407,general lien,lien
904,407,state tax lien,tax lien
905,407,federal tax lien,tax lien
906,407,first mortgage,mortgage
907,407,second mortgage,mortgage
908,407,chattel mortgage,mortgage
909,407,pawn,pledge
910,409,trial,proceeding
911,409,hearing,proceeding
912,409,lawsuit,proceeding
913,409,criminal proceeding,proceeding
914,409,civil proceeding,proceeding
915,409,administrative proceeding,proceeding
916,409,appeal,proceeding
917,409,litigation,proceeding
918,409,objection,trial
919,409,court-martial,trial
920,409,mistrial,trial
921,409,show trial,trial
922,409,scopes trial,trial
923,409,ordeal,trial
924,409,retrial,trial
925,409,double jeopardy,retrial
926,409,competence hearing,hearing
927,409,administrative hearing,hearing
928,409,fair hearing,hearing
929,409,prosecution,criminal proceeding
930,409,criminal suit,criminal proceeding
931,409,antitrust case,criminal proceeding
932,409,civil suit,civil proceeding
933,409,adoption,civil suit
934,409,paternity suit,civil suit
935,409,naturalization,civil suit
936,409,foreclosure,civil suit
937,409,bankruptcy,civil suit
938,409,custody case,civil suit
939,409,custody battle,custody case
940,409,civil action,civil proceeding
941,409,intervention,civil action
942,409,judicial review,administrative proceeding
943,409,receivership,administrative proceeding
944,409,quo warranto,administrative proceeding
945,409,bureaucratic procedure,administrative proceeding
946,409,bill of review,appeal
947,409,counterclaim,lawsuit
948,409,countersuit,lawsuit
949,409,class action,lawsuit
950,409,vexatious litigation,lawsuit
951,409,test case,lawsuit
952,409,lis pendens,lawsuit
953,409,moot,test case
954,409,recusation,trial
955,418,portrait,picture
956,418,graphic,picture
957,418,scan,picture
958,418,slide,picture
959,418,collage,picture
960,418,bitmap,picture
961,418,likeness,picture
962,418,panorama,picture
963,418,reflection,picture
964,418,inset,picture
965,418,foil,picture
966,418,photomontage,collage
967,418,viewgraph,slide
968,418,sonogram,scan
969,418,self-portrait,portrait
970,418,half-length,portrait
971,418,Identikit,portrait
972,418,iconography,graphic
973,418,chiaroscuro,graphic
974,418,grisaille,graphic
975,42,tent-fly,flap
976,42,pocket flap,flap
977,42,earflap,flap
978,42,lappet,flap
979,42,coattail,flap
980,42,barndoor,flap
981,42,jag,flap
982,42,lapel,flap
983,42,revers,lapel
984,42,cuff,flap
985,42,trouser cuff,cuff
986,42,lap,flap
987,42,codpiece,flap
988,42,tongue,flap
989,422,blanket,bedclothes
990,422,quilt,bedclothes
991,422,bedspread,bedclothes
992,422,mattress cover,bedclothes
993,422,throw,bedclothes
994,422,bedroll,bedclothes
995,422,security blanket,blanket
996,422,electric blanket,blanket
997,422,mackinaw,blanket
998,422,patchwork,quilt
999,422,crazy quilt,quilt
1000,422,quilted bedspread,quilt
