,group,child,parent
383,215,earphone,loudspeaker
384,215,earplug,earphone
385,215,headset,earphone
386,215,tannoy,loudspeaker
387,215,crystal pickup,cartridge
388,236,point,component
389,236,geometric point,point
390,236,vertex,geometric point
391,236,intercept,geometric point
392,236,intersection,geometric point
393,236,engineering point,point
394,236,metacenter,engineering point
395,236,dynamical systems component,component
396,236,attractor,dynamical systems component
397,236,strange attractor,attractor
398,236,narrative component,component
399,236,plot element,narrative component
400,236,mcguffin,plot element
401,236,be-all and end-all,plot element
402,24,capuchin,New World monkey
403,24,saki,New World monkey
404,24,marmoset,New World monkey
405,24,tamarin,New World monkey
406,24,uakari,New World monkey
407,24,squirrel monkey,New World monkey
408,24,howler monkey,New World monkey
409,24,woolly monkey,New World monkey
410,24,spider monkey,New World monkey
411,24,douroucouli,New World monkey
412,24,titi,New World monkey
413,24,true marmoset,marmoset
414,24,pygmy marmoset,marmoset
415,24,silky tamarin,tamarin
416,24,pinche,saki
417,242,fraudulence,misrepresentation
418,242,hypocrisy,misrepresentation
419,242,subterfuge,misrepresentation
420,242,evasion,misrepresentation
421,242,exaggeration,misrepresentation
422,242,bill of goods,fraudulence
423,242,snow job,fraudulence
424,242,humbug,hypocrisy
425,242,pretense,hypocrisy
426,242,facade,hypocrisy
427,242,crocodile tears,hypocrisy
428,242,trickery,subterfuge
429,242,bluff,subterfuge
430,242,pretext,subterfuge
431,242,putoff,subterfuge
432,242,doublespeak,subterfuge
433,242,circumlocution,evasion
434,242,quibble,evasion
435,242,hedge,evasion
436,242,half-truth,evasion
437,247,pipefitting,fitting
438,247,gas fitting,fitting
439,247,socket,fitting
440,247,reducer,pipefitting
441,247,electric socket,socket
442,247,outlet box,socket
443,247,wall socket,electric socket
444,247,receptacle,electric socket
445,247,point,electric socket
446,247,slot,electric socket
447,251,emotional state,state
448,251,quality of life,state
449,251,nirvana,state
450,251,happiness,emotional state
451,251,unhappiness,emotional state
452,251,blessedness,happiness
453,251,ecstasy,happiness
454,251,gratification,happiness
455,251,radiance,happiness
456,251,comfort,happiness
457,251,sadness,unhappiness
458,251,embarrassment,unhappiness
459,251,poignance,unhappiness
460,251,mourning,sadness
461,251,embitterment,sadness
462,262,Culture,Farming
463,262,Cultivation,Farming
464,262,Animal Husbandry,Farming
465,262,Gardening,Farming
466,262,Subsistence Farming,Farming
467,262,Mixed Farming,Farming
468,262,Truck Farming,Farming
469,262,Aquaculture,Culture
470,262,Arboriculture,Culture
471,262,Viticulture,Culture
472,262,Cranberry Culture,Culture
473,262,Tillage,Cultivation
474,262,Plowing,Tillage
475,262,Tilling,Tillage
476,262,Planting,Cultivation
477,262,Monoculture,Cultivation
478,262,Strip Cropping,Cultivation
479,262,Drip Culture,Cultivation
480,262,Hydroponics,Cultivation
481,262,Roundup,Cultivation
482,262,Beekeeping,Animal Husbandry
483,262,Dairying,Animal Husbandry
484,262,Ranching,Animal Husbandry
485,262,Insemination,Animal Husbandry
486,262,Flower Gardening,Gardening
487,262,Landscaping,Gardening
488,262,Market Gardening,Gardening
489,265,Bantu,Niger-Congo
490,265,Kwa,Niger-Congo
491,265,Mande,Niger-Congo
492,265,Gur,Niger-Congo
493,265,West African,Niger-Congo
494,265,Sango,Niger-Congo
495,265,Nguni,Bantu
496,265,Sotho,Bantu
497,265,Shona,Bantu
498,265,Swahili,Bantu
499,265,Kongo,Bantu
500,265,Herero,Bantu
501,265,Luyia,Bantu
502,265,Luba,Bantu
503,265,Umbundu,Bantu
504,265,LuGanda,Bantu
505,265,Chichewa,Bantu
506,265,Kichaga,Bantu
507,265,Gikuyu,Bantu
508,265,Kinyarwanda,Bantu
509,265,Pokomo,Bantu
510,265,Giriama,Bantu
511,265,Kamba,Bantu
512,265,Chishona,Bantu
513,265,Kiswahili,Bantu
514,265,Swazi,Bantu
515,265,Zulu,Bantu
516,265,Xhosa,Bantu
517,265,Ndebele,Bantu
518,265,Sesotho,Sotho
519,265,Tswana,Sotho
520,265,Mashi,Bantu
521,265,Tonga,Bantu
522,265,ChiMwini,Bantu
523,265,Nyamwezi,Bantu
524,265,Fang,Bantu
525,265,Mwera,Bantu
526,265,Akan,Kwa
527,265,Ewe,Kwa
528,265,Wolof,West African
529,265,Serer,West African
530,265,Fula,West African
531,265,Yoruba,West African
532,268,disk file,computer file
533,268,text file,disk file
534,268,binary file,disk file
535,268,input file,disk file
536,268,output file,disk file
537,268,backup file,disk file
538,268,read-only file,disk file
539,268,master file,disk file
540,268,transaction file,disk file
541,268,ASCII text file,text file
542,268,source code,ASCII text file
543,268,web page,ASCII text file
544,268,home page,web page
545,28,Northern Cross,agglomeration
546,28,Pleiades,agglomeration
547,28,Omega Centauri,agglomeration
548,28,coma,agglomeration
549,28,clot,agglomeration
550,28,ball,agglomeration
551,28,bunch,agglomeration
552,28,knot,agglomeration
553,28,tuft,agglomeration
554,28,witches' broom,agglomeration
555,28,gob,agglomeration
556,28,thrombus,clot
557,28,embolus,clot
558,28,clew,ball
559,28,swad,bunch
560,28,wisp,tuft
561,292,low explosive,firework
562,292,aerial fireworks,firework
563,292,ground fireworks,firework
564,292,firecracker,low explosive
565,292,cherry bomb,low explosive
566,292,cannon cracker,low explosive
567,292,squib,low explosive
568,292,maroon,low explosive
569,292,roman candle,aerial fireworks
570,292,skyrocket,aerial fireworks
571,292,fizgig,aerial fireworks
572,292,whizbang,aerial fireworks
573,292,torpedo,aerial fireworks
574,292,serpent,aerial fireworks
575,292,catherine wheel,ground fireworks
576,292,sparkler,ground fireworks
577,312,expedient,means
578,312,instrument,means
579,312,road,means
580,312,invocation,means
581,312,implementation,means
582,312,salvation,means
583,312,motorization,means
584,312,wings,means
585,312,crutch,means
586,312,escape,means
587,312,dint,means
588,312,instrumentation,instrument
589,312,tooth,instrument
590,312,royal road,road
591,312,fast track,road
592,312,practice,implementation
593,312,open sesame,invocation
594,312,voice,invocation
595,312,desperate measure,expedient
596,312,pis aller,expedient
597,312,improvisation,expedient
598,312,makeshift,expedient
599,312,stepping stone,expedient
600,320,Garden,Landscaping
601,320,Plot,Landscaping
602,320,Orchard,Garden
603,320,Apple orchard,Orchard
604,320,Peach orchard,Orchard
605,320,Grove,Garden
606,320,Orange grove,Grove
607,320,Lemon grove,Grove
608,320,Bed,Garden
609,320,Flowerbed,Bed
610,320,Rose bed,Bed
611,320,Tulip bed,Bed
612,320,Asparagus bed,Bed
613,320,Turnip bed,Bed
614,320,Hotbed,Bed
615,320,Seedbed,Bed
616,320,Formal garden,Garden
617,320,Topiary,Formal garden
618,320,Parterre,Formal garden
619,320,Sunken garden,Formal garden
620,320,Tuileries,Formal garden
621,320,Hanging Gardens of Babylon,Formal garden
622,320,Herb garden,Garden
623,320,Flower garden,Garden
624,320,Rose garden,Garden
625,320,Rock garden,Garden
626,320,Kitchen garden,Garden
627,320,Market garden,Garden
628,320,Victory garden,Garden
629,320,Pot farm,Garden
630,320,Hop garden,Garden
631,320,Tea garden,Garden
632,320,Roof garden,Garden
633,327,female sibling,kinswoman
634,327,aunt,kinswoman
635,327,niece,kinswoman
636,327,sister,female sibling
637,327,half sister,female sibling
638,327,little sister,sister
639,327,big sister,sister
640,327,great-aunt,aunt
641,327,maiden aunt,aunt
642,327,great-niece,niece
643,33,contour feather,feather
644,33,down,feather
645,33,hackle,contour feather
646,33,flight feather,contour feather
647,33,tail feather,contour feather
648,33,sickle feather,contour feather
649,33,scapular,contour feather
650,33,bastard wing,contour feather
651,33,marabou,contour feather
652,33,primary,flight feather
653,33,saddle hackle,hackle
654,33,swan's down,down
655,33,eiderdown,down
656,33,duck down,down
657,33,goose down,down
658,33,aftershaft,feather
659,33,plumule,down
660,335,surgical instrument,medical instrument
661,335,endoscope,medical instrument
662,335,electroencephalograph,medical instrument
663,335,electromyograph,medical instrument
664,335,cardiograph,medical instrument
665,335,ballistocardiograph,cardiograph
666,335,thermograph,medical instrument
667,335,stethoscope,medical instrument
668,335,lie detector,medical instrument
669,335,polygraph,lie detector
670,335,dialyzer,medical instrument
671,335,artificial kidney,dialyzer
672,335,diathermy machine,medical instrument
673,335,microwave diathermy machine,diathermy machine
674,335,shortwave diathermy machine,diathermy machine
675,335,speculum,medical instrument
676,335,syringe,medical instrument
677,335,hypodermic syringe,syringe
678,335,autoinjector,syringe
679,335,surgical knife,surgical instrument
680,335,scalpel,surgical knife
681,335,lancet,surgical knife
682,335,trepan,surgical instrument
683,335,hemostat,surgical instrument
684,335,retractor,surgical instrument
685,335,curette,surgical instrument
686,335,snare,surgical instrument
687,335,probe,surgical instrument
688,335,dilator,surgical instrument
689,335,photocoagulator,surgical instrument
690,335,dermatome,surgical instrument
691,335,gastroscope,endoscope
692,335,colonoscope,endoscope
693,335,sigmoidoscope,endoscope
694,335,proctoscope,endoscope
695,335,arthroscope,endoscope
696,335,laparoscope,endoscope
697,335,fiberscope,endoscope
698,335,bronchoscope,endoscope
699,335,laryngoscope,endoscope
700,335,culdoscope,endoscope
701,335,orthoscope,endoscope
702,335,ophthalmoscope,medical instrument
703,335,otoscope,medical instrument
704,335,rhinoscope,medical instrument
705,335,keratoscope,medical instrument
706,335,fetoscope,medical instrument
707,335,douche,medical instrument
708,350,animal glue,glue
709,350,fish glue,glue
710,350,casein glue,glue
711,350,marine glue,glue
712,350,rubber cement,glue
713,350,birdlime,glue
714,350,spirit gum,paste
715,350,red-lead putty,putty
716,350,iron putty,putty
717,350,glue,adhesive material
718,350,putty,adhesive material
719,350,cement,adhesive material
720,350,mastic,adhesive material
721,350,binder,adhesive material
722,350,paste,adhesive material
723,350,wafer,adhesive material
724,353,green salad,salad
725,353,fruit salad,salad
726,353,combination salad,salad
727,353,pasta salad,salad
728,353,potato salad,salad
729,353,coleslaw,salad
730,353,molded salad,salad
731,353,tossed salad,green salad
732,353,caesar salad,green salad
733,353,chef's salad,combination salad
734,353,waldorf salad,combination salad
735,353,salad nicoise,combination salad
736,353,crab Louis,combination salad
737,353,chicken salad,combination salad
738,353,tuna fish salad,combination salad
739,353,herring salad,combination salad
740,353,salmagundi,combination salad
741,353,tabbouleh,combination salad
742,353,macaroni salad,pasta salad
743,36,Sports Achievements,Achievement
744,36,Conquests,Achievement
745,36,Academic,Achievement
746,36,Solution,Achievement
747,36,General Success,Achievement
748,36,Score,Sports Achievements
749,36,Other,Sports Achievements
750,36,Conquest,Conquests
751,36,Passing,Academic
752,36,Flying Colors,Passing
753,36,Conversion,Solution
754,36,Goal,Score
755,36,Touchdown,Score
756,36,Basket,Score
757,36,Field Goal,Score
758,36,Run,Score
759,36,Hit,Score
760,36,Strike,Score
761,36,Run Batted In,Score
762,36,Earned Run,Score
763,36,Unearned Run,Score
764,36,Point After,Score
765,36,Safety,Score
766,36,Own Goal,Score
767,36,Spare,Score
768,36,Open Frame,Score
769,36,Bull's Eye,Score
770,36,Bell Ringer,Score
771,36,Equalizer,Score
772,36,Hat Trick,Score
773,36,Overturn,Other
774,36,Sexual Conquest,Conquest
775,36,Seduction,Conquest
776,36,Cuckoldry,Conquest
777,36,Coup,Conquest
778,36,Success,General Success
779,36,Winning,General Success
780,36,Break,General Success
781,36,Sleeper,General Success
782,36,Blockbuster,General Success
783,361,magnetic recorder,recorder
784,361,tape recorder,magnetic recorder
785,361,wire recorder,magnetic recorder
786,361,black box,magnetic recorder
787,361,cassette recorder,tape recorder
788,361,videocassette recorder,cassette recorder
789,361,multichannel recorder,tape recorder
790,361,dictaphone,tape recorder
791,361,compact-disk burner,recorder
792,361,oscillograph,recorder
793,375,real estate loan,loan
794,375,business loan,loan
795,375,installment credit,loan
796,375,interbank loan,loan
797,375,direct loan,loan
798,375,participation loan,loan
799,375,call loan,loan
800,375,time loan,loan
801,375,bank loan,loan
802,375,score,loan
803,375,principal,loan
804,375,home loan,real estate loan
805,375,point,real estate loan
806,375,automobile loan,installment credit
807,375,personal loan,installment credit
808,375,public debt,debt
809,375,national debt,public debt
810,375,national debt ceiling,public debt
811,375,debt limit,public debt
812,375,bad debt,debt
813,375,arrears,debt
814,375,installment debt,debt
815,375,loan,debt
816,391,Granulocyte,leukocyte
817,391,Lymphocyte,leukocyte
818,391,Monoblast,leukocyte
819,391,Myeloblast,Granulocyte
820,391,Myelocyte,Myeloblast
821,391,Neutrophil,Myelocyte
822,391,Eosinophil,Myelocyte
823,391,Basophil,Myelocyte
824,391,Lymphoblast,Lymphocyte
825,391,B cell,Lymphoblast
826,391,Plasmablast,B cell
827,391,Plasma cell,Plasmablast
828,391,T cell,Lymphoblast
829,391,Helper T cell,T cell
830,391,Killer T cell,T cell
831,391,Monocyte,Monoblast
832,391,Macrophage,Monocyte
833,395,circle,disk
834,395,token,disk
835,395,planchet,disk
836,395,brake disk,disk
837,395,diaphragm,disk
838,395,acetate disk,disk
839,395,deadeye,disk
840,395,discus,disk
841,395,Frisbee,disk
842,395,puck,disk
843,395,subway token,token
844,398,subset,set
845,398,mathematical space,set
846,398,group,set
847,398,field,set
848,398,null set,set
849,398,universal set,set
850,398,Mandelbrot set,set
851,398,interval,subset
852,398,open interval,interval
853,398,closed interval,interval
854,398,sub-interval,interval
855,398,domain,subset
856,398,image,subset
857,398,intersection,subset
858,398,solution,subset
859,398,diagonal,subset
860,398,Euclidean space,mathematical space
861,398,metric space,mathematical space
862,398,Hilbert space,mathematical space
863,398,manifold,mathematical space
864,398,subspace,mathematical space
865,398,null space,subspace
866,398,locus,mathematical space
867,398,scalar field,mathematical space
868,398,origin,Euclidean space
869,398,Abelian group,group
870,398,subgroup,group
871,407,lien,security interest
872,407,mortgage,security interest
873,407,pledge,security interest
874,407,collateral,security interest
875,407,conditional sale,security interest
876,407,guarantee,security interest
877,407,judgment lien,lien
878,407,tax lien,lien
879,407,mechanic's lien,lien
880,407,warehouseman's lien,lien
881,407,landlord's lien,lien
882,407,general lien,lien
883,407,federal tax lien,tax lien
884,407,state tax lien,tax lien
885,407,artisan's lien,mechanic's lien
886,407,garageman's lien,mechanic's lien
887,407,first mortgage,mortgage
888,407,second mortgage,mortgage
889,407,chattel mortgage,mortgage
890,407,pawn,pledge
891,409,criminal suit,Criminal Proceeding
892,409,prosecution,Criminal Proceeding
893,409,court-martial,Criminal Proceeding
894,409,double jeopardy,Criminal Proceeding
895,409,trial,Criminal Proceeding
896,409,show trial,Criminal Proceeding
897,409,retrial,Criminal Proceeding
898,409,Criminal Proceeding,proceeding
899,409,Mistrial,trial
900,409,Ordeal,trial
901,409,Scopes Trial,Trial
902,409,criminal proceed,proceeding
903,409,civil suit,Lawsuit
904,409,Litigation,Civil Proceeding
905,409,Lawsuit,Civil Proceeding
906,409,Foreclosure,Civil Proceeding
907,409,Receivership,Civil Proceeding
908,409,Bankruptcy,Civil Proceeding
909,409,Adoption,Civil Proceeding
910,409,Naturalization,Civil Proceeding
911,409,Test Case,Lawsuit
912,409,custody battle,Custody Case
913,409,Antitrust Case,Lawsuit
914,409,Paternity Suit,Lawsuit
915,409,Counterclaim,Lawsuit
916,409,Countersuit,Lawsuit
917,409,Class Action,Lawsuit
918,409,Custody Case,Lawsuit
919,409,Vexatious Litigation,Litigation
920,409,Bill of Review,Litigation
921,409,Civil Proceeding,proceeding
922,409,Bureaucratic Procedure,Procedure
923,409,Administrative Hearing,Administrative Proceeding
924,409,Quo Warranto,Administrative Proceeding
925,409,Administrative Proceeding,proceeding
926,409,Procedure,proceeding
927,409,Hearing,proceeding
928,409,Competence Hearing,Hearing
929,409,Fair Hearing,Hearing
930,409,Intervention,Hearing
931,409,Appeal,proceeding
932,409,Retrial,Appeal
933,409,Judicial Review,Review
934,409,Lis Pendens,proceeding
935,409,Moot,proceeding
936,409,Objection,Trial
937,409,Recusation,Trial
938,409,Review,proceeding
939,418,portrait,picture
940,418,composite image,picture
941,418,artistic technique,picture
942,418,image format,picture
943,418,graphic,picture
944,418,panorama,picture
945,418,self-portrait,portrait
946,418,half-length,portrait
947,418,likeness,portrait
948,418,collage,composite image
949,418,photomontage,composite image
950,418,Identikit,composite image
951,418,inset,composite image
952,418,chiaroscuro,artistic technique
953,418,grisaille,artistic technique
954,418,foil,artistic technique
955,418,reflection,artistic technique
956,418,bitmap,image format
957,418,scan,image format
958,418,sonogram,scan
959,418,viewgraph,image format
960,418,slide,image format
961,418,iconography,graphic
962,42,flap,Clothing Component
963,42,cuff,Clothing Component
964,42,lapel,Clothing Component
965,42,codpiece,Clothing Component
966,42,coattail,Clothing Component
967,42,pocket flap,flap
968,42,earflap,flap
969,42,lappet,flap
970,42,tent-fly,flap
971,42,tongue,flap
972,42,jag,flap
973,42,lap,flap
974,42,trouser cuff,cuff
975,42,barndoor,cuff
976,42,revers,lapel
977,422,blanket,bedclothes
978,422,bedspread,bedclothes
979,422,quilt,bedclothes
980,422,coverlet,bedclothes
981,422,mattress cover,bedclothes
982,422,electric blanket,blanket
983,422,security blanket,blanket
984,422,bedroll,blanket
985,422,mackinaw,blanket
986,422,afghan,blanket
