,child,parent,group
0,pass,acrobatics,15
1,air_travel,flight,15
2,overflight,flight,15
3,glide,flight,15
4,maiden_flight,flight,15
5,solo,flight,15
6,acrobatics,flight,15
7,flyover,overflight,15
0,life_class,art_class,17
1,orientation_course,course,17
2,elective_course,course,17
3,required_course,course,17
4,correspondence_course,course,17
5,course_of_lectures,course,17
6,seminar,course,17
7,propaedeutic,course,17
8,childbirth-preparation_class,course,17
9,workshop,course,17
10,home_study,course,17
11,refresher_course,course,17
12,art_class,course,17
13,elementary_education,education,17
14,secondary_education,education,17
15,higher_education,education,17
16,continuing_education,education,17
17,course,education,17
18,extracurricular_activity,education,17
19,coeducation,education,17
20,adult_education,education,17
21,extension_course,extension,17
22,athletics,extracurricular_activity,17
23,dramatics,extracurricular_activity,17
24,shop_class,industrial_arts,17
0,embezzlement,breach_of_trust_with_fraudulent_intent,531
1,caper,heist,531
2,petit_larceny,larceny,531
3,grand_larceny,larceny,531
4,shoplifting,petit_larceny,531
5,pilferage,petit_larceny,531
6,biopiracy,piracy,531
7,highway_robbery,robbery,531
8,raid,robbery,531
9,armed_robbery,robbery,531
10,dacoity,robbery,531
11,heist,robbery,531
12,highjacking,robbery,531
13,plunderage,robbery,531
0,accused,defendant,532
1,codefendant,defendant,532
2,corespondent,defendant,532
3,plaintiff,litigant,532
4,defendant,litigant,532
5,appellant,litigant,532
6,respondent,litigant,532
7,prevailing_party,litigant,532
8,filer,litigant,532
9,suer,plaintiff,532
0,forgiveness,compassion,535
1,mercifulness,compassion,535
2,kindheartedness,compassion,535
3,softheartedness,compassion,535
4,tenderness,compassion,535
5,solicitude,concern,535
6,commiseration,sympathy,535
0,true_marmoset,marmoset,24
1,pygmy_marmoset,marmoset,24
2,howler_monkey,new_world_monkey,24
3,spider_monkey,new_world_monkey,24
4,woolly_monkey,new_world_monkey,24
5,capuchin,new_world_monkey,24
6,squirrel_monkey,new_world_monkey,24
7,saki,new_world_monkey,24
8,uakari,new_world_monkey,24
9,titi,new_world_monkey,24
10,douroucouli,new_world_monkey,24
11,marmoset,new_world_monkey,24
12,tamarin,new_world_monkey,24
13,silky_tamarin,tamarin,24
0,clot,agglomeration,28
1,bunch,agglomeration,28
2,tuft,agglomeration,28
3,gob,agglomeration,28
4,clew,ball,28
5,thrombus,clot,28
6,embolus,clot,28
0,flight_feather,contour_feather,33
1,scapular,contour_feather,33
2,sickle_feather,contour_feather,33
3,tail_feather,contour_feather,33
4,aftershaft,contour_feather,33
5,duck_down,down,33
6,eiderdown,down,33
7,goose_down,down,33
8,swan's_down,down,33
9,plumule,down,33
10,contour_feather,feather,33
11,down,feather,33
12,primary,flight_feather,33
13,bastard_wing,flight_feather,33
14,saddle_hackle,hackle,33
0,sexual_conquest,conquest,36
1,seduction,conquest,36
2,own_goal,goal,36
3,equalizer,goal,36
4,earned_run,run,36
5,unearned_run,run,36
6,run_batted_in,run,36
7,run,score,36
8,field_goal,score,36
9,touchdown,score,36
10,basket,score,36
11,safety,score,36
12,strike,score,36
13,goal,score,36
14,winning,success,36
15,coup,success,36
16,conquest,success,36
17,blockbuster,success,36
18,sleeper,success,36
19,flying_colors,success,36
20,solution,success,36
0,trouser_cuff,cuff,42
1,tongue,flap,42
2,lappet,flap,42
3,jag,flap,42
4,tent-fly,flap,42
5,pocket_flap,flap,42
6,earflap,flap,42
7,barndoor,flap,42
8,revers,lapel,42
0,unicyclist,cyclist,559
1,merckx,cyclist,559
2,hinault,cyclist,559
3,pedaler,cyclist,559
4,jockey,horseman,559
5,picador,horseman,559
6,fox_hunter,horseman,559
7,postilion,horseman,559
8,horseman,rider,559
9,horsewoman,rider,559
10,hang_glider,rider,559
11,cyclist,rider,559
0,head_cabbage,cabbage,561
1,savoy_cabbage,cabbage,561
2,red_cabbage,cabbage,561
3,bok_choy,chinese_cabbage,561
4,cabbage,cruciferous_vegetable,561
5,chinese_cabbage,cruciferous_vegetable,561
6,turnip,cruciferous_vegetable,561
7,broccoli,cruciferous_vegetable,561
8,cauliflower,cruciferous_vegetable,561
9,kohlrabi,cruciferous_vegetable,561
10,brussels_sprouts,cruciferous_vegetable,561
11,kale,cruciferous_vegetable,561
12,collards,cruciferous_vegetable,561
13,mustard,cruciferous_vegetable,561
14,radish,cruciferous_vegetable,561
15,broccoli_rabe,cruciferous_vegetable,561
16,rutabaga,cruciferous_vegetable,561
17,white_turnip,turnip,561
0,black-footed_albatross,albatross,563
1,wandering_albatross,albatross,563
2,procellariiform_seabird,pelagic_bird,563
3,giant_petrel,petrel,563
4,fulmar,petrel,563
5,white-chinned_petrel,petrel,563
6,shearwater,petrel,563
7,albatross,procellariiform_seabird,563
8,petrel,procellariiform_seabird,563
9,manx_shearwater,shearwater,563
10,stormy_petrel,storm_petrel,563
11,mother_carey's_chicken,storm_petrel,563
0,allegro_con_spirito,allegro,569
1,tempo,musical_time,569
2,rhythm,musical_time,569
3,duple_time,musical_time,569
4,triple_time,musical_time,569
5,common_time,musical_time,569
6,syncopation,rhythm,569
7,backbeat,rhythm,569
8,downbeat,rhythm,569
9,upbeat,rhythm,569
10,allegro,tempo,569
11,allegretto,tempo,569
12,andante,tempo,569
13,accelerando,tempo,569
14,rubato,tempo,569
15,meno_mosso,tempo,569
0,enteric-coated_aspirin,aspirin,58
1,buffered_aspirin,aspirin,58
2,aspirin_powder,aspirin,58
3,ketorolac_tromethamine,ketorolac,58
4,naproxen_sodium,naproxen,58
5,salicylate,nonsteroidal_anti-inflammatory,58
6,ibuprofen,nonsteroidal_anti-inflammatory,58
7,naproxen,nonsteroidal_anti-inflammatory,58
8,fenoprofen,nonsteroidal_anti-inflammatory,58
9,flurbiprofen,nonsteroidal_anti-inflammatory,58
10,ketoprofen,nonsteroidal_anti-inflammatory,58
11,oxaprozin,nonsteroidal_anti-inflammatory,58
12,tolmetin_sodium,nonsteroidal_anti-inflammatory,58
13,ketorolac,nonsteroidal_anti-inflammatory,58
14,mefenamic_acid,nonsteroidal_anti-inflammatory,58
15,piroxicam,nonsteroidal_anti-inflammatory,58
16,indomethacin,nonsteroidal_anti-inflammatory,58
17,etodolac,nonsteroidal_anti-inflammatory,58
18,nabumetone,nonsteroidal_anti-inflammatory,58
19,sulindac,nonsteroidal_anti-inflammatory,58
20,aspirin,salicylate,58
21,methyl_salicylate,salicylate,58
22,diflunisal,salicylate,58
23,salol,salicylate,58
0,metal_filing,filing,64
0,paranthropus,australopithecine,577
1,lucy,australopithecus_afarensis,577
2,rudapithecus,dryopithecine,577
3,sivapithecus,dryopithecine,577
4,dryopithecine,hominid,577
5,australopithecine,hominid,577
6,homo,hominid,577
7,homo_habilis,homo,577
8,homo_erectus,homo,577
9,homo_sapiens,homo,577
10,pithecanthropus,homo_erectus,577
11,java_man,homo_erectus,577
12,peking_man,homo_erectus,577
13,javanthropus,homo_erectus,577
14,sinanthropus,homo_erectus,577
15,homo_sapiens_sapiens,homo_sapiens,577
16,boskop_man,homo_sapiens,577
0,tabes_dorsalis,neurosyphilis,584
1,primary_syphilis,syphilis,584
2,secondary_syphilis,syphilis,584
3,tertiary_syphilis,syphilis,584
4,neurosyphilis,tertiary_syphilis,584
5,syphilis,venereal_disease,584
6,genital_herpes,venereal_disease,584
7,gonorrhea,venereal_disease,584
8,chlamydia,venereal_disease,584
9,granuloma_inguinale,venereal_disease,584
10,lymphogranuloma_venereum,venereal_disease,584
0,pilaster,column,589
1,caryatid,column,589
2,atlas,column,589
3,support_column,column,589
4,lally,column,589
5,shaft,column,589
6,king_post,column,589
7,queen_post,column,589
8,standard,column,589
9,column,post,589
0,tagalog,filipino,78
1,visayan,filipino,78
2,moro,filipino,78
3,great_russian,russian,78
4,muscovite,russian,78
5,tatar,russian,78
6,ingrian,russian,78
7,veps,russian,78
8,karelian,russian,78
9,komi,russian,78
10,udmurt,russian,78
11,cheremis,russian,78
12,selkup,samoyed,78
13,nganasan,samoyed,78
14,samoyed,siberian,78
15,yeniseian,siberian,78
16,chukchi,siberian,78
17,ostyak,siberian,78
18,vogul,siberian,78
0,bottle-nosed_whale,beaked_whale,86
1,pacific_bottlenose_dolphin,bottlenose_dolphin,86
2,atlantic_bottlenose_dolphin,bottlenose_dolphin,86
3,bottlenose_dolphin,dolphin,86
4,common_dolphin,dolphin,86
5,grampus,dolphin,86
6,pilot_whale,dolphin,86
7,killer_whale,dolphin,86
8,vaquita,porpoise,86
9,harbor_porpoise,porpoise,86
10,dwarf_sperm_whale,sperm_whale,86
11,pygmy_sperm_whale,sperm_whale,86
12,sperm_whale,toothed_whale,86
13,beaked_whale,toothed_whale,86
14,porpoise,toothed_whale,86
15,dolphin,toothed_whale,86
16,white_whale,toothed_whale,86
0,fir_clubmoss,club_moss,599
1,shining_clubmoss,club_moss,599
2,alpine_clubmoss,club_moss,599
3,running_pine,club_moss,599
4,ground_cedar,club_moss,599
5,ground_fir,club_moss,599
6,ground_pine,club_moss,599
7,club_moss,fern_ally,599
8,horsetail,fern_ally,599
9,spikemoss,fern_ally,599
10,quillwort,fern_ally,599
11,whisk_fern,fern_ally,599
12,wood_horsetail,horsetail,599
13,marsh_horsetail,horsetail,599
14,common_horsetail,horsetail,599
15,variegated_horsetail,horsetail,599
16,swamp_horsetail,horsetail,599
17,scouring_rush,horsetail,599
18,meadow_spikemoss,spikemoss,599
19,rock_spikemoss,spikemoss,599
20,florida_selaginella,spikemoss,599
21,desert_selaginella,spikemoss,599
22,resurrection_plant,spikemoss,599
23,skeleton_fork_fern,whisk_fern,599
0,bank_examination,audit,88
1,fine-tooth_comb,check,88
2,once-over,check,88
3,analogy,comparison,88
4,likening,comparison,88
5,collation,comparison,88
6,contrast,comparison,88
7,gastroscopy,endoscopy,88
8,colonoscopy,endoscopy,88
9,proctoscopy,endoscopy,88
10,sigmoidoscopy,endoscopy,88
11,rhinoscopy,endoscopy,88
12,hysteroscopy,endoscopy,88
13,culdoscopy,endoscopy,88
14,gonioscopy,endoscopy,88
15,celioscopy,endoscopy,88
16,keratoscopy,endoscopy,88
17,screening,examination,88
18,testing,examination,88
19,inspection,examination,88
20,comparison,examination,88
21,check,inspection,88
22,search,inspection,88
23,genetic_screening,screening,88
24,resurvey,survey,88
25,time_and_motion_study,testing,88
0,eagle_scout,boy_scout,92
1,cub_scout,boy_scout,92
2,altar_boy,male_child,92
3,ball_boy,male_child,92
4,bat_boy,male_child,92
5,shop_boy,male_child,92
6,farm_boy,male_child,92
7,schoolboy,male_child,92
8,fauntleroy,male_child,92
9,catamite,male_child,92
10,scout,male_child,92
11,boy_scout,scout,92
12,rover,scout,92
13,girl_scout,scout,92
0,mycenaean_civilization,aegean_civilization,607
1,minoan_civilization,aegean_civilization,607
2,aegean_civilization,civilization,607
3,indus_civilization,civilization,607
4,helladic_civilization,civilization,607
5,clovis_culture,culture,607
6,folsom_culture,culture,607
7,western_culture,culture,607
8,paleo-american_culture,culture,607
9,islam,culture,607
10,civilization,society,607
11,tribal_society,society,607
12,culture,society,607
13,open_society,society,607
14,hunting_and_gathering_tribe,tribal_society,607
0,cock_sucking,fellatio,608
1,fellatio,oral_sex,608
2,cunnilingus,oral_sex,608
3,soixante-neuf,oral_sex,608
4,fetishism,paraphilia,608
5,zoophilia,paraphilia,608
6,pedophilia,paraphilia,608
7,exhibitionism,paraphilia,608
8,voyeurism,paraphilia,608
9,sodomy,paraphilia,608
0,hovel,hut,101
1,nissen_hut,hut,101
2,tent,shelter,101
3,hut,shelter,101
4,backpacking_tent,tent,101
5,bell_tent,tent,101
6,canvas_tent,tent,101
7,circus_tent,tent,101
8,field_tent,tent,101
9,fly_tent,tent,101
10,mountain_tent,tent,101
11,pyramidal_tent,tent,101
12,sibley_tent,tent,101
13,pop_tent,tent,101
14,pup_tent,tent,101
15,two-man_tent,tent,101
16,wall_tent,tent,101
17,lean-to_tent,tent,101
18,umbrella_tent,tent,101
19,cottage_tent,tent,101
20,praetorium,tent,101
21,tepee,tent,101
22,tupik,tent,101
0,high-hat_cymbal,cymbal,105
1,zill,cymbal,105
2,bass_drum,drum,105
3,snare_drum,drum,105
4,tenor_drum,drum,105
5,tabor,drum,105
6,bongo,drum,105
7,tambour,drum,105
8,steel_drum,drum,105
9,kettle,drum,105
10,tambourine,drum,105
11,drum,percussion_instrument,105
12,cymbal,percussion_instrument,105
13,piano,percussion_instrument,105
14,upright,piano,105
15,grand_piano,piano,105
16,spinet,piano,105
17,mechanical_piano,piano,105
18,timbrel,tambourine,105
0,timecard,card,619
1,corrugated_board,cardboard,619
2,excelsior,packing_material,619
3,cardboard,paperboard,619
4,strawboard,paperboard,619
5,millboard,paperboard,619
6,pasteboard,paperboard,619
7,card,paperboard,619
0,summer_squash,squash,625
1,winter_squash,squash,625
2,zucchini,summer_squash,625
3,yellow_squash,summer_squash,625
4,cocozelle,summer_squash,625
5,marrow,summer_squash,625
6,cymling,summer_squash,625
7,acorn_squash,winter_squash,625
8,butternut_squash,winter_squash,625
9,winter_crookneck,winter_squash,625
10,spaghetti_squash,winter_squash,625
11,pumpkin,winter_squash,625
12,hubbard_squash,winter_squash,625
13,cushaw,winter_squash,625
14,turban_squash,winter_squash,625
15,buttercup_squash,winter_squash,625
0,shop_girl,salesclerk,626
1,shop_boy,salesclerk,626
2,traveling_salesman,salesman,626
3,salesclerk,salesperson,626
4,salesman,salesperson,626
5,book_agent,salesperson,626
0,woolly_adelgid,adelgid,631
1,adelgid,aphid,631
2,woolly_aphid,aphid,631
3,greenfly,aphid,631
4,blackfly,aphid,631
5,plant_louse,aphid,631
6,ant_cow,aphid,631
7,oak_blight,aphid,631
8,grape_louse,aphid,631
9,apple_aphid,aphid,631
10,pine_leaf_aphid,aphid,631
11,pale_chrysanthemum_aphid,aphid,631
12,green_peach_aphid,aphid,631
13,jumping_plant_louse,plant_louse,631
14,woolly_alder_aphid,woolly_aphid,631
15,woolly_apple_aphid,woolly_aphid,631
16,balsam_woolly_aphid,woolly_aphid,631
0,great_ape,anthropoid_ape,635
1,lesser_ape,anthropoid_ape,635
2,eastern_chimpanzee,chimpanzee,635
3,central_chimpanzee,chimpanzee,635
4,western_chimpanzee,chimpanzee,635
5,siamang,gibbon,635
6,western_lowland_gorilla,gorilla,635
7,eastern_lowland_gorilla,gorilla,635
8,mountain_gorilla,gorilla,635
9,silverback,gorilla,635
10,chimpanzee,great_ape,635
11,pygmy_chimpanzee,great_ape,635
12,gorilla,great_ape,635
13,orangutan,great_ape,635
14,gibbon,lesser_ape,635
0,prophet,diviner,640
1,augur,diviner,640
2,necromancer,diviner,640
3,geomancer,diviner,640
4,lithomancer,diviner,640
5,oneiromancer,diviner,640
6,onomancer,diviner,640
7,pyromancer,diviner,640
8,hydromancer,diviner,640
9,water_witch,hydromancer,640
10,prophetess,prophet,640
0,senile_dementia,dementia,648
1,presenile_dementia,dementia,648
2,alcoholic_dementia,dementia,648
3,alzheimer's_disease,dementia,648
4,pick's_disease,dementia,648
5,lunacy,insanity,648
6,craziness,insanity,648
0,microcytic_anemia,anemia,137
1,macrocytic_anemia,anemia,137
2,hemolytic_anemia,anemia,137
3,aplastic_anemia,anemia,137
4,sideroblastic_anemia,anemia,137
5,ischemia,anemia,137
6,hyperchromic_anemia,anemia,137
7,hypoplastic_anemia,aplastic_anemia,137
8,fanconi's_anemia,aplastic_anemia,137
9,refractory_anemia,aplastic_anemia,137
10,sickle-cell_anemia,hemolytic_anemia,137
11,erythroblastosis_fetalis,hemolytic_anemia,137
12,favism,hemolytic_anemia,137
13,chlorosis,iron_deficiency_anemia,137
14,ischemic_stroke,ischemia,137
15,transient_ischemic_attack,ischemia,137
16,megaloblastic_anemia,macrocytic_anemia,137
17,pernicious_anemia,megaloblastic_anemia,137
18,hypochromic_anemia,microcytic_anemia,137
19,cooley's_anemia,thalassemia,137
0,marriage,marital_status,138
1,bachelorhood,marital_status,138
2,spinsterhood,marital_status,138
3,widowhood,marital_status,138
4,monogamy,marriage,138
5,polygamy,marriage,138
6,endogamy,marriage,138
7,exogamy,marriage,138
8,misalliance,marriage,138
9,mesalliance,marriage,138
10,open_marriage,monogamy,138
11,monogyny,monogamy,138
12,monandry,monogamy,138
13,serial_monogamy,monogamy,138
14,bigamy,polygamy,138
15,polygyny,polygamy,138
16,polyandry,polygamy,138
0,discomycete,ascomycete,652
1,clavicipitaceae,ascomycete,652
2,sarcosomataceae,discomycete,652
3,caloscypha_fulgens,sarcosomataceae,652
4,sarcoscypha_coccinea,sarcosomataceae,652
5,devil's_urn,urnula_craterium,652
6,charred_pancake_cup,urnula_craterium,652
7,winter_urn,urnula_craterium,652
0,counter,calculator,661
1,abacus,calculator,661
2,quipu,calculator,661
3,napier's_bones,calculator,661
4,hand_calculator,calculator,661
5,pulse_counter,counter,661
6,scaler,counter,661
0,ethnic_joke,joke,150
1,sick_joke,joke,150
2,dirty_joke,joke,150
3,shaggy_dog_story,joke,150
4,in-joke,joke,150
5,topper,joke,150
6,one-liner,joke,150
7,ribaldry,joke,150
8,repartee,wit,150
9,esprit_de_l'escalier,wit,150
10,jeu_d'esprit,wit,150
11,bon_mot,wit,150
12,persiflage,wit,150
13,badinage,wit,150
14,jocosity,wit,150
15,drollery,wit,150
16,banter,wit,150
17,waggery,wit,150
18,pungency,wit,150
0,police,law_enforcement_agency,675
1,secret_police,law_enforcement_agency,675
2,federal_bureau_of_investigation,law_enforcement_agency,675
3,drug_enforcement_administration,law_enforcement_agency,675
4,bureau_of_alcohol_tobacco_and_firearms,law_enforcement_agency,675
5,financial_crimes_enforcement_network,law_enforcement_agency,675
6,united_states_marshals_service,law_enforcement_agency,675
7,federal_bureau_of_prisons,law_enforcement_agency,675
8,europol,law_enforcement_agency,675
9,national_institute_of_justice,law_enforcement_agency,675
10,federal_judiciary,law_enforcement_agency,675
11,scotland_yard,police,675
12,schutzstaffel,secret_police,675
13,gestapo,secret_police,675
14,mutawa'een,secret_police,675
0,yellow-shafted_flicker,flicker,171
1,red-shafted_flicker,flicker,171
2,gilded_flicker,flicker,171
3,woodpecker,piciform_bird,171
4,barbet,piciform_bird,171
5,toucan,piciform_bird,171
6,puffbird,piciform_bird,171
7,jacamar,piciform_bird,171
8,honey_guide,piciform_bird,171
9,piculet,piciform_bird,171
10,yellow-bellied_sapsucker,sapsucker,171
11,red-breasted_sapsucker,sapsucker,171
12,toucanet,toucan,171
13,sapsucker,woodpecker,171
14,flicker,woodpecker,171
15,downy_woodpecker,woodpecker,171
16,green_woodpecker,woodpecker,171
17,ivorybill,woodpecker,171
0,collision,accident,683
1,shipwreck,accident,683
2,injury,accident,683
3,collateral_damage,accident,683
4,fatal_accident,accident,683
5,fender-bender,collision,683
6,pileup,collision,683
7,smash,collision,683
8,prang,collision,683
9,concussion,injury,683
10,mutilation,injury,683
11,dismemberment,injury,683
0,last_straw,aggravation,685
1,bullying,aggression,685
2,terrorization,aggression,685
3,aggro,aggression,685
4,raising_hell,aggression,685
5,aggression,behavior,685
6,discourtesy,behavior,685
7,bohemianism,behavior,685
8,the_way_of_the_world,behavior,685
9,self-assertion,behavior,685
10,presumption,discourtesy,685
11,indignity,discourtesy,685
12,indelicacy,discourtesy,685
0,murre,auk,177
1,guillemot,auk,177
2,razorbill,auk,177
3,auklet,auk,177
4,great_auk,auk,177
5,little_auk,auk,177
6,black_guillemot,guillemot,177
7,pigeon_guillemot,guillemot,177
8,common_murre,murre,177
9,thick-billed_murre,murre,177
0,wild_apple,apple,180
1,apple,apple_tree,180
2,wild_crab,crab_apple,180
3,siberian_crab,crab_apple,180
4,bechtel_crab,crab_apple,180
5,american_crab_apple,crab_apple,180
6,oregon_crab_apple,crab_apple,180
7,iowa_crab,crab_apple,180
8,southern_crab_apple,crab_apple,180
0,sunbeam,beam,697
1,moonbeam,beam,697
2,laser_beam,beam,697
3,high_beam,beam,697
4,low_beam,beam,697
5,beam,light,697
6,fluorescence,luminescence,697
7,phosphorescence,luminescence,697
8,bioluminescence,luminescence,697
9,chemiluminescence,luminescence,697
10,bolide,meteor,697
0,hang,gymnastic_exercise,698
1,handstand,gymnastic_exercise,698
2,dip,gymnastic_exercise,698
3,straddle,gymnastic_exercise,698
4,crucifix,gymnastic_exercise,698
5,long_fly,gymnastic_exercise,698
6,kip,gymnastic_exercise,698
7,double_leg_circle,gymnastic_exercise,698
8,grand_circle,gymnastic_exercise,698
9,lever_hang,hang,698
10,inverted_hang,hang,698
11,bent_hang,hang,698
12,straight_hang,hang,698
13,reverse_hang,hang,698
14,piked_reverse_hang,reverse_hang,698
0,ceratozamia,cycad,193
1,encephalartos,cycad,193
2,zamia,cycad,193
3,dioon,cycad,193
4,macrozamia,cycad,193
5,sago_palm,cycad,193
6,kaffir_bread,encephalartos,193
7,cycad,gymnosperm,193
8,progymnosperm,gymnosperm,193
9,seed_fern,gymnosperm,193
10,welwitschia,gymnosperm,193
11,burrawong,macrozamia,193
12,coontie,zamia,193
0,chemical_terrorism,terrorism,198
1,nuclear_terrorism,terrorism,198
2,cyber-terrorism,terrorism,198
3,bioterrorism,terrorism,198
4,theoterrorism,terrorism,198
5,narcoterrorism,terrorism,198
6,ecoterrorism,terrorism,198
7,domestic_terrorism,terrorism,198
8,international_terrorism,terrorism,198
9,state-sponsored_terrorism,terrorism,198
10,terrorist_attack,terrorism,198
11,terror,terrorism,198
12,9/11,terrorist_attack,198
0,windsor_tie,necktie,710
1,four-in-hand,necktie,710
2,bow_tie,necktie,710
3,string_tie,necktie,710
4,old_school_tie,necktie,710
5,neckcloth,neckwear,710
6,necktie,neckwear,710
7,bolo_tie,neckwear,710
8,ascot,neckwear,710
0,vest_pocket,pocket,200
1,slash_pocket,pocket,200
2,hip_pocket,pocket,200
3,breast_pocket,pocket,200
4,patch_pocket,pocket,200
5,fob,pocket,200
6,pouch,pocket,200
7,tobacco_pouch,pouch,200
8,sporran,pouch,200
9,diplomatic_pouch,pouch,200
10,mailbag,pouch,200
11,waist_pack,pouch,200
12,fanny_pack,pouch,200
0,edmontonia,ankylosaur,212
1,stegosaur,armored_dinosaur,212
2,ankylosaur,armored_dinosaur,212
3,protoceratops,ceratopsian,212
4,psittacosaur,ceratopsian,212
5,triceratops,ceratopsian,212
6,styracosaur,ceratopsian,212
7,anatotitan,hadrosaur,212
8,edmontosaurus,hadrosaur,212
9,corythosaur,hadrosaur,212
10,trachodon,hadrosaur,212
11,armored_dinosaur,ornithischian,212
12,ornithopod,ornithischian,212
13,ceratopsian,ornithischian,212
14,staurikosaur,ornithischian,212
15,pisanosaur,ornithischian,212
16,hadrosaur,ornithopod,212
0,crystal_pickup,cartridge,215
1,cardioid_microphone,directional_microphone,215
2,microphone,electro-acoustic_transducer,215
3,loudspeaker,electro-acoustic_transducer,215
4,cartridge,electro-acoustic_transducer,215
5,woofer,loudspeaker,215
6,tweeter,loudspeaker,215
7,subwoofer,loudspeaker,215
8,bullhorn,loudspeaker,215
9,squawk_box,loudspeaker,215
10,tannoy,loudspeaker,215
11,earphone,loudspeaker,215
12,condenser_microphone,microphone,215
13,crystal_microphone,microphone,215
14,directional_microphone,microphone,215
15,spike_mike,microphone,215
16,bug,microphone,215
0,soutane,cassock,735
1,academic_gown,gown,735
2,alb,vestment,735
3,chasuble,vestment,735
4,surplice,vestment,735
5,humeral_veil,vestment,735
6,cassock,vestment,735
7,gown,vestment,735
8,pontifical,vestment,735
0,headstand,acrobatic_stunt,737
1,backbend,acrobatic_stunt,737
2,split,acrobatic_stunt,737
3,tumble,acrobatic_stunt,737
4,walkover,tumble,737
0,adrenal_cortex,adrenal_gland,742
1,adrenal_medulla,adrenal_gland,742
2,pars_distilis,anterior_pituitary,742
3,pituitary,endocrine_gland,742
4,thyroid_gland,endocrine_gland,742
5,adrenal_gland,endocrine_gland,742
6,parathyroid_gland,endocrine_gland,742
7,thymus_gland,endocrine_gland,742
8,pineal_gland,endocrine_gland,742
9,gonad,endocrine_gland,742
10,islands_of_langerhans,endocrine_gland,742
11,prostate_gland,endocrine_gland,742
12,cobblers,endocrine_gland,742
13,testis,gonad,742
14,ovary,gonad,742
15,ovotestis,gonad,742
16,corpus_luteum,ovary,742
17,anterior_pituitary,pituitary,742
18,posterior_pituitary,pituitary,742
19,pars_intermedia,pituitary,742
20,undescended_testis,testis,742
0,strange_attractor,attractor,236
1,attractor,component,236
2,point,component,236
3,plot_element,component,236
4,mcguffin,plot_element,236
5,be-all_and_end-all,plot_element,236
6,intercept,point,236
7,intersection,point,236
8,vertex,point,236
9,metacenter,point,236
0,job_candidate,applicant,752
1,bidder,applicant,752
2,claimant,applicant,752
3,postulant,applicant,752
4,pretender,applicant,752
5,submitter,applicant,752
6,possible,applicant,752
7,probable,applicant,752
