,child,parent,group
2,landler,country-dance,8
3,highland_fling,country-dance,8
4,square_dance,country-dance,8
5,reel,longways,8
6,lancers,quadrille,8
7,virginia_reel,reel,8
8,eightsome,reel,8
9,do-si-do,square_dance,8
10,sashay,square_dance,8
11,promenade,square_dance,8
12,swing,square_dance,8
0,drug_addict,addict,9
1,caffeine_addict,addict,9
2,withdrawer,addict,9
3,drug_user,addict,9
4,heroin_addict,drug_addict,9
5,cocaine_addict,drug_addict,9
6,opium_addict,drug_addict,9
7,crack_addict,drug_addict,9
8,speed_freak,drug_addict,9
9,pill_head,drug_addict,9
10,head,drug_addict,9
11,acid_head,head,9
12,hash_head,head,9
13,pothead,head,9
14,tripper,head,9
0,underexposure,exposure,10
1,overexposure,exposure,10
2,manipulation,influence,10
3,exposure,influence,10
4,cross-pollination,influence,10
5,impingement,influence,10
6,mind_game,manipulation,10
7,seduction,manipulation,10
8,enticement,manipulation,10
9,ingratiation,manipulation,10
10,blandishment,manipulation,10
11,solicitation,manipulation,10
12,leading_astray,manipulation,10
13,hypnotism,manipulation,10
0,coefficient_of_self_induction,coefficient,13
1,coefficient_of_reflection,coefficient,13
2,coefficient_of_expansion,coefficient,13
3,coefficient_of_friction,coefficient,13
4,coefficient_of_mutual_induction,coefficient,13
5,coefficient_of_elasticity,coefficient,13
6,drag_coefficient,coefficient,13
7,coefficient_of_viscosity,coefficient,13
8,absorption_coefficient,coefficient,13
9,modulus,coefficient,13
10,transmittance,coefficient,13
11,weight,coefficient,13
12,young's_modulus,modulus,13
13,bulk_modulus,modulus,13
14,modulus_of_rigidity,modulus,13
0,chastity,abstinence,525
1,sobriety,abstinence,525
2,diet,abstinence,525
3,hunger_strike,fast,525
4,sawm,fast,525
5,abstinence,self-denial,525
6,asceticism,self-denial,525
7,inhibition,self-denial,525
8,ramadan,self-denial,525
9,mortification,self-denial,525
10,fast,self-denial,525
11,teetotaling,sobriety,525
0,pass,acrobatics,15
1,air_travel,flight,15
2,overflight,flight,15
3,glide,flight,15
4,maiden_flight,flight,15
5,solo,flight,15
6,sortie,flight,15
7,terrain_flight,flight,15
8,blind_flying,flight,15
9,acrobatics,flight,15
10,ballooning,flight,15
11,tailspin,flight,15
12,hang_gliding,glide,15
13,parasailing,glide,15
14,flyover,overflight,15
0,life_class,art_class,17
1,adult_education,continuing_education,17
2,extension,continuing_education,17
3,orientation_course,course,17
4,elective_course,course,17
5,required_course,course,17
6,correspondence_course,course,17
7,course_of_lectures,course,17
8,seminar,course,17
9,propaedeutic,course,17
10,childbirth-preparation_class,course,17
11,workshop,course,17
12,home_study,course,17
13,refresher_course,course,17
14,art_class,course,17
15,industrial_arts,course,17
16,directed_study,course,17
17,team_teaching,course,17
18,elementary_education,education,17
19,secondary_education,education,17
20,higher_education,education,17
21,continuing_education,education,17
22,course,education,17
23,extracurricular_activity,education,17
24,coeducation,education,17
25,extension_course,extension,17
26,athletics,extracurricular_activity,17
27,dramatics,extracurricular_activity,17
28,work-study_program,higher_education,17
29,shop_class,industrial_arts,17
0,embezzlement,breach_of_trust_with_fraudulent_intent,531
1,skimming,breach_of_trust_with_fraudulent_intent,531
2,rustling,grand_larceny,531
3,rolling,grand_larceny,531
4,caper,heist,531
5,petit_larceny,larceny,531
6,grand_larceny,larceny,531
7,robbery,larceny,531
8,breach_of_trust_with_fraudulent_intent,larceny,531
9,piracy,larceny,531
10,shoplifting,petit_larceny,531
11,pilferage,petit_larceny,531
12,biopiracy,piracy,531
13,highway_robbery,robbery,531
14,raid,robbery,531
15,armed_robbery,robbery,531
16,dacoity,robbery,531
17,heist,robbery,531
18,highjacking,robbery,531
19,plunderage,robbery,531
0,accused,defendant,532
1,codefendant,defendant,532
2,corespondent,defendant,532
3,plaintiff,litigant,532
4,defendant,litigant,532
5,appellant,litigant,532
6,respondent,litigant,532
7,prevailing_party,litigant,532
8,filer,litigant,532
9,suer,plaintiff,532
0,empathy,compassion,535
1,forgiveness,compassion,535
2,mercifulness,compassion,535
3,kindheartedness,compassion,535
4,softheartedness,compassion,535
5,tenderness,compassion,535
6,mellowness,compassion,535
7,concern,compassion,535
8,solicitude,compassion,535
9,heartstrings,compassion,535
10,sympathy,empathy,535
11,compatibility,empathy,535
12,commiseration,sympathy,535
0,true_marmoset,marmoset,24
1,pygmy_marmoset,marmoset,24
2,howler_monkey,new_world_monkey,24
3,spider_monkey,new_world_monkey,24
4,woolly_monkey,new_world_monkey,24
5,capuchin,new_world_monkey,24
6,squirrel_monkey,new_world_monkey,24
7,saki,new_world_monkey,24
8,uakari,new_world_monkey,24
9,titi,new_world_monkey,24
10,douroucouli,new_world_monkey,24
11,marmoset,new_world_monkey,24
12,tamarin,new_world_monkey,24
13,pinche,saki,24
14,silky_tamarin,tamarin,24
0,clot,agglomeration,28
1,ball,agglomeration,28
2,bunch,agglomeration,28
3,tuft,agglomeration,28
4,knot,agglomeration,28
5,gob,agglomeration,28
6,pleiades,agglomeration,28
7,omega_centauri,agglomeration,28
8,northern_cross,agglomeration,28
9,coma,agglomeration,28
10,clew,ball,28
11,swad,bunch,28
12,witches'_broom,bunch,28
13,thrombus,clot,28
14,embolus,clot,28
15,wisp,tuft,28
0,flight_feather,contour_feather,33
1,scapular,contour_feather,33
2,sickle_feather,contour_feather,33
3,tail_feather,contour_feather,33
4,aftershaft,contour_feather,33
5,duck_down,down,33
6,eiderdown,down,33
7,goose_down,down,33
8,swan's_down,down,33
9,plumule,down,33
10,contour_feather,feather,33
11,down,feather,33
12,hackle,feather,33
13,marabou,feather,33
14,primary,flight_feather,33
15,bastard_wing,flight_feather,33
16,saddle_hackle,hackle,33
0,sexual_conquest,conquest,36
1,seduction,conquest,36
2,own_goal,goal,36
3,equalizer,goal,36
4,hat_trick,goal,36
5,bull's_eye,hit,36
6,bell_ringer,hit,36
7,earned_run,run,36
8,unearned_run,run,36
9,run_batted_in,run,36
10,run,score,36
11,field_goal,score,36
12,touchdown,score,36
13,basket,score,36
14,safety,score,36
15,strike,score,36
16,spare,score,36
17,hit,score,36
18,goal,score,36
19,open_frame,score,36
20,passing,score,36
21,cuckoldry,seduction,36
22,winning,success,36
23,score,success,36
24,coup,success,36
25,conquest,success,36
26,blockbuster,success,36
27,sleeper,success,36
28,break,success,36
29,flying_colors,success,36
30,overturn,success,36
31,solution,success,36
32,point_after,touchdown,36
33,conversion,touchdown,36
0,trouser_cuff,cuff,42
1,coattail,flap,42
2,codpiece,flap,42
3,tongue,flap,42
4,lappet,flap,42
5,jag,flap,42
6,tent-fly,flap,42
7,pocket_flap,flap,42
8,earflap,flap,42
9,barndoor,flap,42
10,lap,flap,42
11,cuff,flap,42
12,lapel,flap,42
13,revers,lapel,42
0,unicyclist,cyclist,559
1,merckx,cyclist,559
2,hinault,cyclist,559
3,pedaler,cyclist,559
4,jockey,horseman,559
5,picador,horseman,559
6,fox_hunter,horseman,559
7,postilion,horseman,559
8,roughrider,horseman,559
9,horseman,rider,559
10,horsewoman,rider,559
11,hang_glider,rider,559
12,buster,rider,559
13,cyclist,rider,559
0,head_cabbage,cabbage,561
1,savoy_cabbage,cabbage,561
2,red_cabbage,cabbage,561
3,bok_choy,chinese_cabbage,561
4,cabbage,cruciferous_vegetable,561
5,chinese_cabbage,cruciferous_vegetable,561
6,turnip,cruciferous_vegetable,561
7,broccoli,cruciferous_vegetable,561
8,cauliflower,cruciferous_vegetable,561
9,kohlrabi,cruciferous_vegetable,561
10,brussels_sprouts,cruciferous_vegetable,561
11,kale,cruciferous_vegetable,561
12,collards,cruciferous_vegetable,561
13,mustard,cruciferous_vegetable,561
14,radish,cruciferous_vegetable,561
15,broccoli_rabe,cruciferous_vegetable,561
16,white_turnip,turnip,561
17,rutabaga,turnip,561
0,black-footed_albatross,albatross,563
1,wandering_albatross,albatross,563
2,procellariiform_seabird,pelagic_bird,563
3,giant_petrel,petrel,563
4,fulmar,petrel,563
5,white-chinned_petrel,petrel,563
6,shearwater,petrel,563
7,albatross,procellariiform_seabird,563
8,petrel,procellariiform_seabird,563
9,storm_petrel,procellariiform_seabird,563
10,diving_petrel,procellariiform_seabird,563
11,manx_shearwater,shearwater,563
12,stormy_petrel,storm_petrel,563
13,mother_carey's_chicken,storm_petrel,563
0,allegro_con_spirito,allegro,569
1,tempo,musical_time,569
2,rhythm,musical_time,569
3,duple_time,musical_time,569
4,triple_time,musical_time,569
5,common_time,musical_time,569
6,syncopation,rhythm,569
7,backbeat,rhythm,569
8,downbeat,rhythm,569
9,upbeat,rhythm,569
10,allegro,tempo,569
11,allegretto,tempo,569
12,andante,tempo,569
13,accelerando,tempo,569
14,rubato,tempo,569
15,meno_mosso,tempo,569
16,in_time,tempo,569
0,enteric-coated_aspirin,aspirin,58
1,buffered_aspirin,aspirin,58
2,aspirin_powder,aspirin,58
3,ketorolac_tromethamine,ketorolac,58
4,naproxen_sodium,naproxen,58
5,salicylate,nonsteroidal_anti-inflammatory,58
6,ibuprofen,nonsteroidal_anti-inflammatory,58
7,naproxen,nonsteroidal_anti-inflammatory,58
8,fenoprofen,nonsteroidal_anti-inflammatory,58
9,flurbiprofen,nonsteroidal_anti-inflammatory,58
10,ketoprofen,nonsteroidal_anti-inflammatory,58
11,oxaprozin,nonsteroidal_anti-inflammatory,58
12,tolmetin_sodium,nonsteroidal_anti-inflammatory,58
13,ketorolac,nonsteroidal_anti-inflammatory,58
14,mefenamic_acid,nonsteroidal_anti-inflammatory,58
15,piroxicam,nonsteroidal_anti-inflammatory,58
16,indomethacin,nonsteroidal_anti-inflammatory,58
17,etodolac,nonsteroidal_anti-inflammatory,58
18,nabumetone,nonsteroidal_anti-inflammatory,58
19,sulindac,nonsteroidal_anti-inflammatory,58
20,meclofenamate,nonsteroidal_anti-inflammatory,58
21,diclofenac_sodium,nonsteroidal_anti-inflammatory,58
22,diclofenac_potassium,nonsteroidal_anti-inflammatory,58
23,aspirin,salicylate,58
24,methyl_salicylate,salicylate,58
25,diflunisal,salicylate,58
26,salol,salicylate,58
0,metal_filing,filing,64
1,spall,fragment,64
2,paring,fragment,64
3,scraping,fragment,64
4,splinter,fragment,64
5,filing,fragment,64
6,brickbat,fragment,64
7,dandruff,fragment,64
8,dander,fragment,64
9,scurf,fragment,64
10,scale,fragment,64
11,turning,fragment,64
12,restriction_fragment,fragment,64
13,clast,fragment,64
14,splint,fragment,64
15,cinder,fragment,64
16,spark,fragment,64
17,bit,fragment,64
18,ember,fragment,64
19,iron_filing,metal_filing,64
20,matchwood,splint,64
0,paranthropus,australopithecine,577
1,lucy,australopithecus_afarensis,577
2,dryopithecine,hominid,577
3,australopithecine,hominid,577
4,homo,hominid,577
5,homo_habilis,homo,577
6,homo_erectus,homo,577
7,homo_sapiens,homo,577
8,pithecanthropus,homo_erectus,577
9,java_man,homo_erectus,577
10,peking_man,homo_erectus,577
11,javanthropus,homo_erectus,577
12,homo_sapiens_sapiens,homo_sapiens,577
13,boskop_man,homo_sapiens,577
0,tabes_dorsalis,neurosyphilis,584
1,primary_syphilis,syphilis,584
2,secondary_syphilis,syphilis,584
3,tertiary_syphilis,syphilis,584
4,neurosyphilis,tertiary_syphilis,584
5,syphilis,venereal_disease,584
6,genital_herpes,venereal_disease,584
7,gonorrhea,venereal_disease,584
8,chlamydia,venereal_disease,584
9,granuloma_inguinale,venereal_disease,584
10,lymphogranuloma_venereum,venereal_disease,584
0,pilaster,column,589
1,caryatid,column,589
2,atlas,column,589
3,support_column,column,589
4,lally,column,589
5,shaft,column,589
6,king_post,column,589
7,queen_post,column,589
8,standard,column,589
9,stanchion,column,589
10,column,post,589
0,tagalog,filipino,78
1,visayan,filipino,78
2,moro,filipino,78
3,russian,native,78
4,filipino,native,78
5,siberian,native,78
6,levantine,native,78
7,georgian,native,78
8,mauritian,native,78
9,seychellois,native,78
10,great_russian,russian,78
11,muscovite,russian,78
12,tatar,russian,78
13,chechen,russian,78
14,ingrian,russian,78
15,veps,russian,78
16,karelian,russian,78
17,komi,russian,78
18,udmurt,russian,78
19,cheremis,russian,78
20,mordva,russian,78
21,selkup,samoyed,78
22,nganasan,samoyed,78
23,samoyed,siberian,78
24,yeniseian,siberian,78
25,chukchi,siberian,78
26,ostyak,siberian,78
27,vogul,siberian,78
28,cebuan,visayan,78
0,bottle-nosed_whale,beaked_whale,86
1,pacific_bottlenose_dolphin,bottlenose_dolphin,86
2,atlantic_bottlenose_dolphin,bottlenose_dolphin,86
3,bottlenose_dolphin,dolphin,86
4,common_dolphin,dolphin,86
5,river_dolphin,dolphin,86
6,grampus,dolphin,86
7,pilot_whale,dolphin,86
8,killer_whale,dolphin,86
9,vaquita,porpoise,86
10,harbor_porpoise,porpoise,86
11,dwarf_sperm_whale,sperm_whale,86
12,pygmy_sperm_whale,sperm_whale,86
13,sperm_whale,toothed_whale,86
14,beaked_whale,toothed_whale,86
15,porpoise,toothed_whale,86
16,dolphin,toothed_whale,86
17,white_whale,toothed_whale,86
0,fir_clubmoss,club_moss,599
1,shining_clubmoss,club_moss,599
2,alpine_clubmoss,club_moss,599
3,running_pine,club_moss,599
4,ground_cedar,club_moss,599
5,ground_fir,club_moss,599
6,ground_pine,club_moss,599
7,club_moss,fern_ally,599
8,horsetail,fern_ally,599
9,spikemoss,fern_ally,599
10,quillwort,fern_ally,599
11,whisk_fern,fern_ally,599
12,wood_horsetail,horsetail,599
13,marsh_horsetail,horsetail,599
14,common_horsetail,horsetail,599
15,variegated_horsetail,horsetail,599
16,swamp_horsetail,horsetail,599
17,scouring_rush,horsetail,599
18,foxtail_grass,horsetail,599
19,meadow_spikemoss,spikemoss,599
20,rock_spikemoss,spikemoss,599
21,florida_selaginella,spikemoss,599
22,desert_selaginella,spikemoss,599
23,resurrection_plant,spikemoss,599
24,skeleton_fork_fern,whisk_fern,599
0,bank_examination,audit,88
1,checkup,check,88
2,fine-tooth_comb,check,88
3,once-over,check,88
4,follow-up,check,88
5,analogy,comparison,88
6,likening,comparison,88
7,collation,comparison,88
8,confrontation,comparison,88
9,contrast,comparison,88
10,gastroscopy,endoscopy,88
11,colonoscopy,endoscopy,88
12,proctoscopy,endoscopy,88
13,sigmoidoscopy,endoscopy,88
14,rhinoscopy,endoscopy,88
15,hysteroscopy,endoscopy,88
16,culdoscopy,endoscopy,88
17,gonioscopy,endoscopy,88
18,celioscopy,endoscopy,88
19,keratoscopy,endoscopy,88
20,ophthalmoscopy,endoscopy,88
21,autopsy,examination,88
22,scan,examination,88
23,endoscopy,examination,88
24,screening,examination,88
25,testing,examination,88
26,inspection,examination,88
27,comparison,examination,88
28,survey,examination,88
29,going-over,inspection,88
30,spot_check,inspection,88
31,check,inspection,88
32,search,inspection,88
33,audit,inspection,88
34,ballottement,palpation,88
35,genetic_screening,screening,88
36,resurvey,survey,88
37,time_and_motion_study,testing,88
38,palpation,testing,88
0,eagle_scout,boy_scout,92
1,sea_scout,boy_scout,92
2,cub_scout,boy_scout,92
3,altar_boy,male_child,92
4,ball_boy,male_child,92
5,bat_boy,male_child,92
6,shop_boy,male_child,92
7,farm_boy,male_child,92
8,plowboy,male_child,92
9,schoolboy,male_child,92
10,cub,male_child,92
11,fauntleroy,male_child,92
12,catamite,male_child,92
13,scout,male_child,92
14,boy_scout,scout,92
15,rover,scout,92
16,brownie,scout,92
17,girl_scout,scout,92
0,mycenaean_civilization,aegean_civilization,607
1,cycladic_civilization,aegean_civilization,607
2,minoan_civilization,aegean_civilization,607
3,aegean_civilization,civilization,607
4,indus_civilization,civilization,607
5,helladic_civilization,civilization,607
6,clovis_culture,culture,607
7,folsom_culture,culture,607
8,western_culture,culture,607
9,paleo-american_culture,culture,607
10,islam,culture,607
11,civilization,society,607
12,tribal_society,society,607
13,culture,society,607
14,open_society,society,607
15,hunting_and_gathering_tribe,tribal_society,607
0,cock_sucking,fellatio,608
1,fellatio,oral_sex,608
2,cunnilingus,oral_sex,608
3,soixante-neuf,oral_sex,608
4,fetishism,paraphilia,608
5,zoophilia,paraphilia,608
6,pederasty,paraphilia,608
7,pedophilia,paraphilia,608
8,exhibitionism,paraphilia,608
9,voyeurism,paraphilia,608
10,sodomy,paraphilia,608
11,perversion,paraphilia,608
12,oral_sex,sodomy,608
0,harbor,haven,101
1,safe_house,haven,101
2,safehold,haven,101
3,cabana,hut,101
4,cookhouse,hut,101
5,hovel,hut,101
6,mudhif,hut,101
7,nissen_hut,hut,101
8,loft,hut,101
9,tent,shelter,101
10,hut,shelter,101
11,pavilion,shelter,101
12,fallout_shelter,shelter,101
13,storm_cellar,shelter,101
14,dugout,shelter,101
15,igloo,shelter,101
16,haven,shelter,101
17,refuge,shelter,101
18,sconce,shelter,101
19,mantelet,shelter,101
20,backpacking_tent,tent,101
21,bell_tent,tent,101
22,canvas_tent,tent,101
23,circus_tent,tent,101
24,field_tent,tent,101
25,fly_tent,tent,101
26,mountain_tent,tent,101
27,pyramidal_tent,tent,101
28,sibley_tent,tent,101
29,pop_tent,tent,101
30,pup_tent,tent,101
31,two-man_tent,tent,101
32,wall_tent,tent,101
33,lean-to_tent,tent,101
34,umbrella_tent,tent,101
35,cottage_tent,tent,101
36,praetorium,tent,101
37,tepee,tent,101
38,tupik,tent,101
0,high-hat_cymbal,cymbal,105
1,zill,cymbal,105
2,gong,cymbal,105
3,bass_drum,drum,105
4,snare_drum,drum,105
5,tenor_drum,drum,105
6,tabor,drum,105
7,bongo,drum,105
8,tambour,drum,105
9,steel_drum,drum,105
10,kettle,drum,105
11,tambourine,drum,105
12,lagerphone,drum,105
13,drum,percussion_instrument,105
14,cymbal,percussion_instrument,105
15,piano,percussion_instrument,105
16,handbell,percussion_instrument,105
17,carillon,percussion_instrument,105
18,glockenspiel,percussion_instrument,105
19,marimba,percussion_instrument,105
20,vibraphone,percussion_instrument,105
21,maraca,percussion_instrument,105
22,rain_stick,percussion_instrument,105
23,triangle,percussion_instrument,105
24,bones,percussion_instrument,105
25,chime,percussion_instrument,105
26,upright,piano,105
27,grand_piano,piano,105
28,spinet,piano,105
29,mechanical_piano,piano,105
30,baby_grand,piano,105
31,concert_grand,piano,105
32,timbrel,tambourine,105
0,timecard,card,619
1,corrugated_board,cardboard,619
2,excelsior,packing_material,619
3,cardboard,paperboard,619
4,strawboard,paperboard,619
5,binder's_board,paperboard,619
6,millboard,paperboard,619
7,pasteboard,paperboard,619
8,card,paperboard,619
9,packing_material,paperboard,619
0,summer_squash,squash,625
1,winter_squash,squash,625
2,zucchini,summer_squash,625
3,yellow_squash,summer_squash,625
4,cocozelle,summer_squash,625
5,marrow,summer_squash,625
6,cymling,summer_squash,625
7,acorn_squash,winter_squash,625
8,butternut_squash,winter_squash,625
9,winter_crookneck,winter_squash,625
10,spaghetti_squash,winter_squash,625
11,pumpkin,winter_squash,625
12,hubbard_squash,winter_squash,625
13,cushaw,winter_squash,625
14,turban_squash,winter_squash,625
15,buttercup_squash,winter_squash,625
0,shop_girl,salesclerk,626
1,shop_boy,salesclerk,626
2,midinette,salesgirl,626
3,traveling_salesman,salesman,626
4,tallyman,salesman,626
5,salesclerk,salesperson,626
6,salesman,salesperson,626
7,book_agent,salesperson,626
8,pitchman,salesperson,626
9,demonstrator,salesperson,626
10,salesgirl,salesperson,626
0,spruce_gall_aphid,adelgid,631
1,woolly_adelgid,adelgid,631
2,adelgid,aphid,631
3,woolly_aphid,aphid,631
4,greenfly,aphid,631
5,blackfly,aphid,631
6,plant_louse,aphid,631
7,ant_cow,aphid,631
8,oak_blight,aphid,631
9,grape_louse,aphid,631
10,apple_aphid,aphid,631
11,pine_leaf_aphid,aphid,631
12,pale_chrysanthemum_aphid,aphid,631
13,green_peach_aphid,aphid,631
14,jumping_plant_louse,aphid,631
15,woolly_alder_aphid,woolly_aphid,631
16,woolly_apple_aphid,woolly_aphid,631
17,balsam_woolly_aphid,woolly_aphid,631
0,great_ape,anthropoid_ape,635
1,lesser_ape,anthropoid_ape,635
2,eastern_chimpanzee,chimpanzee,635
3,central_chimpanzee,chimpanzee,635
4,western_chimpanzee,chimpanzee,635
5,siamang,gibbon,635
6,western_lowland_gorilla,gorilla,635
7,eastern_lowland_gorilla,gorilla,635
8,mountain_gorilla,gorilla,635
9,silverback,gorilla,635
10,chimpanzee,great_ape,635
11,pygmy_chimpanzee,great_ape,635
12,gorilla,great_ape,635
13,orangutan,great_ape,635
14,gibbon,lesser_ape,635
0,prophet,diviner,640
1,augur,diviner,640
2,necromancer,diviner,640
3,geomancer,diviner,640
4,lithomancer,diviner,640
5,oneiromancer,diviner,640
6,onomancer,diviner,640
7,pyromancer,diviner,640
8,hydromancer,diviner,640
9,water_witch,hydromancer,640
10,prophetess,prophet,640
11,cassandra,prophet,640
12,sibyl,prophet,640
0,senile_dementia,dementia,648
1,presenile_dementia,dementia,648
2,alcoholic_dementia,dementia,648
3,alzheimer's_disease,dementia,648
4,pick's_disease,dementia,648
5,insanity,dementia,648
6,lunacy,insanity,648
7,craziness,insanity,648
8,derangement,insanity,648
9,irrationality,insanity,648
0,microcytic_anemia,anemia,137
1,macrocytic_anemia,anemia,137
2,hemolytic_anemia,anemia,137
3,aplastic_anemia,anemia,137
4,sideroblastic_anemia,anemia,137
5,ischemia,anemia,137
6,hypoplastic_anemia,aplastic_anemia,137
7,fanconi's_anemia,aplastic_anemia,137
8,metaplastic_anemia,aplastic_anemia,137
9,refractory_anemia,aplastic_anemia,137
10,sickle-cell_anemia,hemolytic_anemia,137
11,erythroblastosis_fetalis,hemolytic_anemia,137
12,favism,hemolytic_anemia,137
13,chlorosis,iron_deficiency_anemia,137
14,ischemic_stroke,ischemia,137
15,transient_ischemic_attack,ischemia,137
16,megaloblastic_anemia,macrocytic_anemia,137
17,hyperchromic_anemia,macrocytic_anemia,137
18,pernicious_anemia,megaloblastic_anemia,137
19,hypochromic_anemia,microcytic_anemia,137
20,iron_deficiency_anemia,microcytic_anemia,137
21,thalassemia,microcytic_anemia,137
22,cooley's_anemia,thalassemia,137
0,marriage,marital_status,138
1,bachelorhood,marital_status,138
2,spinsterhood,marital_status,138
3,widowhood,marital_status,138
4,civil_union,marriage,138
5,monogamy,marriage,138
6,polygamy,marriage,138
7,endogamy,marriage,138
8,exogamy,marriage,138
9,marriage_of_convenience,marriage,138
10,misalliance,marriage,138
11,mesalliance,marriage,138
12,sigeh,marriage,138
13,open_marriage,monogamy,138
14,monogyny,monogamy,138
15,monandry,monogamy,138
16,serial_monogamy,monogamy,138
17,common-law_marriage,monogamy,138
18,cuckoldom,monogamy,138
19,bigamy,polygamy,138
20,polygyny,polygamy,138
21,polyandry,polygamy,138
0,black_felt_cup,aleuria_aurantia,652
1,soldier_grainy_club,aleuria_aurantia,652
2,discomycete,ascomycete,652
3,clavicipitaceae,ascomycete,652
4,geglossaceae,ascomycete,652
5,rufous_rubber_cup,caloscypha_fulgens,652
6,mitrula_elegans,clavicipitaceae,652
7,devil's_cigar,clavicipitaceae,652
8,sarcosomataceae,discomycete,652
9,urnula_craterium,discomycete,652
10,leotia_lubrica,discomycete,652
11,jafnea_semitosta,discomycete,652
12,peziza_domicilina,discomycete,652
13,galiella_rufa,geglossaceae,652
14,grainy_club,jafnea_semitosta,652
15,blood_cup,sarcoscypha_coccinea,652
16,caloscypha_fulgens,sarcosomataceae,652
17,sarcoscypha_coccinea,sarcosomataceae,652
18,aleuria_aurantia,sarcosomataceae,652
19,devil's_urn,urnula_craterium,652
20,charred_pancake_cup,urnula_craterium,652
21,winter_urn,urnula_craterium,652
0,adder,calculator,661
1,subtracter,calculator,661
2,counter,calculator,661
3,abacus,calculator,661
4,quipu,calculator,661
5,napier's_bones,calculator,661
6,hand_calculator,calculator,661
7,adding_machine,calculator,661
8,pulse_counter,counter,661
9,scaler,counter,661
0,comic_strip,cartoon,150
1,caricature,cartoon,150
2,sight_gag,cartoon,150
3,funny_story,fun,150
4,belly_laugh,fun,150
5,ethnic_joke,joke,150
6,sick_joke,joke,150
7,dirty_joke,joke,150
8,shaggy_dog_story,joke,150
9,in-joke,joke,150
10,topper,joke,150
11,one-liner,joke,150
12,ribaldry,joke,150
13,pun,joke,150
14,parody,joke,150
15,sarcasm,joke,150
16,wit,joke,150
17,cartoon,joke,150
18,fun,joke,150
19,mock-heroic,parody,150
20,repartee,wit,150
21,esprit_de_l'escalier,wit,150
22,jeu_d'esprit,wit,150
23,bon_mot,wit,150
24,persiflage,wit,150
25,badinage,wit,150
26,jocosity,wit,150
27,drollery,wit,150
28,banter,wit,150
29,waggery,wit,150
30,pungency,wit,150
0,royal_canadian_mounted_police,gendarmerie,675
1,police,law_enforcement_agency,675
2,secret_police,law_enforcement_agency,675
