,child,parent,group
6,hinging_post,goalpost,589
7,rudderpost,hinging_post,589
8,riding_bitt,hinging_post,589
9,queen_post,king_post,589
10,caryatid,pilaster,589
11,stile,post,589
12,corner_post,post,589
13,support_column,post,589
14,doorjamb,post,589
15,hitching_post,post,589
16,telephone_pole,post,589
17,stump,post,589
18,carrick_bitt,riding_bitt,589
19,stake,shutting_post,589
20,upright,stake,589
21,bollard,stake,589
22,newel,stile,589
23,column,support_column,589
24,pilaster,support_column,589
25,stanchion,support_column,589
26,sheet_pile,support_column,589
27,shaft,support_column,589
28,scantling,support_column,589
29,pile,support_column,589
30,atlas,support_column,589
31,shutting_post,support_column,589
32,timber,support_column,589
33,gatepost,support_column,589
34,standard,support_column,589
35,lally,support_column,589
36,whipping_post,timber,589
0,tagalog,filipino,78
1,visayan,filipino,78
2,moro,filipino,78
3,cebuan,filipino,78
4,tatar,native,78
5,russian,native,78
6,levantine,native,78
7,filipino,native,78
8,georgian,native,78
9,samoyed,native,78
10,chukchi,native,78
11,mauritian,native,78
12,seychellois,native,78
13,great_russian,russian,78
14,muscovite,russian,78
15,ingrian,russian,78
16,mordva,russian,78
17,karelian,russian,78
18,veps,russian,78
19,cheremis,russian,78
20,siberian,russian,78
21,komi,russian,78
22,nganasan,siberian,78
23,selkup,siberian,78
24,yeniseian,siberian,78
25,ostyak,siberian,78
26,vogul,siberian,78
27,chechen,tatar,78
28,udmurt,tatar,78
0,atlantic_bottlenose_dolphin,bottlenose_dolphin,86
1,pacific_bottlenose_dolphin,bottlenose_dolphin,86
2,bottlenose_dolphin,dolphin,86
3,river_dolphin,dolphin,86
4,common_dolphin,dolphin,86
5,harbor_porpoise,porpoise,86
6,vaquita,river_dolphin,86
7,pygmy_sperm_whale,sperm_whale,86
8,dwarf_sperm_whale,sperm_whale,86
9,bottle-nosed_whale,sperm_whale,86
10,killer_whale,toothed_whale,86
11,sperm_whale,toothed_whale,86
12,grampus,toothed_whale,86
13,dolphin,toothed_whale,86
14,beaked_whale,toothed_whale,86
15,porpoise,toothed_whale,86
16,pilot_whale,toothed_whale,86
17,white_whale,toothed_whale,86
0,spikemoss,club_moss,599
1,shining_clubmoss,club_moss,599
2,alpine_clubmoss,club_moss,599
3,fir_clubmoss,club_moss,599
4,ground_fir,club_moss,599
5,ground_pine,club_moss,599
6,horsetail,club_moss,599
7,running_pine,club_moss,599
8,fern_ally,club_moss,599
9,skeleton_fork_fern,fern_ally,599
10,whisk_fern,fern_ally,599
11,resurrection_plant,fern_ally,599
12,quillwort,fern_ally,599
13,foxtail_grass,fern_ally,599
14,ground_cedar,fern_ally,599
15,common_horsetail,horsetail,599
16,swamp_horsetail,horsetail,599
17,marsh_horsetail,horsetail,599
18,wood_horsetail,horsetail,599
19,variegated_horsetail,horsetail,599
20,scouring_rush,horsetail,599
21,desert_selaginella,spikemoss,599
22,meadow_spikemoss,spikemoss,599
23,rock_spikemoss,spikemoss,599
0,once-over,checkup,88
1,analogy,comparison,88
2,checkup,examination,88
3,scan,examination,88
4,screening,examination,88
5,spot_check,examination,88
6,testing,examination,88
7,check,examination,88
8,follow-up,examination,88
9,search,examination,88
10,bank_examination,examination,88
11,collation,examination,88
12,autopsy,examination,88
13,confrontation,examination,88
14,survey,examination,88
15,audit,examination,88
16,inspection,examination,88
17,comparison,examination,88
18,resurvey,follow-up,88
19,palpation,inspection,88
20,going-over,inspection,88
21,fine-tooth_comb,inspection,88
22,ophthalmoscopy,scan,88
23,rhinoscopy,scan,88
24,hysteroscopy,scan,88
25,endoscopy,scan,88
26,culdoscopy,scan,88
27,sigmoidoscopy,scan,88
28,colonoscopy,scan,88
29,proctoscopy,scan,88
30,contrast,screening,88
31,likening,search,88
32,ballottement,spot_check,88
33,time_and_motion_study,survey,88
34,keratoscopy,survey,88
35,celioscopy,survey,88
36,genetic_screening,testing,88
37,gastroscopy,testing,88
38,gonioscopy,testing,88
0,brownie,girl_scout,92
1,shop_boy,male_child,92
2,farm_boy,male_child,92
3,plowboy,male_child,92
4,schoolboy,male_child,92
5,catamite,male_child,92
6,sea_scout,scout,92
7,boy_scout,scout,92
8,eagle_scout,scout,92
0,indus_civilization,civilization,607
1,minoan_civilization,civilization,607
2,aegean_civilization,civilization,607
3,mycenaean_civilization,civilization,607
4,cycladic_civilization,civilization,607
5,helladic_civilization,civilization,607
6,folsom_culture,civilization,607
7,paleo-american_culture,civilization,607
8,western_culture,civilization,607
9,islam,civilization,607
10,open_society,culture,607
11,society,culture,607
12,clovis_culture,paleo-american_culture,607
13,civilization,society,607
14,tribal_society,society,607
15,hunting_and_gathering_tribe,tribal_society,607
0,fellatio,oral_sex,608
1,cunnilingus,oral_sex,608
2,pedophilia,paraphilia,608
3,zoophilia,paraphilia,608
4,paraphilia,perversion,608
5,oral_sex,perversion,608
6,sodomy,perversion,608
7,exhibitionism,perversion,608
8,voyeurism,perversion,608
9,fetishism,perversion,608
10,cock_sucking,sodomy,608
11,soixante-neuf,sodomy,608
12,pederasty,sodomy,608
0,shelter,haven,101
1,harbor,haven,101
2,safe_house,haven,101
3,fallout_shelter,haven,101
4,safehold,haven,101
5,hovel,haven,101
6,nissen_hut,hut,101
7,mudhif,hut,101
8,mantelet,hut,101
9,cookhouse,hut,101
10,igloo,hut,101
11,pavilion,hut,101
12,tent,shelter,101
13,hut,shelter,101
14,refuge,shelter,101
15,dugout,shelter,101
16,storm_cellar,shelter,101
17,canvas_tent,tent,101
18,pop_tent,tent,101
19,circus_tent,tent,101
20,backpacking_tent,tent,101
21,mountain_tent,tent,101
22,two-man_tent,tent,101
23,bell_tent,tent,101
24,fly_tent,tent,101
25,sconce,tent,101
26,tupik,tent,101
27,pup_tent,tent,101
28,field_tent,tent,101
29,lean-to_tent,tent,101
30,pyramidal_tent,tent,101
31,umbrella_tent,tent,101
32,cottage_tent,tent,101
33,tepee,tent,101
34,cabana,tent,101
35,wall_tent,tent,101
36,sibley_tent,tent,101
37,loft,tent,101
38,praetorium,wall_tent,101
0,bass_drum,drum,105
1,tenor_drum,drum,105
2,snare_drum,drum,105
3,high-hat_cymbal,drum,105
4,steel_drum,drum,105
5,drum,percussion_instrument,105
6,gong,percussion_instrument,105
7,triangle,percussion_instrument,105
8,cymbal,percussion_instrument,105
9,tambourine,percussion_instrument,105
10,maraca,percussion_instrument,105
11,marimba,percussion_instrument,105
12,timbrel,percussion_instrument,105
13,bongo,percussion_instrument,105
14,bones,percussion_instrument,105
15,zill,percussion_instrument,105
16,handbell,percussion_instrument,105
17,lagerphone,percussion_instrument,105
18,rain_stick,percussion_instrument,105
19,tabor,percussion_instrument,105
20,glockenspiel,percussion_instrument,105
21,carillon,percussion_instrument,105
22,piano,percussion_instrument,105
23,kettle,percussion_instrument,105
24,tambour,percussion_instrument,105
25,chime,percussion_instrument,105
26,vibraphone,percussion_instrument,105
27,mechanical_piano,piano,105
28,baby_grand,piano,105
29,grand_piano,piano,105
30,upright,piano,105
31,spinet,piano,105
32,concert_grand,piano,105
0,paperboard,cardboard,619
1,binder's_board,cardboard,619
2,pasteboard,cardboard,619
3,excelsior,packing_material,619
0,summer_squash,squash,625
1,winter_squash,squash,625
2,zucchini,summer_squash,625
3,yellow_squash,summer_squash,625
4,cymling,summer_squash,625
5,acorn_squash,winter_squash,625
6,butternut_squash,winter_squash,625
7,cushaw,winter_squash,625
8,hubbard_squash,winter_squash,625
9,pumpkin,winter_squash,625
10,spaghetti_squash,winter_squash,625
11,turban_squash,winter_squash,625
12,winter_crookneck,winter_squash,625
13,cocozelle,winter_squash,625
14,marrow,winter_squash,625
15,buttercup_squash,winter_squash,625
0,demonstrator,salesclerk,626
1,book_agent,salesclerk,626
2,shop_boy,salesclerk,626
3,midinette,salesgirl,626
4,shop_girl,salesgirl,626
5,traveling_salesman,salesman,626
6,pitchman,salesman,626
7,salesman,salesperson,626
8,salesgirl,salesperson,626
9,salesclerk,salesperson,626
10,tallyman,salesperson,626
0,woolly_adelgid,adelgid,631
1,balsam_woolly_aphid,adelgid,631
2,greenfly,aphid,631
3,blackfly,aphid,631
4,plant_louse,aphid,631
5,adelgid,aphid,631
6,woolly_alder_aphid,aphid,631
7,jumping_plant_louse,blackfly,631
8,grape_louse,blackfly,631
9,green_peach_aphid,greenfly,631
10,spruce_gall_aphid,greenfly,631
11,pine_leaf_aphid,greenfly,631
12,pale_chrysanthemum_aphid,greenfly,631
13,woolly_apple_aphid,greenfly,631
14,oak_blight,plant_louse,631
15,ant_cow,plant_louse,631
16,apple_aphid,plant_louse,631
0,pygmy_chimpanzee,chimpanzee,635
1,central_chimpanzee,chimpanzee,635
2,eastern_chimpanzee,chimpanzee,635
3,western_chimpanzee,chimpanzee,635
4,siamang,gibbon,635
5,mountain_gorilla,gorilla,635
6,eastern_lowland_gorilla,gorilla,635
7,western_lowland_gorilla,gorilla,635
8,silverback,gorilla,635
9,lesser_ape,great_ape,635
10,anthropoid_ape,great_ape,635
11,orangutan,great_ape,635
12,gorilla,great_ape,635
13,chimpanzee,great_ape,635
14,gibbon,lesser_ape,635
0,prophet,diviner,640
1,prophetess,diviner,640
2,geomancer,diviner,640
3,pyromancer,diviner,640
4,hydromancer,diviner,640
5,necromancer,diviner,640
6,onomancer,diviner,640
7,lithomancer,diviner,640
8,augur,diviner,640
9,water_witch,diviner,640
10,oneiromancer,diviner,640
11,cassandra,necromancer,640
12,sibyl,prophet,640
0,pick's_disease,alzheimer's_disease,648
1,presenile_dementia,dementia,648
2,senile_dementia,dementia,648
3,alzheimer's_disease,dementia,648
4,lunacy,derangement,648
5,insanity,derangement,648
6,irrationality,lunacy,648
7,craziness,lunacy,648
8,dementia,lunacy,648
9,alcoholic_dementia,senile_dementia,648
0,microcytic_anemia,anemia,137
1,macrocytic_anemia,anemia,137
2,hypochromic_anemia,anemia,137
3,fanconi's_anemia,anemia,137
4,pernicious_anemia,anemia,137
5,thalassemia,anemia,137
6,hemolytic_anemia,anemia,137
7,ischemia,anemia,137
8,favism,anemia,137
9,metaplastic_anemia,anemia,137
10,refractory_anemia,anemia,137
11,aplastic_anemia,anemia,137
12,megaloblastic_anemia,anemia,137
13,hyperchromic_anemia,anemia,137
14,sickle-cell_anemia,hemolytic_anemia,137
15,erythroblastosis_fetalis,hemolytic_anemia,137
16,chlorosis,hypochromic_anemia,137
17,ischemic_stroke,ischemia,137
18,transient_ischemic_attack,ischemia,137
19,hypoplastic_anemia,macrocytic_anemia,137
20,cooley's_anemia,megaloblastic_anemia,137
21,iron_deficiency_anemia,microcytic_anemia,137
22,sideroblastic_anemia,microcytic_anemia,137
0,marriage,marital_status,138
1,bachelorhood,marital_status,138
2,spinsterhood,marital_status,138
3,widowhood,marital_status,138
4,open_marriage,marital_status,138
5,monogamy,marriage,138
6,polygamy,marriage,138
7,exogamy,marriage,138
8,endogamy,marriage,138
9,misalliance,marriage,138
10,mesalliance,marriage,138
11,cuckoldom,marriage,138
12,common-law_marriage,marriage,138
13,civil_union,marriage,138
14,marriage_of_convenience,marriage,138
15,sigeh,marriage,138
16,bigamy,misalliance,138
17,monogyny,monogamy,138
18,monandry,monogamy,138
19,serial_monogamy,monogamy,138
20,polygyny,polygamy,138
21,polyandry,polygamy,138
0,discomycete,ascomycete,652
1,sarcosomataceae,ascomycete,652
2,clavicipitaceae,ascomycete,652
3,grainy_club,ascomycete,652
4,jafnea_semitosta,ascomycete,652
5,mitrula_elegans,ascomycete,652
6,charred_pancake_cup,ascomycete,652
7,black_felt_cup,ascomycete,652
8,peziza_domicilina,ascomycete,652
9,aleuria_aurantia,ascomycete,652
10,leotia_lubrica,clavicipitaceae,652
11,devil's_cigar,clavicipitaceae,652
12,geglossaceae,discomycete,652
13,rufous_rubber_cup,galiella_rufa,652
14,galiella_rufa,geglossaceae,652
15,soldier_grainy_club,grainy_club,652
16,sarcoscypha_coccinea,sarcosomataceae,652
17,caloscypha_fulgens,sarcosomataceae,652
18,urnula_craterium,sarcosomataceae,652
19,devil's_urn,urnula_craterium,652
20,winter_urn,urnula_craterium,652
0,abacus,calculator,661
1,napier's_bones,calculator,661
2,quipu,calculator,661
3,hand_calculator,calculator,661
4,adder,calculator,661
5,subtracter,calculator,661
6,counter,calculator,661
7,pulse_counter,counter,661
8,scaler,counter,661
9,adding_machine,hand_calculator,661
0,shaggy_dog_story,funny_story,150
1,pun,joke,150
2,dirty_joke,joke,150
3,ethnic_joke,joke,150
4,sick_joke,joke,150
5,caricature,joke,150
6,parody,joke,150
7,one-liner,joke,150
8,drollery,wit,150
0,national_institute_of_justice,federal_bureau_of_investigation,675
1,mutawa'een,gendarmerie,675
2,police,law_enforcement_agency,675
3,federal_bureau_of_investigation,law_enforcement_agency,675
4,drug_enforcement_administration,law_enforcement_agency,675
5,united_states_marshals_service,law_enforcement_agency,675
6,criminal_investigation_command,law_enforcement_agency,675
7,europol,law_enforcement_agency,675
