,child,parent,group
0,humeral_veil,chasuble,735
1,geneva_gown,gown,735
2,vestment,vestment,735
3,cassock,vestment,735
0,tumble,acrobatic_stunt,737
1,split,acrobatic_stunt,737
0,adrenal_medulla,adrenal_gland,742
1,adrenal_cortex,adrenal_gland,742
2,prostate_gland,endocrine_gland,742
3,thyroid_gland,endocrine_gland,742
4,pituitary,endocrine_gland,742
5,parathyroid_gland,endocrine_gland,742
6,adrenal_gland,endocrine_gland,742
7,gonad,endocrine_gland,742
8,pineal_gland,endocrine_gland,742
9,thymus_gland,endocrine_gland,742
10,corpus_luteum,ovary,742
11,anterior_pituitary,pituitary,742
12,posterior_pituitary,pituitary,742
13,pars_intermedia,pituitary,742
0,strange_attractor,attractor,236
0,bidder,applicant,752
0,quibble,trickery,242
0,crosscut_saw,saw,755
1,crown_saw,saw,755
2,compass_saw,saw,755
3,pitsaw,saw,755
0,ragweed_pollen,pollen,757
1,megaspore,spore,757
2,microspore,spore,757
3,pollen,spore,757
4,pollinium,spore,757
5,teliospore,spore,757
6,endospore,spore,757
7,chlamydospore,spore,757
8,zoospore,spore,757
9,tetraspore,spore,757
10,basidiospore,spore,757
11,resting_spore,spore,757
12,ascospore,spore,757
13,agamete,spore,757
14,oospore,spore,757
0,socket,fitting,247
1,pipefitting,fitting,247
2,gas_fitting,pipefitting,247
3,outlet_box,receptacle,247
4,receptacle,socket,247
0,emotional_state,state,251
0,subsistence_farming,farming,262
1,mixed_farming,farming,262
2,aquaculture,farming,262
3,gardening,farming,262
4,cultivation,farming,262
5,flower_gardening,gardening,262
6,landscaping,gardening,262
0,nguni,bantu,265
1,sesotho,bantu,265
2,chimwini,bantu,265
3,kiswahili,bantu,265
4,kinyarwanda,bantu,265
5,gikuyu,bantu,265
6,kamba,bantu,265
7,bantu,niger-congo,265
8,west_african,niger-congo,265
9,fula,west_african,265
10,yoruba,west_african,265
11,gur,west_african,265
12,mashi,west_african,265
0,home_page,web_page,268
0,cannon_cracker,firework,292
1,low_explosive,firework,292
2,firecracker,firework,292
3,sparkler,firework,292
4,skyrocket,firework,292
5,catherine_wheel,firework,292
0,practice,instrument,312
1,tooth,instrument,312
2,wings,instrument,312
3,voice,instrument,312
4,road,instrument,312
5,salvation,instrument,312
6,desperate_measure,instrument,312
7,escape,instrument,312
8,invocation,instrument,312
9,royal_road,instrument,312
10,dint,instrument,312
0,sunken_garden,bed,320
1,flowerbed,flower_garden,320
2,rose_garden,flower_garden,320
3,plot,garden,320
4,bed,garden,320
5,kitchen_garden,garden,320
6,flower_garden,garden,320
7,pot_farm,garden,320
8,victory_garden,kitchen_garden,320
0,great-aunt,aunt,327
1,aunt,kinswoman,327
2,half_sister,sister,327
3,little_sister,sister,327
4,big_sister,sister,327
0,shortwave_diathermy_machine,diathermy_machine,335
1,microwave_diathermy_machine,diathermy_machine,335
2,surgical_instrument,medical_instrument,335
3,diathermy_machine,medical_instrument,335
4,dialyzer,medical_instrument,335
5,curette,medical_instrument,335
6,orthoscope,medical_instrument,335
7,stethoscope,medical_instrument,335
8,photocoagulator,medical_instrument,335
9,scalpel,surgical_instrument,335
10,dilator,surgical_instrument,335
11,retractor,surgical_instrument,335
12,speculum,surgical_instrument,335
0,paste,adhesive_material,350
1,fish_glue,glue,350
2,red-lead_putty,putty,350
0,chef's_salad,combination_salad,353
1,salmagundi,combination_salad,353
2,salad,salad,353
3,green_salad,salad,353
4,molded_salad,salad,353
5,fruit_salad,salad,353
0,compact-disk_burner,magnetic_recorder,361
1,recorder,recorder,361
2,tape_recorder,recorder,361
3,magnetic_recorder,recorder,361
4,oscillograph,recorder,361
5,black_box,recorder,361
6,cassette_recorder,tape_recorder,361
7,videocassette_recorder,tape_recorder,361
0,bad_debt,debt,375
1,installment_debt,debt,375
2,national_debt,debt,375
3,public_debt,debt,375
4,arrears,debt,375
5,debt,loan,375
6,time_loan,loan,375
7,call_loan,loan,375
0,neutrophil,granulocyte,391
1,eosinophil,granulocyte,391
2,basophil,granulocyte,391
3,myelocyte,granulocyte,391
4,lymphocyte,leukocyte,391
5,granulocyte,leukocyte,391
6,b_cell,lymphocyte,391
7,t_cell,lymphocyte,391
8,monoblast,monocyte,391
9,helper_t_cell,t_cell,391
10,killer_t_cell,t_cell,391
0,disk,circle,395
1,frisbee,disk,395
2,acetate_disk,disk,395
3,subway_token,token,395
0,scalar_field,field,398
1,abelian_group,group,398
2,subgroup,group,398
3,null_space,null_set,398
4,subset,set,398
5,universal_set,set,398
6,null_set,set,398
7,solution,set,398
0,security_interest,lien,407
1,general_lien,lien,407
2,artisan's_lien,pledge,407
3,garageman's_lien,pledge,407
4,mechanic's_lien,pledge,407
5,pawn,pledge,407
6,warehouseman's_lien,pledge,407
0,double_jeopardy,criminal_suit,409
1,bureaucratic_procedure,litigation,409
2,vexatious_litigation,litigation,409
3,moot,litigation,409
4,court-martial,trial,409
5,show_trial,trial,409
0,photomontage,collage,418
1,viewgraph,graphic,418
2,portrait,picture,418
3,iconography,picture,418
4,graphic,picture,418
5,reflection,picture,418
6,self-portrait,portrait,418
7,half-length,portrait,418
0,coverlet,bedclothes,422
1,quilt,bedspread,422
2,electric_blanket,blanket,422
3,throw,blanket,422
4,bedroll,blanket,422
0,run,football_play,430
1,pass,football_play,430
2,audible,football_play,430
3,forward_pass,pass,430
4,lateral_pass,pass,430
5,flare_pass,pass,430
6,screen_pass,pass,430
7,spot_pass,pass,430
8,rush,run,430
0,animal_fancier,fancier,440
1,prince_charming,suitor,440
0,alacrity,vivacity,455
0,baseball_bat,bat,460
1,club,club,460
2,knobkerrie,club,460
3,truncheon,club,460
4,bat,club,460
5,cudgel,club,460
6,blackjack,club,460
7,indian_club,club,460
0,grant-in-aid,grant,476
1,block_grant,grant,476
0,handicraft,arts_and_crafts,477
1,needlework,handicraft,477
2,knitting,needlework,477
3,crocheting,needlework,477
4,sewing,needlework,477
5,lace_making,needlework,477
6,netting,needlework,477
0,flower_power,counterculture,491
1,taste,culture,491
2,counterculture,culture,491
3,mass_culture,culture,491
4,new_look,fashion,491
5,vogue,fashion,491
6,fad,mass_culture,491
0,connection,connection,501
1,linkage,connection,501
2,link,connection,501
3,series,connection,501
4,bridge,connection,501
5,inclusion,connection,501
6,relevance,connection,501
7,bearing,connection,501
8,relatedness,connection,501
