,group,child,parent
418,265,Kiswahili,Bantu
419,265,Kinyarwanda,Bantu
420,265,Luyia,Bantu
421,265,Pokomo,Bantu
422,265,Giriama,Bantu
423,265,Yoruba,West African
424,265,Akan,West African
425,265,Fulani,West African
426,265,Wolof,West African
427,265,Fula,West African
428,265,Ndebele,Bantu
429,265,Tonga,Bantu
430,265,Shona,Bantu
431,265,Kongo,Bantu
432,265,Luba,Bantu
433,265,Mande,Bantu
434,265,Mashi,Bantu
435,265,Nyamwezi,Bantu
436,265,Sango,Bantu
437,265,Sesotho,Bantu
438,265,Sotho,Bantu
439,265,Tswana,Bantu
440,265,Ewe,West African
441,265,Herero,West African
442,265,Gikuyu,Bantu
443,265,Kamba,Bantu
444,265,Mwera,Bantu
445,265,Nguni,Bantu
446,265,Zulu,Bantu
447,265,Swazi,Bantu
448,265,Xhosa,Bantu
449,265,Fang,West African
450,265,Kwa,Bantu
451,265,Kiswahili,Bantu
452,265,Chishona,Bantu
453,268,input file,computer file
454,268,output file,computer file
455,268,read-only file,computer file
456,268,disk file,computer file
457,268,home page,web page
458,268,web page,computer file
459,268,transaction file,input file
460,268,master file,input file
461,268,backup file,output file
462,268,ASCII text file,disk file
463,268,binary file,disk file
464,268,text file,disk file
465,268,source code,text file
466,28,thrombus,agglomeration
467,28,embolus,agglomeration
468,28,knot,agglomeration
469,28,clew,knot
470,28,gob,knot
471,28,ball,knot
472,28,swad,knot
473,28,tuft,knot
474,28,bunch,knot
475,28,wisp,bunch
476,28,coma,bunch
477,28,Pleiades,coma
478,28,Northern Cross,coma
479,28,Omega Centauri,agglomeration
480,28,witches' broom,knot
481,292,firework,firework
482,292,cannon cracker,firework
483,292,low explosive,firework
484,292,serpent,firework
485,292,sparkler,firework
486,292,torpedo,firework
487,292,whizbang,firework
488,292,fizgig,firework
489,292,firecracker,firework
490,292,squib,firework
491,292,cherry bomb,firework
492,292,maroon,firework
493,292,Roman candle,firework
494,292,skyrocket,firework
495,292,catherine wheel,firework
496,312,instrument,means
497,312,instrumentation,means
498,312,practice,means
499,312,crutch,instrument
500,312,pis aller,instrument
501,312,dint,instrument
502,312,implementation,instrumentation
503,312,instrument,instrumentation
504,312,improvisation,practice
505,312,royal road,practice
506,312,expedient,makeshift
507,312,fast track,makeshift
508,312,makeshift,makeshift
509,312,desperate measure,desperate measure
510,312,dint,desperate measure
511,312,pis aller,desperate measure
512,312,salvation,salvation
513,312,escape,salvation
514,312,open sesame,salvation
515,312,stepping stone,stepping stone
516,312,wings,stepping stone
517,312,tooth,stepping stone
518,312,voice,voice
519,312,invocation,voice
520,312,practice,voice
521,312,motorization,motorization
522,312,road,motorization
523,312,fast track,motorization
524,320,formal garden,garden
525,320,tea garden,garden
526,320,rock garden,garden
527,320,herb garden,garden
528,320,rose garden,garden
529,320,vegetable garden,garden
530,320,landscaping,garden
531,320,Tuileries,formal garden
532,320,rose bed,rose garden
533,320,kitchen garden,vegetable garden
534,320,market garden,vegetable garden
535,320,asparagus bed,vegetable garden
536,320,turnip bed,vegetable garden
537,320,orange grove,orchard
538,320,peach orchard,orchard
539,320,apple orchard,orchard
540,320,lemon grove,orchard
541,320,pot farm,grove
542,320,Hanging Gardens of Babylon,garden
543,320,victory garden,garden
544,320,seedbed,garden
545,320,hotbed,garden
546,320,flower garden,garden
547,320,flowerbed,flower garden
548,320,tulip bed,flower garden
549,320,topiary,landscaping
550,320,roof garden,garden
551,320,sunken garden,garden
552,327,aunt,kinswoman
553,327,great-aunt,aunt
554,327,maiden aunt,aunt
555,327,niece,aunt
556,327,sister,aunt
557,327,great-niece,sister
558,327,half sister,sister
559,327,female sibling,sister
560,327,big sister,sister
561,327,little sister,sister
562,33,feather,root
563,33,flight feather,feather
564,33,tail feather,feather
565,33,sickle feather,feather
566,33,primary,flight feather
567,33,contour feather,flight feather
568,33,down,feather
569,33,goose down,down
570,33,swan's down,down
571,33,hackle,feather
572,33,marabou,hackle
573,33,bastard wing,hackle
574,33,saddle hackle,hackle
575,33,plumule,feather
576,33,aftershaft,feather
577,335,surgical instrument,medical instrument
578,335,scalpel,surgical instrument
579,335,trepan,surgical instrument
580,335,surgical knife,surgical instrument
581,335,curette,surgical instrument
582,335,dilator,surgical instrument
583,335,retractor,surgical instrument
584,335,diagnostic instrument,medical instrument
585,335,otoscope,diagnostic instrument
586,335,ophthalmoscope,diagnostic instrument
587,335,laryngoscope,diagnostic instrument
588,335,rhinoscope,diagnostic instrument
589,335,bronchoscope,diagnostic instrument
590,335,endoscope,diagnostic instrument
591,335,sigmoidoscope,diagnostic instrument
592,335,colonoscope,diagnostic instrument
593,335,proctoscope,diagnostic instrument
594,335,gastroscope,diagnostic instrument
595,335,laparoscope,diagnostic instrument
596,335,therapeutic instrument,medical instrument
597,335,diathermy machine,therapeutic instrument
598,335,microwave diathermy machine,therapeutic instrument
599,335,shortwave diathermy machine,therapeutic instrument
600,335,photocoagulator,therapeutic instrument
601,335,thermograph,therapeutic instrument
602,335,monitoring instrument,medical instrument
603,335,electromyograph,monitoring instrument
604,335,cardiograph,monitoring instrument
605,335,electroencephalograph,monitoring instrument
606,335,polygraph,monitoring instrument
607,335,ballistocardiograph,monitoring instrument
608,335,injection instrument,medical instrument
609,335,syringe,injection instrument
610,335,hypodermic syringe,injection instrument
611,335,autoinjector,injection instrument
612,335,lancet,injection instrument
613,335,other instrument,medical instrument
614,335,probe,other instrument
615,335,dilator,other instrument
616,335,catling,other instrument
617,335,douche,other instrument
618,335,artificial kidney,other instrument
619,335,dialyzer,other instrument
620,335,dilator,other instrument
621,335,fetoscope,other instrument
622,335,stethoscope,other instrument
623,335,speculum,other instrument
624,335,snare,other instrument
625,335,hemostat,other instrument
626,335,orthoscope,other instrument
627,335,culdoscope,other instrument
628,335,keratoscope,other instrument
629,335,fiberscope,other instrument
630,350,binder,adhesive material
631,350,glue,binder
632,350,animal glue,glue
633,350,fish glue,glue
634,350,marine glue,glue
635,350,paste,adhesive material
636,350,putty,paste
637,350,red-lead putty,putty
638,350,iron putty,putty
639,350,cement,adhesive material
640,350,spirit gum,cement
641,350,rubber cement,cement
642,350,mastic,cement
643,350,casein glue,mastic
644,350,birdlime,mastic
645,353,green salad,salad
646,353,molded salad,salad
647,353,tossed salad,green salad
648,353,chef's salad,green salad
649,353,combination salad,green salad
650,353,salmagundi,green salad
651,353,potato salad,molded salad
652,353,macaroni salad,molded salad
653,353,coleslaw,molded salad
654,353,herring salad,molded salad
655,353,chicken salad,cold meat
656,353,tuna fish salad,cold meat
657,353,crab Louis,cold meat
658,353,Caesar salad,traditional
659,353,Waldorf salad,traditional
660,353,salad nicoise,traditional
661,353,fruit salad,salad
662,353,pasta salad,salad
663,36,success,solution
664,36,winning,success
665,36,hat trick,winning
666,36,sleeper,winning
667,36,touchdown,winning
668,36,run batted in,touchdown
669,36,point after,touchdown
670,36,field goal,winning
671,36,own goal,field goal
672,36,coup,field goal
673,36,blockbuster,success
674,36,bull's eye,blockbuster
675,36,break,blockbuster
676,36,flying colors,success
677,36,basket,flying colors
678,36,spare,flying colors
679,36,solution,success
680,36,safety,solution
681,36,earned run,solution
682,36,conquest,solution
683,36,cuckoldry,conquest
684,36,seduction,conquest
685,36,goal,conquest
686,36,strike,solution
687,36,unearned run,strike
688,36,sleeper,solution
689,36,coup,sleeper
690,361,recorder,recorder
691,361,tape recorder,recorder
692,361,wire recorder,recorder
693,361,oscillograph,recorder
694,361,compact-disk burner,recorder
695,361,cassette recorder,recorder
696,361,magnetic recorder,recorder
697,361,multichannel recorder,recorder
698,361,Dictaphone,tape recorder
699,361,videocassette recorder,cassette recorder
700,361,black box,magnetic recorder
701,375,loan,loan
702,375,personal loan,loan
703,375,business loan,loan
704,375,real estate loan,loan
705,375,automobile loan,loan
706,375,home loan,loan
707,375,bank loan,loan
708,375,installment credit,personal loan
709,375,installment debt,personal loan
710,375,direct loan,personal loan
711,375,call loan,real estate loan
712,375,participation loan,real estate loan
713,375,interbank loan,bank loan
714,375,time loan,bank loan
715,375,national debt,public debt
716,375,national debt ceiling,public debt
717,375,bad debt,debt
718,375,arrears,debt
719,375,point,score
720,391,lymphocyte,leukocyte
721,391,granulocyte,leukocyte
722,391,monocyte,leukocyte
723,391,B cell,lymphocyte
724,391,T cell,lymphocyte
725,391,plasma cell,lymphocyte
726,391,plasmablast,B cell
727,391,helper T cell,T cell
728,391,killer T cell,T cell
729,391,neutrophil,granulocyte
730,391,eosinophil,granulocyte
731,391,basophil,granulocyte
732,391,myelocyte,granulocyte
733,391,myeloblast,neutrophil
734,391,monoblast,monocyte
735,391,microphage,monocyte
736,395,disk,root
737,395,circle,root
738,395,Frisbee,disk
739,395,discus,disk
740,395,planchet,disk
741,395,brake disk,disk
742,395,acetate disk,disk
743,395,puck,disk
744,395,token,disk
745,395,subway token,token
746,395,deadeye,token
747,395,diaphragm,circle
748,398,Euclidean space,mathematical space
749,398,Hilbert space,mathematical space
750,398,metric space,mathematical space
751,398,Abelian group,mathematical space
752,398,domain,Euclidean space
753,398,null space,Euclidean space
754,398,scalar field,Hilbert space
755,398,open interval,metric space
756,398,closed interval,metric space
757,398,group,Abelian group
758,398,subgroup,group
759,398,field,Abelian group
760,398,subfield,field
761,398,interval,metric space
762,398,sub-interval,interval
763,398,manifold,mathematical space
764,398,locus,manifold
765,398,image,manifold
766,398,set,mathematical space
767,398,universal set,set
768,398,null set,set
769,398,subset,set
770,398,intersection,set
771,398,solution,set
772,398,origin,locus
773,398,diagonal,interval
774,407,general lien,lien
775,407,federal tax lien,lien
776,407,state tax lien,lien
777,407,artisan's lien,lien
778,407,mechanic's lien,lien
779,407,pawn,lien
780,407,garageman's lien,lien
781,407,warehouseman's lien,lien
782,407,mortgage,lien
783,407,first mortgage,mortgage
784,407,second mortgage,mortgage
785,407,security interest,lien
786,407,pledge,security interest
787,407,guarantee,security interest
788,407,collateral,security interest
789,407,chattel mortgage,collateral
790,407,judgment lien,lien
791,407,landlord's lien,lien
792,409,procedure,procedure
793,409,litigation,procedure
794,409,lawsuit,litigation
795,409,civil suit,lawsuit
796,409,criminal suit,lawsuit
797,409,prosecution,litigation
798,409,adoption,litigation
799,409,paternity suit,litigation
800,409,custody battle,litigation
801,409,naturalization,litigation
802,409,class action,lawsuit
803,409,test case,lawsuit
804,409,counterclaim,lawsuit
805,409,court-martial,criminal suit
806,409,trial,criminal suit
807,409,retrial,criminal suit
808,409,judicial review,litigation
809,409,review,litigation
810,409,appeal,litigation
811,409,bureaucratic procedure,litigation
812,409,administrative hearing,litigation
813,409,fair hearing,litigation
814,409,civil action,litigation
815,409,civil suit,civil action
816,409,counterclaim,civil action
817,409,lis pendens,civil action
818,418,picture,graphic
819,418,graphic,picture
820,418,portrait,picture
821,418,viewgraph,picture
822,418,self-portrait,portrait
823,418,half-length,portrait
824,418,Identikit,portrait
825,418,iconography,graphic
826,418,collage,graphic
827,418,bitmap,graphic
828,418,slide,viewgraph
829,418,sonogram,viewgraph
830,418,grisaille,viewgraph
831,418,panorama,picture
832,418,inset,picture
833,418,chiaroscuro,graphic
834,418,foil,picture
835,418,reflection,picture
836,418,photomontage,picture
837,418,scan,picture
838,42,lap,none
839,42,lapel,lap
840,42,lappet,lapel
841,42,coattail,lapel
842,42,flap,lap
843,42,earflap,flap
844,42,pocket flap,flap
845,42,cuff,lap
846,42,trouser cuff,cuff
847,42,barndoor,cuff
848,42,jag,trouser cuff
849,42,codpiece,trouser cuff
850,42,revers,none
851,42,tongue,none
852,42,tent-fly,none
853,422,bedclothes,root
854,422,bedspread,bedclothes
855,422,mackinaw,bedclothes
856,422,blanket,bedclothes
857,422,bedroll,bedclothes
858,422,manta,bedclothes
859,422,throw,blanket
860,422,security blanket,blanket
861,422,electric blanket,blanket
862,422,quilted bedspread,bedspread
863,422,afghan,bedspread
864,422,crazy quilt,bedspread
865,422,quilt,quilted bedspread
866,422,coverlet,bedspread
867,430,run,football play
868,430,pass,football play
869,430,tackle,football play
870,430,end run,run
871,430,reverse,run
872,430,double reverse,run
873,430,touchback,pass
874,430,forward pass,pass
875,430,lateral pass,pass
876,430,screen pass,pass
877,430,flare pass,pass
878,430,spot pass,pass
879,430,rush,tackle
880,430,return,return
881,430,handoff,return
882,430,power play,football play
883,430,draw,power play
884,430,audible,football play
885,440,fancier,
886,440,bird fancier,fancier
887,440,animal fancier,fancier
888,440,cat fancier,animal fancier
889,440,suitor,admirer
890,440,admirer,
891,440,maniac,
892,440,technophile,maniac
893,440,hero worshiper,maniac
894,440,prince charming,suitor
895,440,worshiper,admirer
896,440,horseman,
897,455,irrepressibility,vivacity
898,455,pep,vivacity
899,455,liveliness,vivacity
900,455,mettlesomeness,irrepressibility
901,455,high-spiritedness,irrepressibility
902,455,pertness,irrepressibility
903,455,lyricism,vivacity
904,455,sparkle,lyricism
905,455,airiness,lyricism
906,455,madness,vivacity
907,455,energy,madness
908,455,breeziness,madness
909,455,elan,vivacity
910,455,vitality,elan
911,455,exuberance,elan
912,455,esprit,vivacity
913,455,alacrity,esprit
914,460,club,root
915,460,cudgel,club
916,460,shillelagh,club
917,460,bastinado,club
918,460,lathi,club
919,460,knobkerrie,club
920,460,truncheon,club
921,460,bat,club
922,460,baseball bat,bat
923,460,table-tennis racquet,bat
924,460,blackjack,bat
925,460,paddle,bat
926,476,allotment,deal
927,476,reallotment,deal
928,476,reshuffle,deal
929,476,award,deal
930,476,addiction,award
931,476,new deal,award
932,476,block grant,grant
933,476,grant,deal
934,476,grant-in-aid,grant
935,476,parcel,allotment
936,476,rationing,deal
937,477,handicraft,handicraft
938,477,arts and crafts,handicraft
939,477,bookbinding,handicraft
940,477,needlework,arts and crafts
941,477,lace making,needlework
942,477,knitting,needlework
943,477,crocheting,needlework
944,477,netting,needlework
945,477,sewing,needlework
946,477,blind stitching,sewing
947,477,suturing,sewing
948,477,weaving,needlework
949,477,spinning,needlework
950,491,taste,culture
951,491,letters,culture
952,491,cult of personality,culture
953,491,virtu,culture
954,491,mass culture,culture
955,491,counterculture,culture
956,491,fashion,mass culture
957,491,cut,fashion
958,491,vogue,fashion
959,491,haute couture,fashion
960,491,bandwagon,mass culture
961,491,retro,counterculture
962,491,flower power,counterculture
963,491,New Look,fashion
964,491,delicacy,fashion
965,5,parametric statistic,statistic
966,5,nonparametric statistic,statistic
967,5,mean,parametric statistic
968,5,variance,parametric statistic
969,5,standard deviation,parametric statistic
970,5,covariance,parametric statistic
971,5,median,nonparametric statistic
972,5,mode,nonparametric statistic
973,5,moment,nonparametric statistic
974,5,arithmetic mean,mean
975,5,geometric mean,mean
976,5,harmonic mean,mean
977,5,product-moment correlation coefficient,correlation coefficient
978,5,rank-order correlation coefficient,correlation coefficient
979,5,biserial correlation coefficient,correlation coefficient
980,5,tetrachoric correlation coefficient,correlation coefficient
981,5,phi coefficient,correlation coefficient
982,5,regression coefficient,correlation coefficient
983,5,Kendall test,nonparametric statistic
984,5,Kendall partial rank correlation,nonparametric statistic
985,5,demographic,statistic
986,5,vital statistics,statistic
987,5,outlier,statistic
988,5,time series,statistic
989,5,deviation,statistic
990,5,age norm,statistic
991,5,tau coefficient of correlation,correlation coefficient
992,5,split-half correlation,correlation coefficient
993,5,multiple correlation coefficient,correlation coefficient
994,5,Kendall partial rank correlation,nonparametric statistic
995,501,inclusion,
996,501,connection,inclusion
997,501,linkage,inclusion
998,501,concatenation,inclusion
999,501,bridge,inclusion
1000,501,link,connection
1001,501,series,connection
1002,501,bearing,connection
1003,501,involvement,linkage
1004,501,alliance,linkage
1005,501,silver cord,bridge
1006,501,materiality,bridge
1007,501,relevance,inclusion
1008,501,applicability,inclusion
1009,501,germaneness,inclusion
1010,501,communication,
1011,501,implication,communication
1012,501,bearing,communication
1013,501,point,
1014,514,metric weight unit,metric unit
1015,514,dekagram,metric weight unit
1016,514,decigram,metric weight unit
1017,514,gram,metric weight unit
1018,514,hectogram,metric weight unit
