,group,child,parent
617,335,photocoagulator,therapeutic equipment
618,335,electroencephalograph,therapeutic equipment
619,335,electromyograph,therapeutic equipment
620,335,cardiograph,therapeutic equipment
621,350,glue,adhesive material
622,350,binder,adhesive material
623,350,animal glue,glue
624,350,casein glue,glue
625,350,spirit gum,glue
626,350,fish glue,animal glue
627,350,marine glue,animal glue
628,350,cement,binder
629,350,iron putty,cement
630,350,red-lead putty,cement
631,350,paste,binder
632,350,mastic,paste
633,350,wafer,paste
634,350,rubber cement,paste
635,350,birdlime,paste
636,353,salad,salad
637,353,green salad,salad
638,353,combination salad,salad
639,353,tossed salad,salad
640,353,molded salad,salad
641,353,pasta salad,combination salad
642,353,macaroni salad,pasta salad
643,353,fruit salad,combination salad
644,353,tuna fish salad,fruit salad
645,353,chicken salad,fruit salad
646,353,crab Louis,fruit salad
647,353,salad nicoise,fruit salad
648,353,Waldorf salad,fruit salad
649,353,salad,salad
650,353,salad,salad
651,353,tabbouleh,salad
652,353,herring salad,salad
653,353,coleslaw,salad
654,353,potato salad,salad
655,353,Caesar salad,salad
656,353,chef's salad,salad
657,353,salad nicoise,combination salad
658,353,macaroni salad,pasta salad
659,353,molded salad,combination salad
660,353,tossed salad,combination salad
661,353,combination salad,salad
662,353,salad,salad
663,353,tabbouleh,salad
664,353,Coleslaw,salad
665,353,Crab Louis,combination salad
666,353,salad,salad
667,36,score,score
668,36,coup,score
669,36,conquest,score
670,36,touchdown,score
671,36,basket,score
672,36,hat trick,basket
673,36,goal,score
674,36,own goal,goal
675,36,bell ringer,goal
676,36,bull's eye,score
677,36,blockbuster,conquest
678,36,sexual conquest,conquest
679,36,field goal,score
680,36,passing,score
681,36,point after,score
682,36,safety,score
683,36,strike,score
684,36,run batted in,run
685,36,run,run
686,36,unearned run,run
687,36,sleeper,run
688,36,solution,score
689,361,tape recorder,recorder
690,361,magnetic recorder,recorder
691,361,dictaphone,tape recorder
692,361,wire recorder,tape recorder
693,361,multichannel recorder,magnetic recorder
694,361,cassette recorder,tape recorder
695,361,black box,recorder
696,361,oscillograph,recorder
697,361,videocassette recorder,tape recorder
698,361,compact-disk burner,recorder
699,375,bad debt,debt
700,375,arrears,debt
701,375,debt limit,debt
702,375,loan,debt
703,375,installment debt,debt
704,375,public debt,debt
705,375,national debt,public debt
706,375,national debt ceiling,national debt
707,375,direct loan,loan
708,375,interbank loan,loan
709,375,participation loan,loan
710,375,installment credit,installment debt
711,375,home loan,loan
712,375,real estate loan,home loan
713,375,business loan,loan
714,375,automobile loan,loan
715,375,bank loan,loan
716,375,call loan,loan
717,375,personal loan,loan
718,375,principal,loan
719,375,point,loan
720,391,eosinophil,leukocyte
721,391,neutrophil,leukocyte
722,391,basophil,leukocyte
723,391,lymphocyte,leukocyte
724,391,monocyte,leukocyte
725,391,B cell,lymphocyte
726,391,T cell,lymphocyte
727,391,plasmablast,lymphocyte
728,391,killer T cell,T cell
729,391,helper T cell,T cell
730,391,monoblast,monocyte
731,391,microphage,monocyte
732,391,granulocyte,leukocyte
733,391,myeloblast,leukocyte
734,391,lymphoblast,leukocyte
735,391,myelocyte,myeloblast
736,391,plasma cell,B cell
737,395,circle,disk
738,395,Frisbee,disk
739,395,discus,circle
740,395,planchet,circle
741,395,acetate disk,disk
742,395,brake disk,disk
743,395,token,disk
744,395,subway token,token
745,395,deadeye,token
746,395,diaphragm,disk
747,398,set,mathematical space
748,398,group,mathematical space
749,398,Abelian group,group
750,398,null set,set
751,398,subset,set
752,398,universal set,set
753,398,null space,set
754,398,domain,set
755,398,image,set
756,398,metric space,mathematical space
757,398,Hilbert space,metric space
758,398,Euclidean space,metric space
759,398,manifold,metric space
760,398,interval,mathematical space
761,398,open interval,interval
762,398,closed interval,interval
763,398,sub-interval,interval
764,398,locus,mathematical space
765,398,diagonal,mathematical space
766,398,Mandelbrot set,mathematical space
767,398,solution,mathematical space
768,407,lien,lien
769,407,mortgage,lien
770,407,first mortgage,mortgage
771,407,second mortgage,mortgage
772,407,chattel mortgage,mortgage
773,407,warehouseman's lien,mortgage
774,407,pawn,lien
775,407,garageman's lien,pawn
776,407,artisan's lien,pawn
777,407,pledge,lien
778,407,guarantee,lien
779,407,security interest,lien
780,407,state tax lien,lien
781,407,federal tax lien,lien
782,407,judgment lien,lien
783,407,landlord's lien,lien
784,407,general lien,lien
785,409,litigation,legal action
786,409,civil action,legal action
787,409,criminal suit,legal action
788,409,civil suit,civil action
789,409,class action,civil suit
790,409,paternity suit,civil suit
791,409,lawsuit,litigation
792,409,judicial review,litigation
793,409,appeal,litigation
794,409,prosecution,criminal suit
795,409,counterclaim,criminal suit
796,409,test case,proceeding
797,409,judicial review,proceeding
798,409,trial,lawsuit
799,409,retrial,trial
800,409,moot,trial
801,409,Scopes trial,trial
802,409,administrative hearing,proceeding
803,409,judicial review,proceeding
804,409,quo warranto,judicial review
805,409,recusation,judicial review
806,409,naturalization,proceeding
807,409,review,judicial review
808,409,objection,proceeding
809,409,lis pendens,civil suit
810,409,vexatious litigation,litigation
811,409,ordeal,litigation
812,409,counterclaim,civil suit
813,409,foreclosure,civil suit
814,409,competition hearing,proceeding
815,418,picture,root
816,418,portrait,picture
817,418,half-length,portrait
818,418,self-portrait,portrait
819,418,graphic,picture
820,418,reflection,graphic
821,418,chiaroscuro,graphic
822,418,iconography,picture
823,418,likeness,picture
824,418,scan,picture
825,418,slide,picture
826,418,viewgraph,picture
827,418,sonogram,picture
828,418,photomontage,picture
829,418,panorama,picture
830,418,collage,picture
831,418,bitmap,picture
832,418,foil,picture
833,418,grisaille,picture
834,42,lapel,lap
835,42,pocket flap,lap
836,42,flap,lap
837,42,coattail,flap
838,42,earflap,flap
839,42,barndoor,lapel
840,42,caller lapel,lapel
841,42,trouser cuff,cuff
842,42,cuff,lap
843,42,tongue,lap
844,42,codpiece,tongue
845,42,tent-fly,lap
846,42,revers,lap
847,42,jag,lap
848,42,lappet,lap
849,422,bedclothes,none
850,422,blanket,bedclothes
851,422,mattress cover,bedclothes
852,422,bedspread,bedclothes
853,422,electric blanket,blanket
854,422,mackinaw,blanket
855,422,patchwork,bedspread
856,422,quilt,bedspread
857,422,quilted bedspread,quilt
858,422,afghan,quilt
859,422,crazy quilt,afghan
860,422,coverlet,bedspread
861,422,manta,bedroll
862,422,bedroll,bedclothes
863,422,security blanket,blanket
864,430,football play,football play
865,430,pass,football play
866,430,run,football play
867,430,return,football play
868,430,forward pass,pass
869,430,spot pass,pass
870,430,lateral pass,pass
871,430,flare pass,pass
872,430,screen pass,pass
873,430,tackle,run
874,430,end run,run
875,430,reverse,run
876,430,power play,run
877,430,double reverse,run
878,430,touchback,return
879,430,handoff,return
880,430,draw,football play
881,430,rush,football play
882,430,audible,football play
883,440,admirer,fancier
884,440,fancier,root
885,440,technophile,maniac
886,440,maniac,root
887,440,horseman,fancier
888,440,suitor,admirer
889,440,prince charming,admirer
890,440,animal fancier,fancier
891,440,bird fancier,animal fancier
892,440,cat fancier,animal fancier
893,440,hero worshiper,admirer
894,440,worshiper,admirer
895,455,liveliness,root
896,455,vivacity,liveliness
897,455,exuberance,liveliness
898,455,energy,liveliness
899,455,irrepressibility,liveliness
900,455,mettlesomeness,liveliness
901,455,esprit,liveliness
902,455,pep,liveliness
903,455,sparkle,pep
904,455,pertness,pep
905,455,airiness,liveliness
906,455,breeziness,airiness
907,455,madness,liveliness
908,455,lyricism,madness
909,455,high-spiritedness,liveliness
910,455,elan,high-spiritedness
911,460,bastinado,club
912,460,bat,club
913,460,baseball bat,bat
914,460,cudgel,club
915,460,shillelagh,cudgel
916,460,knobkerrie,cudgel
917,460,bludgeon,club
918,460,truncheon,bludgeon
919,460,paddle,club
920,460,table-tennis racquet,paddle
921,460,lathi,club
922,460,blackjack,club
923,476,allotment,deal
924,476,addiction,deal
925,476,award,deal
926,476,reshuffle,deal
927,476,grant,allotment
928,476,grant-in-aid,grant
929,476,rationing,allotment
930,476,parcel,allotment
931,476,reallotment,allotment
932,476,block grant,allotment
933,476,new deal,deal
934,477,handicraft,handicraft
935,477,needlework,handicraft
936,477,arts and crafts,handicraft
937,477,bookbinding,arts and crafts
938,477,spinning,needlework
939,477,crocheting,needlework
940,477,knitting,needlework
941,477,weaving,needlework
942,477,sewing,needlework
943,477,suturing,sewing
944,477,lace making,sewing
945,477,netting,sewing
946,491,mass culture,culture
947,491,cut,mass culture
948,491,haute couture,cut
949,491,vogue,cut
950,491,New Look,vogue
951,491,retro,vogue
952,491,flower power,counterculture
953,491,virtu,counterculture
954,491,taste,mass culture
955,491,delicacy,taste
956,491,bandwagon,mass culture
957,491,fashion,culture
958,491,fad,culture
959,5,parametric statistic,statistic
960,5,nonparametric statistic,statistic
961,5,arithmetic mean,parametric statistic
962,5,geometric mean,parametric statistic
963,5,harmonic mean,parametric statistic
964,5,median,nonparametric statistic
965,5,mode,nonparametric statistic
966,5,rank-order correlation coefficient,nonparametric statistic
967,5,tau coefficient of correlation,rank-order correlation coefficient
968,5,Kendall test,rank-order correlation coefficient
969,5,regression coefficient,statistic
970,5,correlation coefficient,regression coefficient
971,5,product-moment correlation coefficient,correlation coefficient
972,5,covariance,statistic
973,5,deviation,statistic
974,5,standard deviation,deviation
975,5,variance,deviation
976,5,mean deviation,deviation
977,501,connection,connection
978,501,link,connection
979,501,linkage,connection
980,501,inclusion,connection
981,501,concatenation,connection
982,501,relevance,connection
983,501,series,link
984,501,silver cord,link
985,501,inclusion,inclusion
986,501,implication,linkage
987,501,involvement,linkage
988,501,bearing,implication
989,501,cogency,implication
990,501,alliance,involvement
991,501,communication,involvement
992,501,germaneness,communication
993,501,materiality,communication
994,501,applicability,communication
995,514,metric capacity unit,metric unit
996,514,metric linear unit,metric unit
997,514,metric weight unit,metric unit
998,514,liter,metric capacity unit
999,514,milliliter,metric capacity unit
1000,514,centiliter,metric capacity unit
1001,514,deciliter,metric capacity unit
1002,514,cubic meter,metric capacity unit
1003,514,dekaliter,metric capacity unit
1004,514,hectoliter,metric capacity unit
1005,514,kiloliter,metric capacity unit
1006,514,meter,metric linear unit
1007,514,millimeter,metric linear unit
1008,514,centimeter,metric linear unit
1009,514,decimeter,metric linear unit
1010,514,decameter,metric linear unit
1011,514,hectometer,metric linear unit
1012,514,kilometer,metric linear unit
1013,514,myriameter,metric linear unit
1014,514,angstrom,metric linear unit
1015,514,micron,metric linear unit
1016,514,picometer,metric linear unit
1017,514,femtometer,metric linear unit
1018,514,nanometer,metric linear unit
1019,514,gram,metric weight unit
1020,514,milligram,metric weight unit
1021,514,decigram,metric weight unit
1022,514,centigram,metric weight unit
1023,514,dekagram,metric weight unit
1024,514,hectogram,metric weight unit
1025,514,kilogram,metric weight unit
1026,514,metric ton,metric weight unit
1027,514,myriagram,metric weight unit
1028,514,carat,metric weight unit
