,child,parent,group
18,methyl_salicylate,salicylate,58
0,iron_filing,filing,64
1,ember,fragment,64
2,clast,fragment,64
3,scurf,fragment,64
4,spark,fragment,64
5,splinter,fragment,64
6,scraping,fragment,64
0,australopithecus_afarensis,australopithecine,577
1,australopithecus_africanus,australopithecine,577
2,australopithecus_boisei,australopithecine,577
3,australopithecus_robustus,australopithecine,577
4,lucy,australopithecus_afarensis,577
5,homo,hominid,577
6,australopithecine,hominid,577
7,homo_habilis,homo,577
8,homo_erectus,homo,577
9,homo_sapiens,homo,577
10,neandertal_man,homo,577
11,homo_soloensis,homo,577
12,cro-magnon,homo,577
13,peking_man,homo,577
14,java_man,homo,577
15,homo_sapiens_sapiens,homo_sapiens,577
0,tertiary_syphilis,syphilis,584
1,primary_syphilis,syphilis,584
2,secondary_syphilis,syphilis,584
3,neurosyphilis,syphilis,584
4,syphilis,venereal_disease,584
5,gonorrhea,venereal_disease,584
6,chlamydia,venereal_disease,584
7,genital_herpes,venereal_disease,584
8,granuloma_inguinale,venereal_disease,584
0,lamppost,post,589
1,telephone_pole,post,589
2,gatepost,post,589
3,caryatid,post,589
4,bollard,post,589
5,column,post,589
6,support_column,post,589
7,shaft,post,589
8,stake,post,589
9,hitching_post,post,589
10,maypole,post,589
11,standard,post,589
12,pilaster,post,589
13,stanchion,post,589
14,newel,post,589
15,doorjamb,post,589
0,tagalog,filipino,78
1,visayan,filipino,78
2,russian,native,78
3,siberian,native,78
4,levantine,native,78
5,seychellois,native,78
6,chechen,native,78
7,filipino,native,78
8,muscovite,russian,78
9,great_russian,russian,78
10,yeniseian,siberian,78
0,pacific_bottlenose_dolphin,bottlenose_dolphin,86
1,atlantic_bottlenose_dolphin,bottlenose_dolphin,86
2,bottlenose_dolphin,dolphin,86
3,common_dolphin,dolphin,86
4,river_dolphin,dolphin,86
5,pygmy_sperm_whale,sperm_whale,86
6,dwarf_sperm_whale,sperm_whale,86
7,dolphin,toothed_whale,86
8,sperm_whale,toothed_whale,86
9,killer_whale,toothed_whale,86
0,alpine_clubmoss,club_moss,599
1,shining_clubmoss,club_moss,599
2,fir_clubmoss,club_moss,599
3,whisk_fern,fern_ally,599
4,skeleton_fork_fern,fern_ally,599
5,common_horsetail,horsetail,599
6,variegated_horsetail,horsetail,599
7,wood_horsetail,horsetail,599
8,swamp_horsetail,horsetail,599
9,marsh_horsetail,horsetail,599
10,meadow_spikemoss,spikemoss,599
11,rock_spikemoss,spikemoss,599
0,gastroscopy,endoscopy,88
1,palpation,examination,88
2,endoscopy,examination,88
3,celioscopy,examination,88
4,screening,examination,88
5,checkup,examination,88
6,survey,examination,88
7,keratoscopy,examination,88
8,audit,examination,88
9,comparison,examination,88
10,gonioscopy,examination,88
11,rhinoscopy,examination,88
12,check,examination,88
13,contrast,examination,88
14,testing,examination,88
15,inspection,examination,88
16,genetic_screening,screening,88
0,eagle_scout,boy_scout,92
1,cub_scout,boy_scout,92
2,boy_scout,scout,92
3,sea_scout,scout,92
4,girl_scout,scout,92
0,mycenaean_civilization,civilization,607
1,helladic_civilization,civilization,607
2,cycladic_civilization,civilization,607
3,indus_civilization,civilization,607
4,aegean_civilization,civilization,607
5,tribal_society,culture,607
6,clovis_culture,paleo-american_culture,607
7,folsom_culture,paleo-american_culture,607
8,culture,society,607
9,civilization,society,607
10,hunting_and_gathering_tribe,tribal_society,607
0,fellatio,oral_sex,608
1,cunnilingus,oral_sex,608
2,perversion,paraphilia,608
3,zoophilia,paraphilia,608
4,fetishism,paraphilia,608
5,exhibitionism,paraphilia,608
6,voyeurism,paraphilia,608
7,sodomy,perversion,608
0,mudhif,hut,101
1,nissen_hut,hut,101
2,hovel,hut,101
3,tent,shelter,101
4,hut,shelter,101
5,haven,shelter,101
6,dugout,shelter,101
7,storm_cellar,shelter,101
8,safe_house,shelter,101
9,safehold,shelter,101
10,harbor,shelter,101
11,pavilion,shelter,101
12,refuge,shelter,101
13,fallout_shelter,shelter,101
14,two-man_tent,tent,101
15,bell_tent,tent,101
16,canvas_tent,tent,101
17,pop_tent,tent,101
18,sibley_tent,tent,101
19,pyramidal_tent,tent,101
20,backpacking_tent,tent,101
21,field_tent,tent,101
22,umbrella_tent,tent,101
23,pup_tent,tent,101
24,lean-to_tent,tent,101
0,high-hat_cymbal,cymbal,105
1,snare_drum,drum,105
2,steel_drum,drum,105
3,tenor_drum,drum,105
4,bass_drum,drum,105
5,handbell,percussion_instrument,105
6,tambourine,percussion_instrument,105
7,drum,percussion_instrument,105
8,tabor,percussion_instrument,105
9,timbrel,percussion_instrument,105
10,marimba,percussion_instrument,105
11,maraca,percussion_instrument,105
12,triangle,percussion_instrument,105
13,cymbal,percussion_instrument,105
14,gong,percussion_instrument,105
15,lagerphone,percussion_instrument,105
16,glockenspiel,percussion_instrument,105
17,vibraphone,percussion_instrument,105
18,bongo,percussion_instrument,105
19,carillon,percussion_instrument,105
20,piano,percussion_instrument,105
21,zill,percussion_instrument,105
22,rain_stick,percussion_instrument,105
23,chime,percussion_instrument,105
24,spinet,piano,105
25,upright,piano,105
26,concert_grand,piano,105
27,baby_grand,piano,105
28,grand_piano,piano,105
29,mechanical_piano,piano,105
0,timecard,card,619
1,millboard,cardboard,619
2,excelsior,packing_material,619
3,binder's_board,paperboard,619
0,summer_squash,squash,625
1,winter_squash,squash,625
2,cymling,summer_squash,625
3,yellow_squash,summer_squash,625
4,zucchini,summer_squash,625
5,cocozelle,summer_squash,625
6,cushaw,winter_squash,625
7,acorn_squash,winter_squash,625
8,hubbard_squash,winter_squash,625
9,butternut_squash,winter_squash,625
10,buttercup_squash,winter_squash,625
11,pumpkin,winter_squash,625
0,midinette,salesgirl,626
1,tallyman,salesperson,626
2,salesgirl,salesperson,626
3,salesman,salesperson,626
4,salesclerk,salesperson,626
5,demonstrator,salesperson,626
6,pitchman,salesperson,626
0,woolly_adelgid,adelgid,631
1,plant_louse,aphid,631
2,adelgid,aphid,631
3,greenfly,aphid,631
4,apple_aphid,aphid,631
5,spruce_gall_aphid,aphid,631
6,grape_louse,aphid,631
7,pine_leaf_aphid,aphid,631
0,western_chimpanzee,chimpanzee,635
1,central_chimpanzee,chimpanzee,635
2,eastern_chimpanzee,chimpanzee,635
3,pygmy_chimpanzee,chimpanzee,635
4,mountain_gorilla,gorilla,635
5,eastern_lowland_gorilla,gorilla,635
6,western_lowland_gorilla,gorilla,635
7,silverback,gorilla,635
8,anthropoid_ape,great_ape,635
9,chimpanzee,great_ape,635
10,gorilla,great_ape,635
11,lesser_ape,great_ape,635
12,orangutan,great_ape,635
0,prophet,diviner,640
1,water_witch,diviner,640
2,oneiromancer,diviner,640
3,necromancer,diviner,640
4,prophetess,prophet,640
0,alzheimer's_disease,dementia,648
1,pick's_disease,dementia,648
2,senile_dementia,dementia,648
3,presenile_dementia,dementia,648
4,alcoholic_dementia,dementia,648
0,hypochromic_anemia,anemia,137
1,hemolytic_anemia,anemia,137
2,macrocytic_anemia,anemia,137
3,megaloblastic_anemia,anemia,137
4,microcytic_anemia,anemia,137
5,hypoplastic_anemia,anemia,137
6,refractory_anemia,anemia,137
7,erythroblastosis_fetalis,anemia,137
8,aplastic_anemia,anemia,137
9,ischemic_stroke,ischemia,137
10,transient_ischemic_attack,ischemia,137
11,megaloblastic_anemia,macrocytic_anemia,137
0,marriage,marital_status,138
1,widowhood,marital_status,138
2,spinsterhood,marital_status,138
3,bachelorhood,marital_status,138
4,civil_union,marriage,138
5,polygamy,marriage,138
6,monogamy,marriage,138
7,exogamy,marriage,138
8,sigeh,marriage,138
9,open_marriage,marriage,138
10,common-law_marriage,marriage,138
11,marriage_of_convenience,marriage,138
12,endogamy,marriage,138
13,mesalliance,marriage,138
14,misalliance,marriage,138
15,cuckoldom,marriage,138
16,monogyny,monogamy,138
17,serial_monogamy,monogamy,138
18,monandry,monogamy,138
19,polygyny,polygamy,138
20,polyandry,polygamy,138
0,geglossaceae,ascomycete,652
1,sarcosomataceae,ascomycete,652
2,discomycete,ascomycete,652
3,clavicipitaceae,ascomycete,652
4,sarcoscypha_coccinea,sarcosomataceae,652
0,adder,calculator,661
1,counter,calculator,661
2,hand_calculator,calculator,661
3,adding_machine,calculator,661
4,pulse_counter,counter,661
0,sight_gag,joke,150
1,in-joke,joke,150
2,ethnic_joke,joke,150
3,sick_joke,joke,150
4,dirty_joke,joke,150
5,topper,joke,150
6,caricature,joke,150
7,one-liner,joke,150
0,police,law_enforcement_agency,675
1,federal_law_enforcement_training_center,law_enforcement_agency,675
2,federal_bureau_of_prisons,law_enforcement_agency,675
3,financial_crimes_enforcement_network,law_enforcement_agency,675
4,united_states_marshals_service,law_enforcement_agency,675
5,europol,law_enforcement_agency,675
6,posse,law_enforcement_agency,675
7,national_institute_of_justice,law_enforcement_agency,675
8,bureau_of_alcohol_tobacco_and_firearms,law_enforcement_agency,675
9,drug_enforcement_administration,law_enforcement_agency,675
10,scotland_yard,police,675
11,royal_canadian_mounted_police,police,675
12,gendarmerie,police,675
13,gestapo,secret_police,675
14,schutzstaffel,secret_police,675
0,woodpecker,piciform_bird,171
1,piculet,piciform_bird,171
2,toucanet,piciform_bird,171
3,wryneck,piciform_bird,171
4,barbet,piciform_bird,171
5,jacamar,piciform_bird,171
6,puffbird,piciform_bird,171
7,toucan,piciform_bird,171
8,honey_guide,piciform_bird,171
9,ivorybill,piciform_bird,171
10,red-breasted_sapsucker,sapsucker,171
11,yellow-bellied_sapsucker,sapsucker,171
12,downy_woodpecker,woodpecker,171
13,sapsucker,woodpecker,171
14,green_woodpecker,woodpecker,171
0,collision,accident,683
1,injury,accident,683
2,shipwreck,accident,683
3,collateral_damage,accident,683
4,crash,accident,683
5,smash,collision,683
6,fender-bender,collision,683
7,concussion,injury,683
8,mutilation,injury,683
9,dismemberment,injury,683
0,bullying,aggression,685
1,terrorization,aggression,685
2,raising_hell,aggression,685
3,aggression,behavior,685
4,self-assertion,behavior,685
5,bohemianism,behavior,685
6,indelicacy,behavior,685
7,presumption,behavior,685
8,discourtesy,behavior,685
0,great_auk,auk,177
1,little_auk,auk,177
2,guillemot,auk,177
3,auklet,auk,177
4,murre,auk,177
5,black_guillemot,guillemot,177
6,pigeon_guillemot,guillemot,177
7,common_murre,murre,177
8,thick-billed_murre,murre,177
0,wild_apple,apple,180
1,apple_tree,apple,180
2,american_crab_apple,crab_apple,180
3,southern_crab_apple,crab_apple,180
4,oregon_crab_apple,crab_apple,180
5,siberian_crab,crab_apple,180
6,bechtel_crab,crab_apple,180
7,iowa_crab,crab_apple,180
0,induction,initiation,184
1,installation,initiation,184
2,curtain_raiser,introduction,184
0,laser_beam,beam,697
1,daylight,light,697
2,torchlight,light,697
3,starlight,light,697
4,moonlight,light,697
5,sunlight,light,697
6,glow,light,697
7,radiance,light,697
8,lamplight,light,697
9,moonbeam,moonlight,697
10,sunbeam,sunlight,697
0,handstand,gymnastic_exercise,698
1,hang,gymnastic_exercise,698
2,kip,gymnastic_exercise,698
3,inverted_hang,hang,698
4,lever_hang,hang,698
5,bent_hang,hang,698
6,straight_hang,hang,698
7,reverse_hang,hang,698
0,coontie,cycad,193
1,macrozamia,cycad,193
2,encephalartos,cycad,193
3,dioon,cycad,193
4,sago_palm,cycad,193
5,zamia,cycad,193
6,ceratozamia,cycad,193
7,false_sago,cycad,193
8,welwitschia,cycad,193
9,burrawong,cycad,193
10,kaffir_bread,cycad,193
11,seed_fern,gymnosperm,193
12,progymnosperm,gymnosperm,193
13,cycad,gymnosperm,193
0,red_hand_defenders,ecoterrorism,198
1,terrorism,terror,198
2,domestic_terrorism,terrorism,198
3,international_terrorism,terrorism,198
4,state-sponsored_terrorism,terrorism,198
5,cyber-terrorism,terrorism,198
6,terrorist_attack,terrorism,198
7,9/11,terrorist_attack,198
0,ascot,necktie,710
1,cravat,necktie,710
2,four-in-hand,necktie,710
3,windsor_tie,necktie,710
4,bolo_tie,necktie,710
5,bow_tie,necktie,710
6,black_tie,necktie,710
7,white_tie,necktie,710
8,old_school_tie,necktie,710
9,string_tie,necktie,710
10,necktie,neckwear,710
0,vest_pocket,pocket,200
1,hip_pocket,pocket,200
2,slash_pocket,pocket,200
3,patch_pocket,pocket,200
4,pouch,pocket,200
5,breast_pocket,pocket,200
6,diplomatic_pouch,pouch,200
7,waist_pack,pouch,200
8,mailbag,pouch,200
9,tobacco_pouch,pouch,200
10,fanny_pack,waist_pack,200
0,psittacosaur,ceratopsian,212
1,protoceratops,ceratopsian,212
2,triceratops,ceratopsian,212
3,styracosaur,ceratopsian,212
4,corythosaur,ceratopsian,212
5,ceratopsian,ornithischian,212
6,ankylosaur,ornithischian,212
7,stegosaur,ornithischian,212
8,armored_dinosaur,ornithischian,212
9,ornithopod,ornithischian,212
10,trachodon,ornithopod,212
11,hadrosaur,ornithopod,212
12,anatotitan,ornithopod,212
13,bone-headed_dinosaur,pachycephalosaur,212
0,cardioid_microphone,directional_microphone,215
1,microphone,electro-acoustic_transducer,215
2,loudspeaker,electro-acoustic_transducer,215
3,tweeter,loudspeaker,215
4,woofer,loudspeaker,215
5,tannoy,loudspeaker,215
6,bullhorn,loudspeaker,215
7,subwoofer,loudspeaker,215
8,condenser_microphone,microphone,215
9,crystal_microphone,microphone,215
10,telephone_receiver,microphone,215
11,directional_microphone,microphone,215
12,bug,microphone,215
13,cartridge,microphone,215
0,academic_gown,gown,735
1,geneva_gown,gown,735
2,chasuble,vestment,735
3,cassock,vestment,735
4,gown,vestment,735
5,vestment,vestment,735
6,pontifical,vestment,735
7,soutane,vestment,735
0,backbend,acrobatic_stunt,737
1,headstand,acrobatic_stunt,737
2,walkover,acrobatic_stunt,737
3,tumble,acrobatic_stunt,737
4,split,acrobatic_stunt,737
5,flip-flop,acrobatic_stunt,737
6,cartwheel,tumble,737
0,adrenal_cortex,adrenal_gland,742
1,adrenal_medulla,adrenal_gland,742
2,gonad,endocrine_gland,742
3,thyroid_gland,endocrine_gland,742
4,parathyroid_gland,endocrine_gland,742
5,pituitary,endocrine_gland,742
6,pineal_gland,endocrine_gland,742
7,adrenal_gland,endocrine_gland,742
8,thymus_gland,endocrine_gland,742
9,prostate_gland,endocrine_gland,742
10,ovary,gonad,742
11,testis,gonad,742
12,ovotestis,gonad,742
13,anterior_pituitary,pituitary,742
14,posterior_pituitary,pituitary,742
15,undescended_testis,testis,742
0,strange_attractor,attractor,236
1,mcguffin,plot_element,236
2,vertex,point,236
0,claimant,applicant,752
1,petitioner,applicant,752
0,pretense,misrepresentation,242
1,doublespeak,misrepresentation,242
2,exaggeration,misrepresentation,242
0,keyhole_saw,handsaw,755
1,ripsaw,saw,755
2,pruner,saw,755
3,handsaw,saw,755
4,hacksaw,saw,755
5,folding_saw,saw,755
6,crosscut_saw,saw,755
7,crown_saw,saw,755
0,ragweed_pollen,pollen,757
1,basidiospore,spore,757
2,conidium,spore,757
3,zoospore,spore,757
4,microspore,spore,757
5,megaspore,spore,757
6,endospore,spore,757
7,resting_spore,spore,757
8,tetraspore,spore,757
9,aeciospore,spore,757
10,carpospore,spore,757
11,oospore,spore,757
12,pollen,spore,757
13,ascospore,spore,757
14,fern_seed,spore,757
15,zygospore,spore,757
0,reducer,fitting,247
1,pipefitting,fitting,247
2,electric_socket,socket,247
3,wall_socket,socket,247
0,gratification,happiness,251
1,comfort,quality_of_life,251
2,quality_of_life,state,251
3,emotional_state,state,251
4,happiness,state,251
0,ranching,animal_husbandry,262
1,cranberry_culture,culture,262
2,beekeeping,culture,262
3,arboriculture,culture,262
4,culture,farming,262
5,landscaping,farming,262
6,gardening,farming,262
7,monoculture,farming,262
8,mixed_farming,farming,262
9,subsistence_farming,farming,262
10,truck_farming,farming,262
11,flower_gardening,gardening,262
0,swahili,bantu,265
1,sotho,bantu,265
2,tswana,bantu,265
3,luba,bantu,265
4,luyia,bantu,265
5,ndebele,bantu,265
6,nguni,bantu,265
7,sesotho,bantu,265
8,chishona,bantu,265
9,chichewa,bantu,265
10,giriama,bantu,265
11,kiswahili,bantu,265
12,nyamwezi,bantu,265
13,shona,bantu,265
14,herero,bantu,265
15,bantu,niger-congo,265
16,west_african,niger-congo,265
17,mande,niger-congo,265
18,yoruba,west_african,265
0,binary_file,computer_file,268
1,disk_file,computer_file,268
2,ascii_text_file,text_file,268
0,sparkler,firework,292
1,fizgig,firework,292
2,squib,firework,292
3,firecracker,firework,292
4,low_explosive,firework,292
5,roman_candle,firework,292
6,catherine_wheel,firework,292
7,serpent,firework,292
8,skyrocket,firework,292
9,whizbang,firework,292
0,crutch,instrument,312
1,tooth,instrument,312
2,voice,instrument,312
3,instrument,means,312
4,practice,means,312
5,implementation,means,312
6,improvisation,means,312
7,escape,means,312
8,instrumentation,means,312
9,salvation,means,312
0,sunken_garden,garden,320
1,flower_garden,garden,320
2,herb_garden,garden,320
3,market_garden,garden,320
4,kitchen_garden,garden,320
5,victory_garden,garden,320
6,plot,garden,320
7,pot_farm,garden,320
8,grove,garden,320
9,hanging_gardens_of_babylon,garden,320
10,landscaping,garden,320
11,formal_garden,garden,320
12,tea_garden,garden,320
13,lemon_grove,grove,320
14,orange_grove,grove,320
15,peach_orchard,grove,320
0,great-aunt,aunt,327
1,maiden_aunt,aunt,327
2,great-niece,niece,327
3,big_sister,sister,327
4,little_sister,sister,327
5,half_sister,sister,327
6,aunt,sister,327
7,niece,sister,327
0,microwave_diathermy_machine,diathermy_machine,335
1,shortwave_diathermy_machine,diathermy_machine,335
2,surgical_instrument,medical_instrument,335
3,probe,medical_instrument,335
4,scalpel,surgical_instrument,335
5,dilator,surgical_instrument,335
6,hemostat,surgical_instrument,335
7,retractor,surgical_instrument,335
8,lancet,surgical_instrument,335
9,surgical_knife,surgical_instrument,335
10,snare,surgical_instrument,335
11,curette,surgical_instrument,335
0,glue,adhesive_material,350
1,paste,adhesive_material,350
2,binder,adhesive_material,350
3,animal_glue,glue,350
4,marine_glue,glue,350
5,casein_glue,glue,350
6,spirit_gum,glue,350
7,fish_glue,glue,350
8,iron_putty,putty,350
9,red-lead_putty,putty,350
0,macaroni_salad,pasta_salad,353
1,tossed_salad,salad,353
2,combination_salad,salad,353
3,herring_salad,salad,353
4,fruit_salad,salad,353
5,green_salad,salad,353
6,molded_salad,salad,353
7,pasta_salad,salad,353
8,chicken_salad,salad,353
9,tuna_fish_salad,salad,353
10,chef's_salad,salad,353
11,potato_salad,salad,353
12,coleslaw,salad,353
0,tape_recorder,recorder,361
1,magnetic_recorder,recorder,361
2,compact-disk_burner,recorder,361
3,black_box,recorder,361
4,cassette_recorder,tape_recorder,361
0,score,debt,375
1,public_debt,debt,375
2,arrears,debt,375
3,interbank_loan,loan,375
4,direct_loan,loan,375
5,personal_loan,loan,375
6,bank_loan,loan,375
7,participation_loan,loan,375
8,call_loan,loan,375
9,debt,loan,375
10,real_estate_loan,loan,375
11,business_loan,loan,375
12,automobile_loan,loan,375
13,home_loan,loan,375
14,national_debt,public_debt,375
0,plasmablast,b_cell,391
1,plasma_cell,b_cell,391
2,basophil,granulocyte,391
3,eosinophil,granulocyte,391
4,neutrophil,granulocyte,391
5,lymphocyte,leukocyte,391
6,monocyte,leukocyte,391
7,granulocyte,leukocyte,391
8,t_cell,lymphocyte,391
9,b_cell,lymphocyte,391
10,monoblast,monocyte,391
11,killer_t_cell,t_cell,391
12,helper_t_cell,t_cell,391
0,planchet,disk,395
1,circle,disk,395
2,brake_disk,disk,395
3,token,disk,395
4,diaphragm,disk,395
5,acetate_disk,disk,395
6,frisbee,disk,395
7,subway_token,token,395
0,abelian_group,group,398
1,open_interval,interval,398
2,closed_interval,interval,398
3,sub-interval,interval,398
4,subset,set,398
5,universal_set,set,398
6,null_set,set,398
7,domain,set,398
8,image,set,398
9,subgroup,subset,398
10,interval,subset,398
0,general_lien,lien,407
1,judgment_lien,lien,407
2,landlord's_lien,lien,407
3,warehouseman's_lien,lien,407
4,mechanic's_lien,lien,407
5,artisan's_lien,lien,407
6,pawn,lien,407
7,security_interest,lien,407
8,garageman's_lien,lien,407
9,first_mortgage,mortgage,407
10,second_mortgage,mortgage,407
11,chattel_mortgage,mortgage,407
12,mortgage,security_interest,407
13,federal_tax_lien,tax_lien,407
0,foreclosure,civil_suit,409
1,paternity_suit,civil_suit,409
2,class_action,civil_suit,409
3,competence_hearing,hearing,409
4,judicial_review,proceeding,409
5,scopes_trial,trial,409
0,iconography,graphic,418
1,portrait,picture,418
2,panorama,picture,418
3,graphic,picture,418
4,reflection,picture,418
5,scan,picture,418
6,sonogram,picture,418
7,grisaille,picture,418
8,inset,picture,418
9,bitmap,picture,418
10,slide,picture,418
11,viewgraph,picture,418
12,photomontage,picture,418
13,collage,picture,418
14,foil,picture,418
15,self-portrait,portrait,418
16,half-length,portrait,418
17,likeness,portrait,418
0,blanket,bedclothes,422
1,mattress_cover,bedclothes,422
2,quilt,bedclothes,422
3,bedroll,bedclothes,422
4,mackinaw,blanket,422
5,eiderdown,blanket,422
6,electric_blanket,blanket,422
7,crazy_quilt,quilt,422
8,quilted_bedspread,quilt,422
0,run,football_play,430
1,pass,football_play,430
2,tackle,football_play,430
3,audible,football_play,430
4,forward_pass,pass,430
5,lateral_pass,pass,430
