,child,parent,group
12,mellowness,kindheartedness,535
0,true_marmoset,marmoset,24
1,pinche,marmoset,24
2,tamarin,new_world_monkey,24
3,marmoset,new_world_monkey,24
4,saki,new_world_monkey,24
5,titi,new_world_monkey,24
6,squirrel_monkey,new_world_monkey,24
7,capuchin,new_world_monkey,24
8,spider_monkey,new_world_monkey,24
9,uakari,new_world_monkey,24
10,howler_monkey,new_world_monkey,24
11,douroucouli,new_world_monkey,24
12,woolly_monkey,new_world_monkey,24
13,pygmy_marmoset,new_world_monkey,24
14,silky_tamarin,tamarin,24
0,clot,agglomeration,28
1,gob,agglomeration,28
2,bunch,agglomeration,28
3,ball,agglomeration,28
4,knot,agglomeration,28
5,coma,agglomeration,28
6,clew,agglomeration,28
7,pleiades,agglomeration,28
8,northern_cross,agglomeration,28
9,swad,bunch,28
10,tuft,bunch,28
11,wisp,bunch,28
12,thrombus,clot,28
13,embolus,clot,28
14,omega_centauri,coma,28
15,witches'_broom,wisp,28
0,duck_down,down,33
1,eiderdown,down,33
2,goose_down,down,33
3,marabou,down,33
4,swan's_down,down,33
5,flight_feather,feather,33
6,down,feather,33
7,scapular,feather,33
8,contour_feather,feather,33
9,plumule,feather,33
10,aftershaft,feather,33
11,hackle,feather,33
12,saddle_hackle,flight_feather,33
13,bastard_wing,flight_feather,33
14,sickle_feather,flight_feather,33
15,primary,flight_feather,33
16,tail_feather,flight_feather,33
0,overturn,break,36
1,coup,conquest,36
2,blockbuster,conquest,36
3,sexual_conquest,conquest,36
4,field_goal,goal,36
5,own_goal,goal,36
6,open_frame,hit,36
7,cuckoldry,hit,36
8,seduction,hit,36
9,run_batted_in,run,36
10,unearned_run,run,36
11,earned_run,run,36
12,sleeper,run,36
13,winning,score,36
14,conquest,score,36
15,run,score,36
16,goal,score,36
17,basket,score,36
18,strike,score,36
19,spare,score,36
20,hat_trick,score,36
21,bell_ringer,score,36
22,bull's_eye,score,36
23,hit,score,36
24,touchdown,score,36
25,safety,score,36
26,break,solution,36
27,conversion,solution,36
28,solution,success,36
29,point_after,success,36
30,score,success,36
31,passing,success,36
32,equalizer,success,36
33,flying_colors,touchdown,36
0,trouser_cuff,cuff,42
1,lap,flap,42
2,earflap,flap,42
3,tent-fly,flap,42
4,cuff,flap,42
5,codpiece,flap,42
6,coattail,flap,42
7,lapel,lap,42
8,revers,lap,42
9,pocket_flap,lap,42
10,tongue,lap,42
11,jag,lap,42
12,lappet,lap,42
13,barndoor,lapel,42
0,pedaler,cyclist,559
1,unicyclist,cyclist,559
2,hinault,cyclist,559
3,merckx,cyclist,559
4,horsewoman,horseman,559
5,postilion,horseman,559
6,fox_hunter,horseman,559
7,roughrider,horseman,559
8,picador,horseman,559
9,jockey,rider,559
10,cyclist,rider,559
11,hang_glider,rider,559
12,horseman,rider,559
13,buster,roughrider,559
0,broccoli_rabe,broccoli,561
1,savoy_cabbage,cabbage,561
2,red_cabbage,cabbage,561
3,brussels_sprouts,cabbage,561
4,chinese_cabbage,cabbage,561
5,head_cabbage,cabbage,561
6,cabbage,cruciferous_vegetable,561
7,broccoli,cruciferous_vegetable,561
8,mustard,cruciferous_vegetable,561
9,kohlrabi,cruciferous_vegetable,561
10,turnip,cruciferous_vegetable,561
11,radish,cruciferous_vegetable,561
12,kale,cruciferous_vegetable,561
13,collards,cruciferous_vegetable,561
14,bok_choy,cruciferous_vegetable,561
15,cauliflower,cruciferous_vegetable,561
16,white_turnip,turnip,561
17,rutabaga,turnip,561
0,wandering_albatross,albatross,563
1,black-footed_albatross,albatross,563
2,procellariiform_seabird,pelagic_bird,563
3,storm_petrel,petrel,563
4,giant_petrel,petrel,563
5,fulmar,petrel,563
6,white-chinned_petrel,petrel,563
7,mother_carey's_chicken,petrel,563
8,petrel,procellariiform_seabird,563
9,albatross,procellariiform_seabird,563
10,shearwater,procellariiform_seabird,563
11,manx_shearwater,shearwater,563
12,stormy_petrel,storm_petrel,563
13,diving_petrel,storm_petrel,563
0,allegro_con_spirito,allegro,569
1,tempo,rhythm,569
2,syncopation,rhythm,569
3,upbeat,rhythm,569
4,downbeat,rhythm,569
5,backbeat,rhythm,569
6,musical_time,rhythm,569
7,common_time,tempo,569
8,accelerando,tempo,569
9,meno_mosso,tempo,569
10,allegro,tempo,569
11,allegretto,tempo,569
12,andante,tempo,569
13,rubato,tempo,569
14,duple_time,tempo,569
15,triple_time,tempo,569
16,in_time,tempo,569
0,enteric-coated_aspirin,aspirin,58
1,buffered_aspirin,aspirin,58
2,naproxen_sodium,ibuprofen,58
3,ketorolac_tromethamine,ketorolac,58
4,aspirin,nonsteroidal_anti-inflammatory,58
5,diclofenac_sodium,nonsteroidal_anti-inflammatory,58
6,naproxen,nonsteroidal_anti-inflammatory,58
7,oxaprozin,nonsteroidal_anti-inflammatory,58
8,piroxicam,nonsteroidal_anti-inflammatory,58
9,nabumetone,nonsteroidal_anti-inflammatory,58
10,fenoprofen,nonsteroidal_anti-inflammatory,58
11,tolmetin_sodium,nonsteroidal_anti-inflammatory,58
12,ketorolac,nonsteroidal_anti-inflammatory,58
13,meclofenamate,nonsteroidal_anti-inflammatory,58
14,sulindac,nonsteroidal_anti-inflammatory,58
15,ibuprofen,nonsteroidal_anti-inflammatory,58
16,mefenamic_acid,nonsteroidal_anti-inflammatory,58
17,indomethacin,nonsteroidal_anti-inflammatory,58
18,etodolac,nonsteroidal_anti-inflammatory,58
19,flurbiprofen,nonsteroidal_anti-inflammatory,58
20,ketoprofen,nonsteroidal_anti-inflammatory,58
21,salicylate,nonsteroidal_anti-inflammatory,58
22,diflunisal,nonsteroidal_anti-inflammatory,58
23,salol,salicylate,58
24,methyl_salicylate,salicylate,58
25,diclofenac_potassium,salicylate,58
26,aspirin_powder,salicylate,58
0,splint,clast,64
1,bit,clast,64
2,iron_filing,filing,64
3,matchwood,filing,64
4,scale,fragment,64
5,ember,fragment,64
6,cinder,fragment,64
7,clast,fragment,64
8,metal_filing,fragment,64
9,scurf,fragment,64
10,filing,fragment,64
11,spall,fragment,64
12,restriction_fragment,fragment,64
13,spark,fragment,64
14,dandruff,fragment,64
15,splinter,fragment,64
16,scraping,fragment,64
17,paring,fragment,64
18,turning,fragment,64
19,dander,scale,64
20,brickbat,splinter,64
0,world,australopithecine,577
1,rudapithecus,australopithecine,577
2,sivapithecus,australopithecine,577
3,javanthropus,australopithecine,577
4,australopithecus_afarensis,australopithecine,577
5,australopithecus_africanus,australopithecine,577
6,australopithecus_boisei,australopithecine,577
7,australopithecus_robustus,australopithecine,577
8,paranthropus,australopithecine,577
9,lucy,australopithecus_afarensis,577
10,homo,hominid,577
11,australopithecine,hominid,577
12,dryopithecine,hominid,577
13,homo_habilis,homo,577
14,homo_erectus,homo,577
15,homo_sapiens,homo,577
16,neandertal_man,homo,577
17,homo_soloensis,homo,577
18,cro-magnon,homo,577
19,peking_man,homo,577
20,java_man,homo,577
21,rhodesian_man,homo,577
22,boskop_man,homo,577
23,pithecanthropus,homo,577
24,sinanthropus,homo,577
25,zinjanthropus,homo,577
26,solo_man,homo,577
27,homo_sapiens_sapiens,homo_sapiens,577
0,tabes_dorsalis,neurosyphilis,584
1,tertiary_syphilis,syphilis,584
2,primary_syphilis,syphilis,584
3,secondary_syphilis,syphilis,584
4,neurosyphilis,syphilis,584
5,syphilis,venereal_disease,584
6,gonorrhea,venereal_disease,584
7,chlamydia,venereal_disease,584
8,genital_herpes,venereal_disease,584
9,granuloma_inguinale,venereal_disease,584
10,lymphogranuloma_venereum,venereal_disease,584
0,pile,bollard,589
1,carrick_bitt,column,589
2,queen_post,column,589
3,king_post,column,589
4,upright,column,589
5,jamb,doorjamb,589
6,hinging_post,lamppost,589
7,lamppost,post,589
8,telephone_pole,post,589
9,gatepost,post,589
10,caryatid,post,589
11,bollard,post,589
12,column,post,589
13,newel_post,post,589
14,support_column,post,589
15,shaft,post,589
16,stake,post,589
17,timber,post,589
18,hitching_post,post,589
19,maypole,post,589
20,hop_pole,post,589
21,standard,post,589
22,sheet_pile,post,589
23,pilaster,post,589
24,lally,post,589
25,newel,post,589
26,doorjamb,post,589
27,stile,post,589
28,shutting_post,post,589
29,whipping_post,post,589
30,scantling,post,589
31,riding_bitt,post,589
32,stump,stake,589
33,goalpost,stake,589
34,rudderpost,stake,589
35,corner_post,stile,589
36,stanchion,support_column,589
0,tagalog,filipino,78
1,visayan,filipino,78
2,cebuan,filipino,78
3,russian,native,78
4,siberian,native,78
5,vogul,native,78
6,selkup,native,78
7,samoyed,native,78
8,levantine,native,78
9,ostyak,native,78
10,seychellois,native,78
11,ingrian,native,78
12,karelian,native,78
13,chechen,native,78
14,cheremis,native,78
15,moro,native,78
16,filipino,native,78
17,chukchi,native,78
18,georgian,native,78
19,muscovite,russian,78
20,great_russian,russian,78
21,mordva,russian,78
22,udmurt,russian,78
23,mauritian,siberian,78
24,yeniseian,siberian,78
25,tatar,siberian,78
26,veps,siberian,78
27,komi,siberian,78
28,nganasan,siberian,78
0,pacific_bottlenose_dolphin,bottlenose_dolphin,86
1,atlantic_bottlenose_dolphin,bottlenose_dolphin,86
2,bottlenose_dolphin,dolphin,86
3,common_dolphin,dolphin,86
4,river_dolphin,dolphin,86
5,pilot_whale,dolphin,86
6,bottle-nosed_whale,dolphin,86
7,grampus,dolphin,86
8,pygmy_sperm_whale,sperm_whale,86
9,dwarf_sperm_whale,sperm_whale,86
10,dolphin,toothed_whale,86
11,sperm_whale,toothed_whale,86
12,beaked_whale,toothed_whale,86
13,killer_whale,toothed_whale,86
14,vaquita,toothed_whale,86
15,white_whale,toothed_whale,86
16,harbor_porpoise,toothed_whale,86
17,porpoise,toothed_whale,86
0,alpine_clubmoss,club_moss,599
1,shining_clubmoss,club_moss,599
2,fir_clubmoss,club_moss,599
3,whisk_fern,fern_ally,599
4,skeleton_fork_fern,fern_ally,599
5,ground_cedar,ground_pine,599
6,horsetail,ground_pine,599
7,foxtail_grass,ground_pine,599
8,quillwort,ground_pine,599
9,running_pine,ground_pine,599
10,common_horsetail,horsetail,599
11,variegated_horsetail,horsetail,599
12,wood_horsetail,horsetail,599
13,swamp_horsetail,horsetail,599
14,marsh_horsetail,horsetail,599
15,spikemoss,horsetail,599
16,club_moss,horsetail,599
17,desert_selaginella,horsetail,599
18,ground_fir,horsetail,599
19,resurrection_plant,horsetail,599
20,scouring_rush,horsetail,599
21,fern_ally,horsetail,599
22,meadow_spikemoss,spikemoss,599
23,rock_spikemoss,spikemoss,599
24,florida_selaginella,spikemoss,599
0,bank_examination,audit,88
1,time_and_motion_study,audit,88
2,collation,audit,88
3,once-over,check,88
4,likening,comparison,88
5,colonoscopy,endoscopy,88
6,sigmoidoscopy,endoscopy,88
7,gastroscopy,endoscopy,88
8,hysteroscopy,endoscopy,88
9,proctoscopy,endoscopy,88
10,culdoscopy,endoscopy,88
11,palpation,examination,88
12,endoscopy,examination,88
13,celioscopy,examination,88
14,screening,examination,88
15,checkup,examination,88
16,survey,examination,88
17,keratoscopy,examination,88
18,audit,examination,88
19,comparison,examination,88
20,autopsy,examination,88
21,gonioscopy,examination,88
22,analogy,examination,88
23,rhinoscopy,examination,88
24,check,examination,88
25,search,examination,88
26,ballottement,examination,88
27,contrast,examination,88
28,spot_check,examination,88
29,ophthalmoscopy,examination,88
30,testing,examination,88
31,confrontation,examination,88
32,inspection,examination,88
33,resurvey,examination,88
34,scan,examination,88
35,going-over,inspection,88
36,genetic_screening,screening,88
37,fine-tooth_comb,screening,88
38,follow-up,testing,88
0,catamite,altar_boy,92
1,eagle_scout,boy_scout,92
2,cub_scout,boy_scout,92
3,plowboy,farm_boy,92
4,brownie,girl_scout,92
5,schoolboy,male_child,92
6,fauntleroy,schoolboy,92
7,boy_scout,scout,92
8,sea_scout,scout,92
9,girl_scout,scout,92
10,altar_boy,scout,92
11,ball_boy,scout,92
12,bat_boy,scout,92
13,farm_boy,scout,92
14,shop_boy,scout,92
15,rover,scout,92
16,male_child,scout,92
0,western_culture,civilization,607
1,mycenaean_civilization,civilization,607
2,helladic_civilization,civilization,607
3,cycladic_civilization,civilization,607
4,indus_civilization,civilization,607
5,minoan_civilization,civilization,607
6,aegean_civilization,civilization,607
7,islam,civilization,607
8,tribal_society,culture,607
9,paleo-american_culture,culture,607
10,clovis_culture,paleo-american_culture,607
11,folsom_culture,paleo-american_culture,607
12,culture,society,607
13,civilization,society,607
14,open_society,society,607
15,hunting_and_gathering_tribe,tribal_society,607
0,cock_sucking,fellatio,608
1,fellatio,oral_sex,608
2,cunnilingus,oral_sex,608
3,perversion,paraphilia,608
4,zoophilia,paraphilia,608
5,pedophilia,paraphilia,608
6,fetishism,paraphilia,608
7,exhibitionism,paraphilia,608
8,voyeurism,paraphilia,608
9,pederasty,pedophilia,608
10,sodomy,perversion,608
11,soixante-neuf,perversion,608
12,oral_sex,sodomy,608
0,mudhif,hut,101
1,nissen_hut,hut,101
2,mantelet,hut,101
3,hovel,hut,101
4,cookhouse,hut,101
5,sconce,hut,101
6,cabana,hut,101
7,tupik,hut,101
8,tent,shelter,101
9,hut,shelter,101
10,haven,shelter,101
11,dugout,shelter,101
12,storm_cellar,shelter,101
13,safe_house,shelter,101
14,safehold,shelter,101
15,harbor,shelter,101
16,praetorium,shelter,101
17,pavilion,shelter,101
18,refuge,shelter,101
19,fallout_shelter,shelter,101
20,loft,shelter,101
21,two-man_tent,tent,101
22,bell_tent,tent,101
23,canvas_tent,tent,101
24,pop_tent,tent,101
25,sibley_tent,tent,101
26,pyramidal_tent,tent,101
27,backpacking_tent,tent,101
28,fly_tent,tent,101
29,field_tent,tent,101
30,umbrella_tent,tent,101
31,igloo,tent,101
32,tepee,tent,101
33,pup_tent,tent,101
34,lean-to_tent,tent,101
35,wall_tent,tent,101
36,circus_tent,tent,101
37,mountain_tent,tent,101
0,snare_drum,drum,105
1,steel_drum,drum,105
2,tenor_drum,drum,105
3,bass_drum,drum,105
4,cymbal,gong,105
5,handbell,percussion_instrument,105
6,tambourine,percussion_instrument,105
7,high-hat_cymbal,percussion_instrument,105
8,drum,percussion_instrument,105
9,tabor,percussion_instrument,105
10,timbrel,percussion_instrument,105
11,marimba,percussion_instrument,105
12,maraca,percussion_instrument,105
13,triangle,percussion_instrument,105
14,gong,percussion_instrument,105
15,lagerphone,percussion_instrument,105
16,glockenspiel,percussion_instrument,105
17,vibraphone,percussion_instrument,105
18,bones,percussion_instrument,105
19,bongo,percussion_instrument,105
20,carillon,percussion_instrument,105
21,kettle,percussion_instrument,105
22,piano,percussion_instrument,105
23,zill,percussion_instrument,105
24,rain_stick,percussion_instrument,105
25,tambour,percussion_instrument,105
26,chime,percussion_instrument,105
27,spinet,piano,105
28,upright,piano,105
29,concert_grand,piano,105
30,baby_grand,piano,105
31,grand_piano,piano,105
32,mechanical_piano,piano,105
0,pasteboard,card,619
1,timecard,card,619
2,paperboard,card,619
3,corrugated_board,cardboard,619
4,millboard,cardboard,619
5,excelsior,packing_material,619
6,strawboard,packing_material,619
7,binder's_board,paperboard,619
8,packing_material,paperboard,619
9,cardboard,paperboard,619
0,summer_squash,squash,625
1,winter_squash,squash,625
2,cymling,summer_squash,625
3,yellow_squash,summer_squash,625
4,zucchini,summer_squash,625
5,cocozelle,summer_squash,625
6,marrow,summer_squash,625
7,cushaw,winter_squash,625
8,acorn_squash,winter_squash,625
9,hubbard_squash,winter_squash,625
10,butternut_squash,winter_squash,625
11,spaghetti_squash,winter_squash,625
12,turban_squash,winter_squash,625
13,buttercup_squash,winter_squash,625
14,pumpkin,winter_squash,625
15,winter_crookneck,winter_squash,625
0,midinette,salesgirl,626
1,traveling_salesman,salesman,626
2,tallyman,salesperson,626
3,salesgirl,salesperson,626
4,salesman,salesperson,626
5,book_agent,salesperson,626
6,salesclerk,salesperson,626
7,demonstrator,salesperson,626
8,shop_girl,salesperson,626
9,shop_boy,salesperson,626
10,pitchman,salesperson,626
0,woolly_adelgid,adelgid,631
1,woolly_alder_aphid,adelgid,631
2,woolly_apple_aphid,adelgid,631
3,balsam_woolly_aphid,adelgid,631
4,plant_louse,aphid,631
5,adelgid,aphid,631
6,greenfly,aphid,631
7,apple_aphid,aphid,631
8,pale_chrysanthemum_aphid,aphid,631
9,spruce_gall_aphid,aphid,631
10,grape_louse,aphid,631
11,green_peach_aphid,aphid,631
12,pine_leaf_aphid,aphid,631
13,woolly_aphid,aphid,631
14,blackfly,aphid,631
15,ant_cow,aphid,631
16,oak_blight,aphid,631
17,jumping_plant_louse,aphid,631
0,gibbon,anthropoid_ape,635
1,siamang,anthropoid_ape,635
2,western_chimpanzee,chimpanzee,635
3,central_chimpanzee,chimpanzee,635
4,eastern_chimpanzee,chimpanzee,635
5,pygmy_chimpanzee,chimpanzee,635
6,mountain_gorilla,gorilla,635
7,eastern_lowland_gorilla,gorilla,635
8,western_lowland_gorilla,gorilla,635
9,silverback,gorilla,635
10,anthropoid_ape,great_ape,635
11,chimpanzee,great_ape,635
12,gorilla,great_ape,635
13,lesser_ape,great_ape,635
14,orangutan,great_ape,635
0,sibyl,diviner,640
1,prophet,diviner,640
2,geomancer,diviner,640
3,augur,diviner,640
4,water_witch,diviner,640
5,pyromancer,diviner,640
6,onomancer,diviner,640
7,oneiromancer,diviner,640
8,necromancer,diviner,640
9,hydromancer,diviner,640
10,cassandra,diviner,640
11,lithomancer,diviner,640
12,prophetess,prophet,640
0,irrationality,dementia,648
1,derangement,dementia,648
2,alzheimer's_disease,dementia,648
3,pick's_disease,dementia,648
4,senile_dementia,dementia,648
5,presenile_dementia,dementia,648
6,alcoholic_dementia,dementia,648
7,insanity,derangement,648
8,craziness,derangement,648
9,lunacy,derangement,648
0,hypochromic_anemia,anemia,137
1,metaplastic_anemia,anemia,137
2,hemolytic_anemia,anemia,137
3,macrocytic_anemia,anemia,137
4,megaloblastic_anemia,anemia,137
5,microcytic_anemia,anemia,137
6,hypoplastic_anemia,anemia,137
7,chlorosis,anemia,137
8,hyperchromic_anemia,anemia,137
9,refractory_anemia,anemia,137
10,erythroblastosis_fetalis,anemia,137
11,fanconi's_anemia,anemia,137
12,aplastic_anemia,anemia,137
13,ischemia,anemia,137
14,sickle-cell_anemia,hemolytic_anemia,137
15,cooley's_anemia,hemolytic_anemia,137
16,favism,hemolytic_anemia,137
17,iron_deficiency_anemia,hypochromic_anemia,137
18,thalassemia,hypochromic_anemia,137
19,ischemic_stroke,ischemia,137
20,transient_ischemic_attack,ischemia,137
21,pernicious_anemia,megaloblastic_anemia,137
22,sideroblastic_anemia,microcytic_anemia,137
0,marriage,marital_status,138
1,bigamy,marital_status,138
2,widowhood,marital_status,138
3,spinsterhood,marital_status,138
4,bachelorhood,marital_status,138
5,civil_union,marriage,138
6,polygamy,marriage,138
7,monogamy,marriage,138
8,exogamy,marriage,138
9,sigeh,marriage,138
10,open_marriage,marriage,138
11,common-law_marriage,marriage,138
12,marriage_of_convenience,marriage,138
13,endogamy,marriage,138
14,mesalliance,marriage,138
15,misalliance,marriage,138
16,cuckoldom,marriage,138
17,monogyny,monogamy,138
18,serial_monogamy,monogamy,138
19,monandry,monogamy,138
20,polygyny,polygamy,138
21,polyandry,polygamy,138
0,geglossaceae,ascomycete,652
1,sarcosomataceae,ascomycete,652
2,discomycete,ascomycete,652
3,clavicipitaceae,ascomycete,652
4,devil's_cigar,ascomycete,652
5,devil's_urn,blood_cup,652
6,aleuria_aurantia,clavicipitaceae,652
7,urnula_craterium,discomycete,652
8,leotia_lubrica,discomycete,652
9,grainy_club,galiella_rufa,652
10,galiella_rufa,geglossaceae,652
11,soldier_grainy_club,grainy_club,652
12,blood_cup,sarcoscypha_coccinea,652
13,caloscypha_fulgens,sarcosomataceae,652
14,peziza_domicilina,sarcosomataceae,652
15,sarcoscypha_coccinea,sarcosomataceae,652
16,mitrula_elegans,sarcosomataceae,652
17,jafnea_semitosta,sarcosomataceae,652
18,charred_pancake_cup,sarcosomataceae,652
19,black_felt_cup,sarcosomataceae,652
20,winter_urn,sarcosomataceae,652
21,rufous_rubber_cup,sarcosomataceae,652
0,adder,calculator,661
1,counter,calculator,661
2,scaler,calculator,661
3,hand_calculator,calculator,661
4,adding_machine,calculator,661
5,napier's_bones,calculator,661
6,quipu,calculator,661
7,abacus,calculator,661
8,subtracter,calculator,661
9,pulse_counter,counter,661
0,repartee,banter,150
1,badinage,banter,150
2,cartoon,caricature,150
3,comic_strip,caricature,150
4,belly_laugh,fun,150
5,joke,fun,150
6,wit,fun,150
7,shaggy_dog_story,funny_story,150
8,funny_story,joke,150
9,sight_gag,joke,150
10,pun,joke,150
11,in-joke,joke,150
12,ethnic_joke,joke,150
13,sick_joke,joke,150
14,dirty_joke,joke,150
15,topper,joke,150
16,parody,joke,150
17,caricature,joke,150
18,one-liner,joke,150
19,bon_mot,joke,150
20,ribaldry,joke,150
21,jeu_d'esprit,joke,150
22,sarcasm,joke,150
23,mock-heroic,joke,150
24,persiflage,parody,150
25,esprit_de_l'escalier,repartee,150
26,banter,wit,150
27,waggery,wit,150
28,drollery,wit,150
29,pungency,wit,150
30,jocosity,wit,150
0,criminal_investigation_command,europol,675
1,federal_judiciary,federal_bureau_of_prisons,675
2,police,law_enforcement_agency,675
