,child,parent,group
2,direct_loan,loan,375
3,personal_loan,loan,375
4,bank_loan,loan,375
5,participation_loan,loan,375
6,bad_debt,loan,375
7,national_debt_ceiling,national_debt,375
8,business_loan,personal_loan,375
9,automobile_loan,personal_loan,375
10,home_loan,personal_loan,375
0,plasmablast,b_cell,391
1,plasma_cell,b_cell,391
2,basophil,granulocyte,391
3,eosinophil,granulocyte,391
4,neutrophil,granulocyte,391
5,lymphocyte,leukocyte,391
6,monocyte,leukocyte,391
7,t_cell,lymphocyte,391
8,b_cell,lymphocyte,391
9,monoblast,monocyte,391
10,killer_t_cell,t_cell,391
11,helper_t_cell,t_cell,391
0,planchet,disk,395
1,circle,disk,395
2,brake_disk,disk,395
3,discus,disk,395
4,token,disk,395
5,subway_token,token,395
6,deadeye,token,395
0,open_interval,interval,398
1,closed_interval,interval,398
2,subset,set,398
3,universal_set,set,398
4,null_set,set,398
5,domain,set,398
6,intersection,set,398
7,interval,subset,398
0,judgment_lien,lien,407
1,warehouseman's_lien,lien,407
2,mechanic's_lien,lien,407
3,artisan's_lien,lien,407
4,first_mortgage,mortgage,407
5,second_mortgage,mortgage,407
0,civil_suit,litigation,409
1,counterclaim,litigation,409
2,judicial_review,proceeding,409
0,portrait,picture,418
1,panorama,picture,418
2,graphic,picture,418
3,reflection,picture,418
4,scan,picture,418
5,sonogram,picture,418
6,grisaille,picture,418
7,inset,picture,418
8,self-portrait,portrait,418
9,half-length,portrait,418
0,blanket,bedclothes,422
1,mattress_cover,bedclothes,422
2,quilt,bedclothes,422
3,mackinaw,blanket,422
4,eiderdown,blanket,422
5,crazy_quilt,quilt,422
6,patchwork,quilt,422
0,run,football_play,430
1,pass,football_play,430
2,audible,football_play,430
3,power_play,football_play,430
4,reverse,pass,430
5,forward_pass,pass,430
6,lateral_pass,pass,430
7,flare_pass,pass,430
8,spot_pass,pass,430
9,screen_pass,pass,430
10,rush,run,430
11,end_run,run,430
0,bird_fancier,animal_fancier,440
1,cat_fancier,animal_fancier,440
2,animal_fancier,fancier,440
3,horseman,fancier,440
4,maniac,fancier,440
5,technophile,fancier,440
6,worshiper,fancier,440
0,irrepressibility,energy,455
0,table-tennis_racquet,bat,460
1,baseball_bat,bat,460
2,cudgel,club,460
3,truncheon,club,460
4,bludgeon,club,460
5,lathi,club,460
6,shillelagh,club,460
0,rationing,deal,476
1,grant-in-aid,grant,476
2,block_grant,grant,476
0,handicraft,arts_and_crafts,477
1,needlework,arts_and_crafts,477
2,lace_making,needlework,477
3,suturing,sewing,477
0,fashion,culture,491
1,mass_culture,culture,491
2,counterculture,culture,491
3,vogue,fashion,491
4,haute_couture,fashion,491
5,new_look,fashion,491
6,cut,fashion,491
7,bandwagon,mass_culture,491
0,involvement,connection,501
1,relevance,connection,501
2,communication,connection,501
3,link,connection,501
