,0
29,"flowchart LR
0[""StartNode""] --> 1[""Obtain credit score""]
0 --> 2[""Get credit score""]
0 --> 3[""Check credit score""]
1 --> 4[""Check income to payment ratio""]
2 --> 4
3 --> 4
4 --> 5[""Assess credit risk""]
5 --> 6[""End process""]"
30,"flowchart LR
0[""StartNode""] --> 1[""Receive payment from previous week""]
1 --> 2[""Payment received?""]
2 --> |""Yes""|8[""Inform member about bad credit status""]
2 --> |""No""|10[""Document bad credit""]
4[""Update members and accounts receivable file""] --> 5[""Process order""]
5 --> 9[""Complete credit check""]
6[""Inform member about bad credit status""] --> 7[""Suspend future order processing""]
7 --> 9
8 --> 7
9 --> 6
9 --> 7
10 --> 4
10 --> 8"
31,"flowchart LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2[""Is RFQ verified?""]
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ""]
4 --> 5[""Provide L&M cost estimates""]
5 --> 6[""Add overhead costs""]
5 --> 9[""Is RFQ verified?""]
6 --> 7[""Generate pricing options""]
7 --> 10[""Generate sales quote""]
8[""Provide verification""] --> 6
9 --> |""No""|3
9 --> |""Yes""|8
10 --> 11[""EndNode""]"
32,"flowchart LR
0[""StartNode""] --> 1[""Bring computer to ACM""]
1 --> 2[""Describe computer problem""]
2 --> 3[""Receive estimate""]
3 --> 4[""Evaluate estimate""]
4 --> |""Yes""|5[""Authorize repair""]
4 --> |""No""|6[""Take computer back""]
5 --> 7[""Receive repair notice""]
7 --> 8[""Invoice and P/S document received""]
8 --> 9[""Send payment""]"
33,"flowchart LR
0[""StartNode""] --> 2[""Analyze Goal Model""]
2 --> 3[""Analyze Business Process Models""]
3 --> 4[""All goals satisfied?""]
4 --> |""No""|5[""Update""]
4 --> |""Yes""|10[""EndNode""]
5 --> 11[""All goals satisfied?""]
7[""Update""] --> 8[""Update and analyze""]
8 --> 9[""EndNode""]
11 --> |""Yes""|8
11 --> |""No""|7"
34,"flowchart LR
0[""StartNode""] --> 1[""Identify Vacancy""]
1 --> 2[""Manage Position Profile""]
1 --> 4[""Assemble Selection Panel""]
1 --> 12[""300 positions per month?""]
3[""Review Terms & Conditions""] --> 5[""Create Ts & Cs Document""]
3 --> 6[""Create New Business Case""]
3 --> 8[""Create Staff Requisition Form""]
4 --> 9[""Confirm Selection Panel List""]
5 --> 9
6 --> 14[""EndNode""]
8 --> 9
9 --> 14
12 --> |""Yes""|3
12 --> |""No""|4
12 --> 10[""Create Position Profile""]
12 --> 11[""Create Position Form""]"
35,"flowchart LR
0[""StartNode""] --> 1[""Verify form structure""]
1 --> 2[""Form correct?""]
2 --> |""Yes""|3[""Verify proposal""]
2 --> |""No""|4[""Encounter form error""]
3 --> 5[""Check everything is okay""]
5 --> |""Yes""|7[""Process successful""]
5 --> |""No""|10[""Process failure""]"
36,"flowchart LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2[""Data complete?""]
2 --> |""Yes""|4[""Categorize the customer""]
2 --> |""No""|6[""Send failure notice""]
4 --> 5[""Data complete?""]
5 --> |""No""|6
5 --> |""Yes""|7[""Check insurance benefits""]
7 --> 8[""Finish contract""]
8 --> 9[""EndNode""]"
37,"flowchart LR
0[""StartNode""] --> 1[""Receive signed offer""]
1 --> 2[""Register acceptance of contract""]
1 --> 3[""Scan offer's billing information and pincode""]
1 --> 4[""Register competitor's information""]
2 --> 5[""Process offer""]
3 --> 5
4 --> 5"
38,"flowchart LR
0[""Finish by the end of the week""] --> 1[""Generate and send the payment report""]
0 --> 2[""Handle the Individual Client's payment report""]
0 --> 3[""Move on to SSP's Accounts Receivable Department's payment report""]
1 --> 5[""EndNode""]
2 --> 5
3 --> 4[""Deal with the Registry's payment report""]
4 --> 5
6[""StartNode""] --> 0"
39,"flowchart LR
0[""StartNode""] --> 2[""Is this the first execution?""]
2 --> |""Yes""|3[""Allocate actors""]
2 --> |""No""|4[""Check if application is still executing""]
4 --> |""Yes""|5[""Application profiling""]
4 --> |""No""|6[""EndNode""]
5 --> 11[""Expected performance is higher?""]
8[""Deploy new placement""] --> 9[""Check if application is still executing""]
9 --> 5
11 --> |""Yes""|8
11 --> |""No""|4"
40,"flowchart LR
0[""Check number of panellists""] --> 1[""Photocopy applications""]
1 --> 2[""Send original copy to archives""]
1 --> 3[""Forward others to recruitment manager""]
1 --> 4[""Pay attention to every compliant application""]
2 --> 4
3 --> 8[""Process complete""]
4 --> 5[""End process""]
6[""StartNode""] --> 0
8 --> 9[""EndNode""]"
41,"flowchart LR
0[""StartNode""] --> 1[""Informational meeting""]
1 --> 2[""Meeting successful?""]
2 --> |""Yes""|3[""Storyboard meeting""]
2 --> |""No""|13[""EndNode""]
3 --> 5[""Check content prepared""]
5 --> 6[""Develop site""]
6 --> 7[""Initial draft""]
7 --> 8[""Site has marketing view?""]
8 --> |""No""|11[""Final version""]
8 --> |""Yes""|10[""Marketing review""]
9[""Design process""] --> 12[""Building and reviewing the activity""]
10 --> |""Approved""|12
10 --> |""Rejected""|4[""EndNode""]
11 --> 9
12 --> 13"
42,"flowchart LR
0[""StartNode""] --> 1[""Receive RFQ""]
1 --> 2[""Verify RFQ""]
2 --> 3[""Produce Verify RFQ""]
2 --> 5[""Produce Verified RFQ""]
2 --> 6[""Access Sales Guidelines""]
6 --> 11[""RFQ meets guidelines?""]
9[""Communicate with customer""] --> 1
11 --> |""Yes""|8[""Produce L&M Cost Estimates""]
11 --> |""No""|9"
43,"flowchart LR
0[""StartNode""] --> 1[""Plan and Manage Iteration""]
0 --> 2[""Initiate Project""]
1 --> 3[""Identify and Refine Requirements""]
2 --> 3
3 --> 4[""Agree on technical approach""]
4 --> 5[""EndNode""]"
44,"flowchart LR
0[""StartNode""] --> 1[""Prepare TS""]
1 --> 2[""Create development plan""]
2 --> 3[""Development and unit testing""]
3 --> 4[""Assembly""]
4 --> 5[""Assembly test""]
5 --> 6[""Solution accepted for testing?""]
6 --> |""Yes""|7[""EndNode""]
6 --> |""No""|8[""Go back to development and unit testing""]
8 --> 3"
45,"flowchart LR
0[""StartNode""] --> 1[""Customer has problem""]
1 --> 2[""Provide problem description""]
2 --> 14[""Can handle problem themselves?""]
4[""Explain solution""] --> 6[""Check result""]
4 --> 15[""Provide feedback for account manager""]
5[""1st level support""] --> 9[""Ask developer""]
6 --> 15
9 --> 16[""Explain solution to developer""]
10[""Provide feedback for 1st level support""] --> 11[""Explain solution again""]
11 --> 12[""Provide feedback for 1st level support again""]
12 --> 8[""Provide feedback for account manager""]
14 --> |""No""|5
14 --> |""Yes""|4
16 --> 10"
46,"flowchart LR
0[""StartNode""] --> 1[""Deploy DB Tier""]
1 --> 2[""Deploy Web Tier""]
2 --> 3[""Deploy VM (Apache)""]
3 --> 4[""Deploy DB Tier""]
3 --> 17[""OS (Apache) deployed""]
3 --> 20[""mySQL deployed""]
4 --> 5[""Deploy VM (Apache)""]
5 --> 6[""Deploy VM (mySQL)""]
5 --> 3
6 --> 16[""OS (mySQL) deployed""]
7[""Deploy OS (Apache)""] --> 8[""Deploy Apache Web Server""]
8 --> 9[""Deploy SugarCRM Database""]
8 --> 21[""mySQL deployed""]
9 --> 10[""Deploy PHP Modules""]
10 --> 11[""Deploy SugarCRM App""]
11 --> 12[""Connect App to DB""]
12 --> 13[""EndNode""]
15[""PHP Modules deployed""] --> 10
20 --> 7
21 --> 22[""SugarCRM Database created""]
22 --> 15"
47,"flowchart LR
0[""StartNode""] --> 1[""Create Order and specify quantity""]
1 --> 2[""Send to storage manager""]
2 --> 3[""Product available?""]
2 --> 12[""Product available?""]
3 --> |""Yes""|4[""Check Product Availability""]
3 --> |""No""|5[""Forward to external vendor""]
3 --> 15[""Prepare for shipping""]
4 --> 6[""Prepare for shipping""]
5 --> 20[""Recheck availability""]
6 --> 7[""Delivery Confirmation""]
9[""Add delivery confirmation to product""] --> 10[""Send delivery confirmation to storage manager""]
9 --> 11[""Send invoice to accountant""]
10 --> 11
11 --> 24[""EndNode""]
12 --> |""Yes""|13[""Check Product Availability""]
12 --> |""No""|14[""Reorder product (from external vendor)""]
13 --> 15
14 --> 15
16[""Delivery Confirmation""] --> 9
20 --> |""Yes""|21[""Product available""]
20 --> |""No""|22[""Product not available""]
21 --> 23[""Send back to requesting employee""]
23 --> 16"
48,"flowchart LR
0[""StartNode""] --> 4[""Is the project economically beneficial?""]
4 --> |""No""|3[""Project rejection""]
4 --> |""Yes""|5[""Is there user acceptance?""]
5 --> |""Yes""|6[""Project implementation""]
5 --> |""No""|3
6 --> 7[""EndNode""]"
49,"flowchart LR
0[""StartNode""] --> 1[""Notify successful payment""]
1 --> 2[""EndNode""]"
50,"flowchart LR
0[""StartNode""] --> 1[""Move cargo to warehouse""]
0 --> 2[""Conduct physical examination of cargo""]
0 --> 3[""Check documents""]
1 --> 6[""StartNode""]
2 --> 6
3 --> 4[""Register custom declaration""]
4 --> 5[""Provide support documents""]
5 --> 7[""Release goods""]
6 --> 7
6 --> 8[""Send release notice""]
7 --> 9[""EndNode""]
8 --> 9"
51,"flowchart LR
0[""StartNode""] --> 1[""Initiate project""]
1 --> 2[""Conduct information search""]
1 --> 5[""Iteratively develop project proposal""]
2 --> 3[""Iteratively develop annotated bibliography""]
3 --> 4[""Iteratively develop project presentation""]
4 --> 6[""Deliver Presentation""]
5 --> 6
6 --> 7[""Relevant literature resources""]
6 --> 10[""EndNode""]"
52,"flowchart LR
0[""StartNode""] --> 1[""Receive issue""]
1 --> 2[""Open ticket""]
2 --> 3[""Edit 1st level ticket""]
3 --> 4[""Result?""]
3 --> 12[""Issue classified as 2nd level issue?""]
4 --> |""2nd level issue""|5[""Edit 2nd level ticket""]
4 --> |""Fix scheduled for next release""|7[""Insert issue into product backlog""]
7 --> 9[""Send email to account manager""]
8[""Send email to account manager""] --> 9
9 --> 10[""Close ticket""]
10 --> 11[""EndNode""]
12 --> |""Yes""|5
12 --> |""No""|8"
53,"flowchart LR
0[""StartNode""] --> 1[""Pay the Airline Company""]
0 --> 2[""Pay the HOTEL""]
0 --> 3[""Pay the Car Rental""]
1 --> 4[""End process""]
2 --> 5[""EndNode""]
3 --> 5"
54,"flowchart LR
0[""StartNode""] --> 1[""Continue the process""]
1 --> 2[""Bring it to an end""]"
55,"flowchart LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2[""RFQ verified?""]
2 --> |""Yes""|3[""Provide LandM cost estimates""]
2 --> |""No""|4[""Receive additional information""]
4 --> 5[""RFQ verified?""]
5 --> |""No""|7[""Provide clarification""]
5 --> |""Yes""|9[""Generate sales quote""]
6[""Add overhead cost""] --> 8[""Generate pricing options""]
7 --> 6
8 --> 5
9 --> 10[""EndNode""]"
56,"flowchart LR
0[""StartNode""] --> 1[""Send XYZ Message""]
1 --> 2[""Ensure message data integrity""]
2 --> 3[""Check for changes since signed""]
3 --> 4[""Verify lodgment acceptability""]
4 --> 5[""Generate Error report""]
4 --> 6[""Establish manual examination requirement""]
5 --> 7[""Produce Lodgment Verification Report""]
7 --> 8[""EndNode""]"
57,"flowchart LR
0[""StartNode""] --> 1[""Check customers' credit history""]
0 --> 2[""Conduct a property title search""]
1 --> 3[""EndNode""]
2 --> 3"
58,"flowchart LR
0[""StartNode""] --> 1[""Send letter""]
1 --> 2[""Check for correctness""]
2 --> 22[""Correctness answer""]
4[""Make phone call""] --> 5[""Add mail number and date""]
5 --> 6[""Record and archive letter""]
6 --> 7[""Transmit letter and register with Miranda""]
7 --> 8[""Membership decision""]
8 --> |""no""|9[""Provide negative answer""]
8 --> |""yes""|10[""Stamp 'new member' and date""]
10 --> 11[""Add mail number and date""]
10 --> 15[""Add new member""]
11 --> 12[""Check for membership""]
12 --> 13[""Answer is 'no'""]
13 --> 9
15 --> 16[""Calculate membership fee""]
16 --> 17[""Write down amount""]
17 --> 18[""Prepare invoice""]
18 --> 19[""Send membership card""]
19 --> 20[""Print membership card""]
20 --> 21[""Send invoices""]
20 --> 19
21 --> 20
22 --> |""No""|4
22 --> |""Yes""|5"
59,"flowchart LR
0[""StartNode""] --> 1[""Incoming Frozen Item""]
1 --> 2[""Poultry""]
1 --> 3[""Fish""]
1 --> 4[""Beef""]
2 --> 5[""Type Categorization""]
3 --> 5
4 --> 5
5 --> 6[""Pork""]
5 --> 7[""White Meat""]
6 --> 8[""Temperature Weight and Date Center""]
6 --> 5
6 --> 10[""Deboned""]
6 --> 11[""Bone-In""]
7 --> 8
8 --> 9[""Dark Meat""]
8 --> 12[""Store items based on item policy""]
9 --> 8
10 --> 8
11 --> 8
12 --> 13[""EndNode""]"
60,"flowchart LR
0[""Guest is hungry""] --> 1[""Fill a pot with water""]
0 --> 2[""Buy sauce ingredients""]
1 --> 3[""Boil the water""]
2 --> 11[""Noodles are firm to the bite""]
3 --> 5[""Put noodles in the water""]
6[""Mix noodles with tomato sauce""] --> 7[""Meal is prepared""]
7 --> 8[""EndNode""]
9[""Start""] --> 0
11 --> |""Yes""|12[""Add some seasoning""]
11 --> |""No""|13[""End""]
12 --> 6"
61,"flowchart LR
0[""StartNode""] --> 1[""Receive order""]
3[""Article available?""] --> |""Yes""|4[""Ship article""]
3 --> |""No""|5[""Engage in procurement activities""]
4 --> 6[""Financial settlement""]
6 --> 7[""Receive payment""]
7 --> 8[""EndNode""]"
62,"flowchart LR
0[""StartNode""] --> 1[""Generate payment report""]
1 --> 2[""Send payment report to Accounts Receivable Department""]
1 --> 3[""Send payment report to Registry""]
2 --> 5[""Generate monthly invoices for clients""]
3 --> 4[""Generate monthly invoices for clients""]
4 --> 8[""Archive invoices per payment date""]
5 --> 6[""Charge client""]
6 --> 9[""Track down payment""]
6 --> 7[""Archive invoices per vendor""]
7 --> 8
9 --> 8"
63,"flowchart LR
0[""StartNode""] --> 6[""Receive order""]
6 --> 8[""Ship products""]
8 --> 9[""Receive payment""]
9 --> 5[""EndNode""]"
64,"flowchart LR
0[""StartNode""] --> 1[""Entering the requested information""]
1 --> 2[""Type in the date of arrival at SSP""]
1 --> 3[""Type in the client name""]
1 --> 4[""Type in the vendor name""]
4 --> 5[""EndNode""]"
65,"flowchart LR
0[""StartNode""] --> 1[""Visit www.katyd.cz""]
1 --> 2[""Fill out the form""]
2 --> 3[""Method of payment?""]
3 --> |""Offline""|4[""Fill in the payment information""]
3 --> |""Online""|5[""Initiate payment process""]
5 --> 6[""Variant of subscription?""]
6 --> |""Only print""|7[""EndNode""]
6 --> |""Online or online&print""|8[""Assign subscription rights""]
8 --> 9[""Register payment information""]
8 --> 7
9 --> 10[""Renew subscription""]"
66,"flowchart LR
0[""StartNode""] --> 1[""Draft Contract""]
1 --> 2[""Legal Review""]
2 --> 3[""Financial Review""]
3 --> 4[""Finalize Contract""]
4 --> 5[""EndNode""]"
67,"flowchart LR
0[""StartNode""] --> 4[""Can we fulfill the order?""]
4 --> |""Yes""|5[""Confirm order""]
4 --> |""No""|6[""Reject order""]
5 --> 7[""Deliver order""]
6 --> 8[""Inform order rejected""]
7 --> 8
7 --> 10[""Inform that the order has been successfully delivered""]"
68,"flowchart LR
0[""StartNode""] --> 1[""Can we fulfill the order?""]
1 --> |""No""|3[""Reject the order""]
1 --> |""Yes""|5[""Confirm the order""]
3 --> 8[""Inform order rejected""]
4[""Can we fulfill the order?""] --> |""Yes""|5
4 --> |""No""|10[""Reject the order""]
5 --> 6[""Deliver the order""]
5 --> 4
6 --> 7[""Inform order successfully delivered""]"
69,"flowchart LR
0[""StartNode""] --> 1[""Generate Payment Report""]
1 --> 2[""Pay Vendor""]
1 --> 3[""Send Payment Report to Accounts Receivable Department""]
1 --> 4[""Send Payment Report to Registry""]
1 --> 5[""Generate Monthly Invoices for Clients""]
5 --> 6[""Select Paid Paper-Based Invoices""]
6 --> 7[""Archive Invoices per Vendor""]
7 --> 8[""Track Down Payment""]
8 --> 9[""Archive Invoices per Payment Data""]
9 --> 10[""Conclude Process""]"
70,"flowchart LR
0[""StartNode""] --> 1[""Contact customer""]
1 --> 2[""Customer still wants order?""]
2 --> |""Yes""|3[""Postpone shipment""]
2 --> |""No""|4[""Terminate order""]
3 --> 5[""Order out-of-stock merchandise""]
5 --> 6[""Determine shipping time""]
6 --> 8[""Goods arrive""]
8 --> 9[""Contact customer""]
9 --> 10[""EndNode""]"
71,"flowchart LR
1[""Receive attendance request""] --> 2[""Send email to advisor1""]
1 --> 3[""Send email to advisor3""]
1 --> 4[""Send email to advisor2""]
2 --> 5[""Respond to central office""]
3 --> 5
4 --> 5
5 --> 6[""EndNode""]
5 --> 0[""StartNode""]
7[""StartNode""] --> 1"
72,"flowchart LR
0[""StartNode""] --> 1[""Prepare shipment""]
0 --> 2[""Bill customer""]
1 --> 3[""EndNode""]
2 --> 3"
