,0
14,"flowchart LR
0[""StartNode""] --> 1[""Can we fulfill the order?""]
1 --> |""Yes""|2[""Confirm the order""]
1 --> |""No""|3[""Reject the order""]
2 --> 4[""Deliver the order""]
3 --> 6[""Notify order rejected""]
4 --> 5[""Notify order delivered""]"
15,"flowchart LR
0[""StartNode""] --> 12[""Verify RFQ""]
2[""Verification successful?""] --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ""]
4 --> 5[""Verification successful?""]
5 --> |""No""|3
5 --> |""Yes""|6[""Provide L&M cost estimates""]
6 --> 1[""Verify RFQ""]
8[""Add overhead cost""] --> 9[""Generate pricing options""]
9 --> 10[""Generate sales quote""]
10 --> 11[""EndNode""]
12 --> 2"
16,"flowchart LR
0[""StartNode""] --> 1[""Check the Customer's Credit History""]
0 --> 2[""Conduct a Property Survey""]
0 --> 3[""Search the Property Title""]
1 --> 4[""Credit History File""]
2 --> 5[""Survey Document""]
4 --> 6[""End process""]
5 --> 6"
17,"flowchart LR
0[""StartNode""] --> 1[""Change status""]
1 --> 2[""Product on sale?""]
2 --> |""Yes""|3[""Mark product as on sale""]
2 --> |""No""|4[""Mark product as not on sale""]
3 --> 5[""Product on sale check""]
4 --> 5"
18,"flowchart LR
0[""StartNode""] --> 1[""Identify invoice errors""]
1 --> 2[""Highlight errors on entry form""]
1 --> 3[""Update record of mistakes""]
2 --> 4[""Send invoice back""]
3 --> 4
4 --> 6[""EndNode""]"
19,"flowchart LR
0[""StartNode""] --> 1[""Run invoice payment process for SSP""]
1 --> 2[""Pay attention to SAP system""]
2 --> 3[""Send payment report to Accounts Receivable""]
4[""Generate monthly invoices for clients""] --> 6[""Charge clients""]
4 --> 7[""EndNode""]
7 --> 7
9[""Run invoice payment process""] --> 5[""Send payment report to Client""]
9 --> 4"
20,"flowchart LR
0[""StartNode""] --> 1[""Check completeness""]
1 --> 2[""Verify credit history""]
2 --> 3[""Check Result?""]
3 --> |""Yes""|5[""Examine loan request""]
3 --> |""No""|9[""Reject customer request""]
4[""Reject customer request""] --> 8[""EndNode""]
5 --> 6[""Check Result?""]
6 --> |""No""|4
6 --> |""Yes""|7[""Approve customer request""]
7 --> 8"
21,"flowchart LR
0[""StartNode""] --> 1[""Extract work orders""]
0 --> 2[""Extract notifications""]
1 --> 3[""Load work orders""]
2 --> 4[""Load inspection orders""]
3 --> 6[""Pull together work order report""]
4 --> 5[""Load notifications""]
4 --> 6
4 --> 8[""Pull together inspection order report""]
7[""Pull together notification report""] --> 9[""Link reports from PPT""]
9 --> 10[""Create and send email""]
10 --> 13[""EndNode""]"
22,"flowchart LR
0[""StartNode""] --> 1[""Plan the menu""]
1 --> 2[""Make the salad""]
1 --> 3[""Prepare the chicken""]
2 --> 4[""Refine the chicken""]
3 --> 4
6[""Serve the menu""] --> 7[""EndNode""]"
23,"flowchart LR
0[""StartNode""] --> 1[""Write a letter""]
1 --> 2[""Obtain the letter""]
2 --> 3[""Is applicant a member?""]
3 --> |""Yes""|4[""Obtain a second letter""]
3 --> |""No""|6[""EndNode""]
4 --> 5[""Check if applicant is a member""]
5 --> |""Yes""|7[""Obtain a second letter""]
5 --> |""No""|6
7 --> 8[""Pay the fee""]
8 --> 9[""Receive a card""]
9 --> 10[""EndNode""]"
24,"flowchart LR
0[""StartNode""] --> 1[""Feel hungry""]
1 --> 2[""Have dinner""]
2 --> 3[""Have a salad""]
2 --> 4[""Enjoy some ice-cream""]
2 --> 5[""Savor a plate of pasta""]
5 --> 6[""Finish dinner and feel satisfied""]
8[""Feel satisfied""] --> 9[""EndNode""]"
25,"flowchart LR
1[""Begin SSP process""] --> 2[""Empty SAP Master Record Outbox""]
1 --> 3[""Deliver requests to Master Data Entry Department""]
1 --> 4[""Empty Master Data Entry Outbox""]
2 --> 5[""Receive Vendor Master Record Requests Form""]
4 --> 5
5 --> 6[""Process Vendor Master Record Requests""]
6 --> 7[""Place completed requests in Data Entry Officer Inbox""]
7 --> 9[""EndNode""]"
26,"flowchart LR
0[""StartNode""] --> 1[""Register event participation""]
1 --> 2[""Register process seminar results""]
1 --> 3[""Create purchase request""]
2 --> 4[""purchase request approve?""]
4 --> |""Approved""|5[""Send approved notification""]
4 --> |""Rejected""|6[""Send notification of rejection""]
5 --> 2
6 --> 7[""EndNode""]"
27,"flowchart LR
0[""StartNode""] --> 9[""Placing an order""]
3[""Is customer okay?""] --> |""Yes""|4[""Check availability""]
3 --> |""No""|5[""Create a new customer""]
4 --> 10[""Is the product available?""]
5 --> 8[""EndNode""]
6[""Produce goods""] --> 8
7[""Ship goods""] --> 8
9 --> 3
10 --> |""No""|6
10 --> |""Yes""|7"
28,"flowchart LR
0[""StartNode""] --> 1[""Move to square (2,5)""]
1 --> 2[""Wait for message""]
2 --> 3[""Response from all players received?""]
3 --> |""No""|4[""Wait for message""]
3 --> |""Yes""|6[""EndNode""]"
29,"flowchart LR
0[""StartNode""] --> 1[""Obtain credit score""]
0 --> 2[""Get credit score""]
0 --> 3[""Check credit score""]
1 --> 4[""Check income to payment ratio""]
2 --> 4
3 --> 4
4 --> 5[""Assess credit risk""]
5 --> 7[""Process concludes""]"
30,"flowchart LR
0[""StartNode""] --> 1[""Receive payment from previous week""]
1 --> 2[""Payment received?""]
2 --> |""No""|3[""Document bad credit against accounts receivable and member's file""]
2 --> |""Yes""|4[""Update members and accounts receivable file""]
6[""Inform member about bad credit status""] --> 7[""Suspend future order processing""]
7 --> 9[""Complete credit check""]
9 --> 6"
31,"flowchart LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2[""Is RFQ verified?""]
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ""]
4 --> 2
4 --> 5[""Provide L&M cost estimates""]
6[""Add overhead costs""] --> 7[""Generate pricing options""]
8[""Provide verification""] --> 6
9[""Is RFQ verified?""] --> |""No""|3
10[""Generate sales quote""] --> 11[""EndNode""]"
32,"flowchart LR
0[""StartNode""] --> 1[""Bring computer to ACM""]
1 --> 2[""Describe computer problem""]
2 --> 3[""Receive estimate""]
3 --> 4[""Evaluate estimate""]
4 --> |""Yes""|5[""Authorize repair""]
4 --> |""No""|6[""Take computer back""]
5 --> 7[""Receive repair notice""]
7 --> 8[""Invoice and P/S document received""]
8 --> 9[""Send payment""]
9 --> 10[""EndNode""]"
33,"flowchart LR
0[""StartNode""] --> 2[""Analyze Goal Model""]
2 --> 3[""Analyze Business Process Models""]
3 --> 4[""All goals satisfied?""]
4 --> |""No""|5[""Update""]
6[""Activity corresponds to goal?""] --> |""Yes""|7[""Update""]
7 --> 11[""All goals satisfied?""]
8[""Update and analyze""] --> 9[""EndNode""]
11 --> |""Yes""|8"
34,"flowchart LR
0[""StartNode""] --> 1[""Identify Vacancy""]
1 --> 2[""Manage Position Profile""]
2 --> 10[""Create Position Profile""]
2 --> 11[""Create Position Form""]
3[""Review Terms & Conditions""] --> 5[""Create Ts & Cs Document""]
3 --> 6[""Create New Business Case""]
3 --> 7[""Create Required Paperwork (Inc Chairperson Checklist Interview Proforma)""]
3 --> 8[""Create Staff Requisition Form""]
4[""Assemble Selection Panel""] --> 9[""Confirm Selection Panel List""]
10 --> 14[""EndNode""]"
35,"flowchart LR
0[""StartNode""] --> 1[""Verify form structure""]
1 --> 2[""Form correct?""]
2 --> |""Yes""|3[""Verify proposal""]
2 --> |""No""|4[""Form error""]
3 --> 5[""Check everything is okay""]
4 --> 9[""EndNode""]
5 --> |""Yes""|7[""Process successful""]
5 --> |""No""|10[""Process failure""]
7 --> 9"
36,"flowchart LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2[""Data complete?""]
2 --> |""Yes""|4[""Categorize customer""]
2 --> |""No""|6[""Send failure notice""]
4 --> 5[""Data complete?""]
5 --> |""No""|6
5 --> |""Yes""|7[""Check insurance benefits""]
7 --> 8[""Finish contract""]
8 --> 9[""EndNode""]"
37,"flowchart LR
0[""StartNode""] --> 1[""Receive signed offer""]
1 --> 2[""Register acceptance of contract""]
1 --> 3[""Scan offer's billing information and pincode""]
1 --> 4[""Register competitor's information""]
2 --> 5[""Process offer""]
3 --> 5
4 --> 5
5 --> 6[""EndNode""]"
38,"flowchart LR
0[""Finish by the end of the week""] --> 1[""Generate and send the payment report""]
1 --> 2[""Handle Individual Client's payment report""]
2 --> 3[""Handle SSP's Accounts Receivable Department's payment report""]
3 --> 4[""Deal with Registry's payment report""]
4 --> 5[""EndNode""]
6[""StartNode""] --> 0"
39,"flowchart LR
0[""StartNode""] --> 1[""Execution begins""]
1 --> 2[""First execution?""]
2 --> |""Yes""|3[""Allocate actors""]
2 --> |""No""|4[""Check if application is still executing""]
4 --> |""Yes""|5[""Application profiling""]
5 --> 11[""Expected performance is higher?""]
7[""Check if another placement has a higher expected performance""] --> |""Yes""|8[""Deploy new placement""]
7 --> |""No""|9[""Check if application is still executing""]
8 --> 9
9 --> 5"
40,"flowchart LR
0[""Check number of panellists""] --> 1[""Photocopy applications""]
1 --> 7[""Every complete application""]
6[""StartNode""] --> 0
7 --> |""Yes""|2[""Send original copy to archives""]"
41,"flowchart LR
0[""StartNode""] --> 1[""Informational meeting""]
1 --> 2[""Meeting successful?""]
2 --> |""Yes""|3[""Storyboard meeting""]
2 --> |""No""|4[""EndNode""]
3 --> 5[""Check content prepared""]
5 --> 6[""Develop site""]
6 --> 7[""Initial draft""]
7 --> 8[""Site has marketing view?""]
8 --> |""No""|11[""Final version""]
8 --> |""Yes""|10[""Marketing review""]
10 --> |""Approved""|12[""Building and reviewing the activity""]
11 --> 12
12 --> 13[""EndNode""]"
42,"flowchart LR
0[""StartNode""] --> 1[""Receive RFQ""]
1 --> 2[""Verify RFQ""]
2 --> 3[""Produce Verify RFQ""]
2 --> 5[""Produce Verified RFQ""]
3 --> 6[""Access Sales Guidelines""]
5 --> 6
6 --> 11[""RFQ meets guidelines?""]
8[""Produce L&M Cost Estimates""] --> 12[""EndNode""]
9[""Communicate with customer""] --> 10[""Verify RFQ""]
11 --> |""Yes""|8
11 --> |""No""|9"
43,"flowchart LR
0[""StartNode""] --> 1[""Plan and Manage Iteration""]
0 --> 2[""Initiate Project""]
1 --> 3[""Identify and Refine Requirements""]
2 --> 3
3 --> 4[""Agree on technical approach""]
4 --> 5[""EndNode""]"
44,"flowchart LR
0[""StartNode""] --> 1[""Prepare TS""]
1 --> 2[""Create development plan""]
2 --> 3[""Development and Unit Testing""]
3 --> 4[""Assembly""]
4 --> 5[""Assembly test""]
5 --> 6[""Solution accepted for testing?""]
6 --> |""Yes""|7[""EndNode""]
10[""Development and Unit Testing""] --> 3"
45,"flowchart LR
0[""StartNode""] --> 1[""Customer has a problem""]
1 --> 2[""Provide problem description""]
2 --> 14[""Can handle problem themselves?""]
4[""Explain solution""] --> 6[""Check result""]
5[""Ask for 1st level support""] --> 9[""Ask developer""]
6 --> 7[""Issue is resolved""]
7 --> |""Yes""|8[""Provide feedback for account manager""]
9 --> 10[""Provide feedback for 1st level support""]
11[""Explain solution again""] --> 12[""Provide feedback for 1st level support again""]
14 --> |""No""|5
14 --> |""Yes""|4"
46,"flowchart LR
0[""StartNode""] --> 1[""Deploy DB Tier""]
1 --> 2[""Deploy Web Tier""]
4[""Deploy DB Tier""] --> 5[""Deploy VM (Apache)""]
5 --> 6[""Deploy VM (mySQL)""]
5 --> 7[""Deploy OS (Apache)""]
7 --> 8[""Deploy Apache Web Server""]
10[""Deploy PHP Modules""] --> 11[""Deploy SugarCRM App""]
11 --> 12[""Connect App to DB""]
12 --> 13[""EndNode""]
18[""Web Tier deployed""] --> 19[""OS (mySQL) deployed""]
19 --> 20[""mySQL deployed""]
20 --> 8"
47,"flowchart LR
0[""StartNode""] --> 1[""Create Order and specify quantity""]
1 --> 2[""Send to storage manager""]
2 --> 3[""Product available?""]
3 --> |""No""|5[""Forward to external vendor""]
6[""Prepare for shipping""] --> 7[""Delivery Confirmation""]
7 --> 8[""Send product back to employee""]
8 --> 9[""Add delivery confirmation to product""]
9 --> 10[""Send delivery confirmation to storage manager""]
10 --> 11[""Send invoice to accountant""]
11 --> 24[""EndNode""]
12[""Product available?""] --> |""Yes""|13[""Check Product Availability""]
16[""Delivery Confirmation""] --> 9"
48,"flowchart LR
2[""Are there any additional goals given?""] --> |""No""|3[""Project rejection""]
5[""User acceptance?""] --> |""Yes""|6[""Project implementation""]
5 --> |""No""|3
6 --> 7[""EndNode""]
8[""Economically beneficial?""] --> |""No""|2"
49,"flowchart LR
0[""StartNode""] --> 1[""Notify successful payment""]
1 --> 1
1 --> 3[""End Process""]"
50,"flowchart LR
0[""StartNode""] --> 1[""Move cargo to warehouse""]
1 --> 2[""Conduct physical examination of cargo""]
2 --> 3[""Check documents""]
3 --> 4[""Register custom declaration""]
4 --> 5[""Provide support documents""]
5 --> 7[""Release goods""]
7 --> 9[""EndNode""]
7 --> 8[""Send release notice""]
8 --> 9"
51,"flowchart LR
0[""StartNode""] --> 1[""Initiate project""]
1 --> 2[""Conduct information search""]
2 --> 3[""Iteratively develop annotated bibliography""]
2 --> 7[""Relevant literature resources""]
3 --> 4[""Iteratively develop project presentation""]
4 --> 6[""Deliver Presentation""]
5[""Iteratively develop project proposal""] --> 4
6 --> 10[""EndNode""]"
52,"flowchart LR
0[""StartNode""] --> 1[""Receive issue""]
1 --> 2[""Open ticket""]
2 --> 3[""Edit 1st level ticket""]
4[""Result?""] --> |""2nd level issue""|5[""Edit 2nd level ticket""]
4 --> |""Issue resolved""|8[""Send email to account manager""]
6[""Send email to account manager""] --> 4
7[""Insert issue into product backlog""] --> 9[""Send email to account manager""]
9 --> 10[""Close ticket""]
10 --> 11[""EndNode""]
10 --> 7"
53,"flowchart LR
0[""StartNode""] --> 1[""Pay the Airline Company""]
0 --> 2[""Pay the HOTEL""]
0 --> 3[""Pay the Car Rental""]
1 --> 5[""EndNode""]
2 --> 5
3 --> 5"
54,"flowchart LR
0[""StartNode""] --> 1[""Continue the process""]
1 --> 2[""Bring it to an end""]"
55,"flowchart LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2[""RFQ verified?""]
2 --> |""Yes""|3[""Provide LandM cost estimates""]
2 --> |""No""|4[""Ask for more information""]
3 --> 6[""Add overhead cost""]
4 --> 1
5[""RFQ verified?""] --> |""No""|7[""Provide clarification""]
6 --> 8[""Generate pricing options""]
7 --> 6
9[""Generate sales quote""] --> 10[""EndNode""]"
56,"flowchart LR
0[""StartNode""] --> 1[""Send XYZ Message""]
1 --> 2[""Ensure message data integrity""]
2 --> 3[""Check for changes since signed""]
3 --> 4[""Verify lodgment acceptability""]
4 --> 5[""Generate Error report""]
4 --> 6[""Establish requirement for manual examination""]
5 --> 7[""Produce Lodgment Verification Report""]
7 --> 8[""EndNode""]"
57,"flowchart LR
0[""StartNode""] --> 1[""Check customers' credit history""]
0 --> 2[""Conduct Property title search""]"
58,"flowchart LR
0[""StartNode""] --> 1[""Send letter""]
1 --> 2[""Check for correctness""]
2 --> 22[""Correctness answer""]
5[""Add mail number and date""] --> 6[""Record and archive letter""]
6 --> 7[""Transmit letter and register with Miranda""]
7 --> 8[""Membership decision""]
8 --> |""No""|9[""Provide negative answer""]
8 --> |""Yes""|10[""Stamp 'new member' and date""]
10 --> 15[""Add new member""]
15 --> 16[""Calculate membership fee""]
16 --> 17[""Write down amount""]
17 --> 18[""Prepare invoice at home""]
18 --> 19[""Send membership card""]
19 --> 20[""Print membership card""]
20 --> 21[""Send invoices""]
22 --> |""No""|4[""Make phone call""]
22 --> |""Yes""|5"
59,"flowchart LR
0[""StartNode""] --> 1[""Incoming Frozen Item""]
1 --> 2[""Poultry""]
1 --> 3[""Fish""]
1 --> 4[""Beef""]
2 --> 5[""Type Categorization""]
3 --> 5
4 --> 5
5 --> 6[""Pork""]
6 --> 7[""White Meat""]
6 --> 8[""Temperature Weight and Date Center""]
6 --> 5
6 --> 10[""Deboned""]
6 --> 11[""Bone-In""]
7 --> 8
8 --> 12[""Store items based on item policy""]
9[""Dark Meat""] --> 8
10 --> 8
11 --> 8
12 --> 13[""EndNode""]"
60,"flowchart LR
0[""Guest is hungry""] --> 1[""Fill a pot with water""]
0 --> 2[""Buy sauce ingredients""]
1 --> 10[""Fill the pot""]
2 --> 4[""Prepare tomato sauce""]
3[""Boil the water""] --> 5[""Put in some noodles""]
6[""Mix noodles with tomato sauce""] --> 7[""Meal is prepared""]
10 --> 3"
61,"flowchart LR
0[""StartNode""] --> 1[""Receive order""]
1 --> 3[""Article available?""]
3 --> |""Yes""|4[""Ship article""]
3 --> |""No""|5[""Engage in procurement activities""]
4 --> 6[""Financial settlement""]
5 --> 3
6 --> 7[""Receive payment""]
7 --> 8[""EndNode""]"
62,"flowchart LR
0[""StartNode""] --> 1[""Generate payment report""]
1 --> 2[""Send payment report to Accounts Receivable Department""]
1 --> 3[""Send payment report to Registry""]
2 --> 5[""Generate monthly invoices for clients""]
3 --> 4[""Generate monthly invoices for clients""]
4 --> 8[""Archive invoices per payment date""]
5 --> 6[""Charge client""]
5 --> 4
8 --> 10[""EndNode""]
9[""Track down payment""] --> 8"
63,"flowchart LR
0[""StartNode""] --> 6[""Receive order""]
6 --> 7[""Send invoice""]
6 --> 8[""Ship products""]
7 --> 9[""Receive payment""]
8 --> 9"
64,"flowchart LR
0[""StartNode""] --> 1[""Enter requested information""]
1 --> 2[""Type in the date of arrival at SSP""]
1 --> 3[""Type in the client name""]
1 --> 4[""Type in the vendor name""]
4 --> 5[""EndNode""]"
65,"flowchart LR
0[""StartNode""] --> 1[""Visit www.katyd.cz""]
1 --> 2[""Fill out the form""]
2 --> 3[""Method of payment?""]
3 --> |""offline""|4[""Show payment information""]
3 --> |""online""|5[""Initiate payment process""]
5 --> 6[""Variant of subscription?""]
6 --> |""Online or online&print""|8[""Assign subscription rights""]
6 --> |""only print""|9[""Register payment information for accounting purposes""]
9 --> 10[""Renew subscription""]
12[""Generate code""] --> 13[""Enter code on www.katyd.cz""]"
66,"flowchart LR
0[""StartNode""] --> 1[""Draft Contract""]
1 --> 2[""Legal Review""]
2 --> 3[""Financial Review""]
3 --> 4[""Finalize Contract""]
4 --> 5[""EndNode""]"
67,"flowchart LR
0[""StartNode""] --> 1[""Can we fulfill the order?""]
1 --> |""Yes""|2[""Confirm order""]
2 --> 4[""Can fulfill the order?""]
4 --> |""No""|6[""Reject order""]
5[""Confirm order""] --> 7[""Deliver order""]
6 --> 8[""Inform that the order has been rejected""]
7 --> 10[""Inform that the order has been successfully delivered""]"
68,"flowchart LR
0[""StartNode""] --> 1[""Can we fulfill the order?""]
1 --> |""No""|3[""Reject the order""]
3 --> 8[""Inform order rejected""]
4[""Can we fulfill the order?""] --> |""Yes""|5[""Confirm the order""]
4 --> |""No""|3
5 --> 6[""Deliver the order""]
6 --> 7[""Inform order successfully delivered""]"
69,"flowchart LR
0[""StartNode""] --> 1[""Generate payment report""]
1 --> 2[""Pay vendor""]
1 --> 3[""Send payment report to Accounts Receivable Department""]
1 --> 4[""Send payment report to registry""]
2 --> 5[""Generate monthly invoices for clients""]
5 --> 11[""Charge client""]
7[""Archive invoices per vendor""] --> 8[""Track down payment""]
8 --> 9[""Archive invoices per payment data""]
9 --> 12[""EndNode""]
11 --> 7"
70,"flowchart LR
0[""StartNode""] --> 1[""Contact customer""]
1 --> 2[""Customer still wants order?""]
2 --> |""Yes""|3[""Postpone shipment""]
2 --> |""No""|4[""Terminate order""]
3 --> 5[""Order out-of-stock merchandise""]
5 --> 6[""Determine shipping time""]
6 --> 8[""Goods arrived""]
8 --> 9[""Contact customer""]
9 --> 10[""EndNode""]"
71,"flowchart LR
1[""Receive attendance request""] --> 2[""Send email to advisor1""]
1 --> 3[""Send email to advisor3""]
1 --> 4[""Send email to advisor2""]
2 --> 5[""Respond to central office""]
3 --> 5
4 --> 5
5 --> 6[""EndNode""]
7[""StartNode""] --> 1"
72,"flowchart LR
0[""StartNode""] --> 1[""Prepare shipment""]
0 --> 2[""Bill customer""]
1 --> 3[""EndNode""]
2 --> 3"
73,"flowchart LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2[""Is RFQ verified?""]
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ""]
4 --> 5[""Provide L&M Cost Estimates""]
6[""Is RFQ verified?""] --> |""No""|7[""Ask for clarification""]
6 --> |""Yes""|8[""Add overhead costs""]
8 --> 9[""Generate pricing options""]
9 --> 10[""Provide clarification""]
10 --> 8
12[""Generate sales quote""] --> 13[""EndNode""]"
74,"flowchart LR
0[""StartNode""] --> 1[""Payment reports to Registry""]
1 --> 2[""Validated invoices to Registry""]
2 --> 3[""Receive Payment reports""]
3 --> 4[""Receive validated invoices""]
4 --> 5[""Select paid invoices""]
5 --> 11[""Sort Invoices by Vendor""]
7[""Sort by payment date""] --> 8[""Archive invoices""]
9[""Determine invoices location""] --> 9
11 --> 7"
75,"flowchart LR
0[""StartNode""] --> 1[""Receive Order""]
1 --> 3[""Article available?""]
3 --> |""Yes""|4[""Receive Payment""]
3 --> |""No""|5[""Procurement""]
4 --> 6[""Ship Article""]
5 --> 4
8[""Order fulfilled""] --> 9[""EndNode""]"
76,"flowchart LR
0[""StartNode""] --> 1[""Procure Part""]
1 --> 2[""All parts are available?""]
2 --> |""Yes""|3[""EndNode""]
2 --> |""No""|5[""Part Auction""]
5 --> 3"
77,"flowchart LR
0[""StartNode""] --> 1[""Request petty cash""]
1 --> 2[""Write a check""]
2 --> 3[""Payment Out Module""]
3 --> 5[""Seller accepts the check?""]
5 --> |""No""|6[""Cash the check""]
5 --> |""Yes""|12[""Proceed with Purchase of Products""]
6 --> 8[""Pay the vendor""]
8 --> 9[""EndNode""]
12 --> 8"
78,"flowchart LR
1[""eBay account created""] --> 2[""Customer logs into their account""]
2 --> 3[""Customer browses for an item""]
2 --> 4[""Seller reviews item""]
2 --> 5[""Customer reviews item""]
4 --> 7[""Seller completes review""]
5 --> 7
7 --> 6[""Item reviewed""]
9[""StartNode""] --> 1"
