,0
10,"flowchart LR
0[""StartNode""] --> 1[""Obtain problem description""]
1 --> 2[""Can I handle problem myself?""]
2 --> |""Yes""|3[""Explain solution""]
2 --> |""No""|4[""Send email to support system""]
3 --> 10[""EndNode""]
4 --> 6[""Can I handle problem myself?""]
6 --> |""Yes""|3
6 --> |""No""|4"
11,"flowchart LR
0[""StartNode""] --> 1[""Complete purchase order""]
1 --> 2[""Send goods""]
1 --> 3[""Send invoice""]
2 --> 5[""EndNode""]
3 --> 5"
12,"flowchart LR
0[""StartNode""] --> 1[""Preparation of shipment order""]
1 --> 2[""Send shipment order""]
2 --> 3[""Carrier response positive?""]
3 --> |""The answer was positive""|4[""Acceptance of shipment order""]
3 --> |""no""|5[""Acquisition of carriers""]
4 --> 6[""Get response from carrier""]
6 --> |""yes""|11[""Realize ordered shipment""]
6 --> |""No""|5
11 --> 12[""EndNode""]"
13,"flowchart LR
0[""StartNode""] --> 1[""Order received""]
1 --> 2[""Create invoice""]
1 --> 3[""Prepare shipping""]
2 --> 4[""Send invoice""]
3 --> 5[""Ship item""]
4 --> 6[""Confirm payment""]
5 --> 6
6 --> 7[""EndNode""]"
14,"flowchart LR
0[""StartNode""] --> 1[""Can we fulfill the order?""]
0 --> 7[""Check if we can fulfill the order""]
1 --> |""Yes""|2[""Confirm the order""]
1 --> |""No""|3[""Reject the order""]
2 --> 4[""Deliver the order""]
3 --> 6[""Notify order rejected""]
4 --> 5[""Notify order delivered""]
7 --> 1"
15,"flowchart LR
0[""StartNode""] --> 12[""Verify RFQ""]
1[""Verify RFQ""] --> |""No""|3[""Ask for more information""]
1 --> |""Yes""|8[""Add overhead cost""]
2[""Verification successful?""] --> |""No""|3
2 --> |""Yes""|4[""Analyze RFQ""]
4 --> 6[""Provide L&M cost estimates""]
6 --> 1
8 --> 9[""Generate pricing options""]
9 --> 10[""Generate sales quote""]
10 --> 11[""EndNode""]
12 --> 2"
16,"flowchart LR
0[""StartNode""] --> 1[""Check the Customer's Credit History""]
0 --> 2[""Conduct a Property Survey""]
0 --> 3[""Search the Property Title""]
1 --> 4[""Credit History File""]
2 --> 5[""Survey Document""]
3 --> 7[""EndNode""]
4 --> 7
5 --> 7"
17,"flowchart LR
0[""StartNode""] --> 1[""Change status""]
1 --> 2[""Product on sale?""]
2 --> |""Yes""|3[""Mark product as on sale""]
2 --> |""No""|4[""Mark product as not on sale""]
3 --> 8[""EndNode""]
4 --> 8"
18,"flowchart LR
0[""StartNode""] --> 1[""Identify invoice errors""]
1 --> 2[""Highlight errors on entry form""]
1 --> 3[""Update record of mistakes""]
2 --> 4[""Send invoice back""]
3 --> 4
4 --> 6[""EndNode""]"
19,"flowchart LR
0[""StartNode""] --> 1[""Run invoice payment process for SSP""]
1 --> 3[""Send payment report to Accounts Receivable""]
3 --> 4[""Generate monthly invoices for clients""]
3 --> 5[""Send payment report to Client""]
4 --> 6[""Charge clients""]
5 --> 7[""EndNode""]
6 --> 10[""Send payment report to Registry""]
10 --> 7"
20,"flowchart LR
0[""StartNode""] --> 1[""Check completeness""]
1 --> 2[""Verify credit history""]
2 --> 3[""Check Result?""]
3 --> |""No""|4[""Customer request rejected""]
3 --> |""Yes""|5[""Examine loan request""]
4 --> 8[""EndNode""]
5 --> 6[""Check Result?""]
6 --> |""No""|4
6 --> |""Yes""|7[""Customer request approved""]
7 --> 8"
21,"flowchart LR
0[""StartNode""] --> 1[""Extract work orders""]
0 --> 2[""Extract notifications""]
1 --> 3[""Load work orders""]
2 --> 4[""Load inspection orders""]
3 --> 6[""Pull together work order report""]
4 --> 5[""Load notifications""]
4 --> 8[""Pull together inspection order report""]
5 --> 7[""Pull together notification report""]
7 --> 9[""Link reports from PPT""]
8 --> 9
9 --> 10[""Create and send email""]
10 --> 13[""EndNode""]"
22,"flowchart LR
0[""StartNode""] --> 1[""Plan the menu""]
1 --> 2[""Make the salad""]
1 --> 3[""Prepare the chicken""]
2 --> 4[""Refine the chicken""]
3 --> 4
4 --> 6[""Serve the menu""]
6 --> 7[""EndNode""]"
23,"flowchart LR
0[""StartNode""] --> 1[""Write a letter""]
1 --> 2[""Obtain the letter""]
2 --> 3[""Applicant is a member?""]
3 --> |""No""|6[""EndNode""]
3 --> |""Yes""|5[""Check if applicant is a member""]
5 --> |""Yes""|7[""Obtain a second letter""]
5 --> |""No""|6
7 --> 8[""Pay the fee""]
8 --> 9[""Receive a card""]
9 --> 10[""EndNode""]"
24,"flowchart LR
0[""StartNode""] --> 1[""Feel hungry""]
1 --> 2[""Have dinner""]
2 --> 3[""Have a salad""]
2 --> 4[""Enjoy some ice-cream""]
2 --> 5[""Savor a plate of pasta""]
5 --> 8[""Feel satisfied""]
8 --> 9[""EndNode""]"
25,"flowchart LR
0[""StartNode""] --> 2[""Empty SAP Master Record Outbox""]
2 --> 3[""Deliver requests to Master Data Entry Department""]
2 --> 4[""Empty Master Data Entry Outbox""]
3 --> 4
4 --> 5[""Receive Vendor Master Record Requests Form""]
5 --> 6[""Process Vendor Master Record Requests""]
6 --> 7[""Place completed requests in Data Entry Officer Inbox""]
7 --> 9[""EndNode""]"
26,"flowchart LR
0[""StartNode""] --> 1[""Register event participation""]
1 --> 2[""Register process seminar results""]
1 --> 3[""Create purchase request""]
2 --> 4[""purchase request approve?""]
3 --> 11[""purchase request approve?""]
4 --> |""Approved""|5[""Send approved notification""]
4 --> |""Rejected""|6[""Notify rejection""]
5 --> 2
6 --> 7[""EndNode""]
9[""Register process seminar results""] --> 7
11 --> 9"
27,"flowchart LR
0[""StartNode""] --> 1[""Place an order""]
1 --> 2[""Verify customer""]
2 --> 3[""Customer okay?""]
3 --> |""Yes""|4[""Check availability""]
3 --> |""No""|5[""Create a new customer""]
4 --> 10[""Product available?""]
5 --> 8[""EndNode""]
6[""Produce goods""] --> 8
7[""Ship goods""] --> 8
10 --> |""No""|6
10 --> |""Yes""|7"
28,"flowchart LR
0[""StartNode""] --> 1[""Move to square (2,5)""]
1 --> 4[""Wait for message""]
3[""Response from all players received?""] --> |""No""|4
3 --> |""Yes""|6[""EndNode""]
4 --> 3"
29,"flowchart LR
0[""StartNode""] --> 1[""Obtain credit score""]
0 --> 2[""Get credit score""]
0 --> 3[""Check credit score""]
1 --> 4[""Check income to payment ratio""]
2 --> 4
3 --> 4
4 --> 5[""Assess credit risk""]
5 --> 7[""Process concludes""]"
30,"flowchart LR
0[""StartNode""] --> 1[""Receive payment from previous week""]
1 --> 2[""Payment received?""]
1 --> 12[""Payment received from previous week?""]
2 --> |""No""|3[""Document bad credit against accounts receivable and member's file""]
2 --> |""Yes""|8[""Inform members about bad credit status""]
4[""Update members and accounts receivable file""] --> 12
7[""Suspend future order processing""] --> 9[""Complete credit check""]
8 --> 7
9 --> 13[""EndNode""]
12 --> |""No""|3
12 --> |""Yes""|4"
31,"flowchart LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2[""Is RFQ verified?""]
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ""]
4 --> 5[""Provide L&M cost estimates""]
5 --> 9[""Is RFQ verified?""]
6[""Add overhead costs""] --> 7[""Generate pricing options""]
7 --> 10[""Generate sales quote""]
8[""Provide verification""] --> 6
9 --> |""No""|3
9 --> |""Yes""|8
10 --> 11[""EndNode""]"
32,"flowchart LR
0[""StartNode""] --> 1[""Bring computer to ACM""]
1 --> 2[""Describe computer problem""]
2 --> 3[""Receive estimate""]
3 --> 4[""Evaluate estimate""]
4 --> |""Yes""|5[""Authorize repair""]
4 --> |""No""|6[""Take computer back""]
5 --> 7[""Receive repair notice""]
6 --> 10[""EndNode""]
7 --> 8[""Receive invoice and P/S document""]
7 --> 11[""Fix the problem""]
8 --> 9[""Send payment""]
9 --> 10
11 --> 9"
33,"flowchart LR
0[""StartNode""] --> 2[""Analyze Goal Model""]
2 --> 3[""Analyze Business Process Models""]
3 --> 11[""All goals satisfied?""]
6[""Each activity corresponds to at least one goal?""] --> 8[""Update and analyze again""]
8 --> 10[""EndNode""]
11 --> |""Yes""|8
11 --> |""No""|12[""Check if each activity corresponds to at least one goal""]
12 --> 6"
34,"flowchart LR
0[""StartNode""] --> 1[""Identify Vacancy""]
1 --> 2[""Manage Position Profile""]
1 --> 3[""Review Terms & Conditions""]
1 --> 12[""300 positions per month?""]
2 --> 4[""Assemble Selection Panel""]
3 --> 5[""Create Ts & Cs Document""]
3 --> 6[""Create New Business Case""]
3 --> 8[""Create Staff Requisition Form""]
4 --> 9[""Create Confirmed Selection Panel List""]
5 --> 14[""EndNode""]
6 --> 14
8 --> 14
9 --> 14
10[""Create Position Profile""] --> 14
12 --> 10"
35,"flowchart LR
0[""StartNode""] --> 1[""Verify form structure""]
1 --> 2[""Form correct?""]
2 --> |""Yes""|3[""Verify proposal""]
2 --> |""No""|4[""Encounter form error""]
3 --> 5[""Check everything is okay""]
4 --> 9[""EndNode""]
5 --> |""Yes""|7[""Process is successful""]
5 --> |""No""|10[""Process failure""]
7 --> 9"
36,"flowchart LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2[""Data complete?""]
2 --> |""Yes""|4[""Categorize customer""]
2 --> |""No""|6[""Send failure notice""]
4 --> 5[""Data complete?""]
5 --> |""No""|6
5 --> |""Yes""|7[""Check insurance benefits""]
7 --> 8[""Finish contract""]
8 --> 9[""EndNode""]"
37,"flowchart LR
0[""StartNode""] --> 1[""Receive signed offer""]
1 --> 2[""Register acceptance of contract""]
1 --> 3[""Scan offer's billing information and pincode""]
1 --> 4[""Register competitor's information""]
2 --> 5[""Process offer""]
3 --> 5
4 --> 5
5 --> 6[""EndNode""]"
38,"flowchart LR
0[""Finish by the end of the week""] --> 1[""Generate and send the payment report""]
1 --> 2[""Handle Individual Client's payment report""]
2 --> 3[""Handle SSP's Accounts Receivable Department's payment report""]
3 --> 4[""Handle Registry's payment report""]
4 --> 5[""EndNode""]
6[""StartNode""] --> 0"
39,"flowchart LR
0[""StartNode""] --> 1[""Execution begins""]
1 --> 2[""First execution?""]
2 --> |""Yes""|3[""Allocate actors""]
2 --> |""No""|4[""Check if application is still executing""]
4 --> 9[""Check if application is still executing""]
5[""Application profiling""] --> 7[""Check if another placement has a higher expected performance""]
7 --> |""Yes""|8[""Deploy new placement""]
7 --> |""No""|9
8 --> 9
9 --> 5"
40,"flowchart LR
0[""Check number of panellists""] --> 1[""Photocopy applications""]
1 --> 2[""Send original copy to archives""]
1 --> 3[""Forward others to recruitment manager""]
2 --> 4[""Pay attention to every compliant application""]
3 --> 9[""EndNode""]
4 --> 5[""End process""]
6[""StartNode""] --> 0"
41,"flowchart LR
0[""StartNode""] --> 1[""Informational meeting""]
1 --> 2[""Meeting successful?""]
2 --> |""Yes""|3[""Storyboard meeting""]
2 --> |""No""|4[""EndNode""]
3 --> 5[""Prepare content""]
3 --> 15[""Prepare content""]
5 --> 6[""Develop site""]
6 --> 7[""Initial draft""]
7 --> 8[""Site has marketing view?""]
8 --> |""No""|11[""Final version""]
8 --> |""Yes""|10[""Marketing review""]
10 --> |""Approved""|12[""Building and reviewing the activity""]
10 --> |""Rejected""|4
11 --> 12
12 --> 13[""EndNode""]
15 --> 6"
42,"flowchart LR
0[""StartNode""] --> 1[""Receive RFQ""]
1 --> 2[""Verify RFQ""]
2 --> 3[""Produce Verify RFQ""]
2 --> 5[""Produce Verified RFQ""]
2 --> 6[""Access Sales Guidelines""]
3 --> 6
5 --> 6
6 --> 11[""RFQ meets guidelines?""]
8[""Produce L&M Cost Estimates""] --> 12[""EndNode""]
9[""Communicate with customer""] --> 1
11 --> |""Yes""|8
11 --> |""No""|9"
43,"flowchart LR
0[""StartNode""] --> 1[""Plan and Manage Iteration""]
0 --> 2[""Initiate Project""]
1 --> 3[""Identify and Refine Requirements""]
2 --> 3
3 --> 4[""Agree on the technical approach""]
4 --> 5[""EndNode""]"
44,"flowchart LR
0[""StartNode""] --> 1[""Prepare TS""]
1 --> 2[""Create development plan""]
2 --> 3[""Development and Unit Testing""]
3 --> 4[""Assembly""]
4 --> 5[""Assembly test""]
5 --> 6[""Solution accepted for testing?""]
6 --> |""Yes""|7[""EndNode""]
6 --> |""No""|10[""Development and Unit Testing""]
10 --> 4"
45,"flowchart LR
0[""StartNode""] --> 1[""Customer has a problem""]
1 --> 2[""Provide problem description""]
2 --> 3[""Customer handle problem themselves?""]
2 --> 14[""Can handle problem themselves?""]
3 --> 18[""Explain solution to customer""]
4[""Explain solution""] --> 6[""Check result""]
5[""Ask for 1st level support""] --> 9[""Ask developer""]
6 --> 15[""Provide feedback for account manager""]
8[""Provide feedback for account manager""] --> 13[""EndNode""]
9 --> 10[""Provide feedback for 1st level support""]
10 --> 8
14 --> |""No""|5
14 --> |""Yes""|4"
46,"flowchart LR
0[""StartNode""] --> 1[""Deploy DB Tier""]
1 --> 2[""Deploy Web Tier""]
2 --> 6[""Deploy VM (mySQL)""]
3[""Deploy VM (Apache)""] --> 14[""Deploy VM (mySQL)""]
4[""Deploy DB Tier""] --> 3
5[""Deploy VM (Apache)""] --> 7[""Deploy OS (Apache)""]
6 --> 4
7 --> 8[""Deploy Apache Web Server""]
7 --> 18[""Deploy Web Tier""]
8 --> 21[""Deploy mySQL""]
8 --> 10[""Deploy PHP Modules""]
10 --> 11[""Deploy SugarCRM App""]
11 --> 12[""Connect App to DB""]
12 --> 13[""EndNode""]
14 --> 16[""Deploy OS (mySQL)""]
16 --> 5
18 --> 19[""Deploy OS (mySQL)""]
19 --> 20[""Deploy mySQL""]
20 --> 8
21 --> 22[""Create SugarCRM Database""]"
47,"flowchart LR
0[""StartNode""] --> 1[""Create order and specify quantity""]
1 --> 2[""Send order to storage manager""]
2 --> 3[""Product available?""]
3 --> |""No""|5[""Forward request to external vendor""]
3 --> |""Yes""|13[""Check product availability""]
5 --> 20[""Recheck availability""]
6[""Prepare product for shipping""] --> 7[""Add delivery confirmation""]
7 --> 8[""Send product back to requesting employee""]
8 --> 9[""Add delivery confirmation to product""]
9 --> 10[""Send delivery confirmation to storage manager""]
10 --> 11[""Send invoice to accountant""]
11 --> 24[""EndNode""]
12[""Product available?""] --> |""Yes""|13
12 --> |""No""|14[""Reorder product (from external vendor)""]
13 --> 6
14 --> 15[""Prepare product for shipping""]
15 --> 8
20 --> 12"
48,"flowchart LR
0[""StartNode""] --> 1[""Is the project economically beneficial?""]
1 --> 4[""Is the project economically beneficial?""]
2[""Are there any additional goals given?""] --> |""No""|3[""Reject project""]
2 --> |""Yes""|9[""Check if there is user acceptance""]
4 --> |""Yes""|5[""Is there user acceptance?""]
4 --> |""No""|2
5 --> |""Yes""|6[""Implement project""]
5 --> |""No""|3
6 --> 7[""EndNode""]
9 --> 5"
49,"flowchart LR
0[""StartNode""] --> 4[""Notify successful payment""]
1[""Notify successful payment""] --> 3[""End process""]
4 --> 5[""Notify successful payment""]
5 --> 1"
50,"flowchart LR
0[""StartNode""] --> 1[""Move cargo to warehouse""]
1 --> 2[""Conduct physical examination of cargo""]
1 --> 4[""Register custom declaration""]
1 --> 3[""Check documents""]
2 --> 7[""Release goods""]
3 --> 4
4 --> 5[""Provide support documents""]
5 --> 7
7 --> 9[""EndNode""]
7 --> 8[""Send release notice""]
8 --> 9"
51,"flowchart LR
0[""StartNode""] --> 1[""Initiate project""]
1 --> 2[""Conduct information search""]
2 --> 3[""Iteratively develop annotated bibliography""]
3 --> 9[""Iteratively develop literature review""]
4[""Iteratively develop project presentation""] --> 6[""Deliver Presentation""]
5[""Iteratively develop project proposal""] --> 4
6 --> 10[""EndNode""]
9 --> 5"
52,"flowchart LR
0[""StartNode""] --> 1[""Receive issue""]
1 --> 2[""Open ticket""]
2 --> 3[""Edit 1st level ticket""]
3 --> 16[""Result?""]
6[""Send email to account manager""] --> 5[""Edit 2nd level ticket""]
7[""Insert issue into product backlog""] --> 9[""Send email to account manager""]
8[""Send email to account manager""] --> 9
9 --> 10[""Close ticket""]
10 --> 11[""EndNode""]
10 --> 7
16 --> |""2nd level issue?""|17[""Edit 2nd level ticket""]
16 --> |""Yes""|6
16 --> 8
17 --> 16"
53,"flowchart LR
0[""StartNode""] --> 1[""Pay the Airline Company""]
0 --> 2[""Pay the HOTEL""]
0 --> 3[""Pay the Car Rental""]
1 --> 5[""EndNode""]
2 --> 5
3 --> 5"
54,"flowchart LR
0[""StartNode""] --> 1[""Continue the process""]
1 --> 2[""Bring it to an end""]"
55,"flowchart LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2[""RFQ verified?""]
2 --> |""Yes""|3[""Provide LandM cost estimates""]
2 --> |""No""|4[""Ask for more information""]
3 --> 6[""Add overhead cost""]
4 --> 5[""RFQ verified?""]
5 --> |""No""|7[""Provide clarification""]
5 --> |""Yes""|3
6 --> 8[""Generate pricing options""]
7 --> 6
8 --> 9[""Generate sales quote""]
9 --> 10[""EndNode""]"
56,"flowchart LR
0[""StartNode""] --> 1[""Send XYZ Message""]
1 --> 2[""Ensure message data integrity""]
2 --> 3[""Check for changes since signed""]
3 --> 4[""Verify acceptability of lodgment""]
4 --> 6[""Establish requirement for manual examination""]
5[""Generate Error report""] --> 7[""Produce Lodgment Verification Report""]
6 --> 10[""Check Lodgment Acceptability""]
7 --> 8[""EndNode""]
10 --> 5"
57,"flowchart LR
0[""StartNode""] --> 1[""Check customers' credit history""]
1 --> 5[""Access credit history file""]"
58,"flowchart LR
0[""StartNode""] --> 1[""Send letter""]
1 --> 2[""Check for correctness""]
2 --> |""no""|4[""Make phone call""]
2 --> |""yes""|5[""Add mail number and date""]
5 --> 6[""Record and archive letter""]
6 --> 7[""Transmit letter and register with Miranda""]
7 --> 8[""Membership decision""]
8 --> |""no""|9[""Provide negative answer""]
8 --> |""yes""|10[""Stamp new member and date""]
8 --> 14[""Stamp 'new member' and the date""]
10 --> 15[""Add new member""]
12[""Check for membership""] --> 13[""Answer is 'no'""]
13 --> 9
14 --> 12
15 --> 16[""Calculate membership fee""]
16 --> 17[""Write down amount""]
17 --> 18[""Prepare invoice at home""]
18 --> 19[""Send membership card""]
19 --> 20[""Print membership card""]
20 --> 21[""Send invoices""]
21 --> 20"
59,"flowchart LR
0[""StartNode""] --> 1[""Incoming Frozen Item""]
1 --> 2[""Poultry""]
1 --> 3[""Fish""]
1 --> 4[""Beef""]
2 --> 5[""Type Categorization""]
3 --> 5
4 --> 5
5 --> 6[""Pork""]
5 --> 9[""Dark Meat""]
6 --> 7[""White Meat""]
6 --> 5
6 --> 10[""Deboned""]
7 --> 8[""Temperature Weight and Date Center""]
8 --> 12[""Store items based on item policy""]
9 --> 11[""Bone-In""]
10 --> 8
11 --> 8
12 --> 13[""EndNode""]"
60,"flowchart LR
0[""Guest is hungry""] --> 1[""Fill a pot with water""]
0 --> 2[""Buy sauce ingredients""]
1 --> 10[""Fill the pot""]
2 --> 4[""Prepare tomato sauce""]
3[""Boil the water""] --> 5[""Put in some noodles""]
4 --> 12[""Add some seasoning""]
5 --> 11[""Noodles are firm to the bite""]
6[""Mix noodles with tomato sauce""] --> 7[""Meal is prepared""]
7 --> 8[""EndNode""]
9[""Start""] --> 0
10 --> 3
11 --> 6
12 --> 6"
61,"flowchart LR
0[""StartNode""] --> 1[""Receive order""]
1 --> 3[""Article available?""]
3 --> |""Yes""|4[""Ship article""]
3 --> |""No""|5[""Engage in procurement activities""]
4 --> 6[""Financial settlement""]
5 --> 3
6 --> 7[""Receive payment""]
7 --> 8[""EndNode""]"
62,"flowchart LR
0[""StartNode""] --> 1[""Generate payment report""]
1 --> 2[""Send payment report to Accounts Receivable Department""]
1 --> 3[""Send payment report to Registry""]
1 --> 11[""Pay Vendor""]
2 --> 5[""Generate monthly invoices for clients""]
3 --> 7[""Archive invoices per vendor""]
5 --> 13[""Charge client $35 per invoice""]
7 --> 9[""Track down payment""]
8[""Archive invoices per payment date""] --> 10[""EndNode""]
9 --> 8
13 --> 10"
63,"flowchart LR
0[""StartNode""] --> 6[""Receive order""]
6 --> 7[""Send invoice""]
6 --> 8[""Ship products""]
7 --> 9[""Receive payment""]
8 --> 9
9 --> 5[""EndNode""]"
64,"flowchart LR
0[""StartNode""] --> 1[""Enter requested information""]
1 --> 2[""Type in the date of arrival at SSP""]
1 --> 3[""Type in the client name""]
1 --> 4[""Type in the vendor name""]
4 --> 5[""EndNode""]"
65,"flowchart LR
0[""StartNode""] --> 1[""Visit www.katyd.cz""]
1 --> 2[""Fill out the form""]
2 --> 3[""Method of payment?""]
3 --> |""Offline""|4[""Show payment information""]
3 --> |""Online""|5[""Initiate payment process""]
5 --> 6[""Variant of subscription?""]
6 --> |""Online or online&print""|8[""Assign subscription rights""]
6 --> |""only print""|9[""Register payment information for accounting purposes""]
8 --> 12[""Generate code""]
9 --> 10[""Renew subscription""]
12 --> 13[""Enter code on www.katyd.cz""]
13 --> 8"
66,"flowchart LR
0[""StartNode""] --> 1[""Draft Contract""]
1 --> 2[""Legal Review""]
2 --> 3[""Financial Review""]
3 --> 4[""Finalize Contract""]
4 --> 5[""EndNode""]"
67,"flowchart LR
0[""StartNode""] --> 4[""Can we fulfill the order?""]
4 --> |""Yes""|5[""Confirm the order""]
4 --> |""No""|6[""Reject order""]
5 --> 7[""Deliver the order""]
6 --> 8[""Inform order rejected""]
7 --> 10[""Inform that the order has been successfully delivered""]"
68,"flowchart LR
0[""StartNode""] --> 1[""Can we fulfill the order?""]
1 --> |""No""|3[""Reject the order""]
1 --> |""Yes""|4[""Can we fulfill the order?""]
3 --> 8[""Inform order rejected""]
4 --> |""Yes""|5[""Confirm the order""]
4 --> |""No""|3
5 --> 6[""Deliver the order""]
6 --> 7[""Inform order delivered""]"
69,"flowchart LR
0[""StartNode""] --> 1[""Generate Payment Report""]
1 --> 2[""Pay Vendor""]
1 --> 3[""Send Payment Report to Accounts Receivable Department""]
1 --> 4[""Send Payment Report to Registry""]
2 --> 5[""Generate Monthly Invoices for Clients""]
3 --> 5
4 --> 5
5 --> 11[""Charge client""]
7[""Archive Invoices per Vendor""] --> 8[""Track Down Payment""]
8 --> 9[""Archive Invoices per Payment Data""]
9 --> 12[""EndNode""]
11 --> 7"
70,"flowchart LR
0[""StartNode""] --> 1[""Contact customer regarding backorder""]
1 --> 2[""Customer still wants order?""]
2 --> |""Yes""|3[""Postpone shipment""]
2 --> |""No""|4[""Terminate order""]
3 --> 5[""Order out-of-stock merchandise""]
5 --> 7[""Notify customer of expected shipping date""]
7 --> 8[""Goods arrive""]
8 --> 9[""Contact customer""]
9 --> 10[""EndNode""]"
71,"flowchart LR
0[""StartNode""] --> 1[""Receive attendance request""]
1 --> 2[""Send email to advisor1""]
1 --> 3[""Send email to advisor3""]
1 --> 4[""Send email to advisor2""]
2 --> 5[""Respond to central office""]
3 --> 5
4 --> 5
5 --> 6[""EndNode""]
5 --> 0
7[""StartNode""] --> 1"
