,0
10,"The question is asking about the color of the large shiny ball to the right of the large gray rubber cylinder. To answer this question, we need to:
1. Identify the large gray rubber cylinder. We expect this cylinder to be unique: scene --> filter_size_large --> filter_material_rubber --> filter_color_gray --> unique
2. Find the objects on the right of this cylinder: result from step 1 --> relate_right
3. Filter the result to get the large shiny ball: result from step 2 --> filter_size_large --> filter_shape_sphere --> filter_material_rubber
4. Query the color of this ball: result from step 3 --> query_color

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""filter_color_gray""]
    4 --> 5[""unique""]
    5 --> 6[""relate_right""]
    6 --> 7[""filter_size_large""]
    7 --> 8[""filter_shape_sphere""]
    8 --> 9[""filter_material_rubber""]
    9 --> 10[""query_color""]
```"
11,"This question asks the size of the cylinder that is on the left side of the big matte thing and behind the small ball. To answer this question, we need to:
1. Find the small ball. We expect it to be unique: scene --> filter_size_small --> unique
2. Identify the big matte thing. We expect this big matte thing to be unique: scene --> filter_size_large --> filter_material_metal --> unique
3. Find the cylinder that is behind the small ball: result from step 1 --> relate_behind --> filter_shape_cylinder
4. Find the cylinder that is on the left side of the big matte thing: result from step 2 --> relate_left --> filter_shape_cylinder
5. Find the intersection of the two results: result from step 3 --> AND --> result from step 4
6. Query the size of the cylinder: result from step 5 --> query_size

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""unique""]
    1 --> 4[""filter_size_large""]
    4 --> 5[""filter_material_metal""]
    5 --> 6[""unique""]
    3 --> 7[""relate_behind""]
    7 --> 8[""filter_shape_cylinder""]
    6 --> 9[""relate_left""]
    9 --> 10[""filter_shape_cylinder""]
    8 --> 11[""And""]
    10 --> 11
    11 --> 12[""query_size""]
```"
12,"This question asks the shape of the rubber object that is both behind the brown metallic block and in front of the purple ball. To answer this question, we need to:
1. Find the brown metallic block. We expect it to be unique: scene --> filter_color_brown --> filter_material_metal --> unique
2. Find the purple ball. We expect it to be unique: scene --> filter_color_purple --> filter_shape_sphere --> unique
3. Find the object that is behind the brown metallic block and in front of the purple ball: result from step 1 --> relate_behind; result from step 2 --> relate_in_front; AND the two results
4. Find the rubber object from the result of step 3: result from step 3 --> filter_material_rubber
5. Find its shape: result from step 4 --> query_shape

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_brown""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    1 --> 5[""filter_color_purple""]
    5 --> 6[""filter_shape_sphere""]
    6 --> 7[""unique""]
    4 --> 8[""relate_behind""]
    7 --> 9[""relate_in_front""]
    8 --> 10[""And""]
    9 --> 10
    10 --> 11[""filter_material_rubber""]
    11 --> 12[""query_shape""]
```"
13,"This question asks the shape of the yellow object that has the same material as the tiny red cube. To answer this question, we need to:
1. Find the tiny red cube. We expect it to be unique: scene --> filter_size_small --> filter_color_red --> unique
2. Find the yellow object with the same material as the tiny red cube: result from step 1 --> same_material --> filter_color_yellow
3. Identify the shape of the yellow object: result from step 2 --> query_shape

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_red""]
    3 --> 4[""unique""]
    4 --> 5[""same_material""]
    1 --> 6[""filter_color_yellow""]
    5 --> 6
    6 --> 7[""query_shape""]
```"
14,"This question asks for the size of the metal object that is the same shape as the small cyan thing. To answer this question, we need to first find the small cyan thing, then find the metal object with the same shape, and finally query its size.
1. Find the small cyan thing. We expect it to be unique: scene --> filter_color_cyan --> filter_size_small --> unique
2. Find the metal object with the same shape as this cyan thing: result from step 1 --> same_shape --> filter_material_metal
3. Query the size of this metal object: result from step 2 --> query_size

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    4 --> 5[""same_shape""]
    5 --> 6[""filter_material_metal""]
    6 --> 7[""query_size""]
```"
15,"This question asks the number of objects that are either red matte objects or objects to the left of the large green metal thing. To answer this question, we need to:
1. Identify the large green metal thing: scene --> filter_color_green --> filter_material_metal --> filter_size_large --> unique
2. Find all red matte objects: scene --> filter_color_red --> filter_material_metal --> filter_size_small --> OR: scene --> filter_color_red --> filter_material_metal --> filter_size_large
3. Find all objects to the left of the large green metal thing: result from step 1 --> relate_left
4. Combine the two sets of objects: result from step 2 --> OR: result from step 3
5. Count the number of objects in the combined set: result from step 4 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_size_large""]
    4 --> 5[""unique""]
    1 --> 6[""filter_color_red""]
    6 --> 7[""filter_material_metal""]
    7 --> 8[""filter_size_small""]
    8 --> 9[""OR""]
    6 --> 7 --> 10[""filter_size_large""]
    10 --> 9
    5 --> 11[""relate_left""]
    11 --> 9
    9 --> 12[""count""]
```"
16,"This question asks the number of things that are either large green rubber cubes or large things behind the tiny cyan object. To answer this question, we need to:
1. Find the tiny cyan object. We expect it to be unique: scene --> filter_color_cyan --> filter_size_small --> unique
2. Find the large green rubber cubes: scene --> filter_size_large --> filter_color_green --> filter_material_rubber
3. Find the large objects behind the tiny cyan object: result from step 1 --> relate_behind --> filter_size_large
4. Find the union of the two sets: result from step 2 --> OR --> result from step 3
5. Count the number of objects in the union: result from step 4 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    1 --> 5[""filter_size_large""]
    5 --> 6[""filter_color_green""]
    6 --> 7[""filter_material_rubber""]
    7 --> 8[""OR""]
    4 --> 9[""relate_behind""]
    9 --> 10[""filter_size_large""]
    10 --> 8
    8 --> 11[""count""]
```"
17,"This question asks the number of big things that are behind the matte object which is in front of the large yellow thing. To answer this question, we need to:
1. Find the large yellow object. We expect it to be unique: scene --> filter_color_yellow --> filter_shape_large --> unique
2. Find the matte object in front of the large yellow object: result from step 1 --> relate_in_front --> filter_material_metal
3. Find the objects behind the matte object: result from step 2 --> relate_behind
4. Find the big objects among them: result from step 3 --> filter_size_large
5. Count their number: result from step 4 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    2 --> 3[""filter_shape_large""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    1 --> 6[""filter_material_metal""]
    5 --> 7[""And""]
    6 --> 7
    7 --> 8[""relate_behind""]
    8 --> 9[""filter_size_large""]
    9 --> 10[""count""]
```"
18,"This question asks the number of small metallic balls. To answer this question, we need to find the set of small metallic balls and count their number.
1. Find the set of small objects: scene --> filter_size_small
2. Find the set of metallic objects: result from step 1 --> filter_material_metal
3. Find the set of balls: result from step 2 --> filter_shape_sphere
4. Count the number of small metallic balls: result from step 3 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_shape_sphere""]
    4 --> 5[""count""]
```"
19,"This question asks the number of cubes that have the same color as the small metal object. To answer this question, we first need to find the small metal object and then identify all cubes with the same color as it.
1. Find the small metal object. We expect it to be unique: scene --> filter_size_small --> filter_material_metal --> unique
2. Find all cubes with the same color as this small metal object: result from step 1 --> same_color
3. Filter the cubes from the scene: scene --> filter_shape_cube --> AND result from step 2
4. Count its number: result from step 3 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""same_color""]
    1 --> 6[""filter_shape_cube""]
    5 --> 7[""And""]
    6 --> 7
    7 --> 8[""count""]
```"
20,"This question asks whether there are fewer tiny cylinders that are left of the tiny red rubber object than blue cylinders. To answer this question, we need to first find the number of tiny cylinders that are left of the tiny red rubber object and the number of blue cylinders then compare them.
1. Find the tiny red rubber object. We expect it to be unique: scene --> filter_size_small --> filter_material_rubber --> filter_color_red --> unique
2. Find the tiny cylinders that are left of this object: result from step 1 --> relate_left --> filter_size_small --> filter_shape_cylinder
3. Count the number of tiny cylinders that are left of this object: result from step 2 --> count
4. Find the blue cylinders: scene --> filter_color_blue --> filter_shape_cylinder
5. Count the number of blue cylinders: result from step 4 --> count
6. Compare the two numbers: result from step 3 is less_than result from step 5

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""filter_color_red""]
    4 --> 5[""unique""]
    5 --> 6[""relate_left""]
    6 --> 7[""filter_size_small""]
    7 --> 8[""filter_shape_cylinder""]
    8 --> 9[""count""]
    1 --> 10[""filter_color_blue""]
    10 --> 11[""filter_shape_cylinder""]
    11 --> 12[""count""]
    9 --> 13[""less_than""]
    12 --> 13
```"
21,"This question asks whether there are more small metallic objects right of the yellow cylinder than big cylinders that are in front of the small red metal cylinder. To answer this question, we need to first find the yellow cylinder, the small red metal cylinder, and then compare the two sets of objects.
1. Find the yellow cylinder. We expect it to be unique: scene --> filter_color_yellow --> filter_shape_cylinder --> unique
2. Find the small red metal cylinder. We expect it to be unique: scene --> filter_size_small --> filter_color_red --> filter_material_metal --> unique
3. Find the set of small metallic objects right of the yellow cylinder: result from step 1 --> relate_right --> filter_size_small --> filter_material_metal
4. Find the set of big cylinders in front of the small red metal cylinder: result from step 2 --> relate_in_front --> filter_size_large --> filter_shape_cylinder
5. Compare the two sets: result from step 3 is greater_than result from step 4

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    1 --> 6[""filter_size_small""]
    6 --> 7[""filter_material_metal""]
    5 --> 7
    1 --> 8[""filter_size_small""]
    8 --> 9[""filter_color_red""]
    9 --> 10[""filter_material_metal""]
    10 --> 11[""unique""]
    11 --> 12[""relate_in_front""]
    8 --> 13[""filter_size_large""]
    13 --> 14[""filter_shape_cylinder""]
    12 --> 14
    7 --> 15[""greater_than""]
    14 --> 15
```"
22,"This question asks whether the color of the small rubber object is the same as the small shiny object right of the green rubber thing. To answer this question, we need to:
1. Find the small green rubber object. We expect it to be unique: scene --> filter_color_green --> filter_material_rubber --> filter_size_small --> unique
2. Find the small shiny object right of this green rubber object. We expect this object to be unique: result from step 1 --> relate_right --> filter_shape_sphere --> unique
3. Check if the color of the small rubber object is the same as the color of the small shiny object: result from step 1 --> query_color; result from step 2 --> query_color; equal_color

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""filter_size_small""]
    4 --> 5[""unique""]
    5 --> 6[""relate_right""]
    1 --> 7[""filter_size_small""]
    7 --> 8[""filter_material_rubber""]
    8 --> 9[""unique""]
    9 --> 10[""filter_shape_sphere""]
    6 --> 10
    5 --> 11[""query_color""]
    10 --> 12[""query_color""]
    11 --> 13[""equal_color""]
    12 --> 13
```"
23,"This question asks whether there are any big things. To answer this question, we need to:
1. Find the set of big objects: scene --> filter_size_large
2. Check if this set is not empty: result from step 1 --> exist

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""exist""]
```"
24,"This question asks whether there is a gray rubber sphere of the same size as the purple thing. To answer this question, we need to first find the purple thing and then check if there is a gray rubber sphere of the same size as it.
1. Find the purple thing. We expect it to be unique: scene --> filter_color_purple --> unique
2. Find all objects with the same size as the purple thing: result from step 1 --> same_size
3. Find the gray rubber sphere among the objects of the same size: result from step 2 --> filter_color_gray --> filter_material_rubber
4. Check if there is at least one object: result from step 3 --> exist

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""same_size""]
    3 --> 4[""filter_color_gray""]
    4 --> 5[""filter_material_rubber""]
    5 --> 6[""exist""]
```"
25,"This question asks about the color of the large metal ball that is in front of the shiny cylinder. To answer this question, we need to:
1. Find the shiny cylinder. We expect it to be unique: scene --> filter_shape_cylinder --> filter_material_rubber --> unique
2. Find the large metal ball that is in front of this cylinder: result from step 1 --> relate_in_front --> filter_size_large --> filter_material_metal --> unique
3. Query the color of this ball: result from step 2 --> query_color

```mermaid
graph LR
    1[""scene""] --> 2[""filter_shape_cylinder""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    1 --> 6[""filter_size_large""]
    6 --> 7[""filter_material_metal""]
    7 --> 8[""unique""]
    5 --> 8
    8 --> 9[""query_color""]
```"
26,"This question is asking about the shape of the green thing that is to the right of the green cylinder. To answer this question, we need to:
1. Find the green cylinder. We expect it to be unique: scene --> filter_color_green --> filter_shape_cylinder --> unique
2. Find the green thing that is to the right of this cylinder: result from step 1 --> relate_right --> filter_color_green --> unique
3. Query the shape of this green thing: result from step 2 --> query_shape

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    1 --> 6[""filter_color_green""]
    6 --> 7[""unique""]
    7 --> 8[""And""]
    5 --> 8
    8 --> 9[""filter_shape""]
    9 --> 10[""unique""]
    10 --> 11[""query_shape""]
```"
27,"This question asks the shape of a rubber object that has the same color as the large rubber block. To answer this question, we need to:
1. Find the large rubber block. We expect it to be unique: scene --> filter_size_large --> filter_material_rubber --> unique
2. Find all objects with the same color as this large rubber block: result from step 1 --> same_color
3. Find the rubber object in this set: result from step 2 --> filter_material_rubber
4. Query the shape of this rubber object: result from step 3 --> query_shape

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""same_color""]
    5 --> 6[""filter_material_rubber""]
    6 --> 7[""query_shape""]
```"
28,"This question asks the size of the rubber object that is the same color as the matte cube. To answer this question, we need to first find the matte cube and then identify the rubber object with the same color as it.
1. Find the matte cube. We expect it to be unique: scene --> filter_shape_cube --> unique
2. Find the rubber object with the same color as this cube: result from step 1 --> same_color --> filter_material_rubber
3. Query the size of the rubber object: result from step 2 --> query_size

```mermaid
graph LR
    1[""scene""] --> 2[""filter_shape_cube""]
    2 --> 3[""unique""]
    3 --> 4[""same_color""]
    1 --> 5[""filter_material_rubber""]
    4 --> 5
    5 --> 6[""query_size""]
```"
29,"This question asks the material of the red object on the right side of the red thing that is to the left of the object in front of the small red object. To answer this question, we need to:
1. Find the small red object. We expect this small red object to be unique: scene --> filter_size_small --> filter_color_red --> unique
2. Find the object in front of this small red object: result from step 1 --> relate_in_front
3. Find the red thing that is to the left of the object from step 2: result from step 2 --> relate_left --> filter_color_red --> unique
4. Find the object on the right side of the object from step 3: result from step 3 --> relate_right
5. Find the red object from step 4: result from step 4 --> filter_color_red
6. Query the material of this red object: result from step 5 --> query_material

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_red""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    1 --> 6[""filter_color_red""]
    6 --> 7[""filter_size_small""]
    7 --> 8[""unique""]
    8 --> 9[""relate_left""]
    5 --> 9
    9 --> 10[""filter_color_red""]
    10 --> 11[""relate_right""]
    11 --> 12[""filter_color_red""]
    12 --> 13[""query_material""]
```"
30,"This question asks the number of objects with the same size as the purple thing, excluding the purple thing itself. To answer this question, we first need to find the purple thing and then identify all objects with the same size as it, excluding the purple thing.
1. Find the purple object. We expect it to be unique: scene --> filter_color_purple --> unique
2. Find all objects with the same size as this purple object: result from step 1 --> same_size
3. Exclude the purple object from the result: result from step 2 --> AND the result with the set of objects excluding the purple object
4. Count its number: result from step 3 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""unique""]
    3 --> 4[""same_size""]
    1 --> 5[""exist""]
    5 --> 6[""not""]
    6 --> 7[""And""]
    4 --> 7
    7 --> 8[""count""]
```"
31,"This question asks about the number of objects that are either tiny purple rubber things or large objects behind the green sphere. To answer this question, we need to:
1. Find the green sphere. We expect it to be unique: scene --> filter_color_green --> unique
2. Find the objects behind this green sphere: result from step 1 --> relate_behind
3. Find the tiny purple rubber things: scene --> filter_size_small --> filter_color_purple --> filter_material_rubber
4. Find the large objects: scene --> filter_size_large
5. Combine the results from step 2 and step 3: result from step 2 --> AND result from step 3
6. Combine the results from step 5 and step 4: result from step 5 --> OR result from step 4
7. Count the number of objects in the result from step 6: result from step 6 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""unique""]
    3 --> 4[""relate_behind""]
    1 --> 5[""filter_size_small""]
    1 --> 6[""filter_color_purple""]
    1 --> 7[""filter_material_rubber""]
    5 --> 8[""And""]
    6 --> 8
    8 --> 9[""OR""]
    4 --> 9
    7 --> 9
    9 --> 10[""count""]
```"
32,"This question asks about the number of spheres behind the tiny cube to the left of the cyan rubber object that is to the left of the large matte cylinder. To answer this question, we need to:
1. Find the large matte cylinder. We expect it to be unique: scene --> filter_shape_cylinder --> filter_material_metal --> filter_size_large --> unique
2. Find the cyan rubber object to the left of the large matte cylinder: result from step 1 --> relate_left --> filter_color_cyan --> filter_material_rubber --> unique
3. Find the tiny cube to the left of the cyan rubber object: result from step 2 --> relate_left --> filter_shape_cube --> filter_size_small --> unique
4. Find all objects behind the tiny cube: result from step 3 --> relate_behind
5. Count the number of spheres among these objects: result from step 4 --> filter_shape_sphere --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_shape_cylinder""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_size_large""]
    4 --> 5[""unique""]
    5 --> 6[""relate_left""]
    1 --> 7[""filter_color_cyan""]
    7 --> 8[""filter_material_rubber""]
    8 --> 9[""unique""]
    9 --> 10[""relate_left""]
    10 --> 11[""filter_shape_cube""]
    11 --> 12[""filter_size_small""]
    12 --> 13[""unique""]
    13 --> 14[""relate_behind""]
    14 --> 15[""filter_shape_sphere""]
    15 --> 16[""count""]
```"
33,"This question asks the number of red metal objects. To answer this question, we need to find all red metal objects and count their number.
1. Find all red objects: scene --> filter_color_red
2. Find all metal objects: scene --> filter_material_metal
3. Find the intersection of the two sets: result from step 1 --> AND result from step 2
4. Count the number of the objects in the intersection: result from step 3 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    1 --> 3[""filter_material_metal""]
    2 --> 4[""And""]
    3 --> 4
    4 --> 5[""count""]
```"
34,"This question asks the number of small objects with the same material as the tiny green sphere. To answer this question, we need to first find the tiny green sphere and then identify all small objects with the same material as it.
1. Find the small object because tiny means same as small in size in the scene. We expect this small object to be unique: scene --> filter_size_small --> unique
2. Identify the green object. We expect this green object to be unique: scene --> filter_color_green --> unique
3. Identify the sphere object. We expect this sphere object to be unique: scene --> filter_shape_sphere --> unique
4. Find the objects with the same material as the green sphere: result from step 3 --> same_material
5. Find all small objects with the same material as the green sphere: result from step 4 --> AND result from step 1
6. Count its number: result from step 5 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""unique""]
    1 --> 4[""filter_color_green""]
    4 --> 5[""unique""]
    1 --> 6[""filter_shape_sphere""]
    6 --> 7[""unique""]
    7 --> 8[""same_material""]
    8 --> 9[""AND""]
    3 --> 9
    9 --> 10[""count""]
```"
