,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
59,"[0.05389070510864258, 0.03400063514709473, 0.054056406021118164, 0.04307961463928223, 0.04495072364807129, 0.0514218807220459]","[5.005449295043945, 5.005536317825317, 5.0030763149261475, 5.010102272033691, 5.006185531616211]",0.005032062530517578,0.05897879600524902
60,"[0.026503801345825195, 0.03200554847717285, 0.030126333236694336, 0.030351877212524414, 0.030139923095703125, 0.032756805419921875]","[0.004021883010864258, 0.002148866653442383, 0.0032770633697509766, 0.003999471664428711, 0.0029921531677246094]",0.0007848739624023438,0.05125999450683594
61,"[0.024716615676879883, 0.02900218963623047, 0.02673792839050293, 0.03200507164001465, 0.028949975967407227, 0.02462482452392578]","[0.006999492645263672, 0.0029990673065185547, 0.0029985904693603516, 0.002000093460083008, 0.001999378204345703]",0.0012202262878417969,0.05433011054992676
62,"[0.04767608642578125, 0.04954361915588379, 0.03225541114807129, 0.03705000877380371, 0.03513932228088379, 0.04059863090515137]","[0.024997949600219727, 0.031999826431274414, 0.0040171146392822266, 0.010310173034667969, 0.007999897003173828]",0.00099945068359375,0.05501294136047363
63,"[0.022512197494506836, 0.030772686004638672, 0.026028871536254883, 0.02699875831604004, 0.023662805557250977, 0.021725177764892578]","[0.003007173538208008, 0.0020058155059814453, 0.001995563507080078, 0.002124309539794922, 0.0010077953338623047]",0.0,0.031604766845703125
64,"[0.028421401977539062, 0.034366607666015625, 0.01999521255493164, 0.023336410522460938, 0.02243518829345703, 0.031157493591308594]","[0.006003141403198242, 0.004999637603759766, 0.002318859100341797, 0.0019996166229248047, 0.0010027885437011719]",0.001056671142578125,0.03893446922302246
65,"[0.052434682846069336, 0.04667806625366211, 0.059702157974243164, 0.04936814308166504, 0.03096294403076172, 0.03595590591430664]","[0.4225883483886719, 0.05414319038391113, 0.31038951873779297, 1.3236076831817627, 0.5106565952301025]",0.002046346664428711,0.05700349807739258
66,"[0.0271453857421875, 0.026848554611206055, 0.03202104568481445, 0.01791214942932129, 0.03501248359680176, 0.03240489959716797]","[0.006537437438964844, 0.005036592483520508, 0.0026361942291259766, 0.004001140594482422, 0.002007722854614258]",0.0011944770812988281,0.02604842185974121
67,"[0.0224759578704834, 0.030353546142578125, 0.03202557563781738, 0.0245053768157959, 0.02799534797668457, 0.027963638305664062]","[0.008007526397705078, 0.005973339080810547, 0.04200029373168945, 0.0049970149993896484, 0.006743431091308594]",0.001966238021850586,0.04198193550109863
68,"[0.025236845016479492, 0.02979564666748047, 0.022034406661987305, 0.030913114547729492, 0.03202533721923828, 0.028113842010498047]","[0.008149862289428711, 0.0031490325927734375, 0.002002239227294922, 0.03658318519592285, 0.0037689208984375]",0.0009043216705322266,0.044883012771606445
69,"[0.05126762390136719, 0.04825615882873535, 0.03251028060913086, 0.04663872718811035, 0.038536787033081055, 0.03797507286071777]","[0.10411906242370605, 0.004998922348022461, 0.054723262786865234, 0.0972740650177002, 0.015800952911376953]",0.0010056495666503906,0.04549717903137207
70,"[0.02852010726928711, 0.040863990783691406, 0.04400062561035156, 0.02991461753845215, 0.05113577842712402, 0.029001712799072266]","[0.020824432373046875, 0.014007091522216797, 0.013998746871948242, 0.01176595687866211, 0.0040013790130615234]",0.0010085105895996094,0.04450726509094238
71,"[0.02999138832092285, 0.031194686889648438, 0.043395280838012695, 0.02434253692626953, 0.02752375602722168, 0.016989946365356445]","[0.0020072460174560547, 0.002001047134399414, 0.001996755599975586, 0.0030045509338378906, 0.002008199691772461]",0.0009996891021728516,0.03699827194213867
72,"[0.01899409294128418, 0.024994373321533203, 0.0189816951751709, 0.020018815994262695, 0.021884441375732422, 0.0149993896484375]","[0.0030074119567871094, 0.0029997825622558594, 0.0020074844360351562, 0.002004861831665039, 0.0040013790130615234]",0.0,0.009335517883300781
73,"[0.03406572341918945, 0.04685235023498535, 0.03752326965332031, 0.03273487091064453, 0.035773277282714844, 0.030089855194091797]","[0.3415679931640625, 2.21929931640625, 0.4265120029449463, 0.22629046440124512, 5.002211332321167]",0.0027420520782470703,0.05796623229980469
74,"[0.03072333335876465, 0.053822994232177734, 0.03800368309020996, 0.04494810104370117, 0.036847591400146484, 0.02952742576599121]","[0.005999565124511719, 0.007016658782958984, 0.012107610702514648, 0.0029981136322021484, 0.008008241653442383]",0.0015854835510253906,0.07137942314147949
75,"[0.022989749908447266, 0.03559732437133789, 0.030063867568969727, 0.028184175491333008, 0.030894994735717773, 0.022971153259277344]","[0.007015228271484375, 0.0049991607666015625, 0.0029990673065185547, 0.0023491382598876953, 0.0060575008392333984]",0.0021791458129882812,0.05897808074951172
76,"[0.021510601043701172, 0.04296565055847168, 0.027844905853271484, 0.037183284759521484, 0.027010679244995117, 0.0229189395904541]","[0.0039255619049072266, 0.004353523254394531, 0.0019981861114501953, 0.001997232437133789, 0.0019996166229248047]",0.0010066032409667969,0.03500223159790039
77,"[0.02647995948791504, 0.04535555839538574, 0.04085803031921387, 0.03101205825805664, 0.030729055404663086, 0.026602745056152344]","[0.0030059814453125, 0.004689455032348633, 0.003000497817993164, 0.0029990673065185547, 0.0020384788513183594]",0.0010051727294921875,0.03682374954223633
78,"[0.027772188186645508, 0.037812232971191406, 0.02604818344116211, 0.027661800384521484, 0.027286529541015625, 0.018509387969970703]","[0.020000934600830078, 0.018232345581054688, 0.013004302978515625, 0.005004167556762695, 0.0030052661895751953]",0.0020008087158203125,0.051840782165527344
79,"[0.03474903106689453, 0.04880928993225098, 0.04072165489196777, 0.04239296913146973, 0.03299450874328613, 0.028699874877929688]","[0.02159714698791504, 0.016423940658569336, 0.04711031913757324, 0.013482809066772461, 0.026122570037841797]",0.003000974655151367,0.049486637115478516
80,"[0.03549695014953613, 0.03995251655578613, 0.03852343559265137, 0.03404974937438965, 0.027993440628051758, 0.030959606170654297]","[0.0040667057037353516, 0.004999399185180664, 0.001996278762817383, 0.0030059814453125, 0.004007101058959961]",0.001995563507080078,0.04529833793640137
81,"[0.03166508674621582, 0.03780484199523926, 0.03317070007324219, 0.02686023712158203, 0.02602386474609375, 0.02178668975830078]","[0.0029888153076171875, 0.0059986114501953125, 0.0020062923431396484, 0.0009999275207519531, 0.0010075569152832031]",0.0,0.047867536544799805
82,"[0.024998188018798828, 0.033172607421875, 0.03353238105773926, 0.027999162673950195, 0.027910947799682617, 0.022994518280029297]","[0.008933067321777344, 0.003002643585205078, 0.002000570297241211, 0.0030002593994140625, 0.00200653076171875]",0.0010280609130859375,0.04291653633117676
83,"[0.018996238708496094, 0.0337369441986084, 0.030000686645507812, 0.021023988723754883, 0.019238948822021484, 0.020503997802734375]","[0.004207134246826172, 0.006000518798828125, 0.0025358200073242188, 0.002998828887939453, 0.0020067691802978516]",0.0,0.027516841888427734
84,"[0.017993450164794922, 0.03254246711730957, 0.02500009536743164, 0.02349066734313965, 0.02099299430847168, 0.02485370635986328]","[0.0030059814453125, 0.0020029544830322266, 0.002003192901611328, 0.0049991607666015625, 0.001512765884399414]",0.0,0.010932445526123047
85,"[0.05351543426513672, 0.04749631881713867, 0.044998884201049805, 0.05245471000671387, 0.03506612777709961, 0.04336237907409668]","[5.004883050918579, 5.008499622344971, 5.0080132484436035, 5.007133960723877, 5.005889415740967]",0.005010366439819336,0.07452893257141113
86,"[0.02899456024169922, 0.039751529693603516, 0.03806328773498535, 0.04491615295410156, 0.042633771896362305, 0.041455984115600586]","[0.06116485595703125, 0.11015057563781738, 0.016012191772460938, 0.2552971839904785, 0.010008811950683594]",0.003078937530517578,0.05292010307312012
87,"[0.03375244140625, 0.043520450592041016, 0.03906702995300293, 0.046792030334472656, 0.039900779724121094, 0.03891801834106445]","[0.007002830505371094, 0.0035583972930908203, 0.0020177364349365234, 0.004306793212890625, 0.021075963973999023]",0.0019986629486083984,0.05388307571411133
88,"[0.03199601173400879, 0.04400992393493652, 0.033727407455444336, 0.0419919490814209, 0.051206111907958984, 0.05879855155944824]","[5.003174066543579, 5.003018856048584, 5.004974126815796, 0.8183083534240723, 0.4318382740020752]",0.0032231807708740234,0.0733649730682373
89,"[0.025000333786010742, 0.03955411911010742, 0.027999401092529297, 0.03503775596618652, 0.03333640098571777, 0.04867386817932129]","[0.005014896392822266, 0.004002094268798828, 0.004006385803222656, 0.003004789352416992, 0.003999948501586914]",0.0019989013671875,0.048845767974853516
90,"[0.018157482147216797, 0.0376276969909668, 0.020903587341308594, 0.019099950790405273, 0.02915501594543457, 0.027713775634765625]","[0.0030074119567871094, 0.002996206283569336, 0.002007007598876953, 0.012140035629272461, 0.0015056133270263672]",0.0010020732879638672,0.04938673973083496
91,"[0.013766050338745117, 0.03516435623168945, 0.019143342971801758, 0.02599310874938965, 0.022683382034301758, 0.027589082717895508]","[0.0019989013671875, 0.0030007362365722656, 0.0010066032409667969, 0.0025153160095214844, 0.0019989013671875]",0.0009996891021728516,0.040888309478759766
92,"[0.022858619689941406, 0.03828740119934082, 0.018997907638549805, 0.028890371322631836, 0.026992321014404297, 0.023008346557617188]","[0.004008769989013672, 0.004006624221801758, 0.0020055770874023438, 0.003000974655151367, 0.003000497817993164]",0.0019948482513427734,0.06054568290710449
93,"[0.02965545654296875, 0.04521965980529785, 0.020000934600830078, 0.030900001525878906, 0.03327584266662598, 0.027004718780517578]","[0.11069083213806152, 0.006119728088378906, 0.049516916275024414, 0.004004240036010742, 0.014509916305541992]",0.002548694610595703,0.0626218318939209
94,"[0.027531862258911133, 0.039157867431640625, 0.025530338287353516, 0.02654266357421875, 0.03759050369262695, 0.04848456382751465]","[0.009006261825561523, 0.009000539779663086, 0.004022121429443359, 0.0030057430267333984, 0.00400543212890625]",0.0026400089263916016,0.04735374450683594
95,"[0.02201080322265625, 0.034211158752441406, 0.01859569549560547, 0.02191758155822754, 0.025183916091918945, 0.02655029296875]","[0.00308990478515625, 0.0020008087158203125, 0.003004789352416992, 0.002005338668823242, 0.0029990673065185547]",0.0009944438934326172,0.05550241470336914
96,"[0.03252434730529785, 0.03851604461669922, 0.025997400283813477, 0.0275723934173584, 0.040804386138916016, 0.04310250282287598]","[0.09181070327758789, 0.03851795196533203, 0.027322053909301758, 0.029079437255859375, 0.053646087646484375]",0.0019958019256591797,0.05503678321838379
97,"[0.028001785278320312, 0.05185699462890625, 0.03215169906616211, 0.03331136703491211, 0.04159402847290039, 0.03910565376281738]","[0.011006355285644531, 0.20295500755310059, 0.02799224853515625, 0.004000186920166016, 0.005000114440917969]",0.0030279159545898438,0.05399680137634277
98,"[0.02100086212158203, 0.04357004165649414, 0.018415212631225586, 0.02277088165283203, 0.028026103973388672, 0.023861408233642578]","[0.0019998550415039062, 0.004481315612792969, 0.0020062923431396484, 0.001999378204345703, 0.002001523971557617]",0.001009225845336914,0.050520896911621094
99,"[0.0173647403717041, 0.03567934036254883, 0.019510269165039062, 0.019387006759643555, 0.027346372604370117, 0.019892454147338867]","[0.0020067691802978516, 0.0020029544830322266, 0.002518892288208008, 0.0029523372650146484, 0.002008676528930664]",0.0010051727294921875,0.058714866638183594
100,"[0.031691551208496094, 0.02959418296813965, 0.0169980525970459, 0.021091938018798828, 0.028990983963012695, 0.02895951271057129]","[0.012010812759399414, 0.00500035285949707, 0.001997232437133789, 0.07013154029846191, 0.27175426483154297]",0.0020177364349365234,0.06382894515991211
101,"[0.02271580696105957, 0.029191255569458008, 0.019510507583618164, 0.02254652976989746, 0.03168916702270508, 0.02826094627380371]","[0.01099538803100586, 0.001996755599975586, 0.003549337387084961, 0.003000020980834961, 0.0031747817993164062]",0.0019903182983398438,0.05307269096374512
102,"[0.03659534454345703, 0.04484391212463379, 0.02357625961303711, 0.030880212783813477, 0.03005385398864746, 0.03246164321899414]","[0.005532026290893555, 0.0039997100830078125, 0.0030002593994140625, 0.0049991607666015625, 0.002915620803833008]",0.0009958744049072266,0.03299856185913086
