,0
10,"flowchart LR
0[""StartNode""] --> 1[""Customer encounters a problem""]
1 --> 2[""Obtain detailed description of the problem""]
2 --> 3[""Can handle problem myself?""]
3 --> |""Yes""|4[""Explain solution""]
3 --> |""No""|5[""Send email to support system""]
4 --> 7[""EndNode""]
5 --> 3
5 --> 6[""Wait for answer from support system""]
6 --> 4"
11,"flowchart LR
0[""StartNode""] --> 1[""Complete purchase order""]
1 --> 2[""Send invoice""]
1 --> 3[""Send goods""]
2 --> 4[""EndNode""]
3 --> 4"
12,"flowchart LR
0[""StartNode""] --> 1[""Prepare shipment order""]
1 --> 2[""Send shipment order""]
2 --> 3[""Carrier response""]
3 --> |""yes""|6[""Ordered shipment realized""]
3 --> |""no""|10[""EndNode with Link A""]
6 --> 7[""EndNode""]"
13,"flowchart LR
0[""StartNode""] --> 1[""Order received""]
1 --> 2[""Create invoice""]
1 --> 3[""Prepare shipping""]
2 --> 4[""Send invoice""]
3 --> 8[""Ship item""]
4 --> 6[""Confirm payment""]
6 --> 7[""EndNode""]"
14,"flowchart LR
0[""StartNode""] --> 1[""Can fulfill order?""]
1 --> |""Yes""|2[""Confirm order""]
1 --> |""No""|3[""Reject order""]
2 --> 4[""Deliver order""]
3 --> 1
3 --> 5[""Notify order rejected""]
4 --> 6[""Notify order delivered""]"
15,"flowchart LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2[""Verification successful?""]
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|10[""Add overhead cost""]
3 --> 1
8[""Generate sales quote""] --> 9[""EndNode""]
10 --> 11[""Generate pricing options""]
11 --> 8"
16,"flowchart LR
0[""StartNode""] --> 1[""Check Customer's Credit History""]
0 --> 2[""Conduct a Property Survey""]
0 --> 3[""Search the Property Title""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4"
17,"flowchart LR
0[""StartNode""] --> 1[""Change status""]
1 --> 2[""Is product on sale?""]
2 --> |""Yes""|3[""Product marked as on sale""]
2 --> |""No""|4[""Product marked as not on sale""]
3 --> 5[""EndNode""]
4 --> 5"
18,"flowchart LR
0[""StartNode""] --> 1[""Identify invoice errors""]
0 --> 2[""Highlight errors on entry form""]
0 --> 3[""Update record of mistakes""]
1 --> 4[""Send invoice back""]
2 --> 4
3 --> 4
4 --> 5[""EndNode""]"
19,"flowchart LR
0[""StartNode""] --> 1[""Run invoice payment process for SSP""]
1 --> 2[""Pay attention to SAP system""]
2 --> 3[""Send payment report to Accounts Receivable""]
2 --> 4[""Run invoice payment process""]
2 --> 5[""Generate invoice payment report""]
3 --> 6[""Generate monthly invoices for clients""]
4 --> 7[""Send payment report to Client""]
5 --> 8[""Send payment report to Registry""]
6 --> 9[""Charge clients""]
7 --> 10[""EndNode""]
8 --> 10
9 --> 10"
20,"flowchart LR
0[""StartNode""] --> 1[""Check Completeness""]
1 --> 2[""Verify Credit History""]
2 --> 3[""Examine Loan Request""]
3 --> 4[""Check Result?""]
4 --> |""Rejection""|5[""Customer Request Rejected""]
4 --> |""Acceptance""|6[""Customer Request Approved""]
5 --> 7[""EndNode""]
6 --> 7"
21,"flowchart LR
0[""StartNode""] --> 1[""Extract work orders""]
0 --> 2[""Extract notifications""]
0 --> 3[""Extract inspection orders""]
1 --> 4[""Load work orders""]
2 --> 5[""Load notifications""]
3 --> 6[""Load inspection orders""]
4 --> 7[""Pull work order report""]
5 --> 9[""Pull notification report""]
6 --> 8[""Pull inspection order report""]
7 --> 10[""Link reports from PPT""]
8 --> 10
9 --> 10
10 --> 11[""Create and send email""]
11 --> 12[""WHISKY""]"
22,"flowchart LR
0[""StartNode""] --> 1[""Plan the menu""]
0 --> 2[""Prepare the chicken""]
0 --> 3[""Make the salad""]
2 --> 4[""Refine the chicken""]
3 --> 5[""Prepare the salad""]
4 --> 7[""Serve the menu""]
5 --> 7"
23,"flowchart LR
0[""StartNode""] --> 1[""Write a letter""]
1 --> 2[""Obtain the letter""]
2 --> 3[""Is member?""]
3 --> |""No""|4[""EndNode""]
3 --> |""Yes""|5[""Obtain a second letter""]
5 --> 3
5 --> 6[""Pay the fee""]
6 --> 7[""Receive a card""]
7 --> 8[""EndNode""]"
24,"flowchart LR
0[""Feel hungry""] --> 1[""Have dinner""]
1 --> 2[""Have a salad""]
1 --> 3[""Enjoy some ice-cream""]
1 --> 4[""Savor a plate of pasta""]
2 --> 5[""Feel satisfied""]
3 --> 5
4 --> 5"
25,"flowchart LR
0[""Start SSP process""] --> 1[""Empty SAP Master Record Outbox""]
0 --> 2[""Deliver requests to Master Data Entry Department""]
0 --> 3[""Empty Master Data Entry Outbox""]
2 --> 4[""Receive Vendor Master Record Requests Form""]
4 --> 5[""Process Vendor Master Record Requests""]
5 --> 6[""Place completed requests in Data Entry Officer Inbox""]
6 --> 7[""EndNode""]"
26,"flowchart LR
0[""StartNode""] --> 1[""Register event participation""]
0 --> 3[""Create a purchase request""]
0 --> 8[""Register process seminar results""]
3 --> 5[""Purchase request approved?""]
5 --> |""Yes""|7[""Send approved notification""]
5 --> |""No""|6[""Notify rejection""]
6 --> 9[""EndNode""]
7 --> 8
8 --> 9"
27,"flowchart LR
0[""StartNode""] --> 1[""Place an order""]
1 --> 2[""Verify customer""]
2 --> 3[""Customer okay?""]
3 --> |""No""|4[""Create new customer""]
3 --> |""Yes""|5[""Check availability""]
4 --> 6[""EndNode""]
5 --> 7[""Product available?""]
7 --> |""No""|8[""Produce goods""]
7 --> |""Yes""|9[""Ship goods""]
8 --> 6
9 --> 6"
28,"flowchart LR
0[""StartNode""] --> 1[""Move to square (2,5)""]
1 --> 2[""Response from all players received?""]
2 --> |""No""|3[""Wait for a message""]
2 --> |""Yes""|4[""EndNode""]
3 --> 2"
29,"flowchart LR
0[""StartNode""] --> 1[""Obtain credit score""]
0 --> 2[""Get credit score""]
0 --> 3[""Check credit score""]
1 --> 4[""Check income to payment ratio""]
2 --> 4
3 --> 4
4 --> 5[""Assess credit risk""]
5 --> 6[""Process concludes""]"
30,"flowchart LR
0[""StartNode""] --> 1[""Receive payment from previous week""]
1 --> 2[""Payment received for previous week?""]
2 --> |""No""|3[""Document bad credit against accounts receivable and member's file""]
2 --> |""Yes""|4[""Update members and accounts receivable file and process order""]
3 --> 5[""Inform members about bad credit status and suspend future order processing""]
4 --> 2
4 --> 5
5 --> 6[""EndNode""]"
31,"flowchart LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2[""RFQ verified?""]
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ and provide L&M cost estimates""]
3 --> 1
4 --> 6[""Provide verification""]
4 --> 7[""Add overhead costs and generate pricing options""]
6 --> 2
7 --> 10[""Generate sales quote""]
10 --> 11[""EndNode""]"
32,"flowchart LR
0[""StartNode""] --> 1[""Bring computer to ACM""]
1 --> 2[""Describe computer problem""]
2 --> 3[""Receive estimate""]
3 --> 4[""Evaluate estimate""]
4 --> 5[""Is estimate acceptable?""]
5 --> |""Yes""|6[""Authorize repair""]
5 --> |""No""|7[""Take computer back""]
6 --> 8[""Receive repair notice""]
7 --> 14[""EndNode""]
8 --> 10[""Problem fixed?""]
10 --> |""Yes""|11[""Receive invoice and P/S document""]
10 --> |""No""|14
11 --> 13[""Send payment""]
13 --> 14"
33,"flowchart LR
0[""StartNode""] --> 1[""Analyze and check consistency""]
1 --> 2[""Analyze 'Goal Model'""]
1 --> 3[""Analyze 'Business Process Models'""]
2 --> 7[""Check goals and activities""]
3 --> 7
4[""Are all goals satisfied and each activity corresponds to at least one goal?""] --> |""No""|5[""Update""]
4 --> |""Yes""|6[""EndNode""]
5 --> 2
7 --> 4"
34,"flowchart LR
0[""StartNode""] --> 1[""Identify Vacancy""]
1 --> 2[""Manage Position Profile""]
2 --> 3[""Review Terms & Conditions""]
2 --> 4[""Assemble Selection Panel""]
3 --> 5[""EndNode""]
4 --> 5"
35,"flowchart LR
0[""StartNode""] --> 1[""Verify form structure""]
1 --> 2[""Form correct?""]
2 --> |""No""|3[""Form error""]
2 --> |""Yes""|4[""Verify proposal""]
3 --> 5[""EndNode""]
4 --> 6[""Everything okay?""]
6 --> |""Yes""|7[""Process successful""]
6 --> |""No""|8[""Process failed""]
7 --> 5
8 --> 5"
36,"flowchart LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2[""Check for completeness""]
2 --> 3[""Data complete?""]
3 --> |""No""|4[""Send failure notice""]
3 --> |""Yes""|5[""Categorize customer""]
4 --> 9[""EndNode""]
5 --> 6[""Check for completeness""]
6 --> 10[""Data complete?""]
7[""Check insurance benefits""] --> 8[""Finish contract""]
8 --> 9
10 --> |""No""|4
10 --> |""Yes""|7"
37,"flowchart LR
0[""Receive signed offer""] --> 1[""Register acceptance of contract""]
0 --> 2[""Scan offer's billing information""]
0 --> 3[""Scan offer's pincode""]
0 --> 4[""Register competitor's information""]
1 --> 5[""Process offer""]
2 --> 5
3 --> 5
4 --> 5
5 --> 7[""EndNode""]
6[""StartNode""] --> 0"
38,"flowchart LR
0[""Finish by the end of the week""] --> 1[""Generate and send payment report""]
1 --> 2[""Handle Individual Client's payment report""]
1 --> 5[""EndNode""]
2 --> 3[""SSP's Accounts Receivable Department's payment report""]
3 --> 4[""Registry's payment report""]
4 --> 5
6[""StartNode""] --> 0"
39,"flowchart LR
0[""StartNode""] --> 1[""Execution begins""]
1 --> 2[""Is it the first execution?""]
2 --> |""Yes""|3[""Allocate actors arbitrarily""]
2 --> |""No""|4[""Allocate actors based on best known placement""]
3 --> 5[""Check if application is still executing""]
4 --> 5
5 --> 6[""Is application still executing?""]
6 --> |""No""|7[""EndNode""]
6 --> |""Yes""|8[""Application profiling""]
8 --> 9[""Estimate expected performance""]
9 --> 10[""Is there another placement with higher expected performance?""]
10 --> |""Yes""|11[""Deploy new placement""]
10 --> |""No""|6"
40,"flowchart LR
0[""StartNode""] --> 1[""Check number of panellists""]
1 --> 2[""Photocopy applications""]
2 --> 3[""Focus on every complete application""]
2 --> 4[""Send original copy to archives""]
2 --> 6[""Forward others to recruitment manager""]
4 --> 5[""Pay attention to every compliant application""]
5 --> 7[""EndNode""]
6 --> 7"
41,"flowchart LR
0[""StartNode""] --> 1[""Informational meeting""]
1 --> 2[""Meeting successful?""]
2 --> |""No""|3[""EndNode""]
2 --> |""Yes""|4[""Storyboard meeting""]
4 --> 5[""Content Prepared?""]
5 --> 15[""Content prepared?""]
6[""Develop site""] --> 16[""Check marketing view""]
8[""Site has Marketing View?""] --> |""Yes""|9[""Marketing review""]
8 --> |""No""|10[""Complete final version""]
9 --> 12[""Marketing review approved?""]
10 --> 14[""Review Activity""]
12 --> |""No""|3
12 --> |""Yes""|14
15 --> |""No""|5
15 --> |""Yes""|6
15 --> 7[""Complete initial draft""]
16 --> 8"
42,"flowchart LR
0[""StartNode""] --> 1[""Receive RFQ""]
1 --> 2[""Verify RFQ""]
2 --> 3[""Produce 'Verify RFQ'""]
2 --> 4[""Produce 'Verified RFQ'""]
4 --> 5[""Does RFQ meet guidelines?""]
5 --> |""Yes""|6[""Produce L&M Cost Estimates""]
5 --> |""No""|7[""Communicate with customer""]
6 --> 8[""EndNode""]
7 --> 5"
43,"flowchart LR
0[""StartNode""] --> 1[""Plan and Manage Iteration""]
0 --> 2[""Initiate Project""]
1 --> 3[""Identify Requirements""]
2 --> 3
3 --> 4[""Refine Requirements""]
4 --> 5[""Agree on technical approach""]
5 --> 6[""EndNode""]"
44,"flowchart LR
0[""StartNode""] --> 1[""Prepare TS""]
1 --> 2[""Create development plan""]
2 --> 3[""Development and unit testing""]
3 --> 4[""Assembly phase""]
4 --> 5[""Assembly test""]
5 --> 6[""Solution accepted for testing?""]
6 --> |""Yes""|7[""EndNode""]
6 --> |""No""|3"
45,"flowchart LR
0[""Customer has a problem""] --> 1[""Provide problem description""]
1 --> 2[""Can handle the problem themselves?""]
2 --> |""Yes""|3[""Explain solution""]
2 --> |""No""|4[""Ask for 1st level support""]
3 --> 5[""Check the result""]
4 --> 7[""Ask developer""]
5 --> |""Yes""|9[""Provide feedback for account manager""]
5 --> |""No""|7
7 --> 10[""Provide feedback for 1st level support""]
9 --> 11[""EndNode""]
10 --> 13[""Provide feedback for account manager""]
12[""StartNode""] --> 0"
46,"flowchart LR
0[""StartNode""] --> 1[""DB Tier deployed""]
1 --> 2[""Web Tier deployed""]
2 --> 3[""VM (mySQL) deployed""]
3 --> 4[""DB Tier deployed""]
4 --> 5[""VM (Apache) deployed""]
5 --> 6[""VM (mySQL) deployed""]
6 --> 7[""OS (mySQL) deployed""]
7 --> 8[""VM (Apache) deployed""]
8 --> 9[""OS (Apache) deployed""]
9 --> 10[""Web Tier deployed""]
9 --> 12[""mySQL deployed""]
9 --> 14[""Apache Web Server deployed""]
10 --> 15[""SugarCRM Database created""]
12 --> 15
14 --> 16[""PHP Modules deployed""]
15 --> 18[""App connected to DB""]
16 --> 17[""SugarCRM App deployed""]
17 --> 18"
47,"flowchart LR
0[""StartNode""] --> 1[""Create order""]
1 --> 2[""Specify quantity""]
2 --> 3[""Send to storage manager""]
3 --> 4[""Product available?""]
4 --> |""Yes""|5[""Prepare for shipping""]
4 --> |""No""|6[""Forward to external vendor""]
5 --> 14[""Add Delivery Confirmation""]
6 --> 4
6 --> 12[""Ship reordered product""]
7[""Send product back to employee""] --> 8[""Send delivery confirmation to storage manager""]
8 --> 9[""Add delivery confirmation to product""]
9 --> 10[""Send invoice to accountant""]
10 --> 11[""EndNode""]
12 --> 8
14 --> 7"
48,"flowchart LR
0[""StartNode""] --> 1[""Is project economically beneficial?""]
1 --> |""Yes""|2[""Is there user acceptance?""]
1 --> |""No""|3[""Are there additional goals?""]
2 --> |""Yes""|4[""Implement project""]
2 --> |""No""|5[""Reject project""]
3 --> |""Yes""|2
3 --> |""No""|5
4 --> 6[""EndNode""]
5 --> 6"
49,"flowchart LR
0[""StartNode""] --> 1[""Notify successful payment""]
1 --> 2[""EndNode""]"
50,"flowchart LR
0[""StartNode""] --> 1[""Move cargo to warehouse""]
0 --> 2[""Conduct physical examination of cargo""]
0 --> 3[""Check documents""]
0 --> 4[""Register custom declaration""]
0 --> 5[""Provide support documents""]
1 --> 6[""Release goods""]
2 --> 6
3 --> 6
4 --> 6
5 --> 6
6 --> 7[""Send release notice""]
7 --> 8[""EndNode""]"
51,"flowchart LR
0[""Initiate project""] --> 1[""Conduct information search""]
1 --> 2[""Iteratively Develop Annotated Bibliography""]
1 --> 5[""Iteratively Develop Project Presentation""]
2 --> 3[""Iteratively Develop Literature Review""]
3 --> 4[""Iteratively Develop Project Proposal""]
3 --> 5
5 --> 6[""Deliver Presentation""]"
52,"flowchart LR
0[""StartNode""] --> 1[""Receive issue""]
1 --> 2[""Open ticket""]
2 --> 3[""Edit 1st level ticket""]
3 --> 4[""Result?""]
4 --> |""2nd level issue""|5[""Edit 2nd level ticket""]
4 --> |""resolved""|6[""Send email to account manager""]
4 --> |""Fix planned for next release""|8[""Insert issue into product backlog""]
5 --> 4
6 --> 4
8 --> 10[""Send email to account manager""]
10 --> 11[""Close ticket""]
11 --> 12[""EndNode""]"
53,"flowchart LR
0[""StartNode""] --> 1[""Pay Airline Company""]
0 --> 2[""Pay HOTEL""]
0 --> 3[""Pay Car Rental""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4"
54,"flowchart LR
0[""StartNode""] --> 1[""Continue Process""]
0 --> 2[""Bring to an End""]
1 --> 3[""EndNode""]"
55,"flowchart LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2[""RFQ verified as 'ok'?""]
2 --> |""Yes""|3[""Provide LandM cost estimates""]
2 --> |""No""|4[""Ask for more information""]
3 --> 6[""Add overhead cost""]
3 --> 7[""Generate pricing options""]
4 --> 5[""Check RFQ again""]
5 --> 2
6 --> 10[""Generate sales quote""]
7 --> 8[""More information requested?""]
7 --> 10
8 --> |""Yes""|9[""Provide clarification""]
8 --> |""No""|10
9 --> 10
10 --> 12[""EndNode""]"
56,"flowchart LR
0[""StartNode""] --> 1[""Send XYZ Message""]
1 --> 2[""Ensure integrity of message data""]
2 --> 3[""Check for changes since signed""]
3 --> 4[""Check Lodgment Acceptability""]
4 --> 5[""Establish requirement for manual examination""]
4 --> 6[""Generate Error report""]
5 --> 7[""Produce Lodgment Verification Report""]
6 --> 7
7 --> 8[""EndNode""]"
57,"flowchart LR
0[""StartNode""] --> 1[""Check customers' credit history""]
0 --> 2[""Conduct a property title search""]
1 --> 3[""EndNode""]
2 --> 3"
58,"flowchart LR
0[""StartNode""] --> 1[""Send letter""]
1 --> 2[""Check for correctness""]
2 --> 3[""Correctness check""]
3 --> |""No""|4[""Make phone call""]
3 --> |""Yes""|5[""Add mail number and date""]
4 --> 6[""Record and archive letter""]
5 --> 2
6 --> 7[""Transmit letter""]
7 --> 8[""Register with Miranda""]
8 --> 9[""Membership decision""]
9 --> |""No""|10[""Provide negative answer""]
9 --> |""Yes""|11[""Stamp 'new member' and date""]
10 --> 24[""EndNode""]
11 --> 12[""Add new member""]
12 --> 14[""Calculate membership fee""]
14 --> 15[""Write down amount""]
15 --> 16[""Prepare invoice at home""]
16 --> 17[""Send membership card""]
17 --> 18[""Print membership card""]
18 --> 19[""Send invoices""]
19 --> 20[""EndNode""]"
59,"flowchart LR
0[""StartNode""] --> 1[""Incoming Frozen Item""]
1 --> 2[""Poultry""]
1 --> 3[""Fish""]
1 --> 4[""Beef""]
2 --> 12[""Pork""]
3 --> 12
4 --> 12
7[""White Meat""] --> 9[""Deboned""]
7 --> 10[""Bone-In""]
8[""Dark Meat""] --> 9
8 --> 10
9 --> 11[""Temperature Weight and Date Center""]
10 --> 11
11 --> 15[""White Meat""]
12 --> 13[""Type Categorization""]
13 --> 7
13 --> 8
15 --> 16[""Temperature Weight and Date Center""]
16 --> 17[""Type Categorization""]
17 --> 18[""Dark Meat""]
18 --> 19[""Temperature Weight and Date Center""]
19 --> 20[""Deboned""]
20 --> 21[""Temperature Weight and Date Center""]
21 --> 22[""Bone-In""]
22 --> 23[""Temperature Weight and Date Center""]
23 --> 24[""Store items based on item policy""]
24 --> 25[""EndNode""]"
60,"flowchart LR
0[""Guest is hungry""] --> 1[""Fill a pot with water""]
0 --> 2[""Buy sauce ingredients""]
1 --> 3[""Boil water""]
2 --> 4[""Prepare tomato sauce""]
3 --> 5[""Put in noodles""]
4 --> 6[""Add seasoning""]
5 --> 7[""Mix noodles with tomato sauce""]
6 --> 7
7 --> 8[""Meal prepared""]"
61,"flowchart LR
0[""StartNode""] --> 1[""Receive order""]
1 --> 2[""Check availability""]
2 --> 3[""Article available?""]
3 --> |""Yes""|4[""Ship article""]
3 --> |""No""|5[""Engage in procurement activities""]
4 --> 6[""Financial settlement""]
5 --> 2
5 --> 4
6 --> 7[""Receive payment""]
7 --> 8[""EndNode""]"
62,"flowchart LR
0[""StartNode""] --> 1[""Generate payment report""]
1 --> 2[""Pay vendor""]
1 --> 3[""Send payment report to Accounts Receivable Department""]
1 --> 4[""Send payment report to Registry""]
2 --> 8[""Archive invoices per vendor""]
2 --> 9[""Track down payment""]
3 --> 5[""Generate monthly invoices for clients""]
4 --> 6[""Select paper-based invoices that have been paid""]
5 --> 7[""Charge client $35 per invoice""]
7 --> 11[""EndNode""]
8 --> 10[""Archive invoices per payment date""]
9 --> 10"
63,"flowchart LR
0[""Receive order""] --> 1[""Send invoice""]
0 --> 2[""Ship products""]
1 --> 3[""Receive payment""]
2 --> 3
3 --> 4[""EndNode""]
5[""StartNode""] --> 0"
64,"flowchart LR
0[""StartNode""] --> 1[""Enter requested information""]
0 --> 2[""Type in date of arrival at SSP""]
0 --> 3[""Type in client name""]
0 --> 4[""Type in vendor name""]
1 --> 5[""EndNode""]
2 --> 5
3 --> 5
4 --> 5"
65,"flowchart LR
0[""StartNode""] --> 1[""Visit www.katyd.cz""]
1 --> 2[""Fill out form with basic information""]
2 --> 3[""Check 'Method of payment?'""]
3 --> 4[""Method of payment?""]
4 --> |""offline""|5[""Show payment information""]
4 --> |""online""|6[""Initiate payment process""]
5 --> 7[""Check Variant of subscription""]
6 --> 7
7 --> 8[""Variant of subscription?""]
8 --> |""only print""|9[""Register payment information for accounting purposes""]
8 --> |""online or print&online""|10[""Assign subscription rights to reader""]
9 --> 11[""Renew subscription""]
10 --> 12[""Generate code""]
11 --> 17[""EndNode""]
12 --> 13[""Enter code on www.katyd.cz""]
13 --> 17"
66,"flowchart LR
0[""StartNode""] --> 1[""Draft Contract""]
1 --> 6[""Contract undergoes Legal Review""]
4[""Contract finalized""] --> 5[""EndNode""]
6 --> 7[""Contract undergoes Financial Review""]
7 --> 4"
67,"flowchart LR
0[""StartNode""] --> 7[""Can we fulfill the order?""]
2[""Confirm the order""] --> 4[""Deliver the order""]
3[""Reject the order""] --> 5[""Inform that the order has been rejected""]
4 --> 6[""Inform that the order has been successfully delivered""]
7 --> |""Yes""|2
7 --> |""No""|3"
68,"flowchart LR
0[""StartNode""] --> 1[""Can fulfill order?""]
1 --> |""No""|2[""Reject Order""]
1 --> |""Yes""|3[""Confirm Order""]
2 --> 4[""Inform Order Rejected""]
3 --> 5[""Deliver Order""]
5 --> 6[""Inform Order Delivered""]"
69,"flowchart LR
0[""Generate payment report""] --> 1[""Pay vendor""]
0 --> 2[""Send payment report to Accounts Receivable Department""]
0 --> 3[""Send payment report to registry""]
0 --> 10[""Archive invoices per vendor""]
2 --> 4[""Generate monthly invoices for clients""]
3 --> 5[""Select paper-based invoices that have been paid""]
4 --> 6[""Charge client $35 per invoice""]
5 --> 6
6 --> 9[""EndNode""]
8[""Track down payment""] --> 9
10 --> 11[""Archive invoices per payment data""]
11 --> 8
12[""StartNode""] --> 0"
70,"flowchart LR
0[""StartNode""] --> 1[""Contact customer regarding backorder""]
1 --> 2[""Customer still wants order?""]
2 --> |""Yes""|3[""Postpone shipment""]
2 --> |""No""|4[""Terminate order""]
3 --> 5[""Order out-of-stock merchandise""]
4 --> 8[""EndNode""]
5 --> 6[""Notify customer of expected shipping date""]
6 --> 9[""Contact customer when goods arrive""]
7[""Contact customer""] --> 8
9 --> 7"
71,"flowchart LR
0[""StartNode""] --> 1[""Receive attendance request""]
1 --> 2[""Send email to advisor1""]
1 --> 3[""Send email to advisor2""]
1 --> 4[""Send email to advisor3""]
2 --> 5[""Respond to central office""]
3 --> 5
4 --> 5
5 --> 6[""EndNode""]"
72,"flowchart LR
0[""StartNode""] --> 1[""Prepare Shipment""]
0 --> 2[""Bill Customer""]
1 --> 3[""EndNode""]
2 --> 3"
73,"flowchart LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2[""RFQ verified?""]
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ and provide L&M Cost Estimates""]
3 --> 5[""Ask for clarification""]
4 --> 10[""Add overhead costs""]
5 --> 4
6[""Add overhead costs and generate pricing options""] --> 8[""Generate sales quote""]
7[""Provide clarification and verify RFQ""] --> 6
8 --> 9[""EndNode""]
10 --> 11[""Generate pricing options""]
11 --> 12[""Provide clarification""]
12 --> 7"
