,child,parent,group
1,cycladic_civilization,civilization,607
2,mycenaean_civilization,civilization,607
3,aegean_civilization,civilization,607
4,indus_civilization,civilization,607
5,western_culture,culture,607
6,paleo-american_culture,culture,607
7,islam,culture,607
8,clovis_culture,paleo-american_culture,607
9,folsom_culture,paleo-american_culture,607
10,tribal_society,society,607
11,culture,society,607
12,civilization,society,607
13,open_society,society,607
14,hunting_and_gathering_tribe,tribal_society,607
0,cock_sucking,fellatio,608
1,fellatio,oral_sex,608
2,cunnilingus,oral_sex,608
3,soixante-neuf,oral_sex,608
4,fetishism,paraphilia,608
5,voyeurism,paraphilia,608
6,exhibitionism,paraphilia,608
7,perversion,paraphilia,608
8,zoophilia,paraphilia,608
9,pedophilia,paraphilia,608
10,pederasty,pedophilia,608
0,nissen_hut,hut,101
1,mudhif,hut,101
2,cabana,hut,101
3,tent,shelter,101
4,hut,shelter,101
5,hovel,shelter,101
6,pavilion,shelter,101
7,loft,shelter,101
8,igloo,shelter,101
9,fallout_shelter,shelter,101
10,refuge,shelter,101
11,safehold,shelter,101
12,dugout,shelter,101
13,mantelet,shelter,101
14,sconce,shelter,101
15,storm_cellar,shelter,101
16,safe_house,shelter,101
17,haven,shelter,101
18,harbor,shelter,101
19,field_tent,tent,101
20,backpacking_tent,tent,101
21,pup_tent,tent,101
22,two-man_tent,tent,101
23,canvas_tent,tent,101
24,pyramidal_tent,tent,101
25,umbrella_tent,tent,101
26,bell_tent,tent,101
27,sibley_tent,tent,101
28,wall_tent,tent,101
29,lean-to_tent,tent,101
30,fly_tent,tent,101
31,cottage_tent,tent,101
32,circus_tent,tent,101
33,pop_tent,tent,101
34,mountain_tent,tent,101
0,high-hat_cymbal,cymbal,105
1,snare_drum,drum,105
2,bass_drum,drum,105
3,tenor_drum,drum,105
4,bongo,drum,105
5,tabor,drum,105
6,steel_drum,drum,105
7,kettle,drum,105
8,drum,percussion_instrument,105
9,cymbal,percussion_instrument,105
10,glockenspiel,percussion_instrument,105
11,marimba,percussion_instrument,105
12,vibraphone,percussion_instrument,105
13,chime,percussion_instrument,105
14,gong,percussion_instrument,105
15,handbell,percussion_instrument,105
16,piano,percussion_instrument,105
17,maraca,percussion_instrument,105
18,rain_stick,percussion_instrument,105
19,concert_grand,piano,105
20,grand_piano,piano,105
21,baby_grand,piano,105
22,upright,piano,105
23,spinet,piano,105
24,mechanical_piano,piano,105
0,timecard,card,619
1,corrugated_board,cardboard,619
2,excelsior,packing_material,619
3,binder's_board,paperboard,619
0,summer_squash,squash,625
1,winter_squash,squash,625
2,marrow,squash,625
3,zucchini,summer_squash,625
4,yellow_squash,summer_squash,625
5,cymling,summer_squash,625
6,cocozelle,summer_squash,625
7,acorn_squash,winter_squash,625
8,butternut_squash,winter_squash,625
9,cushaw,winter_squash,625
10,hubbard_squash,winter_squash,625
11,spaghetti_squash,winter_squash,625
12,turban_squash,winter_squash,625
13,pumpkin,winter_squash,625
14,buttercup_squash,winter_squash,625
0,shop_girl,salesgirl,626
1,midinette,salesgirl,626
2,traveling_salesman,salesman,626
3,pitchman,salesman,626
4,salesman,salesperson,626
5,salesgirl,salesperson,626
6,salesclerk,salesperson,626
7,demonstrator,salesperson,626
8,tallyman,salesperson,626
0,woolly_adelgid,adelgid,631
1,woolly_aphid,aphid,631
2,greenfly,aphid,631
3,pine_leaf_aphid,aphid,631
4,spruce_gall_aphid,aphid,631
5,ant_cow,aphid,631
6,plant_louse,aphid,631
7,adelgid,aphid,631
8,blackfly,aphid,631
9,grape_louse,aphid,631
10,green_peach_aphid,greenfly,631
11,apple_aphid,greenfly,631
12,jumping_plant_louse,plant_louse,631
0,central_chimpanzee,chimpanzee,635
1,eastern_chimpanzee,chimpanzee,635
2,western_chimpanzee,chimpanzee,635
3,pygmy_chimpanzee,chimpanzee,635
4,eastern_lowland_gorilla,gorilla,635
5,western_lowland_gorilla,gorilla,635
6,mountain_gorilla,gorilla,635
7,silverback,gorilla,635
8,gorilla,great_ape,635
9,chimpanzee,great_ape,635
10,orangutan,great_ape,635
11,lesser_ape,great_ape,635
12,gibbon,lesser_ape,635
13,siamang,lesser_ape,635
0,prophet,diviner,640
1,necromancer,diviner,640
2,geomancer,diviner,640
3,hydromancer,diviner,640
4,pyromancer,diviner,640
5,lithomancer,diviner,640
6,oneiromancer,diviner,640
7,onomancer,diviner,640
8,augur,diviner,640
9,sibyl,diviner,640
10,water_witch,hydromancer,640
11,prophetess,prophet,640
12,cassandra,prophet,640
0,alzheimer's_disease,dementia,648
1,senile_dementia,dementia,648
2,presenile_dementia,dementia,648
3,pick's_disease,dementia,648
4,alcoholic_dementia,dementia,648
5,lunacy,insanity,648
0,microcytic_anemia,anemia,137
1,macrocytic_anemia,anemia,137
2,hemolytic_anemia,anemia,137
3,aplastic_anemia,anemia,137
4,refractory_anemia,anemia,137
5,hypoplastic_anemia,anemia,137
6,metaplastic_anemia,anemia,137
7,erythroblastosis_fetalis,hemolytic_anemia,137
8,favism,hemolytic_anemia,137
9,sickle-cell_anemia,hemolytic_anemia,137
10,ischemic_stroke,ischemia,137
11,transient_ischemic_attack,ischemia,137
12,megaloblastic_anemia,macrocytic_anemia,137
13,pernicious_anemia,macrocytic_anemia,137
14,iron_deficiency_anemia,microcytic_anemia,137
15,thalassemia,microcytic_anemia,137
16,sideroblastic_anemia,microcytic_anemia,137
17,hypochromic_anemia,microcytic_anemia,137
18,cooley's_anemia,thalassemia,137
0,marriage,marital_status,138
1,bachelorhood,marital_status,138
2,spinsterhood,marital_status,138
3,widowhood,marital_status,138
4,monogamy,marriage,138
5,polygamy,marriage,138
6,common-law_marriage,marriage,138
7,marriage_of_convenience,marriage,138
8,sigeh,marriage,138
9,open_marriage,marriage,138
10,civil_union,marriage,138
11,misalliance,marriage,138
12,mesalliance,marriage,138
13,exogamy,marriage,138
14,endogamy,marriage,138
15,monandry,monogamy,138
16,monogyny,monogamy,138
17,serial_monogamy,monogamy,138
18,polygyny,polygamy,138
19,polyandry,polygamy,138
20,bigamy,polygamy,138
0,discomycete,ascomycete,652
1,clavicipitaceae,ascomycete,652
2,geglossaceae,ascomycete,652
3,sarcosomataceae,ascomycete,652
4,aleuria_aurantia,discomycete,652
5,caloscypha_fulgens,discomycete,652
6,peziza_domicilina,discomycete,652
0,hand_calculator,calculator,661
1,adder,calculator,661
2,subtracter,calculator,661
3,counter,calculator,661
4,abacus,calculator,661
5,quipu,calculator,661
6,pulse_counter,counter,661
0,badinage,banter,150
1,repartee,banter,150
2,comic_strip,cartoon,150
3,one-liner,joke,150
4,sick_joke,joke,150
5,dirty_joke,joke,150
6,ethnic_joke,joke,150
7,in-joke,joke,150
8,shaggy_dog_story,joke,150
9,topper,joke,150
10,mock-heroic,parody,150
11,joke,wit,150
12,fun,wit,150
13,caricature,wit,150
14,banter,wit,150
15,parody,wit,150
16,jeu_d'esprit,wit,150
17,bon_mot,wit,150
18,esprit_de_l'escalier,wit,150
19,pungency,wit,150
20,jocosity,wit,150
21,drollery,wit,150
0,police,law_enforcement_agency,675
1,secret_police,law_enforcement_agency,675
2,federal_law_enforcement_training_center,law_enforcement_agency,675
3,federal_bureau_of_prisons,law_enforcement_agency,675
4,europol,law_enforcement_agency,675
5,mutawa'een,law_enforcement_agency,675
6,posse,law_enforcement_agency,675
7,financial_crimes_enforcement_network,law_enforcement_agency,675
8,national_institute_of_justice,law_enforcement_agency,675
9,criminal_investigation_command,law_enforcement_agency,675
10,federal_judiciary,law_enforcement_agency,675
11,bureau_of_alcohol_tobacco_and_firearms,law_enforcement_agency,675
12,scotland_yard,police,675
13,royal_canadian_mounted_police,police,675
14,gestapo,secret_police,675
15,schutzstaffel,secret_police,675
0,gilded_flicker,flicker,171
1,red-shafted_flicker,flicker,171
2,yellow-shafted_flicker,flicker,171
3,woodpecker,piciform_bird,171
4,barbet,piciform_bird,171
5,toucan,piciform_bird,171
6,puffbird,piciform_bird,171
7,jacamar,piciform_bird,171
8,honey_guide,piciform_bird,171
9,piculet,piciform_bird,171
10,yellow-bellied_sapsucker,sapsucker,171
11,red-breasted_sapsucker,sapsucker,171
12,toucanet,toucan,171
13,flicker,woodpecker,171
14,sapsucker,woodpecker,171
15,wryneck,woodpecker,171
16,ivorybill,woodpecker,171
17,downy_woodpecker,woodpecker,171
18,redheaded_woodpecker,woodpecker,171
19,green_woodpecker,woodpecker,171
0,collision,accident,683
1,injury,accident,683
2,fatal_accident,accident,683
3,collateral_damage,accident,683
4,shipwreck,accident,683
5,pileup,collision,683
6,crash,collision,683
7,fender-bender,collision,683
8,smash,crash,683
9,dismemberment,injury,683
10,mutilation,injury,683
11,concussion,injury,683
0,bullying,aggression,685
1,terrorization,aggression,685
2,aggro,aggression,685
3,aggression,behavior,685
4,discourtesy,behavior,685
5,indelicacy,behavior,685
6,bohemianism,behavior,685
7,self-assertion,behavior,685
8,the_way_of_the_world,behavior,685
9,easiness,behavior,685
10,rebuff,discourtesy,685
11,bitchery,indelicacy,685
0,guillemot,auk,177
1,murre,auk,177
2,auklet,auk,177
3,great_auk,auk,177
4,razorbill,auk,177
5,little_auk,auk,177
6,black_guillemot,guillemot,177
7,pigeon_guillemot,guillemot,177
8,common_murre,murre,177
9,thick-billed_murre,murre,177
0,apple_tree,apple,180
1,wild_apple,apple,180
2,crab_apple,apple,180
3,southern_crab_apple,crab_apple,180
4,siberian_crab,crab_apple,180
5,oregon_crab_apple,crab_apple,180
6,american_crab_apple,crab_apple,180
0,creation,beginning,184
1,groundbreaking,beginning,184
2,first_base,beginning,184
3,attack,beginning,184
4,resumption,beginning,184
5,peace_initiative,beginning,184
6,introduction,beginning,184
7,initiation,beginning,184
8,startup,beginning,184
9,inauguration,beginning,184
10,population,beginning,184
11,hypnogenesis,initiation,184
12,product_introduction,introduction,184
0,laser_beam,beam,697
1,high_beam,beam,697
2,low_beam,beam,697
3,sunbeam,beam,697
4,moonbeam,beam,697
5,luminescence,light,697
6,radiance,light,697
7,beam,light,697
8,glow,light,697
9,scintillation,light,697
10,infrared_ray,light,697
11,heat_ray,light,697
12,streamer,light,697
13,bolide,light,697
14,meteor,light,697
15,half-light,light,697
16,fluorescence,luminescence,697
17,phosphorescence,luminescence,697
18,chemiluminescence,luminescence,697
19,bioluminescence,luminescence,697
20,autofluorescence,luminescence,697
21,incandescence,luminescence,697
22,sunlight,radiance,697
23,moonlight,radiance,697
24,starlight,radiance,697
25,daylight,radiance,697
0,hang,gymnastic_exercise,698
1,kip,gymnastic_exercise,698
2,dip,gymnastic_exercise,698
3,scissors,gymnastic_exercise,698
4,handstand,gymnastic_exercise,698
5,straight_hang,hang,698
6,bent_hang,hang,698
7,inverted_hang,hang,698
8,reverse_hang,hang,698
0,zamia,cycad,193
1,encephalartos,cycad,193
2,sago_palm,cycad,193
3,false_sago,cycad,193
4,dioon,cycad,193
5,ceratozamia,cycad,193
6,macrozamia,cycad,193
7,progymnosperm,gymnosperm,193
8,cycad,gymnosperm,193
9,welwitschia,gymnosperm,193
10,coontie,zamia,193
0,ecoterrorism,domestic_terrorism,198
1,international_terrorism,terrorism,198
2,domestic_terrorism,terrorism,198
3,state-sponsored_terrorism,terrorism,198
4,terror,terrorism,198
5,red_hand_defenders,terrorism,198
6,terrorist_attack,terrorism,198
7,theoterrorism,terrorism,198
0,black_tie,bow_tie,710
1,white_tie,bow_tie,710
2,neckcloth,cravat,710
3,windsor_tie,necktie,710
4,four-in-hand,necktie,710
5,old_school_tie,necktie,710
6,necktie,neckwear,710
7,bow_tie,neckwear,710
8,ascot,neckwear,710
9,cravat,neckwear,710
0,breast_pocket,pocket,200
1,vest_pocket,pocket,200
2,patch_pocket,pocket,200
3,slash_pocket,pocket,200
4,fob,pocket,200
5,hip_pocket,pocket,200
6,tobacco_pouch,pouch,200
7,sporran,pouch,200
8,diplomatic_pouch,pouch,200
9,mailbag,pouch,200
10,pocket,pouch,200
0,ankylosaur,armored_dinosaur,212
1,edmontonia,armored_dinosaur,212
2,triceratops,ceratopsian,212
3,styracosaur,ceratopsian,212
4,protoceratops,ceratopsian,212
5,psittacosaur,ceratopsian,212
6,trachodon,hadrosaur,212
7,ceratopsian,ornithischian,212
8,ornithopod,ornithischian,212
9,armored_dinosaur,ornithischian,212
10,pachycephalosaur,ornithischian,212
11,staurikosaur,ornithischian,212
12,pisanosaur,ornithischian,212
13,hadrosaur,ornithopod,212
0,cardioid_microphone,directional_microphone,215
1,microphone,electro-acoustic_transducer,215
2,loudspeaker,electro-acoustic_transducer,215
3,telephone_receiver,loudspeaker,215
4,bullhorn,loudspeaker,215
5,squawk_box,loudspeaker,215
6,tweeter,loudspeaker,215
7,woofer,loudspeaker,215
8,tannoy,loudspeaker,215
9,subwoofer,loudspeaker,215
10,directional_microphone,microphone,215
11,condenser_microphone,microphone,215
12,bug,microphone,215
13,crystal_microphone,microphone,215
0,soutane,cassock,735
1,academic_gown,gown,735
2,geneva_gown,gown,735
3,gown,vestment,735
4,cassock,vestment,735
5,alb,vestment,735
6,chasuble,vestment,735
7,pontifical,vestment,735
8,pallium,vestment,735
9,surplice,vestment,735
0,headstand,acrobatic_stunt,737
1,tumble,acrobatic_stunt,737
2,backbend,acrobatic_stunt,737
3,walkover,tumble,737
0,adrenal_cortex,adrenal_gland,742
1,adrenal_medulla,adrenal_gland,742
2,pituitary,endocrine_gland,742
3,thyroid_gland,endocrine_gland,742
4,adrenal_gland,endocrine_gland,742
5,parathyroid_gland,endocrine_gland,742
6,pineal_gland,endocrine_gland,742
7,gonad,endocrine_gland,742
8,thymus_gland,endocrine_gland,742
9,islands_of_langerhans,endocrine_gland,742
10,prostate_gland,endocrine_gland,742
11,ovary,gonad,742
12,testis,gonad,742
13,ovotestis,gonad,742
14,anterior_pituitary,pituitary,742
15,posterior_pituitary,pituitary,742
16,pars_intermedia,pituitary,742
17,undescended_testis,testis,742
0,strange_attractor,attractor,236
1,mcguffin,plot_element,236
2,be-all_and_end-all,plot_element,236
3,vertex,point,236
4,intersection,point,236
5,attractor,point,236
6,plot_element,point,236
7,component,point,236
0,petitioner,applicant,752
1,bidder,applicant,752
2,claimant,applicant,752
3,fundraiser,applicant,752
4,solicitor,applicant,752
5,submitter,applicant,752
6,job_candidate,applicant,752
0,quibble,evasion,242
1,circumlocution,evasion,242
2,exaggeration,misrepresentation,242
3,half-truth,misrepresentation,242
4,facade,pretense,242
5,subterfuge,trickery,242
6,bluff,trickery,242
0,ripsaw,handsaw,755
1,crosscut_saw,handsaw,755
2,compass_saw,handsaw,755
3,coping_saw,handsaw,755
