,group,child,parent
297,193,macrozamia,cycad
298,193,encephalartos,cycad
299,193,ceratozamia,cycad
300,193,dioon,cycad
301,193,zamia,cycad
302,193,coontie,cycad
303,193,burrawong,macrozamia
304,193,false sago,cycad
305,193,kaffir bread,welwitschia
306,198,terror,terrorism
307,198,international terrorism,terrorism
308,198,domestic terrorism,terrorism
309,198,state-sponsored terrorism,terrorism
310,198,cyber-terrorism,terrorism
311,198,narcoterrorism,international terrorism
312,198,nuclear terrorism,international terrorism
313,198,ecoterrorism,domestic terrorism
314,198,theoterrorism,domestic terrorism
315,198,9/11,terrorist attack
316,198,Red Hand Defenders,terrorism
317,198,chemical terrorism,terrorism
318,198,bioterrorism,terrorism
319,198,terrorist attack,terrorism
320,200,pocket,pouch
321,200,mailbag,pouch
322,200,tobacco pouch,pouch
323,200,sporran,pouch
324,200,diplomatic pouch,pouch
325,200,waist pack,pocket
326,200,fanny pack,pocket
327,200,hip pocket,pocket
328,200,breast pocket,pocket
329,200,vest pocket,pocket
330,200,slash pocket,pocket
331,200,patch pocket,pocket
332,200,fob,pocket
333,212,ornithopod,ornithischian
334,212,armored dinosaur,ornithischian
335,212,ceratopsian,ornithischian
336,212,hadrosaur,ornithopod
337,212,trachodon,hadrosaur
338,212,edmontosaurus,hadrosaur
339,212,anatotitan,hadrosaur
340,212,ankylosaur,armored dinosaur
341,212,edmontonia,armored dinosaur
342,212,stegosaur,armored dinosaur
343,212,psittacosaur,ceratopsian
344,212,protoceratops,ceratopsian
345,212,bone-headed dinosaur,ceratopsian
346,212,pachycephalosaur,bone-headed dinosaur
347,212,styracosaur,ceratopsian
348,212,triceratops,ceratopsian
349,212,pisanosaur,ornithischian
350,212,corythosaur,hadrosaur
351,215,microphone,electro-acoustic transducer
352,215,loudspeaker,electro-acoustic transducer
353,215,directional microphone,microphone
354,215,crystal microphone,microphone
355,215,spike mike,microphone
356,215,cardioid microphone,directional microphone
357,215,woofer,loudspeaker
358,215,tweeter,loudspeaker
359,215,subwoofer,loudspeaker
360,215,tannoy,loudspeaker
361,215,bullhorn,loudspeaker
362,215,headset,loudspeaker
363,215,earphone,loudspeaker
364,215,earplug,earphone
365,215,telephone receiver,loudspeaker
366,215,cartridge,electro-acoustic transducer
367,215,crystal pickup,electro-acoustic transducer
368,215,squawk box,loudspeaker
369,215,bug,microphone
370,215,condenser microphone,microphone
371,236,vertex,point
372,236,attractor,point
373,236,intersection,point
374,236,component,point
375,236,be-all and end-all,component
376,236,plot element,component
377,236,McGuffin,plot element
378,236,strange attractor,attractor
379,236,metacenter,attractor
380,236,intercept,intersection
381,24,tamarin,New World monkey
382,24,marmoset,New World monkey
383,24,saki,New World monkey
384,24,uakari,New World monkey
385,24,capuchin,New World monkey
386,24,squirrel monkey,New World monkey
387,24,titi,New World monkey
388,24,spider monkey,New World monkey
389,24,howler monkey,New World monkey
390,24,woolly monkey,New World monkey
391,24,silky tamarin,tamarin
392,24,pinche,tamarin
393,24,pygmy marmoset,marmoset
394,24,true marmoset,marmoset
395,24,douroucouli,New World monkey
396,242,facade,misrepresentation
397,242,pretense,misrepresentation
398,242,evasion,misrepresentation
399,242,subterfuge,misrepresentation
400,242,trickery,misrepresentation
401,242,fraudulence,misrepresentation
402,242,circumlocution,evasion
403,242,doublespeak,evasion
404,242,pretext,subterfuge
405,242,hedge,subterfuge
406,242,bluff,trickery
407,242,snow job,trickery
408,242,humbug,fraudulence
409,242,hypocrisy,fraudulence
410,242,exaggeration,misrepresentation
411,242,half-truth,misrepresentation
412,242,quibble,misrepresentation
413,242,crocodile tears,misrepresentation
414,242,bill of goods,misrepresentation
415,242,putoff,misrepresentation
416,247,receptacle,fitting
417,247,socket,fitting
418,247,pipefitting,fitting
419,247,gas fitting,fitting
420,247,point,fitting
421,247,electric socket,socket
422,247,wall socket,electric socket
423,247,outlet box,electric socket
424,247,reducer,electric socket
425,247,slot,receptacle
426,251,happiness,emotional state
427,251,unhappiness,emotional state
428,251,poignance,emotional state
429,251,gratification,happiness
430,251,comfort,happiness
431,251,blessedness,happiness
432,251,ecstasy,happiness
433,251,nirvana,happiness
434,251,sadness,unhappiness
435,251,embarrassment,unhappiness
436,251,embitterment,unhappiness
437,251,mourning,unhappiness
438,251,quality of life,emotional state
439,251,radiance,happiness
440,262,farming,culture
441,262,gardening,culture
442,262,landscaping,culture
443,262,aquaculture,culture
444,262,beekeeping,culture
445,262,animal husbandry,farming
446,262,arboriculture,farming
447,262,viticulture,farming
448,262,cranberry culture,farming
449,262,dairying,farming
450,262,mixed farming,farming
451,262,ranching,farming
452,262,truck farming,farming
453,262,subsistence farming,farming
454,262,flower gardening,gardening
455,262,market gardening,gardening
456,262,hydroponics,gardening
457,262,tillage,farming
458,262,plowing,tillage
459,262,cultivation,farming
460,262,planting,farming
461,262,insemination,animal husbandry
462,262,monoculture,farming
463,262,strip cropping,farming
464,262,drip culture,farming
465,262,roundup,farming
466,265,Bantu,Niger-Congo
467,265,Mande,Niger-Congo
468,265,Gur,Niger-Congo
469,265,Kwa,Niger-Congo
470,265,Akan,Niger-Congo
471,265,Nguni,Bantu
472,265,Sotho,Bantu
473,265,Swahili,Bantu
474,265,Kongo,Bantu
475,265,Luba,Bantu
476,265,Luyia,Bantu
477,265,Pokomo,Bantu
478,265,Giriama,Bantu
479,265,Kamba,Bantu
480,265,Kichaga,Bantu
481,265,Kinyarwanda,Bantu
482,265,LuGanda,Bantu
483,265,Mwera,Bantu
484,265,Tswana,Bantu
485,265,Zulu,Nguni
486,265,Swazi,Nguni
487,265,Ndebele,Nguni
488,265,Sesotho,Sotho
489,265,Kiswahili,Swahili
490,265,Mashi,Mande
491,265,Fula,Gur
492,265,Ewe,Kwa
493,265,Fang,Kwa
494,265,Sango,Kwa
495,265,Herero,Bantu
496,265,Serer,"Senegambian (implied, but not explicitly listed)"
497,265,West African,"Niger-Congo (implied, but not explicitly listed)"
498,265,Shona,Bantu
499,265,Wolof,"Senegambian (implied, but not explicitly listed)"
500,265,Fula,Gur
501,265,ChiMwini,Bantu
502,265,Yoruba,"Yoruboid (implied, but not explicitly listed)"
503,265,Nyamwezi,Bantu
504,265,Umbundu,Bantu
505,265,Chichewa,Bantu
506,265,Kinyarwanda,Bantu
507,265,Chishona,Bantu
508,265,Gikuyu,Bantu
509,268,disk file,computer file
510,268,web page,computer file
511,268,master file,computer file
512,268,ASCII text file,disk file
513,268,binary file,disk file
514,268,text file,disk file
515,268,ASCII text file,text file
516,268,home page,web page
517,268,backup file,master file
518,268,transaction file,master file
519,268,input file,transaction file
520,268,output file,transaction file
521,268,read-only file,disk file
522,268,source code,text file
523,28,ball,agglomeration
524,28,bunch,agglomeration
525,28,knot,agglomeration
526,28,clot,agglomeration
527,28,tuft,agglomeration
528,28,clew,agglomeration
529,28,wisp,agglomeration
530,28,gob,agglomeration
531,28,Pleiades,agglomeration
532,28,Northern Cross,agglomeration
533,28,Omega Centauri,agglomeration
534,28,coma,knot
535,28,thrombus,clot
536,28,embolus,clot
537,28,swad,bunch
538,28,witches' broom,bunch
539,292,low explosive,firework
540,292,sparkler,firework
541,292,squib,firework
542,292,catherine wheel,firework
543,292,Roman candle,firework
544,292,serpent,firework
545,292,firecracker,low explosive
546,292,cannon cracker,low explosive
547,292,cherry bomb,firecracker
548,292,maroon,firecracker
549,292,torpedo,firework
550,292,skyrocket,firework
551,292,whizbang,firework
552,292,fizgig,firework
553,312,instrument,means
554,312,instrumentation,means
555,312,practice,means
556,312,implementation,means
557,312,expedient,means
558,312,road,means
559,312,salvation,means
560,312,voice,instrument
561,312,tooth,instrument
562,312,stepping stone,practice
563,312,motorization,implementation
564,312,makeshift,expedient
565,312,crutch,expedient
566,312,pis aller,expedient
567,312,desperate measure,expedient
568,312,improvisation,expedient
569,312,fast track,means
570,312,escape,means
571,312,dint,means
572,312,invocation,means
573,312,open sesame,means
574,312,royal road,means
575,320,formal garden,garden
576,320,kitchen garden,garden
577,320,flower garden,garden
578,320,herb garden,garden
579,320,orchard,garden
580,320,grove,garden
581,320,landscaping,garden
582,320,rose garden,flower garden
583,320,tulip bed,flower garden
584,320,rose bed,flower garden
585,320,flowerbed,flower garden
586,320,turnip bed,kitchen garden
587,320,asparagus bed,kitchen garden
588,320,seedbed,kitchen garden
589,320,apple orchard,orchard
590,320,peach orchard,orchard
591,320,lemon grove,grove
592,320,orange grove,grove
593,320,hanging garden,garden
594,320,sunken garden,garden
595,320,rock garden,garden
596,320,topiary,garden
597,320,roof garden,garden
598,320,plot,garden
599,320,bed,garden
600,320,victory garden,garden
601,320,market garden,garden
602,320,pot farm,garden
603,320,tea garden,garden
604,320,Tuileries,formal garden
605,320,parterre,formal garden
606,320,hotbed,garden
607,327,sister,kinswoman
608,327,aunt,kinswoman
609,327,niece,kinswoman
610,327,female sibling,sister
611,327,half sister,sister
612,327,little sister,sister
613,327,big sister,sister
614,327,great-aunt,aunt
615,327,maiden aunt,aunt
616,327,great-niece,niece
617,33,down,feather
618,33,contour feather,feather
619,33,flight feather,feather
620,33,plumule,feather
621,33,goose down,down
622,33,duck down,down
623,33,eiderdown,down
624,33,swan's down,down
625,33,hackle,contour feather
626,33,saddle hackle,hackle
627,33,bastard wing,hackle
628,33,marabou,contour feather
629,33,scapular,contour feather
630,33,aftershaft,contour feather
631,33,primary,flight feather
632,33,sickle feather,flight feather
633,33,tail feather,flight feather
634,335,surgical instrument,medical instrument
635,335,scalpel,surgical instrument
636,335,surgical knife,surgical instrument
637,335,trepan,surgical instrument
638,335,dilator,surgical instrument
639,335,speculum,surgical instrument
640,335,retractor,surgical instrument
641,335,hemostat,surgical instrument
642,335,lancet,surgical instrument
643,335,dermatome,surgical instrument
644,335,stethoscope,medical instrument
645,335,ophthalmoscope,medical instrument
646,335,otoscope,medical instrument
647,335,laryngoscope,medical instrument
648,335,rhinoscope,medical instrument
649,335,endoscope,medical instrument
650,335,fiberscope,medical instrument
651,335,gastroscope,medical instrument
652,335,colonoscope,medical instrument
653,335,sigmoidoscope,medical instrument
654,335,proctoscope,medical instrument
655,335,bronchoscope,medical instrument
656,335,arthroscope,medical instrument
657,335,laparoscope,medical instrument
658,335,culdoscope,medical instrument
659,335,fetoscope,medical instrument
660,335,keratoscope,medical instrument
661,335,diathermy machine,medical instrument
662,335,microwave diathermy machine,diathermy machine
663,335,shortwave diathermy machine,diathermy machine
664,335,photocoagulator,medical instrument
665,335,dialyzer,medical instrument
666,335,polygraph,medical instrument
667,335,lie detector,polygraph
668,335,electromyograph,medical instrument
669,335,electroencephalograph,medical instrument
670,335,cardiograph,medical instrument
671,335,ballistocardiograph,medical instrument
672,335,thermograph,medical instrument
673,335,curette,medical instrument
674,335,syringe,medical instrument
675,335,autoinjector,syringe
676,335,hypodermic syringe,syringe
677,335,snare,medical instrument
678,335,probe,medical instrument
679,335,catling,medical instrument
680,335,artificial kidney,medical instrument
681,350,cement,adhesive material
682,350,paste,adhesive material
683,350,binder,adhesive material
684,350,glue,adhesive material
685,350,putty,adhesive material
686,350,wafer,adhesive material
687,350,mastic,adhesive material
688,350,animal glue,glue
689,350,casein glue,animal glue
690,350,fish glue,animal glue
691,350,marine glue,animal glue
692,350,spirit gum,glue
693,350,birdlime,glue
694,350,iron putty,putty
695,350,red-lead putty,putty
696,350,rubber cement,putty
697,353,green salad,salad
698,353,fruit salad,salad
699,353,pasta salad,salad
700,353,molded salad,salad
701,353,combination salad,salad
702,353,tabbouleh,salad
703,353,coleslaw,salad
704,353,Waldorf salad,green salad
705,353,Caesar salad,green salad
706,353,macaroni salad,pasta salad
707,353,salad nicoise,molded salad
708,353,tuna fish salad,salad
709,353,chicken salad,salad
710,353,crab Louis,salad
711,353,tossed salad,combination salad
712,353,herring salad,salad
713,353,salmagundi,salad
714,353,potato salad,salad
715,353,chef's salad,combination salad
716,36,goal,success
717,36,conquest,success
718,36,winning,success
719,36,solution,success
720,36,field goal,goal
721,36,touchdown,goal
722,36,basket,goal
723,36,earned run,goal
724,36,point after,goal
725,36,own goal,goal
726,36,seduction,conquest
727,36,cuckoldry,conquest
728,36,sexual conquest,conquest
729,36,blockbuster,conquest
730,36,strike,winning
731,36,spare,winning
732,36,bull's eye,winning
733,36,bell ringer,winning
734,36,coup,solution
735,36,break,solution
736,36,overturn,solution
737,36,equalizer,solution
738,36,hat trick,goal
739,36,safety,goal
740,36,conversion,goal
741,36,passing,goal
742,36,flying colors,success
743,36,run batted in,goal
744,36,run,goal
745,36,score,goal
746,36,hit,goal
747,36,open frame,winning
748,36,sleeper,success
749,36,unearned run,goal
750,361,tape recorder,recorder
751,361,magnetic recorder,recorder
752,361,wire recorder,magnetic recorder
753,361,Dictaphone,recorder
754,361,videocassette recorder,recorder
755,361,compact-disk burner,recorder
756,361,black box,recorder
757,361,oscillograph,recorder
758,361,cassette recorder,tape recorder
759,361,multichannel recorder,tape recorder
760,375,loan,debt
761,375,public debt,debt
762,375,national debt,public debt
763,375,national debt ceiling,national debt
764,375,bank loan,loan
765,375,personal loan,loan
766,375,business loan,loan
767,375,real estate loan,loan
768,375,home loan,loan
769,375,automobile loan,loan
770,375,interbank loan,loan
771,375,call loan,loan
772,375,time loan,loan
773,375,participation loan,loan
774,375,direct loan,loan
775,375,installment debt,loan
776,375,installment credit,loan
777,375,bad debt,debt
778,375,arrears,debt
779,375,principal,debt
780,375,point,loan
781,375,score,loan
782,391,lymphocyte,leukocyte
783,391,granulocyte,leukocyte
784,391,monocyte,leukocyte
785,391,B cell,lymphocyte
786,391,T cell,lymphocyte
787,391,plasmablast,B cell
788,391,plasma cell,B cell
789,391,helper T cell,T cell
790,391,killer T cell,T cell
791,391,neutrophil,granulocyte
792,391,eosinophil,granulocyte
793,391,basophil,granulocyte
794,391,monoblast,monocyte
795,391,microphage,monocyte
796,391,myeloblast,granulocyte
797,391,myelocyte,granulocyte
798,395,circle,disk
799,395,planchet,disk
800,395,token,disk
801,395,discus,disk
802,395,diaphragm,disk
803,395,brake disk,disk
804,395,acetate disk,disk
805,395,Frisbee,disk
806,395,puck,disk
807,395,subway token,token
808,395,deadeye,token
809,398,set,mathematical space
810,398,group,mathematical space
811,398,field,mathematical space
812,398,Euclidean space,mathematical space
813,398,subset,set
814,398,null set,set
815,398,universal set,set
816,398,interval,set
817,398,open interval,interval
818,398,closed interval,interval
819,398,sub-interval,interval
820,398,locus,interval
821,398,Abelian group,group
822,398,subgroup,group
823,398,scalar field,field
824,398,Hilbert space,Euclidean space
825,398,metric space,Euclidean space
826,398,manifold,Euclidean space
827,398,image,set
828,398,domain,set
829,398,origin,Euclidean space
830,398,diagonal,set
831,398,intersection,set
832,398,solution,set
833,398,Mandelbrot set,set
834,398,null space,set
835,407,lien,security interest
836,407,pledge,security interest
837,407,mortgage,security interest
838,407,conditional sale,security interest
839,407,guarantee,security interest
840,407,judgment lien,lien
841,407,tax lien,lien
842,407,mechanic's lien,lien
843,407,artisan's lien,lien
844,407,warehouseman's lien,lien
845,407,garageman's lien,lien
846,407,landlord's lien,lien
847,407,general lien,lien
848,407,federal tax lien,tax lien
849,407,state tax lien,tax lien
850,407,first mortgage,mortgage
851,407,second mortgage,mortgage
852,407,chattel mortgage,mortgage
853,407,pawn,pledge
854,407,collateral,security interest
855,409,legal action,proceeding
856,409,hearing,proceeding
857,409,trial,proceeding
858,409,litigation,proceeding
859,409,procedure,proceeding
860,409,lawsuit,legal action
861,409,civil suit,lawsuit
862,409,criminal suit,lawsuit
863,409,administrative hearing,legal action
864,409,civil action,lawsuit
865,409,paternity suit,lawsuit
866,409,adoption,lawsuit
867,409,bankruptcy,lawsuit
868,409,foreclosure,lawsuit
869,409,class action,lawsuit
870,409,fair hearing,hearing
871,409,competence hearing,hearing
872,409,custody hearing,hearing
873,409,court-martial,trial
874,409,show trial,trial
875,409,Scopes trial,trial
876,409,retrial,trial
877,409,vexatious litigation,litigation
878,409,test case,litigation
879,409,antitrust case,litigation
880,409,counterclaim,litigation
881,409,bureaucratic procedure,procedure
882,409,judicial review,procedure
883,409,quo warranto,procedure
884,409,lis pendens,procedure
885,409,naturalization,procedure
886,418,graphic,picture
887,418,portrait,picture
888,418,panorama,picture
889,418,scan,picture
890,418,photomontage,picture
891,418,bitmap,graphic
892,418,viewgraph,graphic
893,418,self-portrait,portrait
894,418,half-length,portrait
895,418,likeness,portrait
896,418,collage,picture
897,418,Identikit,collage
898,418,chiaroscuro,picture
899,418,grisaille,picture
900,418,iconography,picture
901,418,reflection,picture
902,418,slide,picture
903,418,sonogram,picture
904,418,foil,picture
905,418,inset,picture
906,42,cuff,flap
907,42,lapel,flap
908,42,pocket flap,cuff
909,42,trouser cuff,cuff
910,42,lap,flap
911,42,tongue,flap
912,42,jag,flap
913,42,lappet,flap
914,42,earflap,lappet
915,42,barndoor,flap
916,42,tent-fly,flap
917,42,revers,flap
918,42,codpiece,flap
919,42,coattail,flap
920,422,bedspread,blanket
921,422,afghan,blanket
922,422,quilt,blanket
923,422,throw,blanket
924,422,mattress cover,bedspread
925,422,coverlet,bedspread
926,422,quilted bedspread,bedspread
927,422,eiderdown,bedspread
928,422,patchwork,quilt
929,422,crazy quilt,quilt
930,422,mackinaw,quilt
931,422,security blanket,throw
932,422,electric blanket,blanket
933,422,manta,blanket
934,422,bedclothes,blanket
935,422,bedroll,blanket
936,430,run,football play
937,430,pass,football play
938,430,tackle,football play
939,430,return,football play
940,430,rush,football play
941,430,power play,football play
942,430,audible,football play
943,430,touchback,football play
944,430,forward pass,pass
945,430,lateral pass,pass
946,430,spot pass,forward pass
947,430,flare pass,forward pass
948,430,screen pass,forward pass
949,430,end run,run
950,430,reverse,run
951,430,double reverse,reverse
952,430,draw,run
953,430,handoff,run
954,440,animal fancier,fancier
955,440,technophile,fancier
956,440,admirer,fancier
957,440,maniac,fancier
958,440,cat fancier,animal fancier
959,440,horseman,animal fancier
960,440,bird fancier,animal fancier
961,440,suitor,admirer
962,440,worshiper,admirer
963,440,hero worshiper,worshiper
964,440,prince charming,suitor
965,455,energy,vitality
966,455,liveliness,vitality
967,455,exuberance,vitality
968,455,vivacity,vitality
969,455,high-spiritedness,vitality
970,455,irrepressibility,vitality
971,455,pep,energy
972,455,alacrity,energy
973,455,elan,energy
974,455,sparkle,exuberance
975,455,breeziness,exuberance
976,455,pertness,vivacity
977,455,airiness,vivacity
978,455,lyricism,vivacity
979,455,mettlesomeness,high-spiritedness
980,455,esprit,high-spiritedness
981,455,madness,irrepressibility
982,460,bat,club
983,460,cudgel,club
984,460,paddle,club
985,460,bludgeon,club
986,460,baseball bat,bat
987,460,table-tennis racquet,bat
988,460,truncheon,cudgel
989,460,lathi,cudgel
990,460,blackjack,bludgeon
991,460,knobkerrie,bludgeon
992,460,Indian club,club
993,460,bastinado,club
994,460,shillelagh,club
995,476,allotment,deal
996,476,grant,deal
997,476,rationing,deal
998,476,award,deal
999,476,new deal,deal
1000,476,reshuffle,deal
1001,476,grant-in-aid,grant
1002,476,block grant,grant
1003,476,reallotment,allotment
1004,476,parcel,allotment
1005,477,arts and crafts,handicraft
1006,477,needlework,handicraft
1007,477,bookbinding,handicraft
1008,477,spinning,handicraft
1009,477,weaving,handicraft
1010,477,sewing,needlework
1011,477,crocheting,needlework
1012,477,knitting,needlework
1013,477,blind stitching,sewing
1014,477,suturing,sewing
1015,477,lace making,weaving
1016,477,netting,weaving
1017,491,mass culture,culture
1018,491,counterculture,culture
1019,491,taste,culture
1020,491,letters,culture
1021,491,fashion,mass culture
1022,491,fad,mass culture
1023,491,flower power,counterculture
1024,491,cult of personality,counterculture
1025,491,haute couture,fashion
1026,491,vogue,fashion
1027,491,New Look,fashion
1028,491,retro,fashion
1029,491,delicacy,taste
1030,491,virtu,taste
1031,491,bandwagon,fad
