,child,parent,group
10,screening,examination,88
11,inspection,examination,88
12,survey,examination,88
13,search,examination,88
14,confrontation,examination,88
15,testing,examination,88
16,collation,examination,88
17,follow-up,examination,88
18,check,examination,88
19,ballottement,examination,88
20,autopsy,examination,88
21,spot_check,inspection,88
22,scan,inspection,88
23,going-over,inspection,88
24,once-over,inspection,88
25,genetic_screening,screening,88
26,resurvey,survey,88
0,eagle_scout,boy_scout,92
1,schoolboy,male_child,92
2,farm_boy,male_child,92
3,shop_boy,male_child,92
4,ball_boy,male_child,92
5,bat_boy,male_child,92
6,fauntleroy,male_child,92
7,scout,male_child,92
8,altar_boy,male_child,92
9,boy_scout,scout,92
10,sea_scout,scout,92
11,cub_scout,scout,92
12,rover,scout,92
0,aegean_civilization,civilization,607
1,indus_civilization,civilization,607
2,minoan_civilization,civilization,607
3,mycenaean_civilization,civilization,607
4,helladic_civilization,civilization,607
5,cycladic_civilization,civilization,607
6,paleo-american_culture,culture,607
7,western_culture,culture,607
8,islam,culture,607
9,culture,society,607
10,civilization,society,607
11,tribal_society,society,607
12,open_society,society,607
13,hunting_and_gathering_tribe,tribal_society,607
0,cock_sucking,fellatio,608
1,cunnilingus,oral_sex,608
2,fellatio,oral_sex,608
3,soixante-neuf,oral_sex,608
4,perversion,paraphilia,608
5,pedophilia,paraphilia,608
6,voyeurism,paraphilia,608
7,exhibitionism,paraphilia,608
8,zoophilia,paraphilia,608
9,fetishism,paraphilia,608
10,oral_sex,paraphilia,608
11,sodomy,perversion,608
0,igloo,hut,101
1,nissen_hut,hut,101
2,tupik,hut,101
3,mudhif,hut,101
4,tent,shelter,101
5,hut,shelter,101
6,hovel,shelter,101
7,fallout_shelter,shelter,101
8,storm_cellar,shelter,101
9,safehold,shelter,101
10,refuge,shelter,101
11,safe_house,shelter,101
12,haven,shelter,101
13,harbor,shelter,101
14,loft,shelter,101
15,praetorium,shelter,101
16,pavilion,shelter,101
17,mantelet,shelter,101
18,dugout,shelter,101
19,sconce,shelter,101
20,cookhouse,shelter,101
21,bell_tent,tent,101
22,sibley_tent,tent,101
23,pup_tent,tent,101
24,cottage_tent,tent,101
25,wall_tent,tent,101
26,fly_tent,tent,101
27,pyramidal_tent,tent,101
28,backpacking_tent,tent,101
29,two-man_tent,tent,101
30,umbrella_tent,tent,101
31,lean-to_tent,tent,101
32,canvas_tent,tent,101
33,mountain_tent,tent,101
34,pop_tent,tent,101
35,tepee,tent,101
36,circus_tent,tent,101
37,field_tent,tent,101
0,high-hat_cymbal,cymbal,105
1,bass_drum,drum,105
2,snare_drum,drum,105
3,tenor_drum,drum,105
4,tabor,drum,105
5,bongo,drum,105
6,drum,percussion_instrument,105
7,cymbal,percussion_instrument,105
8,piano,percussion_instrument,105
9,timbrel,percussion_instrument,105
10,tambourine,percussion_instrument,105
11,handbell,percussion_instrument,105
12,triangle,percussion_instrument,105
13,steel_drum,percussion_instrument,105
14,lagerphone,percussion_instrument,105
15,bones,percussion_instrument,105
16,maraca,percussion_instrument,105
17,rain_stick,percussion_instrument,105
18,carillon,percussion_instrument,105
19,vibraphone,percussion_instrument,105
20,glockenspiel,percussion_instrument,105
21,chime,percussion_instrument,105
22,gong,percussion_instrument,105
23,kettle,percussion_instrument,105
24,grand_piano,piano,105
25,upright,piano,105
26,concert_grand,piano,105
27,baby_grand,piano,105
28,spinet,piano,105
29,mechanical_piano,piano,105
0,timecard,card,619
1,corrugated_board,cardboard,619
2,strawboard,cardboard,619
3,excelsior,packing_material,619
4,binder's_board,paperboard,619
5,millboard,paperboard,619
0,summer_squash,squash,625
1,winter_squash,squash,625
2,zucchini,summer_squash,625
3,cymling,summer_squash,625
4,yellow_squash,summer_squash,625
5,cocozelle,summer_squash,625
6,marrow,summer_squash,625
7,pumpkin,winter_squash,625
8,acorn_squash,winter_squash,625
9,butternut_squash,winter_squash,625
10,hubbard_squash,winter_squash,625
11,buttercup_squash,winter_squash,625
12,cushaw,winter_squash,625
13,turban_squash,winter_squash,625
14,spaghetti_squash,winter_squash,625
0,shop_boy,salesclerk,626
1,shop_girl,salesgirl,626
2,midinette,salesgirl,626
3,traveling_salesman,salesman,626
4,book_agent,salesman,626
5,salesman,salesperson,626
6,salesgirl,salesperson,626
7,salesclerk,salesperson,626
8,pitchman,salesperson,626
9,tallyman,salesperson,626
10,demonstrator,salesperson,626
0,woolly_adelgid,adelgid,631
1,apple_aphid,aphid,631
2,pale_chrysanthemum_aphid,aphid,631
3,greenfly,aphid,631
4,green_peach_aphid,aphid,631
5,woolly_aphid,aphid,631
6,pine_leaf_aphid,aphid,631
7,spruce_gall_aphid,aphid,631
8,adelgid,aphid,631
9,plant_louse,aphid,631
10,jumping_plant_louse,plant_louse,631
11,grape_louse,plant_louse,631
12,woolly_apple_aphid,woolly_aphid,631
13,woolly_alder_aphid,woolly_aphid,631
0,central_chimpanzee,chimpanzee,635
1,western_chimpanzee,chimpanzee,635
2,eastern_chimpanzee,chimpanzee,635
3,pygmy_chimpanzee,chimpanzee,635
4,western_lowland_gorilla,gorilla,635
5,eastern_lowland_gorilla,gorilla,635
6,mountain_gorilla,gorilla,635
7,anthropoid_ape,great_ape,635
8,gorilla,great_ape,635
9,chimpanzee,great_ape,635
10,orangutan,great_ape,635
11,lesser_ape,great_ape,635
12,gibbon,lesser_ape,635
13,siamang,lesser_ape,635
0,prophet,diviner,640
1,necromancer,diviner,640
2,geomancer,diviner,640
3,hydromancer,diviner,640
4,pyromancer,diviner,640
5,lithomancer,diviner,640
6,augur,diviner,640
7,oneiromancer,diviner,640
8,onomancer,diviner,640
9,sibyl,diviner,640
10,water_witch,hydromancer,640
11,prophetess,prophet,640
12,cassandra,prophetess,640
0,presenile_dementia,dementia,648
1,senile_dementia,dementia,648
2,alcoholic_dementia,dementia,648
3,pick's_disease,dementia,648
4,alzheimer's_disease,dementia,648
0,sickle-cell_anemia,anemia,137
1,hypochromic_anemia,anemia,137
2,macrocytic_anemia,anemia,137
3,aplastic_anemia,anemia,137
4,refractory_anemia,anemia,137
5,hypoplastic_anemia,anemia,137
6,metaplastic_anemia,anemia,137
7,sideroblastic_anemia,anemia,137
8,hemolytic_anemia,anemia,137
9,microcytic_anemia,anemia,137
10,fanconi's_anemia,anemia,137
11,hyperchromic_anemia,anemia,137
12,favism,hemolytic_anemia,137
13,erythroblastosis_fetalis,hemolytic_anemia,137
14,ischemic_stroke,ischemia,137
15,transient_ischemic_attack,ischemia,137
16,megaloblastic_anemia,macrocytic_anemia,137
17,iron_deficiency_anemia,microcytic_anemia,137
18,thalassemia,microcytic_anemia,137
19,sideroblastic_anemia,microcytic_anemia,137
20,cooley's_anemia,thalassemia,137
0,marriage,marital_status,138
1,bachelorhood,marital_status,138
2,spinsterhood,marital_status,138
3,widowhood,marital_status,138
4,monogamy,marriage,138
5,polygamy,marriage,138
6,open_marriage,marriage,138
7,common-law_marriage,marriage,138
8,civil_union,marriage,138
9,sigeh,marriage,138
10,marriage_of_convenience,marriage,138
11,mesalliance,marriage,138
12,misalliance,marriage,138
13,exogamy,marriage,138
14,endogamy,marriage,138
15,cuckoldom,marriage,138
16,monogyny,monogamy,138
17,monandry,monogamy,138
18,serial_monogamy,monogamy,138
19,polygyny,polygamy,138
20,polyandry,polygamy,138
21,bigamy,polygamy,138
0,discomycete,ascomycete,652
1,clavicipitaceae,ascomycete,652
2,sarcosomataceae,ascomycete,652
3,geglossaceae,ascomycete,652
4,mitrula_elegans,discomycete,652
5,leotia_lubrica,discomycete,652
0,adder,calculator,661
1,subtracter,calculator,661
2,counter,calculator,661
3,scaler,calculator,661
4,abacus,calculator,661
5,quipu,calculator,661
6,hand_calculator,calculator,661
7,pulse_counter,counter,661
0,badinage,banter,150
1,one-liner,joke,150
2,sick_joke,joke,150
3,dirty_joke,joke,150
4,ethnic_joke,joke,150
5,in-joke,joke,150
6,shaggy_dog_story,joke,150
7,sight_gag,joke,150
8,topper,joke,150
9,mock-heroic,parody,150
10,joke,wit,150
11,parody,wit,150
12,pungency,wit,150
13,banter,wit,150
14,repartee,wit,150
15,bon_mot,wit,150
16,jeu_d'esprit,wit,150
17,esprit_de_l'escalier,wit,150
18,sarcasm,wit,150
19,ribaldry,wit,150
20,fun,wit,150
21,drollery,wit,150
22,jocosity,wit,150
23,caricature,wit,150
0,police,law_enforcement_agency,675
1,federal_bureau_of_investigation,law_enforcement_agency,675
2,federal_judiciary,law_enforcement_agency,675
3,national_institute_of_justice,law_enforcement_agency,675
4,financial_crimes_enforcement_network,law_enforcement_agency,675
5,posse,law_enforcement_agency,675
6,federal_law_enforcement_training_center,law_enforcement_agency,675
7,federal_bureau_of_prisons,law_enforcement_agency,675
8,gendarmerie,law_enforcement_agency,675
9,secret_police,law_enforcement_agency,675
10,europol,law_enforcement_agency,675
11,criminal_investigation_command,law_enforcement_agency,675
12,scotland_yard,police,675
13,royal_canadian_mounted_police,police,675
14,gestapo,secret_police,675
15,schutzstaffel,secret_police,675
0,red-shafted_flicker,flicker,171
1,yellow-shafted_flicker,flicker,171
2,gilded_flicker,flicker,171
3,woodpecker,piciform_bird,171
4,barbet,piciform_bird,171
5,toucan,piciform_bird,171
6,honey_guide,piciform_bird,171
7,puffbird,piciform_bird,171
8,jacamar,piciform_bird,171
9,yellow-bellied_sapsucker,sapsucker,171
10,red-breasted_sapsucker,sapsucker,171
11,toucanet,toucan,171
12,sapsucker,woodpecker,171
13,wryneck,woodpecker,171
14,flicker,woodpecker,171
15,piculet,woodpecker,171
16,downy_woodpecker,woodpecker,171
17,redheaded_woodpecker,woodpecker,171
18,green_woodpecker,woodpecker,171
19,ivorybill,woodpecker,171
0,injury,accident,683
1,collision,accident,683
2,fatal_accident,accident,683
3,mutilation,accident,683
4,collateral_damage,accident,683
5,crash,collision,683
6,fender-bender,collision,683
7,pileup,collision,683
8,prang,collision,683
9,smash,crash,683
10,dismemberment,injury,683
11,concussion,injury,683
0,bullying,aggression,685
1,terrorization,aggression,685
2,aggro,aggression,685
3,dirty_tricks,aggression,685
4,dirty_pool,aggression,685
5,aggression,behavior,685
6,discourtesy,behavior,685
7,bohemianism,behavior,685
8,self-assertion,behavior,685
9,the_way_of_the_world,behavior,685
10,easiness,behavior,685
11,insult,discourtesy,685
12,mock,discourtesy,685
13,derision,discourtesy,685
14,snub,discourtesy,685
15,rebuff,discourtesy,685
16,indignity,discourtesy,685
0,guillemot,auk,177
1,murre,auk,177
2,auklet,auk,177
3,little_auk,auk,177
4,razorbill,auk,177
5,great_auk,auk,177
6,black_guillemot,guillemot,177
7,pigeon_guillemot,guillemot,177
8,common_murre,murre,177
9,thick-billed_murre,murre,177
0,wild_apple,apple,180
1,crab_apple,apple,180
2,apple_tree,apple,180
3,american_crab_apple,crab_apple,180
4,siberian_crab,crab_apple,180
5,southern_crab_apple,crab_apple,180
6,bechtel_crab,crab_apple,180
7,iowa_crab,crab_apple,180
8,oregon_crab_apple,crab_apple,180
9,wild_crab,crab_apple,180
0,creation,beginning,184
1,induction_of_labor,induction,184
2,first_step,initiation,184
3,startup,initiation,184
4,beginning,initiation,184
5,induction,initiation,184
6,introduction,initiation,184
7,peace_initiative,initiation,184
8,population,initiation,184
9,resumption,initiation,184
10,first_base,initiation,184
11,attack,initiation,184
12,springboard,initiation,184
13,product_introduction,introduction,184
0,laser_beam,beam,697
1,sunbeam,beam,697
2,moonbeam,beam,697
3,high_beam,beam,697
4,low_beam,beam,697
5,heat_ray,beam,697
6,autofluorescence,fluorescence,697
7,luminescence,light,697
8,sunlight,light,697
9,moonlight,light,697
10,starlight,light,697
11,firelight,light,697
12,beam,light,697
13,scintillation,light,697
14,radiance,light,697
15,glow,light,697
16,sky_glow,light,697
17,counterglow,light,697
18,corona,light,697
19,meteor,light,697
20,bolide,light,697
21,streamer,light,697
22,half-light,light,697
23,infrared_ray,light,697
24,daylight,light,697
25,friar's_lantern,light,697
26,aureole,light,697
27,fluorescence,luminescence,697
28,phosphorescence,luminescence,697
29,chemiluminescence,luminescence,697
30,bioluminescence,luminescence,697
31,incandescence,luminescence,697
32,sunburst,sunlight,697
0,hang,gymnastic_exercise,698
1,handstand,gymnastic_exercise,698
2,kip,gymnastic_exercise,698
3,dip,gymnastic_exercise,698
4,scissors,gymnastic_exercise,698
5,straight_hang,hang,698
6,bent_hang,hang,698
7,reverse_hang,hang,698
8,inverted_hang,hang,698
9,crucifix,hang,698
10,piked_reverse_hang,reverse_hang,698
0,ceratozamia,cycad,193
1,dioon,cycad,193
2,macrozamia,cycad,193
3,encephalartos,cycad,193
4,zamia,cycad,193
5,false_sago,cycad,193
6,sago_palm,cycad,193
7,cycad,gymnosperm,193
8,progymnosperm,gymnosperm,193
9,welwitschia,gymnosperm,193
10,coontie,zamia,193
0,cyber-terrorism,international_terrorism,198
1,domestic_terrorism,terrorism,198
2,international_terrorism,terrorism,198
3,theoterrorism,terrorism,198
4,narcoterrorism,terrorism,198
