,child,parent,group
8,zoophilia,paraphilia,608
9,fetishism,paraphilia,608
10,oral_sex,paraphilia,608
11,sodomy,perversion,608
0,igloo,hut,101
1,nissen_hut,hut,101
2,tupik,hut,101
3,mudhif,hut,101
4,tent,shelter,101
5,hut,shelter,101
6,hovel,shelter,101
7,storm_cellar,shelter,101
8,safehold,shelter,101
9,refuge,shelter,101
10,safe_house,shelter,101
11,haven,shelter,101
12,harbor,shelter,101
13,loft,shelter,101
14,praetorium,shelter,101
15,pavilion,shelter,101
16,mantelet,shelter,101
17,dugout,shelter,101
18,sconce,shelter,101
19,cookhouse,shelter,101
20,bell_tent,tent,101
21,sibley_tent,tent,101
22,pup_tent,tent,101
23,cottage_tent,tent,101
24,wall_tent,tent,101
25,fly_tent,tent,101
26,pyramidal_tent,tent,101
27,backpacking_tent,tent,101
28,two-man_tent,tent,101
29,umbrella_tent,tent,101
30,lean-to_tent,tent,101
31,canvas_tent,tent,101
32,mountain_tent,tent,101
33,pop_tent,tent,101
34,tepee,tent,101
35,circus_tent,tent,101
36,field_tent,tent,101
0,high-hat_cymbal,cymbal,105
1,bass_drum,drum,105
2,snare_drum,drum,105
3,tenor_drum,drum,105
4,tabor,drum,105
5,bongo,drum,105
6,drum,percussion_instrument,105
7,cymbal,percussion_instrument,105
8,piano,percussion_instrument,105
9,timbrel,percussion_instrument,105
10,tambourine,percussion_instrument,105
11,handbell,percussion_instrument,105
12,triangle,percussion_instrument,105
13,steel_drum,percussion_instrument,105
14,lagerphone,percussion_instrument,105
15,bones,percussion_instrument,105
16,maraca,percussion_instrument,105
17,rain_stick,percussion_instrument,105
18,carillon,percussion_instrument,105
19,chime,percussion_instrument,105
20,gong,percussion_instrument,105
21,grand_piano,piano,105
22,upright,piano,105
23,concert_grand,piano,105
24,baby_grand,piano,105
25,spinet,piano,105
26,mechanical_piano,piano,105
0,timecard,card,619
1,corrugated_board,cardboard,619
2,excelsior,packing_material,619
3,binder's_board,paperboard,619
4,millboard,paperboard,619
0,summer_squash,squash,625
1,winter_squash,squash,625
2,zucchini,summer_squash,625
3,cymling,summer_squash,625
4,yellow_squash,summer_squash,625
5,cocozelle,summer_squash,625
6,marrow,summer_squash,625
7,pumpkin,winter_squash,625
8,acorn_squash,winter_squash,625
9,butternut_squash,winter_squash,625
10,hubbard_squash,winter_squash,625
11,buttercup_squash,winter_squash,625
12,cushaw,winter_squash,625
13,turban_squash,winter_squash,625
14,spaghetti_squash,winter_squash,625
0,shop_boy,salesclerk,626
1,shop_girl,salesgirl,626
2,midinette,salesgirl,626
3,traveling_salesman,salesman,626
4,salesman,salesperson,626
5,salesgirl,salesperson,626
6,salesclerk,salesperson,626
7,pitchman,salesperson,626
8,tallyman,salesperson,626
9,demonstrator,salesperson,626
0,woolly_adelgid,adelgid,631
1,apple_aphid,aphid,631
2,greenfly,aphid,631
3,woolly_aphid,aphid,631
4,pine_leaf_aphid,aphid,631
5,spruce_gall_aphid,aphid,631
6,adelgid,aphid,631
7,plant_louse,aphid,631
8,jumping_plant_louse,plant_louse,631
9,grape_louse,plant_louse,631
10,woolly_apple_aphid,woolly_aphid,631
0,central_chimpanzee,chimpanzee,635
1,western_chimpanzee,chimpanzee,635
2,eastern_chimpanzee,chimpanzee,635
3,pygmy_chimpanzee,chimpanzee,635
4,western_lowland_gorilla,gorilla,635
5,eastern_lowland_gorilla,gorilla,635
6,mountain_gorilla,gorilla,635
7,anthropoid_ape,great_ape,635
8,orangutan,great_ape,635
9,lesser_ape,great_ape,635
10,gibbon,lesser_ape,635
11,siamang,lesser_ape,635
0,prophet,diviner,640
1,necromancer,diviner,640
2,geomancer,diviner,640
3,hydromancer,diviner,640
4,pyromancer,diviner,640
5,lithomancer,diviner,640
6,augur,diviner,640
7,oneiromancer,diviner,640
8,onomancer,diviner,640
9,sibyl,diviner,640
10,water_witch,hydromancer,640
11,prophetess,prophet,640
12,cassandra,prophetess,640
0,presenile_dementia,dementia,648
1,senile_dementia,dementia,648
2,alcoholic_dementia,dementia,648
3,pick's_disease,dementia,648
4,alzheimer's_disease,dementia,648
0,hypochromic_anemia,anemia,137
1,macrocytic_anemia,anemia,137
2,aplastic_anemia,anemia,137
3,refractory_anemia,anemia,137
4,hypoplastic_anemia,anemia,137
5,hemolytic_anemia,anemia,137
6,microcytic_anemia,anemia,137
7,fanconi's_anemia,anemia,137
8,favism,hemolytic_anemia,137
9,ischemic_stroke,ischemia,137
10,transient_ischemic_attack,ischemia,137
11,megaloblastic_anemia,macrocytic_anemia,137
12,iron_deficiency_anemia,microcytic_anemia,137
13,thalassemia,microcytic_anemia,137
14,sideroblastic_anemia,microcytic_anemia,137
15,cooley's_anemia,thalassemia,137
0,marriage,marital_status,138
1,bachelorhood,marital_status,138
2,spinsterhood,marital_status,138
3,widowhood,marital_status,138
4,monogamy,marriage,138
5,polygamy,marriage,138
6,open_marriage,marriage,138
7,common-law_marriage,marriage,138
8,civil_union,marriage,138
9,sigeh,marriage,138
10,marriage_of_convenience,marriage,138
11,mesalliance,marriage,138
12,misalliance,marriage,138
13,exogamy,marriage,138
14,endogamy,marriage,138
15,cuckoldom,marriage,138
16,monogyny,monogamy,138
17,monandry,monogamy,138
18,serial_monogamy,monogamy,138
19,polygyny,polygamy,138
20,polyandry,polygamy,138
21,bigamy,polygamy,138
0,discomycete,ascomycete,652
1,clavicipitaceae,ascomycete,652
2,sarcosomataceae,ascomycete,652
3,geglossaceae,ascomycete,652
4,mitrula_elegans,discomycete,652
5,leotia_lubrica,discomycete,652
0,adder,calculator,661
1,subtracter,calculator,661
2,counter,calculator,661
3,scaler,calculator,661
4,abacus,calculator,661
5,hand_calculator,calculator,661
6,pulse_counter,counter,661
0,badinage,banter,150
1,one-liner,joke,150
2,sick_joke,joke,150
3,dirty_joke,joke,150
4,ethnic_joke,joke,150
5,in-joke,joke,150
6,shaggy_dog_story,joke,150
7,sight_gag,joke,150
8,topper,joke,150
9,mock-heroic,parody,150
10,joke,wit,150
11,parody,wit,150
12,pungency,wit,150
13,banter,wit,150
14,bon_mot,wit,150
15,jeu_d'esprit,wit,150
16,esprit_de_l'escalier,wit,150
17,sarcasm,wit,150
18,fun,wit,150
19,drollery,wit,150
20,jocosity,wit,150
21,caricature,wit,150
0,police,law_enforcement_agency,675
1,federal_bureau_of_investigation,law_enforcement_agency,675
2,federal_judiciary,law_enforcement_agency,675
3,national_institute_of_justice,law_enforcement_agency,675
4,financial_crimes_enforcement_network,law_enforcement_agency,675
5,federal_bureau_of_prisons,law_enforcement_agency,675
6,gendarmerie,law_enforcement_agency,675
7,secret_police,law_enforcement_agency,675
8,europol,law_enforcement_agency,675
9,criminal_investigation_command,law_enforcement_agency,675
10,scotland_yard,police,675
11,royal_canadian_mounted_police,police,675
12,gestapo,secret_police,675
13,schutzstaffel,secret_police,675
0,red-shafted_flicker,flicker,171
1,yellow-shafted_flicker,flicker,171
2,gilded_flicker,flicker,171
3,woodpecker,piciform_bird,171
4,barbet,piciform_bird,171
5,toucan,piciform_bird,171
6,honey_guide,piciform_bird,171
7,puffbird,piciform_bird,171
8,jacamar,piciform_bird,171
9,yellow-bellied_sapsucker,sapsucker,171
10,red-breasted_sapsucker,sapsucker,171
11,toucanet,toucan,171
12,sapsucker,woodpecker,171
13,wryneck,woodpecker,171
14,flicker,woodpecker,171
15,downy_woodpecker,woodpecker,171
16,redheaded_woodpecker,woodpecker,171
17,green_woodpecker,woodpecker,171
18,ivorybill,woodpecker,171
0,injury,accident,683
1,collision,accident,683
2,fatal_accident,accident,683
3,collateral_damage,accident,683
4,crash,collision,683
5,fender-bender,collision,683
6,pileup,collision,683
7,prang,collision,683
8,smash,crash,683
9,dismemberment,injury,683
10,concussion,injury,683
0,bullying,aggression,685
1,terrorization,aggression,685
2,aggro,aggression,685
3,dirty_tricks,aggression,685
4,aggression,behavior,685
5,discourtesy,behavior,685
6,bohemianism,behavior,685
7,self-assertion,behavior,685
8,easiness,behavior,685
9,mock,discourtesy,685
10,snub,discourtesy,685
11,rebuff,discourtesy,685
0,guillemot,auk,177
1,murre,auk,177
2,auklet,auk,177
3,little_auk,auk,177
4,razorbill,auk,177
5,great_auk,auk,177
6,black_guillemot,guillemot,177
7,pigeon_guillemot,guillemot,177
8,common_murre,murre,177
9,thick-billed_murre,murre,177
0,wild_apple,apple,180
1,crab_apple,apple,180
2,apple_tree,apple,180
3,american_crab_apple,crab_apple,180
4,siberian_crab,crab_apple,180
5,southern_crab_apple,crab_apple,180
6,bechtel_crab,crab_apple,180
7,iowa_crab,crab_apple,180
8,oregon_crab_apple,crab_apple,180
9,wild_crab,crab_apple,180
0,creation,beginning,184
1,induction_of_labor,induction,184
2,startup,initiation,184
3,beginning,initiation,184
4,induction,initiation,184
5,introduction,initiation,184
6,peace_initiative,initiation,184
7,resumption,initiation,184
8,attack,initiation,184
9,springboard,initiation,184
10,product_introduction,introduction,184
0,laser_beam,beam,697
1,sunbeam,beam,697
2,moonbeam,beam,697
3,high_beam,beam,697
4,low_beam,beam,697
5,autofluorescence,fluorescence,697
6,luminescence,light,697
7,moonlight,light,697
8,starlight,light,697
9,beam,light,697
10,scintillation,light,697
11,radiance,light,697
12,glow,light,697
13,sky_glow,light,697
14,counterglow,light,697
15,corona,light,697
16,meteor,light,697
17,bolide,light,697
18,streamer,light,697
19,half-light,light,697
20,infrared_ray,light,697
21,friar's_lantern,light,697
22,fluorescence,luminescence,697
23,phosphorescence,luminescence,697
24,chemiluminescence,luminescence,697
25,bioluminescence,luminescence,697
26,incandescence,luminescence,697
0,hang,gymnastic_exercise,698
1,handstand,gymnastic_exercise,698
2,kip,gymnastic_exercise,698
3,dip,gymnastic_exercise,698
4,scissors,gymnastic_exercise,698
5,straight_hang,hang,698
6,bent_hang,hang,698
7,reverse_hang,hang,698
8,inverted_hang,hang,698
9,crucifix,hang,698
10,piked_reverse_hang,reverse_hang,698
0,ceratozamia,cycad,193
1,dioon,cycad,193
2,macrozamia,cycad,193
3,encephalartos,cycad,193
4,zamia,cycad,193
5,false_sago,cycad,193
6,sago_palm,cycad,193
7,cycad,gymnosperm,193
8,progymnosperm,gymnosperm,193
9,welwitschia,gymnosperm,193
10,coontie,zamia,193
0,domestic_terrorism,terrorism,198
1,international_terrorism,terrorism,198
2,theoterrorism,terrorism,198
3,narcoterrorism,terrorism,198
4,chemical_terrorism,terrorism,198
5,terrorist_attack,terrorism,198
6,red_hand_defenders,terrorism,198
7,terror,terrorism,198
8,state-sponsored_terrorism,terrorism,198
9,bioterrorism,terrorism,198
10,nuclear_terrorism,terrorism,198
11,9/11,terrorist_attack,198
0,black_tie,bow_tie,710
1,white_tie,bow_tie,710
2,four-in-hand,necktie,710
3,windsor_tie,necktie,710
4,old_school_tie,necktie,710
5,necktie,neckwear,710
6,bow_tie,neckwear,710
7,ascot,neckwear,710
8,cravat,neckwear,710
0,hip_pocket,pocket,200
1,vest_pocket,pocket,200
2,breast_pocket,pocket,200
3,patch_pocket,pocket,200
4,slash_pocket,pocket,200
5,mailbag,pouch,200
6,sporran,pouch,200
7,tobacco_pouch,pouch,200
8,diplomatic_pouch,pouch,200
9,pocket,pouch,200
10,fob,pouch,200
0,stegosaur,armored_dinosaur,212
1,ankylosaur,armored_dinosaur,212
2,psittacosaur,ceratopsian,212
3,protoceratops,ceratopsian,212
4,triceratops,ceratopsian,212
5,styracosaur,ceratopsian,212
6,edmontosaurus,hadrosaur,212
7,anatotitan,hadrosaur,212
8,ceratopsian,ornithischian,212
9,ornithopod,ornithischian,212
10,pachycephalosaur,ornithischian,212
11,staurikosaur,ornithischian,212
12,armored_dinosaur,ornithischian,212
13,pisanosaur,ornithischian,212
14,hadrosaur,ornithopod,212
0,microphone,electro-acoustic_transducer,215
1,loudspeaker,electro-acoustic_transducer,215
2,woofer,loudspeaker,215
3,tweeter,loudspeaker,215
4,subwoofer,loudspeaker,215
5,tannoy,loudspeaker,215
6,earphone,loudspeaker,215
7,crystal_microphone,microphone,215
8,condenser_microphone,microphone,215
9,directional_microphone,microphone,215
10,bug,microphone,215
11,spike_mike,microphone,215
12,cartridge,microphone,215
13,crystal_pickup,microphone,215
0,soutane,cassock,735
1,academic_gown,gown,735
2,geneva_gown,gown,735
3,alb,vestment,735
4,chasuble,vestment,735
5,surplice,vestment,735
6,cassock,vestment,735
7,gown,vestment,735
8,pontifical,vestment,735
0,tumble,acrobatic_stunt,737
1,backbend,acrobatic_stunt,737
2,headstand,acrobatic_stunt,737
3,handspring,tumble,737
4,cartwheel,tumble,737
5,walkover,tumble,737
0,adrenal_cortex,adrenal_gland,742
1,adrenal_medulla,adrenal_gland,742
2,adrenal_gland,endocrine_gland,742
3,thyroid_gland,endocrine_gland,742
4,parathyroid_gland,endocrine_gland,742
5,pituitary,endocrine_gland,742
6,pineal_gland,endocrine_gland,742
7,thymus_gland,endocrine_gland,742
