,child,parent,group
3,sheet_pile,pile,589
4,upright,post,589
5,pile,post,589
6,column,post,589
7,timber,post,589
8,gatepost,post,589
9,doorjamb,post,589
10,lamppost,post,589
11,telephone_pole,post,589
12,stanchion,post,589
13,hitching_post,post,589
14,whipping_post,post,589
15,riding_bitt,post,589
16,corner_post,post,589
17,maypole,post,589
18,bollard,post,589
19,newel,post,589
20,newel_post,post,589
21,lally,post,589
22,rudderpost,post,589
23,king_post,post,589
24,queen_post,post,589
25,hinging_post,post,589
26,standard,post,589
27,goalpost,post,589
28,jamb,post,589
29,stile,post,589
30,hop_pole,post,589
31,shutting_post,post,589
32,carrick_bitt,post,589
33,shaft,post,589
34,stump,post,589
35,stake,post,589
36,atlas,post,589
37,scantling,post,589
0,visayan,filipino,78
1,cebuan,filipino,78
2,tagalog,filipino,78
3,moro,filipino,78
4,russian,native,78
5,filipino,native,78
6,mauritian,native,78
7,seychellois,native,78
8,levantine,native,78
9,veps,native,78
10,karelian,native,78
11,georgian,native,78
12,chechen,native,78
13,great_russian,russian,78
14,muscovite,russian,78
15,cheremis,russian,78
16,mordva,russian,78
17,udmurt,russian,78
18,komi,russian,78
19,tatar,russian,78
20,ingrian,russian,78
21,siberian,russian,78
22,samoyed,siberian,78
23,selkup,siberian,78
24,nganasan,siberian,78
25,yeniseian,siberian,78
26,vogul,siberian,78
27,ostyak,siberian,78
28,chukchi,siberian,78
0,pacific_bottlenose_dolphin,bottlenose_dolphin,86
1,atlantic_bottlenose_dolphin,bottlenose_dolphin,86
2,bottlenose_dolphin,dolphin,86
3,river_dolphin,dolphin,86
4,common_dolphin,dolphin,86
5,grampus,pilot_whale,86
6,harbor_porpoise,porpoise,86
7,vaquita,porpoise,86
8,pygmy_sperm_whale,sperm_whale,86
9,dwarf_sperm_whale,sperm_whale,86
10,dolphin,toothed_whale,86
11,sperm_whale,toothed_whale,86
12,beaked_whale,toothed_whale,86
13,porpoise,toothed_whale,86
14,pilot_whale,toothed_whale,86
15,white_whale,toothed_whale,86
16,killer_whale,toothed_whale,86
17,bottle-nosed_whale,toothed_whale,86
0,fir_clubmoss,club_moss,599
1,alpine_clubmoss,club_moss,599
2,shining_clubmoss,club_moss,599
3,running_pine,club_moss,599
4,ground_fir,club_moss,599
5,ground_pine,club_moss,599
6,horsetail,fern_ally,599
7,spikemoss,fern_ally,599
8,club_moss,fern_ally,599
9,quillwort,fern_ally,599
10,whisk_fern,fern_ally,599
11,resurrection_plant,fern_ally,599
12,foxtail_grass,fern_ally,599
13,skeleton_fork_fern,fern_ally,599
14,ground_cedar,fern_ally,599
15,scouring_rush,horsetail,599
16,common_horsetail,horsetail,599
17,variegated_horsetail,horsetail,599
18,marsh_horsetail,horsetail,599
19,swamp_horsetail,horsetail,599
20,wood_horsetail,horsetail,599
21,rock_spikemoss,spikemoss,599
22,meadow_spikemoss,spikemoss,599
23,florida_selaginella,spikemoss,599
24,desert_selaginella,spikemoss,599
0,checkup,check,88
1,fine-tooth_comb,check,88
2,analogy,comparison,88
3,contrast,comparison,88
4,likening,comparison,88
5,gastroscopy,endoscopy,88
6,sigmoidoscopy,endoscopy,88
7,proctoscopy,endoscopy,88
8,colonoscopy,endoscopy,88
9,hysteroscopy,endoscopy,88
10,celioscopy,endoscopy,88
11,culdoscopy,endoscopy,88
12,rhinoscopy,endoscopy,88
13,comparison,examination,88
14,screening,examination,88
15,inspection,examination,88
16,survey,examination,88
17,search,examination,88
18,time_and_motion_study,examination,88
19,confrontation,examination,88
20,testing,examination,88
21,collation,examination,88
22,follow-up,examination,88
23,check,examination,88
24,bank_examination,examination,88
25,ballottement,examination,88
26,scan,examination,88
27,palpation,examination,88
28,gonioscopy,examination,88
29,autopsy,examination,88
30,spot_check,inspection,88
31,going-over,inspection,88
32,once-over,inspection,88
33,ophthalmoscopy,scan,88
34,keratoscopy,scan,88
35,genetic_screening,screening,88
36,endoscopy,screening,88
37,resurvey,survey,88
38,audit,testing,88
0,eagle_scout,boy_scout,92
1,plowboy,farm_boy,92
2,schoolboy,male_child,92
3,farm_boy,male_child,92
4,cub,male_child,92
5,shop_boy,male_child,92
6,ball_boy,male_child,92
7,bat_boy,male_child,92
8,fauntleroy,male_child,92
9,catamite,male_child,92
10,scout,male_child,92
11,altar_boy,male_child,92
12,brownie,male_child,92
13,boy_scout,scout,92
14,sea_scout,scout,92
15,girl_scout,scout,92
16,cub_scout,scout,92
17,rover,scout,92
0,aegean_civilization,civilization,607
1,indus_civilization,civilization,607
2,minoan_civilization,civilization,607
3,mycenaean_civilization,civilization,607
4,helladic_civilization,civilization,607
5,cycladic_civilization,civilization,607
6,islam,civilization,607
7,paleo-american_culture,culture,607
8,western_culture,culture,607
9,folsom_culture,culture,607
10,clovis_culture,paleo-american_culture,607
11,culture,society,607
12,civilization,society,607
13,tribal_society,society,607
14,open_society,society,607
15,hunting_and_gathering_tribe,tribal_society,607
0,cock_sucking,fellatio,608
1,cunnilingus,oral_sex,608
2,fellatio,oral_sex,608
3,soixante-neuf,oral_sex,608
4,perversion,paraphilia,608
5,pedophilia,paraphilia,608
6,voyeurism,paraphilia,608
7,exhibitionism,paraphilia,608
8,zoophilia,paraphilia,608
9,fetishism,paraphilia,608
10,oral_sex,paraphilia,608
11,pederasty,pedophilia,608
12,sodomy,perversion,608
0,igloo,hut,101
1,nissen_hut,hut,101
2,tupik,hut,101
3,mudhif,hut,101
4,tent,shelter,101
5,hut,shelter,101
6,hovel,shelter,101
7,fallout_shelter,shelter,101
8,storm_cellar,shelter,101
9,safehold,shelter,101
10,refuge,shelter,101
11,safe_house,shelter,101
12,haven,shelter,101
13,harbor,shelter,101
14,loft,shelter,101
15,cabana,shelter,101
16,praetorium,shelter,101
17,pavilion,shelter,101
18,mantelet,shelter,101
19,dugout,shelter,101
20,sconce,shelter,101
21,cookhouse,shelter,101
22,bell_tent,tent,101
23,sibley_tent,tent,101
24,pup_tent,tent,101
25,cottage_tent,tent,101
26,wall_tent,tent,101
27,fly_tent,tent,101
28,pyramidal_tent,tent,101
29,backpacking_tent,tent,101
30,two-man_tent,tent,101
31,umbrella_tent,tent,101
32,lean-to_tent,tent,101
33,canvas_tent,tent,101
34,mountain_tent,tent,101
35,pop_tent,tent,101
36,tepee,tent,101
37,circus_tent,tent,101
38,field_tent,tent,101
0,high-hat_cymbal,cymbal,105
1,bass_drum,drum,105
2,snare_drum,drum,105
3,tenor_drum,drum,105
4,tabor,drum,105
5,bongo,drum,105
6,tambour,drum,105
7,drum,percussion_instrument,105
8,cymbal,percussion_instrument,105
9,piano,percussion_instrument,105
10,timbrel,percussion_instrument,105
11,tambourine,percussion_instrument,105
12,handbell,percussion_instrument,105
13,triangle,percussion_instrument,105
14,steel_drum,percussion_instrument,105
15,lagerphone,percussion_instrument,105
16,bones,percussion_instrument,105
17,maraca,percussion_instrument,105
18,rain_stick,percussion_instrument,105
19,carillon,percussion_instrument,105
20,marimba,percussion_instrument,105
21,vibraphone,percussion_instrument,105
22,glockenspiel,percussion_instrument,105
23,chime,percussion_instrument,105
24,gong,percussion_instrument,105
25,zill,percussion_instrument,105
26,kettle,percussion_instrument,105
27,grand_piano,piano,105
28,upright,piano,105
29,concert_grand,piano,105
30,baby_grand,piano,105
31,spinet,piano,105
32,mechanical_piano,piano,105
0,timecard,card,619
1,pasteboard,cardboard,619
2,strawboard,cardboard,619
3,excelsior,packing_material,619
4,binder's_board,paperboard,619
5,card,paperboard,619
6,cardboard,paperboard,619
7,corrugated_board,paperboard,619
8,packing_material,paperboard,619
9,millboard,paperboard,619
0,summer_squash,squash,625
1,winter_squash,squash,625
2,zucchini,summer_squash,625
3,cymling,summer_squash,625
4,yellow_squash,summer_squash,625
5,cocozelle,summer_squash,625
6,marrow,summer_squash,625
7,pumpkin,winter_squash,625
8,acorn_squash,winter_squash,625
9,butternut_squash,winter_squash,625
10,hubbard_squash,winter_squash,625
11,buttercup_squash,winter_squash,625
12,cushaw,winter_squash,625
13,turban_squash,winter_squash,625
14,spaghetti_squash,winter_squash,625
15,winter_crookneck,winter_squash,625
0,shop_boy,salesclerk,626
1,shop_girl,salesgirl,626
2,midinette,salesgirl,626
3,traveling_salesman,salesman,626
4,salesman,salesperson,626
5,salesgirl,salesperson,626
6,salesclerk,salesperson,626
7,pitchman,salesperson,626
8,book_agent,salesperson,626
9,tallyman,salesperson,626
10,demonstrator,salesperson,626
0,woolly_adelgid,adelgid,631
1,apple_aphid,aphid,631
2,pale_chrysanthemum_aphid,aphid,631
3,greenfly,aphid,631
4,green_peach_aphid,aphid,631
5,woolly_aphid,aphid,631
6,pine_leaf_aphid,aphid,631
7,spruce_gall_aphid,aphid,631
8,adelgid,aphid,631
9,plant_louse,aphid,631
10,blackfly,aphid,631
11,oak_blight,aphid,631
12,jumping_plant_louse,plant_louse,631
13,ant_cow,plant_louse,631
14,grape_louse,plant_louse,631
15,woolly_apple_aphid,woolly_aphid,631
16,woolly_alder_aphid,woolly_aphid,631
17,balsam_woolly_aphid,woolly_aphid,631
0,central_chimpanzee,chimpanzee,635
1,western_chimpanzee,chimpanzee,635
2,eastern_chimpanzee,chimpanzee,635
3,pygmy_chimpanzee,chimpanzee,635
4,western_lowland_gorilla,gorilla,635
5,eastern_lowland_gorilla,gorilla,635
6,mountain_gorilla,gorilla,635
7,silverback,gorilla,635
8,anthropoid_ape,great_ape,635
9,gorilla,great_ape,635
10,chimpanzee,great_ape,635
11,orangutan,great_ape,635
12,lesser_ape,great_ape,635
13,gibbon,lesser_ape,635
14,siamang,lesser_ape,635
0,prophet,diviner,640
1,necromancer,diviner,640
2,geomancer,diviner,640
3,hydromancer,diviner,640
4,pyromancer,diviner,640
5,lithomancer,diviner,640
6,augur,diviner,640
7,oneiromancer,diviner,640
8,onomancer,diviner,640
9,sibyl,diviner,640
10,water_witch,hydromancer,640
11,prophetess,prophet,640
12,cassandra,prophetess,640
0,presenile_dementia,dementia,648
1,senile_dementia,dementia,648
2,alcoholic_dementia,dementia,648
3,pick's_disease,dementia,648
4,alzheimer's_disease,dementia,648
5,irrationality,derangement,648
6,lunacy,insanity,648
7,derangement,insanity,648
8,dementia,insanity,648
9,craziness,insanity,648
0,sickle-cell_anemia,anemia,137
1,hypochromic_anemia,anemia,137
2,macrocytic_anemia,anemia,137
3,aplastic_anemia,anemia,137
4,refractory_anemia,anemia,137
5,hypoplastic_anemia,anemia,137
6,chlorosis,anemia,137
7,metaplastic_anemia,anemia,137
8,ischemia,anemia,137
9,hemolytic_anemia,anemia,137
10,microcytic_anemia,anemia,137
11,fanconi's_anemia,anemia,137
12,hyperchromic_anemia,anemia,137
13,favism,hemolytic_anemia,137
14,erythroblastosis_fetalis,hemolytic_anemia,137
15,ischemic_stroke,ischemia,137
16,transient_ischemic_attack,ischemia,137
17,megaloblastic_anemia,macrocytic_anemia,137
18,pernicious_anemia,megaloblastic_anemia,137
19,iron_deficiency_anemia,microcytic_anemia,137
20,thalassemia,microcytic_anemia,137
21,sideroblastic_anemia,microcytic_anemia,137
22,cooley's_anemia,thalassemia,137
0,marriage,marital_status,138
1,bachelorhood,marital_status,138
2,spinsterhood,marital_status,138
3,widowhood,marital_status,138
4,monogamy,marriage,138
5,polygamy,marriage,138
6,open_marriage,marriage,138
7,common-law_marriage,marriage,138
8,civil_union,marriage,138
9,sigeh,marriage,138
10,marriage_of_convenience,marriage,138
11,mesalliance,marriage,138
12,misalliance,marriage,138
13,exogamy,marriage,138
14,endogamy,marriage,138
15,cuckoldom,marriage,138
16,monogyny,monogamy,138
17,monandry,monogamy,138
18,serial_monogamy,monogamy,138
19,polygyny,polygamy,138
20,polyandry,polygamy,138
21,bigamy,polygamy,138
0,discomycete,ascomycete,652
1,clavicipitaceae,ascomycete,652
2,sarcosomataceae,ascomycete,652
3,geglossaceae,ascomycete,652
4,devil's_cigar,clavicipitaceae,652
5,galiella_rufa,clavicipitaceae,652
6,aleuria_aurantia,discomycete,652
7,caloscypha_fulgens,discomycete,652
8,mitrula_elegans,discomycete,652
9,peziza_domicilina,discomycete,652
10,sarcoscypha_coccinea,discomycete,652
11,leotia_lubrica,discomycete,652
12,jafnea_semitosta,discomycete,652
13,blood_cup,discomycete,652
14,black_felt_cup,discomycete,652
15,grainy_club,discomycete,652
16,soldier_grainy_club,discomycete,652
17,winter_urn,discomycete,652
18,devil's_urn,discomycete,652
19,urnula_craterium,sarcosomataceae,652
20,charred_pancake_cup,sarcosomataceae,652
21,rufous_rubber_cup,sarcosomataceae,652
0,napier's_bones,abacus,661
1,adder,calculator,661
2,subtracter,calculator,661
3,counter,calculator,661
4,scaler,calculator,661
5,abacus,calculator,661
6,quipu,calculator,661
7,hand_calculator,calculator,661
8,adding_machine,calculator,661
9,pulse_counter,counter,661
0,badinage,banter,150
1,comic_strip,cartoon,150
2,one-liner,joke,150
3,sick_joke,joke,150
4,dirty_joke,joke,150
