,0
19,"
graph LR
0[""StartNode""] --> 1[""Run invoice payment process for SSP""]
0 --> 2[""Pay attention to 'SAP system'""]
1 --> 3[""Send payment report to Accounts Receivable""]
1 --> 4[""Run invoice payment process""]
1 --> 5[""Generate invoice payment report""]
3 --> 6[""Generate monthly invoices for clients""]
6 --> 7[""Charge the clients""]
4 --> 8[""Send payment report to Client""]
4 --> 9[""Send payment report to Registry""]
8 --> 10[""EndNode""]
9 --> 11[""EndNode""]
7 --> 12[""EndNode""]
"
20,"
graph LR
0[""StartNode""] --> 1[""Checking completeness""]
1 --> 2[""Verify credit history""]
2 --> 3[""Examine loan request""]
3 --> 4{""Check Result?""}
4 --> |""Rejection""| 5[""Customer request rejected""]
4 --> |""Acceptance""| 6[""Customer request approved""]
5 --> 7[""EndNode""]
6 --> 7
"
21,"
graph LR
0[""Extract work orders""] --> 1[""Load work orders""]
1 --> 2[""Pull together work order report""]
0 --> 3[""Extract inspection orders""]
3 --> 4[""Load inspection orders""]
4 --> 5[""Pull together inspection order report""]
0 --> 6[""Extract notifications""]
6 --> 7[""Load notifications""]
7 --> 8[""Pull together notification report""]
2 --> 9[""Link reports from PPT""]
5 --> 9
8 --> 9
9 --> 10[""Create and send email""]
10 --> 11[""Process ends with WHISKY""]
"
22,"
graph LR
0[""Plan the menu""] --> 1[""Prepare the chicken""]
0 --> 2[""Make the salad""]
1 --> 3[""Refine the chicken""]
2 --> 4[""Prepare the salad""]
3 --> 4
4 --> 5[""Serve the menu""]
"
23,"
graph LR
0[""StartNode""] --> 1[""Write a letter""]
1 --> 2[""Obtain the letter""]
2 --> 3{""Is the applicant a member?""}
3 --> |""Yes""|4[""Obtain second letter""]
3 --> |""No""|5[""EndNode""]
4 --> 6[""Pay the fee""]
6 --> 7[""Receive a card""]
7 --> 5
"
24,"
flowchart LR
0[""Feel hungry""] --> 1[""Have dinner""]
1 --> 2[""Have a salad""]
1 --> 3[""Enjoy some ice-cream""]
1 --> 4[""Savor a plate of pasta""]
2 --> 5[""Feel satisfied""]
3 --> 5
4 --> 5
"
25,"
graph LR
0[""Start process at 11am and 3am on weekdays""] --> 1[""Empty SAP Master Record Outbox""]
1 --> 2[""Deliver requests to Master Data Entry Department""]
1 --> 3[""Empty Master Data Entry Outbox""]
2 --> 4[""Receive Vendor Master Record Requests Form""]
4 --> 5[""Process Vendor Master Record Requests""]
5 --> 6[""Place completed requests in Data Entry Officer Inbox""]
6 --> 7[""Completed requests received""]
"
26,"
graph LR
0[""StartNode""] --> 1[""Register event participation""]
0 --> 2[""Register process seminar results""]
0 --> 3[""Create purchase request""]
3 --> 4{""Purchase request approved?""}
4 --> |""Rejected""| 5[""Notify rejection""]
4 --> |""Approved""| 6[""Send approved notification""]
6 --> 4
4 --> |""Approved""| 7[""Register process seminar results""]
5 --> 8[""EndNode""]
7 --> 8
"
27,"
graph LR
0[""Place an order""] --> 1[""Verify the customer""]
1 --> 2{""Is customer okay?""}
2 --> |""Yes""| 3[""Check availability""]
2 --> |""No""| 4[""Create a new customer""]
4 --> 5[""EndNode""]
3 --> 6{""Is product available?""}
6 --> |""Yes""| 7[""Ship goods""]
6 --> |""No""| 8[""Produce goods""]
7 --> 5
8 --> 5
"
28,"
graph LR
0[""Move to square (2,5)""] --> 1[""Wait for a message""]
1 --> 2{""Response from all players received?""}
2 --> |""Yes""| 3[""EndNode""]
2 --> |""No""| 1
"
29,"
graph LR
0[""StartNode""] --> 1[""Obtain the credit score""]
0 --> 2[""Get the credit score""]
0 --> 3[""Check the credit score""]
0 --> 4[""Check the income to payment ratio""]
0 --> 5[""Assess the credit risk""]
1 --> 6[""Process concludes""]
2 --> 6
3 --> 6
4 --> 6
5 --> 6
"
30,"
graph LR
0[""StartNode""] --> 1[""Receive payment from the previous week""]
1 --> 2{""Has payment been received?""}
2 --> |""No""| 3[""Document bad credit against accounts receivable and member's file""]
3 --> 4[""Inform members about bad credit status""]
4 --> 5[""Suspend future order processing""]
5 --> 6[""EndNode""]
2 --> |""Yes""| 7[""Update members and accounts receivable file""]
7 --> 8[""Process order""]
8 --> 9{""Has payment been received?""}
9 --> |""No""| 3
9 --> |""Yes""| 7
7 --> 10[""Complete credit check""]
10 --> 6
"
31,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""RFQ Verified?""}
2 --> |""No""| 3[""Ask for more information""]
2 --> |""Yes""| 4[""Analyze RFQ""]
4 --> 5[""Provide L&M cost estimates""]
5 --> 6[""Add overhead costs""]
6 --> 7[""Generate pricing options""]
7 --> 8[""Provide verification""]
8 --> 9{""RFQ Verified?""}
9 --> |""No""| 3
9 --> |""Yes""| 10[""Add overhead costs""]
10 --> 11[""Generate pricing options""]
11 --> 12[""Generate sales quote""]
12 --> 13[""EndNode""]
"
32,"
graph LR
0[""StartNode""] --> 1[""Bring the computer to ACM""]
1 --> 2[""Describe the problem""]
2 --> 3[""Receive an estimate""]
3 --> 4{""Evaluate estimate""}
4 --> |""Acceptable""| 5[""Authorize repair""]
4 --> |""Unacceptable""| 6[""Take the computer back""]
5 --> 7[""Receive repair notice""]
6 --> 8[""EndNode""]
7 --> 9{""Problem fixed?""}
9 --> |""Yes""| 10[""Receive invoice and P/S document""]
9 --> |""No""| 8
10 --> 11[""Send payment""]
11 --> 8
"
33,"
graph LR
0[""StartNode""] --> 1[""Analyze Goal Model""]
1 --> 2[""Analyze Business Process Models""]
2 --> 3{""Are all goals satisfied and each activity corresponds to at least one goal?""}
3 --> |""Yes""| 4[""EndNode""]
3 --> |""No""| 5[""Update""]
5 --> 3
"
34,"
graph LR
0[""Identify Vacancy""] --> 1[""Manage Position Profile""]
1 --> 2[""Review Terms & Conditions""]
1 --> 3[""Assemble Selection Panel""]
2 --> 4[""Process Ends""]
3 --> 4
"
35,"
graph LR
0[""StartNode""] --> 1[""Verify form structure""]
1 --> 2{""Form correct?""}
2 --> |""Yes""| 3[""Verify proposal""]
2 --> |""No""| 4[""Form error""]
3 --> 5{""Everything okay?""}
5 --> |""Yes""| 6[""Process successful""]
5 --> |""No""| 7[""Process failure""]
4 --> 8[""EndNode""]
6 --> 8
7 --> 8
"
36,"
graph LR
0[""Receive negotiated conditions""] --> 1[""Check for completeness""]
1 --> 2{""Data complete?""}
2 --> |""Yes""| 3[""Categorize customer""]
2 --> |""No""| 4[""Send failure notice""]
3 --> 5[""Check for completeness""]
5 --> 6{""Data complete?""}
6 --> |""Yes""| 7[""Check insurance benefits""]
6 --> |""No""| 4
7 --> 8[""Finish contract""]
4 --> 9[""End process""]
8 --> 9
"
37,"
graph LR
0[""Receive signed offer""] --> 1[""Register acceptance of contract""]
0 --> 2[""Scan offer's billing information""]
0 --> 3[""Scan pincode""]
0 --> 4{""Competitor's information available?""}
4 --> |""Yes""|5[""Register competitor's information""]
4 --> |""No""|6[""Process the offer""]
1 --> 6
2 --> 6
3 --> 6
5 --> 6
6 --> 7[""EndNode""]
"
38,"
graph LR
0[""Finish it by the end of the week""] --> 1[""Generate and send the payment report""]
1 --> 2[""Handle Individual Client's payment report""]
1 --> 3[""Handle SSP's Accounts Receivable Department's payment report""]
1 --> 4[""Handle Registry's payment report""]
2 --> 5[""EndNode""]
3 --> 5
4 --> 5
"
39,"
graph LR
0[""Start Execution""] --> 1{""Is it the first execution?""}
1 --> |""Yes""| 2[""Allocate actors arbitrarily""]
1 --> |""No""| 3[""Allocate actors based on best known placement""]
2 --> 4{""Is the application still executing?""}
3 --> 4
4 --> |""Yes""| 5[""Application profiling""]
4 --> |""No""| 6[""Execution ends""]
5 --> 7[""Estimate expected performance for alternative placements""]
7 --> 8{""Is there a placement with higher expected performance?""}
8 --> |""Yes""| 9[""Deploy new placement""]
8 --> |""No""| 4
9 --> 4
"
40,"
graph LR
0[""Check number of panellists""] --> 1[""Photocopy applications""]
1 --> 2[""Send original copy to archives""]
1 --> 3[""Forward copies to recruitment manager""]
1 --> 4[""Focus on every complete application""]
2 --> 5[""Pay attention to every compliant application""]
2 --> 6[""EndNode""]
3 --> 6
4 --> 6
5 --> 6
"
41,"
graph LR
0[""Informational Meeting""] --> 1{""Meeting Successful?""}
1 --> |""Yes""| 2[""Storyboard Meeting""]
1 --> |""No""| 3[""End Process""]
2 --> 4{""Content Prepared?""}
4 --> |""Yes""| 5[""Develop Site""]
5 --> 6[""Complete Initial Draft""]
6 --> 7{""Has Marketing View?""}
7 --> |""Yes""| 8[""Design Process""]
7 --> |""Yes""| 9{""Marketing Review Approved?""}
9 --> |""Yes""| 10[""Continue Building""]
9 --> |""No""| 11[""End Process""]
7 --> |""No""| 12[""Complete Final Version""]
12 --> 13[""Build and Review Activity""]
8 --> 13
13 --> 10
"
42,"
graph LR
0[""Receive RFQ""] --> 1[""Verify RFQ""]
1 --> 2[""Produce 'Verify RFQ' data object""]
1 --> 3[""Produce 'Verified RFQ' data object""]
2 --> 4[""Check RFQ against guidelines""]
3 --> 4
4 --> 5{""RFQ meets guidelines?""}
5 --> |""Yes""| 6[""Produce L&M Cost Estimates""]
5 --> |""No""| 7[""Communicate with customer""]
7 --> 4
6 --> 8[""End Process""]
"
43,"
graph LR
0[""StartNode""] --> 1[""Plan and Manage Iteration""]
0 --> 2[""Initiate Project""]
1 --> 3[""Identify Requirements""]
2 --> 3
3 --> 4[""Refine Requirements""]
4 --> 5[""Agree on Technical Approach""]
5 --> 6[""EndNode""]
"
44,"
graph LR
0[""Prepare TS""] --> 1[""Create Development Plan""]
1 --> 2[""Development and Unit Testing""]
2 --> 3[""Assembly Phase""]
3 --> 4[""Perform Assembly Test""]
4 --> 5{""Solution accepted for testing?""}
5 --> |""Yes""|6[""EndNode""]
5 --> |""No""|2
"
45,"
graph LR
0[""StartNode""] --> 1[""Customer has a problem""]
1 --> 2[""Provide problem description""]
2 --> 3{""Can they handle the problem themselves?""}
3 --> |""Yes""| 4[""Explain solution""]
3 --> |""No""| 5[""Ask for 1st level support""]
4 --> 6[""EndNode""]
5 --> 7{""Is it a 1st level issue?""}
7 --> |""Yes""| 8[""Ask developer""]
7 --> |""No""| 9{""Is the issue resolved?""}
9 --> |""Yes""| 10[""Provide feedback for account manager""]
9 --> |""No""| 8
8 --> 11[""Provide feedback for 1st level support""]
11 --> 10
10 --> 4
"
46,"
graph LR
0[""StartNode""] --> 1[""Deploy DB Tier""]
1 --> 2[""Deploy Web Tier""]
2 --> 3[""Deploy VM (mySQL)""]
3 --> 4[""Deploy OS (mySQL)""]
1 --> 5[""Deploy VM (Apache)""]
5 --> 6[""Deploy OS (Apache)""]
2 --> 7[""Deploy mySQL""]
4 --> 7
7 --> 8[""Create SugarCRM Database""]
6 --> 9[""Deploy Apache Web Server""]
9 --> 10[""Deploy PHP Modules""]
10 --> 11[""Deploy SugarCRM App""]
11 --> 12[""Connect App to DB""]
8 --> 12
12 --> 13[""EndNode""]
"
47,"
graph LR
0[""Create order and specify quantity""] --> 1[""Send order to storage manager""]
1 --> 2[""Check product availability""]
2 --> 3{""Product available?""}
3 --> |""Yes""| 4[""Product prepared for shipping""]
3 --> |""No""| 5[""Forward request to external vendor""]
4 --> 6[""Add delivery confirmation to product""]
5 --> 7[""Check product availability again""]
7 --> 8{""Product available?""}
8 --> |""Yes""| 9[""Product prepared for shipping""]
8 --> |""No""| 5
9 --> 6
6 --> 10[""Send product to requesting employee""]
10 --> 11[""Send delivery confirmation to storage manager""]
11 --> 12[""Send invoice to accountant""]
12 --> 13[""EndNode""]
"
48,"
graph LR
0[""StartNode""] --> 1{""Is project economically beneficial?""}
1 --> |""Yes""| 2{""Is there user acceptance?""}
1 --> |""No""| 3{""Are there additional goals?""}
2 --> |""Yes""| 4[""Project is implemented""]
2 --> |""No""| 5[""Project is rejected""]
3 --> |""Yes""| 6{""Is there user acceptance?""}
3 --> |""No""| 5
6 --> |""Yes""| 4
6 --> |""No""| 5
4 --> 7[""EndNode""]
5 --> 7
"
49,"
graph LR
0[""StartNode""] --> 1[""Notify the successful payment""]
1 --> 2[""EndNode""]
"
50,"
graph LR
0[""StartNode""] --> 1[""Move cargo to the warehouse""]
0 --> 2[""Conduct a physical examination of the cargo""]
0 --> 3[""Check the documents""]
0 --> 4[""Register the custom declaration""]
0 --> 5[""Provide support documents""]
1 --> 6[""Release the goods""]
2 --> 6
3 --> 6
4 --> 6
5 --> 6
6 --> 7[""Send a release notice""]
6 --> 8[""EndNode""]
7 --> 8
"
51,"
graph LR
0[""Initiate Project""] --> 1[""Conduct Information Search""]
1 --> 2[""Iteratively Develop Annotated Bibliography""]
2 --> 3[""Iteratively Develop Literature Review""]
1 --> 4[""Iteratively Develop Project Presentation""]
3 --> 5[""Iteratively Develop Project Proposal""]
4 --> 6[""Deliver Presentation""]
5 --> 6
6 --> 7[""End Process""]
"
52,"
graph LR
0[""StartNode""] --> 1[""Receive issue""]
1 --> 2[""Open ticket""]
2 --> 3[""Edit 1st level ticket""]
3 --> 4{""Result?""}
4 --> |""2nd level issue""|5[""Edit 2nd level ticket""]
4 --> |""Resolved""|6[""Send email to account manager""]
5 --> 4
6 --> 7{""Result?""}
7 --> |""2nd level issue""|5
7 --> |""Resolved""|6
6 --> 8[""Close ticket""]
8 --> 9{""Result?""}
9 --> |""Fix scheduled for next release""|10[""Insert issue into product backlog""]
9 --> |""Resolved""|11[""Send email to account manager""]
10 --> 11
11 --> 12{""Result?""}
12 --> |""Fix planned for next release""|10
12 --> |""Resolved""|11
11 --> 13[""Close ticket""]
13 --> 14[""EndNode""]
"
53,"
graph LR
0[""StartNode""] --> 1[""Pay the Airline Company""]
0 --> 2[""Pay the HOTEL""]
0 --> 3[""Pay the Car Rental""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
54,"
graph LR
0[""StartNode""] --> 1[""Continue the process""]
0 --> 2[""Bring it to an end""]
"
55,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""RFQ verified as 'ok'?""}
2 --> |""Yes""| 3[""Provide LandM cost estimates""]
2 --> |""No""| 4[""Ask for more information""]
4 --> 1
3 --> 5[""Add overhead cost""]
5 --> 6[""Generate pricing options""]
6 --> 7[""Generate sales quote""]
7 --> 8[""EndNode""]
4 --> 9[""Provide clarification""]
9 --> 1
"
56,"
graph LR
0[""StartNode""] --> 1[""Send XYZ Message""]
1 --> 2[""Ensure Integrity of Message Data""]
2 --> 3[""Check for Changes since Signed""]
3 --> 4[""Check Lodgment Acceptability""]
4 --> 5[""Establish Requirement for Manual Examination""]
5 --> 6[""Generate Error Report""]
6 --> 7[""Produce Lodgment Verification Report""]
7 --> 8[""EndNode""]
"
57,"
graph LR
0[""StartNode""] --> 1[""Check customers' credit history""]
0 --> 2[""Conduct a property title search""]
0 --> 3[""Conduct Property Survey""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
58,"
graph LR
0[""Start""] --> 1[""Send letter""]
1 --> 2[""Check for correctness""]
2 --> 3{""Is letter correct?""}
3 --> |""No""|4[""Make phone call""]
4 --> 2
3 --> |""Yes""|5[""Add mail number and date""]
5 --> 6[""Record and archive letter""]
6 --> 7[""Transmit letter""]
7 --> 8[""Register with Miranda""]
8 --> 9[""Make membership decision""]
9 --> 10{""Membership decision?""}
10 --> |""Yes""|11[""Stamp 'new member' and date""]
10 --> |""No""|12[""Provide negative answer""]
12 --> 13[""End""]
11 --> 14[""Transmit letter to Charles""]
14 --> 15[""Add new member""]
15 --> 16[""Calculate membership fee""]
16 --> 17[""Write down amount""]
17 --> 18[""Prepare invoice at home""]
18 --> 19[""Send invoices""]
19 --> 20[""Print membership card""]
20 --> 21[""Send membership card""]
21 --> 13
"
59,"
graph LR
0[""Incoming Frozen Item""] --> 1[""Poultry""]
0 --> 2[""Fish""]
0 --> 3[""Beef""]
1 --> 4[""Pork""]
2 --> 4
3 --> 4
4 --> 5[""Type Categorization""]
5 --> 6[""White Meat""]
5 --> 7[""Dark Meat""]
5 --> 8[""Deboned""]
5 --> 9[""Bone-In""]
6 --> 10[""Temperature Weight and Date Center""]
7 --> 10
8 --> 10
9 --> 10
4 --> 10
5 --> 10
10 --> 11[""Store items based on item policy""]
"
60,"
graph LR
0[""Guest is hungry""] --> 1[""Fill a pot with water""]
0 --> 2[""Buy sauce ingredients""]
1 --> 3[""Boil water""]
2 --> 4[""Prepare tomato sauce""]
3 --> 5[""Put in noodles""]
4 --> 6[""Add seasoning""]
5 --> 7[""Mix noodles with tomato sauce""]
6 --> 7
7 --> 8[""Meal prepared""]
"
61,"
graph LR
0[""Receive order""] --> 1[""Check availability""]
1 --> 2{""Article available?""}
2 --> |""Yes""| 3[""Ship article""]
2 --> |""No""| 4[""Engage in procurement activities""]
3 --> 5[""Financial settlement""]
4 --> 1
5 --> 6[""Receive payment""]
6 --> 7[""End process""]
"
62,"
graph LR
0[""Generate a payment report""] --> 1[""Pay the vendor""]
0 --> 2[""Send payment report to Accounts Receivable Department""]
0 --> 3[""Send payment report to Registry""]
2 --> 4[""Generate monthly invoices for clients""]
4 --> 5[""Charge each client $35 per invoice""]
3 --> 6[""Select paper-based invoices that have been paid""]
5 --> 7[""EndNode""]
6 --> 7
4 --> 8[""Archive invoices per vendor""]
8 --> 9[""Track down the payment""]
9 --> 7
"
63,"
graph LR
0[""Receive Order""] --> 1[""Send Invoice""]
0 --> 2[""Ship Products""]
1 --> 3[""Receive Payment""]
2 --> 4[""End Process""]
3 --> 4
"
64,"
graph LR
0[""StartNode""] --> 1[""Enter requested information""]
0 --> 2[""Type in date of arrival at SSP""]
0 --> 3[""Type in client name""]
0 --> 4[""Type in vendor name""]
1 --> 5[""EndNode""]
2 --> 5
3 --> 5
4 --> 5
"
65,"
graph LR
0[""StartNode""] --> 1[""Visit www.katyd.cz""]
1 --> 2[""Fill out form""]
2 --> 3{""Method of payment?""}
3 --> |""Offline""|4[""Show payment information""]
3 --> |""Online""|5[""Initiate payment process""]
4 --> 6{""Variant of subscription?""}
5 --> 6
6 --> |""Online or print&online""|7[""Assign subscription rights to the reader""]
6 --> |""Only print""|8[""Register payment information for accounting""]
7 --> 8
8 --> 9[""Renew subscription""]
7 --> 10[""Generate code""]
10 --> 11[""Enter code on www.katyd.cz""]
9 --> 12[""EndNode""]
11 --> 12
"
66,"
graph LR
0[""Draft Contract""] --> 1[""Legal Review""]
1 --> 2[""Financial Review""]
2 --> 3[""Finalize Contract""]
"
67,"
graph LR
0[""StartNode""] --> 1{""Can fulfill the order?""}
1 --> |""Yes""| 2[""Confirm Order""]
1 --> |""No""| 3[""Reject Order""]
2 --> 4[""Deliver Order""]
3 --> 5[""Inform Order Rejected""]
4 --> 6[""Inform Order Delivered""]
5 --> 7[""EndNode""]
6 --> 7
"
68,"
graph LR
0[""StartNode""] --> 1{""Can fulfill order?""}
1 --> |""Yes""| 2[""Confirm Order""]
1 --> |""No""| 3[""Reject Order""]
2 --> 4[""Deliver Order""]
3 --> 5{""Can fulfill order?""}
5 --> |""Yes""| 2
5 --> |""No""| 6[""Inform Order Rejected""]
4 --> 7[""Inform Order Delivered""]
6 --> 8[""EndNode""]
7 --> 8
"
69,"
graph LR
0[""Generate payment report""] --> 1[""Pay the vendor""]
0 --> 2[""Send payment report to Accounts Receivable Department""]
0 --> 3[""Send payment report to the registry""]
2 --> 4[""Generate monthly invoices for clients""]
3 --> 5[""Select paper-based invoices that have been paid""]
4 --> 6[""Charge client $35 per invoice""]
1 --> 7[""Archive invoices per vendor""]
7 --> 8[""Archive invoices per payment data""]
8 --> 9[""Track down payment""]
6 --> 10[""EndNode""]
9 --> 10
"
70,"
graph LR
0[""StartNode""] --> 1[""Contact customer regarding backorder""]
1 --> 2{""Does customer still want order?""}
2 --> |""Yes""| 3[""Postpone shipment""]
2 --> |""No""| 4[""Terminate order""]
3 --> 5[""Order out-of-stock merchandise from vendor""]
5 --> 6[""Notify customer of expected shipping date""]
6 --> 7[""Goods arrive""]
7 --> 8[""Contact customer""]
4 --> 9[""EndNode""]
8 --> 9
"
71,"
graph LR
0[""Receive attendance request""] --> 1[""Send email to advisor1""]
0 --> 2[""Send email to advisor2""]
0 --> 3[""Send email to advisor3""]
1 --> 4[""Respond to the central office""]
2 --> 4
3 --> 4
"
72,"
graph LR
0[""StartNode""] --> 1[""Prepare the shipment""]
0 --> 2[""Bill the customer""]
1 --> 3[""EndNode""]
2 --> 3
"
