,0
10,"flowchart LR
4[""Send email to support system""] --> 6[""Wait for answer from support system""]"
11,"flowchart LR
0[""StartNode""] --> 1[""Complete purchase order""]
1 --> 2[""Send invoice""]
1 --> 3[""Send goods""]
2 --> 4[""Process concludes""]
3 --> 4
4 --> 5[""EndNode""]"
12,"flowchart LR
0[""StartNode""] --> 1[""Preparation of shipment order""]
1 --> 2[""Sending the shipment order""]
2 --> 3[""Carriers response""]
3 --> |""The answer was positive""|4[""Acceptance of shipment order""]
4 --> 6[""Carriers response""]
6 --> |""yes""|7[""Ordered shipment realized""]
7 --> 8[""EndNode""]"
13,"flowchart LR
0[""StartNode""] --> 1[""Receive Order""]
1 --> 2[""Create Invoice""]
1 --> 3[""Prepare Shipping""]
2 --> 4[""Send Invoice""]
3 --> 5[""Ship Item""]
4 --> 6[""Confirm Payment""]
6 --> 7[""EndNode""]"
14,"flowchart LR
0[""StartNode""] --> 1[""Can we fulfill the order?""]
3[""Reject the order""] --> 8[""Notify order rejected""]
4[""Check if we can fulfill the order""] --> |""Yes""|5[""Confirm the order""]
4 --> |""No""|3
5 --> 6[""Deliver the order""]"
15,"flowchart LR
4[""Add overhead cost""] --> 5[""Generate pricing options""]"
16,"flowchart LR
0[""StartNode""] --> 1[""Check Customer's Credit History""]
2[""Conduct a Property Survey""] --> 4[""End process""]"
17,"flowchart LR
0[""StartNode""] --> 1[""Change status""]
1 --> 2[""Is product on sale?""]
2 --> |""Yes""|3[""Mark product as on sale""]
2 --> |""No""|4[""Mark product as not on sale""]"
18,"flowchart LR
0[""StartNode""] --> 1[""Identify Invoice Errors""]
1 --> 2[""Highlight Errors on Entry Form""]
1 --> 3[""Update Record of Mistakes""]
3 --> 4[""Send Invoice Back""]"
19,"flowchart LR
5[""Generate monthly invoices for clients""] --> 6[""Charge clients""]"
20,"flowchart LR
2[""Verify Credit History""] --> 3[""Check Result?""]
3 --> |""No""|5[""Customer Request Rejected""]
6[""Examine Loan Request""] --> |""Approval""|8[""Customer Request Approved""]"
21,"flowchart LR
0[""StartNode""] --> 1[""Extract work orders""]
0 --> 6[""Load notifications""]
3[""Extract notifications""] --> 8[""Pull together notification report""]
9[""Link reports from PPT""] --> 10[""Create and send email""]
10 --> 11[""WHISKY""]"
22,"flowchart LR
1[""Plan menu""] --> 2[""Prepare chicken""]
1 --> 3[""Make salad""]
2 --> 4[""Refine chicken""]
4 --> 5[""Prepare salad""]
5 --> 6[""Serve meal""]"
23,"flowchart LR
0[""StartNode""] --> 1[""Write a letter""]
1 --> 2[""Obtain letter""]
2 --> 3[""Applicant is a member?""]
3 --> |""No""|5[""EndNode""]
4[""Obtain second letter""] --> 6[""Check if applicant is a member""]
6 --> |""No""|5
8[""Pay fee""] --> 9[""Receive card""]"
24,"flowchart LR
0[""StartNode""] --> 1[""Feeling hungry""]
1 --> 2[""Have dinner""]
2 --> |""Parallel""|4[""Enjoy ice-cream""]
2 --> |""Parallel""|5[""Savor pasta""]
5 --> 6[""Feel satisfied""]
6 --> 7[""EndNode""]"
25,"flowchart LR
1[""Deliver requests to the Master Data Entry Department""] --> 4[""Receive Vendor Master Record Requests Form""]
4 --> 5[""Process Vendor Master Record Requests""]"
26,"flowchart LR
0[""StartNode""] --> 1[""Register event participation""]
1 --> 2[""Register process seminar results""]
1 --> 3[""Create a purchase request""]
4[""purchase request approve?""] --> |""Rejected""|5[""Send a rejection notification""]
4 --> |""Approved""|6[""Send an approved notification""]
5 --> 7[""EndNode""]"
27,"flowchart LR
0[""StartNode""] --> 1[""Place an order""]
2[""Customer okay?""] --> |""No""|4[""Create new customer""]
4 --> 9[""EndNode""]
7[""Produce goods""] --> 9
8[""Ship goods""] --> 9"
28,"flowchart LR
0[""StartNode""] --> 1[""Move to square (2,5)""]"
29,"flowchart LR
0[""StartNode""] --> 1[""Obtain the credit score""]
4[""Check income to payment ratio""] --> 5[""Assess credit risk""]
5 --> 6[""Conclude process""]"
30,"flowchart LR
0[""StartNode""] --> 1[""Receive payment from previous week""]
1 --> 2[""Customer made payment for previous week?""]
2 --> |""No""|3[""Document bad credit""]
7[""Update members and accounts receivable""] --> 8[""Customer made payment for previous week?""]
8 --> |""No""|3
8 --> |""Yes""|9[""Update members and accounts receivable""]
11[""Document bad credit""] --> 12[""Inform bad credit status to members""]
14[""Complete credit check""] --> 15[""EndNode""]"
31,"flowchart LR
0[""StartNode""] --> 1[""Verify RFQ""]
7[""Generate sales quote""] --> 8[""EndNode""]"
32,"flowchart LR
0[""StartNode""] --> 1[""Bring computer to ACM""]
1 --> 2[""Describe computer problem""]
2 --> 3[""Receive estimate""]
3 --> 4[""Evaluate estimate""]
8[""Receive invoice and P/S document""] --> 9[""Send payment""]"
33,"flowchart LR
0[""StartNode""] --> 1[""Analyzing data object Goal Model""]
1 --> |""and""|2[""Analyzing data object Business Process Models""]
2 --> 3[""All goals satisfied and all activities correspond to goals?""]"
34,"flowchart LR
0[""StartNode""] --> 1[""Identify Vacancy""]
1 --> 2[""Manage Position Profile""]
4[""Assemble Selection Panel""] --> 5[""Confirmed Selection Panel List created""]
5 --> 6[""EndNode""]"
35,"flowchart LR
0[""StartNode""] --> 1[""Verify Form Structure""]
1 --> 2[""Form is correct?""]
2 --> |""No""|3[""Form Error""]
2 --> |""Yes""|4[""Verify Proposal""]"
36,"flowchart LR
0[""StartNode""] --> 1[""Receive Negotiated Conditions""]
1 --> 2[""Data Complete?""]
2 --> |""Yes""|5[""Categorize Customer""]
3[""Check for Completeness""] --> |""No""|4[""Send failure notice""]
7[""Check Insurance Benefits""] --> 8[""Finish Contract""]"
37,"flowchart LR
0[""StartNode""] --> 1[""Receive signed offer""]
1 --> 2[""Register acceptance of contract""]
1 --> 3[""Scan offer's billing information and pincode""]
1 --> 4[""Register competitor's information""]"
38,"flowchart LR
2[""Generate and send payment report""] --> 3[""Handle Individual Client's payment report""]
2 --> 4[""Move on to SSP's Accounts Receivable Department's payment report""]
2 --> 5[""Deal with Registry's payment report""]
3 --> 6[""EndNode""]
4 --> 6
5 --> 6"
39,"flowchart LR
0[""StartNode""] --> 1[""Execution begins""]
1 --> 2[""First execution""]
2 --> |""No""|3[""Allocate actors through schedulers""]
3 --> 4[""Check if application is still executing""]
4 --> |""Yes""|5[""Application profiling""]
9[""Deployment""] --> 11[""EndNode""]"
40,"flowchart LR
0[""StartNode""] --> 1[""Check the number of panellists""]
1 --> 2[""Photocopy applications""]"
41,"flowchart LR
0[""StartNode""] --> 1[""Informational meeting""]
1 --> 2[""Meeting successful?""]
2 --> |""Yes""|4[""Storyboard meeting""]
4 --> 5[""Check content""]
5 --> |""Yes""|6[""Develop site""]
6 --> 7[""Initial draft""]
7 --> 8[""Marketing view exists""]
8 --> |""Yes""|9[""Marketing review""]
8 --> |""No""|10[""Complete final version""]
9 --> 11[""Building and reviewing the activity""]"
42,"flowchart LR
0[""StartNode""] --> 1[""Receive RFQ""]
4[""Communication with customer""] --> 5[""Verify RFQ""]
7[""Verify RFQ""] --> 8[""RFQ meets the guidelines?""]
8 --> |""Yes""|3[""L&M Cost Estimates""]
8 --> |""No""|4"
43,"flowchart LR
0[""StartNode""] --> 1[""Plan and Manage Iteration""]
0 --> 2[""Initiate Project""]
1 --> 3[""Identify and Refine Requirements""]
2 --> 3
3 --> 4[""Agree on Technical Approach""]
4 --> 5[""EndNode""]"
44,"flowchart LR
0[""StartNode""] --> 1[""Prepare TS""]
1 --> 2[""Create Development Plan""]"
45,"flowchart LR
0[""StartNode""] --> 1[""Customer has a problem""]
1 --> 2[""Provide problem description""]
4[""Explain solution""] --> 5[""Check result""]"
46,"flowchart LR
0[""DB Tier is deployed""] --> 1[""Web Tier is deployed""]
13[""mySQL is deployed""] --> 14[""SugarCRM Database is created""]
17[""SugarCRM App is deployed""] --> 18[""App is connected to the DB""]
18 --> 19[""EndNode""]"
47,"flowchart LR
0[""StartNode""] --> 1[""Create order and specify quantity""]
3[""Is the product available?""] --> |""Yes""|4[""Prepare product for shipping""]
4 --> 5[""Add delivery confirmation""]
6[""Request sent to external vendor""] --> 3
10[""Deliver delivery confirmation to storage manager""] --> 11[""Send Invoice to accountant""]
11 --> 12[""EndNode""]"
48,"flowchart LR
0[""Is the project economically beneficial?""] --> |""NO""|1[""Is there any additional goal?""]
1 --> |""NO""|4[""Reject project""]
2[""Is user acceptance?""] --> |""YES""|3[""Implement project""]
2 --> |""NO""|4"
49,"flowchart LR
0[""StartNode""] --> 1[""Notify the successful payment""]"
50,"flowchart LR
0[""StartNode""] --> 1[""Move cargo to the warehouse""]
1 --> 2[""Conduct a physical examination of the cargo""]
3[""Check the documents""] --> 4[""Register the custom declaration""]
4 --> 5[""Provide support documents""]
5 --> 6[""Release the goods""]
6 --> 7[""Send a release notice""]
7 --> 8[""EndNode""]"
51,"flowchart LR
0[""StartNode""] --> 1[""Initiate Project""]
1 --> 2[""Conduct information search""]"
52,"flowchart LR
0[""StartNode""] --> 1[""Receive issue""]
1 --> 2[""Open ticket""]
2 --> 3[""Edit 1st level ticket""]
13[""Send another email to account manager""] --> 14[""Close ticket""]
16[""Insert issue into product backlog""] --> 13"
53,"flowchart LR
0[""StartNode""] --> 1[""Pay the Airline Company""]
0 --> 2[""Pay the HOTEL""]
0 --> 3[""Pay the Car Rental""]"
54,"flowchart LR
0[""StartNode""] --> 1[""Continue the process""]
1 --> 2[""Bring it to an end""]"
55,"flowchart LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2[""is RFQ verified as ok?""]
2 --> |""Yes""|3[""Provide LandM cost estimates""]
2 --> |""No""|4[""Ask for more information""]
10[""Add overhead cost""] --> 11[""Generate pricing options""]
11 --> |""No""|12[""Generate sales quote""]
12 --> 5[""EndNode""]"
56,"flowchart LR
0[""StartNode""] --> 1[""Send XYZ Message""]
1 --> 2[""Ensure Integrity of Message Data""]
2 --> 3[""Check for Changes""]
5[""Establish Requirement for Manual Examination""] --> 6[""Check Lodgment Acceptability""]
6 --> 7[""Generate Error Report""]
7 --> 8[""Produce Lodgment Verification Report""]
8 --> 9[""EndNode""]"
57,"flowchart LR
0[""StartNode""] --> 1[""Check customers' credit history""]
0 --> 2[""Conduct a property title search""]"
58,"flowchart LR
8[""Record and archive letter""] --> 9[""Transmit letter and register with Miranda""]
9 --> 10[""Membership decision""]
10 --> |""no""|11[""Provide negative answer""]
10 --> |""yes""|12[""Stamp 'new member' and date""]
18[""Add new member""] --> 19[""Calculate membership fee""]
19 --> 20[""Write down amount""]
20 --> 21[""Prepare invoice at home""]
21 --> 22[""Send membership card""]
22 --> 23[""Print membership card""]"
59,"flowchart LR
1[""Incoming Frozen Item""] --> 2[""Poultry""]
1 --> 3[""Fish""]
1 --> 4[""Beef""]
2 --> 5[""Pork""]
5 --> 6[""Type Categorization""]
6 --> 7[""White Meat""]
6 --> 8[""Dark Meat""]
7 --> 9[""Deboned""]
7 --> 10[""Bone-In""]
9 --> 11[""Temperature Weight and Date Center""]
10 --> 11
11 --> 12[""Store items based on item policy""]"
60,"flowchart LR
2[""Fill pot with water""] --> 4[""Fill pot and buy sauce ingredients""]
5[""Boil water""] --> 7[""Put noodles in water""]
8[""Add seasoning""] --> 9[""Mix noodles with tomato sauce""]"
61,"flowchart LR
0[""StartNode""] --> 1[""Receive order""]
1 --> 2[""Is article available?""]
2 --> |""No""|4[""Engage in procurement activities""]
5[""Financial settlement""] --> 7[""Receive payment""]
7 --> 8[""EndNode""]"
62,"flowchart LR
1[""Generate payment report""] --> 2[""Send payment report to Accounts Receivable Department""]
1 --> 3[""Send payment report to Registry""]
4[""Generate monthly invoices for clients""] --> 6[""Charge client $35 per invoice""]
5[""Select paper-based invoices that have been paid""] --> 7[""Archive invoices per vendor""]
8[""Track down the payment""] --> 9[""Archive invoices per payment date""]
9 --> 10[""EndNode""]"
63,"flowchart LR
1[""Send invoice""] --> 3[""Receive payment""]
2[""Ship products""] --> 3"
64,"flowchart LR
0[""Enter requested information""] --> 1[""Type in date of arrival at SSP""]
0 --> 2[""Type in client name""]
0 --> 3[""Type in vendor name""]"
65,"flowchart LR
0[""StartNode""] --> 1[""Visit www.katyd.cz""]
1 --> 2[""Fill out the form""]
2 --> 3[""Method of payment?""]
6[""Variant of subscription?""] --> |""only print""|7[""Register payment information""]
6 --> |""online or print&online""|8[""Generate code""]"
66,"flowchart LR
0[""StartNode""] --> 1[""Draft Contract""]
1 --> 2[""Legal Review""]"
67,"flowchart LR
3[""Confirm order""] --> 5[""Deliver order""]"
68,"flowchart LR
0[""StartNode""] --> 1[""Can we fulfill the order?""]
5[""Confirm order""] --> 6[""Deliver order""]"
69,"flowchart LR
0[""StartNode""] --> 1[""Generate Payment Report""]
3[""Send Report to Registry""] --> 4[""Generate Monthly Invoices""]
8[""Archive Invoices per Vendor""] --> 9[""Track down Payment""]"
70,"flowchart LR
2[""Customer wants order?""] --> |""Yes""|3[""Postpone shipment""]
3 --> 5[""Order out-of-stock merchandise from vendor""]
6[""Notify customer of expected shipping date""] --> 7[""Goods arrive""]
7 --> 8[""EndNode""]"
71,"flowchart LR
1[""Receive attendance request""] --> 2[""Send email to advisor1""]
1 --> 3[""Send email to advisor3""]
1 --> 4[""Send email to advisor2""]
2 --> 5[""Respond to central office""]
3 --> 5
4 --> 5"
72,"flowchart LR
0[""StartNode""] --> 1[""Prepare shipment""]
2[""Bill customer""] --> 3[""EndNode""]"
73,"flowchart LR
2[""Is RFQ verified?""] --> |""Yes""|3[""Analyze RFQ""]
2 --> |""No""|4[""Ask for more information""]
3 --> 5[""Provide L&M Cost Estimates""]
6[""Add overhead costs""] --> 7[""Generate pricing options""]
8[""Is RFQ verified?""] --> |""Yes""|9[""Generate sales quote""]
9 --> 11[""EndNode""]"
74,"flowchart LR
0[""Register Payment Reports and Validated Invoices""] --> 1[""Receive Payment Reports and Validated Invoices""]
1 --> 2[""Select Paid Invoices""]
2 --> 3[""Sort Invoices by Vendor""]"
75,"flowchart LR
0[""StartNode""] --> 1[""Receive order""]
3[""Article available?""] --> |""Yes""|4[""Receive payment""]
3 --> |""No""|5[""Procurement""]
4 --> 6[""Ship article""]
5 --> 4
6 --> 7[""Financial settlement""]"
76,"flowchart LR
0[""StartNode""] --> 1[""Procure Part""]
1 --> 2[""All parts available?""]
2 --> |""Yes""|3[""EndNode""]
2 --> |""No""|4[""Part Auction""]
4 --> 5[""EndNode""]"
77,"flowchart LR
0[""StartNode""] --> 1[""Request Petty Cash""]
1 --> 2[""Write a check""]
2 --> 3[""Enter vendor, product description, and amount in Payment Out Module""]
3 --> 4[""Seller accepts the check?""]
4 --> |""No""|5[""Cash the check""]
4 --> |""Yes""|6[""Proceed with purchase""]
9[""Pay the vendor""] --> 10[""EndNode""]"
78,"flowchart LR
0[""StartNode""] --> 1[""Ebay account created""]
1 --> 2[""Customer logs in""]
2 --> 3[""Customer browses for an item""]
2 --> 4[""Seller reviews item""]
2 --> 5[""Customer reviews item""]
4 --> 6[""Seller completes review""]
5 --> 6
6 --> 7[""Item reviewed""]
7 --> 8[""EndNode""]"
79,"flowchart LR
0[""StartNode""] --> 1[""Report a problem""]
1 --> 2[""Send the problem for evaluation""]
4[""The customer agrees with the estimate""] --> |""Yes""|5[""Authorize the repair""]
4 --> |""No""|9[""Check back the computer""]
5 --> |""Yes""|6[""Submit authorization""]
6 --> 7[""Check if the repair is successful""]"
80,"flowchart LR
0[""StartNode""] --> 1[""Advertise unsuccessful shortlisted candidates""]
1 --> 3[""Receive signed letter of appointment""]"
81,"flowchart LR
0[""StartNode""] --> 1[""Enter details manually""]
1 --> 6[""Enter date of arrival""]
6 --> 7[""EndNode""]"
82,"flowchart LR
2[""Perform a quality inspection""] --> 3[""Material is okay?""]
3 --> |""Yes""|4[""Store the materials in the right location""]
4 --> 5[""EndNode""]"
83,"flowchart LR
0[""StartNode""] --> 1[""Scan the offer""]
0 --> 2[""Register the offer""]
0 --> 3[""Send billing""]
0 --> 4[""Send pincode information""]"
84,"flowchart LR
0[""StartNode""] --> 1[""Check order""]
1 --> 2[""Send books""]
1 --> 3[""Update inventory""]"
85,"flowchart LR
0[""StartNode""] --> 1[""Incoming Package & Plasticware Item""]
1 --> 2[""Plasticware""]
1 --> 3[""Packaging Equipment""]
1 --> 4[""Cleaning Equipment""]
4 --> 5[""Kitchen Equipment""]
6[""Item Categorization (Aluminum Foil, etc)""] --> 9[""Item Categorization (Surface cleaners, etc)""]
9 --> 10[""Count""]
10 --> 11[""Store items""]
11 --> 12[""EndNode""]"
86,"flowchart LR
1[""Make order request""] --> 2[""Order can be fulfilled?""]"
87,"flowchart LR
0[""StartNode""] --> 1[""Validate invoice""]
1 --> 2[""Payment process""]
7[""Send invoices to clients""] --> 8[""EndNode""]"
88,"flowchart LR
0[""StartNode""] --> 1[""Back up database""]
1 --> 2[""Check 'Account Defaulter' table""]
2 --> |""no""|3[""Check CRM system for new returns""]
2 --> |""yes""|4[""Is current time before 2:30 pm?""]
3 --> 5[""Is current time before 4:00 pm?""]
4 --> |""yes""|7[""Register defaulting accounts and customers""]"
89,"flowchart LR
0[""StartNode""] --> 1[""Identify the demand for material""]
1 --> 2[""Goods Available""]
2 --> |""Yes""|3[""Utilize available material""]
2 --> |""No""|4[""Specify required material demand""]
4 --> 5[""Create purchase requisition""]
6[""Verify purchase requisition accuracy""] --> 7[""Create purchase order""]
7 --> 8[""Notify vendor""]
8 --> 9[""Vendor ships goods""]
9 --> 10[""Create goods receipt""]
10 --> 11[""Generate invoice receipt""]"
90,"flowchart LR
0[""StartNode""] --> 1[""Fill in the tenure application form""]
0 --> 2[""Create a letter of application""]
0 --> 3[""Prepare the attached documents""]
1 --> 4[""Lodge the application""]
2 --> 4
3 --> 4
4 --> 5[""EndNode""]"
91,"flowchart LR
0[""StartNode""] --> 1[""Scan offer""]
1 --> 2[""Initiate acception contract""]
2 --> 3[""Send billing information""]
2 --> 4[""Send pincode information""]
3 --> 5[""Create customer""]
4 --> 5
5 --> 6[""EndNode""]"
92,"flowchart LR
0[""StartNode""] --> 1[""Register Custom Declaration and support documents""]
0 --> 2[""Ship arrival notification""]
0 --> 3[""Document Checking""]
0 --> 4[""Payment Instruction""]
2 --> 5[""Release Goods""]
3 --> 5
5 --> 6[""Processing Import Permit""]
5 --> 7[""Send Release Notification to Customs""]
6 --> 7
7 --> 8[""EndNode""]"
93,"flowchart LR
0[""StartNode""] --> 1[""Order Request""]
1 --> 2[""Can we fulfill the order?""]
4[""Procure Parts""] --> 2
7[""Link A""] --> 12[""EndNode""]
9[""Are all parts available?""] --> |""Yes""|7
9 --> |""No""|10[""Have all parts been obtained?""]
10 --> |""Yes""|7
10 --> |""No""|11[""Reject Order""]"
94,"flowchart LR
3[""Determine Primary Objectives and Sub-Objectives""] --> 4[""Determine Target Market and Product/Services""]
4 --> |""fork""|5[""Determine Business Location""]
9[""Generate Marketing Strategies""] --> 10[""Develop Market Development and Techniques""]
10 --> |""fork""|11[""Create Promotional Techniques""]
11 --> 12[""Create Monitoring Techniques""]"
95,"flowchart LR
0[""StartNode""] --> 1[""Identifying the demand""]
1 --> 2[""Choosing the supplier""]
2 --> 3[""Is this our company?""]
3 --> |""No""|4[""EndNode""]
3 --> |""Yes""|5[""Placing an order""]"
96,"flowchart LR
4[""Account manager can handle issue""] --> |""Yes""|5[""Provide solution""]
4 --> |""No""|6[""First level support can handle issue""]
8[""First level support can handle issue""] --> |""Yes""|9[""First level support provides feedback to account manager""]
8 --> |""No""|10[""Allocate issue to first developer""]"
97,"flowchart LR
6[""Send form to instructor for approval""] --> 7[""Receive form back from instructor""]
7 --> 8[""Send form to advisor for approval""]
8 --> 9[""Receive form back from advisor""]
9 --> 10[""Send form to registrar's office to process transaction""]
10 --> 11[""EndNode""]"
98,"flowchart LR
0[""StartNode""] --> 1[""Verify contents""]
3[""Materials are okay?""] --> |""Yes""|4[""Store materials""]
3 --> |""No""|5[""Send materials back to supplier""]
4 --> 6[""EndNode""]
5 --> 6"
99,"flowchart LR
0[""StartNode""] --> 1[""Conduct patient interview""]
4[""Create report""] --> 5[""EndNode""]"
100,"flowchart LR
0[""StartNode""] --> 1[""Send Main Document""]
1 --> 2[""Should Supplement A be sent?""]
2 --> |""Yes""|3[""Send Supplement A""]
2 --> |""No""|4[""EndNode""]
6[""Should Supplement A be sent?""] --> |""No""|7[""Should Supplement B be sent?""]
7 --> |""Yes""|8[""Send Supplement B""]
8 --> 9[""EndNode""]"
101,"flowchart LR
0[""StartNode""] --> 1[""Select Meetings p1""]
1 --> 2[""Send Consolidated Referee Forms""]
2 --> 3[""Send Round 2 Evaluation Form""]
3 --> 4[""Follow up with evaluation sheet""]
4 --> |""Yes""|5[""Receive Evaluation Sheets""]
4 --> |""Yes""|7[""Answer panel member questions""]
7 --> |""Concurrent""|8[""Log panel member questions in FAQ""]"
102,"flowchart LR
0[""StartNode""] --> 1[""Check for low inventory""]
1 --> 2[""Create purchase requisition""]
2 --> 3[""Submit purchase order""]
3 --> 4[""Send order materials""]
4 --> 5[""Inspect materials""]
8[""Prepare Goods receipt document""] --> 9[""Prepare and send invoice""]
9 --> 10[""Verify document""]"
103,"flowchart LR
0[""StartNode""] --> 1[""Discovering""]
1 --> 2[""Gathering""]
2 --> 3[""Checking for Vulnerability""]
3 --> |""Yes""|4[""Exploiting""]
3 --> |""No""|5[""EndNode""]
4 --> 6[""Mending""]
6 --> 7[""Adjusting""]"
104,flowchart LR
105,"flowchart LR
0[""StartNode""] --> 1[""Master Production Scheduling""]
1 --> 2[""MRP run""]
2 --> 3[""Capacity plan review and adjustment""]
2 --> 4[""Production plan review""]
2 --> 5[""Local supply planning""]
4 --> 6[""PIM plan review""]
5 --> 6
6 --> 7[""Detailed production scheduling""]
7 --> 8[""EndNode""]"
106,"flowchart LR
3[""Is the estimate satisfactory?""] --> |""Yes""|4[""Customer authorizes repair""]
3 --> |""No""|5[""Take computer home and end""]
4 --> 6[""Pick up computer""]
6 --> 7[""Make payment""]"
107,"flowchart LR
0[""StartNode""] --> 1[""Conduct a property title search""]
0 --> 2[""Check the credit history""]
1 --> 3[""Conduct a property survey""]
2 --> 3"
108,"flowchart LR
0[""StartNode""] --> 1[""Check if invoice has arrived""]
1 --> 2[""Verify invoice completeness""]
2 --> 3[""Scan invoice into computer""]
2 --> 4[""Make payment""]
5[""Store records electronically""] --> 6[""EndNode""]"
109,"flowchart LR
0[""StartNode""] --> 1[""Create Supplier Master Data""]
1 --> 2[""Prepare Supplier Master Data""]
11[""Deploy Supplier Master Data to Target System(s)""] --> 12[""Notify Business Data Steward(s)""]
12 --> 14[""EndNode""]"
110,"flowchart LR
2[""Pay invoices""] --> 3[""Generate a payment report""]
3 --> 4[""Send payment report to Accounts Receivable Department""]
4 --> 5[""Generate monthly invoices""]
5 --> 6[""Send monthly invoices""]
6 --> 7[""EndNode""]"
111,"flowchart LR
0[""StartNode""] --> 1[""TASK1""]
1 --> 2[""TASK2""]
4[""TASK4""] --> 5[""TASK5""]
5 --> |""Parallel merge""|6[""EndNode""]"
112,"flowchart LR
0[""StartNode""] --> 1[""Initiate imgShare Process""]
1 --> 2[""Apply filter to image""]
2 --> 3[""Login to Flickr account""]
3 --> 4[""Upload image to Flickr""]
4 --> 5[""Post image on Twitter""]
5 --> 6[""Want to Tweet""]
6 --> |""No""|7[""EndNode""]
6 --> |""Yes""|8[""Want to Tweet""]
8 --> |""No""|7
8 --> |""Yes""|9[""Login to Twitter account""]
11[""Compose tweet""] --> 7"
113,"flowchart LR
0[""StartNode""] --> 1[""Self Evaluation""]"
114,"flowchart LR
2[""Monitor issue votes""] --> 3[""Send email warning""]
5[""Moderate voting discussion""] --> 6[""Close voting""]
6 --> 7[""EndNode""]"
115,"flowchart LR
0[""StartNode""] --> 1[""Verify the contents""]
7[""Material okay?""] --> |""Yes""|8[""Store the materials""]
7 --> |""No""|9[""Report the issue""]
8 --> 10[""All materials stored correctly""]"
116,"flowchart LR
2[""Is RFQ verified?""] --> |""No""|4[""Ask for more information""]
3[""Analyze RFQ""] --> 5[""Provide L&M cost estimates""]
5 --> 6[""Add overhead costs""]
6 --> 7[""Generate pricing options""]
7 --> 8[""Generate sales quote""]
8 --> 9[""EndNode""]"
117,"flowchart LR
2[""Raw material available?""] --> |""Yes""|4[""Check if raw material is in production line""]
4 --> |""Yes""|5[""Raw material in production line?""]
5 --> |""No""|6[""Transfer raw material to production line""]"
118,"flowchart LR
0[""Go to supermarket""] --> 1[""Select chocolate""]
0 --> 2[""Pick out a bunch of flowers""]
1 --> 3[""Proceed to cash desk""]
2 --> 3
3 --> 4[""Make payment""]
4 --> 5[""EndNode""]
6[""StartNode""] --> 0"
