,0
10,"The description contains the following activities and decisions:
Activities:
0. Obtain Problem Description
1. I can handle it myself
2. Explain Solution
3. Send Email to Support System
4. Waiting for Answer
5. Explain Solution (again)
6. Process End

Decisions:
0. Can I handle it myself?

The process described is an iteration, with step 0 happening first, then a decision is made. If the answer is yes, then activity 2 happens. On the other hand, if the answer is no, then activity 3 happens. Then decision 0 is made again. If the answer is yes, then activity 2 happens. If the answer is no, then activity 3 happens again. However, at this point, there's no decision node after the second ""Can I handle it myself?"" node, thus I will treat it as a fork and join in the next iteration. Activity 2 always happens after activity 5. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Obtain Problem Description""]
1 --> 2{""Can I handle it myself?""}
2 --> |""Yes""|3[""Explain Solution""]
2 --> |""No""|4[""Send Email to Support System""]
4 --> 5{""Can I handle it myself?""}
5 --> |""Yes""|6[""Explain Solution""]
5 --> |""No""|7[""Waiting for Answer""]
6 --> 8[""Explain Solution""]
8 --> 9[""EndNode""]
7 --> 6
```"
11,"The description contains the following activities:
0. Complete Purchase Order
1. Send the invoice
2. Send the goods

The process specifies that activities 0, 1 and 2 happens at the same time. Therefore, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Complete Purchase Order""]
1 --> 2[""Send the invoice""]
1 --> 3[""Send the goods""]
2 --> 4[""EndNode""]
3 --> 4
```"
12,"The description contains the following activities and decisions:
Activities:
0. Preparation of the shipment order
1. Sending shipment order
2. Carrier response received
3. Acceptance of the shipment order
4. Acquisition of carriers (Link A)
5. Shipment order realized
Decisions:
0. Carrier response is positive?

The process starts with activities 0 and 1. After that, decision 0 is made based on activity 2. The description makes it clear that if decision 0 is yes, the correct path is activities 3 and 5, and the process ends. If decision 0 is no (which is represented by 'no' in the description), the correct path is acquiring carriers (activity 4), and the process ends. The process seems to have a small loop, however, activity 4 is actually a Link and not an ""Acquisition of carriers"" process. The decision is checked again after acquiring the carriers by sending another shipment order and observing the output of decision 0, that should lead to activities 3, 5. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Preparation of the shipment order""]
1 --> 2[""Sending shipment order""]
2 --> 3{""Carrier response is positive?""}
3 --> |""Yes""|4[""Acceptance of the shipment order""]
3 --> |""No""|5[""Carrier response received""]
5 --> |""yes""|6[""Shipment order realized""]
5 --> |""No""|7[""Acquisition of carriers""]
7 --> 8[""Sending shipment order""]
8 --> 3
4 --> 6
6 --> 9[""EndNode""]
```"
13,"The description describes the following activities without decisions:
0. Order received
1. Create invoice
2. Create shipping
3. Send invoice
4. Ship item
5. Confirm payment
6. End process

Activities 0 and 1, 2 happen at the same time. Afterwards, activity 3 happens after activity 1, and activity 4 happens after activity 2. Following activity 3, activity 5 happens. Finally, activity 6 happens, and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Order received""]
1 --> 2[""Create invoice""]
1 --> 3[""Create shipping""]
2 --> 4[""Send invoice""]
3 --> 5[""Ship item""]
4 --> 6[""Confirm payment""]
5 --> 6
6 --> 7[""EndNode""]
```"
14,"The description contains the following activities and decisions:
Activities:
0. Check if we can fulfill the order
1. Confirm the order
2. Reject the order
3. Deliver the order
4. Notify rejected order
5. Notify successful delivery
Decision:
0. Can we fulfill the order?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is yes, then actiities 1 and 3 (the latter happens after certain steps not mentioned) happens. If decision 0 is no, then activity 2 happens. Then decision 0 is made again. If decision 0 is yes, then activity 1 happens. If decision 0 is no, then activity 2 happens again. However, if activity 1 happened, and then activity 3 happens. If activity 2 happened in the first round, then activity 4 happens. After that, and if activity 2 happened in the second round, activity 4 happens. However, if activity 1 happened, then activity 5 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Check if we can fulfill the order""]
1 --> 2{""Can we fulfill the order?""}
2 --> |""Yes""|3[""Confirm the order""]
2 --> |""No""|4[""Reject the order""]
3 --> 5[""Deliver the order""]
4 --> 10[""Notify rejected order""]
5 --> 6[""EndNode""]
10 --> 6
```"
15,"The description contains the following activities and decisions:
Activities:
0. Verify RFQ
1. Request more information
2. Analyze RFQ and provide L&M cost estimates
3. Add overhead cost and generate pricing options
4. Generate sales quote
Decisions:
0. Verification was successful?

The process starts with activity 0. After that, decision 0 is made. If decision 0 is no, then activity 1 happens once. If decision 0 is yes, then activity 2 happens. Then, activity 0 and decision 0 are repeated. If decision 0 is yes, then activities 3 and 4 happen in sequence. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Verification was successful?""}
2 --> |""No""|3[""Request more information""]
2 --> |""Yes""|4[""Analyze RFQ and provide L&M cost estimates""]
4 --> 5[""Verify RFQ""]
5 --> 6{""Verification was successful?""}
6 --> |""Yes""|7[""Add overhead cost and generate pricing options""]
6 --> |""No""|8[""Add overhead cost and generate pricing options""]
7 --> 8[""Generate sales quote""]
8 --> 9[""EndNode""]
```"
16,"The description describes the following activities without decisions:
0. Check Customer's Credit History
1. Conduct a Property Survey
2. Search the Property Title
3. End process

Activities 0, 1, and 2 happen at the same time. The description does not specify that final activity happens based on any conditions. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Check Customer's Credit History""]
0 --> 2[""Conduct a Property Survey""]
0 --> 3[""Search the Property Title""]
1 --> 4[""Credit History File""]
2 --> 5[""Survey Document""]
3 --> 4
3 --> 5
4 --> 6[""End process""]
5 --> 6
6 --> 7[""EndNode""]
```"
17,"The description contains the following activities and decisions:
Activities:
0. Change status
1. Check if product is on sale
2. Mark product as on sale
3. Mark product as not on sale
Decisions:
0. Is product on sale?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is yes, then activity 2 happens, otherwise activity 3 happens. Then, the same decision 0 is made again, and depending on the result, either the process ends or goes back to start. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Change status""]
1 --> 2{""Is product on sale?""}
2 --> |""Yes""|3[""Mark product as on sale""]
2 --> |""No""|4[""Mark product as not on sale""]
4 --> 5[""Repeat check""]
5 --> 2
3 --> 5
```"
18,"The description contains the following activities but no decisions:
0. Identify any invoice errors
1. Highlight errors on entry form
2. Update record of mistakes
3. Send invoice back
4. Conclude process

According to the description, activities 0 and 1 happen at the same time. After that, activity 2 happens. Finally, activities 3 and 4 happen. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Identify any invoice errors""]
1 --> 2[""Highlight errors on entry form""]
1 --> 3[""Update record of mistakes""]
2 --> 4[""Send invoice back""]
3 --> 4
4 --> 5[""Conclude process""]
```"
19,"The description consists of the following activities but no decision nodes described:
0. Run the invoice payment process for SSP
1. Generate the invoice payment report
2. Send payment report to Accounts Receivable
3. Send payment report to client
4. Send payment report to Registry
5. Generate monthly invoices for clients
6. Charge clients
7. the process end 

According to the description, activity 0, 1, 2 happens in sequence. Then, activity 3 and 4 and 6 and 5 happen. The description also specifies that when activity 2, 3, 4, happen, the process ends. However, if activity 2, 6 happen in sequence, 5  happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Run the invoice payment process for SSP""]
1 --> 2[""Generate the invoice payment report""]
1 --> 3[""Send payment report to Accounts Receivable""]
2 --> 4[""Send payment report to client""]
2 --> 5[""Send payment report to Registry""]
3 --> 6[""Generate monthly invoices for clients""]
3 --> 7[""Charge clients""]
4 --> 8[""EndNode""]
5 --> 8
7 --> 6
6 --> 8
```"
20,"The description describes the following activities and decisions:
Activities:
0. Checking completeness
1. Verify credit history
2. Examine loan request
3. Request is rejected
4. Request is approved
5. Notify customer

Decisions:
0. Check Result?

The process first performs activity 0. After that activity 1 happens. If decision 0 shows rejection, then activity 3 happens and the process ends. If decision 0 shows acceptance, then activity 2 happens, then activity 3 happens if the decision 1 result was rejection. If decision 1 result was acceptance, then activity 4 happens, then activity 5 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Checking completeness""]
1 --> 2[""Verify credit history""]
2 --> 3{""Check Result?""}
3 --> |""Rejected""|4[""Request is rejected""]
3 --> |""Accepted""|5[""Examine loan request""];
5 --> 6{""Check Result?""}
6 --> |""Rejected""|7[""Request is rejected""]
6 --> |""Accepted""|8[""Request is approved""]
8 --> 9[""Notify customer""]
7 --> 10[""EndNode""]
4 --> 10
```"
21,"The description describes the following activities without decisions:
0. Extract work orders
1. Extract notifications
2. Load work orders
3. Extract inspection orders
4. Load inspection orders
5. Pull work order report
6. Pull inspection order report
7. Load notifications
8. Pull notification report
9. Link reports from PPT
10. Create and send email
11. Process ends with WHISKY

Activities 0, 1, 2, 3, 4, 7 happen first, and activity 5, 6, 8 happen after loading the corresponding orders. Then activity 9 happens, followed by activity 10, and finally activity 11. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Extract work orders""]
0 --> 2[""Extract notifications""]
1 --> 3[""Load work orders""]
1 --> 4[""Extract inspection orders""]
2 --> 5[""Load inspection orders""]
2 --> 6[""Load notifications""]
3 --> 7[""Pull work order report""]
4 --> 8[""Pull inspection order report""]
6 --> 9[""Pull notification report""]
5 --> 9
9 --> 10[""Link reports from PPT""]
10 --> 11[""Create and send email""]
11 --> 12[""Process ends with WHISKY""]
```"
22,"The description describes the following activities without decisions:
0. Plan the menu
1. Prepare chicken and make salad
2. Refine the chicken
3. Prepare the salad
4. Serve the meal

According to the description, activities 0 and 1 happen at the same time. Then activity 2, 3 happens in sequence. After that, activity 4 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Plan the menu""]
1 --> 2[""Prepare chicken and make salad""]
2 --> 3[""Refine the chicken""]
3 --> 4[""Prepare the salad""]
4 --> 5[""Serve the meal""]
5 --> 6[""EndNode""]
```"
23,"This description contains the following activities and decisions:
Activities:
0. Write a letter
1. Obtain a letter
2. Check if applicant is a member
3. Check again if applicant is a member
4. Obtain a second letter
5. Pay the fee
6. Receive a card

Decisions:
0. Applicant is a member?

The description specifies that activities 0, 1 happens first, then activities 2 happens. If the result of decision 0 is no, then the process ends. If the result of decision 0 is yes, then activities 4 happens. Then activities 2 happens again and if the result of decision 0 is no, then the process ends. If the result of decision 0 is yes, then activity 4 happens. After that, activities 5 and 6 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Write a letter""]
1 --> 2[""Obtain a letter""]
2 --> 3{""applicant is a member?""}
3 --> |""No""| 4[""EndNode""]
3 --> |""Yes""|5[""Obtain a second letter""]
5 --> 6[""Check again if applicant is a member""]
6 --> 7{""applicant is a member?""}
7 --> |""No""| 4[""EndNode""]
7 --> |""Yes""| 8[""Pay the fee""]
8 --> 9[""Receive a card""]
9 --> 10[""EndNode""]
```"
24,"The description describes the following activities without decisions:
0. Feeling hungry
1. Have dinner
	* Each dish should happen at the same time
		+ Dish A: Have salad
		+ Dish B: Salad etc implies Dish-related activities
		+ Dish C: Savor a plate of Pasta etc implies different dish menu name
2. Feel satisfied (after finishing the previous activities)

The first activity 0 happens first, then activities 1, A, B, C happens at the same time, followed by activity 2. Thus, the final activity diagram should look like the following:
`````mermaid
flowchart LR
0[""Feeling hungry""] --> 1[""Have dinner""]
1 --> 2[""Feel satisfied""]
1 --> 3[""Dish A: Have salad""]
1 --> 4[""Dish B: Enjoy some ice-cream""]
1 --> 5[""Dish C: Savor a plate of Pasta""]
`````"
25,"The description contains the following activities:
0. Empty SAP Master Record Outbox
1. Deliver requests to Master Data Entry Department
2. Empty Master Data Entry Outbox
3. Receive Vendor Master Record Requests Form
4. Empty Master Data Entry Outbox 
5. Process Vendor Master Record Requests
6. Complete requests in Data Entry Officer Inbox
However, activity 4 duplicates activities 2. Therefore, activity 4 is removed from the activities list.

According to the description, activity 0 and 1 happen at the same time at the start of the SSP process. Activity 3, 4, and 5 happen in sequence. Activity 6 happens directly after activity 5. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Empty SAP Master Record Outbox""]
0 --> 2[""Deliver requests to Master Data Entry Department""]
1 --> 3[""Receive Vendor Master Record Requests Form""]
3 --> 4[""Process Vendor Master Record Requests""]
4 --> 5[""Complete requests in Data Entry Officer Inbox""]
```"
26,"The description contains the following activities and decisions:
Activities:
0. Register participation
1. Register process seminar results
2. Create purchase request
3. Notify rejection
4. Send approved notification
Decisions:
0. purchase request approved?

The process specifies that activities 0 and 2 happen at the same time, followed by activity 1. Decision 0 is made, if the answer is yes, activity 4 happens, and if the answer is no, activity 3 is made. The same logic is made after decision 0. The process end after decision 0 if the answer is yes, or if activity 1 happens. If decision 0 is not yes after activity 1, the process ends after activity 3. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Register participation""]
1 --> 2[""Register process seminar results""]
1 --> 3[""Create purchase request""]
2 --> 4[""EndNode""]
3 --> 5{""purchase request approve?""}
5 --> |""Approved""|6[""Send approved notification""]
5 --> |""Rejected""|7[""Notify rejection""]
6 --> 8[""EndNode""]
7 --> 4
4 --> 9{""purchase request approve?""}
9 --> |""Approved""|10[""Send approved notification""]
9 --> |""Rejected""|3
10 --> 11[""Register process seminar results""]
11 --> 4
```"
27,"The description contains the following activities and decisions:
Activities:
0. Place an order
1. Verify the customer
2. Create a new customer
3. Check the availability
4. Produce the goods
5. Ship the goods
Decisions:
0. Customer okay?
1. Product available?

The process specifies that activities 0 and 1 happens in sequence. Then decision 0 is made. If decision 0 is yes, then activity 3 happens. If decision 0 is no, then activity 2 happens. After that, activity 3 happens. If decision 1 is no, then activity 4 happens. If decision 1 is yes, then activity 5 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Place an order""]
1 --> 2[""Verify the customer""]
2 --> 3{""Customer okay?""}
3 --> |""Yes""|4[""Check the availability""]
3 --> |""No""|5[""Create a new customer""]
4 --> 6{""Product available?""}
6 --> |""Yes""|7[""Ship the goods""]
6 --> |""No""|8[""Produce the goods""]
7 --> 9[""EndNode""]
8 --> 9
5 --> 9
```"
28,"The description contains the following activities and decisions:
Activities:
0. Move to square (2,5)
1. Wait for a message
2. Process continues if response not received from all players
3. Process ends if response received from all players
Decisions:
0. Response received from all players?

The process specifies that activity 0 happens first, then decision 0 is made, if it's no, then activities 1 and 2 happen in loop until decision 0 is made, then the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Move to square (2,5)""]
1 --> 2{""Response received from all players?""}
2 --> |""No""|3[""Wait for a message""]
2 --> |""Yes""|4[""EndNode""]
3 --> 2
```"
29,"The description describes the following activities without decisions:
0. Obtain credit score
1. Get credit score
2. Check credit score
3. Check income to payment ratio
4. Assess credit risk
5. Conclude process

Activities 0, 1, and 2 happen simultaneously at the start, followed by activities 3 and 4. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Obtain credit score""]
0 --> 2[""Get credit score""]
0 --> 3[""Check credit score""]
1 --> 4[""Check income to payment ratio""]
2 --> 4
3 --> 4
4 --> 5[""Assess credit risk""]
5 --> 6[""Conclude process""]
6 --> 7[""EndNode""]
```"
30,"The description contains the following activities and decisions:
Activities:
0. Receive Payment
1. Check Payment
2. Document Bad Credit
3. Update Member and Account File
4. Process Order
5. Inform Member of Bad Credit
6. Suspend Order Processing
7. Credit Check
Decisions:
0. Payment Received?

The process specifies that activities 0 and 1 happens in sequence and decision 0 is made. If decision 0 is no, then activity 2, activity 5, 6 happens in sequence. If decision 0 is yes, then activities 3, 4 happens. Then the loop goes back to activity 1 and decision 0 is made again. If decision 0 is no, then activity 2, activity 5, 6 happens in sequence. Thus the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Receive Payment""]
1 --> 2{""Payment Received?""}
2 --> |""No""|3[""Document Bad Credit""]
2 --> |""Yes""|4[""Update Member and Account File""]
4 --> 5[""Process Order""]
5 --> 6{""Payment Received?""}
6 --> |""No""|7[""Document Bad Credit""]
6 --> |""Yes""|8[""Inform Member of Bad Credit""]
8 --> 9[""Suspend Order Processing""]
9 --> 10[""Credit Check""]
10 --> 11[""Inform Member of Bad Credit""]
11 --> 9
5 --> 11
3 --> 11
```"
