,0
18,"
graph LR
0[""StartNode""] --> 1[""Identify invoice errors""]
1 --> 2[""Highlight errors on the entry form""]
1 --> 3[""Update record of mistakes""]
2 --> 4[""Send invoice back""]
3 --> 4
4 --> 5[""Conclude process""]
"
19,"
graph LR
1[""Run invoice payment process for SSP""] --> 2[""Pay attention to SAP system""]
2 --> 3[""Send payment report to Accounts Receivable""]
2 --> 4[""Generate invoice payment report""]
2 --> 5[""Send payment report to Client""]
2 --> 6[""Send payment report to Registry""]
3 --> 7[""Generate monthy invoices for clients""]
3 --> 8[""Charge clients""]
7 --> 8
5 --> 9[""EndNode""]
6 --> 9[""EndNode""]
8 --> 9[""EndNode""]
"
20,"
graph LR
0[""Check Result?""] --> |""Yes""|1[""Verify credit history""]
0 --> |""No""|2[""Reject customer request""]
1 --> 0
1 --> |""Yes""|3[""Examine loan request""]
3 --> 0
3 --> |""Yes""|4[""Approve customer request""]
"
21,"
graph LR
0[""StartNode""] --> 1[""Extract work orders""]
0 --> 2[""Extract notifications""]
1 --> 3[""Load work orders""]
2 --> 4[""Pull together work order report""]
5[""Extract inspection orders""] --> 6[""Load inspection orders""]
5 --> 8[""Extract notifications""]
8 --> 9[""Pull together notification report""]
9 --> 10[""Link reports from PPT""]
10 --> 11[""Create and send email""]
4 --> 7[""Pull together inspection order report""]
7 --> 11
11 --> 12[""WHISKY""]
"
22,"
flowchart LR
0[""Plan the menu""] --> 1[""Prepare chicken""]
0 --> 2[""Make salad""]
1 --> 4[""Refine chicken""]
2 --> 4
4 --> 5[""Prepare salad""]
5 --> 6[""Serve menu""]
"
23,"
graph LR
0[""StartNode""] --> 1[""Write letter""]
1 --> 2[""Obtain letter""]
2 --> 3{""Is the applicant a member?""}
3 --> |""Yes""|4[""Check member""]
4 --> 5[""Obtain second letter""]
5 --> 6[""Check member (again)""]
6 --> |""Yes""|7[""Pay fee""]
7 --> 8[""Receive card""]
6 --> 9[""EndNode""]
3 --> 9
"
24,"
graph LR
0[""StartNode""] --> 1[""Feeling Hungry""]
1 --> 2[""Have a dinner""]
2 --> 3[""Have a salad""]
2 --> 4[""Enjoy Ice Cream""]
2 --> 5[""Savor Pasta""]
4 --> 5
3 --> 5
5 --> 6[""Feel satisfied""]
6 --> 7[""EndNode""]
"
25,"
graph LR
0[""Start SSP process at 11am""] --> 1[""Empty SAP Master Record Outbox""]
1 --> 2[""Deliver requests to Master Data Entry Department""]
2 --> 3[""Empty Master Data Entry Outbox""]
2 --> 4[""Receive Vendor Master Record Requests Form""]
4 --> 5[""Empty Master Data Entry Outbox""]
4 --> 6[""Process Vendor Master Record Requests""]
6 --> 6 --> |""with constraint""|9[""Process Vendor Master Record Requests manually""]
5 --> 6
7--> |""End SSP process""| 8[""End SSP process""]
"
26,"
graph LR
0[""StartNode""] --> 1[""Register event participation""]
1 --> 2[""Create a purchase request""]
1 --> 3[""Register process seminar results""]
2 --> 4{""purchase request approve?""}
4 --> |""Approved""|5[""Send approved notification""]
4 --> |""Rejected""|6[""Notify rejection""]
5 --> 7[""Send approved notification""]
7 --> 3
3 --> 8[""EndNode""]
6 --> 8
"
27,"
graph LR
0[""StartNode""] --> 1[""Place order""]
1 --> 2[""Verify Customer""]
2 --> 3{""Customer okay?""}
3 --> |""Yes""|4[""Check availability""]
3 --> |""No""|5[""Create new Customer""]
4 --> 6{""Product available?""}
6 --> |""Yes""|7[""Ship goods""]
6 --> |""No""|8[""Produce goods""]
7 --> 9[""EndNode""]
8 --> 9
5 --> 9
"
28,"
graph LR
0[""StartNode""] --> 1[""Move to square (2,5""]
1 --> 2[""Wait for a message""]
2 --> 3{""All responses received?""}
3 --> |""No""|1
3 --> |""Yes""|4[""Check response from all players""]
4 --> 3
4 --> 5[""EndNode""]
"
29,"
graph LR
0[""StartNode""] --> 1[""Obtain the credit score""]
0 --> 2[""Get the credit score""]
0 --> 3[""Check the credit score""]
1 --> 4[""Check the income to payment ratio""]
2 --> 4
4 --> 5[""Assess the credit risk""]
5 --> 6[""Process concludes""]
"
30,"
graph LR
0[""StartNode""] --> 1[""Receive payment from previous week""]
1 --> 2{""Customer made payment for previous week?""}
2 --> |""No""|3[""Document bad credit against accounts receivable and member's file""]
2 --> |""Yes""|4[""Update members and accounts receivable file""]
4 --> 5{""Customer made payment for previous week?""}
5 --> |""No""|3
5 --> |""Yes""|6[""Update members and accounts receivable file and process the order""]
6 --> 14[""Document bad credit against accounts receivable and member's file""]
14 --> 7[""Inform member about bad credit status and suspend order processing""]
7 --> 15[""Complete credit check""]
15 --> 16[""EndNode""]
"
31,"
graph LR
0[""StartNode""] --> 1[""Verify the RFQ""]
1 --> 2[""Ask for more information""]
1 --> 4[""Analyze the RFQ""]
1 --> 4[""Provide L&M cost estimates""]
1 --> 6[""Analyze the RFQ""]
6 --> 7[""Add overhead costs""]
7 --> 8[""Generate pricing options""]
7 --> 9[""Provide verification""]
9 --> 10[""Verify the RFQ""]
10 --> 8
8 --> 11[""Generate a sales quote""]
11 --> 12[""EndNode""]
"
32,"
graph LR
0[""StartNode""] --> 1[""Bringing computer to ACM""]
1 --> 2[""Describing problem""]
2 --> 3[""Receiving estimate""]
3 --> 4{""Estimate acceptable?""}
4 --> |""Yes""|5[""Authorizing repair""]
4 --> |""No""|6[""Sending computer back""]
5 --> 7[""Repairing computer""]
7 --> 8[""Receiving invoice and P/S document""]
8 --> 9[""Sending payment""]
7 --> 9
7 --> 10[""EndNode""]
6 --> 10
"
33,"
graph LR
0[""StartNode""]  --> 1[""Analyze Goal Model""]
1 -->|and| 2[""Analyze Business Process Models""]
2 --> 3{""Check if all goals are satisfied and each activity corresponds to at least one goal""}
3 -->|""Yes""| 4[""Update""]
3 --> 5[""Repeat check for all goals and activities""]
4 --> 6[""Update and analyze""]
5 --> 6
6 --> 7[""EndNode""]
"
34,"
graph LR
0[""StartNode""] --> 1[""Identify Vacancy""]
1 --> 2[""Manage Position Profile""]
2 --> 3[""Create Position Profile""]
2 --> 4[""Create Position Form""]
1 --> 5{""300 positions per month""}
5 --> 6[""Review Terms & Conditions""]
6 --> 7[""Assemble Selection Panel""]
7 --> 8[""Confirmed Selection Panel List""]
6 --> 7
8 --> 9[""EndNode""]
"
35,"
graph LR
0[""StartNode""] --> 1[""Verify form structure""]
1 --> 2{""Is form correct?""}
2 --> |""Yes""|3[""Verify proposal""]
3 --> 4{""everything okay?""}
4 --> |""Yes""|5[""Process successful""]
4 --> |""No""|6[""Process failed""]
2 --> |""No""|7[""Form error encountered""]
7 --> 8[""EndNode""]
3 --> 4
5 --> 8
6 --> 8
"
36,"
graph LR
0[""StartNode""] --> 1[""Received negotiated conditions""]
1 --> 2{""Data complete?""}
2 --> |""No""|3[""Send failure notice""]
2 --> |""Yes""|4[""Categorize customer""]
4 --> 5[""Check for completeness""]
5 --> |""No""|3[""Send failure notice""]
5 --> |""Yes""|6[""Insurance benefits checked""]
6 --> 7[""Finish contract""]
"
37,"
graph LR
0[""StartNode""] --> 1[""Signed offer received""]
1 --> 2[""Register acceptance of contract""]
1 --> 3[""Scan offer's billing information""]
1 --> 4[""Scan offer's pincode""]
1 --> 5[""Register competitor's information""]
2 --> 6[""Offer processed""]
3 --> 6
4 --> 6
5 --> 6
6 --> 7[""EndNode""]
"
38,"
graph LR
0[""Finish payment report by the end of the week""] --> 1[""Send Payment Report""]
1 --> 2[""Handle Individual Client's payment report""]
1 --> 3[""Move on to SSP's Accounts Receivable Department's payment report""]
1 --> 4[""Deal with Registry's payment report""]
2 --> 5[""EndNode""]
3 --> 5
4 --> 5
"
39,"
graph LR
0[""StartNode""] --> 1[""Execution begins""]
1 --> 2{""First execution?""}
2 --> |""Yes""|3[""Allocate actors""]
2 --> |""No""|3[""Allocate actors""]
3 --> 4[""Check if application is still executing""]
4 --> 5[""Application profiling""]
5 --> 6{""Is there a better placement?""}
6 --> |""Yes""|7[""Deployment""]
6 --> |""No""|8[""Check if application is still executing""]
8 --> 5
7 --> 9[""EndNode""]
"
40,"
graph LR
0[""StartNode""] --> 1[""Check number of panellists""]
1 --> 2[""Photocopy applications""]
2 --> 3{""Every complete application""}
3 --> |""Yes""|4[""Send original copy to archives""]
3 --> |""Yes""|5[""Forward others to recruitment manager""]
4 --> 6[""End process""]
5 --> 6
"
41,"
graph LR
0[""StartNode""] --> 1[""Informational meeting""]
1 --> 2{""Meeting successful?""}
2 --> |""Yes""|3[""Storyboard meeting""]
2 --> 4[""check content""]
3 --> 4
4 --> 5[""Develop the site""]
4 --> 6[""Initial draft""]
5 --> 6
6 --> 7{""Check Marketing View""}
7 --> |""Yes""|8[""Marketing Review""]
7 --> |""No""|9[""Final Version""]
8 --> 10[""Building and reviewing activities""]
8 --> 9
9 --> 11[""EndNode""]
10 --> 11
"
42,"
graph LR
0[""StartNode""] --> 1[""Receive RFQ""]
1 --> 2[""Verify RFQ""]
2 --> 3[""Check if RFQ meets guidelines""]
3 --> |""Yes""| 4[""Produce L&M Cost Estimates""]
3 --> |""No""| 5[""Communicate with customer""]
4 --> 6[""EndNode""]
5 --> 7[""Verify RFQ""]
7 --> 3
"
43,"
graph LR
0[""StartNode""] --> 1[""Plan and Manage Iteration""]
0 --> 2[""Initiate Project""]
1 --> 3[""Identify and Refine Requirements""]
2 --> 3
3 --> 4[""Agree on technical approach""]
4 --> 5[""EndNode""]
"
44,"
graph LR
0[""StartNode""] --> 1[""Prepare TS""]
1 --> 2[""Create development plan""]
2 --> 3[""Development and Unit Testing""]
3 --> 4[""Assembly""]
4 --> 5[""Assembly Test""]
5 --> 6{""Is Solution Accepted for Testing?""}
6 --> |""Yes""| 7[""EndNode""]
6 --> |""No""| 3
"
45,"
graph LR
0[""StartNode""] --> 1[""Customer has a problem""]
1 --> 2[""Provide problem description""]
2 --> 3{""Can handle problem themselves?""}
3 --> |""No""|4[""Ask for 1st level support""]
3 --> |""Yes""|5[""Explain solution""]
5 --> 6[""Check result""]
6 --> |""Yes""|7[""Provide feedback for account manager""]
6 --> |""No""|8[""Ask developer""]
8 --> 9[""Provide feedback for 1st level support""]
9 --> 10[""Explain solution to customer""]
10 --> 11[""Provide feedback for developer""]
11 --> 12[""Provide feedback for 1st level support and account manager""]
"
46,"
graph LR
0[""StartNode""] --> 1[""DB Tier is deployed""]
1 --> 2[""Web Tier is deployed""]
1 --> 3[""VM (mySQL)""]
1 --> 4[""DB Tier is deployed""]
1 --> 5[""VM (Apache)""]
1 --> 6[""VM (mySQL)""]
1 --> 7[""OS (mySQL)""]
1 --> 8[""VM (Apache)""]
1 --> 9[""OS (Apache)""]
2 --> 10[""OS (mySQL)""]
2 --> 11[""OS (Apache)""]
2 --> 12[""Web Tier is deployed""]
10 --> 13[""mySQL is deployed""]
11 --> 14[""OS (Apache) is deployed""]
8 --> 15[""Apache Web Server is deployed""]
13 --> 16[""SugarCRM Database is created""]
14 --> 17[""PHP Modules are deployed""]
15 --> 17
7 --> 18[""OS (mySQL) is deployed""]
17 --> 18
18 --> 19[""mySQL is deployed""]
19 --> 20[""SugarCRM App is deployed""]
20 --> 21[""App is connected to the DB""]
21 --> 22[""EndNode""]
"
47,"
graph LR
0[""StartNode""] --> 1[""Create Order and specify quantity""]
1 --> 2[""Forward to Storage Manager""]
2 --> 3{""Product Available?""}
3 --> |""Yes""|4[""Check Product Availability""]
3 --> |""No""|5[""Request Forwarded to External Vendor""]
4 --> 6[""Prepare Product for Shipping""]
6 --> 7[""Add Delivery Confirmation""]
7 --> 8[""Send Product back to Employee""]
5 --> 9{""Product Available?""}
9 --> |""Yes""|6
9 --> |""No""|10[""Forward Reordered Product to External Vendor""]
10 --> 11[""Ship Reordered Product""]
11 --> 8
8 --> 12[""Add Delivery Confirmation to Product""]
12 --> 13[""Send Delivery Confirmation to Storage Manager""]
13 --> 14[""Send Invoice to Accountant""]
14 --> 15[""EndNode""]
"
48,"
graph LR
0[""StartNode""] --> 1[""Check project economically beneficial""]
1 --> 2{""Is project economically beneficial?""}
2 --> |""No""|3{""Are there additional goals?""}
3 --> |""No""|4[""Project rejected""]
3 --> |""Yes""|5[""Check user acceptance""]
5 --> 6{""Is there user acceptance?""}
6 --> |""Yes""|7[""Project implemented""]
6 --> |""No""|4
2 --> |""Yes""|5
5 --> 6
7 --> 8[""EndNode""]
4 --> 8
"
49,"
graph LR
1[""StartNode""] --> 2[""Notify successful payment""]
2 --> 2
2 --> 3[""EndNode""]
"
50,"
graph LR
0[""StartNode""] --> 1[""Move cargo to the warehouse""]
1 --> 2[""Conduct a physical examination of the cargo""]
2 --> 3[""Check the documents""]
3 --> 4[""Register the custom declaration""]
4 --> 5[""Provide support documents""]
5 --> 6[""Move cargo to the warehouse""]
5 --> 7[""Release the goods""]
7 --> 8[""Send a release notice""]
8 --> 9[""EndNode""]
"
51,"
graph LR
0[""StartNode""] --> 1[""Begin Project""]
1 --> 2[""Conduct Information Search""]
1 --> 3[""Iteratively Develop Annotated Bibliography""]
3 --> 4[""Develop Project Proposal""]
3 --> 5[""Iteratively Develop Project Presentation""]
5 --> 6[""Deliver Presentation""]
"
52,"
graph LR
0[""StartNode""] --> 1[""Receive Issue""]
1 --> 2[""Open Ticket""]
2 --> 3[""Edit 1st Level Ticket""]
3 --> 4{""Issue resolved?""}
4 --> |""Yes""|5[""Send Email to Account Manager""]
4 --> |""No""|6{""Issue a 2nd level issue?""}
6 --> |""Yes""|7[""Edit 2nd Level Ticket""]
6 --> |""No""|8[""Send Email to Account Manager""]
7 --> 8
8 --> 9{""Issue resolved?""}
9 --> |""Yes""|10[""Insert Issue into Product Backlog""]
9 --> |""No""|11[""Send Email to Account Manager""]
10 --> 12{""Fix planned for next release?""}
12 --> |""Yes""|13[""Insert Issue into Product Backlog""]
12 --> |""No""|14[""Send Email to Account Manager""]
13 --> 14
14 --> 15[""Close Ticket""]
14 --> 16[""EndNode""]
"
53,"
graph LR
0[""StartNode""] --> 1[""Pay the Airline Company""]
0 --> 2[""Pay the HOTEL""]
0 --> 3[""Pay the Car Rental""]
1 --> 4[""End of process""]
2 --> 4
3 --> 4
4 --> 5[""EndNode""]
"
54,"
graph LR
"
55,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""RFQ verified as \""ok\""""}
2 --> |""Yes""|3[""Provide LandM cost estimates""]
2 --> |""No""|4[""Ask for more information""]
4 --> 1
3 --> 5[""Add overhead cost""]
5 --> 6[""Generate pricing options""]
6 --> |""More information requested""|4
6 --> |""No""|7[""Generate sales quote""]
7 --> 8[""EndNode""]
"
56,"
graph LR
0[""StartNode""] --> 1[""Send XYZ Message""]
1 --> 2[""Check Message Data""]
2 --> 3[""Check Changes""]
3 --> 4[""Establish Requirement for Manual Examination""]
4 --> 5[""Check Lodgment Acceptability""]
5 --> 6[""Generate Error report""]
6 --> 7[""Produce Lodgment Verification Report""]
7 --> 8[""EndNode""]
"
57,"
graph LR
0[""StartNode""] --> 1[""Check customers' credit history""]
0 --> 2[""Conduct Property Title Search""]
1 --> 3[""data object: credit history file""]
2 --> 4[""data object: Survey document""]
3 --> 5[""EndNode""]
4 --> 5
"
58,"
graph LR
0[""StartNode""] --> 1[""Send a letter""]
1 --> 2[""Check for correctness""]
2 --> 3{""Correctness of the previous answer""}
3 --> |""Yes""|4[""Add mail number and date""]
3 --> |""Yes""|4
4 --> 5[""Record and archive the letter""]
4 --> 5
5 --> 6[""Transmit the letter and register it with Miranda""]
6 --> 7{""Membership decision""}
7 --> |""Yes""|8[""Stamp new member""]
7 --> |""No""|9[""Provide a negative answer""]
8 --> 10[""Add the new member""]
8 --> 10
10 --> 11{""Membership""}
11 --> |""Yes""|12[""Stamp new member""]
11 --> |""No""|13[""Provide a negative answer""]
12 --> 14[""Transmit the letter to Charles""]
14 --> 15[""Add the new member""]
15 --> 16[""Calculate the membership fee""]
16 --> 17[""Write down the amount""]
17 --> 18[""Prepare the invoice at home""]
18 --> 19[""Send the membership card""]
19 --> 20[""Print the membership card""]
15 --> 20
20 --> 21[""Print the membership card""]
21 --> 20
"
59,"
graph LR
0[""Incoming Frozen Item""] --> 1[""Poultry""]
0 --> 2[""Fish""]
0 --> 3[""Beef""]
1 --> 4[""Pork""]
2 --> 4
3 --> 4
4 --> 5[""Type Categorization""]
5 --> 6[""White Meat""]
5 --> 7[""Dark Meat""]
6 --> 8[""Deboned""]
6 --> 9[""Bone-In""]
7 --> 8
7 --> 9
8 --> 10[""Temperature Weight and Date Center""]
9 --> 10
5 --> 10
4 --> 10
10 --> 11[""Store items""]
"
60,"
graph LR
0[""StartNode""] --> 1[""Fill a pot with water""]
1 --> 2[""Buy the sauce ingredients""]
1 --> 3[""Boil the water""]
3 --> 4[""Put in some noodles""]
4 --> 5[""Meal is prepared""]
2 --> 5
5 --> 6[""Prepare the tomato sauce""]
6 --> 5
5 --> 7[""Add some seasoning""]
7 --> 8[""Mix noodles with tomato sauce""]
8 --> 9[""EndNode""]
"
61,"
graph LR
1[""StartNode""] --> 2[""Receive order""]
2 --> 3{""Article available?""}
3 --> |""Yes""| 4[""Check availability""]
4 --> 5[""Ship article""]
4 --> 6[""Financial settlement""]
3 --> |""No""| 7[""Engage in procurement activities""]
6 --> 8[""Receive payment""]
7 --> 4
5 --> 8
8 --> 9[""EndNode""]
"
62,"
graph LR
0[""StartNode""] --> 1[""Generate payment report""]
1 --> 2[""Pay vendors""]
1 --> 3[""Payment report""]
2 --> 4[""Generate monthly invoices""]
3 --> 5[""Send payment report to Accounts Receivable Dept.""]
3 --> 6[""Send payment report to Registry""]
5 --> 7[""Select paper-based invoices""]
6 --> 7
4 --> 8[""Charge client for invoice""]
8 --> 9[""EndNode""]
7 --> 10[""Archiving the invoices per vendor""]
10 --> 11[""Archive the invoices per payment date""]
11 --> 9
7 --> 12[""Tracking down payment""]
12 --> 11
"
63,"
flowchart LR
0[""Reseller receives an order""] --> 1[""Send invoice""]
0 --> 2[""Ship products""]
1 --> 3[""Receive payment""]
2 --> 3
3 --> 4[""Reseller has completed process""]
"
64,"
flowchart LR
0[""StartNode""] --> 1[""Entered requested information""]
1 --> 2[""Type in date of arrival at SSP""]
1 --> 3[""Type in client name""]
1 --> 4[""Type in vendor name""]
4 --> 5[""End""]
"
65,"
graph LR
0[""StartNode""] --> 1[""Visit www.katyd.cz""]
1 --> 2[""Fill out form""]
2 --> 3{""Method of payment?""}
3 --> |""offline""|4[""Select \""only print\""""]
3 --> |""online""|5{""Variant of subscription?""}
5 --> |""only print""|6[""Register payment information""]
5 --> |""online or print&online""|7[""Generate code""]
5 --> |""only online&print""|7[""Generate code""]
7 --> 8[""Enter code on www.katyd.cz""]
8 --> 9[""Assign subscription rights""]
9 --> 10[""Register payment information""]
10 --> 11[""Renew subscription""]
11 --> 12[""EndNode""]
"
66,"
graph LR
0[""StartNode""] --> 1[""Draft Contract""]
1 --> 2[""Legal Review""]
2 --> 3[""Contract finalized""]
"
67,"
graph LR
0[""StartNode""] --> 1{""Can we fulfill the order?""}
1 --> |""Yes""|2[""Confirm the order""]
1 --> |""No""|3[""Reject the order""]
2 --> 4[""Check if we can fulfill the order""]
4 --> 5{""Can we fulfill the order?""}
5 --> |""Yes""|6[""Confirm the order""]
5 --> |""No""|7[""Reject the order""]
3 --> 8[""EndNode_EXRejection_1""]
6 --> 9[""Deliver the order""]
9 --> 10[""Inform that the order has been successfully delivered""]
8 --> 11[""EndNode_REJECTION""]
10 --> 12[""EndNode_DELIVERY""]
"
68,"
graph LR
0[""StartNode""] --> 1{""Can we fulfill the order?""}
1 --> |""Yes""|2[""Check if we can fulfill order""]
1 --> |""No""|3{""Can we fulfill the order?""}
2 --> 4[""Confirm order""]
4 --> 5[""Deliver order""]
5 --> 6[""Inform order delivered""]
3 --> 7[""Reject order""]
7 --> 8[""Inform order rejected""]
"
69,"
graph LR
0[""StartNode""] --> 1[""Generate payment report""]
1 --> 2[""Send payment report to Accounts Receivable Department""]
1 --> 3[""Send payment report to registry""]
3 --> 4[""Generate monthly invoices for clients""]
2 --> 5[""Select paid paper-based invoices""]
4 --> 6[""Charge client""]
5 --> 7[""Archive invoices per vendor""]
6 --> 8[""Archive invoices per payment data""]
7 --> 9[""Track down payment""]
8 --> 9
9 --> 10[""EndNode""]
"
