,0
13,"
flowchart LR
0[""Order received""] --> 1[""Invoice created""]
0 --> 2[""Shipping prepared""]
1 --> 3[""Invoice sent""]
2 --> 4[""Item shipped""]
3 --> 5{""Payment confirmed""}
5 --> 6[""EndNode""]
"
14,"
graph LR
0[""StartNode""] --> 1[""Check if can fulfill order""]
1 --> 2{""Can we fulfill the order?""}
2 --> |""Yes""|3[""Confirm Order""]
2 --> |""No""|4[""Reject Order""]
3 --> 5[""Deliver Order""]
5 --> 6[""Notify successful delivery""]
4 --> 7[""Notify rejected order""]
"
15,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Verification successful?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ and provide L&M cost estimates""]
4 --> 5[""Verify RFQ""]
5 --> 6{""Verification successful?""}
6 --> |""No""|7[""Ask for more information""]
6 --> |""Yes""|8[""Add overhead cost""]
8 --> 9[""Generate pricing options""]
9 --> 10[""Generate sales quote""]
10 --> 11[""EndNode""]
7 --> 4
"
16,"
graph LR
0[""StartNode""] --> 1[""Check the Customer's Credit History""]
0 --> 2[""Conduct a Property Survey""]
0 --> 3[""Search the Property Title""]
1 --> 4[""Credit History File""]
2 --> 5[""Survey Document""]
3 --> 6[""End""]
"
17,"
graph LR
0[""StartNode""] --> 1[""Change status""]
1 --> 2{""Product is on sale?""}
2 --> |""Yes""|3[""Mark as on sale""]
2 --> |""No""|4[""Mark as not on sale""]
3 --> 5[""EndNode""]
4 --> 6[""Change status""]
6 --> 7{""Product is on sale?""}
7 --> |""Yes""|3
7 --> |""No""|4
"
18,"
graph LR
0[""StartNode""] --> 1[""Identify invoice errors""]
1 --> 2[""Highlight errors on entry form""]
1 --> 3[""Update record of mistakes""]
2 --> 4[""Send invoice back""]
3 --> 4
4 --> 5[""EndNode""]
"
19,"
graph LR
0[""StartNode""] --> 1[""Run Invoice Payment Process for SSP""]
1 --> 2[""Generate Invoice Payment Report""]
1 --> 3[""Send Payment Report to Accounts Receivable""]
1 --> 4[""Send payment report to Client and Register""]
1 --> 5[""Generate monthly invoices for clients""]
3 --> 6[""EndNode""]
4[parallel 1] --> 7[""EndNode""]
5[parallel 1] --> 8[""Charge clients""]
8[parallel 1] --> 9[""EndNode""]
"
20,"
graph LR
0[""StartNode""] --> 1[""Check completeness""]
1 --> 2[""Verify credit history""]
2 --> 3{""Check Result?""}
3 --> |""Rejection""|4[""Reject customer request""]
3 --> |""Acceptance""|5[""Approve customer request""]
4 --> 6[""EndNode""]
5 --> 6
"
21,"
graph LR
0[""Start""] --> 1[""Extract work orders""]
0 --> 2[""Extract notifications""]
0 --> 3[""Extract inspection orders""]
1 --> 4[""Load work orders""]
3 --> 5[""Load inspection orders""]
2 --> 6[""Load notifications""]
4 --> 7[""Pull work order report""]
5 --> 8[""Pull inspection order report""]
6 --> 9[""Pull notification report""]
7 --> 10[""Link reports from PPT""]
8 --> 10
9 --> 10
10 --> 11[""Create and send email""]
11 --> 12[""Process ends with WHISKY""]
"
22,"
graph LR
0[""Plan the menu""] --> 1[""Prepare chicken""]
0 --> 2[""Make the salad""]
1 --> 3[""Refine chicken""]
3 --> 4[""Prepare salad""]
4 --> 5[""Serve the Menu""]
5 --> 6[""EndNode""]
"
23,"
graph LR
0[""StartNode""] --> 1[""Write a letter""]
1 --> 2[""Obtain a letter""]
2 --> 3{""Check if applicant is a member""}
3 --> |""Yes""|4[""Obtain a second letter""]
4 --> 5{""Check if applicant is a member""}
5 --> |""Yes""|6[""Pay the fee""]
5 --> |""No""|7[""EndNode""]
6 --> 7[""Receive a card""]
4 --> 7
"
24,"
graph LR
0[""StartNode""] --> 1[""Feeling Hungry""]
1 --> 2[""Have dinner""]
2 --> 3[""Have a salad""]
2 --> 4[""Enjoy ice-cream""]
2 --> 5[""Savor a plate of pasta""]
5 --> 6[""Finished Dinner""]
6 --> 7[""Feel Satisfied""]
7 --> 8[""EndNode""]
"
25,"
graph LR
0[""StartNode""] --> 1[""Begin at 11am and 3am on weekdays""]
1 --> 2[""Empty SAP Master Record Outbox""]
1 --> 3[""Deliver requests to Master Data Entry Department""]
1 --> 4[""Empty Master Data Entry Outbox""]
4 --> 5[""Receive Vendor Master Record Requests Form""]
5 --> 6[""Process Vendor Master Record Requests""]
6 --> 7[""Place completed requests in Data Entry Officer Inbox""]
7 --> 8[""End of process""]
"
26,"
graph LR
0[""StartNode""] --> 1[""Register event participation""]
1 --> 2[""Register process seminar results""]
1 --> 3[""Create a purchase request""]
2 --> 4{""purchase request approve?""}
4 --> |""Rejected""|5[""Notify rejection""]
4 --> |""Approved""|6[""Send approved notification""]
6 --> 7[""Register process seminar results""]
5 --> 8[""EndNode""]
7 --> 8
"
27,"
graph LR
0[""StartNode""] --> 1[""Place order""]
1 --> 2[""Verify customer""]
2 --> 3{""Customer okay?""}
3 --> |""Yes""|4[""Check availability""]
3 --> |""No""|5[""Create new customer""]
4 --> 6[""Produce goods""]
4 --> 7[""Ship goods""]
6 --> 7
7 --> 8[""EndNode""]
"
28,"
graph LR
0[""StartNode""] --> 1[""Move to square (2,5)""]
1 --> 2{""Response received from all players?""}
2 --> |""No""|3[""Wait for message""]
2 --> |""Yes""|4[""End process""]
3 --> 2
"
29,"
graph LR
0[""StartNode""] --> 1[""Obtain the credit score""]
0 --> 2[""Get the credit score""]
0 --> 3[""Check the credit score""]
1 --> 4[""Check Income to Payment ratio""]
2 --> 4
3 --> 4
4 --> 5[""Assess Credit Risk""]
5 --> 6[""Conclude Process""]
6 --> 7[""EndNode""]
"
30,"
graph LR
0[""StartNode""] --> 1[""Receive payment from previous week""]
1 --> 2{""Check if customer paid for previous week""}
2 --> |""No""|3[""Document bad credit against accounts receivable and member's file""]
2 --> |""Yes""|4[""Update members and accounts receivable file""]
4 --> 5[""Process order""]
4 --> 6[""Check if customer paid for previous week""]
6 --> |""No""|3
6 --> |""Yes""|7[""Update members and accounts receivable file""]
7 --> 8[""Process order""]
7 --> 9[""Document bad credit against accounts receivable and member's file""]
9 --> 10[""Inform member about bad credit status""]
9 --> |-14|11[""Suspend future order processing""]
10 --> 11
11 --> 12[""Complete credit check""]
12 --> 13[""Inform member about bad credit status and suspend future order processing""]
13 --> 14[""EndNode""]
"
31,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Is RFQ verified?""}
2 --> |""No""| 7[""Ask for more information""]
2 --> |""Yes""| 3[""Analyze RFQ""]
3 --> 4[""Provide L&M cost estimates""]
4 --> 5[""Verify RFQ""]
5 --> 6{""Is RFQ verified?""}
6 --> |""No""| 7[""Ask for more information""]
6 --> |""Yes""| 8[""Provide verification""]
8 --> 9[""Add overhead costs""]
9 --> 10[""Generate pricing options""]
10 --> 11[""Add overhead costs""]
11 --> 12[""Generate pricing options""]
12 --> 13[""Generate sales quote""]
13 --> 14[""EndNode""]
"
32,"
graph LR
0[""StartNode""] --> 1[""Bring computer to ACM""]
1 --> 2[""Describe computer problem""]
2 --> 3[""Receive estimate""]
3 --> 4{""Estimate acceptable?""}
4 --> |""Yes""|5[""Authorize repair""]
4 --> |""No""|6[""Take computer back""]
5 --> 7[""Receive repair notice""]
7 --> 8[""Receive invoice""]
8 --> 9[""Send P/S document""]
9 --> 10[""Pay for repair""]
10 --> 11[""EndNode""]
"
33,"
graph LR
1[""StartNode""] --> 2[""Analyze Goal Model""] 
2 --> 3[""Analyze Business Process Models""] 
2 --> 4[""Goal Model Check""]
4 --> 5{""Goal satisfied?""}
4 --> |""No""|6[""Update""]
5 --> |""No""|6
5 --> |""Yes""|7[""Check Activity Goal""]
7 --> 8{""Activity corresponds to a goal?""}
8 --> |""No""|6
8 --> |""Yes""|9[""Update""]
9 --> 10[""Repeat Consistency Check""]
10 --> 11[""Analyze Goal Model""] 
10 --> 12[""Analyze Business Process Models""] 
11 --> 13{""Goal satisfied?""}
12 --> 13
13 --> |""No""|14[""Update""]
13 --> |""Yes""|15[""Check Activity Goal""] ;
15 --> 16{""Activity corresponds to a goal?""}
16 --> |""No""|14
16 --> |""Yes""|17[""Update""]
17 --> 18[""Final Consistency Check""]
18 --> 19[""Update and Analyze""]
19 --> 20[""EndNode""]
"
34,"
graph LR
0[""StartNode""] --> 1[""Identify Vacancy""]
1 --> 2[""Manage Position Profile""]
1 --> 3[""Review Terms & Conditions""]
1 --> 4[""Assemble Selection Panel""]
2 --> 5[""Complete Steps""]
3 --> 5
4 --> 5
5 --> 6[""EndNode""]
"
35,"
graph LR
0[""StartNode""] --> 1[""Verify Form Structure""]
1 --> 2{""Form correct?""}
2 --> |""Yes""|3[""Verify Proposal""]
2 --> |""No""|4[""Form error""]
3 --> 5{""everything is okay?""}
5 --> |""Yes""|6[""Process successful""]
5 --> |""No""|7[""Face failure""]
4 --> 7
6 --> 8[""EndNode""]
7 --> 8
"
36,"
graph LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2{""Is data complete?""}
2 --> |""No""|3[""Send failure notice""]
2 --> |""Yes""|4[""Categorize customer""]
4 --> 5{""Is data complete?""}
5 --> |""No""|6[""Send failure notice""]
5 --> |""Yes""|7[""Insurance benefits checked""]
7 --> 8[""Finish the contract""]
8 --> 9[""EndNode""]
"
37,"
graph LR
0[""StartNode""] --> 1[""Receive signed offer""]
1 --> 2[""Register acceptance of the contract""]
1 --> 3[""Scan offer's billing information and pincode""]
1 --> 4[""Register competitor's information""]
2 --> 5[""Process the offer""]
3 --> 5
4 --> 5
5 --> 6[""EndNode""]
"
38,"
graph LR
0[""StartNode""] --> 1[""Schedule end of the week""]
1 --> 2[""Generate payment report""]
1 --> 3[""Handle individual client's payment report""]
1 --> 4[""Handle SSP's Accounts Receivable Department's payment report""]
1 --> 5[""Handle registry's payment report""]
4 --> 5
3 --> 5
5 --> 6[""EndNode""]
"
39,"
graph LR
0[""Execution begins ""] --> 1{""First execution?""}
1 --> |""Yes""| 2[""Allocate actors""]
1 --> |""No""| 2[""Allocate actors arbitrarily""]
2 --> 3[""Check if application is still executing""]
3 --> |""Yes""| 4[""Application profiling""]
3 --> 2
4 --> 5{""Is there another placement with a higher expected performance?""}
5 --> |""Yes""| 6[""Deploy new placement""]
5 --> |""No""| 7[""Check if application is still executing""]
7 --> |""Yes""| 4
7 --> 8[""End execution""]
"
40,"
graph LR
0[""StartNode""] --> 1[""Check the number of panellists""]
1 --> 2[""Photocopy the applications""]
2 --> 3{""Send original to archives""}
2 --> 4[""Forward others to recruitment manager""]
3 -->|complete|5[""EndNode""]
4 -->|complete|5
"
41,"
graph LR
0[""StartNode""] --> 1[""Informational meeting""]
1 --> 2{""Meeting was successful""}
2 --> |""Yes""|3[""Storyboard meeting""]
2 --> |""No""|4[""EndProcess""]
3 --> 5[""Content prepared""]
5 --> 6[""Develop the site""]
5 --> 7[""Initial draft completed""]
7 --> 8[""Review the initial draft""]
8 --> 9{""Marketing view is present""}
9 --> |""Yes""|10[""Marketing review""]
10 --> |""Yes""|11[""Building the site""]
10 --> |""No""|4
11 --> 12[""Reviewing the site""]
12 --> 13[""Final version completed""]
13 --> 14[""EndNode""]
"
42,"
graph LR
0[""StartNode""] --> 1[""Receive RFQ""]
1 --> 2[""Verify RFQ""]
2 --> 3[""Produce Verify RFQ""]
2 --> 4[""Produce Verified RFQ""]
4 --> 5{""RFQ meets guidelines?""}
5 --> |""Yes""|6[""Produce L&M Cost Estimates""]
5 --> |""No""|7[""Communicate with customer""]
7 --> 8[""Verify RFQ again""]
8 --> 2
6 --> 9[""EndNode""]
"
43,"
graph LR
0[""StartNode""] --> 1[""Plan and Manage Iteration""]
0 --> 2[""Initiate Project""]
1 --> 3[""Identify and Refine Requirements""]
2 --> 3
3 --> 4[""Agree on Technical Approach""]
4 --> 5[""EndNode""]
"
44,"
graph LR
0[""StartNode""] --> 1[""Prepare TS""]
1 --> 2[""Create Development Plan""]
2 --> 3[""Development and Unit Testing""]
3 --> 4[""Assembly""]
4 --> 5[""Assembly Test""]
5 --> 6{""Solution Accepted for Testing?""}
6 --> |""Yes""|7[""EndNode""]
6 --> |""No""|8[""ForkNode""]
8 --> 9[""Development and Unit Testing""]
9 --> 4
"
45,"
graph LR
0[""StartNode""] --> 1[""Customer has a problem""]
1 --> 2[""Provide problem description""]
2 --> 3{""Issue is resolvable by customer?""}
3 --> |""Yes""|4[""Explain solution""]
3 --> |""No""|5[""Ask 1st level support""]
5 --> 6[""Ask developer""]
6 --> 7[""Get result of issue""]
7 --> |""Yes""|8[""Provide feedback for account manager""]
7 --> |""No""|9[""Ask 1st level support 2""]
9 --> 10[""Provide feedback for developer""]
10 --> 11[""Provide feedback for 1st level support""]
"
46,"
graph LR;
0[""StartNode""]-->1[""Deploy DB Tier""]
1-->2[""Deploy Web Tier""]
2-->3[""Deploy VM (mysql)""]
3-->4[""Deploy OS (mysql)""]
4-->5[""Deploy MySQL""]
1-->3[""Deploy DB Tier again""]
3-->6[""Deploy VM (apache)""]
6-->7[""Deploy OS (apache)""]
7-->8[""Deploy Apache Web Server""]
5-->9[""Deploy Web Tier again""]
9-->10[""Deploy PHP Modules""]
8-->10
9-->11[""Deploy SugarCRM Database""]
11-->12[""Deploy SugarCRM App""]
12-->13[""Connect App to DB""]
"
47,"
graph LR
0[""StartNode""] --> 1[""Create order and specify quantity""]
1 --> 2[""Send order to storage manager""]
2 --> 3{""Product available?""}
3 --> |""Yes""|4[""Check product availability""]
4 --> |""Yes""|5[""Prepare product for shipping""]
5 --> |""Yes""|6[""Add delivery confirmation""]
5 --> |""No""|7[""Request forwarded to external vendor""]
4 --> |""No""|7
7 --> 8{""Product available?""}
8 --> |""Yes""|9[""Check product availability""]
9 --> |""Yes""|10[""Prepare product for shipping""]
10 --> |""Yes""|11[""Add delivery confirmation""]
11 --> |""Yes""|12[""Send product back to requesting employee""]
12 --> 13[""Send delivery confirmation to storage manager""]
13 --> 14[""Add delivery confirmation to product prepared for shipping""]
14 --> 15[""Send delivery confirmation to storage manager""]
15 --> 16[""Send invoice to accountant""]
16 --> 17[""EndNode""]
"
48,"
graph LR
0[""StartNode""] --> 1{""Project is economically beneficial?""}
1 --> |""Yes""|2[""Check additional goals given""]
1 --> |""No""|3[""Project is economically beneficial""]
3 --> 4{""Additional goals given?""}
4 --> |""Yes""|5[""Check user acceptance""]
4 --> |""No""|6[""Project rejected""]
5 --> |""Yes""|7[""Project implemented""]
5 --> |""No""|6[""Project rejected""]
"
49,"
graph LR
0[""StartNode""] --> 1[""Notify the successful payment""]
0 --> 2[""Notify the successful payment""]
0 --> 3[""Notify the successful payment""]
1 --> 4[""Notify the successful payment""]
2 --> 4
3 --> 4
4 --> 5[""EndNode""]
"
50,"
graph LR
0[""StartNode""] --> 1[""Move cargo to the warehouse""]
1 --> 2[""Conduct a physical examination of the cargo""]
1 --> 3[""Check the documents""]
3 --> 4[""Register custom declaration""]
3 --> 5[""Provide support documents""]
2 --> 6[""Release goods""]
5 --> 6(""Send release notice"")
6 --> 7[""EndNode""]
"
51,"
graph LR
0[""StartNode""] --> 1[""Initiate project""]
1 --> 2[""Conduct information search""]
2 --> 3[""Iteratively Develop Annotated Bibliography""]
3 --> 4[""Annotated bibliography""]
4 --> 5[""Iteratively Develop Literature Review""]
5 --> 3
5 --> 6[""Iteratively Develop Project Proposal""]
6 --> 7[""Proposal presentation""]
7 --> 9[""Literature review""]
8[""Iteratively Develop Project Presentation""] --> 9
5 --> 8
8 --> 7
7 --> 10[""Relevant literature resources""]
10 --> 7
10 --> 11[""Deliver Presentation""]
11 --> 12[""Proposal presentation""]
12 --> 13[""3s""]
"
52,"
graph LR
0[""StartNode""] --> 1[""Receive Issue""]
1 --> 2[""Opening Ticket""]
2 --> 3[""Edit 1st Level Ticket""]
3 --> 4{""Result?""}
4 --> |""Yes""|5[""Send Email to Account Manager""]
4 --> 13{""Issue resolved?""}
13 --> |""Yes""|14[""Close Ticket""]
13 --> 6{""2nd Level Issue?""}
6 --> |""Yes""|7[""Edit 2nd Level Ticket""]
7 --> 8{""Result?""}
8 --> |""Yes""|9[""Close Ticket""]
8 --> |""No""|10[""Insert Issue into Product Backlog""]
11 --> |""Yes""|10
11 --> |""No""|12[""Send Email to Account Manager""]
13 --> |""No""|12
10 --> 12
12 --> 7
"
53,"
graph LR
0[""StartNode""] --> 1[""Pay the Airline Company""]
0 --> 2[""Pay the HOTEL""]
0 --> 3[""Pay the Car Rental""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
54,"
flowchart LR
0[""StartNode""] --> 1[""Continue the process""]
1 --> 2[""Bring it to an end""]
2 --> 3[""EndNode""]
"
55,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""RFQ verified as 'ok'""}
2 --> 3[""Provide LandM cost estimates""]
2 --> |""No""|4[""Ask for more information""]
4 --> 1
3 --> 5{""Additional information needed""}
5 --> |""No""|6[""Add overhead cost""]
6 --> 7[""Generate pricing options""]
6 --> |""Yes""|5
7 --> 8[""Generate sales quote""]
8 --> 9{""Clarification needed""}
9 --> |""No""|8
"
56,"
graph LR
0[""StartNode""] --> 1[""Send XYZ Message""]
1 --> 2[""Check message data integrity""]
2 --> 3[""Check data changed""]
3 --> 4[""Check lodgment acceptability""]
4 --> 5{""Lodgment Acceptability Error?""}
5 --> |""Yes""|6[""Generate Error Report""]
5 --> |""No""|7[""Establish the requirement for manual examination""]
6 --> 8[""Produce Lodgment Verification Report""]
7 --> 8
8 --> 9[""EndNode""]
"
57,"
graph LR
1[""StartNode""] --> 2[""Check customers' credit history""]
1 --> 3[""Conduct a property title search""]
2 --> 4[""End process""]
3 --> 4
"
58,"
graph LR
0[""StartNode""] --> 1[""Send a letter""]
1 --> 2[""Check correctness""]
2 --> 3{""Answer is 'no'""}
3 --> 4[""Make a phone call""]
3 --> |""no""|5[""Add mail number and date""]
5 --> 6[""Record and archive the letter""]
6 --> 7[""Transmit the letter""]
7 --> 8[""Register the letter with Miranda""]
8 --> 9[""Make a membership decision""]
9 --> |""yes""|10[""Stamp 'new member' and the date""]
9 --> |""no""|11[""Provide a negative answer""]
10 --> 12{""Answer is 'yes'""}
12 --> |""yes""|13[""Add the new member""]
12 --> |""yes""|14[""Add the new member""]
13 --> 15[""Calculate the membership fee""]
13 --> 16[""Write down the amount""]
14 --> 15
16 --> 17[""Prepare the invoice at home""]
17 --> 18[""Send the membership card""]
18 --> 19[""Print the membership card""]
19 --> 20[""Send the invoices""]
20 --> 19
"
59,"
graph LR
0[""StartNode""] --> 1[""Incoming Frozen Item""]
1 --> 2[""Poultry""]
1 --> 3[""Fish""]
1 --> 4[""Beef""]
2 --> 5[""Pork""]
5 --> 6[""Type Categorization""]
6 --> 7[""White Meat""]
6 --> 8[""Dark Meat""]
5 --> 9[""Temperature Weight and Date Center""]
7 --> 9
8 --> 9
5 --> 10[""Deboned""]
6 --> 10
7 --> 10
5 --> 11[""Bone-In""]
9 --> 11
10 --> 12[""Store item based on item policy""]
11 --> 12
12 --> 13[""EndNode""]
"
60,"
graph LR
0[""StartNode""] --> 1[""The Guest is hungry""]
1 --> 2[""Fill a pot with water""]
1 --> 3[""Buy the sauce ingredients""]
2 --> 4[""Boil the water""]
2 --> 5[""Put some noodles in the water""]
3 --> 6[""Prepare the tomato sauce""]
3 --> 7[""Add some seasoning""]
6 --> 5
5 --> 6
6 --> 7
7 --> 8[""Mix the noodles with the tomato sauce""]
8 --> 9[""EndNode""]
"
61,"
graph LR
0[""StartNode""] --> 1[""Receive Order""]
1 --> 2{""Article available?""}
2 --> |""Yes""|3[""Ship Article""]
2 --> |""No""|4[""Engage in Procurement Activities""]
4 --> 2
4 --> 3
3 --> 5[""Financial Settlement""]
5 --> 6[""Receive Payment""]
6 --> 7[""EndNode""]
"
62,"
graph LR
0[""StartNode""] --> 1[""Generate payment report""]
1 --> 2[""Pay Vendor""]
1 --> 3[""Send Payment Report to Registry""]
2 --> 4[""Generate Monthly Invoices for Clients""]
4 --> 5{""Charge Client $35 per Invoice""}
5 --> 6[""EndNode""]
3 --> 6
3 --> 7[""Archive Invoices per payment date""]
4 --> 7[""Track down the Payment""]
7 --> 6
6 --> 5
"
63,"
graph LR
0[""StartNode""] --> 1[""Reseller receives an order""]
1 --> 2[""Send invoice and ship product""]
2 --> 3[""Receive payment""]
3 --> 4[""EndNode""]
"
64,"
graph LR
0[""StartNode""] --> 1[""Enter requested information""]
1 --> 2[""Type in date of arrival at SSP""]
1 --> 3[""Type in client name""]
1 --> 4[""Type in vendor name""]
4 --> 5[""EndNode""]
"
65,"
graph LR
0[""StartNode""] --> 1[""Visit www.katyd.cz""]
1 --> 2[""Fill out form with basic information""]
2 --> 3{""Method of payment?""}
3 --> |""offline""|4[""payment information for offline option""]
3 --> |""online""|5[""payment process for online option""]
4 --> 6[""Assign subscription rights""]
5 --> 6
5 --> 7[""Subscribe rights (online or print&online variant)""]
7 --> 8{""Variant of subscription?""}
8 --> |""online|(|print&online)""|9[""generate code""]
8 --> |""only print""|10[""Register payment information for accounting""]
9 --> 11[""Enter code on www.katyd.cz""]
10 --> 12[""Subscribe rights (only print variant)""]
12 --> 13[""EndNode""]
"
66,"
graph LR
0[""StartNode""] --> 1[""Draft Contract""]
1 --> 2[""Legal Review""]
2 --> 3[""Financial Review""]
3 --> 4[""Finalize Contract""]
4 --> 5[""EndNode""]
"
