,group,child,parent
296,193,burrawang,dioon
297,198,domestic terrorism,terrorism
298,198,international terrorism,terrorism
299,198,state-sponsored terrorism,terrorism
300,198,narcoterrorism,domestic terrorism
301,198,ecoterrorism,domestic terrorism
302,198,theoterrorism,international terrorism
303,198,cyber-terrorism,international terrorism
304,198,bioterrorism,international terrorism
305,198,chemical terrorism,international terrorism
306,198,nuclear terrorism,international terrorism
307,198,9/11,international terrorism
308,198,Red Hand Defenders,domestic terrorism
309,200,pocket,pouch
310,200,mailbag,pouch
311,200,sporran,pouch
312,200,slash pocket,pocket
313,200,patch pocket,pocket
314,200,breast pocket,pocket
315,200,hip pocket,pocket
316,200,vest pocket,pocket
317,200,tobacco pouch,pouch
318,200,diplomatic pouch,pouch
319,200,fanny pack,pouch
320,200,waist pack,pouch
321,200,fob,pouch
322,212,ceratopsian,ornithischian
323,212,ornithopod,ornithischian
324,212,armored dinosaur,ornithischian
325,212,staurikosaur,ornithischian
326,212,bone-headed dinosaur,ceratopsian
327,212,horned dinosaur,ceratopsian
328,212,pachycephalosaur,bone-headed dinosaur
329,212,protoceratops,horned dinosaur
330,212,psittacosaur,horned dinosaur
331,212,triceratops,horned dinosaur
332,212,styracosaur,horned dinosaur
333,212,hadrosaur,ornithopod
334,212,edmontosaurus,hadrosaur
335,212,anatotitan,hadrosaur
336,212,stegosaur,ornithopod
337,212,ankylosaur,armored dinosaur
338,212,edmontonia,armored dinosaur
339,212,trachodon,hadrosaur
340,212,corythosaur,hadrosaur
341,212,pisanosaur,ornithischian
342,215,microphone,electro-acoustic transducer
343,215,loudspeaker,electro-acoustic transducer
344,215,condenser microphone,microphone
345,215,crystal microphone,microphone
346,215,directional microphone,microphone
347,215,cardioid microphone,directional microphone
348,215,spike mike,microphone
349,215,cartridge,microphone
350,215,bug,microphone
351,215,tannoy,microphone
352,215,woofer,loudspeaker
353,215,tweeter,loudspeaker
354,215,subwoofer,loudspeaker
355,215,earphone,loudspeaker
356,215,headset,loudspeaker
357,215,earplug,loudspeaker
358,215,squawk box,loudspeaker
359,215,bullhorn,loudspeaker
360,215,crystal pickup,electro-acoustic transducer
361,215,telephone receiver,electro-acoustic transducer
362,236,vertex,point
363,236,intersection,point
364,236,attractor,point
365,236,component,point
366,236,plot element,point
367,236,be-all and end-all,point
368,236,strange attractor,attractor
369,236,McGuffin,plot element
370,236,intercept,intersection
371,236,metacenter,point
372,24,capuchin,New World monkey
373,24,saki,New World monkey
374,24,uakari,New World monkey
375,24,titi,New World monkey
376,24,tamarin,New World monkey
377,24,marmoset,New World monkey
378,24,squirrel monkey,New World monkey
379,24,spider monkey,New World monkey
380,24,howler monkey,New World monkey
381,24,true marmoset,marmoset
382,24,pygmy marmoset,marmoset
383,24,silky tamarin,tamarin
384,24,pinche,tamarin
385,24,douroucouli,New World monkey
386,24,woolly monkey,New World monkey
387,242,misrepresentation,deception
388,242,pretense,deception
389,242,evasion,deception
390,242,trickery,deception
391,242,fraudulence,misrepresentation
392,242,exaggeration,misrepresentation
393,242,half-truth,misrepresentation
394,242,bill of goods,misrepresentation
395,242,hypocrisy,pretense
396,242,crocodile tears,pretense
397,242,facade,pretense
398,242,circumlocution,evasion
399,242,quibble,evasion
400,242,hedge,evasion
401,242,subterfuge,trickery
402,242,bluff,trickery
403,242,snow job,trickery
404,242,putoff,trickery
405,242,doublespeak,trickery
406,242,humbug,trickery
407,247,socket,fitting
408,247,reducer,fitting
409,247,receptacle,fitting
410,247,point,fitting
411,247,pipefitting,fitting
412,247,electric socket,socket
413,247,wall socket,socket
414,247,outlet box,electric socket
415,247,slot,receptacle
416,247,gas fitting,pipefitting
417,251,happiness,emotional state
418,251,unhappiness,emotional state
419,251,comfort,emotional state
420,251,blessedness,happiness
421,251,ecstasy,happiness
422,251,gratification,happiness
423,251,radiance,happiness
424,251,nirvana,happiness
425,251,sadness,unhappiness
426,251,embarrassment,unhappiness
427,251,embitterment,unhappiness
428,251,mourning,sadness
429,251,poignance,sadness
430,251,quality of life,emotional state
431,262,farming,culture
432,262,gardening,culture
433,262,animal husbandry,culture
434,262,landscaping,culture
435,262,mixed farming,farming
436,262,monoculture,farming
437,262,subsistence farming,farming
438,262,truck farming,farming
439,262,market gardening,farming
440,262,flower gardening,gardening
441,262,viticulture,gardening
442,262,arboriculture,gardening
443,262,cranberry culture,gardening
444,262,beekeeping,animal husbandry
445,262,dairying,animal husbandry
446,262,ranching,animal husbandry
447,262,plowing,farming
448,262,tilling,farming
449,262,planting,farming
450,262,cultivation,farming
451,262,tillage,farming
452,262,hydroponics,farming
453,262,drip culture,farming
454,262,roundup,farming
455,262,insemination,animal husbandry
456,265,Bantu,Niger-Congo
457,265,West African,Niger-Congo
458,265,Mande,Niger-Congo
459,265,Gur,Niger-Congo
460,265,Swahili,Bantu
461,265,Kongo,Bantu
462,265,Luba,Bantu
463,265,Shona,Bantu
464,265,Zulu,Bantu
465,265,Nguni,Bantu
466,265,Sotho,Bantu
467,265,Tswana,Bantu
468,265,Kamba,Bantu
469,265,Gikuyu,Bantu
470,265,Luyia,Bantu
471,265,Kinyarwanda,Bantu
472,265,Ndebele,Bantu
473,265,Xhosa,Nguni
474,265,Chishona,Shona
475,265,Herero,Bantu
476,265,Kiswahili,Swahili
477,265,Akan,West African
478,265,Fula,West African
479,265,Wolof,West African
480,265,Sango,West African
481,265,Yoruba,West African
482,265,Mashi,Mande
483,265,Sesotho,Gur
484,265,Mwera,Bantu
485,265,Nyamwezi,Bantu
486,265,Tonga,Bantu
487,265,LuGanda,Bantu
488,265,Fang,Bantu
489,265,Pokomo,Bantu
490,265,Serer,West African
491,265,ChiMwini,Bantu
492,265,Giriama,Bantu
493,265,Umbundu,Bantu
494,265,Kwa,Niger-Congo
495,265,Chichewa,Bantu
496,265,Luba,Bantu
497,265,Ewe,West African
498,268,binary file,computer file
499,268,text file,computer file
500,268,disk file,computer file
501,268,web page,computer file
502,268,source code,computer file
503,268,ASCII text file,text file
504,268,input file,text file
505,268,output file,text file
506,268,home page,web page
507,268,backup file,computer file
508,268,master file,computer file
509,268,transaction file,computer file
510,268,read-only file,computer file
511,28,ball,agglomeration
512,28,bunch,agglomeration
513,28,knot,agglomeration
514,28,coma,agglomeration
515,28,tuft,agglomeration
516,28,clew,agglomeration
517,28,swad,bunch
518,28,gob,bunch
519,28,thrombus,knot
520,28,embolus,knot
521,28,Pleiades,coma
522,28,Omega Centauri,coma
523,28,witches' broom,coma
524,28,clot,ball
525,28,Northern Cross,agglomeration
526,292,low explosive,firework
527,292,sparkler,firework
528,292,firecracker,firework
529,292,Roman candle,firework
530,292,catherine wheel,firework
531,292,skyrocket,firework
532,292,torpedo,firework
533,292,squib,low explosive
534,292,maroon,low explosive
535,292,serpent,low explosive
536,292,fizgig,low explosive
537,292,cannon cracker,firecracker
538,292,cherry bomb,firecracker
539,292,whizbang,firecracker
540,312,instrument,means
541,312,practice,means
542,312,implementation,means
543,312,dint,means
544,312,motorization,instrument
545,312,instrumentation,instrument
546,312,voice,instrument
547,312,expedient,implementation
548,312,makeshift,implementation
549,312,pis aller,implementation
550,312,improvisation,implementation
551,312,desperate measure,dint
552,312,stepping stone,means
553,312,salvation,means
554,312,open sesame,means
555,312,crutch,means
556,312,royal road,means
557,312,tooth,means
558,312,invocation,means
559,312,escape,means
560,312,fast track,means
561,312,wings,means
562,312,road,means
563,320,formal garden,garden
564,320,kitchen garden,garden
565,320,flower garden,garden
566,320,orchard,garden
567,320,grove,garden
568,320,plot,garden
569,320,apple orchard,orchard
570,320,peach orchard,orchard
571,320,orange grove,grove
572,320,lemon grove,grove
573,320,rose garden,flower garden
574,320,tulip bed,flower garden
575,320,topiary,flower garden
576,320,herb garden,kitchen garden
577,320,asparagus bed,kitchen garden
578,320,turnip bed,kitchen garden
579,320,market garden,garden
580,320,pot farm,garden
581,320,victory garden,garden
582,320,parterre,formal garden
583,320,sunken garden,formal garden
584,320,rock garden,formal garden
585,320,Tuileries,formal garden
586,320,Hanging Gardens of Babylon,formal garden
587,320,bed,garden
588,320,flowerbed,garden
589,320,seedbed,garden
590,320,hotbed,garden
591,320,rose bed,garden
592,320,roof garden,garden
593,320,landscaping,garden
594,320,tea garden,garden
595,320,hop garden,garden
596,327,sister,kinswoman
597,327,aunt,kinswoman
598,327,niece,kinswoman
599,327,female sibling,kinswoman
600,327,big sister,sister
601,327,little sister,sister
602,327,half sister,sister
603,327,great-aunt,aunt
604,327,maiden aunt,aunt
605,327,great-niece,niece
606,33,contour feather,feather
607,33,flight feather,feather
608,33,down,feather
609,33,plumule,feather
610,33,scapular,contour feather
611,33,saddle hackle,contour feather
612,33,hackle,contour feather
613,33,primary,flight feather
614,33,bastard wing,flight feather
615,33,duck down,down
616,33,goose down,down
617,33,eiderdown,down
618,33,swan's down,down
619,33,marabou,down
620,33,aftershaft,feather
621,33,tail feather,feather
622,33,sickle feather,feather
623,335,surgical instrument,medical instrument
624,335,diagnostic instrument,medical instrument
625,335,therapeutic instrument,medical instrument
626,335,scalpel,surgical instrument
627,335,surgical knife,surgical instrument
628,335,lancet,surgical instrument
629,335,curette,surgical instrument
630,335,dilator,surgical instrument
631,335,retractor,surgical instrument
632,335,hemostat,surgical instrument
633,335,trepan,surgical instrument
634,335,dermatome,surgical instrument
635,335,syringe,medical instrument
636,335,autoinjector,syringe
637,335,hypodermic syringe,syringe
638,335,dialyzer,syringe
639,335,endoscope,diagnostic instrument
640,335,bronchoscope,endoscope
641,335,gastroscope,endoscope
642,335,colonoscope,endoscope
643,335,sigmoidoscope,endoscope
644,335,proctoscope,endoscope
645,335,arthroscope,endoscope
646,335,laparoscope,endoscope
647,335,laryngoscope,endoscope
648,335,culdoscope,endoscope
649,335,fetoscope,endoscope
650,335,ophthalmoscope,diagnostic instrument
651,335,otoscope,diagnostic instrument
652,335,keratoscope,diagnostic instrument
653,335,rhinoscope,diagnostic instrument
654,335,orthoscope,diagnostic instrument
655,335,stethoscope,diagnostic instrument
656,335,diathermy machine,therapeutic instrument
657,335,shortwave diathermy machine,diathermy machine
658,335,microwave diathermy machine,diathermy machine
659,335,photocoagulator,therapeutic instrument
660,335,ballistocardiograph,therapeutic instrument
661,335,electromyograph,therapeutic instrument
662,335,electroencephalograph,therapeutic instrument
663,335,cardiograph,therapeutic instrument
664,335,thermograph,therapeutic instrument
665,335,probe,medical instrument
666,335,speculum,medical instrument
667,335,lie detector,medical instrument
668,335,polygraph,lie detector
669,335,artificial kidney,medical instrument
670,350,glue,adhesive material
671,350,paste,adhesive material
672,350,mastic,adhesive material
673,350,binder,adhesive material
674,350,animal glue,glue
675,350,casein glue,glue
676,350,fish glue,glue
677,350,spirit gum,glue
678,350,birdlime,animal glue
679,350,putty,paste
680,350,red-lead putty,putty
681,350,iron putty,putty
682,350,rubber cement,paste
683,350,cement,binder
684,350,marine glue,adhesive material
685,350,wafer,adhesive material
686,353,green salad,salad
687,353,fruit salad,salad
688,353,pasta salad,salad
689,353,combination salad,salad
690,353,coleslaw,salad
691,353,molded salad,salad
692,353,tabbouleh,salad
693,353,chicken salad,salad
694,353,tuna fish salad,salad
695,353,crab Louis,salad
696,353,herring salad,salad
697,353,salad nicoise,salad
698,353,tossed salad,green salad
699,353,Caesar salad,green salad
700,353,macaroni salad,pasta salad
701,353,chef's salad,combination salad
702,353,Waldorf salad,combination salad
703,353,Waldorf salad,fruit salad
704,353,potato salad,salad
705,353,salmagundi,salad
706,36,conquest,success
707,36,conversion,success
708,36,score,success
709,36,coup,success
710,36,solution,success
711,36,sexual conquest,conquest
712,36,cuckoldry,conquest
713,36,seduction,conquest
714,36,point after,conversion
715,36,field goal,conversion
716,36,touchdown,conversion
717,36,run,score
718,36,hit,score
719,36,basket,score
720,36,goal,score
721,36,strike,score
722,36,safety,score
723,36,earned run,run
724,36,unearned run,run
725,36,bell ringer,hit
726,36,hat trick,goal
727,36,spare,strike
728,36,breakthrough,solution
729,36,blockbuster,coup
730,361,magnetic recorder,recorder
731,361,Dictaphone,recorder
732,361,multichannel recorder,recorder
733,361,videocassette recorder,recorder
734,361,oscillograph,recorder
735,361,black box,recorder
736,361,wire recorder,magnetic recorder
737,361,tape recorder,magnetic recorder
738,361,cassette recorder,tape recorder
739,361,compact-disk burner,tape recorder
740,375,public debt,debt
741,375,personal debt,debt
742,375,business debt,debt
743,375,national debt,public debt
744,375,national debt ceiling,public debt
745,375,debt limit,public debt
746,375,installment debt,personal debt
747,375,bad debt,personal debt
748,375,arrears,personal debt
749,375,installment credit,installment debt
750,375,automobile loan,installment debt
751,375,bank loan,business debt
752,375,call loan,bank loan
753,375,participation loan,bank loan
754,375,interbank loan,bank loan
755,375,real estate loan,business debt
756,375,home loan,real estate loan
757,375,loan,debt
758,375,time loan,loan
759,375,principal,loan
760,375,score,loan
761,375,point,loan
762,375,direct loan,loan
763,375,business loan,loan
764,375,personal loan,loan
765,391,lymphocyte,leukocyte
766,391,granulocyte,leukocyte
767,391,monocyte,leukocyte
768,391,B cell,lymphocyte
769,391,T cell,lymphocyte
770,391,plasma cell,B cell
771,391,plasmablast,B cell
772,391,helper T cell,T cell
773,391,killer T cell,T cell
774,391,neutrophil,granulocyte
775,391,eosinophil,granulocyte
776,391,basophil,granulocyte
777,391,monoblast,monocyte
778,391,microphage,monocyte
779,391,lymphoblast,lymphocyte
780,391,myeloblast,granulocyte
781,391,myelocyte,granulocyte
782,395,circle,disk
783,395,planchet,disk
784,395,brake disk,disk
785,395,diaphragm,disk
786,395,acetate disk,disk
787,395,Frisbee,disk
788,395,token,planchet
789,395,subway token,token
790,395,puck,disk
791,395,discus,disk
792,395,deadeye,disk
793,398,set,mathematical space
794,398,field,mathematical space
795,398,metric space,mathematical space
796,398,Euclidean space,mathematical space
797,398,manifold,mathematical space
798,398,group,mathematical space
799,398,subset,set
800,398,null set,set
801,398,universal set,set
802,398,interval,set
803,398,locus,interval
804,398,open interval,interval
805,398,closed interval,interval
806,398,sub-interval,interval
807,398,scalar field,field
808,398,Hilbert space,metric space
809,398,subspace,manifold
810,398,Abelian group,group
811,398,subgroup,group
812,398,origin,Euclidean space
813,398,diagonal,Euclidean space
814,398,image,set
815,398,solution,set
816,398,intersection,set
817,398,null space,set
818,398,Mandelbrot set,set
819,398,domain,set
820,407,pledge,lien
821,407,mortgage,lien
822,407,security interest,lien
823,407,guarantee,lien
824,407,warehouseman's lien,lien
825,407,garageman's lien,lien
826,407,mechanic's lien,lien
827,407,artisan's lien,lien
828,407,landlord's lien,lien
829,407,tax lien,lien
830,407,federal tax lien,tax lien
831,407,state tax lien,tax lien
832,407,judgment lien,lien
833,407,conditional sale,security interest
834,407,pawn,pledge
835,407,collateral,security interest
836,407,first mortgage,mortgage
837,407,second mortgage,mortgage
838,407,chattel mortgage,mortgage
839,407,general lien,lien
840,409,litigation,legal action
841,409,procedure,legal action
842,409,proceeding,legal action
843,409,hearing,legal action
844,409,lawsuit,litigation
845,409,civil suit,lawsuit
846,409,criminal suit,lawsuit
847,409,class action,lawsuit
848,409,paternity suit,lawsuit
849,409,civil action,lawsuit
850,409,custody battle,lawsuit
851,409,custody case,lawsuit
852,409,adoption,lawsuit
853,409,bankruptcy,lawsuit
854,409,bureaucratic procedure,procedure
855,409,administrative hearing,procedure
856,409,fair hearing,procedure
857,409,trial,proceeding
858,409,hearing,proceeding
859,409,appeal,proceeding
860,409,review,proceeding
861,409,retrial,proceeding
862,409,moot,proceeding
863,409,Scopes trial,trial
864,409,show trial,trial
865,409,mistrial,trial
866,409,competence hearing,hearing
867,409,intervention,proceeding
868,409,bill of review,proceeding
869,409,counterclaim,lawsuit
870,409,countersuit,lawsuit
871,409,foreclosure,lawsuit
872,409,objection,procedure
873,409,recusation,procedure
874,409,judicial review,review
875,409,quo warranto,review
876,409,vexatious litigation,litigation
877,409,antitrust case,lawsuit
878,409,naturalization,proceeding
879,409,receivership,proceeding
880,409,ordeal,proceeding
881,409,test case,lawsuit
882,409,lis pendens,lawsuit
883,409,court-martial,trial
884,409,double jeopardy,trial
885,409,prosecution,proceeding
886,418,portrait,picture
887,418,graphic,picture
888,418,likeness,picture
889,418,iconography,picture
890,418,bitmap,picture
891,418,sonogram,picture
892,418,slide,picture
893,418,viewgraph,picture
894,418,inset,picture
895,418,foil,picture
896,418,panorama,picture
897,418,collage,picture
898,418,reflection,picture
899,418,self-portrait,portrait
900,418,half-length,portrait
901,418,Identikit,portrait
902,418,chiaroscuro,graphic
903,418,grisaille,graphic
904,418,photomontage,likeness
905,418,scan,likeness
906,42,lap,flap
907,42,cuff,flap
908,42,lapel,flap
909,42,tongue,flap
910,42,coattail,flap
911,42,trouser cuff,cuff
912,42,earflap,cuff
913,42,lappet,lap
914,42,revers,lapel
915,42,pocket flap,flap
916,42,codpiece,flap
917,42,tent-fly,flap
918,42,barndoor,flap
919,42,jag,flap
920,422,bedclothes,blanket
921,422,throw,blanket
922,422,bedspread,blanket
923,422,quilt,blanket
924,422,coverlet,blanket
925,422,mattress cover,bedclothes
926,422,bedroll,bedclothes
927,422,patchwork,quilt
928,422,crazy quilt,quilt
929,422,quilted bedspread,quilt
930,422,eiderdown,bedspread
931,422,afghan,bedspread
932,422,manta,throw
933,422,mackinaw,throw
934,422,security blanket,blanket
935,422,electric blanket,blanket
936,430,run,football play
937,430,pass,football play
938,430,return,football play
939,430,tackle,football play
940,430,reverse,football play
941,430,end run,run
942,430,power play,run
943,430,forward pass,pass
944,430,lateral pass,pass
945,430,screen pass,pass
946,430,draw,forward pass
947,430,spot pass,forward pass
948,430,flare pass,lateral pass
949,430,touchback,return
950,430,double reverse,reverse
951,430,handoff,reverse
952,430,audible,football play
953,440,animal fancier,fancier
954,440,technophile,fancier
955,440,admirer,fancier
956,440,worshiper,fancier
957,440,maniac,fancier
958,440,cat fancier,animal fancier
959,440,bird fancier,animal fancier
960,440,horseman,animal fancier
961,440,hero worshiper,admirer
962,440,suitor,admirer
963,440,prince charming,suitor
964,455,vitality,energy
965,455,liveliness,energy
966,455,vivacity,energy
967,455,exuberance,energy
968,455,esprit,energy
969,455,elan,vitality
970,455,mettlesomeness,vitality
971,455,sparkle,liveliness
972,455,breeziness,liveliness
973,455,alacrity,vivacity
974,455,pertness,vivacity
975,455,high-spiritedness,exuberance
976,455,pep,exuberance
977,455,lyricism,esprit
978,455,airiness,esprit
979,455,irrepressibility,mettlesomeness
980,455,madness,exuberance
981,460,bat,club
982,460,cudgel,club
983,460,bludgeon,club
984,460,truncheon,club
985,460,paddle,club
986,460,baseball bat,bat
987,460,blackjack,bat
988,460,table-tennis racquet,bat
989,460,shillelagh,cudgel
990,460,knobkerrie,cudgel
991,460,lathi,bludgeon
992,460,bastinado,bludgeon
993,460,Indian club,club
994,476,award,grant
995,476,allotment,grant
996,476,block grant,grant
997,476,grant-in-aid,grant
998,476,new deal,grant
999,476,rationing,allotment
1000,476,reallotment,allotment
1001,476,reshuffle,allotment
1002,476,parcel,deal
1003,476,deal,grant
1004,476,addiction,grant
1005,477,arts and crafts,handicraft
1006,477,needlework,handicraft
1007,477,bookbinding,handicraft
1008,477,sewing,needlework
1009,477,crocheting,needlework
1010,477,lace making,needlework
1011,477,blind stitching,sewing
1012,477,suturing,sewing
1013,477,weaving,arts and crafts
1014,477,spinning,arts and crafts
1015,477,netting,arts and crafts
1016,477,knitting,arts and crafts
1017,491,mass culture,culture
1018,491,counterculture,culture
1019,491,fashion,mass culture
1020,491,letters,culture
1021,491,taste,culture
1022,491,cut,fashion
1023,491,bandwagon,fashion
1024,491,vogue,fashion
1025,491,flower power,counterculture
1026,491,fad,fashion
1027,491,delicacy,fad
1028,491,virtu,fad
1029,491,haute couture,fashion
1030,491,New Look,fashion
1031,491,retro,fashion
1032,491,cult of personality,counterculture
